time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:36:59.373448;9036;1714765019;373155463;world;0.503630698;0.003280267;0.005821068;0.000145806;-0.001327173;0.00462264;0.999988437
2024/05/03/12:36:59.393893;9037;1714765019;393315612;world;0.504458189;0.003279162;0.005853829;7.73E-05;-0.001300605;0.004713599;0.999988079
2024/05/03/12:36:59.413469;9038;1714765019;413103569;world;0.504854858;0.003280479;0.005853614;0.000123389;-0.001319212;0.004751849;0.999987841
2024/05/03/12:36:59.423442;9039;1714765019;423119331;world;0.505693138;0.003292092;0.005869445;0.000149272;-0.001325493;0.004651336;0.999988317
2024/05/03/12:36:59.443510;9040;1714765019;443142310;world;0.507000387;0.003317047;0.005896402;0.000260481;-0.001194435;0.00476229;0.99998796
2024/05/03/12:36:59.453814;9041;1714765019;453468820;world;0.507424295;0.003309008;0.005912072;6.69E-05;-0.001213977;0.00477898;0.999987841
2024/05/03/12:36:59.473354;9042;1714765019;473031225;world;0.508283615;0.003328666;0.005945108;0.000106769;-0.001144852;0.004780656;0.99998796
2024/05/03/12:36:59.483507;9043;1714765019;483198846;world;0.509106874;0.00333942;0.005934353;0.000282851;-0.001127497;0.004781181;0.99998796
2024/05/03/12:36:59.523935;9044;1714765019;523351198;world;0.510001004;0.003362866;0.005954647;0.000198247;-0.001294696;0.004766617;0.999987841
2024/05/03/12:36:59.523947;9045;1714765019;523390470;world;0.510888696;0.003360378;0.0059485;7.89E-05;-0.001153441;0.004681068;0.999988437
2024/05/03/12:36:59.533718;9046;1714765019;533280148;world;0.511838555;0.003403669;0.00591311;0.000433212;-0.001359928;0.00475032;0.999987721
2024/05/03/12:36:59.553407;9047;1714765019;553058167;world;0.512607872;0.003419146;0.005909733;0.000323614;-0.001232341;0.004771681;0.999987841
2024/05/03/12:36:59.563257;9048;1714765019;562922989;world;0.513002992;0.00340774;0.005943633;0.000226176;-0.001215633;0.004758014;0.99998796
2024/05/03/12:36:59.573748;9049;1714765019;573327696;world;0.513810992;0.003422512;0.005958501;0.000125118;-0.001183397;0.004678473;0.999988437
2024/05/03/12:36:59.623916;9050;1714765019;623428227;world;0.514660835;0.003423606;0.005976241;2.71E-05;-0.001112495;0.004692212;0.999988437
2024/05/03/12:36:59.623950;9051;1714765019;623474642;world;0.515525877;0.003412026;0.006023101;-4.36E-05;-0.001052149;0.004707529;0.999988437
2024/05/03/12:36:59.633430;9052;1714765019;633085614;world;0.516368687;0.003449806;0.006076785;-5.85E-05;-0.0008983;0.004657805;0.999988794
2024/05/03/12:36:59.643842;9053;1714765019;643472696;world;0.517225981;0.003456338;0.006096183;-5.65E-05;-0.000997112;0.004711873;0.999988437
2024/05/03/12:36:59.653518;9054;1714765019;653240271;world;0.517663956;0.003460745;0.006124806;4.53E-06;-0.001054518;0.004697132;0.999988437
2024/05/03/12:36:59.683549;9055;1714765019;683055021;world;0.518957019;0.003505249;0.006152657;6.58E-06;-0.001031575;0.004782292;0.999988079
2024/05/03/12:36:59.693611;9056;1714765019;693223472;world;0.519371212;0.00351786;0.006149652;1.60E-05;-0.00105038;0.004792701;0.99998796
2024/05/03/12:36:59.744264;9057;1714765019;743820465;world;0.520163655;0.003520179;0.006140135;8.40E-06;-0.001042595;0.004805741;0.99998796
2024/05/03/12:36:59.744291;9059;1714765019;743865117;world;0.522014558;0.003569811;0.006115976;0.000170353;-0.000951216;0.004711346;0.999988437
2024/05/03/12:36:59.753573;9060;1714765019;753276155;world;0.522827506;0.003568836;0.006109852;0.000126658;-0.000925841;0.004709636;0.999988556
2024/05/03/12:36:59.763517;9061;1714765019;763223452;world;0.523692429;0.003551275;0.006115679;0.000148993;-0.001074673;0.00466486;0.999988556
2024/05/03/12:36:59.783383;9062;1714765019;783094088;world;0.524562418;0.003551751;0.006166762;0.000250613;-0.001061131;0.004661981;0.999988556
2024/05/03/12:36:59.824859;9063;1714765019;823254415;world;0.5254969;0.003540743;0.006198027;0.000345341;-0.001254147;0.004735059;0.99998796
2024/05/03/12:36:59.824868;9064;1714765019;823288788;world;0.526312709;0.003537303;0.006210824;0.000138263;-0.00136667;0.004693993;0.999988079
2024/05/03/12:36:59.833601;9065;1714765019;833268140;world;0.526727915;0.003540687;0.006227226;0.000123117;-0.001339759;0.004700169;0.999988079
2024/05/03/12:36:59.843537;9066;1714765019;843143885;world;0.528010309;0.003576004;0.006259434;0.000153552;-0.001250769;0.004703816;0.999988198
2024/05/03/12:36:59.853617;9067;1714765019;853310817;world;0.528413415;0.003587659;0.006260779;0.000137664;-0.001268176;0.004676896;0.999988317
2024/05/03/12:36:59.883673;9068;1714765019;883164309;world;0.529236853;0.003608583;0.006261297;0.000189914;-0.001184802;0.00465469;0.999988437
2024/05/03/12:36:59.893250;9069;1714765019;892948254;world;0.52968061;0.003640779;0.00626243;0.000283593;-0.001103318;0.004712494;0.999988317
2024/05/03/12:36:59.923295;9070;1714765019;923004417;world;0.530495465;0.003655462;0.006300685;0.000182836;-0.001115868;0.004725483;0.999988198
2024/05/03/12:36:59.933206;9071;1714765019;932891924;world;0.531302094;0.003652009;0.006297865;9.73E-06;-0.000929294;0.004635626;0.999988794
2024/05/03/12:36:59.933235;9072;1714765019;932925616;world;0.532183707;0.003696993;0.006285087;0.000355378;-0.000948623;0.00467128;0.999988556
2024/05/03/12:36:59.953775;9073;1714765019;953463228;world;0.533043325;0.003708302;0.00627418;0.000127739;-0.000923338;0.004641141;0.999988794
2024/05/03/12:36:59.973540;9074;1714765019;973200192;world;0.533852994;0.003697311;0.006311539;1.19E-05;-0.000873535;0.004636777;0.999988914
2024/05/03/12:36:59.993924;9075;1714765019;993504305;world;0.534727514;0.003698235;0.006347411;-4.39E-05;-0.000974646;0.004637757;0.999988794
2024/05/03/12:37:00.003754;9076;1714765020;3130293;world;0.535683692;0.003729858;0.006347146;0.000276034;-0.001273258;0.004567607;0.999988794
2024/05/03/12:37:00.053235;9077;1714765020;52903983;world;0.536538601;0.003732451;0.006359995;0.000279985;-0.001330237;0.004611535;0.999988437
2024/05/03/12:37:00.053261;9079;1714765020;52948034;world;0.538149714;0.003779085;0.006415774;0.000442297;-0.001490436;0.004668084;0.99998796
2024/05/03/12:37:00.063262;9080;1714765020;62973144;world;0.538571537;0.003778091;0.006417362;0.00054956;-0.00150067;0.004668319;0.999987841
2024/05/03/12:37:00.093626;9081;1714765020;93222286;world;0.539350271;0.003794864;0.006394343;0.000203169;-0.00129822;0.004792158;0.999987721
2024/05/03/12:37:00.093652;9082;1714765020;93258282;world;0.540248036;0.003807919;0.006404483;0.000330346;-0.00128012;0.00477839;0.999987721
2024/05/03/12:37:00.113603;9083;1714765020;113283938;world;0.541036963;0.003814414;0.006334375;-0.000117275;-0.001107926;0.004826539;0.999987721
2024/05/03/12:37:00.123858;9084;1714765020;123420957;world;0.541905224;0.003822727;0.006370424;-4.56E-05;-0.001138374;0.00480831;0.999987841
2024/05/03/12:37:00.144096;9085;1714765020;143662234;world;0.542754114;0.003831809;0.006366006;3.78E-05;-0.001077247;0.004836394;0.999987721
2024/05/03/12:37:00.163538;9086;1714765020;163274838;world;0.543698728;0.003866331;0.006388643;0.000374766;-0.001162555;0.004861521;0.999987483
2024/05/03/12:37:00.173517;9087;1714765020;173249726;world;0.544578135;0.003824087;0.006451813;0.000480156;-0.001203299;0.005020465;0.999986529
2024/05/03/12:37:00.193141;9088;1714765020;192913489;world;0.54534328;0.003825742;0.006460981;0.000275318;-0.001126138;0.005011318;0.999986768
2024/05/03/12:37:00.203538;9089;1714765020;202979724;world;0.545714915;0.003844702;0.00646656;7.11E-05;-0.001180901;0.00496154;0.999987006
2024/05/03/12:37:00.233178;9090;1714765020;232924958;world;0.546522081;0.003874356;0.006524269;-2.35E-05;-0.001224062;0.004911894;0.999987245
2024/05/03/12:37:00.233210;9091;1714765020;232958189;world;0.54749006;0.003892012;0.006537044;0.000323862;-0.001643462;0.004863658;0.999986768
2024/05/03/12:37:00.253768;9092;1714765020;252945724;world;0.548319042;0.003889065;0.006551944;0.000469434;-0.001566381;0.004849374;0.999986887
2024/05/03/12:37:00.273283;9093;1714765020;272991127;world;0.549148023;0.003894738;0.00656072;0.000590982;-0.001442479;0.004805595;0.999987245
2024/05/03/12:37:00.283095;9094;1714765020;282890166;world;0.549568534;0.003897119;0.006581094;0.000552061;-0.001540812;0.004794792;0.999987245
2024/05/03/12:37:00.293198;9095;1714765020;292915055;world;0.550377607;0.003867209;0.00658882;0.000287782;-0.001395011;0.004770045;0.999987602
2024/05/03/12:37:00.343474;9096;1714765020;343181178;world;0.551184714;0.003892911;0.006546513;2.29E-05;-0.00132387;0.004819957;0.999987483
2024/05/03/12:37:00.343503;9098;1714765020;343224798;world;0.552820265;0.00389949;0.006564921;-6.30E-05;-0.001250317;0.004842853;0.999987483
2024/05/03/12:37:00.363196;9099;1714765020;362937651;world;0.553712785;0.003919555;0.006611507;0.000190642;-0.001299085;0.004846833;0.999987364
2024/05/03/12:37:00.373544;9100;1714765020;373155424;world;0.554655671;0.003975126;0.006629462;0.000561268;-0.001464875;0.004874421;0.999986887
2024/05/03/12:37:00.393369;9101;1714765020;393088450;world;0.555476904;0.003994073;0.006624881;0.000464473;-0.001356192;0.004846017;0.999987245
2024/05/03/12:37:00.403533;9102;1714765020;403183810;world;0.555907845;0.004012352;0.006649925;0.000464829;-0.001314977;0.004786198;0.999987602
2024/05/03/12:37:00.443854;9103;1714765020;443516370;world;0.557108402;0.00401934;0.00669443;0.000349443;-0.001392478;0.004833313;0.999987364
2024/05/03/12:37:00.443931;9104;1714765020;443550773;world;0.557514787;0.004016803;0.006732863;0.000348066;-0.001418918;0.004864968;0.999987125
2024/05/03/12:37:00.453244;9105;1714765020;453002170;world;0.558405936;0.004058368;0.006749324;0.000383715;-0.001605012;0.004828416;0.999987006
2024/05/03/12:37:00.463322;9106;1714765020;463108269;world;0.559234381;0.004048667;0.006734629;0.000294919;-0.00158992;0.004893012;0.999986768
2024/05/03/12:37:00.483384;9107;1714765020;483081982;world;0.560084939;0.004043956;0.006729513;0.000292757;-0.001716993;0.004933883;0.999986291
2024/05/03/12:37:00.503796;9108;1714765020;503565397;world;0.560922205;0.004053249;0.006695261;7.20E-05;-0.00149545;0.004959508;0.999986649
2024/05/03/12:37:00.513313;9109;1714765020;513032934;world;0.561792195;0.004056453;0.006693635;0.00011733;-0.001452857;0.004998391;0.999986529
2024/05/03/12:37:00.543463;9110;1714765020;543164781;world;0.562260985;0.004052191;0.006710082;0.000350801;-0.001321169;0.00502521;0.99998641
2024/05/03/12:37:00.553224;9111;1714765020;552970599;world;0.563531697;0.004065707;0.006749841;0.000524214;-0.001308741;0.004948602;0.999986768
2024/05/03/12:37:00.563692;9112;1714765020;563437309;world;0.563930809;0.004057862;0.006740365;0.000525584;-0.001293222;0.00492199;0.999986887
2024/05/03/12:37:00.584992;9113;1714765020;583373529;world;0.564799786;0.004059504;0.006769875;0.000676635;-0.001417774;0.004947583;0.999986529
2024/05/03/12:37:00.603440;9114;1714765020;603065697;world;0.565624714;0.004102729;0.006807796;0.00047478;-0.001468789;0.005097459;0.999985814
2024/05/03/12:37:00.613430;9115;1714765020;613172865;world;0.566886783;0.004105262;0.006829989;0.000319044;-0.001611763;0.005085014;0.999985695
2024/05/03/12:37:00.643451;9116;1714765020;643130323;world;0.567337573;0.004099965;0.006851747;0.000375326;-0.001622095;0.005073612;0.999985814
2024/05/03/12:37:00.643474;9117;1714765020;643163423;world;0.56819278;0.004124223;0.006893121;0.000480687;-0.001664819;0.005084694;0.999985576
2024/05/03/12:37:00.653421;9118;1714765020;653137980;world;0.568606794;0.004136193;0.006892174;0.000484443;-0.001614861;0.005151166;0.999985337
2024/05/03/12:37:00.673362;9119;1714765020;673062624;world;0.569894016;0.004169799;0.006856079;0.000617266;-0.00164588;0.005091831;0.999985576
2024/05/03/12:37:00.693239;9120;1714765020;692955484;world;0.57075578;0.004198913;0.00677041;0.000402059;-0.001658491;0.005153713;0.999985337
2024/05/03/12:37:00.703169;9121;1714765020;702910456;world;0.571151614;0.004190632;0.006787619;0.00039356;-0.001623201;0.005176431;0.999985218
2024/05/03/12:37:00.733473;9122;1714765020;733166844;world;0.57239604;0.004195723;0.006782608;0.000401656;-0.001470638;0.00509532;0.999985933
2024/05/03/12:37:00.733501;9123;1714765020;733203211;world;0.572797239;0.004214174;0.006803071;0.000353368;-0.001528722;0.005107527;0.999985814
2024/05/03/12:37:00.753150;9124;1714765020;752922366;world;0.573621392;0.004232775;0.006849874;0.000386029;-0.001635778;0.005061904;0.999985814
2024/05/03/12:37:00.763344;9125;1714765020;763094807;world;0.574449658;0.004221203;0.006889099;0.000459707;-0.001704232;0.005027919;0.999985814
2024/05/03/12:37:00.783682;9126;1714765020;783118709;world;0.57488209;0.004222283;0.00692473;0.000539674;-0.001672216;0.005018957;0.999985933
2024/05/03/12:37:00.803334;9127;1714765020;803048257;world;0.575758517;0.004251077;0.006951764;0.000519969;-0.00180248;0.005086429;0.999985337
2024/05/03/12:37:00.813690;9128;1714765020;813429441;world;0.576593459;0.004254656;0.006963555;0.000598009;-0.00168911;0.00505904;0.999985576
2024/05/03/12:37:00.833444;9129;1714765020;833209848;world;0.577514768;0.004266415;0.006983462;0.00074448;-0.001479829;0.005135349;0.999985456
2024/05/03/12:37:00.863588;9130;1714765020;863119715;world;0.57836473;0.004275717;0.006957787;0.000563731;-0.001315414;0.005129252;0.999985814
2024/05/03/12:37:00.863609;9131;1714765020;863161612;world;0.579232395;0.004296718;0.006943744;0.000614876;-0.001374788;0.00511633;0.999985814
2024/05/03/12:37:00.873364;9132;1714765020;873044285;world;0.580047309;0.004303863;0.006967767;0.000542137;-0.001589263;0.005080952;0.999985695
2024/05/03/12:37:00.893550;9133;1714765020;893258755;world;0.580896795;0.004280553;0.006985263;0.000620608;-0.001618208;0.004998313;0.999986053
2024/05/03/12:37:00.913509;9134;1714765020;913287367;world;0.581337452;0.004287723;0.006960739;0.000651048;-0.001786629;0.004952045;0.999985933
2024/05/03/12:37:00.923479;9135;1714765020;922862734;world;0.582647681;0.00430449;0.006972172;0.000589923;-0.001830599;0.004958635;0.999985933
2024/05/03/12:37:00.953273;9136;1714765020;952996897;world;0.583040953;0.004317605;0.006961095;0.000436146;-0.001802274;0.005027259;0.999985695
2024/05/03/12:37:00.953306;9137;1714765020;953032633;world;0.583941638;0.004356357;0.006934575;0.000390381;-0.001764848;0.005126973;0.999985218
2024/05/03/12:37:00.963402;9138;1714765020;963191828;world;0.584823191;0.004370949;0.006958052;0.000390973;-0.001737218;0.005097136;0.999985456
2024/05/03/12:37:00.983347;9139;1714765020;983133359;world;0.585690141;0.004414324;0.006975203;0.000571712;-0.001456346;0.005123009;0.999985695
2024/05/03/12:37:01.013424;9140;1714765021;13175200;world;0.586533248;0.004418511;0.006964365;0.000712234;-0.001669348;0.005017034;0.999985814
2024/05/03/12:37:01.013428;9141;1714765021;13215474;world;0.587331593;0.004415598;0.006978952;0.000851242;-0.001713463;0.005039502;0.999985456
2024/05/03/12:37:01.033358;9142;1714765021;33002106;world;0.58775723;0.004425181;0.007013082;0.00099102;-0.001705824;0.004989272;0.999985695
2024/05/03/12:37:01.053186;9143;1714765021;52963548;world;0.588592112;0.004430029;0.007054924;0.00078715;-0.001640378;0.004972754;0.999986053
2024/05/03/12:37:01.063618;9144;1714765021;63379818;world;0.589809239;0.004457694;0.007059978;0.000411705;-0.001534034;0.005049;0.999986053
2024/05/03/12:37:01.083648;9145;1714765021;83309492;world;0.590649843;0.004476313;0.007056081;5.35E-05;-0.00141083;0.004999197;0.999986529
2024/05/03/12:37:01.093980;9146;1714765021;93585183;world;0.591063082;0.004469057;0.00707129;-2.47E-05;-0.001446678;0.005038884;0.999986291
2024/05/03/12:37:01.113393;9147;1714765021;113167047;world;0.591960549;0.004494751;0.007062549;0.00035844;-0.001509404;0.005055353;0.999986053
2024/05/03/12:37:01.153181;9148;1714765021;152913437;world;0.59277159;0.004501583;0.007045329;0.00030072;-0.001587689;0.004991345;0.999986291
2024/05/03/12:37:01.153244;9149;1714765021;152952359;world;0.593637764;0.004542463;0.007005309;0.00037081;-0.001803303;0.004944785;0.999986053
2024/05/03/12:37:01.163301;9150;1714765021;163108541;world;0.594430447;0.004541785;0.007034961;0.000229383;-0.001793477;0.005039852;0.999985695
2024/05/03/12:37:01.173368;9151;1714765021;173094832;world;0.59532845;0.004582028;0.007064624;0.000402757;-0.001738905;0.005005038;0.999985933
2024/05/03/12:37:01.193306;9152;1714765021;193098980;world;0.596232533;0.004577036;0.007040232;0.000543912;-0.001693351;0.004977213;0.999986053
2024/05/03/12:37:01.203941;9153;1714765021;203092426;world;0.59669745;0.00457973;0.007070952;0.000658441;-0.001732939;0.005022946;0.999985695
2024/05/03/12:37:01.213411;9154;1714765021;213054574;world;0.597528934;0.004570839;0.007086587;0.00052208;-0.001578504;0.005059881;0.999985814
2024/05/03/12:37:01.255068;9155;1714765021;253132201;world;0.598327875;0.004558036;0.007112097;0.000301036;-0.001627812;0.00501628;0.999986053
2024/05/03/12:37:01.255087;9156;1714765021;253582296;world;0.59918642;0.004540902;0.007117373;0.000174767;-0.001759934;0.004972082;0.999986053
2024/05/03/12:37:01.264332;9157;1714765021;263964654;world;0.600048363;0.004556213;0.00713938;0.000287997;-0.00175292;0.004940196;0.999986291
2024/05/03/12:37:01.283601;9158;1714765021;283384040;world;0.600479841;0.004557043;0.007139409;0.000178256;-0.001693581;0.004921612;0.99998641
2024/05/03/12:37:01.293223;9159;1714765021;293029355;world;0.601315558;0.004554699;0.007159427;0.000248925;-0.001633019;0.004998107;0.999986172
2024/05/03/12:37:01.313265;9160;1714765021;312993782;world;0.602220535;0.004566854;0.007158075;0.000375102;-0.001565206;0.005063367;0.999985933
2024/05/03/12:37:01.333563;9161;1714765021;333278414;world;0.603013337;0.004557485;0.007171776;0.00031043;-0.001482373;0.004991664;0.99998641
2024/05/03/12:37:01.353210;9162;1714765021;352897007;world;0.603845954;0.004579015;0.007152432;0.000112657;-0.001490335;0.004982945;0.999986529
2024/05/03/12:37:01.363312;9163;1714765021;363075300;world;0.604706585;0.004612735;0.007147608;0.000176847;-0.001601824;0.00499237;0.999986291
2024/05/03/12:37:01.373189;9164;1714765021;372919651;world;0.605624855;0.004652333;0.007123893;0.000484377;-0.001798544;0.004931029;0.999986172
2024/05/03/12:37:01.393699;9165;1714765021;393304068;world;0.606467605;0.00467074;0.007138396;0.000693424;-0.001727268;0.004886261;0.99998641
2024/05/03/12:37:01.403294;9166;1714765021;402991471;world;0.60687238;0.004689937;0.007124505;0.00075015;-0.00174645;0.004806804;0.999986649
2024/05/03/12:37:01.423291;9167;1714765021;423074293;world;0.608070195;0.00467898;0.007188215;0.000436518;-0.001791142;0.004821705;0.999986649
2024/05/03/12:37:01.443227;9168;1714765021;442970792;world;0.60893172;0.004708645;0.007231361;0.000482038;-0.001632287;0.004843566;0.999986887
2024/05/03/12:37:01.463996;9169;1714765021;463148053;world;0.609354913;0.004722047;0.007246227;0.00042432;-0.001583143;0.004821902;0.999987006
2024/05/03/12:37:01.473549;9170;1714765021;473253913;world;0.610242903;0.004708534;0.007258757;0.000106284;-0.001485608;0.004778385;0.999987483
2024/05/03/12:37:01.483511;9171;1714765021;483191621;world;0.611046135;0.004724836;0.007244762;3.11E-05;-0.001370028;0.004764589;0.999987721
2024/05/03/12:37:01.503869;9172;1714765021;503569371;world;0.61191988;0.004748343;0.007240432;9.89E-05;-0.001460333;0.00472494;0.999987841
2024/05/03/12:37:01.523548;9173;1714765021;523191730;world;0.612762451;0.004756508;0.007231534;0.000214921;-0.001554819;0.004630292;0.999988079
2024/05/03/12:37:01.533677;9174;1714765021;533320548;world;0.613167822;0.004767856;0.007231979;9.69E-05;-0.001517175;0.004551319;0.999988556
2024/05/03/12:37:01.553840;9175;1714765021;553040758;world;0.614026427;0.00477209;0.007257921;8.32E-05;-0.001527396;0.004423379;0.999989033
2024/05/03/12:37:01.563631;9176;1714765021;563247924;world;0.614878237;0.004794084;0.007256354;2.10E-05;-0.00136878;0.004492717;0.999989033
2024/05/03/12:37:01.573571;9177;1714765021;573276958;world;0.615817904;0.004851798;0.007259549;0.000251023;-0.001624895;0.004326218;0.999989271
2024/05/03/12:37:01.593639;9178;1714765021;593275026;world;0.616686881;0.004822265;0.00731616;0.000287047;-0.001513706;0.004358599;0.99998939
2024/05/03/12:37:01.603938;9179;1714765021;603363916;world;0.617561519;0.004833607;0.007332249;0.00040089;-0.001580063;0.004271618;0.999989629
2024/05/03/12:37:01.623437;9180;1714765021;623164532;world;0.618399203;0.004841655;0.007335155;0.000215207;-0.001685732;0.004302433;0.999989271
2024/05/03/12:37:01.643706;9181;1714765021;643390449;world;0.619277239;0.004840337;0.00736181;5.70E-05;-0.001625585;0.004335696;0.999989271
2024/05/03/12:37:01.663443;9182;1714765021;663245006;world;0.619729817;0.004849565;0.007337932;-0.000231653;-0.001397525;0.00431328;0.999989748
2024/05/03/12:37:01.673564;9183;1714765021;673373592;world;0.620975375;0.004875165;0.007327177;-0.000193943;-0.001252258;0.004273631;0.999990106
2024/05/03/12:37:01.683834;9184;1714765021;683484206;world;0.621386409;0.004872031;0.007325414;-0.000206862;-0.001200837;0.004291192;0.999990106
2024/05/03/12:37:01.703147;9185;1714765021;702907298;world;0.622260273;0.004876963;0.007329988;-6.03E-05;-0.001167521;0.004281264;0.999990225
2024/05/03/12:37:01.733859;9186;1714765021;732903839;world;0.623110056;0.00485927;0.007376527;9.44E-05;-0.00116838;0.004268502;0.999990225
2024/05/03/12:37:01.733885;9187;1714765021;732938062;world;0.623966336;0.004866076;0.007414198;-4.71E-05;-0.001204057;0.004206156;0.999990463
2024/05/03/12:37:01.763783;9188;1714765021;763426164;world;0.624866128;0.004915772;0.00738951;-4.79E-06;-0.001224179;0.004083034;0.99999094
2024/05/03/12:37:01.763809;9189;1714765021;763478159;world;0.625711501;0.004918591;0.007400141;-0.000133779;-0.001251589;0.003970394;0.999991298
2024/05/03/12:37:01.784142;9190;1714765021;783773735;world;0.626541376;0.004923513;0.00737762;-0.000353838;-0.001315023;0.003935284;0.999991417
2024/05/03/12:37:01.804254;9191;1714765021;803571143;world;0.627423644;0.004952763;0.007353865;-0.00027037;-0.001561569;0.003822753;0.999991417
2024/05/03/12:37:01.813100;9192;1714765021;812867228;world;0.62786901;0.004976478;0.007346047;-0.000157824;-0.001660525;0.003788259;0.999991417
2024/05/03/12:37:01.833407;9193;1714765021;833033928;world;0.628775835;0.004982293;0.007354178;0.000307632;-0.001624759;0.003923235;0.99999094
2024/05/03/12:37:01.843625;9194;1714765021;843273621;world;0.629675388;0.00502358;0.007371207;0.000322253;-0.00138384;0.003914624;0.999991417
2024/05/03/12:37:01.863875;9195;1714765021;863557726;world;0.63090533;0.00501419;0.007403146;-0.000149425;-0.00135165;0.003822319;0.999991775
2024/05/03/12:37:01.873567;9196;1714765021;873278800;world;0.631348312;0.005024839;0.007404384;-4.16E-05;-0.001277115;0.003800714;0.999992013
2024/05/03/12:37:01.893232;9197;1714765021;892969567;world;0.632190883;0.005028597;0.007446908;-0.000141821;-0.001275399;0.003718839;0.999992251
2024/05/03/12:37:01.903491;9198;1714765021;903201086;world;0.633029163;0.005042518;0.007455445;-0.000212717;-0.001226455;0.003775803;0.999992132
2024/05/03/12:37:01.923581;9199;1714765021;923338222;world;0.633443177;0.005035978;0.007450177;-0.000188864;-0.00125723;0.003747936;0.999992251
2024/05/03/12:37:01.943448;9200;1714765021;943149777;world;0.634666204;0.005037609;0.007456345;-0.000287197;-0.001208317;0.003726607;0.999992371
2024/05/03/12:37:01.953134;9201;1714765021;952933917;world;0.635092676;0.005032635;0.007473783;-0.000208792;-0.001213489;0.003680706;0.99999249
2024/05/03/12:37:01.973012;9202;1714765021;972798830;world;0.635961175;0.005042173;0.007496644;9.33E-05;-0.00118872;0.003649907;0.999992609
2024/05/03/12:37:01.983380;9203;1714765021;983088539;world;0.636821747;0.005054475;0.007499311;0.000152288;-0.001200803;0.003571469;0.999992967
2024/05/03/12:37:02.003508;9204;1714765022;2905345;world;0.637681663;0.00506405;0.0075001;0.00020394;-0.001181175;0.003517976;0.999993086
2024/05/03/12:37:02.013422;9205;1714765022;13218187;world;0.638641477;0.005092761;0.007452445;0.000264214;-0.00130632;0.003508974;0.999992967
2024/05/03/12:37:02.033667;9206;1714765022;33397864;world;0.639066756;0.005091888;0.00742204;6.28E-05;-0.001127193;0.003532505;0.999993205
2024/05/03/12:37:02.053489;9207;1714765022;53155211;world;0.640299201;0.00511218;0.007428857;-0.000229206;-0.001030568;0.003557089;0.999993205
2024/05/03/12:37:02.073552;9208;1714765022;73280246;world;0.641124964;0.005078496;0.007458339;-0.000503911;-0.001116948;0.003631211;0.999992728
2024/05/03/12:37:02.073561;9209;1714765022;73317385;world;0.641598284;0.005116656;0.007438725;-0.000188221;-0.001053545;0.003676514;0.999992728
2024/05/03/12:37:02.093563;9210;1714765022;93165020;world;0.642492712;0.005119188;0.007473408;-1.79E-05;-0.001061442;0.003614563;0.999992967
2024/05/03/12:37:02.113822;9211;1714765022;113360495;world;0.643368959;0.005158523;0.007510126;0.000195437;-0.001041722;0.003608415;0.999992967
2024/05/03/12:37:02.123483;9212;1714765022;123237646;world;0.644175828;0.005155929;0.00749598;-6.73E-05;-0.000966496;0.003584567;0.999993086
2024/05/03/12:37:02.143790;9213;1714765022;143193641;world;0.645006776;0.005170912;0.007514694;-0.000126305;-0.000886163;0.003573213;0.999993205
2024/05/03/12:37:02.163530;9214;1714765022;163291666;world;0.645821929;0.005183771;0.007525253;-0.000359072;-0.000846896;0.003499183;0.999993443
2024/05/03/12:37:02.183366;9215;1714765022;182963337;world;0.646687984;0.005192281;0.007565889;-0.0002804;-0.000858292;0.003463997;0.999993682
2024/05/03/12:37:02.193264;9216;1714765022;193018840;world;0.647538841;0.005182019;0.007597385;-0.00022559;-0.001016149;0.003321722;0.99999392
2024/05/03/12:37:02.203439;9217;1714765022;203184533;world;0.647995174;0.005179372;0.007613684;-0.000101151;-0.001042108;0.003282158;0.99999404
2024/05/03/12:37:02.223361;9218;1714765022;223100852;world;0.64889127;0.005196155;0.007565304;-0.000271758;-0.000993107;0.003178662;0.999994397
2024/05/03/12:37:02.243435;9219;1714765022;243010071;world;0.649793327;0.00522772;0.007558348;-0.000310902;-0.000947645;0.003240952;0.999994278
2024/05/03/12:37:02.283793;9220;1714765022;283589772;world;0.650702119;0.005289816;0.007553892;-9.96E-05;-0.001007855;0.00318453;0.999994397
2024/05/03/12:37:02.283959;9222;1714765022;283632340;world;0.651969552;0.005319473;0.007553571;-0.00031937;-0.000928419;0.003256776;0.999994278
2024/05/03/12:37:02.303886;9223;1714765022;303419758;world;0.653216481;0.005364778;0.007584737;-0.000466279;-0.000751989;0.003264243;0.999994278
2024/05/03/12:37:02.313290;9224;1714765022;313022969;world;0.654038012;0.005385277;0.007598996;-0.000507784;-0.000841613;0.003375616;0.999993801
2024/05/03/12:37:02.323392;9225;1714765022;323159146;world;0.654455066;0.005376977;0.007614296;-0.000546293;-0.000795498;0.003426092;0.999993682
2024/05/03/12:37:02.343437;9226;1714765022;343063687;world;0.655311108;0.005378514;0.007604016;-0.000760728;-0.000820879;0.003426759;0.999993563
2024/05/03/12:37:02.383217;9227;1714765022;382957422;world;0.656209707;0.005392503;0.00761571;-0.000629407;-0.000861848;0.003386085;0.999993682
2024/05/03/12:37:02.383222;9228;1714765022;382992396;world;0.657093763;0.005439556;0.007626541;-0.000419961;-0.00067773;0.003439206;0.999993801
