time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:25:06.173455;189369;1714767906;173061695;world;0.001539238;-0.000860172;0.000137746;0.008545492;0.007439922;-0.996639132;-0.081129707
2024/05/03/13:25:06.173479;189370;1714767906;173103153;world;0.001550253;-0.000865394;0.000116923;0.008526525;0.007383935;-0.996740401;-0.079883285
2024/05/03/13:25:06.223212;189371;1714767906;222909077;world;0.001558419;-0.000858324;9.48E-05;0.008585696;0.007477922;-0.996842206;-0.078587145
2024/05/03/13:25:06.223239;189373;1714767906;222954091;world;0.001471337;-0.000830138;6.37E-05;0.008652202;0.00725175;-0.997054935;-0.075855449
2024/05/03/13:25:06.243483;189374;1714767906;243113935;world;0.001443151;-0.000854999;7.72E-05;0.008569116;0.007099572;-0.997160137;-0.074483395
2024/05/03/13:25:06.253699;189375;1714767906;253330544;world;0.00144431;-0.000855106;6.94E-05;0.008591418;0.00699565;-0.997211158;-0.073806219
2024/05/03/13:25:06.273436;189376;1714767906;273136072;world;0.001483347;-0.000825361;5.65E-05;0.008657845;0.007202233;-0.997309923;-0.072430305
2024/05/03/13:25:06.283532;189377;1714767906;283257653;world;0.001463953;-0.000805183;5.75E-05;0.008673134;0.007202207;-0.997410715;-0.071027197
2024/05/03/13:25:06.313667;189378;1714767906;313351934;world;0.001547672;-0.000771378;4.98E-05;0.008689874;0.007448743;-0.997502089;-0.069703259
2024/05/03/13:25:06.323447;189379;1714767906;323143725;world;0.001531705;-0.000767748;3.15E-05;0.008753478;0.007488861;-0.997591496;-0.068400957
2024/05/03/13:25:06.333531;189380;1714767906;333229630;world;0.001505759;-0.000784744;4.30E-05;0.00875219;0.007401998;-0.997687936;-0.066987962
2024/05/03/13:25:06.353353;189381;1714767906;353075845;world;0.001486816;-0.000779136;4.62E-05;0.008766573;0.007477112;-0.997780561;-0.065583579
2024/05/03/13:25:06.363549;189382;1714767906;363202823;world;0.00146392;-0.000785736;6.18E-05;0.008801366;0.007531465;-0.997862279;-0.064317107
2024/05/03/13:25:06.383662;189383;1714767906;383318564;world;0.001462363;-0.000782887;8.00E-05;0.008745624;0.007445914;-0.997903645;-0.063691206
2024/05/03/13:25:06.413841;189384;1714767906;413555576;world;0.001390979;-0.000758888;6.12E-05;0.008852812;0.007283171;-0.998026848;-0.061733369
2024/05/03/13:25:06.413869;189385;1714767906;413592726;world;0.001401797;-0.000748712;7.12E-05;0.008813721;0.007337225;-0.99806571;-0.061101057
2024/05/03/13:25:06.433192;189386;1714767906;432889365;world;0.001408909;-0.000728569;7.97E-05;0.008914983;0.0071058;-0.998149812;-0.059724353
2024/05/03/13:25:06.443704;189387;1714767906;443373759;world;0.001414184;-0.000709958;7.06E-05;0.008956121;0.007084375;-0.998228252;-0.058394372
2024/05/03/13:25:06.453604;189388;1714767906;453254046;world;0.001357246;-0.000712462;8.18E-05;0.008877131;0.006876031;-0.998309553;-0.057025999
2024/05/03/13:25:06.483289;189389;1714767906;482973265;world;0.001295682;-0.000719137;9.29E-05;0.00880674;0.006841853;-0.998388529;-0.055641416
2024/05/03/13:25:06.493484;189390;1714767906;493157173;world;0.00122042;-0.000778504;0.000141638;0.008575397;0.00654737;-0.998465717;-0.054312605
2024/05/03/13:25:06.513587;189391;1714767906;513229642;world;0.001203578;-0.000774106;0.000130991;0.008646444;0.006600352;-0.998535693;-0.0529918
2024/05/03/13:25:06.523766;189392;1714767906;523498046;world;0.001198791;-0.000762598;0.000116164;0.008712623;0.006555384;-0.998607576;-0.051614724
2024/05/03/13:25:06.533433;189393;1714767906;533140559;world;0.001190428;-0.000773028;0.000115526;0.008720167;0.006471748;-0.998641491;-0.050965
2024/05/03/13:25:06.553346;189394;1714767906;553051394;world;0.001258582;-0.000744448;0.000113834;0.008746578;0.006685786;-0.998700678;-0.049756963
2024/05/03/13:25:06.573451;189395;1714767906;573125357;world;0.001243085;-0.000750507;9.94E-05;0.008745478;0.006729176;-0.99876523;-0.048437327
2024/05/03/13:25:06.583436;189396;1714767906;583080971;world;0.001275565;-0.000752446;7.80E-05;0.008751102;0.006897579;-0.998827457;-0.047111593
2024/05/03/13:25:06.623290;189397;1714767906;622977229;world;0.001250535;-0.000754601;9.14E-05;0.008686484;0.006874187;-0.998888493;-0.045815714
2024/05/03/13:25:06.623314;189398;1714767906;623013416;world;0.001267258;-0.000798723;0.000102641;0.008637826;0.006862671;-0.998951018;-0.044442374
2024/05/03/13:25:06.633510;189399;1714767906;633199468;world;0.00126585;-0.000795451;0.00013431;0.008533771;0.006862479;-0.999013186;-0.043043476
2024/05/03/13:25:06.653706;189400;1714767906;653353620;world;0.001267657;-0.000807929;9.45E-05;0.008561045;0.00693579;-0.999069333;-0.041702032
2024/05/03/13:25:06.663281;189401;1714767906;662965885;world;0.001273204;-0.000818439;0.000100702;0.008495394;0.006988677;-0.999095559;-0.041074049
2024/05/03/13:25:06.683715;189402;1714767906;683221558;world;0.001265094;-0.000788335;0.000106205;0.008481708;0.006983634;-0.999149084;-0.039754461
2024/05/03/13:25:06.693624;189403;1714767906;693206742;world;0.001262601;-0.000804902;0.000105608;0.008484319;0.006981782;-0.999200821;-0.038431816
2024/05/03/13:25:06.733306;189404;1714767906;733032322;world;0.001191091;-0.000812229;0.000104994;0.008418228;0.006829055;-0.999254763;-0.037046131
2024/05/03/13:25:06.733330;189405;1714767906;733099127;world;0.001214627;-0.000802651;9.58E-05;0.008428989;0.006793557;-0.999278903;-0.036392622
2024/05/03/13:25:06.743396;189406;1714767906;743096083;world;0.001232397;-0.000786154;9.79E-05;0.00843998;0.006917076;-0.999320924;-0.035194408
2024/05/03/13:25:06.753604;189407;1714767906;753311519;world;0.00124792;-0.000789845;0.000149276;0.008281479;0.006762438;-0.99936831;-0.033892076
2024/05/03/13:25:06.773420;189408;1714767906;773084868;world;0.001233138;-0.000801707;0.000147498;0.008376301;0.006726121;-0.999414146;-0.032496419
2024/05/03/13:25:06.793397;189409;1714767906;793074773;world;0.001221642;-0.000846003;0.000115544;0.008418972;0.006709436;-0.999461889;-0.030984564
2024/05/03/13:25:06.823444;189410;1714767906;823153786;world;0.001224015;-0.000855268;0.000116516;0.008350941;0.006676961;-0.999506116;-0.029549755
2024/05/03/13:25:06.823473;189411;1714767906;823188571;world;0.001286108;-0.000895666;0.000132733;0.008341207;0.00675049;-0.999546587;-0.028133582
2024/05/03/13:25:06.833539;189412;1714767906;832997726;world;0.001288012;-0.000906691;0.000121055;0.008328512;0.006758507;-0.999586165;-0.026692219
2024/05/03/13:25:06.853538;189413;1714767906;853238171;world;0.001287866;-0.000912714;0.000119397;0.008331247;0.006764852;-0.999602377;-0.026076306
2024/05/03/13:25:06.863858;189414;1714767906;863629738;world;0.001251146;-0.000915093;0.000117577;0.008354572;0.006603073;-0.999639332;-0.024654243
2024/05/03/13:25:06.893571;189415;1714767906;893193013;world;0.00124285;-0.000909833;0.000142892;0.008356445;0.006531997;-0.999670386;-0.023384012
2024/05/03/13:25:06.893642;189416;1714767906;893225043;world;0.001195464;-0.000938038;0.00011423;0.008458107;0.006557679;-0.999701262;-0.021977818
2024/05/03/13:25:06.933435;189417;1714767906;933082412;world;0.001195949;-0.000952242;9.32E-05;0.00849481;0.006686892;-0.999728918;-0.020620646
2024/05/03/13:25:06.933464;189418;1714767906;933116997;world;0.001212999;-0.000913234;5.91E-05;0.008516757;0.00683379;-0.99975574;-0.019219523
2024/05/03/13:25:06.943301;189419;1714767906;942918347;world;0.001241319;-0.000894266;8.14E-05;0.008554547;0.006987452;-0.999777794;-0.017955486
2024/05/03/13:25:06.963958;189420;1714767906;963589470;world;0.001238264;-0.000868557;9.22E-05;0.008463199;0.006963205;-0.999801636;-0.016630005
2024/05/03/13:25:06.973305;189421;1714767906;973003703;world;0.001253918;-0.000848344;7.25E-05;0.00848626;0.007054774;-0.999811053;-0.016002581
2024/05/03/13:25:06.993277;189422;1714767906;992941260;world;0.001276143;-0.000817055;7.62E-05;0.008460698;0.007021488;-0.999839962;-0.014115054
2024/05/03/13:25:07.023235;189423;1714767907;22927589;world;0.001266222;-0.000824631;9.35E-05;0.008364728;0.006964953;-0.999849498;-0.013511654
2024/05/03/13:25:07.033480;189424;1714767907;33172410;world;0.001290116;-0.000818287;0.000125617;0.008257981;0.006800577;-0.99986881;-0.012162588
2024/05/03/13:25:07.033505;189425;1714767907;33201344;world;0.001286451;-0.000823606;0.000130198;0.008246864;0.00679013;-0.999884009;-0.010856347
2024/05/03/13:25:07.053608;189426;1714767907;53182723;world;0.001361765;-0.000801427;0.000146821;0.008343631;0.00686371;-0.999895513;-0.009604909
2024/05/03/13:25:07.063532;189427;1714767907;63244491;world;0.001278844;-0.000857316;0.000128458;0.008285665;0.006707513;-0.999909341;-0.008222943
2024/05/03/13:25:07.093398;189428;1714767907;92953741;world;0.001276601;-0.000844024;0.000159125;0.008433248;0.006498887;-0.999919772;-0.006861985
2024/05/03/13:25:07.103586;189429;1714767907;103276719;world;0.00127387;-0.00083703;0.000149582;0.008460861;0.006561015;-0.99992317;-0.006246184
2024/05/03/13:25:07.143739;189430;1714767907;143262859;world;0.001254156;-0.000856322;0.0001405;0.008496902;0.006295369;-0.999935329;-0.004179792
2024/05/03/13:25:07.143768;189431;1714767907;143296923;world;0.001294702;-0.000887273;0.000127762;0.008551108;0.006379468;-0.999937296;-0.003397693
2024/05/03/13:25:07.153247;189432;1714767907;152965784;world;0.001331929;-0.000878962;0.000121025;0.008699243;0.006580255;-0.999939799;-0.001266453
2024/05/03/13:25:07.163563;189433;1714767907;163195017;world;0.001367111;-0.00083684;0.00010702;0.008717838;0.006822377;-0.999938667;-0.000527047
2024/05/03/13:25:07.183526;189434;1714767907;182952905;world;0.001326576;-0.000847446;9.83E-05;0.008719741;0.006583215;-0.999939978;0.000818383
2024/05/03/13:25:07.203598;189435;1714767907;203212147;world;0.001352686;-0.000867674;0.000118297;0.008755494;0.006643218;-0.999937236;0.002162831
2024/05/03/13:25:07.233345;189436;1714767907;232992149;world;0.001314722;-0.00090033;0.000127811;0.008692638;0.00652183;-0.999934614;0.003585154
2024/05/03/13:25:07.233364;189437;1714767907;233030250;world;0.001312498;-0.000904705;0.000114701;0.008711798;0.006492166;-0.99993217;0.004219195
2024/05/03/13:25:07.243383;189438;1714767907;243025453;world;0.001252122;-0.00088663;8.32E-05;0.008695234;0.006437578;-0.999922514;0.006170712
2024/05/03/13:25:07.263542;189439;1714767907;263266449;world;0.001265619;-0.000857135;8.34E-05;0.00873269;0.006359233;-0.999912918;0.007577835
2024/05/03/13:25:07.273612;189440;1714767907;273295556;world;0.001260996;-0.000847248;9.64E-05;0.008725345;0.006312148;-0.999908328;0.008209636
2024/05/03/13:25:07.303288;189441;1714767907;302961064;world;0.00123205;-0.000850336;0.000100673;0.008818904;0.006338447;-0.999888897;0.01020923
2024/05/03/13:25:07.303311;189442;1714767907;302996470;world;0.001237959;-0.000879299;9.16E-05;0.008763223;0.006359837;-0.999882996;0.010812684
2024/05/03/13:25:07.333440;189443;1714767907;333112573;world;0.001282319;-0.000863206;8.32E-05;0.008628847;0.006521343;-0.999868929;0.012048068
2024/05/03/13:25:07.333471;189444;1714767907;333149482;world;0.001308862;-0.000851401;0.000120868;0.008439502;0.006479539;-0.999854982;0.013296599
2024/05/03/13:25:07.343436;189445;1714767907;343160224;world;0.001389105;-0.000821676;0.00015051;0.008321698;0.006665067;-0.999838233;0.014487347
2024/05/03/13:25:07.363672;189446;1714767907;363376783;world;0.001373067;-0.000806777;0.000157891;0.008236498;0.006670296;-0.999820292;0.015716866
2024/05/03/13:25:07.383299;189447;1714767907;382981606;world;0.001311284;-0.000786411;0.000173657;0.008358009;0.006465179;-0.999797821;0.017108174
2024/05/03/13:25:07.403542;189448;1714767907;403245666;world;0.001313701;-0.000803052;0.000201838;0.008327598;0.006450421;-0.999785066;0.017856352
2024/05/03/13:25:07.413250;189449;1714767907;412948670;world;0.001382798;-0.000800537;0.000223362;0.00833102;0.006429264;-0.999758124;0.019312169
2024/05/03/13:25:07.453475;189450;1714767907;453178809;world;0.001334827;-0.000807378;0.00020701;0.008344267;0.00647643;-0.999733388;0.020531148
2024/05/03/13:25:07.453502;189451;1714767907;453213985;world;0.001311377;-0.000830728;0.000188024;0.008211185;0.006591464;-0.999705017;0.021890746
2024/05/03/13:25:07.463489;189452;1714767907;463220339;world;0.001359578;-0.000789306;0.000198595;0.008029287;0.006958279;-0.999677718;0.023056384
2024/05/03/13:25:07.473577;189453;1714767907;473227775;world;0.001396541;-0.000770789;0.000187465;0.007996955;0.007108361;-0.999662638;0.023666479
2024/05/03/13:25:07.493629;189454;1714767907;493281516;world;0.001470394;-0.00072665;0.000179859;0.007889522;0.007336764;-0.999631286;0.024924835
2024/05/03/13:25:07.503610;189455;1714767907;503140036;world;0.001502678;-0.00075798;0.000115528;0.007990862;0.007427733;-0.999592841;0.026365766
2024/05/03/13:25:07.543345;189456;1714767907;543008667;world;0.001488719;-0.000807681;8.38E-05;0.008104197;0.007189215;-0.99955225;0.027894849
2024/05/03/13:25:07.543371;189457;1714767907;543060253;world;0.001518041;-0.000782598;8.40E-05;0.008167866;0.007244492;-0.999513447;0.029216919
2024/05/03/13:25:07.553243;189458;1714767907;552865960;world;0.001438733;-0.000760565;4.99E-05;0.00808132;0.007181151;-0.999473929;0.03057792
2024/05/03/13:25:07.573372;189459;1714767907;573054528;world;0.001487445;-0.000742008;2.77E-05;0.008100881;0.007287255;-0.999428332;0.03200477
2024/05/03/13:25:07.583231;189460;1714767907;582894069;world;0.001533631;-0.000702391;6.16E-05;0.008160401;0.007252921;-0.999385774;0.033299297
2024/05/03/13:25:07.603863;189461;1714767907;603441902;world;0.001529273;-0.00074775;6.87E-05;0.008179974;0.007115755;-0.999337316;0.034747098
2024/05/03/13:25:07.643263;189462;1714767907;642948814;world;0.00152766;-0.000749899;7.88E-05;0.008155809;0.007111355;-0.999289811;0.036094464
2024/05/03/13:25:07.643292;189464;1714767907;642996233;world;0.001591567;-0.000726477;7.58E-05;0.008288575;0.007234891;-0.99921453;0.038069014
2024/05/03/13:25:07.663453;189465;1714767907;663159892;world;0.001571566;-0.000704541;6.80E-05;0.00827802;0.007311408;-0.999159634;0.039471224
2024/05/03/13:25:07.673483;189466;1714767907;673134713;world;0.001524031;-0.000672977;9.65E-05;0.008232689;0.007368219;-0.999107242;0.040775754
2024/05/03/13:25:07.693183;189467;1714767907;692879333;world;0.001474667;-0.000685594;7.76E-05;0.00830071;0.007475385;-0.99904865;0.042154804
2024/05/03/13:25:07.713606;189468;1714767907;713328764;world;0.001245435;-0.00087772;0.000180883;0.008654882;0.006022872;-0.998986542;0.04375742
2024/05/03/13:25:07.753345;189469;1714767907;753039964;world;0.001309026;-0.000840396;0.00015047;0.008485061;0.006370587;-0.998929322;0.045028947
2024/05/03/13:25:07.753369;189471;1714767907;753083255;world;0.001289874;-0.000802295;0.000127002;0.008389693;0.006426469;-0.998811722;0.047575064
2024/05/03/13:25:07.773383;189472;1714767907;773069844;world;0.001258191;-0.00080587;0.000126603;0.008386019;0.006223557;-0.998776257;0.048342228
2024/05/03/13:25:07.793626;189473;1714767907;793311881;world;0.001251753;-0.00081696;0.000168099;0.008426631;0.005965612;-0.998670459;0.050504606
2024/05/03/13:25:07.813231;189474;1714767907;812917826;world;0.001233526;-0.000844153;0.000173438;0.008419224;0.005782928;-0.998635173;0.051220365
2024/05/03/13:25:07.823586;189475;1714767907;823275297;world;0.001274403;-0.000843487;0.000162207;0.008438815;0.00586733;-0.998564839;0.052560143
2024/05/03/13:25:07.843562;189476;1714767907;843013412;world;0.001336709;-0.000811469;0.000191788;0.008428308;0.005832145;-0.998498499;0.053812083
2024/05/03/13:25:07.853621;189477;1714767907;853237353;world;0.001339689;-0.000799692;0.000182003;0.008361625;0.006004474;-0.998428822;0.055081304
2024/05/03/13:25:07.863554;189478;1714767907;863271237;world;0.001377713;-0.000787501;0.000166331;0.00829971;0.006146623;-0.99839139;0.055749413
2024/05/03/13:25:07.883148;189479;1714767907;882860742;world;0.001362715;-0.000801689;0.000102399;0.008455314;0.006120772;-0.998309731;0.057172716
2024/05/03/13:25:07.893226;189480;1714767907;892914153;world;0.001349304;-0.000795298;0.000106231;0.008526447;0.006021055;-0.998235762;0.058450092
2024/05/03/13:25:07.913460;189481;1714767907;913162844;world;0.00138174;-0.000776322;0.000103063;0.008567627;0.006054808;-0.998158455;0.059746254
2024/05/03/13:25:07.953726;189482;1714767907;953358688;world;0.0013441;-0.000823231;0.000124855;0.008528969;0.005796344;-0.998077869;0.061108172
2024/05/03/13:25:07.953746;189483;1714767907;953394646;world;0.001316711;-0.000816632;0.0001457;0.008531169;0.00560596;-0.997995794;0.062451709
2024/05/03/13:25:07.963654;189484;1714767907;962943472;world;0.001308817;-0.000799409;0.000143118;0.008514008;0.005708076;-0.997912407;0.063762918
2024/05/03/13:25:07.973773;189485;1714767907;973474820;world;0.001341168;-0.000789075;0.000116813;0.008541706;0.005832973;-0.997867405;0.064450189
2024/05/03/13:25:07.993476;189486;1714767907;993098026;world;0.001336955;-0.000797015;0.000127478;0.008444475;0.005751766;-0.997773409;0.065907806
2024/05/03/13:25:08.003308;189487;1714767908;3002871;world;0.00136533;-0.000775078;0.000163232;0.008306204;0.005856246;-0.997688174;0.067194149
2024/05/03/13:25:08.023260;189488;1714767908;22954093;world;0.001391251;-0.000750061;0.000163534;0.008213194;0.005948924;-0.997603655;0.068440609
2024/05/03/13:25:08.053230;189489;1714767908;52933990;world;0.001346383;-0.000775322;0.000179807;0.008196868;0.005751899;-0.997505188;0.069879495
2024/05/03/13:25:08.053259;189490;1714767908;52969547;world;0.001296401;-0.000778337;0.000171548;0.008202362;0.005558086;-0.997411788;0.071214728
2024/05/03/13:25:08.063405;189491;1714767908;62994736;world;0.001298077;-0.000779843;0.000169259;0.008130872;0.005520611;-0.997323751;0.072449639
2024/05/03/13:25:08.083445;189492;1714767908;83153859;world;0.001303941;-0.000767868;0.000178533;0.008079072;0.005531978;-0.997231185;0.07371626
2024/05/03/13:25:08.103599;189493;1714767908;103162539;world;0.001294088;-0.000788462;0.000163684;0.008127272;0.005635455;-0.997179985;0.074392483
2024/05/03/13:25:08.113352;189494;1714767908;113052805;world;0.001324654;-0.000773838;0.000171973;0.008124008;0.005620803;-0.997031689;0.076356038
2024/05/03/13:25:08.143247;189495;1714767908;143004039;world;0.001337934;-0.000761251;0.000174247;0.008105087;0.005702111;-0.996979475;0.077030607
2024/05/03/13:25:08.153202;189496;1714767908;152889045;world;0.001329027;-0.00074798;0.000155443;0.008209721;0.005757309;-0.996823311;0.079011068
2024/05/03/13:25:08.163258;189497;1714767908;163021015;world;0.001286469;-0.000761207;0.000180291;0.008214165;0.005733501;-0.996708393;0.080449209
2024/05/03/13:25:08.183861;189498;1714767908;183524913;world;0.001256146;-0.0007738;0.000173236;0.008319239;0.005701699;-0.996651113;0.081147343
2024/05/03/13:25:08.193294;189499;1714767908;192998317;world;0.001231499;-0.00077557;0.000203752;0.0083495;0.00555789;-0.99653405;0.082578875
2024/05/03/13:25:08.213175;189500;1714767908;212879799;world;0.001240581;-0.0007481;0.000213639;0.008349737;0.005527771;-0.996422768;0.083912946
2024/05/03/13:25:08.223597;189501;1714767908;223306380;world;0.001222536;-0.000740134;0.000230531;0.008483537;0.00536225;-0.996314526;0.08518593
2024/05/03/13:25:08.243782;189502;1714767908;243187923;world;0.001223028;-0.000738823;0.000191172;0.008514781;0.005443312;-0.996255696;0.085863195
2024/05/03/13:25:08.253253;189503;1714767908;252887621;world;0.001192465;-0.000744296;0.00019075;0.008498443;0.005361705;-0.996127963;0.087338939
2024/05/03/13:25:08.273381;189504;1714767908;273040833;world;0.001194321;-0.000758456;0.000163669;0.008599683;0.005534642;-0.996005177;0.08870773
2024/05/03/13:25:08.293355;189505;1714767908;293021240;world;0.001248196;-0.00075327;0.000127862;0.008525642;0.005858103;-0.995875418;0.090139918
2024/05/03/13:25:08.303612;189506;1714767908;303308951;world;0.001281716;-0.000739915;0.000115429;0.008524696;0.005895013;-0.995760083;0.091402322
2024/05/03/13:25:08.323448;189507;1714767908;323142722;world;0.001216531;-0.000757563;0.000109646;0.00857319;0.005712157;-0.995636344;0.092747919
2024/05/03/13:25:08.353731;189508;1714767908;353367359;world;0.001224604;-0.000727593;7.19E-05;0.008546122;0.00580694;-0.995511174;0.094078586
2024/05/03/13:25:08.353752;189509;1714767908;353408717;world;0.001276549;-0.000686772;4.94E-05;0.00856489;0.006053215;-0.995397866;0.095252827
2024/05/03/13:25:08.373504;189510;1714767908;373183849;world;0.001250256;-0.000700774;2.36E-05;0.008668439;0.006037217;-0.995266259;0.096609868
2024/05/03/13:25:08.383915;189511;1714767908;383418410;world;0.001251288;-0.000712181;5.92E-05;0.008544297;0.005990045;-0.995137215;0.097944118
2024/05/03/13:25:08.393408;189512;1714767908;392903957;world;0.00130865;-0.000679402;5.50E-05;0.008663959;0.006099037;-0.99506855;0.098622307
2024/05/03/13:25:08.413440;189513;1714767908;412943415;world;0.001270145;-0.000704912;8.16E-05;0.008611809;0.005942693;-0.994935036;0.099974088
2024/05/03/13:25:08.423428;189514;1714767908;423155986;world;0.001311921;-0.000668909;7.68E-05;0.008483616;0.006292431;-0.994810998;0.101190887
2024/05/03/13:25:08.453453;189515;1714767908;453095858;world;0.001283418;-0.000661376;0.000112182;0.008481875;0.006264419;-0.994670451;0.10256438
2024/05/03/13:25:08.463202;189516;1714767908;462910082;world;0.001291834;-0.000659559;0.000124738;0.008519727;0.006286649;-0.994533122;0.103883259
2024/05/03/13:25:08.473460;189517;1714767908;473108586;world;0.001327235;-0.000637889;0.000102472;0.008462136;0.006327436;-0.994404316;0.105111293
2024/05/03/13:25:08.493255;189518;1714767908;492935435;world;0.001283776;-0.000640668;9.95E-05;0.008489477;0.006054464;-0.994251251;0.106563471
2024/05/03/13:25:08.503532;189519;1714767908;503234458;world;0.001279257;-0.000629361;0.000121651;0.008437275;0.006083138;-0.994115889;0.107821472
2024/05/03/13:25:08.533201;189520;1714767908;532911799;world;0.001296971;-0.000615637;0.000121098;0.008430212;0.00612489;-0.994055331;0.108376302
2024/05/03/13:25:08.533231;189521;1714767908;532946254;world;0.001292702;-0.000616188;0.000119469;0.00832847;0.00614659;-0.993912756;0.109682955
2024/05/03/13:25:08.553256;189522;1714767908;552955114;world;0.001257483;-0.000611676;0.000135832;0.008540084;0.005967882;-0.993762732;0.111027278
2024/05/03/13:25:08.573659;189523;1714767908;573378522;world;0.001266811;-0.000595067;0.000143398;0.008553045;0.005984414;-0.993619263;0.112302072
2024/05/03/13:25:08.583359;189524;1714767908;583033036;world;0.001302231;-0.000597429;0.000175656;0.008348869;0.006069978;-0.993469417;0.1136306
2024/05/03/13:25:08.604070;189525;1714767908;603734393;world;0.001318075;-0.000607151;0.000177962;0.008375911;0.006047686;-0.993305981;0.115049824
2024/05/03/13:25:08.613466;189526;1714767908;613009944;world;0.001274321;-0.000618698;0.00018758;0.00829155;0.005814621;-0.993144393;0.11645449
2024/05/03/13:25:08.633404;189527;1714767908;633128262;world;0.001327123;-0.000602148;0.00017837;0.008247581;0.005988149;-0.992989302;0.117764071
2024/05/03/13:25:08.673242;189528;1714767908;672911570;world;0.001322754;-0.000622643;0.000175555;0.00822658;0.005965723;-0.99291575;0.118385017
2024/05/03/13:25:08.673268;189530;1714767908;672955633;world;0.001361631;-0.000630786;0.000157723;0.00815697;0.005949788;-0.992621064;0.120836623
2024/05/03/13:25:08.693628;189531;1714767908;693062229;world;0.001373403;-0.000616419;0.000157558;0.008197895;0.005979137;-0.992471695;0.122053407
2024/05/03/13:25:08.713335;189532;1714767908;713012691;world;0.001407631;-0.000578462;0.000167632;0.008140654;0.006115034;-0.992319882;0.123278476
2024/05/03/13:25:08.733783;189533;1714767908;733509065;world;0.001402047;-0.000576466;0.000162169;0.008148662;0.005982205;-0.992235363;0.123962909
2024/05/03/13:25:08.743641;189534;1714767908;742980927;world;0.00140442;-0.000512351;0.000141998;0.008235054;0.006032622;-0.991992593;0.125882596
2024/05/03/13:25:08.753438;189535;1714767908;753138425;world;0.001410685;-0.000516826;0.000130692;0.008151217;0.006063159;-0.991812825;0.127295464
2024/05/03/13:25:08.773802;189536;1714767908;773326300;world;0.00139669;-0.000523303;0.000138018;0.008177592;0.005974934;-0.991724432;0.127984643
2024/05/03/13:25:08.783580;189537;1714767908;783208721;world;0.001373999;-0.000546394;0.000121149;0.008233816;0.00591508;-0.991550326;0.129325703
2024/05/03/13:25:08.803556;189538;1714767908;803227525;world;0.001325943;-0.000585725;0.000103995;0.008275372;0.005688405;-0.991353095;0.130836576
2024/05/03/13:25:08.823524;189539;1714767908;823219989;world;0.001318544;-0.000606081;0.000124859;0.008184175;0.005618115;-0.99117136;0.132214889
2024/05/03/13:25:08.833983;189540;1714767908;833618198;world;0.001274668;-0.000625054;0.000117932;0.008156192;0.005586514;-0.990988553;0.133581251
2024/05/03/13:25:08.863849;189541;1714767908;863597393;world;0.001290813;-0.000620815;0.000115139;0.008106009;0.005630545;-0.990910232;0.134162381
2024/05/03/13:25:08.863855;189542;1714767908;863629203;world;0.001337938;-0.000570777;9.06E-05;0.008255568;0.005854793;-0.990640044;0.136124283
2024/05/03/13:25:08.883746;189543;1714767908;883435951;world;0.001346122;-0.000574664;8.34E-05;0.008224384;0.005886368;-0.990549326;0.136783645
2024/05/03/13:25:08.893433;189544;1714767908;893110867;world;0.001303874;-0.000607327;9.36E-05;0.008346714;0.005746214;-0.990356088;0.138174102
2024/05/03/13:25:08.913273;189545;1714767908;912992970;world;0.001267094;-0.000629049;8.78E-05;0.008350566;0.005452763;-0.990158737;0.139592856
2024/05/03/13:25:08.943431;189546;1714767908;943144440;world;0.001323257;-0.00058241;6.25E-05;0.008423038;0.005735408;-0.989968598;0.140919641
2024/05/03/13:25:08.943459;189547;1714767908;943179385;world;0.001340482;-0.00055021;6.97E-05;0.008362191;0.005843589;-0.989790022;0.142167851
2024/05/03/13:25:08.964139;189548;1714767908;963747886;world;0.001355533;-0.000517334;7.19E-05;0.008432814;0.005978756;-0.989609063;0.143412128
2024/05/03/13:25:08.973135;189549;1714767908;972891240;world;0.001365416;-0.000511088;8.80E-05;0.008365425;0.006054095;-0.989517212;0.144045293
2024/05/03/13:25:08.993224;189550;1714767908;992909458;world;0.001371458;-0.000481671;0.000101903;0.008356264;0.006189667;-0.989337444;0.145269781
2024/05/03/13:25:09.004140;189551;1714767909;3787021;world;0.001332182;-0.000495333;8.67E-05;0.008429343;0.006144281;-0.989134371;0.146643668
2024/05/03/13:25:09.023776;189552;1714767909;23494857;world;0.001290027;-0.00051794;0.000134335;0.00820795;0.005960816;-0.988929093;0.148041859
2024/05/03/13:25:09.043528;189553;1714767909;43277854;world;0.001272436;-0.000542979;0.000131872;0.008191399;0.006025844;-0.988726795;0.149384946
2024/05/03/13:25:09.053728;189554;1714767909;53436587;world;0.001293652;-0.000552687;0.000116921;0.008194471;0.006074096;-0.988520384;0.150742874
2024/05/03/13:25:09.073869;189555;1714767909;73442884;world;0.00129959;-0.000547419;0.000155379;0.008150831;0.006054528;-0.988327324;0.152006552
2024/05/03/13:25:09.083830;189556;1714767909;83483112;world;0.001299914;-0.000555966;0.000170394;0.008119396;0.006059904;-0.988116026;0.153375715
2024/05/03/13:25:09.093216;189557;1714767909;92920216;world;0.001271185;-0.000543218;0.000151991;0.008117877;0.006078247;-0.987893403;0.154802337
2024/05/03/13:25:09.113672;189558;1714767909;113289623;world;0.001255482;-0.000553513;0.000169854;0.008113556;0.006014453;-0.987796128;0.155424714
