time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:35:40.432960;250675;1714768540;483583303;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.015625, -0.7838642001152039, 2976.705078125, -0.7853981852531433, 2752.4462890625, 0.7823302149772644, 2981.10302734375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(69.94000244140625, 29.59000015258789, -37.65999984741211, -8.069999694824219, 18.829999923706055, 8.069999694824219, -37.65999984741211, -2.690000057220459)
2024/05/03/13:35:40.453662;250676;1714768540;499597895;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.032470703125, -0.7838642001152039, 2976.689697265625, -0.7853981852531433, 2752.463134765625, 0.7823302149772644, 2981.087646484375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(64.55999755859375, 32.279998779296875, -34.970001220703125, -8.069999694824219, 8.069999694824219, 5.380000114440918, -40.35000228881836, -2.690000057220459)
2024/05/03/13:35:40.465715;250677;1714768540;515555450;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.04931640625, -0.7853981852531433, 2976.6728515625, -0.7853981852531433, 2752.478515625, 0.7823302149772644, 2981.07080078125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 32.279998779296875, -34.970001220703125, -10.760000228881836, 10.760000228881836, 5.380000114440918, -40.35000228881836, -2.690000057220459)
2024/05/03/13:35:40.481472;250678;1714768540;531582802;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.066162109375, -0.7838642001152039, 2976.657470703125, -0.7853981852531433, 2752.495361328125, 0.7823302149772644, 2981.055419921875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 34.970001220703125, -32.279998779296875, -10.760000228881836, 13.450000762939453, 5.380000114440918, -40.35000228881836, -2.690000057220459)
2024/05/03/13:35:40.497542;250679;1714768540;547769061;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.08154296875, -0.7838642001152039, 2976.640625, -0.7853981852531433, 2752.50927734375, 0.7823302149772644, 2981.040283203125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 34.970001220703125, -37.65999984741211, -10.760000228881836, 13.450000762939453, 5.380000114440918, -40.35000228881836, -2.690000057220459)
2024/05/03/13:35:40.513119;250680;1714768540;563580431;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.098388671875, -0.7838642001152039, 2976.62548828125, -0.7853981852531433, 2752.526123046875, 0.7823302149772644, 2981.023193359375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, -37.65999984741211, -10.760000228881836, 13.450000762939453, 5.380000114440918, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.531820;250681;1714768540;580122819;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.11376953125, -0.7853981852531433, 2976.6083984375, -0.7853981852531433, 2752.54150390625, 0.7823302149772644, 2981.008056640625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, -40.35000228881836, -10.760000228881836, 10.760000228881836, 5.380000114440918, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.555821;250682;1714768540;596627115;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.129150390625, -0.7838642001152039, 2976.59326171875, -0.7853981852531433, 2752.556884765625, 0.7823302149772644, 2980.990966796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, -18.829999923706055, -10.760000228881836, 5.380000114440918, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.564008;250683;1714768540;611565689;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.14599609375, -0.7838642001152039, 2976.576171875, -0.7853981852531433, 2752.5751953125, 0.7823302149772644, 2980.975830078125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(43.040000915527344, 34.970001220703125, -18.829999923706055, -10.760000228881836, 5.380000114440918, 8.069999694824219, -18.829999923706055, -2.690000057220459)
2024/05/03/13:35:40.576318;250684;1714768540;627591263;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.161376953125, -0.7838642001152039, 2976.56103515625, -0.7853981852531433, 2752.58740234375, 0.7823302149772644, 2980.9619140625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, -16.139999389648438, -13.450000762939453, 5.380000114440918, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.593828;250685;1714768540;643648707;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.1767578125, -0.7838642001152039, 2976.545654296875, -0.7853981852531433, 2752.604248046875, 0.7823302149772644, 2980.945068359375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, -18.829999923706055, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.609181;250686;1714768540;659580929;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.193603515625, -0.7838642001152039, 2976.52880859375, -0.7853981852531433, 2752.61962890625, 0.7823302149772644, 2980.92822265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.626909;250687;1714768540;675592373;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.207275390625, -0.7838642001152039, 2976.513427734375, -0.7853981852531433, 2752.636474609375, 0.7823302149772644, 2980.914306640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, 0.0, -16.139999389648438, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.641453;250688;1714768540;691621261;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.22412109375, -0.7838642001152039, 2976.49658203125, -0.7853981852531433, 2752.65185546875, 0.7823302149772644, 2980.8974609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(37.65999984741211, 34.970001220703125, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.659263;250689;1714768540;707595131;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.239501953125, -0.7838642001152039, 2976.481201171875, -0.7853981852531433, 2752.667236328125, 0.7823302149772644, 2980.882080078125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(40.35000228881836, 34.970001220703125, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.673982;250690;1714768540;723757835;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.2548828125, -0.7838642001152039, 2976.4658203125, -0.7869321703910828, 2752.68115234375, 0.7823302149772644, 2980.866943359375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(37.65999984741211, 32.279998779296875, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.692555;250691;1714768540;739660001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.271728515625, -0.7838642001152039, 2976.448974609375, -0.7853981852531433, 2752.6962890625, 0.7823302149772644, 2980.849853515625);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(37.65999984741211, 32.279998779296875, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.705748;250692;1714768540;755633890;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.287109375, -0.7838642001152039, 2976.43359375, -0.7869321703910828, 2752.711669921875, 0.7823302149772644, 2980.834716796875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(37.65999984741211, 32.279998779296875, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672, -2.690000057220459)
2024/05/03/13:35:40.721645;250693;1714768540;771700167;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.302490234375, -0.7853981852531433, 2976.418212890625, -0.7869321703910828, 2752.728515625, 0.7823302149772644, 2980.82080078125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(18.829999923706055, 32.279998779296875, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -8.069999694824219, -2.690000057220459)
2024/05/03/13:35:40.738794;250694;1714768540;787589315;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.31787109375, -0.7838642001152039, 2976.39990234375, -0.7853981852531433, 2752.742431640625, 0.7823302149772644, 2980.805419921875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(21.520000457763672, 32.279998779296875, -18.829999923706055, -13.450000762939453, 5.380000114440918, 8.069999694824219, -8.069999694824219, -2.690000057220459)
2024/05/03/13:35:40.760604;250695;1714768540;803554740;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.334716796875, -0.7838642001152039, 2976.384521484375, -0.7853981852531433, 2752.7578125, 0.7823302149772644, 2980.78857421875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(13.450000762939453, 32.279998779296875, -18.829999923706055, -16.139999389648438, 5.380000114440918, 8.069999694824219, 0.0, -2.690000057220459)
2024/05/03/13:35:40.772347;250696;1714768540;819850796;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.35009765625, -0.7838642001152039, 2976.36767578125, -0.7853981852531433, 2752.776123046875, 0.7823302149772644, 2980.773193359375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 32.279998779296875, -18.829999923706055, -16.139999389648438, 5.380000114440918, 8.069999694824219, 0.0, -2.690000057220459)
2024/05/03/13:35:40.785209;250697;1714768540;835661814;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2754.366943359375, -0.7853981852531433, 2976.350830078125, -0.7853981852531433, 2752.79296875, 0.7823302149772644, 2980.75634765625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 34.970001220703125, -37.65999984741211, -16.139999389648438, 2.690000057220459, 8.069999694824219, 0.0, -2.690000057220459)
2024/05/03/13:35:40.802716;250698;1714768540;852173776;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.38232421875, -0.7853981852531433, 2976.33544921875, -0.7853981852531433, 2752.808349609375, 0.7823302149772644, 2980.740966796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(10.760000228881836, 34.970001220703125, -37.65999984741211, -16.139999389648438, 5.380000114440918, 8.069999694824219, 0.0, -2.690000057220459)
2024/05/03/13:35:40.817394;250699;1714768540;867786443;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.40673828125, -0.7838642001152039, 2976.310791015625, -0.7853981852531433, 2752.8330078125, 0.7823302149772644, 2980.718017578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(2.690000057220459, 34.970001220703125, -34.970001220703125, -13.450000762939453, 5.380000114440918, 8.069999694824219, 0.0, -2.690000057220459)
2024/05/03/13:35:40.835864;250700;1714768540;883712794;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.41455078125, -0.7838642001152039, 2976.30322265625, -0.7853981852531433, 2752.839111328125, 0.7823302149772644, 2980.7119140625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 32.279998779296875, -34.970001220703125, -13.450000762939453, 5.380000114440918, 8.069999694824219, 8.069999694824219, -2.690000057220459)
2024/05/03/13:35:40.862762;250701;1714768540;900388868;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.4296875, -0.7838642001152039, 2976.287841796875, -0.7853981852531433, 2752.8544921875, 0.7823302149772644, 2980.696533203125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 34.970001220703125, -37.65999984741211, -13.450000762939453, 13.450000762939453, 8.069999694824219, 2.690000057220459, -2.690000057220459)
2024/05/03/13:35:40.868780;250702;1714768540;915621534;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.44677734375, -0.7838642001152039, 2976.26953125, -0.7853981852531433, 2752.871337890625, 0.7823302149772644, 2980.67822265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 34.970001220703125, -34.970001220703125, -13.450000762939453, 13.450000762939453, 8.069999694824219, 16.139999389648438, -2.690000057220459)
2024/05/03/13:35:40.883543;250703;1714768540;931612571;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.4619140625, -0.7838642001152039, 2976.255615234375, -0.7853981852531433, 2752.885009765625, 0.7823302149772644, 2980.664306640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 34.970001220703125, -34.970001220703125, -13.450000762939453, 16.139999389648438, 8.069999694824219, 13.450000762939453, -2.690000057220459)
2024/05/03/13:35:40.897390;250704;1714768540;947612311;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.478759765625, -0.7838642001152039, 2976.23876953125, -0.7853981852531433, 2752.900390625, 0.7823302149772644, 2980.64892578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 37.65999984741211, -56.4900016784668, -16.139999389648438, 10.760000228881836, 10.760000228881836, 16.139999389648438, -2.690000057220459)
2024/05/03/13:35:40.913373;250705;1714768540;963560830;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.494140625, -0.7838642001152039, 2976.223388671875, -0.7838642001152039, 2752.917236328125, 0.7838642001152039, 2980.633544921875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 37.65999984741211, -48.42000198364258, -16.139999389648438, 13.450000762939453, 10.760000228881836, 29.59000015258789, -2.690000057220459)
2024/05/03/13:35:40.928520;250706;1714768540;979620015;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.509521484375, -0.7853981852531433, 2976.208251953125, -0.7838642001152039, 2752.9326171875, 0.7838642001152039, 2980.61669921875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-2.690000057220459, 37.65999984741211, -53.80000305175781, -16.139999389648438, 10.760000228881836, 10.760000228881836, 40.35000228881836, -2.690000057220459)
2024/05/03/13:35:40.944115;250707;1714768540;995645329;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2754.52490234375, -0.7853981852531433, 2976.191162109375, -0.7838642001152039, 2752.947998046875, 0.7838642001152039, 2980.6015625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-2.690000057220459, 37.65999984741211, -48.42000198364258, -16.139999389648438, 10.760000228881836, 10.760000228881836, 43.040000915527344, -2.690000057220459)
2024/05/03/13:35:40.967690;250708;1714768541;13444625;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.540283203125, -0.7838642001152039, 2976.176025390625, -0.7838642001152039, 2752.96484375, 0.7853981852531433, 2980.58447265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-8.069999694824219, 37.65999984741211, -53.80000305175781, -13.450000762939453, 16.139999389648438, 10.760000228881836, 51.11000061035156, 0.0)
2024/05/03/13:35:40.978428;250709;1714768541;27578476;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.55859375, -0.7853981852531433, 2976.157470703125, -0.7838642001152039, 2752.983154296875, 0.7853981852531433, 2980.566162109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-16.139999389648438, 37.65999984741211, -51.11000061035156, -13.450000762939453, 16.139999389648438, 10.760000228881836, 48.42000198364258, 0.0)
2024/05/03/13:35:40.994118;250710;1714768541;43595735;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.572509765625, -0.7838642001152039, 2976.143798828125, -0.7838642001152039, 2752.9970703125, 0.7838642001152039, 2980.55224609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-16.139999389648438, 37.65999984741211, -48.42000198364258, -13.450000762939453, 16.139999389648438, 10.760000228881836, 48.42000198364258, 0.0)
2024/05/03/13:35:41.009365;250711;1714768541;59625476;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.58935546875, -0.7853981852531433, 2976.126708984375, -0.7838642001152039, 2753.013916015625, 0.7838642001152039, 2980.537109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 40.35000228881836, -51.11000061035156, -13.450000762939453, 13.450000762939453, 10.760000228881836, 45.72999954223633, 0.0)
2024/05/03/13:35:41.025725;250712;1714768541;75586401;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.606201171875, -0.7838642001152039, 2976.1083984375, -0.7838642001152039, 2753.029296875, 0.7838642001152039, 2980.520263671875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-21.520000457763672, 40.35000228881836, -53.80000305175781, -13.450000762939453, 13.450000762939453, 10.760000228881836, 48.42000198364258, 0.0)
2024/05/03/13:35:41.045800;250713;1714768541;93602179;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.6201171875, -0.7853981852531433, 2976.093017578125, -0.7838642001152039, 2753.044677734375, 0.7838642001152039, 2980.503173828125);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-21.520000457763672, 43.040000915527344, -51.11000061035156, -13.450000762939453, 16.139999389648438, 10.760000228881836, 48.42000198364258, 0.0)
2024/05/03/13:35:41.067894;250714;1714768541;107593530;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.636962890625, -0.7838642001152039, 2976.07470703125, -0.7838642001152039, 2753.06298828125, 0.7838642001152039, 2980.486328125);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-21.520000457763672, 43.040000915527344, -48.42000198364258, -13.450000762939453, 16.139999389648438, 13.450000762939453, 45.72999954223633, 0.0)
2024/05/03/13:35:41.076417;250715;1714768541;124152493;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.652099609375, -0.7853981852531433, 2976.059326171875, -0.7838642001152039, 2753.078369140625, 0.7838642001152039, 2980.470947265625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-24.21000099182129, 43.040000915527344, -48.42000198364258, -13.450000762939453, 13.450000762939453, 13.450000762939453, 43.040000915527344, -2.690000057220459)
2024/05/03/13:35:41.088367;250716;1714768541;139677919;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.66748046875, -0.7853981852531433, 2976.0439453125, -0.7838642001152039, 2753.09521484375, 0.7853981852531433, 2980.457275390625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-21.520000457763672, 43.040000915527344, -48.42000198364258, -13.450000762939453, 16.139999389648438, 13.450000762939453, 48.42000198364258, 0.0)
2024/05/03/13:35:41.105368;250717;1714768541;155521159;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.684326171875, -0.7853981852531433, 2976.027099609375, -0.7838642001152039, 2753.110595703125, 0.7838642001152039, 2980.4404296875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-21.520000457763672, 43.040000915527344, -53.80000305175781, -13.450000762939453, 10.760000228881836, 13.450000762939453, 48.42000198364258, 0.0)
2024/05/03/13:35:41.121516;250718;1714768541;171554973;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.69970703125, -0.7853981852531433, 2976.013427734375, -0.7823302149772644, 2753.12744140625, 0.7838642001152039, 2980.425048828125);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-32.279998779296875, 43.040000915527344, -64.55999755859375, -13.450000762939453, 10.760000228881836, 13.450000762939453, 67.25, 0.0)
2024/05/03/13:35:41.139884;250719;1714768541;187771195;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2754.715087890625, -0.7853981852531433, 2975.996337890625, -0.7823302149772644, 2753.142822265625, 0.7838642001152039, 2980.4111328125);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-32.279998779296875, 43.040000915527344, -67.25, -13.450000762939453, 16.139999389648438, 13.450000762939453, 61.87000274658203, 0.0)
