time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:47:41.913655;47735;1714765661;913329881;world;-0.049804389;1.896329999;0.025602575;0.003238944;-0.004213211;0.031859983;0.999478281
2024/05/03/12:47:41.933258;47736;1714765661;932943231;world;-0.049853727;1.897145629;0.025607375;0.003203253;-0.004142116;0.031910222;0.999477088
2024/05/03/12:47:41.943849;47737;1714765661;943425761;world;-0.049872309;1.897984982;0.025608467;0.003238708;-0.00408116;0.031928666;0.999476612
2024/05/03/12:47:41.973407;47738;1714765661;973039518;world;-0.0499314;1.898401618;0.025606608;0.003238071;-0.004132413;0.031872615;0.999478161
2024/05/03/12:47:41.973432;47739;1714765661;973077539;world;-0.049916904;1.899259567;0.025599858;0.003268594;-0.00411067;0.031821951;0.99947983
2024/05/03/12:47:41.993220;47740;1714765661;992958551;world;-0.049960434;1.900149345;0.025552856;0.003536917;-0.003817535;0.031843171;0.999479353
2024/05/03/12:47:42.003356;47741;1714765662;3001557;world;-0.050033271;1.900959849;0.025540026;0.003544622;-0.00370949;0.031971455;0.999475658
2024/05/03/12:47:42.023650;47742;1714765662;23308135;world;-0.050060522;1.901736021;0.025547376;0.003389654;-0.003858625;0.032079238;0.999472201
2024/05/03/12:47:42.043321;47743;1714765662;42984602;world;-0.050099041;1.902177334;0.025558647;0.003462797;-0.003852221;0.031954043;0.999475896
2024/05/03/12:47:42.073291;47744;1714765662;72949058;world;-0.050186768;1.903497696;0.025623435;0.003333561;-0.004009306;0.03183113;0.999479711
2024/05/03/12:47:42.073313;47745;1714765662;72988011;world;-0.050207883;1.903924227;0.025626618;0.003279847;-0.004081465;0.03184532;0.999479115
2024/05/03/12:47:42.083301;47746;1714765662;83014875;world;-0.050261643;1.904762268;0.025632296;0.003196671;-0.004199506;0.031970061;0.999474943
2024/05/03/12:47:42.103451;47747;1714765662;103167708;world;-0.050326109;1.905595183;0.025633078;0.00317813;-0.004246397;0.032060694;0.999471843
2024/05/03/12:47:42.113168;47748;1714765662;112876897;world;-0.050367072;1.906517386;0.025670841;0.003355371;-0.004154537;0.031830482;0.999478996
2024/05/03/12:47:42.143679;47749;1714765662;143391267;world;-0.050347995;1.907384396;0.025687061;0.003547325;-0.00399586;0.031783644;0.999480546
2024/05/03/12:47:42.153123;47750;1714765662;152935446;world;-0.050486095;1.908191085;0.025645128;0.003374043;-0.00401818;0.031872965;0.999478161
2024/05/03/12:47:42.173508;47751;1714765662;173218908;world;-0.050517529;1.90903163;0.025663484;0.003439305;-0.003820689;0.031849422;0.999479473
2024/05/03/12:47:42.183564;47752;1714765662;183251292;world;-0.050575811;1.909858704;0.025667934;0.003416541;-0.003764139;0.031799939;0.99948138
2024/05/03/12:47:42.193548;47753;1714765662;193237916;world;-0.050601613;1.910699129;0.025686588;0.00336538;-0.003773694;0.031776913;0.999482214
2024/05/03/12:47:42.213641;47754;1714765662;213217053;world;-0.050698172;1.911524057;0.025664693;0.003228485;-0.004026891;0.0318004;0.999480903
2024/05/03/12:47:42.223651;47755;1714765662;223366380;world;-0.050670221;1.911990166;0.025694303;0.003398214;-0.003831204;0.031750474;0.999482751
2024/05/03/12:47:42.243260;47756;1714765662;242962593;world;-0.050693046;1.912840605;0.025704661;0.003267152;-0.004077352;0.03168951;0.999484181
2024/05/03/12:47:42.263192;47757;1714765662;262894123;world;-0.050721101;1.913629293;0.025731623;0.003272561;-0.004105392;0.031641383;0.999485493
2024/05/03/12:47:42.273330;47758;1714765662;273008053;world;-0.050794996;1.914471865;0.025730077;0.003281642;-0.004250541;0.031677365;0.999483824
2024/05/03/12:47:42.293363;47759;1714765662;293085502;world;-0.050826944;1.91488111;0.025725901;0.003247506;-0.00430218;0.031639311;0.999484897
2024/05/03/12:47:42.303381;47760;1714765662;303075659;world;-0.050925482;1.916184425;0.025758477;0.003330708;-0.004291034;0.031670455;0.999483705
2024/05/03/12:47:42.324506;47761;1714765662;324199426;world;-0.050924648;1.916597366;0.025755089;0.003536782;-0.004122815;0.031688541;0.999483109
2024/05/03/12:47:42.343981;47762;1714765662;343293475;world;-0.050937336;1.917421103;0.025770232;0.003565719;-0.004022757;0.031697884;0.999483109
2024/05/03/12:47:42.353527;47763;1714765662;353179178;world;-0.050999783;1.918250442;0.025757294;0.003487909;-0.004097808;0.031822607;0.999479115
2024/05/03/12:47:42.363624;47764;1714765662;363324814;world;-0.051014747;1.919075012;0.025774736;0.00358526;-0.003989511;0.031813342;0.999479473
2024/05/03/12:47:42.383540;47765;1714765662;383238511;world;-0.051162526;1.919894338;0.025775313;0.003224195;-0.003961525;0.031799383;0.999481261
2024/05/03/12:47:42.393735;47766;1714765662;393408846;world;-0.051243633;1.92071712;0.025744023;0.003073574;-0.004086676;0.031676665;0.999485135
2024/05/03/12:47:42.413471;47767;1714765662;413176838;world;-0.051287357;1.921552062;0.025779765;0.003088981;-0.004102272;0.031630535;0.999486446
2024/05/03/12:47:42.433448;47768;1714765662;433124121;world;-0.05129534;1.921956658;0.025755571;0.003056072;-0.004258747;0.031745523;0.999482274
2024/05/03/12:47:42.443537;47769;1714765662;442885902;world;-0.051327553;1.92284286;0.025804859;0.003036861;-0.004236977;0.031741295;0.999482512
2024/05/03/12:47:42.463321;47770;1714765662;463047008;world;-0.051384497;1.923693895;0.025792059;0.003017549;-0.004276807;0.031763725;0.999481738
2024/05/03/12:47:42.473217;47771;1714765662;472963083;world;-0.051404875;1.924530625;0.025798324;0.003247421;-0.004183631;0.031816538;0.999479711
2024/05/03/12:47:42.493381;47772;1714765662;493138197;world;-0.051433444;1.925384641;0.025805531;0.003241942;-0.004246805;0.031873509;0.999477684
2024/05/03/12:47:42.504279;47773;1714765662;503841108;world;-0.051481102;1.926255345;0.025826668;0.003401564;-0.00434593;0.031930763;0.999474823
2024/05/03/12:47:42.523489;47774;1714765662;523256259;world;-0.051480837;1.927142382;0.025835259;0.003741055;-0.004168703;0.031823032;0.999477804
2024/05/03/12:47:42.543526;47775;1714765662;543140551;world;-0.051533896;1.927986741;0.025844019;0.003716458;-0.004069545;0.031843014;0.999477684
2024/05/03/12:47:42.553735;47776;1714765662;553336635;world;-0.051573414;1.928400159;0.02587276;0.003621305;-0.00398948;0.03180252;0.999479711
2024/05/03/12:47:42.573397;47777;1714765662;573083548;world;-0.051661719;1.929244161;0.025896411;0.003321269;-0.004009091;0.031891696;0.999477804
2024/05/03/12:47:42.583954;47778;1714765662;583168243;world;-0.051779166;1.930084705;0.025882427;0.002962788;-0.00410951;0.031826589;0.999480546
2024/05/03/12:47:42.604021;47779;1714765662;603765838;world;-0.051871732;1.93091166;0.02586568;0.002768125;-0.004134169;0.031783339;0.999482393
2024/05/03/12:47:42.613282;47780;1714765662;612996233;world;-0.051938754;1.931757092;0.025892518;0.002801729;-0.004220723;0.031702664;0.999484539
2024/05/03/12:47:42.633475;47781;1714765662;633178258;world;-0.051912997;1.932617545;0.025933951;0.002881673;-0.004172523;0.03180014;0.99948138
2024/05/03/12:47:42.653422;47782;1714765662;653122798;world;-0.051932599;1.933438301;0.025917318;0.002918668;-0.004189471;0.031972334;0.999475777
2024/05/03/12:47:42.663508;47783;1714765662;663173780;world;-0.051922865;1.934292316;0.025906362;0.00311083;-0.004167941;0.031964876;0.999475539
2024/05/03/12:47:42.683697;47784;1714765662;683105867;world;-0.051925153;1.934694648;0.025910076;0.003131635;-0.00413815;0.031968687;0.99947542
2024/05/03/12:47:42.693203;47785;1714765662;692890972;world;-0.051968332;1.935555696;0.025956001;0.003153086;-0.004327696;0.031910844;0.999476373
2024/05/03/12:47:42.713481;47786;1714765662;713109169;world;-0.052017894;1.936416388;0.025975399;0.003149357;-0.004424983;0.032015666;0.999472678
2024/05/03/12:47:42.723467;47787;1714765662;723162030;world;-0.052083667;1.93724668;0.025970144;0.003313584;-0.004383104;0.031976018;0.999473512
2024/05/03/12:47:42.753764;47788;1714765662;753316671;world;-0.052191325;1.938101292;0.025986055;0.003476965;-0.0041848;0.031916473;0.999475777
2024/05/03/12:47:42.763379;47789;1714765662;763078963;world;-0.052288041;1.938960671;0.026023427;0.003123637;-0.004126536;0.031855222;0.999479115
2024/05/03/12:47:42.773383;47790;1714765662;773050522;world;-0.052300204;1.939814329;0.026023252;0.003090076;-0.004014059;0.03185159;0.99947983
2024/05/03/12:47:42.793785;47791;1714765662;793163962;world;-0.052315257;1.940686822;0.026031798;0.003297381;-0.003866736;0.031841472;0.999480069
2024/05/03/12:47:42.813193;47792;1714765662;812895945;world;-0.052317914;1.9415555;0.026040349;0.003299414;-0.003787101;0.031830646;0.999480665
2024/05/03/12:47:42.823119;47793;1714765662;822875263;world;-0.052263975;1.942432284;0.026128478;0.003406295;-0.003862652;0.031876002;0.999478638
2024/05/03/12:47:42.833521;47794;1714765662;833123524;world;-0.052329306;1.943227768;0.026122078;0.00336722;-0.003907186;0.031907581;0.999477565
2024/05/03/12:47:42.853449;47795;1714765662;853148734;world;-0.052369684;1.944065213;0.026131265;0.003382151;-0.003905963;0.032085568;0.999471843
2024/05/03/12:47:42.863250;47796;1714765662;862949970;world;-0.052442893;1.944485545;0.02612189;0.003275713;-0.003970328;0.032098487;0.999471486
2024/05/03/12:47:42.883650;47797;1714765662;883301882;world;-0.052487582;1.945320368;0.026108066;0.003167325;-0.00409682;0.032125115;0.999470413
2024/05/03/12:47:42.904023;47798;1714765662;903654245;world;-0.052545518;1.946127057;0.026100747;0.003239016;-0.004346236;0.032187071;0.999467194
2024/05/03/12:47:42.913343;47799;1714765662;913056773;world;-0.052675135;1.946958184;0.026090667;0.002938278;-0.004507978;0.032115944;0.999469697
2024/05/03/12:47:42.933570;47800;1714765662;933165712;world;-0.052728612;1.947757363;0.026089467;0.002895165;-0.00446216;0.032092057;0.99947077
2024/05/03/12:47:42.963802;47801;1714765662;963101162;world;-0.052751053;1.948673964;0.026117854;0.003015758;-0.004371306;0.031995036;0.999473989
2024/05/03/12:47:42.963828;47802;1714765662;963136018;world;-0.052819185;1.949529409;0.026171071;0.003074227;-0.004131903;0.031913176;0.999477446
2024/05/03/12:47:42.993285;47803;1714765662;992935062;world;-0.052802082;1.949968219;0.026146721;0.00318435;-0.003977309;0.032012366;0.999474466
2024/05/03/12:47:42.993309;47804;1714765662;992972442;world;-0.052841984;1.950786114;0.026165852;0.003205433;-0.003992095;0.03205863;0.999472916
2024/05/03/12:47:43.003466;47805;1714765663;3178860;world;-0.052856911;1.951634884;0.026212905;0.003256287;-0.004072344;0.032116536;0.999470532
2024/05/03/12:47:43.023371;47806;1714765663;23033003;world;-0.052896071;1.952477217;0.026242141;0.003355731;-0.00411112;0.032148812;0.999468982
2024/05/03/12:47:43.043901;47807;1714765663;43087033;world;-0.05299142;1.953313708;0.026282554;0.003120437;-0.004145166;0.032125119;0.999470413
2024/05/03/12:47:43.063682;47808;1714765663;63345100;world;-0.053056017;1.954145193;0.026294248;0.002858705;-0.004105182;0.032163866;0.999470174
2024/05/03/12:47:43.063706;47809;1714765663;63378212;world;-0.053108215;1.954535604;0.026305484;0.002794292;-0.004142246;0.032227505;0.999468148
2024/05/03/12:47:43.083183;47810;1714765663;82924238;world;-0.053177629;1.955387712;0.026299892;0.002797265;-0.004410428;0.032156482;0.999469221
2024/05/03/12:47:43.103547;47811;1714765663;103247556;world;-0.053176761;1.956195831;0.026274135;0.002825287;-0.004502444;0.032339115;0.999462903
2024/05/03/12:47:43.113688;47812;1714765663;113247439;world;-0.053192854;1.957022309;0.026261088;0.003027677;-0.004360843;0.032321934;0.999463499
2024/05/03/12:47:43.133367;47813;1714765663;133070266;world;-0.053297147;1.95828855;0.026274562;0.003032511;-0.004296364;0.032286156;0.999464929
2024/05/03/12:47:43.164179;47814;1714765663;163873831;world;-0.053318288;1.958687186;0.02628064;0.003030707;-0.004296706;0.032304328;0.999464333
2024/05/03/12:47:43.164200;47815;1714765663;163907794;world;-0.053393401;1.95911777;0.026275979;0.003177382;-0.004104529;0.032230537;0.999467075
2024/05/03/12:47:43.183940;47816;1714765663;183298578;world;-0.053461343;1.960363746;0.026308196;0.003123086;-0.004048084;0.032224793;0.999467552
2024/05/03/12:47:43.203808;47817;1714765663;203430609;world;-0.053517886;1.961202502;0.026326274;0.002941856;-0.00403358;0.032343395;0.999464333
2024/05/03/12:47:43.213313;47818;1714765663;213030860;world;-0.053507011;1.961660981;0.026357027;0.002949611;-0.004012279;0.032444935;0.999461114
2024/05/03/12:47:43.223444;47819;1714765663;223115704;world;-0.053466395;1.962564111;0.026396304;0.003189721;-0.004035038;0.032434262;0.999460638
2024/05/03/12:47:43.243227;47820;1714765663;242911036;world;-0.053573567;1.963394403;0.026403092;0.003188065;-0.003992944;0.032280035;0.999465883
2024/05/03/12:47:43.263636;47821;1714765663;263332528;world;-0.053572219;1.96421814;0.02643111;0.003262845;-0.003955968;0.032271005;0.999466002
2024/05/03/12:47:43.273622;47822;1714765663;272874359;world;-0.053625442;1.965056181;0.026456308;0.003256137;-0.004043192;0.032304589;0.999464571
2024/05/03/12:47:43.293496;47823;1714765663;292977704;world;-0.053664621;1.965873599;0.02643639;0.003342828;-0.004074931;0.032394886;0.999461234
2024/05/03/12:47:43.303906;47824;1714765663;303282993;world;-0.053696737;1.966693401;0.026441496;0.003478977;-0.004173782;0.032509733;0.999456704
2024/05/03/12:47:43.323608;47825;1714765663;323236282;world;-0.053757928;1.967519164;0.026456814;0.003399753;-0.004213008;0.032588329;0.9994542
2024/05/03/12:47:43.333789;47826;1714765663;333510681;world;-0.05383265;1.968360066;0.026464188;0.003018463;-0.004310465;0.032639999;0.999453366
2024/05/03/12:47:43.353285;47827;1714765663;352970906;world;-0.053861521;1.968811035;0.026471036;0.003048972;-0.004257567;0.032722984;0.999450743
2024/05/03/12:47:43.363194;47828;1714765663;362854505;world;-0.053868607;1.969655156;0.026454827;0.003097856;-0.004236272;0.032699045;0.999451458
2024/05/03/12:47:43.383355;47829;1714765663;382994140;world;-0.053885899;1.970500946;0.026496036;0.003060354;-0.004106471;0.032547913;0.999457061
2024/05/03/12:47:43.403445;47830;1714765663;403130059;world;-0.053927757;1.971380711;0.02652308;0.003120029;-0.003877014;0.032419711;0.999461949
2024/05/03/12:47:43.413522;47831;1714765663;413212610;world;-0.053999465;1.972212911;0.026547607;0.002975602;-0.003908738;0.032488074;0.999460042
2024/05/03/12:47:43.423240;47832;1714765663;422995627;world;-0.054058515;1.973047853;0.026555717;0.003020259;-0.004016606;0.032414183;0.999461949
2024/05/03/12:47:43.443333;47833;1714765663;442996236;world;-0.054087356;1.973906159;0.026588621;0.003256358;-0.003960961;0.032332841;0.999464095
2024/05/03/12:47:43.473207;47834;1714765663;472895830;world;-0.054150559;1.974715114;0.026598856;0.00335978;-0.004000289;0.032304302;0.999464452
2024/05/03/12:47:43.483181;47835;1714765663;482875028;world;-0.054190662;1.975571275;0.02659349;0.003338179;-0.004009447;0.032440934;0.999460042
2024/05/03/12:47:43.493690;47836;1714765663;493418677;world;-0.054189585;1.975992084;0.026613748;0.003431962;-0.004030092;0.032469932;0.99945873
2024/05/03/12:47:43.513384;47837;1714765663;513048733;world;-0.054211341;1.976860046;0.026627693;0.003570293;-0.00415582;0.032642532;0.999452055
2024/05/03/12:47:43.523343;47838;1714765663;522930564;world;-0.054328449;1.97771275;0.026655013;0.003255533;-0.004161016;0.032644395;0.999453127
2024/05/03/12:47:43.543588;47839;1714765663;543306750;world;-0.054420907;1.978539467;0.026651878;0.00297296;-0.004356049;0.032694746;0.999451458
2024/05/03/12:47:43.553535;47840;1714765663;553221187;world;-0.054490171;1.979353547;0.026679222;0.002834505;-0.00438569;0.032695331;0.999451697
2024/05/03/12:47:43.573660;47841;1714765663;573301000;world;-0.054530948;1.979762316;0.026671313;0.002707697;-0.004466535;0.032662123;0.999452889
2024/05/03/12:47:43.583077;47842;1714765663;582847327;world;-0.054623302;1.980578899;0.026646666;0.002714136;-0.004594387;0.032540083;0.999456227
2024/05/03/12:47:43.603547;47843;1714765663;603257059;world;-0.054716766;1.98144269;0.026714895;0.00249894;-0.004585427;0.032490037;0.999458492
2024/05/03/12:47:43.614250;47844;1714765663;614019662;world;-0.054769106;1.982317924;0.026687998;0.002663297;-0.004466256;0.032531727;0.999457181
2024/05/03/12:47:43.633206;47845;1714765663;632899621;world;-0.054802399;1.983195066;0.026653551;0.002678662;-0.004559272;0.03263608;0.999453366
2024/05/03/12:47:43.653156;47846;1714765663;652881059;world;-0.054706488;1.984089136;0.02669966;0.003174832;-0.004200813;0.032525577;0.999457061
2024/05/03/12:47:43.673701;47847;1714765663;673357396;world;-0.054750293;1.98492384;0.026737791;0.003239098;-0.004285701;0.032642297;0.999452651
2024/05/03/12:47:43.683571;47848;1714765663;683259098;world;-0.054820161;1.985765696;0.026761416;0.003159394;-0.004251246;0.032678738;0.999451935
2024/05/03/12:47:43.713492;47849;1714765663;713180590;world;-0.054835081;1.986608386;0.026767839;0.0032494;-0.004192266;0.032802332;0.999447763
2024/05/03/12:47:43.713521;47850;1714765663;713214854;world;-0.054885231;1.987007141;0.026780561;0.003263234;-0.004322005;0.032811798;0.999446929
2024/05/03/12:47:43.723639;47851;1714765663;723220694;world;-0.054954428;1.987817526;0.02680994;0.00311863;-0.004358287;0.032715101;0.999450386
2024/05/03/12:47:43.743844;47852;1714765663;743417152;world;-0.055042569;1.988625169;0.026805768;0.003095082;-0.004396679;0.032670431;0.999451697
2024/05/03/12:47:43.763470;47853;1714765663;763161031;world;-0.055123746;1.989447951;0.026813295;0.002814072;-0.004558579;0.032674428;0.999451697
2024/05/03/12:47:43.773314;47854;1714765663;773024029;world;-0.055209734;1.990354061;0.026813267;0.002872064;-0.004514086;0.032578737;0.999454916
2024/05/03/12:47:43.793708;47855;1714765663;793391825;world;-0.055150803;1.991246939;0.02684672;0.002963362;-0.004450899;0.03265357;0.999452412
2024/05/03/12:47:43.803799;47856;1714765663;803092980;world;-0.055119943;1.991692901;0.026855253;0.003150054;-0.004401742;0.032721706;0.999449909
2024/05/03/12:47:43.824008;47857;1714765663;823222290;world;-0.055230122;1.992527604;0.026853697;0.002902859;-0.004496712;0.032865126;0.999445498
2024/05/03/12:47:43.833613;47858;1714765663;833369615;world;-0.055314943;1.993382573;0.026848853;0.002940338;-0.004566961;0.033032998;0.999439538
2024/05/03/12:47:43.853335;47859;1714765663;853040301;world;-0.055312246;1.994227052;0.026885249;0.003137974;-0.00434148;0.032995667;0.999441206
2024/05/03/12:47:43.863153;47860;1714765663;862908599;world;-0.055343051;1.995070934;0.02689728;0.00322195;-0.004389617;0.032916959;0.999443352
2024/05/03/12:47:43.883511;47861;1714765663;883229011;world;-0.05536839;1.995926261;0.026929785;0.003274895;-0.004457555;0.032926921;0.999442518
2024/05/03/12:47:43.903558;47862;1714765663;903298064;world;-0.05547303;1.996744394;0.02693627;0.003082266;-0.004602381;0.032956865;0.999441445
2024/05/03/12:47:43.913417;47863;1714765663;913124447;world;-0.055523001;1.997601628;0.026948277;0.003069047;-0.004729294;0.032944016;0.999441326
2024/05/03/12:47:43.933650;47864;1714765663;933026802;world;-0.055530477;1.998035073;0.02697978;0.003094717;-0.004613374;0.032845605;0.999445021
2024/05/03/12:47:43.943181;47865;1714765663;942903605;world;-0.055585619;1.999275088;0.026968036;0.003176884;-0.004607156;0.032830432;0.99944526
2024/05/03/12:47:43.953707;47866;1714765663;953396189;world;-0.05556896;1.999721766;0.027001398;0.003171823;-0.004559956;0.032882012;0.999443829
2024/05/03/12:47:43.983434;47867;1714765663;983083755;world;-0.055658784;2.000598669;0.026999326;0.002943779;-0.004601995;0.033144474;0.999435723
2024/05/03/12:47:44.003609;47868;1714765664;3208839;world;-0.055652335;2.001900911;0.027006237;0.003155692;-0.004539094;0.033240862;0.999432147
2024/05/03/12:47:44.023562;47869;1714765664;23240517;world;-0.05572189;2.002724171;0.026990566;0.003093741;-0.00465218;0.033158902;0.999434531
2024/05/03/12:47:44.023585;47870;1714765664;23277817;world;-0.055770785;2.003139496;0.0269878;0.003127383;-0.004682484;0.033126634;0.999435365
2024/05/03/12:47:44.043346;47871;1714765664;43032933;world;-0.055870149;2.004020691;0.026996465;0.003112902;-0.004669873;0.033077296;0.999437034
2024/05/03/12:47:44.053434;47872;1714765664;53136764;world;-0.055902965;2.004892588;0.027037203;0.003188877;-0.004556798;0.033018976;0.999439299
2024/05/03/12:47:44.063678;47873;1714765664;63359143;world;-0.055938896;2.005295992;0.027044792;0.003149485;-0.004572798;0.032988138;0.999440372
2024/05/03/12:47:44.083586;47874;1714765664;83252421;world;-0.056013264;2.00615406;0.027052883;0.0032354;-0.004597891;0.032944568;0.999441445
2024/05/03/12:47:44.123533;47875;1714765664;123159887;world;-0.0561793;2.007424116;0.02706223;0.003218069;-0.004811548;0.033151794;0.999433577
2024/05/03/12:47:44.123556;47876;1714765664;123203949;world;-0.056196678;2.007858753;0.027059685;0.003139788;-0.004778459;0.033218145;0.999431789
2024/05/03/12:47:44.133303;47877;1714765664;132960744;world;-0.05625039;2.008695841;0.027081508;0.003016216;-0.00473488;0.033312477;0.999429286
2024/05/03/12:47:44.153546;47878;1714765664;153202398;world;-0.056271963;2.00957036;0.027121834;0.003041994;-0.004661327;0.033329595;0.999428928
2024/05/03/12:47:44.163413;47879;1714765664;163067232;world;-0.056312308;2.010418892;0.027143538;0.003070937;-0.004626159;0.033235483;0.999432147
2024/05/03/12:47:44.183687;47880;1714765664;183331759;world;-0.056324799;2.011293411;0.027168902;0.002942872;-0.004782896;0.033236764;0.999431789
2024/05/03/12:47:44.193664;47881;1714765664;193355476;world;-0.056335259;2.011707783;0.027180267;0.002883072;-0.004824084;0.033242226;0.999431551
2024/05/03/12:47:44.213559;47882;1714765664;213235201;world;-0.056373727;2.012490273;0.027148865;0.002756434;-0.004959869;0.033309136;0.999429047
2024/05/03/12:47:44.223674;47883;1714765664;223401210;world;-0.056419011;2.013329029;0.027149798;0.002920387;-0.004936821;0.033233438;0.999431193
2024/05/03/12:47:44.243683;47884;1714765664;243259298;world;-0.056492601;2.014160872;0.027115379;0.002883168;-0.004985332;0.03327195;0.999429762
2024/05/03/12:47:44.253238;47885;1714765664;252986115;world;-0.056648068;2.015046835;0.027123354;0.00296417;-0.004758043;0.033120789;0.999435723
2024/05/03/12:47:44.293399;47886;1714765664;293126185;world;-0.056679599;2.01585865;0.027093504;0.002842044;-0.004638879;0.033268038;0.99943167
2024/05/03/12:47:44.293404;47887;1714765664;293159407;world;-0.056734718;2.016701698;0.027113041;0.002831771;-0.00466058;0.03335008;0.999428928
2024/05/03/12:47:44.313504;47888;1714765664;313008369;world;-0.056762621;2.01755023;0.027127819;0.002914121;-0.004698048;0.033345632;0.999428689
2024/05/03/12:47:44.323442;47889;1714765664;323131945;world;-0.056767851;2.018006325;0.027144087;0.002983203;-0.004913907;0.033399429;0.99942553
2024/05/03/12:47:44.343719;47890;1714765664;343414809;world;-0.056879025;2.018848419;0.027181508;0.002827891;-0.00506491;0.033354666;0.999426723
2024/05/03/12:47:44.353888;47891;1714765664;352925602;world;-0.056886762;2.01966095;0.027203986;0.002871413;-0.004949633;0.033344597;0.999427557
2024/05/03/12:47:44.363319;47892;1714765664;363024251;world;-0.056903541;2.020540714;0.027242724;0.003030587;-0.004855061;0.033339236;0.999427736
2024/05/03/12:47:44.394480;47893;1714765664;393297577;world;-0.056944847;2.021380901;0.027277041;0.002824996;-0.004990078;0.03350658;0.999422073
2024/05/03/12:47:44.403477;47894;1714765664;403183802;world;-0.056992672;2.022248507;0.027251121;0.00297766;-0.004840946;0.03362738;0.999418259
2024/05/03/12:47:44.423629;47895;1714765664;423374950;world;-0.057089671;2.023076773;0.027221786;0.002750326;-0.004834088;0.033605002;0.999419689
2024/05/03/12:47:44.433479;47896;1714765664;433194013;world;-0.057141833;2.02394557;0.027231719;0.002632092;-0.004808784;0.033560421;0.999421716
2024/05/03/12:47:44.443551;47897;1714765664;442927160;world;-0.057174843;2.024801731;0.027209904;0.002771767;-0.004788562;0.033649746;0.999418378
2024/05/03/12:47:44.463404;47898;1714765664;463133169;world;-0.057179797;2.025243998;0.027238725;0.002775652;-0.004854405;0.033583626;0.999420285
2024/05/03/12:47:44.473256;47899;1714765664;472914118;world;-0.057201549;2.026085854;0.027221726;0.003058001;-0.00471139;0.033644717;0.999418139
2024/05/03/12:47:44.493361;47900;1714765664;493018858;world;-0.057230264;2.026909113;0.027241251;0.003234219;-0.004737225;0.033670422;0.99941659
2024/05/03/12:47:44.503468;47901;1714765664;503175597;world;-0.057270169;2.027751207;0.027249467;0.00326829;-0.004761915;0.033589058;0.999419093
2024/05/03/12:47:44.533368;47902;1714765664;532969104;world;-0.057379998;2.028577089;0.027266782;0.002965039;-0.004915605;0.033610936;0.999418497
2024/05/03/12:47:44.533393;47903;1714765664;533004600;world;-0.057468563;2.029413939;0.027272508;0.002716748;-0.004926789;0.033596449;0.999419689
2024/05/03/12:47:44.553924;47904;1714765664;553187496;world;-0.057527706;2.030264139;0.027279608;0.002791313;-0.004738754;0.033659637;0.999418259
2024/05/03/12:47:44.563622;47905;1714765664;563379794;world;-0.057522178;2.030713081;0.027334983;0.002750414;-0.004798207;0.03369284;0.999416947
2024/05/03/12:47:44.593574;47906;1714765664;593265081;world;-0.057608049;2.031611681;0.027319267;0.002664448;-0.005082978;0.033550661;0.999420524
2024/05/03/12:47:44.603713;47907;1714765664;603111169;world;-0.057671148;2.032855034;0.027325839;0.002772384;-0.005102017;0.033863552;0.999409676
2024/05/03/12:47:44.613109;47908;1714765664;612835753;world;-0.057685293;2.033279657;0.027316086;0.002778007;-0.004998064;0.033924013;0.999408126
2024/05/03/12:47:44.633552;47909;1714765664;633208880;world;-0.057742372;2.03414011;0.027312152;0.002773229;-0.005087207;0.033942208;0.999407053
2024/05/03/12:47:44.653340;47910;1714765664;653042818;world;-0.05778189;2.034980536;0.027293336;0.002844149;-0.004997266;0.033929124;0.999407768
2024/05/03/12:47:44.663529;47911;1714765664;663179200;world;-0.057815079;2.03580904;0.02729011;0.002777568;-0.005060218;0.034041449;0.999403834
2024/05/03/12:47:44.683282;47912;1714765664;682973719;world;-0.057888374;2.036636829;0.027301375;0.00267147;-0.005056767;0.034091715;0.999402404
2024/05/03/12:47:44.703729;47913;1714765664;703387199;world;-0.05792154;2.037493706;0.027341094;0.002992826;-0.004846783;0.034009077;0.999405384
2024/05/03/12:47:44.713897;47914;1714765664;713612026;world;-0.057951603;2.037926197;0.027327193;0.002983085;-0.004765179;0.034000374;0.999406099
2024/05/03/12:47:44.723256;47915;1714765664;722951487;world;-0.058018453;2.038832426;0.027344421;0.002983485;-0.004837389;0.033857822;0.99941051
2024/05/03/12:47:44.743767;47916;1714765664;743437982;world;-0.058076795;2.039651632;0.027375061;0.002726398;-0.00497146;0.033783816;0.999413133
2024/05/03/12:47:44.753246;47917;1714765664;752914716;world;-0.058147572;2.040480137;0.027398584;0.002676795;-0.005030359;0.033887736;0.999409437
2024/05/03/12:47:44.773689;47918;1714765664;773352573;world;-0.05811996;2.041341305;0.027464494;0.002770543;-0.004971517;0.033990111;0.99940598
2024/05/03/12:47:44.803498;47919;1714765664;803181154;world;-0.058166794;2.042146683;0.02745923;0.002749505;-0.004920769;0.0340138;0.999405503
2024/05/03/12:47:44.803508;47920;1714765664;803216670;world;-0.058175784;2.042573452;0.027452294;0.002831349;-0.004914377;0.034057975;0.999403834
2024/05/03/12:47:44.823641;47921;1714765664;823322362;world;-0.058257271;2.043391228;0.027449701;0.002640968;-0.004863385;0.0341774;0.999400496
