time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:39:35.443915;265364;1714768775;499272685;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.552734375, -0.7838642001152039, 2847.277099609375, -0.7915341258049011, 2881.80224609375, 0.7853981852531433, 2851.79150390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 110.29000091552734, 10.760000228881836, 0.0, 5.380000114440918, 0.0, 2.690000057220459, -24.21000099182129)
2024/05/03/13:39:35.462044;265365;1714768775;515311296;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.56640625, -0.7838642001152039, 2847.26171875, -0.7915341258049011, 2881.817626953125, 0.7838642001152039, 2851.776123046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 112.9800033569336, 10.760000228881836, 0.0, 8.069999694824219, 0.0, 5.380000114440918, -24.21000099182129)
2024/05/03/13:39:35.476583;265366;1714768775;531222851;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.583251953125, -0.7838642001152039, 2847.246337890625, -0.7915341258049011, 2881.8330078125, 0.7853981852531433, 2851.760986328125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 112.9800033569336, 13.450000762939453, 0.0, 10.760000228881836, 0.0, 2.690000057220459, -24.21000099182129)
2024/05/03/13:39:35.492220;265367;1714768775;547436999;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.5986328125, -0.7838642001152039, 2847.23095703125, -0.7915341258049011, 2881.848388671875, 0.7853981852531433, 2851.743896484375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 110.29000091552734, 13.450000762939453, -2.690000057220459, 10.760000228881836, 0.0, 2.690000057220459, -24.21000099182129)
2024/05/03/13:39:35.508796;265368;1714768775;563673591;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.615478515625, -0.7838642001152039, 2847.214111328125, -0.7915341258049011, 2881.865234375, 0.7853981852531433, 2851.728759765625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 107.60000610351562, 8.069999694824219, -2.690000057220459, 16.139999389648438, 0.0, 2.690000057220459, -21.520000457763672)
2024/05/03/13:39:35.524259;265369;1714768775;579267628;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.630859375, -0.7838642001152039, 2847.197265625, -0.7915341258049011, 2881.880615234375, 0.7853981852531433, 2851.711669921875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 104.91000366210938, 2.690000057220459, -2.690000057220459, 5.380000114440918, 0.0, 5.380000114440918, -21.520000457763672)
2024/05/03/13:39:35.542503;265370;1714768775;595196942;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.646240234375, -0.7838642001152039, 2847.183349609375, -0.7900001406669617, 2881.894287109375, 0.7838642001152039, 2851.697998046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 110.29000091552734, 2.690000057220459, -2.690000057220459, 10.760000228881836, 0.0, 5.380000114440918, -21.520000457763672)
2024/05/03/13:39:35.554831;265371;1714768775;611665442;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.66162109375, -0.7838642001152039, 2847.168212890625, -0.7900001406669617, 2881.90966796875, 0.7853981852531433, 2851.6826171875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 110.29000091552734, 2.690000057220459, -2.690000057220459, 13.450000762939453, 0.0, 5.380000114440918, -24.21000099182129)
2024/05/03/13:39:35.573437;265372;1714768775;628283441;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.678466796875, -0.7838642001152039, 2847.1513671875, -0.7900001406669617, 2881.926513671875, 0.7838642001152039, 2851.664306640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(5.380000114440918, 112.9800033569336, 0.0, -2.690000057220459, 13.450000762939453, 0.0, 5.380000114440918, -24.21000099182129)
2024/05/03/13:39:35.588446;265373;1714768775;643511904;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.6982421875, -0.7838642001152039, 2847.13134765625, -0.7900001406669617, 2881.945068359375, 0.7838642001152039, 2851.645751953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 112.9800033569336, 0.0, -2.690000057220459, 13.450000762939453, 0.0, 8.069999694824219, -24.21000099182129)
2024/05/03/13:39:35.602928;265374;1714768775;659338941;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.710693359375, -0.7838642001152039, 2847.119140625, -0.7900001406669617, 2881.957275390625, 0.7853981852531433, 2851.633544921875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 112.9800033569336, 0.0, -2.690000057220459, 13.450000762939453, 0.0, 10.760000228881836, -24.21000099182129)
2024/05/03/13:39:35.620509;265375;1714768775;675450181;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.724365234375, -0.7838642001152039, 2847.105224609375, -0.7900001406669617, 2881.97412109375, 0.7853981852531433, 2851.6181640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 112.9800033569336, 2.690000057220459, -2.690000057220459, 16.139999389648438, 0.0, 10.760000228881836, -24.21000099182129)
2024/05/03/13:39:35.645224;265376;1714768775;691210477;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.73974609375, -0.7838642001152039, 2847.08984375, -0.7900001406669617, 2881.990966796875, 0.7853981852531433, 2851.601318359375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 107.60000610351562, 0.0, -2.690000057220459, 16.139999389648438, 0.0, 18.829999923706055, -24.21000099182129)
2024/05/03/13:39:35.653044;265377;1714768775;707213218;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.756591796875, -0.7838642001152039, 2847.074462890625, -0.7900001406669617, 2882.0048828125, 0.7853981852531433, 2851.5859375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 107.60000610351562, 0.0, -2.690000057220459, 13.450000762939453, 0.0, 24.21000099182129, -24.21000099182129)
2024/05/03/13:39:35.670775;265378;1714768775;723202939;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.7705078125, -0.7838642001152039, 2847.059326171875, -0.7900001406669617, 2882.021728515625, 0.7853981852531433, 2851.569091796875);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 110.29000091552734, 0.0, -2.690000057220459, 16.139999389648438, 0.0, 26.900001525878906, -24.21000099182129)
2024/05/03/13:39:35.686691;265379;1714768775;739207550;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.788818359375, -0.7838642001152039, 2847.042236328125, -0.7900001406669617, 2882.03857421875, 0.7853981852531433, 2851.5537109375);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 107.60000610351562, 0.0, -2.690000057220459, 16.139999389648438, 0.0, 40.35000228881836, -24.21000099182129)
2024/05/03/13:39:35.700383;265380;1714768775;755223754;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.80419921875, -0.7838642001152039, 2847.027099609375, -0.7884661555290222, 2882.053955078125, 0.7853981852531433, 2851.536865234375);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-8.069999694824219, 110.29000091552734, 0.0, -2.690000057220459, 10.760000228881836, 0.0, 43.040000915527344, -24.21000099182129)
2024/05/03/13:39:35.722181;265381;1714768775;771209309;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.819580078125, -0.7838642001152039, 2847.01171875, -0.7884661555290222, 2882.0693359375, 0.7853981852531433, 2851.521484375);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-8.069999694824219, 110.29000091552734, 0.0, 0.0, 13.450000762939453, 0.0, 43.040000915527344, -24.21000099182129)
2024/05/03/13:39:35.732642;265382;1714768775;787368549;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.8349609375, -0.7838642001152039, 2846.996337890625, -0.7884661555290222, 2882.086181640625, 0.7853981852531433, 2851.50634765625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-18.829999923706055, 110.29000091552734, 0.0, 0.0, 13.450000762939453, 0.0, 40.35000228881836, -24.21000099182129)
2024/05/03/13:39:35.749790;265383;1714768775;803172123;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.85009765625, -0.7838642001152039, 2846.9794921875, -0.7869321703910828, 2882.10302734375, 0.7869321703910828, 2851.4892578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 112.9800033569336, 0.0, 0.0, 16.139999389648438, 0.0, 40.35000228881836, -24.21000099182129)
2024/05/03/13:39:35.765861;265384;1714768775;819271289;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.8671875, -0.7838642001152039, 2846.964111328125, -0.7869321703910828, 2882.11669921875, 0.7869321703910828, 2851.47412109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 110.29000091552734, -2.690000057220459, 0.0, 13.450000762939453, 0.0, 43.040000915527344, -24.21000099182129)
2024/05/03/13:39:35.783452;265385;1714768775;835154011;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.884033203125, -0.7838642001152039, 2846.947265625, -0.7869321703910828, 2882.13525390625, 0.7869321703910828, 2851.45556640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -8.069999694824219, 0.0, 13.450000762939453, 0.0, 21.520000457763672, -24.21000099182129)
2024/05/03/13:39:35.794198;265386;1714768775;851186141;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.8994140625, -0.7838642001152039, 2846.931884765625, -0.7869321703910828, 2882.150634765625, 0.7853981852531433, 2851.44189453125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -8.069999694824219, 0.0, 16.139999389648438, 0.0, 26.900001525878906, -24.21000099182129)
2024/05/03/13:39:35.812461;265387;1714768775;867235251;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.91455078125, -0.7838642001152039, 2846.91357421875, -0.7869321703910828, 2882.166015625, 0.7869321703910828, 2851.42333984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 104.91000366210938, -13.450000762939453, 0.0, 16.139999389648438, 0.0, 24.21000099182129, -24.21000099182129)
2024/05/03/13:39:35.828082;265388;1714768775;883229862;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.931396484375, -0.7838642001152039, 2846.899658203125, -0.7869321703910828, 2882.1796875, 0.7869321703910828, 2851.406494140625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -16.139999389648438, 0.0, 10.760000228881836, 0.0, 24.21000099182129, -24.21000099182129)
2024/05/03/13:39:35.850378;265389;1714768775;899191880;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.94677734375, -0.7838642001152039, 2846.8828125, -0.7869321703910828, 2882.196533203125, 0.7869321703910828, 2851.39111328125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -16.139999389648438, 0.0, 13.450000762939453, 0.0, 16.139999389648438, -24.21000099182129)
2024/05/03/13:39:35.871942;265390;1714768775;915191898;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.962158203125, -0.7838642001152039, 2846.867431640625, -0.7869321703910828, 2882.2119140625, 0.7869321703910828, 2851.374267578125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -18.829999923706055, 0.0, 13.450000762939453, 0.0, 24.21000099182129, -24.21000099182129)
2024/05/03/13:39:35.884441;265391;1714768775;931198157;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2883.97900390625, -0.7838642001152039, 2846.8505859375, -0.7869321703910828, 2882.230224609375, 0.7869321703910828, 2851.35888671875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 110.29000091552734, -21.520000457763672, 0.0, 13.450000762939453, 0.0, 18.829999923706055, -24.21000099182129)
2024/05/03/13:39:35.892974;265392;1714768775;947149713;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2883.995849609375, -0.7838642001152039, 2846.832275390625, -0.7869321703910828, 2882.24560546875, 0.7853981852531433, 2851.342041015625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-5.380000114440918, 107.60000610351562, -18.829999923706055, 0.0, 13.450000762939453, 0.0, 24.21000099182129, -21.520000457763672)
2024/05/03/13:39:35.907887;265393;1714768775;963152360;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.01123046875, -0.7838642001152039, 2846.81982421875, -0.7869321703910828, 2882.260986328125, 0.7869321703910828, 2851.328369140625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-5.380000114440918, 104.91000366210938, -18.829999923706055, 0.0, 13.450000762939453, 0.0, 18.829999923706055, -21.520000457763672)
2024/05/03/13:39:35.923958;265394;1714768775;979146823;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.028076171875, -0.7838642001152039, 2846.802978515625, -0.7869321703910828, 2882.2763671875, 0.7853981852531433, 2851.3115234375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-2.690000057220459, 102.22000122070312, -18.829999923706055, 0.0, 10.760000228881836, 0.0, 26.900001525878906, -21.520000457763672)
2024/05/03/13:39:35.940491;265395;1714768775;995211323;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.044921875, -0.7838642001152039, 2846.78759765625, -0.7869321703910828, 2882.291748046875, 0.7869321703910828, 2851.296142578125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-2.690000057220459, 99.52999877929688, 0.0, 0.0, 0.0, 0.0, 24.21000099182129, -21.520000457763672)
2024/05/03/13:39:35.955588;265396;1714768776;11204489;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.06201171875, -0.7838642001152039, 2846.770751953125, -0.7869321703910828, 2882.30859375, 0.7869321703910828, 2851.279296875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(-5.380000114440918, 99.52999877929688, 0.0, 0.0, 0.0, 0.0, 18.829999923706055, -21.520000457763672)
2024/05/03/13:39:35.974298;265397;1714768776;27194489;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.0771484375, -0.7838642001152039, 2846.75390625, -0.7869321703910828, 2882.323974609375, 0.7853981852531433, 2851.263916015625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-2.690000057220459, 94.1500015258789, 0.0, 0.0, 0.0, 0.0, 18.829999923706055, -21.520000457763672)
2024/05/03/13:39:35.986877;265398;1714768776;43175970;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.09423828125, -0.7838642001152039, 2846.738525390625, -0.7869321703910828, 2882.3408203125, 0.7853981852531433, 2851.2470703125);(0.0, 1.0311754941940308, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-8.069999694824219, 94.1500015258789, 0.0, 0.0, 0.0, 0.0, 21.520000457763672, -21.520000457763672)
2024/05/03/13:39:36.002590;265399;1714768776;59158821;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.111083984375, -0.7838642001152039, 2846.7216796875, -0.7869321703910828, 2882.357666015625, 0.7853981852531433, 2851.230224609375);(0.0, 1.0311754941940308, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-2.690000057220459, 96.84000396728516, 0.0, 0.0, 0.0, 0.0, 21.520000457763672, -21.520000457763672)
2024/05/03/13:39:36.019873;265400;1714768776;75198173;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2884.1279296875, -0.7838642001152039, 2846.706298828125, -0.7869321703910828, 2882.373046875, 0.7853981852531433, 2851.213134765625);(0.0, 1.0311754941940308, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 94.1500015258789, 0.0, 0.0, 0.0, 0.0, 10.760000228881836, -21.520000457763672)
2024/05/03/13:39:36.036597;265401;1714768776;91175895;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.146240234375, -0.7838642001152039, 2846.691162109375, -0.7869321703910828, 2882.389892578125, 0.7869321703910828, 2851.197998046875);(0.0, 1.0311754941940308, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(0.0, 94.1500015258789, 0.0, 0.0, 0.0, 0.0, 10.760000228881836, -21.520000457763672)
2024/05/03/13:39:36.054843;265402;1714768776;107163357;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.16162109375, -0.7838642001152039, 2846.674072265625, -0.7869321703910828, 2882.40673828125, 0.7853981852531433, 2851.1826171875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(-10.760000228881836, 86.08000183105469, 0.0, 0.0, 0.0, 0.0, 24.21000099182129, -21.520000457763672)
2024/05/03/13:39:36.075723;265403;1714768776;123305950;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2884.178466796875, -0.7838642001152039, 2846.658935546875, -0.7869321703910828, 2882.422119140625, 0.7853981852531433, 2851.165771484375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(-5.380000114440918, 88.77000427246094, 0.0, 0.0, 0.0, 0.0, 24.21000099182129, -21.520000457763672)
2024/05/03/13:39:36.082171;265404;1714768776;139141653;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2884.1953125, -0.7838642001152039, 2846.64208984375, -0.7869321703910828, 2882.4375, 0.7869321703910828, 2851.14892578125);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583);(-8.069999694824219, 86.08000183105469, 2.690000057220459, 0.0, -8.069999694824219, 0.0, 18.829999923706055, -21.520000457763672)
2024/05/03/13:39:36.099714;265405;1714768776;155141468;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.210693359375, -0.7838642001152039, 2846.625, -0.7869321703910828, 2882.454345703125, 0.7869321703910828, 2851.133544921875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583);(-5.380000114440918, 86.08000183105469, 2.690000057220459, 0.0, -5.380000114440918, 0.0, 21.520000457763672, -21.520000457763672)
2024/05/03/13:39:36.115751;265406;1714768776;171143264;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.2275390625, -0.7838642001152039, 2846.60986328125, -0.7869321703910828, 2882.47119140625, 0.7853981852531433, 2851.11669921875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583);(-5.380000114440918, 86.08000183105469, 2.690000057220459, 0.0, -5.380000114440918, 0.0, 26.900001525878906, -21.520000457763672)
2024/05/03/13:39:36.132477;265407;1714768776;187211041;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.241455078125, -0.7838642001152039, 2846.594482421875, -0.7884661555290222, 2882.486572265625, 0.7869321703910828, 2851.101318359375);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583);(0.0, 83.38999938964844, 2.690000057220459, 0.0, -10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672)
2024/05/03/13:39:36.159206;265408;1714768776;203215874;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.25830078125, -0.7838642001152039, 2846.57763671875, -0.7884661555290222, 2882.501953125, 0.7853981852531433, 2851.08447265625);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(0.0, 83.38999938964844, 8.069999694824219, 0.0, -13.450000762939453, 0.0, 8.069999694824219, -21.520000457763672)
2024/05/03/13:39:36.179144;265409;1714768776;219284670;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2884.273681640625, -0.7838642001152039, 2846.562255859375, -0.7884661555290222, 2882.518798828125, 0.7853981852531433, 2851.069091796875);(0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(0.0, 83.38999938964844, 21.520000457763672, 0.0, -13.450000762939453, 0.0, 5.380000114440918, -21.520000457763672)
