time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:28:24.816677;223451;1714768104;851497288;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.9462890625, -0.7884661555290222, 2998.659423828125, -0.7869321703910828, 2730.361572265625, 0.7838642001152039, 3003.045166015625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(37.65999984741211, -137.19000244140625, 29.59000015258789, 24.21000099182129, 10.760000228881836, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.832113;223452;1714768104;868013306;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.930908203125, -0.7884661555290222, 2998.6748046875, -0.7884661555290222, 2730.34619140625, 0.7838642001152039, 3003.060546875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(37.65999984741211, -137.19000244140625, 37.65999984741211, 24.21000099182129, 2.690000057220459, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.846900;223453;1714768104;883504676;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.91259765625, -0.7884661555290222, 2998.691650390625, -0.7869321703910828, 2730.329345703125, 0.7823302149772644, 3003.077392578125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(37.65999984741211, -134.5, 43.040000915527344, 24.21000099182129, 0.0, -18.829999923706055, 0.0, 43.040000915527344)
2024/05/03/13:28:24.862769;223454;1714768104;899553935;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.898681640625, -0.7869321703910828, 2998.70849609375, -0.7884661555290222, 2730.31396484375, 0.7823302149772644, 3003.0927734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(37.65999984741211, -134.5, 48.42000198364258, 24.21000099182129, 0.0, -18.829999923706055, 0.0, 43.040000915527344)
2024/05/03/13:28:24.879431;223455;1714768104;915659694;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.88037109375, -0.7884661555290222, 2998.723876953125, -0.7884661555290222, 2730.297119140625, 0.7838642001152039, 3003.109619140625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(51.11000061035156, -134.5, 53.80000305175781, 21.520000457763672, 0.0, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.894776;223456;1714768104;931500546;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.864990234375, -0.7869321703910828, 2998.74072265625, -0.7884661555290222, 2730.28173828125, 0.7838642001152039, 3003.1279296875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -131.80999755859375, 56.4900016784668, 21.520000457763672, 0.0, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.911629;223457;1714768104;947468564;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.84814453125, -0.7869321703910828, 2998.756103515625, -0.7884661555290222, 2730.2666015625, 0.7823302149772644, 3003.141845703125);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -131.80999755859375, 59.18000030517578, 21.520000457763672, 0.0, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.929758;223458;1714768104;963467101;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.832763671875, -0.7869321703910828, 2998.771484375, -0.7884661555290222, 2730.249755859375, 0.7838642001152039, 3003.15869140625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -126.43000030517578, 59.18000030517578, 21.520000457763672, 0.0, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.951234;223459;1714768104;979474489;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.81591796875, -0.7869321703910828, 2998.786865234375, -0.7884661555290222, 2730.234375, 0.7838642001152039, 3003.174072265625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(34.970001220703125, -123.74000549316406, 56.4900016784668, 21.520000457763672, 0.0, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:24.961705;223460;1714768104;995443155;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.79736328125, -0.7869321703910828, 2998.8037109375, -0.7884661555290222, 2730.2158203125, 0.7838642001152039, 3003.1923828125);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(34.970001220703125, -121.05000305175781, 56.4900016784668, 21.520000457763672, 0.0, -18.829999923706055, 2.690000057220459, 43.040000915527344)
2024/05/03/13:28:24.974840;223461;1714768105;11456322;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.781982421875, -0.7869321703910828, 2998.819091796875, -0.7884661555290222, 2730.200439453125, 0.7823302149772644, 3003.206298828125);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(34.970001220703125, -121.05000305175781, 72.6300048828125, 21.520000457763672, -5.380000114440918, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:24.990916;223462;1714768105;27487470;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.763671875, -0.7869321703910828, 2998.8359375, -0.7884661555290222, 2730.186767578125, 0.7838642001152039, 3003.221435546875);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(34.970001220703125, -123.74000549316406, 78.01000213623047, 18.829999923706055, -2.690000057220459, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:25.007082;223463;1714768105;43527080;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.748291015625, -0.7869321703910828, 2998.852783203125, -0.7884661555290222, 2730.169921875, 0.7838642001152039, 3003.238525390625);(0.0, -1.0311754941940308, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(40.35000228881836, -115.67000579833984, 78.01000213623047, 18.829999923706055, -5.380000114440918, -18.829999923706055, 0.0, 43.040000915527344)
2024/05/03/13:28:25.023394;223464;1714768105;59456450;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.7314453125, -0.7869321703910828, 2998.8681640625, -0.7900001406669617, 2730.153076171875, 0.7838642001152039, 3003.253662109375);(0.0, -1.0311754941940308, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(37.65999984741211, -118.36000061035156, 91.45999908447266, 18.829999923706055, -10.760000228881836, -18.829999923706055, 0.0, 43.040000915527344)
2024/05/03/13:28:25.039287;223465;1714768105;75496320;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.716064453125, -0.7869321703910828, 2998.883544921875, -0.7900001406669617, 2730.1376953125, 0.7838642001152039, 3003.26904296875);(0.0, -1.0311754941940308, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(37.65999984741211, -118.36000061035156, 99.52999877929688, 18.829999923706055, -10.760000228881836, -18.829999923706055, 0.0, 43.040000915527344)
2024/05/03/13:28:25.055054;223466;1714768105;91508635;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.69921875, -0.7869321703910828, 2998.900390625, -0.7915341258049011, 2730.122314453125, 0.7823302149772644, 3003.285888671875);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, -0.023980824276804924, -1.0071946382522583, 0.0, 0.9832137823104858);(34.970001220703125, -115.67000579833984, 115.67000579833984, 18.829999923706055, -10.760000228881836, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:25.072892;223467;1714768105;107567338;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.683837890625, -0.7853981852531433, 2998.915771484375, -0.7930681109428406, 2730.10693359375, 0.7823302149772644, 3003.30126953125);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, -0.023980824276804924, -1.0071946382522583, 0.0, 0.9832137823104858);(37.65999984741211, -112.9800033569336, 129.1199951171875, 18.829999923706055, -18.829999923706055, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:28:25.085128;223468;1714768105;123473338;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.6669921875, -0.7853981852531433, 2998.93408203125, -0.7930681109428406, 2730.090087890625, 0.7823302149772644, 3003.3212890625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, -0.023980824276804924, -1.0071946382522583, 0.0, 0.9832137823104858);(37.65999984741211, -107.60000610351562, 126.43000030517578, 18.829999923706055, -5.380000114440918, -21.520000457763672, 0.0, 40.35000228881836)
2024/05/03/13:28:25.103012;223469;1714768105;139535893;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.650146484375, -0.7853981852531433, 2998.949462890625, -0.79460209608078, 2730.0732421875, 0.7838642001152039, 3003.3349609375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, -0.04796164855360985, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -107.60000610351562, 137.19000244140625, 18.829999923706055, -5.380000114440918, -21.520000457763672, 0.0, 40.35000228881836)
2024/05/03/13:28:25.119183;223470;1714768105;155514078;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.634765625, -0.7853981852531433, 2998.96630859375, -0.79460209608078, 2730.057861328125, 0.7838642001152039, 3003.351806640625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, -0.04796164855360985, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -110.29000091552734, 134.5, 21.520000457763672, -5.380000114440918, -21.520000457763672, 0.0, 43.040000915527344)
2024/05/03/13:28:25.134921;223471;1714768105;171471892;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.617919921875, -0.7838642001152039, 2998.981689453125, -0.7961360216140747, 2730.04248046875, 0.7838642001152039, 3003.36572265625);(0.0, -1.0071946382522583, 0.023980824276804924, 1.0071946382522583, -0.04796164855360985, -0.9832137823104858, 0.0, 0.9832137823104858);(34.970001220703125, -107.60000610351562, 110.29000091552734, 21.520000457763672, -5.380000114440918, -21.520000457763672, 0.0, 40.35000228881836)
2024/05/03/13:28:25.156267;223472;1714768105;187498522;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.6025390625, -0.7838642001152039, 2998.99853515625, -0.7961360216140747, 2730.027099609375, 0.7838642001152039, 3003.382568359375);(0.0, -1.0071946382522583, 0.023980824276804924, 1.0071946382522583, -0.04796164855360985, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -104.91000366210938, 104.91000366210938, 21.520000457763672, -8.069999694824219, -21.520000457763672, 0.0, 43.040000915527344)
2024/05/03/13:28:25.167135;223473;1714768105;203499373;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.585693359375, -0.7823302149772644, 2999.013916015625, -0.7961360216140747, 2730.011962890625, 0.7838642001152039, 3003.3994140625);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -110.29000091552734, 99.52999877929688, 21.520000457763672, -16.139999389648438, -21.520000457763672, 2.690000057220459, 40.35000228881836)
2024/05/03/13:28:25.182493;223474;1714768105;219472780;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.5703125, -0.7823302149772644, 2999.03076171875, -0.7961360216140747, 2729.9951171875, 0.7838642001152039, 3003.414794921875);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 1.0071946382522583);(18.829999923706055, -104.91000366210938, 104.91000366210938, 21.520000457763672, -13.450000762939453, -21.520000457763672, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.200609;223475;1714768105;236692095;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.55517578125, -0.780796229839325, 2999.047607421875, -0.7976700067520142, 2729.979736328125, 0.7838642001152039, 3003.43017578125);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(18.829999923706055, -104.91000366210938, 96.84000396728516, 21.520000457763672, -13.450000762939453, -21.520000457763672, 5.380000114440918, 40.35000228881836)
2024/05/03/13:28:25.215348;223476;1714768105;251582205;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.53662109375, -0.780796229839325, 2999.06298828125, -0.7961360216140747, 2729.961181640625, 0.7823302149772644, 3003.448486328125);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -96.84000396728516, 99.52999877929688, 21.520000457763672, -8.069999694824219, -21.520000457763672, 5.380000114440918, 40.35000228881836)
2024/05/03/13:28:25.231310;223477;1714768105;267475594;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.521240234375, -0.780796229839325, 2999.07666015625, -0.7976700067520142, 2729.947509765625, 0.7838642001152039, 3003.46240234375);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(18.829999923706055, -96.84000396728516, 102.22000122070312, 21.520000457763672, -8.069999694824219, -18.829999923706055, 5.380000114440918, 40.35000228881836)
2024/05/03/13:28:25.258531;223478;1714768105;283500149;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.505859375, -0.780796229839325, 2999.092041015625, -0.7976700067520142, 2729.93212890625, 0.7838642001152039, 3003.479248046875);(0.0, -1.0071946382522583, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(18.829999923706055, -99.52999877929688, 99.52999877929688, 21.520000457763672, -10.760000228881836, -18.829999923706055, 5.380000114440918, 40.35000228881836)
2024/05/03/13:28:25.269218;223479;1714768105;299467501;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.489013671875, -0.780796229839325, 2999.107421875, -0.7961360216140747, 2729.915283203125, 0.7838642001152039, 3003.49462890625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(18.829999923706055, -96.84000396728516, 99.52999877929688, 18.829999923706055, -10.760000228881836, -18.829999923706055, 2.690000057220459, 43.040000915527344)
2024/05/03/13:28:25.278397;223480;1714768105;315462297;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.473876953125, -0.780796229839325, 2999.124267578125, -0.7976700067520142, 2729.89990234375, 0.7838642001152039, 3003.511474609375);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -96.84000396728516, 102.22000122070312, 18.829999923706055, -5.380000114440918, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.295552;223481;1714768105;331448093;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.45849609375, -0.780796229839325, 2999.14111328125, -0.7961360216140747, 2729.884521484375, 0.7838642001152039, 3003.52685546875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -99.52999877929688, 99.52999877929688, 18.829999923706055, -10.760000228881836, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.310929;223482;1714768105;347473870;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.443115234375, -0.780796229839325, 2999.156494140625, -0.7976700067520142, 2729.869140625, 0.7823302149772644, 3003.543701171875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -99.52999877929688, 80.70000457763672, 18.829999923706055, 0.0, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.328762;223483;1714768105;363498444;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.427734375, -0.780796229839325, 2999.17333984375, -0.7976700067520142, 2729.853759765625, 0.7838642001152039, 3003.55908203125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -99.52999877929688, 80.70000457763672, 18.829999923706055, 0.0, -18.829999923706055, 5.380000114440918, 40.35000228881836)
2024/05/03/13:28:25.343032;223484;1714768105;379453036;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.412353515625, -0.780796229839325, 2999.187255859375, -0.7976700067520142, 2729.838623046875, 0.7838642001152039, 3003.575927734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(16.139999389648438, -96.84000396728516, 80.70000457763672, 18.829999923706055, 0.0, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.360563;223485;1714768105;395463925;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.3955078125, -0.780796229839325, 2999.2041015625, -0.7976700067520142, 2729.82177734375, 0.7838642001152039, 3003.5927734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(16.139999389648438, -94.1500015258789, 78.01000213623047, 18.829999923706055, 0.0, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.374382;223486;1714768105;411468258;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.380126953125, -0.780796229839325, 2999.219482421875, -0.7961360216140747, 2729.807861328125, 0.7838642001152039, 3003.6064453125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(16.139999389648438, -96.84000396728516, 56.4900016784668, 18.829999923706055, 2.690000057220459, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.390911;223487;1714768105;427456516;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.36328125, -0.780796229839325, 2999.234619140625, -0.7961360216140747, 2729.791015625, 0.7838642001152039, 3003.625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -91.45999908447266, 59.18000030517578, 16.139999389648438, 8.069999694824219, -18.829999923706055, 2.690000057220459, 43.040000915527344)
2024/05/03/13:28:25.405760;223488;1714768105;443428535;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.347900390625, -0.780796229839325, 2999.251708984375, -0.7976700067520142, 2729.775634765625, 0.7838642001152039, 3003.640380859375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(16.139999389648438, -91.45999908447266, 56.4900016784668, 16.139999389648438, 8.069999694824219, -18.829999923706055, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.422421;223489;1714768105;459443849;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.3310546875, -0.780796229839325, 2999.266845703125, -0.7961360216140747, 2729.7587890625, 0.7838642001152039, 3003.6572265625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -91.45999908447266, 37.65999984741211, 16.139999389648438, 5.380000114440918, -18.829999923706055, 2.690000057220459, 43.040000915527344)
2024/05/03/13:28:25.437481;223490;1714768105;475502275;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.315673828125, -0.780796229839325, 2999.2822265625, -0.7961360216140747, 2729.743408203125, 0.7838642001152039, 3003.672607421875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -94.1500015258789, 34.970001220703125, 16.139999389648438, 0.0, -16.139999389648438, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.463248;223491;1714768105;491457052;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2731.300537109375, -0.780796229839325, 2999.299072265625, -0.7961360216140747, 2729.72802734375, 0.7838642001152039, 3003.689453125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -94.1500015258789, 26.900001525878906, 16.139999389648438, 18.829999923706055, -16.139999389648438, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.475017;223492;1714768105;507440144;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.283447265625, -0.7823302149772644, 2999.314453125, -0.7961360216140747, 2729.712646484375, 0.7838642001152039, 3003.704833984375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -91.45999908447266, 21.520000457763672, 16.139999389648438, 16.139999389648438, -16.139999389648438, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.487206;223493;1714768105;523469107;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.2666015625, -0.780796229839325, 2999.331298828125, -0.7961360216140747, 2729.69580078125, 0.7823302149772644, 3003.719970703125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -88.77000427246094, 21.520000457763672, 16.139999389648438, 21.520000457763672, -16.139999389648438, 2.690000057220459, 43.040000915527344)
2024/05/03/13:28:25.501247;223494;1714768105;539507884;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.249755859375, -0.7823302149772644, 2999.3466796875, -0.79460209608078, 2729.680419921875, 0.7838642001152039, 3003.7353515625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -88.77000427246094, 21.520000457763672, 13.450000762939453, 18.829999923706055, -16.139999389648438, 5.380000114440918, 43.040000915527344)
2024/05/03/13:28:25.518767;223495;1714768105;555501440;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2731.234375, -0.7823302149772644, 2999.363525390625, -0.79460209608078, 2729.665283203125, 0.7838642001152039, 3003.752197265625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -86.08000183105469, 21.520000457763672, 13.450000762939453, 18.829999923706055, -16.139999389648438, 5.380000114440918, 45.72999954223633)
