time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:34:39.807012;246877;1714768479;717777665;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.78076171875, -0.7823302149772644, 3006.872314453125, -0.7961360216140747, 2722.2529296875, 0.7838642001152039, 3011.287109375);(0.0, 0.9832137823104858, 0.023980824276804924, -0.9832137823104858, -0.0959232971072197, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 56.4900016784668, 94.1500015258789, 0.0, -5.380000114440918, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.807015;246878;1714768479;733774572;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.794677734375, -0.780796229839325, 3006.857177734375, -0.7961360216140747, 2722.266845703125, 0.7838642001152039, 3011.27197265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, -0.04796164855360985, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 56.4900016784668, 72.6300048828125, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.807020;246879;1714768479;749846183;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.8115234375, -0.780796229839325, 3006.841796875, -0.79460209608078, 2722.2822265625, 0.7838642001152039, 3011.25341796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, -0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 56.4900016784668, 75.31999969482422, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.810836;246880;1714768479;765803053;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.826904296875, -0.7823302149772644, 3006.824951171875, -0.7961360216140747, 2722.297607421875, 0.7838642001152039, 3011.23974609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(2.690000057220459, 56.4900016784668, 72.6300048828125, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.810863;246881;1714768479;781957830;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.84375, -0.7823302149772644, 3006.807861328125, -0.79460209608078, 2722.314453125, 0.7838642001152039, 3011.22265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(5.380000114440918, 56.4900016784668, 72.6300048828125, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.817014;246882;1714768479;797750274;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.859130859375, -0.7823302149772644, 3006.792724609375, -0.7961360216140747, 2722.331298828125, 0.7838642001152039, 3011.20751953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(5.380000114440918, 56.4900016784668, 72.6300048828125, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.817021;246883;1714768479;813771719;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.87451171875, -0.7823302149772644, 3006.77734375, -0.7961360216140747, 2722.344970703125, 0.7838642001152039, 3011.190673828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(8.069999694824219, 59.18000030517578, 72.6300048828125, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.817026;246884;1714768479;829781552;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.8896484375, -0.7823302149772644, 3006.760498046875, -0.7961360216140747, 2722.36181640625, 0.7838642001152039, 3011.17529296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(8.069999694824219, 59.18000030517578, 75.31999969482422, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.817029;246885;1714768479;845778922;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.905029296875, -0.7823302149772644, 3006.7451171875, -0.7961360216140747, 2722.377197265625, 0.7838642001152039, 3011.158447265625);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(8.069999694824219, 59.18000030517578, 67.25, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.916045;246886;1714768479;863670458;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.92041015625, -0.780796229839325, 3006.728271484375, -0.7961360216140747, 2722.392578125, 0.7838642001152039, 3011.141357421875);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(8.069999694824219, 59.18000030517578, 69.94000244140625, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.916054;246887;1714768479;877817402;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2723.937255859375, -0.7823302149772644, 3006.71142578125, -0.7961360216140747, 2722.409423828125, 0.7838642001152039, 3011.12451171875);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(8.069999694824219, 59.18000030517578, 75.31999969482422, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.918526;246888;1714768479;893919383;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.951171875, -0.7823302149772644, 3006.694580078125, -0.7961360216140747, 2722.42626953125, 0.7838642001152039, 3011.109375);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(10.760000228881836, 56.4900016784668, 75.31999969482422, 0.0, 0.0, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.918534;246889;1714768479;913549272;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2723.968017578125, -0.780796229839325, 3006.67919921875, -0.79460209608078, 2722.443115234375, 0.7838642001152039, 3011.09228515625);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(10.760000228881836, 59.18000030517578, 61.87000274658203, 0.0, 2.690000057220459, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.918537;246890;1714768479;925761198;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.986328125, -0.7823302149772644, 3006.66064453125, -0.79460209608078, 2722.461669921875, 0.7838642001152039, 3011.075439453125);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(10.760000228881836, 59.18000030517578, 53.80000305175781, 0.0, 5.380000114440918, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.918539;246891;1714768479;941858142;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2723.9970703125, -0.7823302149772644, 3006.6484375, -0.79460209608078, 2722.472412109375, 0.7838642001152039, 3011.061767578125);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(10.760000228881836, 59.18000030517578, 45.72999954223633, 0.0, 5.380000114440918, 0.0, -2.690000057220459, -8.069999694824219)
2024/05/03/13:34:39.922276;246892;1714768479;957775253;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2724.015625, -0.780796229839325, 3006.633056640625, -0.79460209608078, 2722.48779296875, 0.7838642001152039, 3011.04638671875);(0.0, 0.9592329859733582, 0.0, -1.0071946382522583, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(10.760000228881836, 64.55999755859375, 51.11000061035156, 0.0, 5.380000114440918, 0.0, -2.690000057220459, -8.069999694824219)
2024/05/03/13:34:39.942442;246893;1714768479;973831437;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2724.031005859375, -0.780796229839325, 3006.6162109375, -0.7961360216140747, 2722.5029296875, 0.7838642001152039, 3011.029541015625);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -1.0071946382522583);(8.069999694824219, 64.55999755859375, 48.42000198364258, 0.0, 2.690000057220459, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.942513;246894;1714768479;989981011;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2724.0478515625, -0.7823302149772644, 3006.599365234375, -0.79460209608078, 2722.521484375, 0.7838642001152039, 3011.0126953125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(8.069999694824219, 64.55999755859375, 40.35000228881836, 0.0, 10.760000228881836, 0.0, 0.0, -8.069999694824219)
2024/05/03/13:34:39.956949;246895;1714768480;5835603;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2724.0615234375, -0.7823302149772644, 3006.583984375, -0.79460209608078, 2722.536865234375, 0.7838642001152039, 3010.997314453125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 64.55999755859375, 10.760000228881836, 0.0, 8.069999694824219, 0.0, 5.380000114440918, -8.069999694824219)
2024/05/03/13:34:39.989055;246896;1714768480;21895899;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2724.076904296875, -0.7838642001152039, 3006.568603515625, -0.7915341258049011, 2722.55224609375, 0.7838642001152039, 3010.98046875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9592329859733582, 0.0, -0.9832137823104858);(0.0, 61.87000274658203, 0.0, 0.0, 0.0, 0.0, 2.690000057220459, -8.069999694824219)
2024/05/03/13:34:39.994457;246897;1714768480;37808899;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2724.09375, -0.7823302149772644, 3006.55029296875, -0.7884661555290222, 2722.5673828125, 0.7853981852531433, 3010.966552734375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.04796164855360985, 0.9592329859733582, 0.0, -0.9832137823104858);(-2.690000057220459, 61.87000274658203, 0.0, 0.0, 8.069999694824219, 0.0, 32.279998779296875, -8.069999694824219)
2024/05/03/13:34:40.006409;246898;1714768480;53736862;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.10595703125, -0.7838642001152039, 3006.534912109375, -0.7869321703910828, 2722.582763671875, 0.7853981852531433, 3010.951171875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.07194247096776962, 0.9592329859733582, 0.0, -0.9832137823104858);(-16.139999389648438, 64.55999755859375, -2.690000057220459, 0.0, 0.0, 0.0, 40.35000228881836, -8.069999694824219)
2024/05/03/13:34:40.021679;246899;1714768480;69824880;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.123046875, -0.7838642001152039, 3006.51953125, -0.7853981852531433, 2722.599609375, 0.7853981852531433, 3010.934326171875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.11990412324666977, 0.9592329859733582, 0.0, -0.9832137823104858);(-45.72999954223633, 61.87000274658203, -16.139999389648438, 0.0, 0.0, 0.0, 48.42000198364258, -8.069999694824219)
2024/05/03/13:34:40.073561;246900;1714768480;85797194;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.13818359375, -0.7838642001152039, 3006.504150390625, -0.7838642001152039, 2722.616455078125, 0.7853981852531433, 3010.9189453125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0959232971072197, 0.9592329859733582, 0.0, -0.9832137823104858);(-59.18000030517578, 64.55999755859375, -32.279998779296875, 0.0, 13.450000762939453, 0.0, 64.55999755859375, -8.069999694824219)
2024/05/03/13:34:40.073565;246901;1714768480;101799379;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.155029296875, -0.7838642001152039, 3006.4873046875, -0.7838642001152039, 2722.633544921875, 0.7853981852531433, 3010.90380859375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0959232971072197, 0.9592329859733582, 0.0, -0.9832137823104858);(-59.18000030517578, 64.55999755859375, -51.11000061035156, 0.0, 8.069999694824219, 0.0, 67.25, -8.069999694824219)
2024/05/03/13:34:40.073569;246902;1714768480;117944490;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.17041015625, -0.7853981852531433, 3006.471923828125, -0.7838642001152039, 2722.648681640625, 0.7853981852531433, 3010.888427734375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.07194247096776962, 0.9832137823104858, 0.0, -0.9832137823104858);(-56.4900016784668, 64.55999755859375, -59.18000030517578, 0.0, 13.450000762939453, 0.0, 69.94000244140625, -8.069999694824219)
2024/05/03/13:34:40.086481;246903;1714768480;133910416;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.185791015625, -0.7853981852531433, 3006.456787109375, -0.7823302149772644, 2722.6640625, 0.7853981852531433, 3010.873046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.04796164855360985, 0.9832137823104858, 0.0, -0.9832137823104858);(-53.80000305175781, 67.25, -59.18000030517578, 0.0, 10.760000228881836, 0.0, 69.94000244140625, -8.069999694824219)
2024/05/03/13:34:40.100973;246904;1714768480;149736767;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2724.205810546875, -0.7853981852531433, 3006.43994140625, -0.7823302149772644, 2722.6826171875, 0.7853981852531433, 3010.856201171875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.04796164855360985, 0.9832137823104858, 0.0, -0.9832137823104858);(-45.72999954223633, 64.55999755859375, -67.25, 0.0, 13.450000762939453, 0.0, 69.94000244140625, -8.069999694824219)
2024/05/03/13:34:40.139934;246905;1714768480;166528193;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.219482421875, -0.7853981852531433, 3006.426025390625, -0.7823302149772644, 2722.69775390625, 0.7869321703910828, 3010.83935546875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(-53.80000305175781, 64.55999755859375, -78.01000213623047, 0.0, 18.829999923706055, 0.0, 78.01000213623047, -8.069999694824219)
2024/05/03/13:34:40.151561;246906;1714768480;181882859;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.238037109375, -0.7853981852531433, 3006.4091796875, -0.780796229839325, 2722.71630859375, 0.7853981852531433, 3010.823974609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 1.0071946382522583, 0.0, -0.9832137823104858);(-53.80000305175781, 67.25, -78.01000213623047, 0.0, 10.760000228881836, 0.0, 91.45999908447266, -8.069999694824219)
2024/05/03/13:34:40.159945;246907;1714768480;198164488;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.251708984375, -0.7853981852531433, 3006.393798828125, -0.780796229839325, 2722.72998046875, 0.7869321703910828, 3010.81005859375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 1.0071946382522583, 0.0, -0.9832137823104858);(-51.11000061035156, 67.25, -80.70000457763672, 0.0, 13.450000762939453, 0.0, 80.70000457763672, -8.069999694824219)
2024/05/03/13:34:40.167517;246908;1714768480;213745581;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.2685546875, -0.7853981852531433, 3006.376953125, -0.780796229839325, 2722.74853515625, 0.7869321703910828, 3010.791748046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 1.0071946382522583, 0.0, -0.9832137823104858);(-48.42000198364258, 69.94000244140625, -80.70000457763672, 0.0, 13.450000762939453, 0.0, 45.72999954223633, -8.069999694824219)
2024/05/03/13:34:40.181451;246909;1714768480;229717043;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2724.283935546875, -0.7853981852531433, 3006.361572265625, -0.780796229839325, 2722.76220703125, 0.7884661555290222, 3010.77783203125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 1.0071946382522583, 0.023980824276804924, -0.9592329859733582);(-48.42000198364258, 69.94000244140625, -80.70000457763672, 0.0, 13.450000762939453, 0.0, 51.11000061035156, -8.069999694824219)
2024/05/03/13:34:40.211637;246910;1714768480;245752413;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2724.29931640625, -0.7869321703910828, 3006.3447265625, -0.780796229839325, 2722.779052734375, 0.7884661555290222, 3010.760986328125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.023980824276804924, -0.9592329859733582);(-45.72999954223633, 72.6300048828125, -80.70000457763672, 0.0, 13.450000762939453, 2.690000057220459, 51.11000061035156, -8.069999694824219)
2024/05/03/13:34:40.224613;246911;1714768480;261808394;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.314697265625, -0.7853981852531433, 3006.330810546875, -0.780796229839325, 2722.79443359375, 0.7884661555290222, 3010.74560546875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.023980824276804924, -0.9592329859733582);(-26.900001525878906, 72.6300048828125, -80.70000457763672, 0.0, 13.450000762939453, 2.690000057220459, 51.11000061035156, -8.069999694824219)
2024/05/03/13:34:40.243648;246912;1714768480;277824283;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2724.33154296875, -0.7853981852531433, 3006.31396484375, -0.780796229839325, 2722.811279296875, 0.7884661555290222, 3010.728759765625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.023980824276804924, -0.9592329859733582);(-29.59000015258789, 72.6300048828125, -78.01000213623047, 0.0, 16.139999389648438, 2.690000057220459, 51.11000061035156, -8.069999694824219)
2024/05/03/13:34:40.282274;246913;1714768480;293788542;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.346923828125, -0.7853981852531433, 3006.298583984375, -0.780796229839325, 2722.82666015625, 0.7884661555290222, 3010.71337890625);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-29.59000015258789, 72.6300048828125, -78.01000213623047, 0.0, 16.139999389648438, 2.690000057220459, 34.970001220703125, -8.069999694824219)
2024/05/03/13:34:40.289515;246914;1714768480;309780227;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2724.3623046875, -0.7853981852531433, 3006.28173828125, -0.780796229839325, 2722.843505859375, 0.7884661555290222, 3010.696533203125);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-8.069999694824219, 72.6300048828125, -59.18000030517578, 0.0, 5.380000114440918, 2.690000057220459, 16.139999389648438, -8.069999694824219)
2024/05/03/13:34:40.289539;246915;1714768480;325856782;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.379150390625, -0.7853981852531433, 3006.2666015625, -0.780796229839325, 2722.8603515625, 0.7884661555290222, 3010.682861328125);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-5.380000114440918, 72.6300048828125, -56.4900016784668, 0.0, 5.380000114440918, 2.690000057220459, 16.139999389648438, -8.069999694824219)
2024/05/03/13:34:40.297892;246916;1714768480;341838782;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.39453125, -0.7853981852531433, 3006.252685546875, -0.780796229839325, 2722.875732421875, 0.7884661555290222, 3010.66748046875);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-5.380000114440918, 75.31999969482422, -59.18000030517578, 0.0, 5.380000114440918, 2.690000057220459, 16.139999389648438, -8.069999694824219)
2024/05/03/13:34:40.309004;246917;1714768480;357759133;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.412841796875, -0.7853981852531433, 3006.23583984375, -0.780796229839325, 2722.892578125, 0.7884661555290222, 3010.652099609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-10.760000228881836, 78.01000213623047, -56.4900016784668, 0.0, 5.380000114440918, 2.690000057220459, 16.139999389648438, -8.069999694824219)
2024/05/03/13:34:40.325420;246918;1714768480;373885910;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.42822265625, -0.7853981852531433, 3006.220458984375, -0.780796229839325, 2722.907958984375, 0.7884661555290222, 3010.63671875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 80.70000457763672, -40.35000228881836, 0.0, 0.0, 2.690000057220459, 5.380000114440918, -8.069999694824219)
2024/05/03/13:34:40.357700;246919;1714768480;389897669;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2724.443603515625, -0.7853981852531433, 3006.205078125, -0.780796229839325, 2722.9248046875, 0.7869321703910828, 3010.621337890625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 80.70000457763672, -18.829999923706055, 0.0, -2.690000057220459, 2.690000057220459, 0.0, -8.069999694824219)
2024/05/03/13:34:40.357733;246920;1714768480;405909891;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.458984375, -0.7869321703910828, 3006.189697265625, -0.780796229839325, 2722.943359375, 0.7884661555290222, 3010.6044921875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 78.01000213623047, -18.829999923706055, 0.0, -2.690000057220459, 2.690000057220459, 0.0, -8.069999694824219)
2024/05/03/13:34:40.374029;246921;1714768480;421900872;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.47412109375, -0.7853981852531433, 3006.174560546875, -0.780796229839325, 2722.958740234375, 0.7869321703910828, 3010.58935546875);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(2.690000057220459, 78.01000213623047, -18.829999923706055, 0.0, -2.690000057220459, 2.690000057220459, 0.0, -8.069999694824219)
2024/05/03/13:34:40.389167;246922;1714768480;437684168;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2724.490966796875, -0.7853981852531433, 3006.156005859375, -0.7823302149772644, 2722.9755859375, 0.7884661555290222, 3010.57080078125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(2.690000057220459, 78.01000213623047, -18.829999923706055, 0.0, 0.0, 2.690000057220459, 0.0, -10.760000228881836)
