time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:26:10.214233;193467;1714767970;213922220;world;0.000784375;-0.000215013;-0.000183412;-0.008127186;-0.006000917;0.998350978;-0.056509294
2024/05/03/13:26:10.223170;193468;1714767970;222893042;world;0.00082558;-0.000208792;-0.000184536;-0.008148013;-0.006107584;0.998273671;-0.057844047
2024/05/03/13:26:10.223196;193469;1714767970;222925462;world;0.000776667;-0.000231094;-0.000177408;-0.008172521;-0.005957947;0.998195887;-0.059183575
2024/05/03/13:26:10.243381;193470;1714767970;243123167;world;0.000776362;-0.000245358;-0.000161935;-0.008201102;-0.006006512;0.9981547;-0.059864752
2024/05/03/13:26:10.253407;193471;1714767970;253162101;world;0.00070972;-0.000264738;-0.000196315;-0.00828168;-0.005813634;0.99806571;-0.061339322
2024/05/03/13:26:10.273533;193472;1714767970;273250652;world;0.000664081;-0.00028653;-0.000203317;-0.008258586;-0.005644078;0.997985721;-0.062645763
2024/05/03/13:26:10.283419;193473;1714767970;283138731;world;0.000713106;-0.000249298;-0.000202811;-0.008259372;-0.005728719;0.997902572;-0.063948348
2024/05/03/13:26:10.314073;193474;1714767970;313766735;world;0.000701956;-0.00026852;-0.000192089;-0.00817737;-0.005764157;0.997818351;-0.065256611
2024/05/03/13:26:10.323340;193475;1714767970;323043350;world;0.000723939;-0.000231558;-0.000164242;-0.008193253;-0.005829373;0.997730851;-0.066575103
2024/05/03/13:26:10.333517;193476;1714767970;333200746;world;0.000718132;-0.000229738;-0.000173604;-0.008174814;-0.00594917;0.99768728;-0.067215219
2024/05/03/13:26:10.353689;193477;1714767970;353423358;world;0.00070373;-0.000214505;-0.000183675;-0.008226895;-0.005948465;0.997548103;-0.069243975
2024/05/03/13:26:10.363456;193478;1714767970;363161437;world;0.000701372;-0.000202924;-0.000170076;-0.008134924;-0.005941309;0.997503698;-0.069893107
2024/05/03/13:26:10.383863;193479;1714767970;383291885;world;0.000716891;-0.000187616;-0.000192471;-0.008301431;-0.006147513;0.997401059;-0.071306311
2024/05/03/13:26:10.433584;193480;1714767970;433259934;world;0.000752036;-0.000149278;-0.00019654;-0.00833368;-0.006308099;0.997303009;-0.072645925
2024/05/03/13:26:10.433601;193482;1714767970;433304538;world;0.000725415;-0.000145021;-0.000176821;-0.008391456;-0.006168812;0.997110546;-0.075246416
2024/05/03/13:26:10.443533;193483;1714767970;443262011;world;0.000743829;-0.000136185;-0.000166615;-0.008455896;-0.00612961;0.99700433;-0.076637715
2024/05/03/13:26:10.463446;193484;1714767970;463090482;world;0.000754014;-0.000178694;-0.000169839;-0.008390873;-0.006141711;0.996894538;-0.078058787
2024/05/03/13:26:10.483463;193485;1714767970;483135769;world;0.000745803;-0.000195829;-0.000161309;-0.008367374;-0.00607763;0.996787846;-0.079416715
2024/05/03/13:26:10.553391;193486;1714767970;553038278;world;0.000799116;-0.00019894;-0.000158946;-0.008325456;-0.006189213;0.996681154;-0.080740385
2024/05/03/13:26:10.553418;193488;1714767970;553114301;world;0.000785641;-0.000233984;-0.000132186;-0.00820568;-0.006061415;0.996519744;-0.082730867
2024/05/03/13:26:10.553420;193489;1714767970;553168523;world;0.000795834;-0.000215693;-0.000129408;-0.008214694;-0.00612656;0.996408343;-0.084056094
2024/05/03/13:26:10.553422;193490;1714767970;553181006;world;0.000706244;-0.000222149;-0.00016147;-0.00835623;-0.005935936;0.99628979;-0.085449725
2024/05/03/13:26:10.573592;193491;1714767970;573287849;world;0.000772078;-0.000183031;-0.000146229;-0.008301659;-0.006136289;0.996175349;-0.086764671
2024/05/03/13:26:10.583332;193492;1714767970;582954391;world;0.000773787;-0.000170085;-0.000147457;-0.008326078;-0.00611417;0.996058106;-0.088099413
2024/05/03/13:26:10.633603;193493;1714767970;633313960;world;0.000731848;-0.000191599;-0.000145595;-0.008367829;-0.006093335;0.995940685;-0.089415133
2024/05/03/13:26:10.633641;193495;1714767970;633361369;world;0.000752851;-0.000136353;-0.000136272;-0.008473901;-0.006186554;0.995754421;-0.091449827
2024/05/03/13:26:10.643320;193496;1714767970;643027784;world;0.000772748;-0.000178237;-0.000138539;-0.008411835;-0.00608618;0.995621979;-0.092893057
2024/05/03/13:26:10.663567;193497;1714767970;663249422;world;0.000757203;-0.000172589;-0.000144182;-0.008478441;-0.005871926;0.995486081;-0.094346665
2024/05/03/13:26:10.693519;193498;1714767970;693205175;world;0.000806954;-0.000144641;-0.000141171;-0.00843284;-0.006007038;0.995358407;-0.095679134
2024/05/03/13:26:10.693543;193499;1714767970;693239710;world;0.000766832;-0.000159617;-0.000163755;-0.008379387;-0.005814502;0.995228529;-0.097036779
2024/05/03/13:26:10.723335;193500;1714767970;723049477;world;0.00075021;-0.000164255;-0.000155588;-0.008400965;-0.005815365;0.995097339;-0.098372295
2024/05/03/13:26:10.723360;193501;1714767970;723084263;world;0.000738218;-0.000171662;-0.000151644;-0.008382523;-0.005846621;0.994965255;-0.099698044
2024/05/03/13:26:10.743550;193502;1714767970;743288679;world;0.000736877;-0.000166189;-0.000167095;-0.008389158;-0.005856154;0.994903028;-0.100315854
2024/05/03/13:26:10.763474;193503;1714767970;763243037;world;0.000729434;-0.000210776;-0.000176361;-0.008433568;-0.005912734;0.994701087;-0.102291778
2024/05/03/13:26:10.773721;193504;1714767970;773239903;world;0.00074115;-0.000206992;-0.000171294;-0.008361524;-0.006021679;0.994640172;-0.102882028
2024/05/03/13:26:10.783749;193505;1714767970;783371291;world;0.000754353;-0.000200693;-0.000177642;-0.008325608;-0.006227408;0.994510591;-0.104118019
2024/05/03/13:26:10.833535;193506;1714767970;833126070;world;0.000809994;-0.000184676;-0.00017667;-0.008197625;-0.006529414;0.994375646;-0.10539072
2024/05/03/13:26:10.833559;193508;1714767970;833170123;world;0.000890184;-0.00014358;-0.000171065;-0.008106419;-0.006828238;0.99416846;-0.107315719
2024/05/03/13:26:10.853824;193509;1714767970;853391430;world;0.000910878;-8.55E-05;-0.000197349;-0.008060256;-0.007138359;0.993940353;-0.109392256
2024/05/03/13:26:10.863654;193510;1714767970;863404126;world;0.000984177;-7.98E-05;-0.000174569;-0.007943184;-0.007303885;0.993789434;-0.110752344
2024/05/03/13:26:10.893248;193511;1714767970;892952404;world;0.000998355;-0.000118155;-0.000159126;-0.007848358;-0.007217608;0.99363333;-0.112156518
2024/05/03/13:26:10.893273;193512;1714767970;892983292;world;0.001023963;-0.000115426;-0.000179645;-0.007894654;-0.00727069;0.993556321;-0.112829924
2024/05/03/13:26:10.923689;193513;1714767970;923361195;world;0.001056138;-4.88E-05;-0.000177953;-0.007893603;-0.007333284;0.99333173;-0.114786625
2024/05/03/13:26:10.933448;193514;1714767970;933143500;world;0.001047276;-4.62E-05;-0.000188265;-0.007913643;-0.007350801;0.993254244;-0.115452804
2024/05/03/13:26:10.943204;193515;1714767970;942872462;world;0.001069795;-1.56E-05;-0.000199695;-0.007925648;-0.007442961;0.99310416;-0.116730131
2024/05/03/13:26:10.953330;193516;1714767970;953050526;world;0.001087671;6.28E-06;-0.000168032;-0.007777281;-0.007487676;0.992946029;-0.118074827
2024/05/03/13:26:10.973178;193517;1714767970;972917530;world;0.001058757;6.15E-06;-0.000191575;-0.007728856;-0.007602447;0.992785394;-0.119413838
2024/05/03/13:26:10.993414;193518;1714767970;993134420;world;0.001066828;1.85E-05;-0.000184321;-0.007659758;-0.007587383;0.992711186;-0.120035224
2024/05/03/13:26:11.033453;193519;1714767971;33126692;world;0.001039948;-1.42E-07;-0.00020809;-0.00785656;-0.007627261;0.99246341;-0.122051328
2024/05/03/13:26:11.043598;193520;1714767971;43352387;world;0.001030069;7.04E-06;-0.000211304;-0.007749675;-0.007683527;0.992385924;-0.122682929
2024/05/03/13:26:11.043624;193521;1714767971;43381722;world;0.00096425;-1.60E-05;-0.000191415;-0.007817612;-0.007481395;0.992232442;-0.123926945
2024/05/03/13:26:11.053380;193522;1714767971;53166480;world;0.000915308;-3.98E-05;-0.00020105;-0.007807262;-0.007293077;0.992076337;-0.125181526
2024/05/03/13:26:11.063860;193523;1714767971;63633747;world;0.000858817;-7.52E-05;-0.000192771;-0.007922587;-0.006944334;0.991909146;-0.126511782
2024/05/03/13:26:11.093342;193524;1714767971;93094071;world;0.000859622;-7.92E-05;-0.000186184;-0.007891512;-0.00691642;0.991749465;-0.127760902
2024/05/03/13:26:11.103385;193525;1714767971;103194250;world;0.000846893;-9.51E-05;-0.000160231;-0.00784535;-0.006808278;0.991663218;-0.128438145
2024/05/03/13:26:11.133149;193526;1714767971;132898039;world;0.000846244;-0.000128218;-0.000142856;-0.007875061;-0.00667648;0.991485536;-0.129806951
2024/05/03/13:26:11.133175;193527;1714767971;132931712;world;0.000732109;-0.000197391;-0.000129478;-0.008011263;-0.006283667;0.991209865;-0.131906644
2024/05/03/13:26:11.143299;193528;1714767971;142972210;world;0.000741545;-0.000193829;-0.000140978;-0.008005732;-0.006240567;0.991101205;-0.132723078
2024/05/03/13:26:11.163501;193529;1714767971;163245848;world;0.000745591;-0.000215014;-0.000137646;-0.00812759;-0.00612318;0.990918338;-0.134079516
2024/05/03/13:26:11.173470;193530;1714767971;173223216;world;0.000731282;-0.000260313;-0.000124047;-0.008298323;-0.005849617;0.990732372;-0.135448381
2024/05/03/13:26:11.203951;193531;1714767971;203435260;world;0.000733808;-0.00020459;-0.000121193;-0.008451794;-0.005740528;0.990549147;-0.136777118
2024/05/03/13:26:11.203964;193532;1714767971;203465486;world;0.000689805;-0.000208902;-0.000139339;-0.008274393;-0.00574461;0.990466893;-0.137382418
2024/05/03/13:26:11.243316;193533;1714767971;243061134;world;0.000775162;-0.000153756;-0.000138984;-0.008292934;-0.005914972;0.990290761;-0.138637781
2024/05/03/13:26:11.243339;193534;1714767971;243095218;world;0.000685144;-0.000144887;-0.000161708;-0.00836672;-0.005720421;0.990098953;-0.140004605
2024/05/03/13:26:11.253788;193535;1714767971;253447281;world;0.000683445;-0.000153502;-0.00020037;-0.008452287;-0.005663973;0.989905894;-0.141360641
2024/05/03/13:26:11.273628;193536;1714767971;273187426;world;0.000641953;-0.000147962;-0.000191938;-0.008384255;-0.005624282;0.98970598;-0.142758921
2024/05/03/13:26:11.313408;193537;1714767971;313157015;world;0.00064037;-0.000143718;-0.000208895;-0.008407618;-0.005710578;0.989510417;-0.144103512
2024/05/03/13:26:11.313435;193538;1714767971;313189936;world;0.000675585;-0.000152352;-0.000199452;-0.00835248;-0.005808166;0.989295483;-0.145571873
2024/05/03/13:26:11.343453;193539;1714767971;343180844;world;0.0006858;-0.000166108;-0.000175974;-0.008289477;-0.005771101;0.98909831;-0.146909893
2024/05/03/13:26:11.343459;193540;1714767971;343214157;world;0.000584189;-0.000196428;-0.000181877;-0.008465084;-0.005284829;0.988875449;-0.148410812
2024/05/03/13:26:11.353195;193541;1714767971;352924816;world;0.000550061;-0.00025511;-0.000204427;-0.008516049;-0.005053181;0.988667488;-0.14979504
2024/05/03/13:26:11.363278;193542;1714767971;363065872;world;0.000553183;-0.000264784;-0.000185905;-0.008484434;-0.005081062;0.988586426;-0.150329605
2024/05/03/13:26:11.383398;193543;1714767971;383181131;world;0.000573929;-0.000270007;-0.000176835;-0.008457161;-0.005162305;0.9884004;-0.15154697
2024/05/03/13:26:11.403410;193544;1714767971;402933721;world;0.000556439;-0.000282541;-0.000221717;-0.008544863;-0.00507449;0.988093257;-0.153534696
2024/05/03/13:26:11.413112;193545;1714767971;412907063;world;0.000561502;-0.000315493;-0.000232135;-0.008606738;-0.005076632;0.987984836;-0.154227629
2024/05/03/13:26:11.423361;193546;1714767971;422979750;world;0.000597186;-0.000294505;-0.000199268;-0.008490682;-0.005382434;0.987787783;-0.155480757
2024/05/03/13:26:11.443191;193547;1714767971;442959836;world;0.000659842;-0.000262798;-0.000230698;-0.00849483;-0.005547238;0.987567365;-0.156869173
2024/05/03/13:26:11.463221;193548;1714767971;462977002;world;0.000671618;-0.000236914;-0.000216447;-0.008424929;-0.005643847;0.987353921;-0.158207417
2024/05/03/13:26:11.473203;193549;1714767971;473014424;world;0.000762761;-0.000198767;-0.000240837;-0.008345756;-0.005907505;0.987157166;-0.159424677
2024/05/03/13:26:11.493491;193550;1714767971;493202158;world;0.000777122;-0.000169025;-0.000242332;-0.008417202;-0.006046011;0.986961067;-0.16062516
2024/05/03/13:26:11.513467;193551;1714767971;513110320;world;0.000801403;-0.000165795;-0.0002712;-0.008333304;-0.006042263;0.98674953;-0.161924243
2024/05/03/13:26:11.544185;193552;1714767971;543080358;world;0.000810612;-0.00015137;-0.000283474;-0.00833941;-0.006092112;0.986642897;-0.162571013
2024/05/03/13:26:11.544190;193553;1714767971;543114192;world;0.000791151;-0.000149808;-0.000289115;-0.008240956;-0.006153637;0.986429453;-0.163863286
2024/05/03/13:26:11.553704;193554;1714767971;553236914;world;0.000818327;-0.000132302;-0.000274325;-0.008087186;-0.006335355;0.986215472;-0.165146992
2024/05/03/13:26:11.573409;193555;1714767971;573101714;world;0.000758465;-0.000160297;-0.000282218;-0.008102641;-0.006278401;0.985993266;-0.166470021
2024/05/03/13:26:11.583439;193556;1714767971;583185082;world;0.000717334;-0.000165461;-0.000287063;-0.008118068;-0.006243092;0.985776126;-0.167751476
2024/05/03/13:26:11.613745;193557;1714767971;613015598;world;0.000696171;-0.000203121;-0.000290249;-0.008113637;-0.006193421;0.98555088;-0.169071913
2024/05/03/13:26:11.623163;193558;1714767971;622939388;world;0.000736207;-0.000201127;-0.000265182;-0.008061458;-0.00628712;0.985321164;-0.170404553
2024/05/03/13:26:11.653637;193559;1714767971;653212674;world;0.000753593;-0.000207185;-0.000267867;-0.0080624;-0.006291366;0.985216737;-0.171006858
2024/05/03/13:26:11.653644;193560;1714767971;653242490;world;0.000760224;-0.000213666;-0.000268348;-0.007961397;-0.006346439;0.985019982;-0.172139376
2024/05/03/13:26:11.663335;193561;1714767971;663144698;world;0.00078373;-0.000166576;-0.000253824;-0.007917021;-0.006481161;0.98480773;-0.173346594
2024/05/03/13:26:11.683667;193562;1714767971;683378671;world;0.000816334;-0.000155817;-0.000218287;-0.007846581;-0.006371224;0.984591365;-0.174578637
2024/05/03/13:26:11.693368;193563;1714767971;693064403;world;0.000814371;-0.000142701;-0.000212615;-0.007909768;-0.006418338;0.98437053;-0.175814807
2024/05/03/13:26:11.713763;193564;1714767971;713336045;world;0.000824478;-0.000139763;-0.000208475;-0.007888395;-0.006464517;0.984134793;-0.177128941
2024/05/03/13:26:11.743204;193565;1714767971;742946239;world;0.000842858;-0.000111272;-0.000203009;-0.007836967;-0.006676012;0.983912706;-0.178353071
2024/05/03/13:26:11.743234;193566;1714767971;742980273;world;0.000847865;-0.000129966;-0.000205944;-0.007856431;-0.00670692;0.983787715;-0.17903918
2024/05/03/13:26:11.753543;193567;1714767971;753352662;world;0.000883237;-7.23E-05;-0.000208283;-0.007888699;-0.006912614;0.98352927;-0.180444464
2024/05/03/13:26:11.773439;193568;1714767971;773184419;world;0.000920929;-5.01E-05;-0.000200082;-0.007746563;-0.007196832;0.983145356;-0.1825196
2024/05/03/13:26:11.793718;193569;1714767971;793213950;world;0.000916813;-4.13E-05;-0.000202738;-0.007715089;-0.007198995;0.983016431;-0.183214054
2024/05/03/13:26:11.823598;193570;1714767971;823330803;world;0.000914741;-4.91E-05;-0.000210885;-0.007695136;-0.007188895;0.982766628;-0.184550494
2024/05/03/13:26:11.823620;193571;1714767971;823361872;world;0.000884831;-4.49E-05;-0.000212905;-0.00769671;-0.007096276;0.982515454;-0.185886517
2024/05/03/13:26:11.843608;193572;1714767971;843302023;world;0.000835292;-7.33E-05;-0.000213423;-0.007786518;-0.006847421;0.982255876;-0.187258869
2024/05/03/13:26:11.853618;193573;1714767971;853332142;world;0.000806108;-8.75E-05;-0.000214582;-0.007734924;-0.00669912;0.982127786;-0.187937051
2024/05/03/13:26:11.863394;193574;1714767971;862949324;world;0.000790451;-9.61E-05;-0.000222808;-0.007818258;-0.006571297;0.981861174;-0.189326033
2024/05/03/13:26:11.883443;193575;1714767971;883210928;world;0.000768889;-0.00010449;-0.000211977;-0.007829199;-0.006592088;0.981608689;-0.190629438
2024/05/03/13:26:11.903459;193576;1714767971;903161369;world;0.000770632;-0.00011169;-0.000241604;-0.007928271;-0.006701106;0.981226325;-0.192580104
2024/05/03/13:26:11.913161;193577;1714767971;912917132;world;0.000753053;-0.000134116;-0.000245225;-0.007907035;-0.006623923;0.981091619;-0.193269297
2024/05/03/13:26:11.953708;193578;1714767971;953408260;world;0.000754122;-0.000158327;-0.000252599;-0.007839927;-0.006623658;0.980859399;-0.194446549
2024/05/03/13:26:11.953737;193579;1714767971;953451671;world;0.00077052;-0.000148865;-0.000222876;-0.007846328;-0.006611219;0.980603814;-0.195731625
2024/05/03/13:26:11.963316;193580;1714767971;963020515;world;0.000768501;-0.000179075;-0.000223601;-0.007973874;-0.006405772;0.980338752;-0.1970568
2024/05/03/13:26:11.973192;193581;1714767971;972960423;world;0.000743054;-0.000208708;-0.000249646;-0.008157012;-0.006166853;0.980074286;-0.198367804
2024/05/03/13:26:11.994758;193582;1714767971;993908955;world;0.000726767;-0.000226295;-0.000253566;-0.008278152;-0.006105375;0.979942024;-0.199017048
2024/05/03/13:26:12.023303;193583;1714767972;22944763;world;0.000759456;-0.000225934;-0.000228501;-0.008247125;-0.006212932;0.979531467;-0.201026067
2024/05/03/13:26:12.023324;193584;1714767972;22978876;world;0.000739306;-0.000237704;-0.000229688;-0.00820224;-0.006240601;0.979388833;-0.201720819
2024/05/03/13:26:12.053298;193585;1714767972;52996741;world;0.00070912;-0.00025133;-0.000234649;-0.008251572;-0.006185493;0.979115844;-0.203041434
2024/05/03/13:26:12.053325;193586;1714767972;53037477;world;0.000710655;-0.000227142;-0.00023623;-0.008235831;-0.006290737;0.978851438;-0.204309583
2024/05/03/13:26:12.073197;193587;1714767972;72920965;world;0.000687692;-0.000208649;-0.000241113;-0.00839254;-0.006260184;0.978567719;-0.205659345
2024/05/03/13:26:12.083307;193588;1714767972;83066019;world;0.000690997;-0.000213428;-0.000236531;-0.008475805;-0.006313678;0.978291929;-0.206961766
2024/05/03/13:26:12.103386;193589;1714767972;102944665;world;0.000704911;-0.000180105;-0.000263882;-0.008505854;-0.006572162;0.978013754;-0.208263293
2024/05/03/13:26:12.123486;193590;1714767972;123242587;world;0.000686292;-0.000174734;-0.000252198;-0.008474897;-0.006583003;0.977757037;-0.2094661
2024/05/03/13:26:12.133437;193591;1714767972;133193436;world;0.000630256;-0.000175872;-0.000268906;-0.008520982;-0.006457631;0.97762686;-0.210074842
2024/05/03/13:26:12.163544;193592;1714767972;163333353;world;0.000604074;-0.000195083;-0.000269795;-0.008571176;-0.006358768;0.977363825;-0.211296022
2024/05/03/13:26:12.163568;193593;1714767972;163368138;world;0.000556253;-0.000230852;-0.000271574;-0.008672751;-0.006141705;0.977081597;-0.212599695
2024/05/03/13:26:12.183346;193594;1714767972;183107604;world;0.000554245;-0.000285704;-0.000259078;-0.008679382;-0.005833886;0.97678262;-0.213977396
2024/05/03/13:26:12.193365;193595;1714767972;193006896;world;0.000558022;-0.000286439;-0.00024362;-0.008639543;-0.005878644;0.976512015;-0.215209544
2024/05/03/13:26:12.213532;193596;1714767972;213256286;world;0.000572037;-0.00026863;-0.000240401;-0.008587841;-0.00592758;0.976372004;-0.215844467
2024/05/03/13:26:12.223426;193597;1714767972;223135441;world;0.000547696;-0.000282966;-0.000244048;-0.008557101;-0.005944879;0.975941718;-0.217782512
2024/05/03/13:26:12.263797;193598;1714767972;263117134;world;0.000586528;-0.00025124;-0.000253384;-0.008575836;-0.006084326;0.975802422;-0.218401119
2024/05/03/13:26:12.263810;193599;1714767972;263150947;world;0.000607714;-0.000284847;-0.000239673;-0.008540059;-0.005998702;0.97548455;-0.219820395
2024/05/03/13:26:12.273232;193600;1714767972;272976752;world;0.000629507;-0.000245396;-0.000241986;-0.008456819;-0.006209367;0.975200951;-0.221072525
2024/05/03/13:26:12.293315;193601;1714767972;293020168;world;0.000689615;-0.000208572;-0.000210546;-0.008375599;-0.006308487;0.97489655;-0.22241129
2024/05/03/13:26:12.303656;193602;1714767972;303329219;world;0.000655465;-0.000246318;-0.000196312;-0.008382094;-0.006132398;0.974599719;-0.223713085
2024/05/03/13:26:12.333322;193603;1714767972;333084355;world;0.000660263;-0.000213778;-0.000201423;-0.008378396;-0.006212903;0.974298358;-0.225019902
2024/05/03/13:26:12.333332;193604;1714767972;333119531;world;0.000633266;-0.000222688;-0.00018134;-0.008330395;-0.006073298;0.973995507;-0.226332724
2024/05/03/13:26:12.363253;193605;1714767972;362951350;world;0.000630315;-0.000239989;-0.000166114;-0.008237121;-0.006015444;0.973690569;-0.227646008
2024/05/03/13:26:12.373661;193606;1714767972;373383672;world;0.000642322;-0.000205312;-0.000175204;-0.008267954;-0.006127032;0.973527253;-0.22833924
2024/05/03/13:26:12.383376;193607;1714767972;383131842;world;0.000626732;-0.00023762;-0.000182622;-0.00823961;-0.006084349;0.973208964;-0.229694173
2024/05/03/13:26:12.393759;193608;1714767972;393247046;world;0.00061458;-0.000251465;-0.000178132;-0.008331693;-0.006045065;0.97290802;-0.230963215
2024/05/03/13:26:12.433507;193609;1714767972;433029037;world;0.000609715;-0.000268109;-0.000169707;-0.008338938;-0.005984891;0.972606242;-0.232232139
2024/05/03/13:26:12.433523;193610;1714767972;433073621;world;0.000585537;-0.000284686;-0.000188072;-0.00838149;-0.006031348;0.972315729;-0.233442828
2024/05/03/13:26:12.463432;193611;1714767972;463184163;world;0.000593983;-0.000262914;-0.000178777;-0.008363917;-0.006069172;0.971999943;-0.234753773
2024/05/03/13:26:12.463438;193612;1714767972;463217876;world;0.000604194;-0.000269254;-0.000192822;-0.008307992;-0.006187376;0.971691489;-0.236026213
2024/05/03/13:26:12.473391;193613;1714767972;473132928;world;0.000596967;-0.000247236;-0.000198939;-0.008234159;-0.0061962;0.971384108;-0.237290442
2024/05/03/13:26:12.493938;193614;1714767972;493600739;world;0.000573207;-0.000273297;-0.000216874;-0.008243448;-0.006201974;0.971219897;-0.237961143
2024/05/03/13:26:12.513344;193615;1714767972;513062654;world;0.000577714;-0.000302922;-0.000198334;-0.0082105;-0.006190342;0.97073859;-0.239918411
2024/05/03/13:26:12.533638;193616;1714767972;533355967;world;0.000562314;-0.000310309;-0.000212653;-0.00818881;-0.006229258;0.970582962;-0.240546897
2024/05/03/13:26:12.533646;193617;1714767972;533389059;world;0.000554349;-0.000321021;-0.000199951;-0.008219576;-0.006202288;0.97024262;-0.241915748
2024/05/03/13:26:12.573411;193618;1714767972;573119951;world;0.000545267;-0.000334592;-0.000211862;-0.008211201;-0.006227127;0.969910324;-0.243244216
2024/05/03/13:26:12.573436;193619;1714767972;573153584;world;0.000508342;-0.000354369;-0.000251972;-0.008221734;-0.006222111;0.969592988;-0.244505718
2024/05/03/13:26:12.583600;193620;1714767972;583328363;world;0.000517618;-0.000351687;-0.000223218;-0.008037021;-0.006227518;0.969292641;-0.245699808
2024/05/03/13:26:12.603873;193621;1714767972;603542748;world;0.000516865;-0.000346449;-0.000221538;-0.00807132;-0.006251667;0.969137549;-0.246309221
2024/05/03/13:26:12.613397;193622;1714767972;613143263;world;0.000524074;-0.000322429;-0.000227745;-0.008127674;-0.006301843;0.968826711;-0.247525826
2024/05/03/13:26:12.633490;193623;1714767972;633306552;world;0.000502024;-0.000320347;-0.000239978;-0.008144932;-0.006225266;0.968510211;-0.248762697
2024/05/03/13:26:12.673580;193624;1714767972;673307810;world;0.000494417;-0.000313705;-0.000268789;-0.008268676;-0.006065131;0.968176126;-0.250059694
2024/05/03/13:26:12.673708;193626;1714767972;673343116;world;0.000467841;-0.000328436;-0.000294642;-0.008432138;-0.006091236;0.967513204;-0.252606511
2024/05/03/13:26:12.693695;193627;1714767972;693276954;world;0.000505343;-0.000350664;-0.000306541;-0.008414064;-0.006042545;0.967175841;-0.253896832
2024/05/03/13:26:12.713340;193628;1714767972;713075640;world;0.000508819;-0.000364082;-0.000290565;-0.008353669;-0.006139113;0.966861248;-0.255091846
2024/05/03/13:26:12.743421;193629;1714767972;743118736;world;0.000488937;-0.000380083;-0.000291279;-0.008334574;-0.00617432;0.966539085;-0.256309628
2024/05/03/13:26:12.743442;193630;1714767972;743163320;world;0.000487652;-0.000376514;-0.000288307;-0.008298796;-0.006256733;0.966386676;-0.256882846
2024/05/03/13:26:12.793231;193631;1714767972;792968233;world;0.000513084;-0.000355141;-0.000325413;-0.008275289;-0.006503956;0.966036141;-0.258192569
2024/05/03/13:26:12.793240;193633;1714767972;793012185;world;0.000541616;-0.000376116;-0.000303029;-0.008298744;-0.006632221;0.965301037;-0.260923475
2024/05/03/13:26:12.803633;193634;1714767972;803422996;world;0.000498474;-0.000387826;-0.000304442;-0.008288809;-0.006615946;0.964973569;-0.262132794
2024/05/03/13:26:12.823774;193635;1714767972;823415615;world;0.000517845;-0.000369217;-0.000281929;-0.008244657;-0.006505591;0.964629591;-0.263400137
2024/05/03/13:26:12.833345;193636;1714767972;833089917;world;0.00050886;-0.000367357;-0.000266639;-0.008182335;-0.006592933;0.964467585;-0.26399219
2024/05/03/13:26:12.903602;193637;1714767972;903283572;world;0.000412062;-0.000399981;-0.000251058;-0.008103699;-0.006577192;0.964006841;-0.265672505
2024/05/03/13:26:12.903641;193640;1714767972;903343965;world;0.000463154;-0.000476288;-0.000200448;-0.008185715;-0.006239229;0.962934554;-0.26953882
2024/05/03/13:26:12.913580;193641;1714767972;913227267;world;0.000451066;-0.000487247;-0.000188539;-0.008172805;-0.006212568;0.962755978;-0.270176858
2024/05/03/13:26:12.943643;193642;1714767972;943294919;world;0.000468973;-0.000483335;-0.000160961;-0.008127401;-0.006287612;0.962402403;-0.271433324
2024/05/03/13:26:12.943668;193643;1714767972;943337859;world;0.000463009;-0.000503054;-0.00015648;-0.008181377;-0.006213826;0.962022662;-0.272776067
2024/05/03/13:26:12.963595;193644;1714767972;963213841;world;0.000468217;-0.000488722;-0.000149222;-0.008176647;-0.006230059;0.961649001;-0.274090439
2024/05/03/13:26:12.973841;193645;1714767972;973415601;world;0.000487108;-0.000502885;-0.000136995;-0.008142267;-0.00615932;0.961461902;-0.274748504
2024/05/03/13:26:12.993369;193646;1714767972;993047934;world;0.000442084;-0.00050121;-0.00014248;-0.008129428;-0.00611111;0.961085737;-0.276062906
2024/05/03/13:26:13.003505;193647;1714767973;3231851;world;0.000439797;-0.000547593;-0.000115225;-0.008052614;-0.006009182;0.960706711;-0.277383566
2024/05/03/13:26:13.023514;193648;1714767973;23254536;world;0.00045868;-0.000563458;-0.000109968;-0.007995996;-0.005855135;0.960353374;-0.278609455
2024/05/03/13:26:13.043361;193649;1714767973;43082397;world;0.00045085;-0.000559721;-0.000106144;-0.007989828;-0.005933764;0.959984064;-0.279877722
2024/05/03/13:26:13.063438;193650;1714767973;63178371;world;0.000495806;-0.000530146;-9.36E-05;-0.008083024;-0.006065035;0.959615469;-0.281133473
2024/05/03/13:26:13.073857;193651;1714767973;73499104;world;0.000472844;-0.000541458;-0.000126071;-0.008174149;-0.005822254;0.959231079;-0.282444775
2024/05/03/13:26:13.083891;193652;1714767973;83694351;world;0.00048789;-0.000501898;-0.000129505;-0.008015867;-0.006103635;0.959034264;-0.283111006
2024/05/03/13:26:13.103594;193653;1714767973;103174940;world;0.000496458;-0.000497992;-0.000157549;-0.008137194;-0.006253877;0.958415151;-0.285193026
2024/05/03/13:26:13.113832;193654;1714767973;113109600;world;0.000486769;-0.000505364;-0.000164895;-0.008243169;-0.006297071;0.958022833;-0.286504179
