time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:27:22.683205;198105;1714768042;682855108;world;0.001415152;-0.000676251;-2.67E-05;0.007958843;0.006027062;-0.999878347;-0.011983852
2024/05/03/13:27:22.703984;198106;1714768042;703569208;world;0.001444392;-0.000608705;-5.76E-05;0.007918306;0.006523493;-0.999890864;-0.010629296
2024/05/03/13:27:22.713478;198107;1714768042;713150022;world;0.001439966;-0.000608515;-2.21E-05;0.007892748;0.006561322;-0.999903202;-0.009392341
2024/05/03/13:27:22.723242;198108;1714768042;722924550;world;0.001381371;-0.000617095;-3.37E-05;0.007950684;0.00651868;-0.99991405;-0.008136886
2024/05/03/13:27:22.743672;198109;1714768042;743341773;world;0.001388326;-0.000576776;-5.08E-05;0.007955395;0.006701845;-0.999923229;-0.006746905
2024/05/03/13:27:22.753831;198110;1714768042;753409531;world;0.001307093;-0.000560501;-6.11E-05;0.007939282;0.006553277;-0.999928594;-0.00606923
2024/05/03/13:27:22.773472;198111;1714768042;773149791;world;0.001223095;-0.00056711;-8.75E-05;0.007813971;0.006569226;-0.999936521;-0.004768216
2024/05/03/13:27:22.783329;198112;1714768042;783001989;world;0.001131531;-0.000545707;-0.000100333;0.007753222;0.00641188;-0.999943554;-0.00341616
2024/05/03/13:27:22.803586;198113;1714768042;803176289;world;0.001116443;-0.000508535;-0.000108195;0.007960674;0.00629305;-0.999946356;-0.002081164
2024/05/03/13:27:22.823585;198114;1714768042;823288694;world;0.00097096;-0.000533258;-0.000118086;0.008159006;0.005791504;-0.999949753;-0.000649253
2024/05/03/13:27:22.833825;198115;1714768042;833529529;world;0.000960927;-0.000531089;-0.000130221;0.00830549;0.005660953;-0.999949574;9.15E-05
2024/05/03/13:27:22.853535;198116;1714768042;853232229;world;0.000917673;-0.000572782;-8.56E-05;0.008547409;0.005285395;-0.99994725;0.002132897
2024/05/03/13:27:22.863330;198117;1714768042;863019281;world;0.00093174;-0.000615549;-4.98E-05;0.008480275;0.005194188;-0.999946237;0.002940004
2024/05/03/13:27:22.883619;198118;1714768042;883212063;world;0.000981778;-0.000599259;-9.03E-05;0.008520625;0.005119313;-0.999940932;0.004394871
2024/05/03/13:27:22.903702;198119;1714768042;903324856;world;0.001071215;-0.000617284;-0.000122147;0.008562451;0.005325467;-0.999932766;0.00572528
2024/05/03/13:27:22.913470;198120;1714768042;913119943;world;0.001173038;-0.000601054;-0.00011401;0.008617828;0.005615172;-0.999922931;0.006963971
2024/05/03/13:27:22.933404;198121;1714768042;933102548;world;0.001206271;-0.000599283;-0.00011209;0.008710705;0.005794705;-0.999911249;0.00824677
2024/05/03/13:27:22.943735;198122;1714768042;943029357;world;0.001224697;-0.000590619;-0.000103373;0.00877699;0.00579989;-0.999899268;0.009528398
2024/05/03/13:27:22.963872;198123;1714768042;962986043;world;0.001172133;-0.000614965;-5.34E-05;0.008736546;0.005578519;-0.999887347;0.010853215
2024/05/03/13:27:22.983489;198124;1714768042;983170580;world;0.00123135;-0.000581441;-3.61E-06;0.008488531;0.005849615;-0.999883413;0.011262678
2024/05/03/13:27:22.993646;198125;1714768042;993324977;world;0.001189616;-0.000547185;-6.21E-06;0.008518655;0.005804368;-0.999867082;0.012630883
2024/05/03/13:27:23.013328;198126;1714768043;13037906;world;0.001242291;-0.00051691;6.69E-06;0.0084279;0.005939022;-0.999850154;0.013912574
2024/05/03/13:27:23.023612;198127;1714768043;23302056;world;0.001280539;-0.000519773;2.15E-05;0.008431496;0.005993101;-0.999830544;0.015233709
2024/05/03/13:27:23.043180;198128;1714768043;42845014;world;0.001278371;-0.000542574;3.94E-05;0.008343528;0.005958146;-0.999809742;0.016594531
2024/05/03/13:27:23.053561;198129;1714768043;52931125;world;0.001212321;-0.000557674;6.06E-05;0.008334234;0.005853442;-0.999789059;0.017836064
2024/05/03/13:27:23.073324;198130;1714768043;73027660;world;0.001242474;-0.000526992;7.25E-05;0.008395134;0.005734916;-0.999762833;0.019260941
2024/05/03/13:27:23.083651;198131;1714768043;83334309;world;0.001223329;-0.00053001;5.53E-05;0.00834659;0.005623478;-0.999749601;0.019988218
2024/05/03/13:27:23.123584;198132;1714768043;123288730;world;0.001019418;-0.000572865;4.25E-05;0.008425802;0.004914728;-0.999706924;0.022160634
2024/05/03/13:27:23.123614;198133;1714768043;123327281;world;0.001024194;-0.000600548;5.82E-05;0.008452673;0.004901774;-0.999673665;0.023603188
2024/05/03/13:27:23.133303;198134;1714768043;133000725;world;0.001024108;-0.000608812;5.40E-05;0.008428996;0.004888257;-0.999657691;0.024281777
2024/05/03/13:27:23.143354;198135;1714768043;143037487;world;0.001066681;-0.00060968;-2.31E-05;0.00863748;0.004975141;-0.999615073;0.025890941
2024/05/03/13:27:23.163506;198136;1714768043;163047764;world;0.001114275;-0.000581611;-2.98E-05;0.008554091;0.005261997;-0.999580324;0.027172212
2024/05/03/13:27:23.183528;198137;1714768043;182979185;world;0.001114104;-0.000584462;-4.85E-05;0.008361154;0.005507072;-0.999546587;0.028398069
2024/05/03/13:27:23.193281;198138;1714768043;192961897;world;0.001111738;-0.000567647;-4.81E-05;0.008102125;0.00590437;-0.999516249;0.029443899
2024/05/03/13:27:23.223469;198139;1714768043;223131311;world;0.001083482;-0.000570648;-6.12E-05;0.00807518;0.005989191;-0.999498606;0.030024406
2024/05/03/13:27:23.223479;198140;1714768043;223175512;world;0.001042575;-0.000592959;-4.50E-05;0.007979773;0.006027092;-0.999462128;0.031232275
2024/05/03/13:27:23.243674;198141;1714768043;243291312;world;0.001018535;-0.000600904;-4.44E-05;0.007906663;0.006125372;-0.999422729;0.032467354
2024/05/03/13:27:23.253568;198142;1714768043;253249912;world;0.000998896;-0.000615992;-3.81E-05;0.007934858;0.006052541;-0.999379277;0.033785645
2024/05/03/13:27:23.273300;198143;1714768043;272985904;world;0.000977971;-0.000631066;-4.23E-05;0.007923069;0.006073991;-0.999336064;0.035039507
2024/05/03/13:27:23.293274;198144;1714768043;292945898;world;0.000927798;-0.000755761;7.34E-06;0.008082128;0.005544331;-0.999283373;0.036560487
2024/05/03/13:27:23.333499;198145;1714768043;332963977;world;0.000903167;-0.000805397;2.44E-05;0.008172298;0.005281582;-0.99923265;0.037942305
2024/05/03/13:27:23.333527;198147;1714768043;333006886;world;0.000932895;-0.00077582;2.44E-05;0.008269401;0.005375093;-0.999156654;0.039858479
2024/05/03/13:27:23.343871;198148;1714768043;343584331;world;0.000929177;-0.000757499;2.71E-05;0.008308207;0.005437761;-0.999102712;0.041172247
2024/05/03/13:27:23.363664;198149;1714768043;363162643;world;0.000862002;-0.000724566;7.08E-05;0.008348082;0.00512934;-0.999047577;0.042520266
2024/05/03/13:27:23.393969;198150;1714768043;393095262;world;0.000854902;-0.0007004;7.58E-05;0.008400418;0.005071904;-0.998992443;0.043794926
2024/05/03/13:27:23.393983;198151;1714768043;393131198;world;0.000829525;-0.000657894;0.000108831;0.008439723;0.004951017;-0.998939931;0.044981293
2024/05/03/13:27:23.424087;198152;1714768043;423441360;world;0.000816718;-0.000615358;0.000129571;0.00851181;0.00476247;-0.998884141;0.046210587
2024/05/03/13:27:23.424111;198153;1714768043;423473359;world;0.000839241;-0.000627543;3.66E-05;0.008618813;0.004985899;-0.998816788;0.047601338
2024/05/03/13:27:23.443479;198154;1714768043;443183974;world;0.000920124;-0.000600108;-7.29E-06;0.008618596;0.005552927;-0.998749077;0.048939813
2024/05/03/13:27:23.453805;198155;1714768043;453326020;world;0.00090643;-0.000610754;-2.19E-05;0.008790143;0.005479871;-0.998713076;0.049647484
2024/05/03/13:27:23.473279;198156;1714768043;472960806;world;0.000908397;-0.00065874;-3.67E-05;0.008978593;0.005289992;-0.998611391;0.05164003
2024/05/03/13:27:23.493600;198157;1714768043;493313750;world;0.000979088;-0.000682991;-3.43E-05;0.008975053;0.005363522;-0.998543203;0.052935336
2024/05/03/13:27:23.533288;198158;1714768043;532997087;world;0.001028869;-0.000705126;-2.99E-05;0.009017706;0.005433852;-0.998468995;0.054302685
2024/05/03/13:27:23.533314;198160;1714768043;533039856;world;0.001001537;-0.000754339;4.17E-05;0.008672853;0.005081545;-0.998362541;0.056313265
2024/05/03/13:27:23.553441;198161;1714768043;552886191;world;0.000964254;-0.000775925;4.35E-05;0.008607003;0.004897767;-0.998286545;0.057670634
2024/05/03/13:27:23.563632;198162;1714768043;563021774;world;0.001012348;-0.000757094;4.01E-05;0.008625191;0.005237703;-0.998213589;0.058888614
2024/05/03/13:27:23.593318;198163;1714768043;593003833;world;0.001107428;-0.000703714;5.91E-05;0.00846248;0.005690975;-0.998142242;0.060066734
2024/05/03/13:27:23.603144;198164;1714768043;602845156;world;0.001170743;-0.00067615;4.53E-05;0.008424024;0.005814572;-0.998056829;0.061463814
2024/05/03/13:27:23.633437;198165;1714768043;633091319;world;0.00118278;-0.000628701;4.46E-05;0.008411682;0.005830903;-0.997977853;0.062733084
2024/05/03/13:27:23.633466;198166;1714768043;633125201;world;0.001242455;-0.000607432;3.77E-05;0.00841274;0.005994764;-0.997934997;0.063395746
2024/05/03/13:27:23.643533;198167;1714768043;643272076;world;0.001261428;-0.000593623;3.51E-05;0.008450389;0.006106275;-0.997852504;0.064666346
2024/05/03/13:27:23.663293;198168;1714768043;662962826;world;0.001145206;-0.000641271;5.95E-05;0.008448731;0.005638973;-0.997767091;0.066012822
2024/05/03/13:27:23.673912;198169;1714768043;673556230;world;0.000980936;-0.000750774;4.67E-05;0.008552806;0.00514724;-0.99767375;0.067434736
2024/05/03/13:27:23.703659;198170;1714768043;702981996;world;0.000840105;-0.000876416;6.43E-05;0.008670854;0.004600055;-0.997569919;0.068977833
2024/05/03/13:27:23.733455;198171;1714768043;733135940;world;0.000778563;-0.000905318;5.26E-05;0.008540642;0.004495352;-0.997472882;0.070389614
2024/05/03/13:27:23.733475;198172;1714768043;733170333;world;0.00079757;-0.000908151;5.19E-05;0.008542082;0.004640836;-0.997427464;0.071020454
2024/05/03/13:27:23.743725;198173;1714768043;743040540;world;0.000840999;-0.000914937;7.96E-05;0.008469123;0.004622298;-0.997333884;0.072334044
2024/05/03/13:27:23.763170;198174;1714768043;762888017;world;0.000827789;-0.000913869;5.52E-05;0.008471752;0.004580452;-0.997237563;0.07365153
2024/05/03/13:27:23.773535;198175;1714768043;773244371;world;0.000832394;-0.00091123;3.90E-05;0.008411698;0.004498404;-0.9971295;0.075111873
2024/05/03/13:27:23.783510;198176;1714768043;783092176;world;0.000792667;-0.000920842;6.01E-05;0.008425507;0.004440163;-0.997025073;0.076487027
2024/05/03/13:27:23.803438;198177;1714768043;803145066;world;0.000717729;-0.000878548;2.83E-05;0.008569427;0.004317903;-0.996904135;0.078038581
2024/05/03/13:27:23.833726;198178;1714768043;833252164;world;0.000703923;-0.000880538;4.40E-05;0.008591215;0.004398199;-0.996799827;0.079353169
2024/05/03/13:27:23.843357;198179;1714768043;843061377;world;0.000721239;-0.000875051;2.56E-05;0.008733857;0.004321274;-0.996699095;0.080597654
2024/05/03/13:27:23.853555;198180;1714768043;853206247;world;0.000787459;-0.000863007;3.85E-05;0.008669488;0.004429421;-0.996602118;0.081789143
2024/05/03/13:27:23.873382;198181;1714768043;872885756;world;0.000856847;-0.000821305;-1.46E-05;0.00883306;0.004636778;-0.996499479;0.083001442
2024/05/03/13:27:23.883561;198182;1714768043;883305322;world;0.000829227;-0.00082903;1.88E-06;0.008859482;0.004448339;-0.996444166;0.083670616
2024/05/03/13:27:23.903792;198183;1714768043;903400695;world;0.000799492;-0.00082995;1.29E-05;0.00884553;0.004435216;-0.996338427;0.08492244
2024/05/03/13:27:23.913607;198184;1714768043;913358721;world;0.000787959;-0.000820254;-1.26E-05;0.008983458;0.004592335;-0.996226728;0.086200431
2024/05/03/13:27:23.933214;198185;1714768043;932978902;world;0.000919364;-0.000769375;-4.95E-05;0.008997802;0.005124832;-0.996110439;0.087503262
2024/05/03/13:27:23.943352;198186;1714768043;943094758;world;0.000966448;-0.000753419;-6.68E-05;0.00902894;0.005343662;-0.995995581;0.088785134
2024/05/03/13:27:23.964326;198187;1714768043;963295014;world;0.001003902;-0.000806011;-5.82E-05;0.008960349;0.005360256;-0.995854974;0.09035442
2024/05/03/13:27:23.973444;198188;1714768043;973059377;world;0.001045424;-0.00077732;-5.32E-05;0.008854485;0.005546319;-0.995744526;0.091562189
2024/05/03/13:27:23.993565;198189;1714768043;993252930;world;0.001013435;-0.000811069;-5.25E-05;0.008697739;0.005557185;-0.995622694;0.092892133
2024/05/03/13:27:24.013267;198190;1714768044;12965951;world;0.001136288;-0.000722936;-4.52E-05;0.008742058;0.006038975;-0.995504618;0.094115339
2024/05/03/13:27:24.033692;198191;1714768044;33249881;world;0.001089141;-0.000728127;-4.48E-05;0.008656601;0.005946646;-0.995443702;0.09477064
2024/05/03/13:27:24.033716;198192;1714768044;33288032;world;0.001083933;-0.00075688;-3.58E-05;0.008751567;0.005928299;-0.995320261;0.096051246
2024/05/03/13:27:24.053375;198193;1714768044;53051195;world;0.00106525;-0.00077407;-3.13E-05;0.008707033;0.005804803;-0.995201528;0.097285472
2024/05/03/13:27:24.073555;198194;1714768044;73127926;world;0.001012951;-0.00078604;-3.54E-05;0.008636231;0.005703315;-0.995076299;0.098570295
2024/05/03/13:27:24.083915;198195;1714768044;83580994;world;0.000962138;-0.000818491;-9.93E-06;0.00855734;0.005558818;-0.994950116;0.099850841
2024/05/03/13:27:24.103499;198196;1714768044;103229286;world;0.000958208;-0.000825244;-1.47E-06;0.008589141;0.005505223;-0.994885921;0.100488298
2024/05/03/13:27:24.113574;198197;1714768044;113203899;world;0.000917062;-0.000805842;-1.30E-05;0.008645264;0.005486273;-0.9947474;0.101846673
2024/05/03/13:27:24.143364;198198;1714768044;143051677;world;0.000886247;-0.000823188;5.53E-07;0.00865514;0.005438486;-0.994529963;0.103950366
2024/05/03/13:27:24.153755;198199;1714768044;153196329;world;0.000934731;-0.000833019;3.58E-05;0.008590296;0.00539971;-0.994384825;0.105337724
2024/05/03/13:27:24.173531;198200;1714768044;173255766;world;0.000959653;-0.000842394;7.42E-05;0.008537967;0.005291075;-0.994239092;0.106713094
2024/05/03/13:27:24.183653;198201;1714768044;183202773;world;0.000978898;-0.000864056;9.84E-05;0.00844767;0.005244506;-0.994165897;0.107402511
2024/05/03/13:27:24.193496;198202;1714768044;193178533;world;0.00096805;-0.000881082;0.000120865;0.00840895;0.005092041;-0.994021773;0.108738534
2024/05/03/13:27:24.213597;198203;1714768044;213147455;world;0.001038551;-0.000861207;0.00013744;0.008341145;0.005187724;-0.993876219;0.110061586
2024/05/03/13:27:24.243619;198204;1714768044;243300329;world;0.001036193;-0.00084255;8.19E-05;0.008408787;0.005173185;-0.993717015;0.111485459
2024/05/03/13:27:24.243647;198205;1714768044;243342016;world;0.001046088;-0.000840822;9.21E-05;0.008484534;0.00512946;-0.993637741;0.112186916
2024/05/03/13:27:24.253544;198206;1714768044;253201533;world;0.00103097;-0.000817433;9.32E-05;0.008519885;0.004958896;-0.993471026;0.113658004
2024/05/03/13:27:24.273892;198207;1714768044;273342080;world;0.001034919;-0.000782749;0.000101929;0.008511453;0.005116841;-0.993316531;0.114993885
2024/05/03/13:27:24.293363;198208;1714768044;293019087;world;0.001023326;-0.000826216;8.93E-05;0.008572419;0.00519254;-0.99316591;0.116280146
2024/05/03/13:27:24.313240;198209;1714768044;312918777;world;0.001045205;-0.000804873;6.96E-05;0.008540038;0.005411774;-0.993012667;0.117573686
2024/05/03/13:27:24.313264;198210;1714768044;312957589;world;0.001002185;-0.000805815;4.83E-05;0.008624434;0.005407505;-0.992847204;0.118957214
2024/05/03/13:27:24.333448;198211;1714768044;333053960;world;0.000909269;-0.000798534;3.30E-05;0.008609998;0.005382791;-0.992683113;0.120320827
2024/05/03/13:27:24.353511;198212;1714768044;353165333;world;0.000926379;-0.000789885;2.13E-06;0.00869884;0.005397059;-0.992526293;0.121600851
2024/05/03/13:27:24.363371;198213;1714768044;363034015;world;0.000902385;-0.000792982;2.00E-05;0.008691309;0.005339318;-0.992446065;0.122256853
2024/05/03/13:27:24.383236;198214;1714768044;382925846;world;0.000888344;-0.000801216;-5.01E-06;0.008750908;0.005457236;-0.99220854;0.12416067
2024/05/03/13:27:24.393658;198215;1714768044;393129937;world;0.000884086;-0.000805648;3.53E-06;0.008796218;0.005464506;-0.992131293;0.12477275
2024/05/03/13:27:24.413425;198216;1714768044;413162505;world;0.000918612;-0.000799075;6.45E-06;0.008824193;0.005525493;-0.991963506;0.126095027
2024/05/03/13:27:24.433265;198217;1714768044;432996149;world;0.000906859;-0.000854553;3.07E-06;0.00880872;0.00535633;-0.991773844;0.127586544
2024/05/03/13:27:24.453287;198218;1714768044;453010734;world;0.000902168;-0.000872792;-9.81E-06;0.008890025;0.005346346;-0.991597593;0.128944173
2024/05/03/13:27:24.453313;198219;1714768044;453033977;world;0.000892643;-0.000858227;3.93E-06;0.008891766;0.005338325;-0.99143362;0.130199417
2024/05/03/13:27:24.473314;198220;1714768044;473011655;world;0.000894431;-0.000868155;1.73E-05;0.008790614;0.005408296;-0.99134624;0.130866736
2024/05/03/13:27:24.493315;198221;1714768044;493020720;world;0.000870738;-0.000861507;5.72E-06;0.008930622;0.005331001;-0.991175711;0.132145718
2024/05/03/13:27:24.513434;198222;1714768044;513179758;world;0.000924457;-0.000781296;-2.35E-05;0.00901543;0.005509537;-0.991018832;0.133304343
2024/05/03/13:27:24.523732;198223;1714768044;523451977;world;0.000902347;-0.00076714;-1.75E-05;0.009031733;0.005307921;-0.99085331;0.134535953
2024/05/03/13:27:24.564384;198224;1714768044;563890998;world;0.000854388;-0.000743605;-5.13E-06;0.009009229;0.005157087;-0.990693212;0.135717392
2024/05/03/13:27:24.564532;198226;1714768044;563946319;world;0.000660196;-0.000803771;5.96E-05;0.009152228;0.004880532;-0.990313888;0.138458714
2024/05/03/13:27:24.583484;198227;1714768044;583180145;world;0.000673808;-0.000798237;5.79E-05;0.009191088;0.004982127;-0.990220189;0.139121205
2024/05/03/13:27:24.593446;198228;1714768044;593142871;world;0.000680029;-0.000789642;6.05E-05;0.009214234;0.004970765;-0.990027964;0.140481502
2024/05/03/13:27:24.623270;198229;1714768044;623007287;world;0.000670861;-0.000802043;2.46E-05;0.009301795;0.005043483;-0.98983556;0.141823158
2024/05/03/13:27:24.623291;198230;1714768044;623044345;world;0.000634067;-0.000807513;2.40E-05;0.009353111;0.005069628;-0.989653647;0.143081889
2024/05/03/13:27:24.643427;198231;1714768044;643099857;world;0.000642132;-0.000783185;1.51E-05;0.009203049;0.005294766;-0.989473104;0.144326761
2024/05/03/13:27:24.663259;198232;1714768044;663019359;world;0.000737302;-0.000798469;1.83E-05;0.009165121;0.005580875;-0.989257574;0.145788521
2024/05/03/13:27:24.673314;198233;1714768044;672968648;world;0.000817712;-0.000926819;7.14E-06;0.009166877;0.005456124;-0.988960981;0.147792295
2024/05/03/13:27:24.693408;198234;1714768044;692996569;world;0.00085555;-0.000940036;-1.22E-05;0.00910809;0.005752533;-0.988742113;0.149241313
2024/05/03/13:27:24.723349;198235;1714768044;723042277;world;0.000808559;-0.000941869;-3.19E-05;0.009290865;0.005613182;-0.988537669;0.150583833
2024/05/03/13:27:24.733320;198236;1714768044;733015552;world;0.000826653;-0.000981687;8.26E-05;0.008975293;0.005240341;-0.988319218;0.152042955
2024/05/03/13:27:24.753853;198237;1714768044;753568107;world;0.000822872;-0.000977461;8.02E-05;0.009073559;0.005164058;-0.988130093;0.153264076
2024/05/03/13:27:24.753861;198238;1714768044;753616245;world;0.000842195;-0.000940894;7.31E-05;0.009089764;0.005249801;-0.987941086;0.154474139
2024/05/03/13:27:24.773379;198239;1714768044;773109142;world;0.000869095;-0.000856943;5.58E-05;0.009160704;0.005435125;-0.987769127;0.155559167
2024/05/03/13:27:24.783540;198240;1714768044;783253172;world;0.000806939;-0.000854671;4.68E-05;0.009088442;0.005371225;-0.987680078;0.15613009
2024/05/03/13:27:24.803462;198241;1714768044;802907776;world;0.000787318;-0.00081796;4.33E-05;0.009022466;0.005456606;-0.987489462;0.157331988
2024/05/03/13:27:24.823529;198242;1714768044;823241038;world;0.000770528;-0.000781721;6.00E-05;0.008921308;0.005536603;-0.987290502;0.15857856
2024/05/03/13:27:24.833688;198243;1714768044;833295753;world;0.00074986;-0.000798321;8.07E-05;0.008913883;0.005410987;-0.987174571;0.15930368
2024/05/03/13:27:24.853425;198244;1714768044;853020207;world;0.000736713;-0.000810705;0.000143434;0.008725006;0.005300431;-0.986853242;0.16129601
2024/05/03/13:27:24.863847;198245;1714768044;863577116;world;0.000721306;-0.000826635;0.00015635;0.008784773;0.005267446;-0.986633301;0.162633911
2024/05/03/13:27:24.884363;198246;1714768044;883650173;world;0.000719819;-0.000802239;0.000147124;0.008674439;0.005262996;-0.986403584;0.164027497
2024/05/03/13:27:24.893424;198247;1714768044;893075541;world;0.000743523;-0.000780462;0.000138383;0.008656705;0.005352068;-0.986297727;0.164660946
2024/05/03/13:27:24.913435;198248;1714768044;913141416;world;0.000687119;-0.000819373;0.000115482;0.008626584;0.005196793;-0.986065805;0.166050449
2024/05/03/13:27:24.923658;198249;1714768044;923328955;world;0.000706818;-0.000831846;0.000127147;0.008531118;0.005149992;-0.985838592;0.167400807
2024/05/03/13:27:24.954140;198250;1714768044;953438741;world;0.000671685;-0.000800628;0.000119126;0.00861013;0.005159813;-0.985627413;0.168635204
2024/05/03/13:27:24.963932;198251;1714768044;963495109;world;0.000645697;-0.000810983;9.76E-05;0.008561226;0.005143202;-0.985401094;0.16995579
2024/05/03/13:27:24.983784;198252;1714768044;983440418;world;0.00061984;-0.000875983;0.000107094;0.008600047;0.004964143;-0.985132873;0.171506867
2024/05/03/13:27:24.993619;198253;1714768044;993306014;world;0.000667565;-0.000895414;9.76E-05;0.008516131;0.005012975;-0.984999657;0.172273234
2024/05/03/13:27:25.003448;198254;1714768045;3166913;world;0.00068406;-0.000974668;0.000118313;0.008493511;0.004886617;-0.984719872;0.173870072
2024/05/03/13:27:25.033674;198255;1714768045;33319239;world;0.000684164;-0.000967093;0.000101372;0.008490165;0.004987787;-0.984480977;0.175214782
2024/05/03/13:27:25.033705;198256;1714768045;33359162;world;0.000696644;-0.000932878;9.20E-05;0.008599962;0.005087239;-0.984255195;0.176470667
2024/05/03/13:27:25.065142;198257;1714768045;64016766;world;0.000657581;-0.00094844;0.00011084;0.008694864;0.005047556;-0.984017134;0.177789703
2024/05/03/13:27:25.073256;198258;1714768045;72934512;world;0.000688586;-0.000940921;0.000106477;0.008704661;0.005115783;-0.983769238;0.179153979
2024/05/03/13:27:25.083687;198259;1714768045;83212358;world;0.000683859;-0.000950799;0.000111116;0.008709805;0.005070779;-0.98351258;0.180558562
2024/05/03/13:27:25.103556;198260;1714768045;102898311;world;0.000648033;-0.000936642;9.13E-05;0.008720431;0.004917431;-0.983265281;0.181904092
2024/05/03/13:27:25.113380;198261;1714768045;113097693;world;0.00066096;-0.000904308;0.000120196;0.008645467;0.004969673;-0.983047307;0.183080643
2024/05/03/13:27:25.133705;198262;1714768045;133316435;world;0.000618618;-0.000831715;8.77E-05;0.008795293;0.005106254;-0.982826054;0.184254035
2024/05/03/13:27:25.173273;198263;1714768045;172946104;world;0.000611134;-0.000804968;7.63E-05;0.008766147;0.005244933;-0.982708573;0.184876934
2024/05/03/13:27:25.173399;198265;1714768045;172989904;world;0.000686605;-0.000756642;4.20E-05;0.008680919;0.005406407;-0.982186973;0.187627614
2024/05/03/13:27:25.193452;198266;1714768045;193095679;world;0.00069252;-0.000729301;2.02E-05;0.008570392;0.005586235;-0.981950521;0.188861251
2024/05/03/13:27:25.213917;198267;1714768045;213427700;world;0.000711609;-0.000711056;-1.53E-05;0.008769165;0.005642368;-0.981686115;0.190220043
2024/05/03/13:27:25.233542;198268;1714768045;233197748;world;0.000702567;-0.00068135;-1.48E-05;0.008817543;0.005567628;-0.981445432;0.191458002
2024/05/03/13:27:25.243944;198269;1714768045;243319466;world;0.000705559;-0.000665269;-1.25E-05;0.00881227;0.005598666;-0.981208801;0.192666322
2024/05/03/13:27:25.283486;198270;1714768045;283137805;world;0.000711877;-0.000684358;-6.19E-06;0.00890463;0.005475395;-0.981097877;0.193229616
2024/05/03/13:27:25.283520;198272;1714768045;283178770;world;0.000812434;-0.000723715;-1.26E-05;0.008716576;0.005769831;-0.980635107;0.195564613
2024/05/03/13:27:25.303344;198273;1714768045;303060522;world;0.000863589;-0.000793348;7.42E-05;0.008301084;0.005689381;-0.980401576;0.196752295
2024/05/03/13:27:25.315672;198274;1714768045;314324142;world;0.000916295;-0.000825859;7.64E-05;0.008252889;0.005832474;-0.980164409;0.197928175
2024/05/03/13:27:25.333646;198275;1714768045;333347636;world;0.000933684;-0.000825511;8.70E-05;0.008176239;0.005827483;-0.979936719;0.199055746
2024/05/03/13:27:25.373364;198276;1714768045;373028450;world;0.000924695;-0.000816852;9.35E-05;0.008111727;0.005792313;-0.979663968;0.200397447
2024/05/03/13:27:25.373385;198277;1714768045;373060298;world;0.000943646;-0.000819255;0.000108301;0.00824592;0.005705564;-0.979531646;0.201040268
2024/05/03/13:27:25.384587;198278;1714768045;383322225;world;0.000967164;-0.000783178;0.000109748;0.008191898;0.005755422;-0.97927767;0.202274427
2024/05/03/13:27:25.393830;198279;1714768045;393475442;world;0.000948485;-0.000776184;0.000132141;0.008094394;0.005589428;-0.979014337;0.203553796
2024/05/03/13:27:25.404330;198280;1714768045;403969035;world;0.000940647;-0.000756693;0.000117787;0.008137532;0.005536466;-0.978742898;0.204854742
2024/05/03/13:27:25.443783;198281;1714768045;443494533;world;0.000986475;-0.000732588;0.00013619;0.008018698;0.005571;-0.97845006;0.206252605
2024/05/03/13:27:25.443788;198282;1714768045;443543523;world;0.000989374;-0.000771768;0.000172321;0.007945186;0.005430045;-0.978155017;0.20765385
2024/05/03/13:27:25.473705;198283;1714768045;473379923;world;0.001008;-0.000803849;0.000195552;0.007816482;0.005472146;-0.977874279;0.208975762
2024/05/03/13:27:25.473851;198284;1714768045;473430687;world;0.000955597;-0.000828033;0.000193829;0.007810348;0.005419728;-0.977579832;0.210350901
2024/05/03/13:27:25.493294;198285;1714768045;492961418;world;0.00095344;-0.000817591;0.00021328;0.0078823;0.00546219;-0.977439344;0.210998923
2024/05/03/13:27:25.513450;198286;1714768045;513173118;world;0.000940897;-0.00083728;0.000241003;0.007867698;0.005456363;-0.977019072;0.212936789
2024/05/03/13:27:25.523551;198287;1714768045;523291560;world;0.000948422;-0.000808802;0.000251671;0.007864026;0.005387689;-0.976879895;0.213576123
2024/05/03/13:27:25.543191;198288;1714768045;542916380;world;0.00094473;-0.000779955;0.000239816;0.00784392;0.005406094;-0.97660023;0.214851722
2024/05/03/13:27:25.553466;198289;1714768045;553093732;world;0.000950471;-0.000776639;0.000239278;0.007899927;0.005484126;-0.976334035;0.216054112
2024/05/03/13:27:25.583960;198290;1714768045;583228125;world;0.000934545;-0.00078977;0.000238316;0.007877349;0.005467854;-0.97606194;0.217281386
2024/05/03/13:27:25.584059;198291;1714768045;583267928;world;0.00090228;-0.000800526;0.000218612;0.007947478;0.005502201;-0.975780189;0.218539789
2024/05/03/13:27:25.603854;198292;1714768045;603332988;world;0.000876814;-0.000811168;0.000192178;0.007898362;0.005511349;-0.975471854;0.219913304
2024/05/03/13:27:25.614020;198293;1714768045;613703554;world;0.000852767;-0.000827303;0.000191174;0.008112508;0.005338739;-0.975150466;0.221330613
