time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:58:29.967053;111268;1714766309;989421324;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.8165283203125, -0.18100973963737488, 1592.816650390625, 0.2822524607181549, 1589.5247802734375, 0.18100973963737488, 1597.056640625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 43.040000915527344, 16.139999389648438, 26.900001525878906, 96.84000396728516, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:29.983100;111269;1714766310;5160101;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.8380126953125, -0.18100973963737488, 1592.8504638671875, 0.2822524607181549, 1589.5462646484375, 0.18254372477531433, 1597.0919189453125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 43.040000915527344, 16.139999389648438, 26.900001525878906, 96.84000396728516, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:29.999220;111270;1714766310;21070192;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.8564453125, -0.18100973963737488, 1592.881103515625, 0.2822524607181549, 1589.5645751953125, 0.18254372477531433, 1597.1209716796875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 40.35000228881836, 16.139999389648438, 26.900001525878906, 104.91000366210938, 5.380000114440918, 51.11000061035156, 8.069999694824219)
2024/05/03/12:58:30.013162;111271;1714766310;37090432;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.8763427734375, -0.18100973963737488, 1592.9117431640625, 0.2822524607181549, 1589.5845947265625, 0.18100973963737488, 1597.1517333984375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 37.65999984741211, 13.450000762939453, 26.900001525878906, 99.52999877929688, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:30.031011;111272;1714766310;53053431;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1591.896240234375, -0.18100973963737488, 1592.9425048828125, 0.2822524607181549, 1589.6060791015625, 0.18100973963737488, 1597.182373046875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 37.65999984741211, 16.139999389648438, 26.900001525878906, 110.29000091552734, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:30.058517;111273;1714766310;69087986;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.9146728515625, -0.18100973963737488, 1592.9715576171875, 0.2822524607181549, 1589.62451171875, 0.18100973963737488, 1597.2130126953125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 40.35000228881836, 16.139999389648438, 26.900001525878906, 96.84000396728516, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:30.063633;111274;1714766310;85063596;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.9361572265625, -0.18100973963737488, 1593.00537109375, 0.2822524607181549, 1589.6458740234375, 0.18100973963737488, 1597.2452392578125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 40.35000228881836, 16.139999389648438, 26.900001525878906, 96.84000396728516, 5.380000114440918, 43.040000915527344, 8.069999694824219)
2024/05/03/12:58:30.078958;111275;1714766310;101056928;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.9560546875, -0.18100973963737488, 1593.0345458984375, 0.2822524607181549, 1589.6658935546875, 0.18100973963737488, 1597.2728271484375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 43.040000915527344, 16.139999389648438, 26.900001525878906, 99.52999877929688, 5.380000114440918, 45.72999954223633, 8.069999694824219)
2024/05/03/12:58:30.092973;111276;1714766310;117079705;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.97607421875, -0.18100973963737488, 1593.066650390625, 0.2822524607181549, 1589.685791015625, 0.18100973963737488, 1597.3050537109375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 43.040000915527344, 13.450000762939453, 24.21000099182129, 96.84000396728516, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:30.110744;111277;1714766310;133133852;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1591.9945068359375, -0.18100973963737488, 1593.098876953125, 0.2822524607181549, 1589.705810546875, 0.18254372477531433, 1597.3372802734375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 43.040000915527344, 13.450000762939453, 24.21000099182129, 78.01000213623047, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:58:30.133718;111278;1714766310;149068888;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.014404296875, -0.18100973963737488, 1593.1280517578125, 0.2822524607181549, 1589.7257080078125, 0.18100973963737488, 1597.3680419921875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 40.35000228881836, 13.450000762939453, 24.21000099182129, 78.01000213623047, 5.380000114440918, 48.42000198364258, 10.760000228881836)
2024/05/03/12:58:30.142546;111279;1714766310;165075072;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.035888671875, -0.18100973963737488, 1593.15869140625, 0.2822524607181549, 1589.74560546875, 0.18100973963737488, 1597.398681640625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 43.040000915527344, 13.450000762939453, 24.21000099182129, 72.6300048828125, 5.380000114440918, 48.42000198364258, 10.760000228881836)
2024/05/03/12:58:30.158508;111280;1714766310;181086923;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.0557861328125, -0.18100973963737488, 1593.19091796875, 0.2822524607181549, 1589.76708984375, 0.18100973963737488, 1597.4293212890625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 43.040000915527344, 13.450000762939453, 24.21000099182129, 78.01000213623047, 5.380000114440918, 26.900001525878906, 10.760000228881836)
2024/05/03/12:58:30.173826;111281;1714766310;197073052;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.07421875, -0.18100973963737488, 1593.2200927734375, 0.2822524607181549, 1589.7855224609375, 0.18100973963737488, 1597.4600830078125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 48.42000198364258, 13.450000762939453, 21.520000457763672, 78.01000213623047, 5.380000114440918, 29.59000015258789, 10.760000228881836)
2024/05/03/12:58:30.190441;111282;1714766310;213126847;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.0941162109375, -0.18100973963737488, 1593.25390625, 0.2822524607181549, 1589.805419921875, 0.18100973963737488, 1597.4921875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(-2.690000057220459, 48.42000198364258, 13.450000762939453, 24.21000099182129, 75.31999969482422, 5.380000114440918, 24.21000099182129, 13.450000762939453)
2024/05/03/12:58:30.206338;111283;1714766310;229066679;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.1156005859375, -0.18100973963737488, 1593.2860107421875, 0.2822524607181549, 1589.825439453125, 0.18254372477531433, 1597.5244140625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 48.42000198364258, 13.450000762939453, 24.21000099182129, 53.80000305175781, 5.380000114440918, 29.59000015258789, 13.450000762939453)
2024/05/03/12:58:30.236539;111284;1714766310;245978178;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.134033203125, -0.18100973963737488, 1593.315185546875, 0.2822524607181549, 1589.8453369140625, 0.18100973963737488, 1597.5521240234375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 48.42000198364258, 13.450000762939453, 24.21000099182129, 59.18000030517578, 2.690000057220459, 29.59000015258789, 13.450000762939453)
2024/05/03/12:58:30.242409;111285;1714766310;261193751;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.155517578125, -0.18100973963737488, 1593.347412109375, 0.2822524607181549, 1589.865234375, 0.18100973963737488, 1597.582763671875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 43.040000915527344, 13.450000762939453, 24.21000099182129, 59.18000030517578, 2.690000057220459, 26.900001525878906, 13.450000762939453)
2024/05/03/12:58:30.254374;111286;1714766310;277074991;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1592.1739501953125, -0.18100973963737488, 1593.3765869140625, 0.2822524607181549, 1589.88525390625, 0.18100973963737488, 1597.6134033203125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 43.040000915527344, 13.450000762939453, 24.21000099182129, 51.11000061035156, 2.690000057220459, 26.900001525878906, 13.450000762939453)
2024/05/03/12:58:30.270496;111287;1714766310;293041916;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.19384765625, -0.18100973963737488, 1593.4072265625, 0.2822524607181549, 1589.9051513671875, 0.18100973963737488, 1597.64404296875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 45.72999954223633, 13.450000762939453, 24.21000099182129, 40.35000228881836, 2.690000057220459, 26.900001525878906, 13.450000762939453)
2024/05/03/12:58:30.286326;111288;1714766310;309038989;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.2122802734375, -0.18100973963737488, 1593.43798828125, 0.2822524607181549, 1589.9266357421875, 0.18100973963737488, 1597.6748046875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 45.72999954223633, 13.450000762939453, 24.21000099182129, 37.65999984741211, 0.0, 26.900001525878906, 13.450000762939453)
2024/05/03/12:58:30.302905;111289;1714766310;325136321;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.2337646484375, -0.18100973963737488, 1593.4700927734375, 0.2822524607181549, 1589.946533203125, 0.18100973963737488, 1597.7054443359375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 13.450000762939453, 24.21000099182129, 34.970001220703125, 0.0, 26.900001525878906, 13.450000762939453)
2024/05/03/12:58:30.318624;111290;1714766310;341088042;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.2506103515625, -0.18100973963737488, 1593.5008544921875, 0.2822524607181549, 1589.966552734375, 0.18100973963737488, 1597.7376708984375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 51.11000061035156, 16.139999389648438, 24.21000099182129, 34.970001220703125, 0.0, 10.760000228881836, 13.450000762939453)
2024/05/03/12:58:30.340605;111291;1714766310;357090319;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.2720947265625, -0.18100973963737488, 1593.531494140625, 0.2822524607181549, 1589.9864501953125, 0.18100973963737488, 1597.768310546875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 16.139999389648438, 24.21000099182129, 37.65999984741211, 0.0, 10.760000228881836, 13.450000762939453)
2024/05/03/12:58:30.350641;111292;1714766310;373121929;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.29052734375, -0.18100973963737488, 1593.5621337890625, 0.2822524607181549, 1590.0048828125, 0.18100973963737488, 1597.799072265625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 13.450000762939453, 24.21000099182129, 34.970001220703125, 0.0, 10.760000228881836, 13.450000762939453)
2024/05/03/12:58:30.371922;111293;1714766310;389105132;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.3104248046875, -0.18100973963737488, 1593.5943603515625, 0.2822524607181549, 1590.0247802734375, 0.18100973963737488, 1597.831298828125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 13.450000762939453, 24.21000099182129, 21.520000457763672, 0.0, 8.069999694824219, 13.450000762939453)
2024/05/03/12:58:30.381273;111294;1714766310;405121631;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.3304443359375, -0.18100973963737488, 1593.62353515625, 0.2822524607181549, 1590.0462646484375, 0.18100973963737488, 1597.8619384765625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 16.139999389648438, 24.21000099182129, 21.520000457763672, 0.0, 8.069999694824219, 16.139999389648438)
2024/05/03/12:58:30.398626;111295;1714766310;421066963;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1592.350341796875, -0.18100973963737488, 1593.65576171875, 0.28071850538253784, 1590.0662841796875, 0.18100973963737488, 1597.8941650390625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 48.42000198364258, 16.139999389648438, 24.21000099182129, 21.520000457763672, 0.0, 5.380000114440918, 16.139999389648438)
2024/05/03/12:58:30.413140;111296;1714766310;437067981;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1592.3702392578125, -0.18100973963737488, 1593.6849365234375, 0.2822524607181549, 1590.086181640625, 0.18100973963737488, 1597.9248046875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 51.11000061035156, 16.139999389648438, 24.21000099182129, 16.139999389648438, 0.0, 10.760000228881836, 16.139999389648438)
2024/05/03/12:58:30.440511;111297;1714766310;453064276;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.3902587890625, -0.18100973963737488, 1593.7171630859375, 0.28071850538253784, 1590.1060791015625, 0.18100973963737488, 1597.9539794921875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 48.42000198364258, 13.450000762939453, 24.21000099182129, 16.139999389648438, 0.0, 10.760000228881836, 16.139999389648438)
2024/05/03/12:58:30.446625;111298;1714766310;469054997;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.41015625, -0.18100973963737488, 1593.7462158203125, 0.28071850538253784, 1590.1260986328125, 0.18100973963737488, 1597.983154296875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 48.42000198364258, 8.069999694824219, 26.900001525878906, 16.139999389648438, 0.0, 2.690000057220459, 16.139999389648438)
2024/05/03/12:58:30.466336;111299;1714766310;485038089;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.4300537109375, -0.18100973963737488, 1593.7784423828125, 0.28071850538253784, 1590.1475830078125, 0.18100973963737488, 1598.0137939453125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 48.42000198364258, 5.380000114440918, 26.900001525878906, 13.450000762939453, 0.0, 0.0, 16.139999389648438)
2024/05/03/12:58:30.479042;111300;1714766310;501044329;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.4500732421875, -0.18100973963737488, 1593.8092041015625, 0.28071850538253784, 1590.16748046875, 0.18100973963737488, 1598.0460205078125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 48.42000198364258, 2.690000057220459, 26.900001525878906, 18.829999923706055, 0.0, 0.0, 16.139999389648438)
2024/05/03/12:58:30.493365;111301;1714766310;517085846;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.469970703125, -0.18100973963737488, 1593.8428955078125, 0.28071850538253784, 1590.1873779296875, 0.18100973963737488, 1598.07666015625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 51.11000061035156, 2.690000057220459, 26.900001525878906, 13.450000762939453, 0.0, 0.0, 13.450000762939453)
2024/05/03/12:58:30.510391;111302;1714766310;533088623;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.4898681640625, -0.18100973963737488, 1593.8751220703125, 0.28071850538253784, 1590.2073974609375, 0.18100973963737488, 1598.10888671875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 51.11000061035156, 2.690000057220459, 26.900001525878906, 8.069999694824219, 0.0, 0.0, 13.450000762939453)
2024/05/03/12:58:30.526625;111303;1714766310;549096307;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.5113525390625, -0.18100973963737488, 1593.904296875, 0.28071850538253784, 1590.2288818359375, 0.18100973963737488, 1598.1380615234375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 53.80000305175781, 2.690000057220459, 26.900001525878906, 8.069999694824219, 0.0, 0.0, 13.450000762939453)
2024/05/03/12:58:30.543437;111304;1714766310;565086399;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.5313720703125, -0.18100973963737488, 1593.9349365234375, 0.28071850538253784, 1590.248779296875, 0.18100973963737488, 1598.168701171875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 53.80000305175781, 2.690000057220459, 26.900001525878906, 8.069999694824219, 0.0, 2.690000057220459, 13.450000762939453)
2024/05/03/12:58:30.570554;111305;1714766310;581112027;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.5498046875, -0.18100973963737488, 1593.965576171875, 0.28071850538253784, 1590.2686767578125, 0.17947575449943542, 1598.199462890625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(0.0, 53.80000305175781, 0.0, 26.900001525878906, 8.069999694824219, 0.0, 2.690000057220459, 10.760000228881836)
2024/05/03/12:58:30.578288;111306;1714766310;597056100;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.5712890625, -0.18100973963737488, 1593.997802734375, 0.28071850538253784, 1590.2886962890625, 0.18100973963737488, 1598.2301025390625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 51.11000061035156, 0.0, 26.900001525878906, 5.380000114440918, 0.0, 2.690000057220459, 13.450000762939453)
2024/05/03/12:58:30.590630;111307;1714766310;613151229;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.5911865234375, -0.18100973963737488, 1594.0269775390625, 0.2791845202445984, 1590.30712890625, 0.18100973963737488, 1598.2607421875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 53.80000305175781, 0.0, 26.900001525878906, 5.380000114440918, 0.0, 2.690000057220459, 13.450000762939453)
2024/05/03/12:58:30.606324;111308;1714766310;629027635;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.611083984375, -0.18100973963737488, 1594.0606689453125, 0.28071850538253784, 1590.3284912109375, 0.18100973963737488, 1598.2945556640625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 53.80000305175781, 0.0, 29.59000015258789, 5.380000114440918, 0.0, 2.690000057220459, 10.760000228881836)
2024/05/03/12:58:30.623195;111309;1714766310;645060838;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.631103515625, -0.18100973963737488, 1594.08984375, 0.28071850538253784, 1590.3485107421875, 0.18100973963737488, 1598.3236083984375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 56.4900016784668, 0.0, 29.59000015258789, 5.380000114440918, 0.0, 0.0, 10.760000228881836)
2024/05/03/12:58:30.645940;111310;1714766310;661085652;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.6510009765625, -0.18100973963737488, 1594.1220703125, 0.28071850538253784, 1590.368408203125, 0.18100973963737488, 1598.352783203125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 56.4900016784668, 0.0, 29.59000015258789, 5.380000114440918, 0.0, 2.690000057220459, 10.760000228881836)
2024/05/03/12:58:30.654894;111311;1714766310;677154095;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.66943359375, -0.18100973963737488, 1594.1527099609375, 0.2791845202445984, 1590.389892578125, 0.18100973963737488, 1598.3865966796875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 56.4900016784668, 2.690000057220459, 29.59000015258789, 5.380000114440918, 0.0, 2.690000057220459, 10.760000228881836)
2024/05/03/12:58:30.673834;111312;1714766310;693109205;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1592.6923828125, -0.18100973963737488, 1594.1849365234375, 0.28071850538253784, 1590.4097900390625, 0.18100973963737488, 1598.417236328125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 53.80000305175781, 2.690000057220459, 29.59000015258789, 8.069999694824219, 0.0, 2.690000057220459, 10.760000228881836)
