time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:16:52.533337;157779;1714767412;533012420;world;0.223507881;-0.969421506;-0.004409886;-0.007018183;-0.004840832;0.973949134;-0.226606354
2024/05/03/13:16:52.533363;157780;1714767412;533054299;world;0.222900093;-0.969752073;-0.004409118;-0.007049014;-0.005019314;0.974095225;-0.225972623
2024/05/03/13:16:52.553454;157781;1714767412;553150358;world;0.2223479;-0.970076859;-0.004431613;-0.006979057;-0.00489924;0.974214137;-0.225464165
2024/05/03/13:16:52.563164;157782;1714767412;562877281;world;0.222037196;-0.970209002;-0.00441483;-0.006974192;-0.004706511;0.974286914;-0.225153685
2024/05/03/13:16:52.583267;157783;1714767412;582989631;world;0.221478283;-0.970460653;-0.004417214;-0.006953055;-0.004716232;0.974427521;-0.224544987
2024/05/03/13:16:52.593337;157784;1714767412;593110974;world;0.220889434;-0.970753729;-0.004425435;-0.007079714;-0.004631565;0.974589407;-0.223839089
2024/05/03/13:16:52.643462;157785;1714767412;643176970;world;0.220290676;-0.971006989;-0.004432842;-0.007150182;-0.004648216;0.974755347;-0.223112673
2024/05/03/13:16:52.643498;157787;1714767412;643219991;world;0.219087511;-0.971599162;-0.004450982;-0.007404297;-0.004367149;0.975063324;-0.221760288
2024/05/03/13:16:52.663286;157788;1714767412;663011260;world;0.218502909;-0.971876204;-0.004428977;-0.007355365;-0.004472762;0.975185275;-0.221222878
2024/05/03/13:16:52.673351;157789;1714767412;673094075;world;0.217874408;-0.972186983;-0.004424248;-0.007194752;-0.004593404;0.975326955;-0.220600709
2024/05/03/13:16:52.703384;157790;1714767412;703045674;world;0.217280716;-0.972479343;-0.004457193;-0.00715989;-0.004564381;0.975446343;-0.220073432
2024/05/03/13:16:52.703414;157791;1714767412;703077824;world;0.216963366;-0.972622812;-0.004458856;-0.007223363;-0.004547969;0.97549665;-0.219848588
2024/05/03/13:16:52.733516;157792;1714767412;733150244;world;0.216361299;-0.972922027;-0.004443555;-0.007196975;-0.004536522;0.975634933;-0.219235286
2024/05/03/13:16:52.743340;157793;1714767412;742946607;world;0.215430677;-0.973376989;-0.004469406;-0.007316954;-0.004303285;0.975839317;-0.218324557
2024/05/03/13:16:52.753597;157794;1714767412;753312086;world;0.215138838;-0.973511755;-0.004476322;-0.00742012;-0.004268999;0.975910902;-0.218001574
2024/05/03/13:16:52.773489;157795;1714767412;773140675;world;0.214567602;-0.973813593;-0.004490935;-0.007498766;-0.004206151;0.976034343;-0.217447028
2024/05/03/13:16:52.783548;157796;1714767412;783257488;world;0.214295059;-0.973961949;-0.004518658;-0.007313408;-0.004160214;0.976125181;-0.217045575
2024/05/03/13:16:52.803740;157797;1714767412;803392150;world;0.213363424;-0.974378586;-0.004543158;-0.007266338;-0.004323809;0.976348221;-0.2160386
2024/05/03/13:16:52.843458;157798;1714767412;843137442;world;0.212701365;-0.974670649;-0.004539908;-0.007199338;-0.004305412;0.976508796;-0.21531418
2024/05/03/13:16:52.843481;157799;1714767412;843171476;world;0.212396517;-0.974769235;-0.004521033;-0.007158122;-0.004487633;0.97659111;-0.214938343
2024/05/03/13:16:52.853345;157800;1714767412;853041136;world;0.211835399;-0.974997044;-0.004533157;-0.007176835;-0.004786426;0.976725757;-0.214318246
2024/05/03/13:16:52.863675;157801;1714767412;863408941;world;0.21124813;-0.975284994;-0.004556451;-0.007237122;-0.004813537;0.976850331;-0.213747188
2024/05/03/13:16:52.874173;157802;1714767412;873870451;world;0.210666865;-0.975572646;-0.004541526;-0.007292979;-0.004691896;0.976978004;-0.213163853
2024/05/03/13:16:52.903339;157803;1714767412;902889385;world;0.210098237;-0.975840271;-0.004562911;-0.007365402;-0.004762407;0.977119625;-0.212509468
2024/05/03/13:16:52.913429;157804;1714767412;913090668;world;0.209480017;-0.976131558;-0.004554587;-0.007344603;-0.004558243;0.977261007;-0.211863711
2024/05/03/13:16:52.943933;157805;1714767412;942990405;world;0.208816275;-0.976436734;-0.004536728;-0.007518361;-0.00444328;0.977374613;-0.211335272
2024/05/03/13:16:52.953697;157806;1714767412;953351257;world;0.208164796;-0.976765037;-0.004547708;-0.007712422;-0.004296015;0.977517843;-0.210667804
2024/05/03/13:16:52.963443;157807;1714767412;963150414;world;0.20754616;-0.977060735;-0.004583831;-0.00752702;-0.004277444;0.97765851;-0.210021123
2024/05/03/13:16:52.973565;157808;1714767412;973292705;world;0.207244322;-0.977161527;-0.004579122;-0.007536719;-0.004311226;0.977718592;-0.209740192
2024/05/03/13:16:52.993725;157809;1714767412;993345664;world;0.206673443;-0.977377534;-0.004579268;-0.007321664;-0.00453298;0.977868676;-0.2090424
2024/05/03/13:16:53.013628;157810;1714767413;13217954;world;0.20611909;-0.977618635;-0.004603543;-0.007293639;-0.004786864;0.977985263;-0.208491534
2024/05/03/13:16:53.023957;157811;1714767413;23684774;world;0.205526367;-0.977893293;-0.004611835;-0.007271257;-0.004723162;0.978102863;-0.20794183
2024/05/03/13:16:53.043590;157812;1714767413;43319920;world;0.204940245;-0.978156745;-0.004612169;-0.007289505;-0.004740175;0.978247643;-0.207258686
2024/05/03/13:16:53.053263;157813;1714767413;52940533;world;0.204249248;-0.978504181;-0.004581681;-0.007357182;-0.004496742;0.978413939;-0.206474856
2024/05/03/13:16:53.063277;157814;1714767413;62984731;world;0.203660607;-0.978799939;-0.004594129;-0.007448675;-0.004325964;0.978556752;-0.205797181
2024/05/03/13:16:53.083678;157815;1714767413;83068417;world;0.203357652;-0.978945911;-0.004596245;-0.007470748;-0.004298836;0.97863239;-0.20543696
2024/05/03/13:16:53.113506;157816;1714767413;113073751;world;0.202733859;-0.979235828;-0.004610152;-0.007477039;-0.0044288;0.97876966;-0.204779029
2024/05/03/13:16:53.113535;157817;1714767413;113114077;world;0.202141568;-0.979417384;-0.00461496;-0.007382515;-0.004692758;0.978908718;-0.204110697
2024/05/03/13:16:53.163370;157818;1714767413;163012360;world;0.201509401;-0.979658365;-0.004613042;-0.007440335;-0.004508371;0.979019403;-0.203581378
2024/05/03/13:16:53.163407;157820;1714767413;163055622;world;0.200328752;-0.980172098;-0.004639373;-0.007132741;-0.004708483;0.979302645;-0.202220842
2024/05/03/13:16:53.173463;157821;1714767413;173176844;world;0.199659288;-0.980504453;-0.004630416;-0.007250394;-0.004601817;0.979406834;-0.201713935
2024/05/03/13:16:53.193722;157822;1714767413;193402411;world;0.199022859;-0.98078686;-0.004650071;-0.007252471;-0.004753448;0.979547918;-0.201024219
2024/05/03/13:16:53.213577;157823;1714767413;213271609;world;0.198744088;-0.980935931;-0.004656441;-0.007398477;-0.004764095;0.979629219;-0.200621963
2024/05/03/13:16:53.223192;157824;1714767413;222913372;world;0.19816567;-0.981217802;-0.004686208;-0.007226582;-0.004825688;0.979762495;-0.199974701
2024/05/03/13:16:53.244213;157825;1714767413;243800757;world;0.197548538;-0.981504261;-0.004654641;-0.007219744;-0.004624268;0.979898512;-0.199312314
2024/05/03/13:16:53.253209;157826;1714767413;252890133;world;0.196953714;-0.981741369;-0.004680376;-0.007228995;-0.004681604;0.98002708;-0.198677525
2024/05/03/13:16:53.273347;157827;1714767413;272974702;world;0.196359083;-0.981966734;-0.004674374;-0.007289792;-0.004770932;0.980144203;-0.198094517
2024/05/03/13:16:53.283166;157828;1714767413;282891651;world;0.196051389;-0.982084632;-0.004687152;-0.007339564;-0.004742684;0.980201006;-0.197811916
2024/05/03/13:16:53.313688;157829;1714767413;313236321;world;0.195023417;-0.982483447;-0.004686965;-0.007544374;-0.004668385;0.980417848;-0.196728751
2024/05/03/13:16:53.313714;157830;1714767413;313270556;world;0.194694743;-0.982613921;-0.004660895;-0.007443946;-0.004748215;0.980490506;-0.196368054
2024/05/03/13:16:53.363276;157831;1714767413;362952744;world;0.194054589;-0.982949674;-0.004671166;-0.007523373;-0.004648379;0.980602264;-0.195808426
2024/05/03/13:16:53.363300;157833;1714767413;362997748;world;0.192889988;-0.983446896;-0.004696486;-0.007455183;-0.004633637;0.980876029;-0.194435403
2024/05/03/13:16:53.383397;157834;1714767413;383076265;world;0.192076042;-0.983724773;-0.004678185;-0.007320494;-0.005410335;0.981076062;-0.193408549
2024/05/03/13:16:53.393366;157835;1714767413;393001950;world;0.191768378;-0.983851016;-0.004698594;-0.007300737;-0.005308484;0.98113054;-0.193135768
2024/05/03/13:16:53.424050;157836;1714767413;423738503;world;0.191166356;-0.984066367;-0.004742268;-0.007156024;-0.005453174;0.981265068;-0.192452312
2024/05/03/13:16:53.424079;157837;1714767413;423773438;world;0.190533742;-0.984351516;-0.004727921;-0.007244186;-0.005401275;0.981405914;-0.19173111
2024/05/03/13:16:53.453470;157838;1714767413;453125726;world;0.189851433;-0.984654963;-0.004712143;-0.007241559;-0.005034876;0.981547356;-0.191015571
2024/05/03/13:16:53.453494;157839;1714767413;453161964;world;0.189512461;-0.984809279;-0.004721659;-0.007235743;-0.00488371;0.98161912;-0.190650821
2024/05/03/13:16:53.473176;157840;1714767413;472896736;world;0.188878089;-0.98507762;-0.004726211;-0.007349459;-0.004730328;0.981712222;-0.190170109
2024/05/03/13:16:53.493705;157841;1714767413;493346324;world;0.188263133;-0.985367596;-0.004752384;-0.007146211;-0.004769111;0.981832623;-0.189554468
2024/05/03/13:16:53.503836;157842;1714767413;503407258;world;0.187665284;-0.985593319;-0.004777665;-0.007147889;-0.004869834;0.981953204;-0.188926071
2024/05/03/13:16:53.523557;157843;1714767413;523164156;world;0.187081635;-0.985808909;-0.004803248;-0.007213238;-0.005185172;0.982064426;-0.188336223
2024/05/03/13:16:53.563741;157844;1714767413;562866415;world;0.186456844;-0.986054242;-0.004781962;-0.007155616;-0.004971658;0.982202709;-0.187621817
2024/05/03/13:16:53.563747;157846;1714767413;562912973;world;0.1852144;-0.986567259;-0.004776849;-0.007239456;-0.005018732;0.982481897;-0.186149791
2024/05/03/13:16:53.583593;157847;1714767413;583271396;world;0.184917688;-0.986683547;-0.004797632;-0.007248193;-0.005136194;0.982551634;-0.185777858
2024/05/03/13:16:53.593199;157848;1714767413;592927515;world;0.184354037;-0.986920118;-0.004805254;-0.007297717;-0.005412393;0.982680202;-0.185086682
2024/05/03/13:16:53.613497;157849;1714767413;613175770;world;0.183755443;-0.987148941;-0.004814408;-0.007339544;-0.005449266;0.982786059;-0.184521496
2024/05/03/13:16:53.633551;157850;1714767413;632941019;world;0.18309404;-0.987373829;-0.004790699;-0.007377828;-0.005314149;0.982899964;-0.183915719
2024/05/03/13:16:53.653230;157851;1714767413;652931059;world;0.182419583;-0.987634122;-0.004771411;-0.007375713;-0.005174838;0.983022451;-0.183264121
2024/05/03/13:16:53.663742;157852;1714767413;663406556;world;0.181755841;-0.987917423;-0.004795942;-0.00724382;-0.005139785;0.983148694;-0.182591885
2024/05/03/13:16:53.683199;157853;1714767413;682905816;world;0.181150481;-0.988058448;-0.004791321;-0.007452358;-0.005048331;0.98325187;-0.182029709
2024/05/03/13:16:53.693609;157854;1714767413;693345362;world;0.1805709;-0.988378763;-0.004843823;-0.007331664;-0.005192632;0.983355641;-0.181468815
2024/05/03/13:16:53.703309;157855;1714767413;703006031;world;0.180270016;-0.98849237;-0.004821263;-0.007323267;-0.00515951;0.983407021;-0.181191489
2024/05/03/13:16:53.723368;157856;1714767413;723086084;world;0.1796951;-0.988699973;-0.004847026;-0.007252299;-0.00535979;0.983507037;-0.180645049
2024/05/03/13:16:53.753136;157857;1714767413;752834542;world;0.179127872;-0.988922596;-0.004854278;-0.007292497;-0.005481014;0.983618677;-0.180030912
2024/05/03/13:16:53.753146;157858;1714767413;752868996;world;0.178479522;-0.989130795;-0.00482317;-0.007312775;-0.005501722;0.98377496;-0.179173216
2024/05/03/13:16:53.773389;157859;1714767413;772932225;world;0.177824795;-0.98934257;-0.004813361;-0.007335578;-0.005237151;0.983909428;-0.178440481
2024/05/03/13:16:53.783528;157860;1714767413;783236073;world;0.177122563;-0.989595473;-0.004819125;-0.007332319;-0.005247102;0.984026074;-0.177795827
2024/05/03/13:16:53.803779;157861;1714767413;803195156;world;0.176499069;-0.989848971;-0.004830092;-0.007304959;-0.005134169;0.984115303;-0.177305773
2024/05/03/13:16:53.823447;157862;1714767413;823112822;world;0.17589502;-0.99009037;-0.00482903;-0.007284411;-0.005261507;0.984229386;-0.176668406
2024/05/03/13:16:53.833594;157863;1714767413;832989836;world;0.175581887;-0.990204036;-0.004825616;-0.007271816;-0.005131522;0.984285355;-0.17636086
2024/05/03/13:16:53.853322;157864;1714767413;853024559;world;0.174916416;-0.990489125;-0.004811496;-0.007371806;-0.004964345;0.984415293;-0.175634637
2024/05/03/13:16:53.863407;157865;1714767413;862931441;world;0.174304038;-0.990715683;-0.004844712;-0.007418338;-0.004916241;0.98452276;-0.175030544
2024/05/03/13:16:53.883662;157866;1714767413;883398171;world;0.173425376;-0.991057277;-0.004891044;-0.007277804;-0.005059975;0.984713852;-0.173954234
2024/05/03/13:16:53.893343;157867;1714767413;893041941;world;0.173144996;-0.991165698;-0.004891717;-0.007272078;-0.005112236;0.984767377;-0.173649654
2024/05/03/13:16:53.903471;157868;1714767413;903175467;world;0.172824487;-0.991292894;-0.004875771;-0.007238743;-0.005224451;0.984828174;-0.173302427
2024/05/03/13:16:53.923677;157869;1714767413;923290835;world;0.171896413;-0.991630852;-0.004923583;-0.007235759;-0.005462447;0.984997272;-0.172332153
2024/05/03/13:16:53.963487;157870;1714767413;963146562;world;0.171201855;-0.991862237;-0.004907215;-0.007384528;-0.005391029;0.9850986;-0.171747997
2024/05/03/13:16:53.963516;157871;1714767413;963193881;world;0.170850486;-0.991989434;-0.004906572;-0.007371056;-0.005210417;0.985165;-0.17137228
2024/05/03/13:16:53.973155;157872;1714767413;972865288;world;0.170195505;-0.992217839;-0.004899296;-0.007412111;-0.00510885;0.985272348;-0.170755267
2024/05/03/13:16:53.993955;157873;1714767413;993605897;world;0.169598311;-0.992428362;-0.004913473;-0.007403115;-0.005157463;0.985400736;-0.170011654
2024/05/03/13:16:54.003216;157874;1714767414;2909365;world;0.169026762;-0.992637157;-0.004930453;-0.007398179;-0.00528398;0.985500455;-0.169429019
2024/05/03/13:16:54.023818;157875;1714767414;23233184;world;0.168457061;-0.992796183;-0.004932456;-0.00745974;-0.005449959;0.985585153;-0.168927744
2024/05/03/13:16:54.033240;157876;1714767414;32937623;world;0.167833164;-0.993062794;-0.004947055;-0.007421915;-0.005524337;0.985702932;-0.168238834
2024/05/03/13:16:54.063478;157877;1714767414;63187506;world;0.167210087;-0.993268371;-0.00496097;-0.007473108;-0.005540444;0.985811412;-0.167598546
2024/05/03/13:16:54.063503;157878;1714767414;63221881;world;0.166890383;-0.993352711;-0.004957128;-0.007461539;-0.005582858;0.985867083;-0.167270035
2024/05/03/13:16:54.083312;157879;1714767414;83040655;world;0.166249767;-0.993577659;-0.0049728;-0.007441527;-0.005470176;0.985983372;-0.16658777
2024/05/03/13:16:54.093300;157880;1714767414;93036897;world;0.165533662;-0.993814588;-0.004969696;-0.007609451;-0.005242091;0.986080468;-0.16601184
2024/05/03/13:16:54.113681;157881;1714767414;113319758;world;0.164922997;-0.994049609;-0.004942824;-0.007521868;-0.005181035;0.986184061;-0.165401146
2024/05/03/13:16:54.133224;157882;1714767414;132942389;world;0.164293557;-0.994282842;-0.004963731;-0.007583826;-0.005100101;0.986261129;-0.16494076
2024/05/03/13:16:54.173351;157883;1714767414;173042135;world;0.163693964;-0.99447304;-0.004945029;-0.007630578;-0.005098114;0.9863621;-0.16433385
2024/05/03/13:16:54.173380;157885;1714767414;173084725;world;0.162496835;-0.99484545;-0.004980643;-0.007629664;-0.005222575;0.986552954;-0.163180113
2024/05/03/13:16:54.193376;157886;1714767414;193207425;world;0.16217576;-0.994958818;-0.004989319;-0.00764414;-0.005119921;0.986623704;-0.162754431
2024/05/03/13:16:54.203471;157887;1714767414;203191515;world;0.161551476;-0.995168388;-0.005009836;-0.00757382;-0.005054283;0.986721098;-0.16216892
2024/05/03/13:16:54.223198;157888;1714767414;222934718;world;0.160935044;-0.995390296;-0.004987927;-0.007634126;-0.005141367;0.986834943;-0.161469057
2024/05/03/13:16:54.233371;157889;1714767414;232979137;world;0.160292044;-0.995618582;-0.004981857;-0.007680585;-0.005235525;0.986940563;-0.16081658
2024/05/03/13:16:54.273326;157890;1714767414;272986679;world;0.15962781;-0.995895028;-0.004990206;-0.007576654;-0.005039286;0.987055242;-0.16012226
2024/05/03/13:16:54.273351;157891;1714767414;273032114;world;0.159027576;-0.996095479;-0.00500405;-0.007331164;-0.005290524;0.987154901;-0.159510031
2024/05/03/13:16:54.283416;157892;1714767414;283121536;world;0.158378333;-0.996341944;-0.005023845;-0.007315438;-0.005187897;0.987243593;-0.158964381
2024/05/03/13:16:54.303625;157893;1714767414;303257179;world;0.158062771;-0.996427119;-0.005029442;-0.007321641;-0.005110458;0.987279415;-0.158743769
2024/05/03/13:16:54.313243;157894;1714767414;312961209;world;0.157471851;-0.996571422;-0.005028494;-0.007245093;-0.005263576;0.987380385;-0.158113122
2024/05/03/13:16:54.333521;157895;1714767414;333062969;world;0.156860128;-0.996836066;-0.005053772;-0.007155471;-0.0051595;0.987507224;-0.157326743
2024/05/03/13:16:54.343411;157896;1714767414;343024853;world;0.156182542;-0.997069657;-0.005010002;-0.007316846;-0.004975926;0.987621546;-0.156605914
2024/05/03/13:16:54.373780;157897;1714767414;373495330;world;0.155575022;-0.997264743;-0.005008972;-0.007410684;-0.00513775;0.987710714;-0.156032637
2024/05/03/13:16:54.373804;157898;1714767414;373528893;world;0.154958144;-0.997453988;-0.004996113;-0.007375137;-0.005093832;0.987808168;-0.155417562
2024/05/03/13:16:54.393776;157899;1714767414;393352350;world;0.154267699;-0.997660279;-0.005015237;-0.007456282;-0.005093926;0.987909853;-0.154766113
2024/05/03/13:16:54.403803;157900;1714767414;403655012;world;0.153669149;-0.997837722;-0.005015126;-0.007398388;-0.005149159;0.98800981;-0.154127702
2024/05/03/13:16:54.423341;157901;1714767414;422950942;world;0.153052658;-0.998019278;-0.004992773;-0.007255987;-0.005148739;0.988108218;-0.153502569
2024/05/03/13:16:54.443493;157902;1714767414;443124127;world;0.152389929;-0.998255193;-0.005001307;-0.007253796;-0.005125592;0.988195419;-0.152940795
2024/05/03/13:16:54.483448;157903;1714767414;482984183;world;0.152071357;-0.998352528;-0.004998021;-0.007284377;-0.005168596;0.98823458;-0.152684838
2024/05/03/13:16:54.483472;157905;1714767414;483029798;world;0.150801167;-0.99877739;-0.00502667;-0.007282332;-0.005123608;0.988452137;-0.151272207
2024/05/03/13:16:54.503275;157906;1714767414;502975835;world;0.150205806;-0.998967588;-0.00503228;-0.007325544;-0.00538629;0.988540113;-0.150684953
2024/05/03/13:16:54.513426;157907;1714767414;513210102;world;0.149554104;-0.999172926;-0.005036808;-0.007342041;-0.005235045;0.988640964;-0.1500258
2024/05/03/13:16:54.543670;157908;1714767414;543336002;world;0.148929805;-0.999313056;-0.005021922;-0.00729707;-0.005236425;0.988732219;-0.149425372
2024/05/03/13:16:54.553504;157909;1714767414;553201293;world;0.148290366;-0.999477923;-0.005035002;-0.007375733;-0.005188815;0.988832176;-0.14876084
2024/05/03/13:16:54.583413;157910;1714767414;583121980;world;0.147652611;-0.999631703;-0.005050243;-0.007249267;-0.005217454;0.988926828;-0.148134947
2024/05/03/13:16:54.583520;157911;1714767414;583160182;world;0.147339806;-0.99968487;-0.005030397;-0.007095247;-0.005573845;0.98898077;-0.147768706
2024/05/03/13:16:54.593493;157912;1714767414;593249163;world;0.146664843;-0.999970853;-0.005045216;-0.007018639;-0.005449207;0.989095449;-0.147007465
2024/05/03/13:16:54.613282;157913;1714767414;612957173;world;0.146005392;-1.00022769;-0.004995159;-0.006851166;-0.00541185;0.989184916;-0.146413878
2024/05/03/13:16:54.633732;157914;1714767414;633430981;world;0.145009816;-1.000492811;-0.004975412;-0.006979974;-0.005172498;0.989311993;-0.145555124
2024/05/03/13:16:54.643483;157915;1714767414;643183201;world;0.144722372;-1.000584126;-0.004987307;-0.006868625;-0.005169956;0.989364862;-0.14520064
2024/05/03/13:16:54.683534;157916;1714767414;683247282;world;0.144104034;-1.000803351;-0.005016632;-0.006840323;-0.005276626;0.9894678;-0.14449513
2024/05/03/13:16:54.683555;157917;1714767414;683284402;world;0.143468112;-1.000960827;-0.005032394;-0.006946274;-0.005176977;0.989572644;-0.143773884
2024/05/03/13:16:54.693701;157918;1714767414;693352392;world;0.142831996;-1.001102328;-0.00506498;-0.00696088;-0.005246899;0.989683151;-0.143007934
2024/05/03/13:16:54.713355;157919;1714767414;713031259;world;0.142223433;-1.001263022;-0.005057439;-0.006801568;-0.005184078;0.989782155;-0.142331362
2024/05/03/13:16:54.723155;157920;1714767414;722860864;world;0.141908824;-1.001378059;-0.005059856;-0.006692213;-0.005153512;0.989832282;-0.141988412
2024/05/03/13:16:54.743538;157921;1714767414;743268589;world;0.141220033;-1.001636505;-0.005041913;-0.00692809;-0.004916974;0.989925325;-0.141335472
2024/05/03/13:16:54.753883;157922;1714767414;753505800;world;0.140547231;-1.00185585;-0.005034706;-0.006698696;-0.004957466;0.989997387;-0.140839159
2024/05/03/13:16:54.803318;157923;1714767414;803047834;world;0.139885381;-1.00205636;-0.005050268;-0.00671967;-0.004954869;0.99008584;-0.140215203
2024/05/03/13:16:54.803354;157925;1714767414;803084663;world;0.138946056;-1.002267838;-0.005072038;-0.006760645;-0.005158789;0.990210891;-0.139320165
2024/05/03/13:16:54.824290;157926;1714767414;823919567;world;0.138045222;-1.002508521;-0.005093333;-0.006821209;-0.005161434;0.990331709;-0.13845548
2024/05/03/13:16:54.833311;157927;1714767414;832977060;world;0.137752861;-1.002573848;-0.005099103;-0.006869357;-0.005184837;0.990370631;-0.138173461
2024/05/03/13:16:54.853820;157928;1714767414;853397583;world;0.137110442;-1.002745986;-0.005054685;-0.0068734;-0.005149447;0.990467131;-0.137481943
2024/05/03/13:16:54.893223;157929;1714767414;892947928;world;0.13645345;-1.002924323;-0.005066271;-0.006756482;-0.005187664;0.990588903;-0.13660574
2024/05/03/13:16:54.893249;157931;1714767414;893014883;world;0.135103136;-1.003266692;-0.005089705;-0.006788656;-0.005131128;0.990776598;-0.135238096
2024/05/03/13:16:54.903652;157932;1714767414;903346862;world;0.134507075;-1.003436685;-0.005114238;-0.006804765;-0.005304799;0.990855455;-0.134651676
2024/05/03/13:16:54.923519;157933;1714767414;923212779;world;0.13391155;-1.003633142;-0.00510447;-0.006679322;-0.005337107;0.990918696;-0.134190381
2024/05/03/13:16:54.953362;157934;1714767414;952984616;world;0.133321479;-1.003815889;-0.005115721;-0.006777115;-0.005330202;0.990998507;-0.133595094
2024/05/03/13:16:54.953387;157935;1714767414;953029259;world;0.133017153;-1.003896832;-0.005121632;-0.006806494;-0.005466081;0.991034627;-0.133319899
2024/05/03/13:16:54.993192;157936;1714767414;992889008;world;0.132328629;-1.004078984;-0.00508356;-0.007009088;-0.005150787;0.991127551;-0.132629246
2024/05/03/13:16:54.993238;157937;1714767414;992926949;world;0.131664813;-1.004255533;-0.005097177;-0.006935289;-0.00523866;0.991216779;-0.131961375
2024/05/03/13:16:55.003859;157938;1714767415;3295263;world;0.130911335;-1.00448668;-0.005104706;-0.007023198;-0.005037388;0.991318107;-0.13120091
2024/05/03/13:16:55.013447;157939;1714767415;13144063;world;0.130281836;-1.00465548;-0.005107317;-0.006976495;-0.005018706;0.991392136;-0.130643696
2024/05/03/13:16:55.034088;157940;1714767415;33767882;world;0.129705772;-1.004807711;-0.005127637;-0.00691102;-0.005070905;0.991471231;-0.130043626
2024/05/03/13:16:55.053541;157941;1714767415;53275428;world;0.129078552;-1.004966617;-0.005126592;-0.006907605;-0.005091195;0.991560698;-0.129359096
2024/05/03/13:16:55.093518;157942;1714767415;93172617;world;0.128449067;-1.005115032;-0.005119337;-0.006675657;-0.005138543;0.991656125;-0.128635481
2024/05/03/13:16:55.093548;157943;1714767415;93220968;world;0.12816444;-1.005171061;-0.005141009;-0.006603263;-0.005272037;0.991694033;-0.128341526
2024/05/03/13:16:55.103498;157944;1714767415;103184352;world;0.127528161;-1.005354643;-0.005158382;-0.0066911;-0.005241994;0.991783559;-0.127644405
2024/05/03/13:16:55.113470;157945;1714767415;113177433;world;0.126826942;-1.00559032;-0.005129027;-0.006752416;-0.005223899;0.991891086;-0.126803771
2024/05/03/13:16:55.123347;157946;1714767415;123018830;world;0.126219094;-1.005773783;-0.005133393;-0.006685317;-0.005231642;0.991972923;-0.12616536
2024/05/03/13:16:55.153422;157947;1714767415;153112520;world;0.125603512;-1.005933523;-0.005143422;-0.006609809;-0.005189741;0.992051363;-0.125552624
2024/05/03/13:16:55.163546;157948;1714767415;163250293;world;0.124983445;-1.006067157;-0.005151202;-0.006580907;-0.005254483;0.992131531;-0.124916472
2024/05/03/13:16:55.193675;157949;1714767415;193189705;world;0.124338292;-1.006169081;-0.005148645;-0.006442374;-0.005053404;0.992228746;-0.124157362
2024/05/03/13:16:55.193710;157950;1714767415;193223889;world;0.124015443;-1.006232381;-0.005160771;-0.006491129;-0.005195883;0.99225682;-0.123924516
2024/05/03/13:16:55.213405;157951;1714767415;213091730;world;0.123035319;-1.00648284;-0.00519031;-0.006655739;-0.005000023;0.992365241;-0.123052523
2024/05/03/13:16:55.223577;157952;1714767415;223261412;world;0.122728996;-1.006581903;-0.005206001;-0.006611284;-0.004902835;0.992405236;-0.122735746
2024/05/03/13:16:55.243602;157953;1714767415;243288072;world;0.12203303;-1.006856203;-0.005171796;-0.006645739;-0.004648519;0.992497981;-0.121991754
2024/05/03/13:16:55.263919;157954;1714767415;263508315;world;0.12136215;-1.007042527;-0.005150062;-0.006519443;-0.004720199;0.992573261;-0.121381834
2024/05/03/13:16:55.294110;157955;1714767415;293240657;world;0.120686322;-1.007221103;-0.00515093;-0.006482046;-0.004519416;0.992651761;-0.120747879
2024/05/03/13:16:55.294138;157956;1714767415;293275322;world;0.120027028;-1.007296205;-0.005155981;-0.006568165;-0.004570751;0.992735088;-0.120054156
2024/05/03/13:16:55.303632;157957;1714767415;303273184;world;0.119398199;-1.007423759;-0.005162856;-0.006728502;-0.004602825;0.992828488;-0.119269297
2024/05/03/13:16:55.313200;157958;1714767415;312954138;world;0.118796468;-1.007547736;-0.005161111;-0.006749105;-0.004753335;0.992910802;-0.118575126
2024/05/03/13:16:55.333278;157959;1714767415;332926657;world;0.118211485;-1.007696986;-0.005195282;-0.006685829;-0.005010884;0.992979765;-0.117988899
2024/05/03/13:16:55.363653;157960;1714767415;363167615;world;0.117572092;-1.007860422;-0.005219695;-0.006645662;-0.005081454;0.993052483;-0.11737439
2024/05/03/13:16:55.363679;157961;1714767415;363202691;world;0.116896257;-1.008056879;-0.005198222;-0.006703249;-0.004968157;0.993144691;-0.116593301
2024/05/03/13:16:55.403335;157962;1714767415;403013133;world;0.116559595;-1.008131742;-0.005191561;-0.006649397;-0.005008586;0.993191004;-0.116199635
2024/05/03/13:16:55.403365;157964;1714767415;403059069;world;0.115262076;-1.00844872;-0.005211956;-0.006509576;-0.005314982;0.993328273;-0.115014292
2024/05/03/13:16:55.433282;157965;1714767415;432966828;world;0.114611521;-1.008664846;-0.005230033;-0.006663458;-0.005148424;0.993376613;-0.114594758
2024/05/03/13:16:55.443698;157966;1714767415;443392662;world;0.11397507;-1.008852601;-0.005231666;-0.006527399;-0.005062243;0.993470669;-0.113788292
2024/05/03/13:16:55.464230;157967;1714767415;463947473;world;0.113659076;-1.008865237;-0.005178627;-0.006469171;-0.005257415;0.993510425;-0.113435432
