time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:52:10.878046;87574;1714765930;898939671;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1218.8428955078125, 1.5707963705062866, 1216.7628173828125, 1.5707963705062866, 1216.6722412109375, 1.5707963705062866, 1221.1990966796875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 121.05000305175781, 0.0, 32.279998779296875, -26.900001525878906, 0.0, 26.900001525878906, 8.069999694824219)
2024/05/03/12:52:10.893592;87575;1714765930;915022262;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1218.8751220703125, 1.572330355644226, 1216.7950439453125, 1.5707963705062866, 1216.7030029296875, 1.5692623853683472, 1221.229736328125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 121.05000305175781, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 8.069999694824219)
2024/05/03/12:52:10.911304;87576;1714765930;931383500;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1218.904296875, 1.572330355644226, 1216.830322265625, 1.5707963705062866, 1216.7352294921875, 1.5692623853683472, 1221.2635498046875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 121.05000305175781, 0.0, 34.970001220703125, -26.900001525878906, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:10.927225;87577;1714765930;946868869;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1218.93798828125, 1.5707963705062866, 1216.862548828125, 1.5707963705062866, 1216.7674560546875, 1.5692623853683472, 1221.295654296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-18.829999923706055, 121.05000305175781, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:10.941234;87578;1714765930;962948553;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1218.97021484375, 1.5707963705062866, 1216.894775390625, 1.5707963705062866, 1216.799560546875, 1.5692623853683472, 1221.326416015625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 118.36000061035156, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:10.961315;87579;1714765930;978885254;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.0008544921875, 1.5707963705062866, 1216.9254150390625, 1.5707963705062866, 1216.8272705078125, 1.5707963705062866, 1221.3570556640625);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 118.36000061035156, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:10.974762;87580;1714765930;994932605;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.0330810546875, 1.572330355644226, 1216.9576416015625, 1.5707963705062866, 1216.8594970703125, 1.5692623853683472, 1221.3892822265625);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 115.67000579833984, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:10.987410;87581;1714765931;10979899;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.0653076171875, 1.5707963705062866, 1216.98828125, 1.5707963705062866, 1216.89013671875, 1.5692623853683472, 1221.419921875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 115.67000579833984, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:11.004999;87582;1714765931;26880731;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.0989990234375, 1.5707963705062866, 1217.0205078125, 1.5707963705062866, 1216.92236328125, 1.5692623853683472, 1221.45068359375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 115.67000579833984, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 8.069999694824219, 5.380000114440918)
2024/05/03/12:52:11.021238;87583;1714765931;43033136;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.1312255859375, 1.5707963705062866, 1217.052734375, 1.5707963705062866, 1216.95458984375, 1.5707963705062866, 1221.48291015625);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 107.60000610351562, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 10.760000228881836, 2.690000057220459)
2024/05/03/12:52:11.037548;87584;1714765931;58959246;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.1634521484375, 1.572330355644226, 1217.0849609375, 1.5707963705062866, 1216.98681640625, 1.5692623853683472, 1221.5150146484375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 107.60000610351562, 0.0, 34.970001220703125, -24.21000099182129, 0.0, 5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.052838;87585;1714765931;74869559;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.1942138671875, 1.572330355644226, 1217.1171875, 1.5707963705062866, 1217.0174560546875, 1.5692623853683472, 1221.544189453125);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 107.60000610351562, 0.0, 32.279998779296875, -24.21000099182129, 0.0, 5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.074061;87586;1714765931;90874242;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.226318359375, 1.572330355644226, 1217.15087890625, 1.5707963705062866, 1217.0496826171875, 1.5707963705062866, 1221.5780029296875);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 107.60000610351562, 0.0, 32.279998779296875, -24.21000099182129, 0.0, 10.760000228881836, 2.690000057220459)
2024/05/03/12:52:11.085406;87587;1714765931;106952388;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.258544921875, 1.5707963705062866, 1217.1815185546875, 1.5707963705062866, 1217.080322265625, 1.5692623853683472, 1221.6070556640625);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 104.91000366210938, 0.0, 32.279998779296875, -24.21000099182129, 0.0, 10.760000228881836, 5.380000114440918)
2024/05/03/12:52:11.101596;87588;1714765931;122879683;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.2923583984375, 1.572330355644226, 1217.2137451171875, 1.5707963705062866, 1217.112548828125, 1.5707963705062866, 1221.640869140625);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 102.22000122070312, 0.0, 29.59000015258789, -24.21000099182129, 0.0, 5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.116682;87589;1714765931;138930792;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.322998046875, 1.572330355644226, 1217.2445068359375, 1.5707963705062866, 1217.1431884765625, 1.5692623853683472, 1221.6715087890625);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 102.22000122070312, 0.0, 29.59000015258789, -26.900001525878906, 0.0, 8.069999694824219, 2.690000057220459)
2024/05/03/12:52:11.134876;87590;1714765931;155009735;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.355224609375, 1.5707963705062866, 1217.2767333984375, 1.5707963705062866, 1217.1754150390625, 1.5692623853683472, 1221.7022705078125);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 102.22000122070312, -10.760000228881836, 29.59000015258789, -24.21000099182129, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.149904;87591;1714765931;171572381;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.3858642578125, 1.572330355644226, 1217.308837890625, 1.5707963705062866, 1217.20458984375, 1.5692623853683472, 1221.73291015625);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-24.21000099182129, 99.52999877929688, -10.760000228881836, 29.59000015258789, -24.21000099182129, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.165335;87592;1714765931;186859861;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.421142578125, 1.5707963705062866, 1217.3426513671875, 1.5707963705062866, 1217.23828125, 1.5692623853683472, 1221.7666015625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 96.84000396728516, -10.760000228881836, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.181866;87593;1714765931;202940989;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.4503173828125, 1.5707963705062866, 1217.371826171875, 1.5707963705062866, 1217.2674560546875, 1.5692623853683472, 1221.7957763671875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 99.52999877929688, -10.760000228881836, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 5.380000114440918)
2024/05/03/12:52:11.197026;87594;1714765931;219145820;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.48095703125, 1.5707963705062866, 1217.404052734375, 1.5707963705062866, 1217.2982177734375, 1.5692623853683472, 1221.826416015625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 99.52999877929688, -8.069999694824219, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 5.380000114440918)
2024/05/03/12:52:11.211388;87595;1714765931;234953726;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.5147705078125, 1.5707963705062866, 1217.4361572265625, 1.5707963705062866, 1217.3319091796875, 1.5692623853683472, 1221.8602294921875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 94.1500015258789, -8.069999694824219, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.229395;87596;1714765931;250956743;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.54541015625, 1.5707963705062866, 1217.4669189453125, 1.5707963705062866, 1217.361083984375, 1.5692623853683472, 1221.890869140625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 94.1500015258789, -5.380000114440918, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.245651;87597;1714765931;266883760;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.576171875, 1.5707963705062866, 1217.49755859375, 1.5707963705062866, 1217.393310546875, 1.5692623853683472, 1221.9200439453125);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 94.1500015258789, -24.21000099182129, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.261281;87598;1714765931;283011480;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.6068115234375, 1.5707963705062866, 1217.5281982421875, 1.5707963705062866, 1217.4239501953125, 1.5692623853683472, 1221.94921875);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-2.690000057220459, 96.84000396728516, -26.900001525878906, 29.59000015258789, -5.380000114440918, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.280721;87599;1714765931;298867830;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.6390380859375, 1.5707963705062866, 1217.5604248046875, 1.5707963705062866, 1217.45458984375, 1.5692623853683472, 1221.98291015625);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 99.52999877929688, -24.21000099182129, 29.59000015258789, 0.0, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.295085;87600;1714765931;314936810;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.669677734375, 1.5707963705062866, 1217.5911865234375, 1.5707963705062866, 1217.48681640625, 1.5692623853683472, 1222.0120849609375);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 96.84000396728516, -24.21000099182129, 29.59000015258789, 0.0, 0.0, -2.690000057220459, 2.690000057220459)
2024/05/03/12:52:11.309403;87601;1714765931;330950030;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.7034912109375, 1.5707963705062866, 1217.6234130859375, 1.5707963705062866, 1217.51904296875, 1.5692623853683472, 1222.0457763671875);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 94.1500015258789, -24.21000099182129, 29.59000015258789, 0.0, 0.0, -2.690000057220459, 2.690000057220459)
2024/05/03/12:52:11.324996;87602;1714765931;346888677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.734130859375, 1.5707963705062866, 1217.654052734375, 1.5707963705062866, 1217.5496826171875, 1.5692623853683472, 1222.0765380859375);(0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 91.45999908447266, -24.21000099182129, 29.59000015258789, 0.0, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.341662;87603;1714765931;362952749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.767822265625, 1.5707963705062866, 1217.686279296875, 1.5707963705062866, 1217.5804443359375, 1.5692623853683472, 1222.1102294921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 88.77000427246094, -24.21000099182129, 29.59000015258789, 0.0, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.357012;87604;1714765931;378977914;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.7969970703125, 1.5707963705062866, 1217.718505859375, 1.5707963705062866, 1217.611083984375, 1.5692623853683472, 1222.1409912109375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 83.38999938964844, -24.21000099182129, 29.59000015258789, 0.0, 0.0, 0.0, 2.690000057220459)
2024/05/03/12:52:11.373456;87605;1714765931;394930449;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.832275390625, 1.5707963705062866, 1217.750732421875, 1.5707963705062866, 1217.643310546875, 1.5692623853683472, 1222.1746826171875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 83.38999938964844, -24.21000099182129, 29.59000015258789, 0.0, 0.0, -2.690000057220459, 2.690000057220459)
2024/05/03/12:52:11.389574;87606;1714765931;410891855;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.8614501953125, 1.5707963705062866, 1217.7813720703125, 1.5707963705062866, 1217.6739501953125, 1.5692623853683472, 1222.203857421875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 80.70000457763672, -26.900001525878906, 29.59000015258789, 0.0, 0.0, -2.690000057220459, 5.380000114440918)
2024/05/03/12:52:11.405752;87607;1714765931;426866168;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.8936767578125, 1.5707963705062866, 1217.8135986328125, 1.5707963705062866, 1217.7061767578125, 1.5692623853683472, 1222.237548828125);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 80.70000457763672, -24.21000099182129, 26.900001525878906, 0.0, 0.0, -2.690000057220459, 5.380000114440918)
2024/05/03/12:52:11.421084;87608;1714765931;442934166;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.9273681640625, 1.5707963705062866, 1217.8458251953125, 1.5707963705062866, 1217.73681640625, 1.5692623853683472, 1222.269775390625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(2.690000057220459, 78.01000213623047, -24.21000099182129, 26.900001525878906, 0.0, 0.0, -2.690000057220459, 2.690000057220459)
2024/05/03/12:52:11.436614;87609;1714765931;458866461;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1219.9581298828125, 1.5707963705062866, 1217.87646484375, 1.5707963705062866, 1217.76904296875, 1.5692623853683472, 1222.3004150390625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(2.690000057220459, 75.31999969482422, -24.21000099182129, 26.900001525878906, 0.0, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.453024;87610;1714765931;474921014;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1219.9918212890625, 1.5707963705062866, 1217.90869140625, 1.5707963705062866, 1217.80126953125, 1.5692623853683472, 1222.3326416015625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(2.690000057220459, 78.01000213623047, -26.900001525878906, 26.900001525878906, 5.380000114440918, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.470197;87611;1714765931;490875827;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.0224609375, 1.5707963705062866, 1217.94091796875, 1.5707963705062866, 1217.83203125, 1.5692623853683472, 1222.3634033203125);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(2.690000057220459, 78.01000213623047, -26.900001525878906, 24.21000099182129, 8.069999694824219, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.486055;87612;1714765931;506956844;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.0546875, 1.5707963705062866, 1217.9715576171875, 1.5707963705062866, 1217.8642578125, 1.5692623853683472, 1222.3956298828125);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(5.380000114440918, 78.01000213623047, -26.900001525878906, 24.21000099182129, 2.690000057220459, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.501139;87613;1714765931;522923379;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.0885009765625, 1.5707963705062866, 1218.0037841796875, 1.5707963705062866, 1217.8948974609375, 1.5692623853683472, 1222.4293212890625);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 75.31999969482422, -24.21000099182129, 24.21000099182129, 5.380000114440918, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.516984;87614;1714765931;538878507;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.1207275390625, 1.5707963705062866, 1218.034423828125, 1.572330355644226, 1217.9285888671875, 1.5692623853683472, 1222.4599609375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 72.6300048828125, -26.900001525878906, 21.520000457763672, 8.069999694824219, 0.0, -5.380000114440918, 5.380000114440918)
2024/05/03/12:52:11.533640;87615;1714765931;554861561;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.1529541015625, 1.5707963705062866, 1218.066650390625, 1.5707963705062866, 1217.9608154296875, 1.5692623853683472, 1222.4921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 72.6300048828125, -37.65999984741211, 21.520000457763672, 5.380000114440918, 0.0, -16.139999389648438, 5.380000114440918)
2024/05/03/12:52:11.551771;87616;1714765931;570922411;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.18359375, 1.5707963705062866, 1218.097412109375, 1.5707963705062866, 1217.9915771484375, 1.5692623853683472, 1222.52294921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 72.6300048828125, -40.35000228881836, 21.520000457763672, 0.0, 0.0, -21.520000457763672, 5.380000114440918)
2024/05/03/12:52:11.565292;87617;1714765931;586933354;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1220.2142333984375, 1.5707963705062866, 1218.1280517578125, 1.572330355644226, 1218.023681640625, 1.5692623853683472, 1222.5535888671875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(10.760000228881836, 69.94000244140625, -40.35000228881836, 21.520000457763672, 5.380000114440918, 0.0, -21.520000457763672, 5.380000114440918)
2024/05/03/12:52:11.586131;87618;1714765931;603043537;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1220.24951171875, 1.5707963705062866, 1218.1617431640625, 1.572330355644226, 1218.0574951171875, 1.5692623853683472, 1222.5858154296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(10.760000228881836, 69.94000244140625, -40.35000228881836, 21.520000457763672, 10.760000228881836, 0.0, -21.520000457763672, 5.380000114440918)
