time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:03:33.383626;107240;1714766613;383141545;world;-0.247453228;0.925959468;0.00125037;-0.010622226;-0.004919657;0.965027988;-0.261885405
2024/05/03/13:03:33.403464;107241;1714766613;403207924;world;-0.248005673;0.925654352;0.001245646;-0.010705764;-0.005038307;0.964859426;-0.262500167
2024/05/03/13:03:33.423357;107242;1714766613;423059310;world;-0.248618647;0.925343335;0.001218364;-0.010678115;-0.005031741;0.964662492;-0.263224155
2024/05/03/13:03:33.433511;107243;1714766613;433218861;world;-0.248942703;0.925160825;0.001222659;-0.01075682;-0.005054289;0.964596748;-0.263461441
2024/05/03/13:03:33.453383;107244;1714766613;453047777;world;-0.249537498;0.92483902;0.001225396;-0.010773902;-0.005132365;0.964451134;-0.263991922
2024/05/03/13:03:33.463442;107245;1714766613;463173344;world;-0.250089794;0.924465656;0.001235968;-0.010756255;-0.005415172;0.964250267;-0.264719397
2024/05/03/13:03:33.493128;107246;1714766613;492875682;world;-0.250645608;0.924161196;0.001186106;-0.010923463;-0.005284142;0.964024544;-0.265536189
2024/05/03/13:03:33.503691;107247;1714766613;503339064;world;-0.251476616;0.923682153;0.001224861;-0.011278035;-0.004818214;0.963666677;-0.266825974
2024/05/03/13:03:33.513358;107248;1714766613;513080271;world;-0.25176388;0.923505425;0.001235487;-0.011320697;-0.004830725;0.963582158;-0.267128885
2024/05/03/13:03:33.533793;107249;1714766613;533395328;world;-0.252378315;0.923130929;0.00132479;-0.010925473;-0.004533105;0.963445127;-0.267644584
2024/05/03/13:03:33.553449;107250;1714766613;553163828;world;-0.252981156;0.92272234;0.001314232;-0.011118942;-0.004408891;0.963261843;-0.268297493
2024/05/03/13:03:33.563252;107251;1714766613;562994734;world;-0.253570408;0.922313094;0.0012798;-0.010950778;-0.004522267;0.963096857;-0.268894196
2024/05/03/13:03:33.583463;107252;1714766613;583278370;world;-0.253844589;0.922166705;0.001293451;-0.010887085;-0.004551257;0.963005483;-0.269223303
2024/05/03/13:03:33.593534;107253;1714766613;593278313;world;-0.25467661;0.921708941;0.00122452;-0.011004811;-0.004659848;0.962729394;-0.270202458
2024/05/03/13:03:33.613235;107254;1714766613;612958037;world;-0.255199224;0.921440303;0.001138485;-0.011362278;-0.004685352;0.962488294;-0.271044761
2024/05/03/13:03:33.623105;107255;1714766613;622901102;world;-0.255479455;0.921272993;0.001129778;-0.01074466;-0.00510852;0.962512016;-0.270978004
2024/05/03/13:03:33.633479;107256;1714766613;632984302;world;-0.256077886;0.92092669;0.001051059;-0.011008558;-0.004775405;0.96231401;-0.271675706
2024/05/03/13:03:33.663495;107257;1714766613;663134031;world;-0.256381929;0.920736253;0.001062647;-0.011076367;-0.004682068;0.962217927;-0.272015125
2024/05/03/13:03:33.673414;107258;1714766613;673111570;world;-0.257320881;0.920163393;0.001085751;-0.011213252;-0.004497755;0.961966693;-0.272899598
2024/05/03/13:03:33.693550;107259;1714766613;693225788;world;-0.257914454;0.919838607;0.001109422;-0.010960938;-0.004796609;0.961795151;-0.273508579
2024/05/03/13:03:33.703270;107260;1714766613;703020355;world;-0.258414686;0.919507265;0.001160605;-0.010798741;-0.004890209;0.961609364;-0.274165869
2024/05/03/13:03:33.713527;107261;1714766613;713136316;world;-0.258629411;0.919358552;0.00116916;-0.01062432;-0.004995116;0.961535871;-0.274428397
2024/05/03/13:03:33.733464;107262;1714766613;733151018;world;-0.259181172;0.919052422;0.001158976;-0.01041034;-0.005062218;0.961350799;-0.275083065
2024/05/03/13:03:33.763519;107263;1714766613;763210516;world;-0.260053992;0.918435693;0.001168235;-0.010053596;-0.005281996;0.961046696;-0.276152641
2024/05/03/13:03:33.763525;107264;1714766613;763244851;world;-0.260332227;0.918248594;0.001129951;-0.010245163;-0.005172194;0.960928917;-0.276557177
2024/05/03/13:03:33.783551;107265;1714766613;783234978;world;-0.260903746;0.917898118;0.00113408;-0.010323225;-0.005224233;0.960771978;-0.277098089
2024/05/03/13:03:33.793696;107266;1714766613;793344778;world;-0.261548579;0.917570174;0.001089312;-0.010688925;-0.004995994;0.960568607;-0.277792484
2024/05/03/13:03:33.813579;107267;1714766613;813269562;world;-0.262091398;0.917252958;0.001088087;-0.010822088;-0.005027188;0.96040529;-0.278351009
2024/05/03/13:03:33.833263;107268;1714766613;832925329;world;-0.26265049;0.916933358;0.001087502;-0.010737918;-0.005163575;0.96019882;-0.279063106
2024/05/03/13:03:33.843363;107269;1714766613;843050697;world;-0.263216078;0.916519523;0.001052181;-0.010714386;-0.005288189;0.960009933;-0.279710919
2024/05/03/13:03:33.853477;107270;1714766613;853079614;world;-0.263441324;0.916376412;0.001112653;-0.010561449;-0.005413023;0.959920466;-0.28002122
2024/05/03/13:03:33.873280;107271;1714766613;872954454;world;-0.263974458;0.916052878;0.001077651;-0.010681444;-0.005167416;0.959760904;-0.280567646
2024/05/03/13:03:33.893756;107272;1714766613;893362395;world;-0.264537364;0.915682435;0.001032698;-0.010517388;-0.005175029;0.959575117;-0.281208545
2024/05/03/13:03:33.903237;107273;1714766613;902940917;world;-0.265122831;0.91521728;0.001089065;-0.010415741;-0.004886203;0.959426999;-0.281722337
2024/05/03/13:03:33.923836;107274;1714766613;923537162;world;-0.265649974;0.914818585;0.001145665;-0.010230501;-0.004742139;0.959253788;-0.282320708
2024/05/03/13:03:33.943557;107275;1714766613;943202829;world;-0.266278893;0.914390922;0.00112067;-0.010354857;-0.00473651;0.959041774;-0.283035636
2024/05/03/13:03:33.963416;107276;1714766613;963078079;world;-0.266934812;0.913975954;0.001025279;-0.010913522;-0.004445896;0.958747447;-0.284014851
2024/05/03/13:03:33.973630;107277;1714766613;973337908;world;-0.267506182;0.913539648;0.000997487;-0.010672269;-0.004581482;0.958619654;-0.284452885
2024/05/03/13:03:34.013686;107278;1714766614;13276162;world;-0.267817527;0.913358688;0.001023044;-0.010687967;-0.004579036;0.958525777;-0.284768462
2024/05/03/13:03:34.013709;107280;1714766614;13332769;world;-0.268849075;0.912646353;0.001081082;-0.010721354;-0.004863718;0.95818013;-0.2859236
2024/05/03/13:03:34.033338;107281;1714766614;32930450;world;-0.269091368;0.912457228;0.001081031;-0.010732735;-0.004891579;0.958091617;-0.28621906
2024/05/03/13:03:34.053616;107282;1714766614;52881200;world;-0.269835174;0.911946476;0.001145868;-0.010367473;-0.005311783;0.95779562;-0.287213892
2024/05/03/13:03:34.063824;107283;1714766614;63456604;world;-0.270346135;0.911653757;0.001134442;-0.010478569;-0.00543711;0.957566082;-0.287972212
2024/05/03/13:03:34.073459;107284;1714766614;73153888;world;-0.270646334;0.91148138;0.001109171;-0.010572451;-0.005317691;0.957434893;-0.28840667
2024/05/03/13:03:34.103398;107285;1714766614;103018041;world;-0.271228284;0.911149681;0.0010362;-0.010850077;-0.005071655;0.95724088;-0.289044023
2024/05/03/13:03:34.103431;107286;1714766614;103056834;world;-0.271869272;0.91076839;0.000964354;-0.011328083;-0.004758099;0.957075238;-0.289579004
2024/05/03/13:03:34.123586;107287;1714766614;123300325;world;-0.272497416;0.910307467;0.000960847;-0.011342345;-0.004770878;0.956874251;-0.290241778
2024/05/03/13:03:34.144069;107288;1714766614;143513139;world;-0.272988051;0.910110593;0.00093271;-0.01105565;-0.004885917;0.956589758;-0.291187137
2024/05/03/13:03:34.173311;107289;1714766614;172993742;world;-0.273537129;0.909799933;0.000898009;-0.010865157;-0.005105812;0.956354141;-0.291963458
2024/05/03/13:03:34.173338;107290;1714766614;173026924;world;-0.274008602;0.909476697;0.000928723;-0.010529405;-0.005361799;0.95617789;-0.292547762
2024/05/03/13:03:34.193873;107291;1714766614;193400752;world;-0.274572432;0.909148216;0.000904786;-0.010683522;-0.005094012;0.955976903;-0.293203145
2024/05/03/13:03:34.223300;107292;1714766614;222972334;world;-0.274877965;0.908917129;0.000920073;-0.010645418;-0.004709794;0.955895782;-0.29347533
2024/05/03/13:03:34.223330;107293;1714766614;223019693;world;-0.275387704;0.908541679;0.000909654;-0.010602796;-0.004501838;0.955733061;-0.294009626
2024/05/03/13:03:34.233610;107294;1714766614;233247914;world;-0.27591756;0.908176839;0.000894554;-0.01082792;-0.004551068;0.955523849;-0.29467988
2024/05/03/13:03:34.253509;107295;1714766614;253187665;world;-0.276513994;0.907761991;0.000897315;-0.010940807;-0.004466879;0.955295682;-0.295415699
2024/05/03/13:03:34.273883;107296;1714766614;273544641;world;-0.277079612;0.907281697;0.000883811;-0.010821573;-0.004457465;0.955092311;-0.296077222
2024/05/03/13:03:34.273901;107297;1714766614;273567394;world;-0.277349651;0.907100439;0.000860115;-0.010812877;-0.004436625;0.954974055;-0.296459019
2024/05/03/13:03:34.303851;107298;1714766614;303517447;world;-0.278156936;0.906563282;0.000850712;-0.010837721;-0.004523675;0.954645097;-0.297514439
2024/05/03/13:03:34.313476;107299;1714766614;313105737;world;-0.278678268;0.906253278;0.000831475;-0.010869161;-0.004622765;0.954449654;-0.298138112
2024/05/03/13:03:34.323745;107300;1714766614;323444905;world;-0.278959602;0.906075418;0.000799977;-0.010864783;-0.004446481;0.954350948;-0.298456848
2024/05/03/13:03:34.343443;107301;1714766614;343013552;world;-0.279486328;0.905724466;0.000811866;-0.010635055;-0.004516458;0.954166532;-0.299053103
2024/05/03/13:03:34.363208;107302;1714766614;362894532;world;-0.280065149;0.905352771;0.000801363;-0.010592656;-0.004457619;0.953982592;-0.299641639
2024/05/03/13:03:34.373540;107303;1714766614;373279037;world;-0.280708492;0.904931247;0.000761976;-0.010827163;-0.004461722;0.953725815;-0.300449491
2024/05/03/13:03:34.393663;107304;1714766614;393348653;world;-0.281281829;0.904495418;0.000797552;-0.010769184;-0.004408056;0.953523338;-0.301094383
2024/05/03/13:03:34.413809;107305;1714766614;413087457;world;-0.2818501;0.904128373;0.00078555;-0.010686877;-0.00432099;0.95328021;-0.301867485
2024/05/03/13:03:34.423593;107306;1714766614;423313262;world;-0.282331288;0.903819501;0.000735353;-0.01078536;-0.004392118;0.953097641;-0.302438945
2024/05/03/13:03:34.433293;107307;1714766614;432902865;world;-0.282789469;0.903472424;0.000723341;-0.010952409;-0.004340034;0.952915013;-0.303008467
2024/05/03/13:03:34.453573;107308;1714766614;453268616;world;-0.283030093;0.903298676;0.000724481;-0.010904172;-0.004396769;0.952832699;-0.303268224
2024/05/03/13:03:34.473622;107309;1714766614;473325148;world;-0.283517748;0.902987301;0.000714819;-0.010802857;-0.004465911;0.952649832;-0.30384478
2024/05/03/13:03:34.483636;107310;1714766614;483373091;world;-0.284030437;0.902632296;0.00069026;-0.010868767;-0.004451587;0.952376425;-0.304698586
2024/05/03/13:03:34.523483;107311;1714766614;523074909;world;-0.284549892;0.902259469;0.000680937;-0.010656615;-0.004586092;0.952199757;-0.305255741
2024/05/03/13:03:34.523506;107312;1714766614;523108993;world;-0.285123557;0.901805699;0.000600535;-0.010976387;-0.004353976;0.951989889;-0.305901676
2024/05/03/13:03:34.533513;107313;1714766614;533207311;world;-0.285627633;0.901467741;0.000590816;-0.01125117;-0.004342735;0.951767445;-0.306583256
2024/05/03/13:03:34.543522;107314;1714766614;543188338;world;-0.286194474;0.90114218;0.000571663;-0.011295431;-0.004553439;0.95157069;-0.30718869
2024/05/03/13:03:34.563679;107315;1714766614;563408546;world;-0.28678748;0.900706828;0.000600357;-0.011077979;-0.004149326;0.951361239;-0.30785042
2024/05/03/13:03:34.583582;107316;1714766614;583294688;world;-0.287057966;0.90052855;0.000592601;-0.011077393;-0.004225242;0.951252759;-0.308184415
2024/05/03/13:03:34.593428;107317;1714766614;593108069;world;-0.287600666;0.900196075;0.000591065;-0.01096877;-0.004457849;0.95099771;-0.308971167
2024/05/03/13:03:34.613533;107318;1714766614;613275670;world;-0.288151354;0.899798214;0.0006197;-0.010800465;-0.004706888;0.950778008;-0.309648782
2024/05/03/13:03:34.623296;107319;1714766614;623019210;world;-0.288625002;0.899431169;0.000680975;-0.010509023;-0.004883728;0.950585127;-0.310247719
2024/05/03/13:03:34.643171;107320;1714766614;642856800;world;-0.289184809;0.899047554;0.000618545;-0.01058735;-0.004770868;0.950372219;-0.310898304
2024/05/03/13:03:34.653329;107321;1714766614;652997406;world;-0.289647937;0.898625076;0.000632047;-0.010371048;-0.004574283;0.950163007;-0.311547399
2024/05/03/13:03:34.683538;107322;1714766614;683246000;world;-0.290128738;0.898286343;0.000603998;-0.010383138;-0.004510077;0.949994564;-0.31206122
2024/05/03/13:03:34.683562;107323;1714766614;683279914;world;-0.290417343;0.89812851;0.000574701;-0.010456518;-0.004489015;0.949896991;-0.312355995
2024/05/03/13:03:34.713439;107324;1714766614;713126454;world;-0.290988922;0.897777677;0.00059495;-0.010460539;-0.00450455;0.949635327;-0.313150138
2024/05/03/13:03:34.723562;107325;1714766614;723240021;world;-0.291524202;0.897434175;0.000557898;-0.01050885;-0.004439924;0.949436843;-0.313750833
2024/05/03/13:03:34.733595;107326;1714766614;733311806;world;-0.291839421;0.89718312;0.000545481;-0.010083498;-0.004418732;0.949275076;-0.314254403
2024/05/03/13:03:34.753395;107327;1714766614;753081139;world;-0.292384267;0.896793425;0.000523117;-0.010349736;-0.004379121;0.949044168;-0.314942718
2024/05/03/13:03:34.763499;107328;1714766614;763196176;world;-0.292979211;0.896424949;0.000463595;-0.010625875;-0.004405931;0.948807001;-0.315646857
2024/05/03/13:03:34.783206;107329;1714766614;782870991;world;-0.293234706;0.896224439;0.000445964;-0.010600089;-0.004495944;0.948731542;-0.315873265
2024/05/03/13:03:34.824014;107330;1714766614;823563401;world;-0.294015259;0.895636916;0.000444931;-0.010447129;-0.00469356;0.9483639;-0.316977412
2024/05/03/13:03:34.824033;107332;1714766614;823620859;world;-0.295135528;0.894824326;0.000338711;-0.009705313;-0.004928121;0.947905064;-0.318367004
2024/05/03/13:03:34.843476;107333;1714766614;843110255;world;-0.295622975;0.894433379;0.00032072;-0.009659171;-0.004983916;0.947688103;-0.319012702
2024/05/03/13:03:34.863665;107334;1714766614;863372116;world;-0.296145648;0.8940292;0.000278852;-0.009681949;-0.004736824;0.947461605;-0.319687843
2024/05/03/13:03:34.873429;107335;1714766614;873141220;world;-0.296420962;0.89385134;0.000286444;-0.009701345;-0.004653834;0.947356761;-0.319999069
2024/05/03/13:03:34.893663;107336;1714766614;893284193;world;-0.296996415;0.893347859;0.000238715;-0.00937864;-0.004598867;0.947143853;-0.320639074
2024/05/03/13:03:34.903322;107337;1714766614;902979434;world;-0.297246933;0.893234372;0.000262104;-0.009444181;-0.004803973;0.946977437;-0.321125388
2024/05/03/13:03:34.923551;107338;1714766614;923358381;world;-0.298066646;0.892617166;0.000229252;-0.009622161;-0.004861778;0.946634412;-0.322128922
2024/05/03/13:03:34.943844;107339;1714766614;943524398;world;-0.298908293;0.891993344;0.000214315;-0.009831684;-0.003824342;0.946419358;-0.322767854
2024/05/03/13:03:34.953410;107340;1714766614;953108529;world;-0.299011797;0.891882956;0.000327041;-0.0097326;-0.003888696;0.946451008;-0.322677344
2024/05/03/13:03:34.963363;107341;1714766614;962990198;world;-0.299498826;0.89149648;0.000272734;-0.009821813;-0.004054042;0.946296751;-0.323124617
2024/05/03/13:03:34.993832;107342;1714766614;993401327;world;-0.300214469;0.891015232;0.000124735;-0.009963294;-0.003747972;0.94600004;-0.323991656
2024/05/03/13:03:34.993838;107343;1714766614;993440491;world;-0.300556719;0.890682042;5.25E-05;-0.010018545;-0.003919979;0.945819616;-0.32451427
2024/05/03/13:03:35.043467;107344;1714766615;43147422;world;-0.301136017;0.890256286;-1.01E-06;-0.010169652;-0.003947403;0.945531309;-0.325348258
2024/05/03/13:03:35.043492;107346;1714766615;43191044;world;-0.301947415;0.889619529;-1.84E-05;-0.010093026;-0.00395026;0.945123613;-0.32653302
2024/05/03/13:03:35.063331;107347;1714766615;62934046;world;-0.302648067;0.88907516;-1.82E-05;-0.009875415;-0.003928451;0.944772422;-0.327554822
2024/05/03/13:03:35.093521;107348;1714766615;93229137;world;-0.303133965;0.888699293;-3.30E-05;-0.009828616;-0.003965357;0.944582939;-0.328101724
2024/05/03/13:03:35.093544;107349;1714766615;93271466;world;-0.303576171;0.888352036;-5.03E-05;-0.009780166;-0.004106981;0.944375753;-0.328697324
2024/05/03/13:03:35.133713;107350;1714766615;133378107;world;-0.303791553;0.888205051;-6.82E-05;-0.009785234;-0.00420443;0.944263995;-0.329016805
2024/05/03/13:03:35.133738;107351;1714766615;133421017;world;-0.304312915;0.887848735;-0.000119264;-0.009929379;-0.004299068;0.944057524;-0.329603255
2024/05/03/13:03:35.143607;107352;1714766615;143292909;world;-0.304927826;0.887298107;-7.90E-05;-0.009965973;-0.004171954;0.943792522;-0.330361873
2024/05/03/13:03:35.163604;107353;1714766615;163300548;world;-0.305520326;0.886816621;9.17E-06;-0.009621799;-0.004213924;0.94352597;-0.331131935
2024/05/03/13:03:35.173290;107354;1714766615;172991892;world;-0.306071818;0.886447132;-2.35E-05;-0.009498231;-0.004236672;0.943277717;-0.331841797
2024/05/03/13:03:35.193446;107355;1714766615;193133101;world;-0.30633539;0.886265576;-3.70E-05;-0.009321038;-0.004462891;0.943186641;-0.332102567
2024/05/03/13:03:35.203626;107356;1714766615;203344410;world;-0.306794733;0.885915041;-5.87E-05;-0.009366162;-0.004449714;0.94298178;-0.332682759
2024/05/03/13:03:35.253506;107357;1714766615;253166969;world;-0.307282627;0.88556987;-9.50E-05;-0.009411694;-0.004580762;0.942812622;-0.333158761
2024/05/03/13:03:35.253534;107359;1714766615;253210841;world;-0.308361888;0.884661376;-9.98E-05;-0.009454878;-0.003868953;0.942411482;-0.334299684
2024/05/03/13:03:35.263333;107360;1714766615;263032991;world;-0.308882594;0.884281337;-0.000110504;-0.009501888;-0.003898467;0.942198396;-0.334898084
2024/05/03/13:03:35.283289;107361;1714766615;283001946;world;-0.309409589;0.883848727;-0.000139898;-0.009662793;-0.003786577;0.941954732;-0.335579455
2024/05/03/13:03:35.293349;107362;1714766615;292979056;world;-0.309900016;0.883440793;-0.000175088;-0.009891854;-0.00376224;0.941748619;-0.336150974
2024/05/03/13:03:35.313610;107363;1714766615;313315713;world;-0.310153246;0.883259237;-0.000198208;-0.010080954;-0.003730629;0.941633105;-0.336469293
2024/05/03/13:03:35.333641;107364;1714766615;333319225;world;-0.310649782;0.882858396;-0.000216484;-0.0101838;-0.003763284;0.941396892;-0.337126136
2024/05/03/13:03:35.343269;107365;1714766615;342938371;world;-0.311164051;0.882496655;-0.000194157;-0.010336925;-0.003830764;0.941166043;-0.337764651
2024/05/03/13:03:35.363446;107366;1714766615;363139716;world;-0.311704129;0.88207072;-0.000212244;-0.010363255;-0.003830815;0.940940559;-0.338391393
2024/05/03/13:03:35.373239;107367;1714766615;372929582;world;-0.312198162;0.881702006;-0.000240036;-0.010258927;-0.003872079;0.940683424;-0.339108378
2024/05/03/13:03:35.403564;107368;1714766615;403237107;world;-0.312707633;0.881322324;-0.000242547;-0.009985825;-0.004087578;0.940464616;-0.339720279
2024/05/03/13:03:35.403594;107369;1714766615;403272554;world;-0.313299775;0.88085705;-0.000239518;-0.01015838;-0.004160521;0.940151989;-0.340578586
2024/05/03/13:03:35.433384;107370;1714766615;433098523;world;-0.313812196;0.880375862;-0.000223167;-0.010210386;-0.00408373;0.939934194;-0.341178447
2024/05/03/13:03:35.443374;107371;1714766615;443062328;world;-0.314341515;0.879924536;-0.00021464;-0.010417783;-0.004257535;0.939696968;-0.341822922
2024/05/03/13:03:35.453562;107372;1714766615;453187265;world;-0.314827055;0.87945646;-0.000161446;-0.010198504;-0.004286871;0.939501345;-0.342366546
2024/05/03/13:03:35.473393;107373;1714766615;473094605;world;-0.31543833;0.878945708;-0.000168407;-0.010233017;-0.004325864;0.939234734;-0.34309569
2024/05/03/13:03:35.483463;107374;1714766615;483184188;world;-0.315723866;0.878709733;-0.000152842;-0.010210315;-0.004246078;0.939121187;-0.343408108
2024/05/03/13:03:35.503505;107375;1714766615;503215510;world;-0.31621173;0.878237426;-0.000100364;-0.010197058;-0.004221969;0.938893497;-0.344030768
2024/05/03/13:03:35.513296;107376;1714766615;512974741;world;-0.316716343;0.877748489;-9.04E-05;-0.010233223;-0.004241037;0.938627243;-0.344755292
2024/05/03/13:03:35.533448;107377;1714766615;533126660;world;-0.317184955;0.877255738;-3.19E-05;-0.010392663;-0.004437471;0.938422024;-0.345306307
2024/05/03/13:03:35.553164;107378;1714766615;552855777;world;-0.317662984;0.876843274;-1.50E-05;-0.01030995;-0.004476326;0.938206911;-0.34589231
2024/05/03/13:03:35.563335;107379;1714766615;563017021;world;-0.318122536;0.876544356;-0.000103376;-0.010441215;-0.004484302;0.938019574;-0.34639591
2024/05/03/13:03:35.583427;107380;1714766615;583131401;world;-0.318313599;0.87644732;-0.000172692;-0.010670063;-0.004246401;0.938011527;-0.346413821
2024/05/03/13:03:35.603810;107381;1714766615;603432573;world;-0.318790287;0.876047611;-0.000270266;-0.010942704;-0.00398537;0.937792122;-0.34700191
2024/05/03/13:03:35.613405;107382;1714766615;613097194;world;-0.319349885;0.875596106;-0.000324451;-0.011047813;-0.003672176;0.937537491;-0.34768939
2024/05/03/13:03:35.633679;107383;1714766615;633354321;world;-0.319973588;0.875068903;-0.000274229;-0.011114189;-0.003250409;0.937253714;-0.348455608
2024/05/03/13:03:35.643709;107384;1714766615;643253385;world;-0.32017687;0.874749184;-0.000280565;-0.010574139;-0.00324936;0.93719852;-0.348620892
2024/05/03/13:03:35.653355;107385;1714766615;653055545;world;-0.320504487;0.874455214;-0.000280076;-0.010376791;-0.00357168;0.937084317;-0.348930627
2024/05/03/13:03:35.673881;107386;1714766615;673499454;world;-0.321177244;0.873847127;-0.000206401;-0.010368938;-0.003611287;0.93670851;-0.349938005
2024/05/03/13:03:35.683747;107387;1714766615;683434616;world;-0.321572185;0.87343365;-0.000186576;-0.010020732;-0.00364062;0.93655628;-0.35035497
2024/05/03/13:03:35.703304;107388;1714766615;703005484;world;-0.3218126;0.873222113;-0.000191139;-0.010004461;-0.003662717;0.936478972;-0.350561857
2024/05/03/13:03:35.723911;107389;1714766615;723514543;world;-0.32243365;0.872759163;-0.000187863;-0.010054102;-0.003809233;0.936174393;-0.351371437
2024/05/03/13:03:35.733236;107390;1714766615;732941761;world;-0.322794378;0.872388721;-0.000121945;-0.009507063;-0.004226071;0.935989082;-0.351875275
2024/05/03/13:03:35.753507;107391;1714766615;752953908;world;-0.323307723;0.871953785;-0.000158464;-0.009454114;-0.004544059;0.935722113;-0.352582097
2024/05/03/13:03:35.763529;107392;1714766615;763184043;world;-0.323783726;0.871601403;-0.000192003;-0.00965687;-0.00473374;0.93546629;-0.353252321
2024/05/03/13:03:35.783251;107393;1714766615;782913740;world;-0.324281752;0.871210992;-0.000249872;-0.009705244;-0.004743422;0.935164273;-0.354049623
2024/05/03/13:03:35.793472;107394;1714766615;793172469;world;-0.324573368;0.870957434;-0.000301329;-0.009580229;-0.004767268;0.935000062;-0.354486078
2024/05/03/13:03:35.813511;107395;1714766615;813227085;world;-0.325058013;0.870553017;-0.000338485;-0.009584562;-0.004838102;0.934737504;-0.355176747
2024/05/03/13:03:35.863408;107396;1714766615;863098707;world;-0.32547769;0.870209992;-0.000350176;-0.009570968;-0.00505587;0.934541285;-0.355690062
2024/05/03/13:03:35.863435;107398;1714766615;863141287;world;-0.326465935;0.869284928;-0.000347773;-0.009613702;-0.005039597;0.934023559;-0.357046485
2024/05/03/13:03:35.873198;107399;1714766615;872906087;world;-0.3268902;0.868843079;-0.000348715;-0.009677204;-0.004955966;0.933835208;-0.357538491
2024/05/03/13:03:35.893195;107400;1714766615;892890212;world;-0.327407926;0.868335724;-0.000313662;-0.009755737;-0.004669726;0.93362689;-0.358083546
2024/05/03/13:03:35.913594;107401;1714766615;913054265;world;-0.328042746;0.867713451;-0.000264583;-0.009802228;-0.004325458;0.933397472;-0.358684272
2024/05/03/13:03:35.923653;107402;1714766615;923314918;world;-0.328305542;0.867473364;-0.00027711;-0.009807605;-0.004331492;0.93326962;-0.359016418
2024/05/03/13:03:35.963617;107403;1714766615;963312522;world;-0.328787327;0.867009044;-0.000265125;-0.009735983;-0.004448283;0.933007777;-0.359696984
2024/05/03/13:03:35.963645;107404;1714766615;963348029;world;-0.32926929;0.866611183;-0.000245355;-0.009543366;-0.004551649;0.932724953;-0.360433608
2024/05/03/13:03:35.973497;107405;1714766615;973220873;world;-0.330055922;0.86591059;-0.000250347;-0.009476268;-0.00461624;0.932242274;-0.361681134
2024/05/03/13:03:35.993265;107406;1714766615;992954397;world;-0.330615908;0.865523994;-0.000239317;-0.009779939;-0.004812196;0.931916296;-0.362509638
2024/05/03/13:03:36.013608;107407;1714766616;13150419;world;-0.330852538;0.865430772;-0.000256186;-0.009920336;-0.004767931;0.931675315;-0.363125563
2024/05/03/13:03:36.013636;107408;1714766616;13182339;world;-0.331415653;0.864973187;-0.000435018;-0.009908824;-0.004888379;0.93128854;-0.364114732
2024/05/03/13:03:36.043813;107409;1714766616;43427829;world;-0.332093388;0.86433953;-0.000446311;-0.010156935;-0.004982056;0.930971086;-0.364917636
2024/05/03/13:03:36.043822;107410;1714766616;43474386;world;-0.332621962;0.863797724;-0.000426891;-0.00982664;-0.005402469;0.930753469;-0.365475416
2024/05/03/13:03:36.063650;107411;1714766616;63333895;world;-0.33308804;0.863297164;-0.000368121;-0.009462938;-0.005506389;0.930426598;-0.366314709
2024/05/03/13:03:36.073722;107412;1714766616;73410712;world;-0.333247095;0.863105893;-0.000319776;-0.00941166;-0.00540906;0.93026197;-0.366735399
2024/05/03/13:03:36.093625;107413;1714766616;93147113;world;-0.333676934;0.862635195;-0.000289559;-0.009078789;-0.005650758;0.929891288;-0.367679
2024/05/03/13:03:36.113476;107414;1714766616;113181642;world;-0.334118247;0.862145245;-0.000199853;-0.008722523;-0.00585659;0.929537773;-0.368577182
2024/05/03/13:03:36.125672;107415;1714766616;125331675;world;-0.334589243;0.861627162;-0.000228472;-0.008848622;-0.005714463;0.929314017;-0.369140506
2024/05/03/13:03:36.153257;107416;1714766616;152923556;world;-0.335139662;0.861223698;-0.000287517;-0.009009697;-0.0057493;0.92912066;-0.369622171
2024/05/03/13:03:36.153280;107417;1714766616;152957670;world;-0.335666895;0.860782087;-0.000304123;-0.009012388;-0.005372062;0.92886889;-0.37026003
2024/05/03/13:03:36.173350;107418;1714766616;173027536;world;-0.336149573;0.860371888;-0.000300119;-0.009092016;-0.005281388;0.928623021;-0.370875657
2024/05/03/13:03:36.193587;107419;1714766616;193259156;world;-0.336641759;0.859940231;-0.000299386;-0.009291992;-0.005082354;0.92843771;-0.371337146
2024/05/03/13:03:36.213538;107420;1714766616;213233892;world;-0.337091863;0.859513521;-0.000312438;-0.009162224;-0.005024927;0.928231001;-0.371857435
2024/05/03/13:03:36.223598;107421;1714766616;223301953;world;-0.33735463;0.859247446;-0.000324105;-0.009354682;-0.005066446;0.928051054;-0.372301042
2024/05/03/13:03:36.263378;107422;1714766616;263077499;world;-0.337868959;0.858858466;-0.000342402;-0.009530278;-0.005126153;0.927831471;-0.37284264
2024/05/03/13:03:36.263404;107424;1714766616;263121793;world;-0.338694453;0.858366728;-0.000615157;-0.009299683;-0.005256846;0.927541912;-0.373566389
2024/05/03/13:03:36.283249;107425;1714766616;282908638;world;-0.339257717;0.857843518;-0.000614538;-0.009604544;-0.005022326;0.927223444;-0.37435168
2024/05/03/13:03:36.293599;107426;1714766616;293221968;world;-0.339752853;0.857345283;-0.00067785;-0.009343267;-0.004998439;0.927042902;-0.37480554
