time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:44:13.223362;34381;1714765453;223064875;world;1.880622983;0.030271033;0.020033607;0.000756717;-0.002277936;0.017312476;0.999847293
2024/05/03/12:44:13.243544;34382;1714765453;243237779;world;1.881504297;0.030308951;0.020014931;0.000807607;-0.002406917;0.017392263;0.999845505
2024/05/03/12:44:13.273337;34383;1714765453;272982928;world;1.882358551;0.030311039;0.020040834;0.000863588;-0.002271516;0.017364701;0.999846339
2024/05/03/12:44:13.273365;34384;1714765453;273030347;world;1.883164644;0.030310556;0.019992078;0.000608094;-0.002083973;0.017319955;0.999847651
2024/05/03/12:44:13.293612;34385;1714765453;293278280;world;1.883958578;0.030324437;0.019997768;0.000786378;-0.002074126;0.01730701;0.99984777
2024/05/03/12:44:13.303365;34386;1714765453;303013382;world;1.884813309;0.030333016;0.019974669;0.000741715;-0.00213663;0.017217981;0.9998492
2024/05/03/12:44:13.323571;34387;1714765453;323272987;world;1.885645628;0.030393057;0.019991102;0.00096791;-0.00208835;0.017210968;0.999849319
2024/05/03/12:44:13.343277;34388;1714765453;342977946;world;1.886418223;0.030451275;0.019996762;0.000734544;-0.001846371;0.017163299;0.99985075
2024/05/03/12:44:13.353211;34389;1714765453;352886582;world;1.887294769;0.030496579;0.020007983;0.001052725;-0.001892089;0.017189542;0.999849916
2024/05/03/12:44:13.373219;34390;1714765453;372937637;world;1.8878088;0.030566106;0.020009661;0.001317233;-0.001832383;0.017188281;0.999849796
2024/05/03/12:44:13.383486;34391;1714765453;383116717;world;1.888739586;0.030606175;0.02013243;0.001276924;-0.002511393;0.017286396;0.999846697
2024/05/03/12:44:13.393528;34392;1714765453;393212752;world;1.889582992;0.030688941;0.020143321;0.001389118;-0.002595823;0.017371785;0.99984479
2024/05/03/12:44:13.413687;34393;1714765453;413350780;world;1.890351772;0.03062618;0.020130748;0.001036696;-0.002277509;0.017258434;0.999848008
2024/05/03/12:44:13.433501;34394;1714765453;433198798;world;1.891310096;0.030670099;0.020114698;0.000628101;-0.002394105;0.017466465;0.999844432
2024/05/03/12:44:13.443332;34395;1714765453;442997958;world;1.89213717;0.030674448;0.0201126;0.000611532;-0.002522322;0.017335789;0.999846339
2024/05/03/12:44:13.463250;34396;1714765453;462900346;world;1.892921209;0.030644791;0.020142518;0.000664039;-0.002552158;0.017224362;0.999848247
2024/05/03/12:44:13.483666;34397;1714765453;483344045;world;1.893295407;0.030599626;0.020148372;0.000424247;-0.002408911;0.017042341;0.999851823
2024/05/03/12:44:13.493562;34398;1714765453;493244004;world;1.894084573;0.030604027;0.020159919;0.000764763;-0.002459764;0.016943401;0.999853134
2024/05/03/12:44:13.503272;34399;1714765453;502971091;world;1.894928336;0.030685283;0.020126898;0.000884609;-0.002317404;0.017046986;0.999851704
2024/05/03/12:44:13.523438;34400;1714765453;523128154;world;1.895761371;0.030690402;0.020146249;0.000659766;-0.002017548;0.017026909;0.999852777
2024/05/03/12:44:13.543402;34401;1714765453;543021015;world;1.896602154;0.030741002;0.02013124;0.000586743;-0.002005927;0.017026437;0.999852896
2024/05/03/12:44:13.553489;34402;1714765453;553097909;world;1.897407889;0.030755721;0.020139504;0.000758195;-0.002012132;0.016940694;0.999854207
2024/05/03/12:44:13.573462;34403;1714765453;573143769;world;1.897848606;0.030781133;0.020147096;0.001010123;-0.002080923;0.016864372;0.999855161
2024/05/03/12:44:13.583682;34404;1714765453;583372057;world;1.899186254;0.030797165;0.020242509;0.000844261;-0.002685603;0.017132584;0.999849319
2024/05/03/12:44:13.603603;34405;1714765453;603335153;world;1.899995804;0.030768277;0.020211034;0.000365922;-0.00255623;0.017068334;0.999850988
2024/05/03/12:44:13.623291;34406;1714765453;622947971;world;1.900818229;0.030800316;0.020212475;0.000506779;-0.002596772;0.017045856;0.999851227
2024/05/03/12:44:13.633260;34407;1714765453;632904635;world;1.901242375;0.030826464;0.020186685;0.000347901;-0.002427185;0.017134899;0.999850273
2024/05/03/12:44:13.653318;34408;1714765453;652998492;world;1.902078271;0.030852631;0.020157864;0.000728223;-0.002462235;0.017084343;0.99985075
2024/05/03/12:44:13.673317;34409;1714765453;673002450;world;1.902929544;0.030884963;0.020158645;0.000819597;-0.002325966;0.017120874;0.999850392
2024/05/03/12:44:13.683465;34410;1714765453;683175354;world;1.903824568;0.030989967;0.020189395;0.000688685;-0.002148878;0.017283244;0.999848127
2024/05/03/12:44:13.693621;34411;1714765453;693341669;world;1.904651165;0.030998729;0.020190721;0.000552906;-0.00190479;0.017281896;0.999848723
2024/05/03/12:44:13.713285;34412;1714765453;712958779;world;1.905098796;0.031001635;0.020215034;0.000851737;-0.001993542;0.017247636;0.999848962
2024/05/03/12:44:13.723196;34413;1714765453;722877904;world;1.905897617;0.031038845;0.020240255;0.001058256;-0.002114687;0.017250115;0.999848485
2024/05/03/12:44:13.753491;34414;1714765453;753110500;world;1.906705737;0.031028166;0.02021479;0.000868347;-0.002079987;0.017108032;0.999851108
2024/05/03/12:44:13.753515;34415;1714765453;753154502;world;1.907552838;0.03107428;0.020253936;0.001354102;-0.002123409;0.017058564;0.999851346
2024/05/03/12:44:13.783541;34416;1714765453;783258878;world;1.908764124;0.031119663;0.020220775;0.001204258;-0.002175912;0.017118407;0.999850392
2024/05/03/12:44:13.793462;34417;1714765453;793135843;world;1.909180045;0.031133665;0.020208741;0.001168174;-0.00214985;0.017131941;0.999850273
2024/05/03/12:44:13.803504;34418;1714765453;803090133;world;1.910130262;0.031157643;0.020279834;0.000487759;-0.002523767;0.017265961;0.999847651
2024/05/03/12:44:13.823280;34419;1714765453;822982853;world;1.910992384;0.031216217;0.020293429;0.000389569;-0.002534601;0.017349999;0.99984622
2024/05/03/12:44:13.833292;34420;1714765453;832997987;world;1.911877751;0.031276822;0.020313587;0.000665278;-0.002671641;0.017274752;0.999847054
2024/05/03/12:44:13.853369;34421;1714765453;853050265;world;1.912715673;0.031286333;0.020272797;0.000507078;-0.002242692;0.017269854;0.999848247
2024/05/03/12:44:13.873519;34422;1714765453;873180740;world;1.913550854;0.031316198;0.020244984;0.000584498;-0.002165714;0.017419543;0.999845743
2024/05/03/12:44:13.893622;34423;1714765453;893298108;world;1.913950801;0.031339347;0.020259088;0.000711442;-0.00216181;0.017481023;0.99984467
2024/05/03/12:44:13.903348;34424;1714765453;902991573;world;1.914762735;0.031309806;0.020271175;0.000705227;-0.002152944;0.017239466;0.999848843
2024/05/03/12:44:13.913501;34425;1714765453;913141227;world;1.91560185;0.031325106;0.020266168;0.000890344;-0.002174211;0.017244492;0.999848604
2024/05/03/12:44:13.933533;34426;1714765453;933243569;world;1.916390061;0.031351514;0.020262461;0.000735968;-0.002136955;0.017249366;0.999848723
2024/05/03/12:44:13.954019;34427;1714765453;953668083;world;1.917212725;0.031388082;0.020284237;0.000800583;-0.00195564;0.017336613;0.999847531
2024/05/03/12:44:13.963621;34428;1714765453;963305941;world;1.91808486;0.03142548;0.020297086;0.00077743;-0.001956705;0.017416978;0.999846101
2024/05/03/12:44:13.993387;34429;1714765453;992961895;world;1.918949604;0.031477015;0.020285506;0.00073497;-0.001925707;0.017437058;0.999845862
2024/05/03/12:44:13.993411;34430;1714765453;992996660;world;1.91936326;0.03150221;0.020271132;0.000593888;-0.00184218;0.017434467;0.99984622
2024/05/03/12:44:14.013762;34431;1714765454;13379385;world;1.920330167;0.031573649;0.020406609;0.000778869;-0.002776748;0.017533021;0.999842167
2024/05/03/12:44:14.023729;34432;1714765454;23459287;world;1.921126366;0.031586532;0.020412559;0.000749498;-0.002838557;0.017416805;0.999844074
2024/05/03/12:44:14.043664;34433;1714765454;43357251;world;1.921915293;0.031599529;0.020346763;0.000130033;-0.002551084;0.017482502;0.999843955
2024/05/03/12:44:14.063496;34434;1714765454;63186413;world;1.922719598;0.031625696;0.020368349;0.000245166;-0.002405724;0.017526319;0.999843478
2024/05/03/12:44:14.073569;34435;1714765454;73315365;world;1.923597455;0.031687662;0.020376036;0.000827049;-0.002657142;0.0177285;0.999838948
2024/05/03/12:44:14.093388;34436;1714765454;93015392;world;1.924355745;0.031681497;0.020235926;0.000201044;-0.002395251;0.017617544;0.999841928
2024/05/03/12:44:14.103291;34437;1714765454;102990690;world;1.92479372;0.031713109;0.020255812;0.00064793;-0.002528373;0.017555129;0.999842525
2024/05/03/12:44:14.113294;34438;1714765454;112941385;world;1.925629377;0.031785369;0.020224992;0.000442552;-0.002398748;0.017746689;0.999839544
2024/05/03/12:44:14.133407;34439;1714765454;133126832;world;1.926499844;0.031892035;0.020210469;0.000662966;-0.002214583;0.0179208;0.999836802
2024/05/03/12:44:14.163453;34440;1714765454;163122932;world;1.927764654;0.031976413;0.020287141;0.000973695;-0.002011801;0.01778871;0.999839306
2024/05/03/12:44:14.173660;34441;1714765454;173321888;world;1.928137541;0.031960767;0.02032518;0.001026882;-0.00196199;0.017659927;0.99984169
2024/05/03/12:44:14.193283;34442;1714765454;192954324;world;1.928915143;0.031924214;0.020362217;0.00106191;-0.0021429;0.017430427;0.999845266
2024/05/03/12:44:14.203538;34443;1714765454;203171585;world;1.929727435;0.031914216;0.020350862;0.000739851;-0.00190755;0.017343707;0.999847531
2024/05/03/12:44:14.213632;34444;1714765454;213354774;world;1.930825353;0.03196542;0.020405894;0.000892827;-0.003020862;0.017580215;0.999840498
2024/05/03/12:44:14.223263;34445;1714765454;222994386;world;1.931225181;0.031989623;0.020350093;0.000726799;-0.00303046;0.017635848;0.999839664
2024/05/03/12:44:14.243682;34446;1714765454;243395305;world;1.93202877;0.032013781;0.020331345;0.000527835;-0.002882827;0.01784304;0.999836564
2024/05/03/12:44:14.263805;34447;1714765454;263164746;world;1.932830215;0.032040421;0.020365853;0.000565308;-0.002709297;0.017911026;0.999835849
2024/05/03/12:44:14.273695;34448;1714765454;273376687;world;1.933628559;0.032067575;0.020309824;-2.36E-05;-0.002684672;0.017999327;0.999834418
2024/05/03/12:44:14.293388;34449;1714765454;292979907;world;1.934571981;0.032096051;0.020483779;0.000900166;-0.002729754;0.017801777;0.999837399
2024/05/03/12:44:14.303466;34450;1714765454;303105638;world;1.935393929;0.032127175;0.020436428;0.000726215;-0.002467297;0.017660286;0.999840736
2024/05/03/12:44:14.323278;34451;1714765454;322971448;world;1.936258674;0.032180823;0.020409632;0.000682967;-0.002382763;0.017599368;0.999842048
2024/05/03/12:44:14.333886;34452;1714765454;333456822;world;1.937100887;0.032210238;0.02042043;0.000929486;-0.002335714;0.017550236;0.999842882
2024/05/03/12:44:14.353175;34453;1714765454;352875727;world;1.937855005;0.032224998;0.020450566;0.00107388;-0.002247546;0.017507326;0.999843717
2024/05/03/12:44:14.373551;34454;1714765454;373256479;world;1.938647151;0.032235987;0.020472558;0.001241331;-0.002345472;0.017500514;0.999843359
2024/05/03/12:44:14.393819;34455;1714765454;393527633;world;1.939043164;0.032260198;0.020468084;0.001144219;-0.002263077;0.01749564;0.999843717
2024/05/03/12:44:14.393822;34456;1714765454;393566976;world;1.939854741;0.03229909;0.020449184;0.001186922;-0.002089371;0.01753962;0.999843359
2024/05/03/12:44:14.413357;34457;1714765454;413045348;world;1.940869808;0.032378238;0.020475514;0.000437452;-0.002813302;0.017844686;0.999836802
2024/05/03/12:44:14.433385;34458;1714765454;433060878;world;1.941649675;0.032423183;0.02045273;0.000380917;-0.002837037;0.017863886;0.999836326
2024/05/03/12:44:14.443487;34459;1714765454;443158596;world;1.942501783;0.032480597;0.020500971;0.000454308;-0.002897341;0.017880231;0.999835849
2024/05/03/12:44:14.473639;34460;1714765454;473329472;world;1.942932725;0.032501116;0.02051612;0.000580714;-0.002902351;0.017867573;0.999835968
2024/05/03/12:44:14.473667;34461;1714765454;473363154;world;1.94380343;0.032552406;0.020564439;0.000815709;-0.002674856;0.017925402;0.999835491
2024/05/03/12:44:14.503641;34462;1714765454;503354044;world;1.944690824;0.032540802;0.02057833;0.000855087;-0.002465852;0.017829448;0.999837637
2024/05/03/12:44:14.513299;34463;1714765454;512948400;world;1.945522308;0.032573227;0.020555045;0.000778626;-0.002359467;0.017787341;0.99983871
2024/05/03/12:44:14.523634;34464;1714765454;523344398;world;1.946343541;0.032623924;0.020494772;0.000818032;-0.002270727;0.017899403;0.999836922
2024/05/03/12:44:14.543412;34465;1714765454;543121633;world;1.947154164;0.032594394;0.020496493;0.001010979;-0.002200654;0.017728504;0.999839902
2024/05/03/12:44:14.554332;34466;1714765454;553117282;world;1.947988153;0.032601509;0.020505454;0.000943753;-0.002271703;0.017764881;0.999839187
2024/05/03/12:44:14.573403;34467;1714765454;573118765;world;1.94881773;0.03265794;0.020509193;0.001222357;-0.002334645;0.017792786;0.999838233
2024/05/03/12:44:14.583840;34468;1714765454;583143899;world;1.949729443;0.032726444;0.020475032;0.001152886;-0.002050611;0.017853677;0.999837875
2024/05/03/12:44:14.603602;34469;1714765454;603334627;world;1.950581431;0.032736059;0.020474149;0.001125958;-0.002166433;0.017706629;0.99984026
2024/05/03/12:44:14.623571;34470;1714765454;623269465;world;1.951601982;0.032838684;0.020443305;0.000446812;-0.002531548;0.017901717;0.999836445
2024/05/03/12:44:14.633453;34471;1714765454;633143395;world;1.951986313;0.032807294;0.02052273;0.000295419;-0.002511337;0.017760344;0.999839067
2024/05/03/12:44:14.643636;34472;1714765454;643380033;world;1.952798009;0.032788329;0.020552242;0.000589283;-0.002584156;0.01763697;0.999840975
2024/05/03/12:44:14.673681;34473;1714765454;673376232;world;1.953611135;0.032817207;0.020550823;0.000525688;-0.002476778;0.017696884;0.99984026
2024/05/03/12:44:14.683473;34474;1714765454;683148038;world;1.954465032;0.032806806;0.020593256;0.000601641;-0.002308245;0.017683698;0.999840856
2024/05/03/12:44:14.703300;34475;1714765454;702976399;world;1.955234051;0.032814544;0.0206104;0.000257758;-0.00192984;0.01768682;0.99984169
2024/05/03/12:44:14.713577;34476;1714765454;713259372;world;1.955738068;0.032870457;0.020609807;0.000497623;-0.002198459;0.017852802;0.999838114
2024/05/03/12:44:14.723326;34477;1714765454;723027339;world;1.956570148;0.032917101;0.020587757;0.000788245;-0.002314156;0.01794339;0.999836087
2024/05/03/12:44:14.744513;34478;1714765454;744098395;world;1.957419753;0.032939576;0.020578746;0.000990838;-0.001990364;0.017783156;0.999839425
2024/05/03/12:44:14.753152;34479;1714765454;752874717;world;1.958247304;0.033010006;0.020533843;0.000547147;-0.001548699;0.017781055;0.999840617
2024/05/03/12:44:14.773722;34480;1714765454;773324513;world;1.959178209;0.03309571;0.020526841;0.000815012;-0.001736935;0.017769895;0.99984026
2024/05/03/12:44:14.794085;34481;1714765454;793748546;world;1.960009336;0.033174813;0.020502646;0.000929413;-0.001743464;0.0177713;0.99984014
2024/05/03/12:44:14.813460;34482;1714765454;813092672;world;1.960785389;0.033203427;0.02051001;0.001003025;-0.001728732;0.017598655;0.999843121
2024/05/03/12:44:14.823473;34483;1714765454;823162919;world;1.961126447;0.03313899;0.020583853;0.000489933;-0.001606222;0.017514246;0.999845266
2024/05/03/12:44:14.843309;34484;1714765454;843002591;world;1.962452888;0.033196434;0.020619711;0.000671009;-0.002216907;0.017676746;0.999841094
2024/05/03/12:44:14.853204;34485;1714765454;852896269;world;1.96335268;0.033270989;0.020539414;-4.58E-05;-0.002141693;0.018025544;0.999835253
2024/05/03/12:44:14.883620;34486;1714765454;883291218;world;1.964193702;0.033232346;0.020672703;6.91E-05;-0.002005602;0.017836131;0.999838948
2024/05/03/12:44:14.883628;34487;1714765454;883333097;world;1.964645982;0.033242185;0.020647863;-2.06E-05;-0.00195249;0.017819641;0.999839306
2024/05/03/12:44:14.913323;34488;1714765454;912991159;world;1.965945721;0.033304922;0.020678518;0.00040589;-0.00225208;0.017815681;0.99983871
2024/05/03/12:44:14.913346;34489;1714765454;913039750;world;1.966393828;0.033331148;0.020674599;0.000499588;-0.00221233;0.01781006;0.999838829
2024/05/03/12:44:14.933216;34490;1714765454;932932508;world;1.96735394;0.033404365;0.020637613;0.000757445;-0.001928579;0.017895626;0.999837756
2024/05/03/12:44:14.943395;34491;1714765454;943099218;world;1.968204856;0.033496983;0.02057492;0.001083828;-0.001575065;0.018148977;0.999833465
2024/05/03/12:44:14.963703;34492;1714765454;963125495;world;1.9690938;0.033640616;0.020427519;0.001542886;-0.001223747;0.018557299;0.999825895
2024/05/03/12:44:14.983381;34493;1714765454;983060680;world;1.96950984;0.033664316;0.020391889;0.001727787;-0.001090041;0.018618897;0.999824584
2024/05/03/12:44:14.993341;34494;1714765454;993023075;world;1.970270395;0.033635862;0.020402642;0.001503526;-0.000951489;0.01859385;0.999825537
2024/05/03/12:44:15.013748;34495;1714765455;13479760;world;1.971390247;0.033532079;0.020592364;0.000946242;-0.001783195;0.01813565;0.999833584
2024/05/03/12:44:15.023738;34496;1714765455;23350113;world;1.971905708;0.033556588;0.020489834;0.000198306;-0.001638412;0.018249139;0.999832153
2024/05/03/12:44:15.043198;34497;1714765455;42883413;world;1.972863197;0.033533417;0.020570558;-0.000284514;-0.001778679;0.018097322;0.999834657
2024/05/03/12:44:15.053590;34498;1714765455;53283106;world;1.973693728;0.033549402;0.020631576;0.000282892;-0.001839508;0.017984606;0.999836564
2024/05/03/12:44:15.083609;34499;1714765455;83347984;world;1.974518776;0.033558741;0.020701498;0.000353563;-0.001472401;0.017806053;0.999840379
2024/05/03/12:44:15.083634;34500;1714765455;83392127;world;1.975350022;0.03360736;0.020706506;0.000254807;-0.001488041;0.017725749;0.999841809
2024/05/03/12:44:15.123673;34501;1714765455;123178541;world;1.976154804;0.03362757;0.020736776;0.000482667;-0.001840238;0.017733753;0.999840975
2024/05/03/12:44:15.123695;34502;1714765455;123214859;world;1.976580501;0.033646513;0.020739606;0.000526191;-0.001863512;0.01781955;0.999839425
2024/05/03/12:44:15.133512;34503;1714765455;133149178;world;1.977490425;0.033717304;0.020794567;0.000968677;-0.001680434;0.017949523;0.999837041
2024/05/03/12:44:15.153627;34504;1714765455;153294316;world;1.978764415;0.033854246;0.020758895;0.00106942;-0.001515722;0.018228116;0.999832153
2024/05/03/12:44:15.163538;34505;1714765455;163212759;world;1.979166508;0.03383749;0.020716952;0.001135466;-0.001266798;0.018299036;0.9998312
2024/05/03/12:44:15.184047;34506;1714765455;183265639;world;1.979980946;0.033863481;0.020690925;0.001069485;-0.001307299;0.018273568;0.999831676
2024/05/03/12:44:15.193501;34507;1714765455;193020841;world;1.980847239;0.033880655;0.020646021;0.000909943;-0.001365168;0.01817815;0.999833465
2024/05/03/12:44:15.233432;34508;1714765455;233122763;world;1.981728435;0.033953618;0.020627921;0.000831276;-0.001321573;0.018198101;0.999833226
2024/05/03/12:44:15.233471;34509;1714765455;233156226;world;1.982162595;0.034000725;0.020627335;0.000836605;-0.001090682;0.018217696;0.999833107
2024/05/03/12:44:15.243463;34510;1714765455;242894373;world;1.983499646;0.033960734;0.02080798;0.000543231;-0.001803568;0.017888473;0.999838233
2024/05/03/12:44:15.253685;34511;1714765455;253304625;world;1.983944774;0.033984438;0.020826422;0.000436636;-0.001754551;0.018000491;0.999836445
2024/05/03/12:44:15.273263;34512;1714765455;272934785;world;1.984724045;0.034008104;0.020835452;0.00048252;-0.001585461;0.018001098;0.999836683
2024/05/03/12:44:15.293450;34513;1714765455;293116563;world;1.98562181;0.034104202;0.02070778;0.000147024;-0.001301395;0.018505139;0.999827981
2024/05/03/12:44:15.323482;34514;1714765455;323207290;world;1.986445069;0.034157943;0.020706285;5.34E-05;-0.001339905;0.018662952;0.999824941
2024/05/03/12:44:15.323510;34515;1714765455;323245331;world;1.987261176;0.034148112;0.020835062;0.000356015;-0.001575747;0.01845352;0.999828458
2024/05/03/12:44:15.343278;34516;1714765455;342965766;world;1.988028884;0.034123667;0.020880453;0.000429687;-0.001819687;0.018224163;0.999832273
2024/05/03/12:44:15.353472;34517;1714765455;353167103;world;1.988458276;0.034154091;0.020880107;0.000646223;-0.0017619;0.018226944;0.999832153
2024/05/03/12:44:15.363317;34518;1714765455;363004620;world;1.989356756;0.034291483;0.020783514;0.000771515;-0.001274264;0.018593451;0.999826014
2024/05/03/12:44:15.393637;34519;1714765455;393165127;world;1.990147114;0.034265645;0.020817529;0.000536542;-0.001178861;0.018164894;0.99983418
2024/05/03/12:44:15.403237;34520;1714765455;402874150;world;1.990992546;0.034317654;0.020778377;0.000561833;-0.00107585;0.018152457;0.999834538
2024/05/03/12:44:15.423391;34521;1714765455;423112938;world;1.991819263;0.034340624;0.02079734;0.000844781;-0.001194045;0.01809977;0.999835134
2024/05/03/12:44:15.433401;34522;1714765455;433079441;world;1.992670178;0.034417428;0.02079674;0.000986398;-0.00140528;0.018431608;0.999828696
2024/05/03/12:44:15.453518;34523;1714765455;453141570;world;1.993631721;0.034412682;0.020829923;8.41E-05;-0.001820802;0.018563347;0.999826014
2024/05/03/12:44:15.463210;34524;1714765455;462858556;world;1.994420409;0.034429654;0.020871257;0.000108674;-0.001786191;0.018520959;0.999826849
2024/05/03/12:44:15.473211;34525;1714765455;472863292;world;1.994833827;0.034436248;0.020876218;0.00018661;-0.001792848;0.018538237;0.99982661
2024/05/03/12:44:15.493728;34526;1714765455;493169014;world;1.996021032;0.03446028;0.020960648;0.000340059;-0.001669137;0.018447323;0.999828458
2024/05/03/12:44:15.523555;34527;1714765455;523231879;world;1.996856451;0.03448952;0.020957144;0.000374881;-0.001713393;0.018370749;0.999829769
2024/05/03/12:44:15.523575;34528;1714765455;523265501;world;1.997303009;0.034476783;0.021001397;0.000433282;-0.001523584;0.018204352;0.999833107
2024/05/03/12:44:15.543490;34529;1714765455;543209170;world;1.998130322;0.034523968;0.020992214;0.000243513;-0.001186016;0.018215863;0.999833345
2024/05/03/12:44:15.553490;34530;1714765455;553012257;world;1.999014139;0.034624316;0.021010838;0.000730203;-0.001481298;0.018392965;0.999829531
2024/05/03/12:44:15.573311;34531;1714765455;573003934;world;1.999742746;0.034661554;0.021016669;0.000703101;-0.001462266;0.018457418;0.999828339
2024/05/03/12:44:15.593528;34532;1714765455;593162311;world;2.000648022;0.034775544;0.02090442;0.000517262;-0.001420708;0.018849066;0.999821246
2024/05/03/12:44:15.603825;34533;1714765455;603355704;world;2.001488924;0.034769058;0.020863291;0.00053453;-0.001429437;0.018761495;0.999822795
2024/05/03/12:44:15.633563;34534;1714765455;633155579;world;2.002396345;0.034846351;0.020824732;0.000419326;-0.001141247;0.018942755;0.999819815
2024/05/03/12:44:15.633586;34535;1714765455;633188811;world;2.00280571;0.034802303;0.020935727;0.000957097;-0.001170726;0.018844083;0.999821365
2024/05/03/12:44:15.653293;34536;1714765455;652986358;world;2.003710032;0.034622628;0.020991009;-0.000219502;-0.001415603;0.018696755;0.999824226
2024/05/03/12:44:15.663577;34537;1714765455;663320809;world;2.00453043;0.034658268;0.020983025;-0.000466625;-0.001213232;0.018687956;0.999824584
2024/05/03/12:44:15.683162;34538;1714765455;682849371;world;2.005405188;0.034730695;0.021024331;0.000133204;-0.001302349;0.018559147;0.999826968
2024/05/03/12:44:15.693836;34539;1714765455;693493730;world;2.006311417;0.03484156;0.021044968;0.000363338;-0.001340009;0.018663539;0.999824941
2024/05/03/12:44:15.713550;34540;1714765455;713223900;world;2.00673604;0.034869924;0.021066653;0.000300561;-0.001411084;0.018689025;0.999824345
2024/05/03/12:44:15.733235;34541;1714765455;732937567;world;2.008028746;0.035014123;0.021056794;0.000485955;-0.001263128;0.018925464;0.999820054
2024/05/03/12:44:15.744073;34542;1714765455;743754005;world;2.008778572;0.035012707;0.021059982;0.000218233;-0.001261017;0.018941568;0.999819815
2024/05/03/12:44:15.763472;34543;1714765455;763164847;world;2.009167194;0.035030134;0.021082703;0.000263535;-0.001194057;0.018974893;0.999819219
2024/05/03/12:44:15.773287;34544;1714765455;772958738;world;2.009981155;0.035065461;0.021124115;0.00047516;-0.001092256;0.019045692;0.999817908
2024/05/03/12:44:15.803621;34545;1714765455;803300153;world;2.010784388;0.035089437;0.021063555;0.000551132;-0.000989709;0.018985528;0.9998191
2024/05/03/12:44:15.803638;34546;1714765455;803335709;world;2.011609077;0.035087042;0.021055121;0.000212193;-0.000785089;0.018830085;0.999822438
2024/05/03/12:44:15.833280;34547;1714765455;832996614;world;2.012518167;0.035130717;0.021033047;0.000136564;-0.00059214;0.018787451;0.999823391
2024/05/03/12:44:15.833299;34548;1714765455;833039384;world;2.012973547;0.035154156;0.021060102;0.000310542;-0.000486204;0.018812204;0.999822915
2024/05/03/12:44:15.853270;34549;1714765455;852963945;world;2.013825417;0.035216115;0.02100013;0.000500779;-0.000229811;0.018983945;0.999819696
2024/05/03/12:44:15.863453;34550;1714765455;863157688;world;2.014806509;0.035261266;0.020945445;-7.42E-06;-0.000651187;0.019175963;0.999816
2024/05/03/12:44:15.883448;34551;1714765455;883127328;world;2.015672922;0.035226613;0.021019356;-0.000529272;-0.00117461;0.018952994;0.999819577
2024/05/03/12:44:15.904777;34552;1714765455;903728281;world;2.016496658;0.035228532;0.021026956;-0.000586402;-0.001292244;0.018883051;0.999820769
2024/05/03/12:44:15.943836;34553;1714765455;943461689;world;2.01735568;0.035244416;0.021089826;-0.000289127;-0.00148014;0.018864337;0.999820888
2024/05/03/12:44:15.943915;34554;1714765455;943496955;world;2.018190861;0.035264455;0.02106728;-0.000388504;-0.001413858;0.018861463;0.999821007
2024/05/03/12:44:15.953552;34555;1714765455;953264897;world;2.018958092;0.035239339;0.021160889;9.16E-05;-0.001425777;0.018738577;0.999823391
2024/05/03/12:44:15.963259;34556;1714765455;962958221;world;2.019778252;0.035256892;0.021136744;-0.00019064;-0.001212117;0.018675119;0.999824822
2024/05/03/12:44:15.983881;34557;1714765455;983466360;world;2.020627499;0.035356745;0.021125311;-9.20E-06;-0.001062529;0.018856036;0.999821723
2024/05/03/12:44:15.994587;34558;1714765455;993254259;world;2.02103281;0.035394169;0.021137586;0.000149922;-0.00089438;0.018984422;0.999819458
2024/05/03/12:44:16.003151;34559;1714765456;2934839;world;2.021867275;0.035484388;0.021151166;0.000101282;-0.000687435;0.01889101;0.999821365
2024/05/03/12:44:16.033557;34560;1714765456;33133150;world;2.022746325;0.035578247;0.021179214;0.000156415;-0.000643154;0.019164085;0.99981612
2024/05/03/12:44:16.043450;34561;1714765456;43143985;world;2.023552656;0.035550378;0.021123981;6.63E-05;-0.000479065;0.018978834;0.999819815
2024/05/03/12:44:16.063748;34562;1714765456;63249715;world;2.024524212;0.035578519;0.020995129;0.000446923;-0.000408797;0.019137513;0.999816716
2024/05/03/12:44:16.073282;34563;1714765456;72969818;world;2.025436878;0.035593521;0.021025509;-2.06E-05;-0.000689391;0.019332036;0.999812901
2024/05/03/12:44:16.083221;34564;1714765456;82969926;world;2.026254177;0.035596009;0.021057395;6.87E-06;-0.000861613;0.019160882;0.99981612
2024/05/03/12:44:16.103537;34565;1714765456;103236675;world;2.027019978;0.03555188;0.021058176;-0.000298723;-0.00088224;0.01897385;0.999819577
2024/05/03/12:44:16.113357;34566;1714765456;113009458;world;2.027421951;0.035548516;0.021046631;-0.000443756;-0.000952109;0.018908443;0.99982065
2024/05/03/12:44:16.143314;34567;1714765456;143004576;world;2.028242588;0.035589457;0.021035368;-0.000601904;-0.000861695;0.018848674;0.999821842
2024/05/03/12:44:16.153324;34568;1714765456;153029550;world;2.02959013;0.035756871;0.020987557;-0.00043353;-0.000513212;0.019136785;0.999816716
2024/05/03/12:44:16.163363;34569;1714765456;163033773;world;2.030031681;0.035831306;0.020995611;-0.000280003;-0.000648576;0.019299585;0.999813497
