time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:39:15.804049;15349;1714765155;803779399;world;0.231379837;6.62E-05;0.002535472;0.000420046;-0.002919303;0.002769857;0.999991894
2024/05/03/12:39:15.823519;15350;1714765155;823243731;world;0.232212305;8.38E-05;0.002558338;0.00045528;-0.00274987;0.002816656;0.999992132
2024/05/03/12:39:15.844018;15351;1714765155;843695669;world;0.233028814;8.17E-05;0.002562672;0.000556281;-0.002641422;0.002908473;0.999992132
2024/05/03/12:39:15.853838;15352;1714765155;853332157;world;0.233834922;8.00E-05;0.002594845;0.000461953;-0.002656696;0.002849822;0.999992371
2024/05/03/12:39:15.873671;15353;1714765155;873420242;world;0.23463428;7.82E-05;0.002596954;0.000309604;-0.002688645;0.002787382;0.99999249
2024/05/03/12:39:15.913512;15354;1714765155;912989208;world;0.235446811;7.04E-05;0.002632281;0.000350163;-0.002738452;0.002784347;0.999992371
2024/05/03/12:39:15.913542;15355;1714765155;913025215;world;0.236241087;5.81E-05;0.002633345;0.000296201;-0.002863319;0.002831014;0.999991894
2024/05/03/12:39:15.923919;15356;1714765155;923698671;world;0.237094313;6.30E-05;0.002613378;0.000378998;-0.002962793;0.002882094;0.999991417
2024/05/03/12:39:15.933604;15357;1714765155;933270950;world;0.237516001;7.05E-05;0.00260556;0.000311724;-0.002940135;0.002953533;0.999991298
2024/05/03/12:39:15.953741;15358;1714765155;953321632;world;0.238349497;6.27E-05;0.002597615;0.000309456;-0.002981232;0.002993854;0.999991059
2024/05/03/12:39:15.973502;15359;1714765155;973079751;world;0.239293113;6.42E-05;0.002607513;0.000428401;-0.002984719;0.002892084;0.999991298
2024/05/03/12:39:15.983345;15360;1714765155;982993433;world;0.240107283;7.14E-05;0.002612795;0.000422052;-0.002841407;0.002906808;0.999991655
2024/05/03/12:39:16.013903;15361;1714765156;13541153;world;0.240501523;7.91E-05;0.002614219;0.000363541;-0.002785014;0.002918032;0.999991775
2024/05/03/12:39:16.013925;15362;1714765156;13582841;world;0.24132897;7.51E-05;0.002641749;0.000247927;-0.002794099;0.002947878;0.999991775
2024/05/03/12:39:16.023551;15363;1714765156;22989099;world;0.242225453;6.69E-05;0.00261618;0.000331427;-0.00296721;0.002966375;0.999991179
2024/05/03/12:39:16.043227;15364;1714765156;42912459;world;0.243493631;8.47E-05;0.002680111;0.00034964;-0.002982678;0.003068945;0.999990821
2024/05/03/12:39:16.063689;15365;1714765156;63305371;world;0.243941978;9.82E-05;0.002646172;0.00050067;-0.002980222;0.003165585;0.999990463
2024/05/03/12:39:16.073647;15366;1714765156;73295655;world;0.244749963;0.000123437;0.002652477;0.000362475;-0.002903558;0.003194385;0.999990702
2024/05/03/12:39:16.113819;15367;1714765156;113300271;world;0.245598555;0.000149702;0.002667688;0.000469516;-0.002812372;0.003169381;0.99999094
2024/05/03/12:39:16.113847;15368;1714765156;113487738;world;0.246466294;0.000171776;0.002701211;0.000642001;-0.002779732;0.003132762;0.999991059
2024/05/03/12:39:16.123700;15369;1714765156;123057293;world;0.247261077;0.000132587;0.00269909;0.000299324;-0.002795379;0.003072404;0.999991417
2024/05/03/12:39:16.134054;15370;1714765156;133748900;world;0.248089761;0.00010383;0.002714415;0.000181872;-0.002801247;0.003034437;0.999991536
2024/05/03/12:39:16.153861;15371;1714765156;153453451;world;0.248910785;0.000109483;0.002726094;0.000149634;-0.002872447;0.003044064;0.999991298
2024/05/03/12:39:16.173345;15372;1714765156;173057307;world;0.249336138;0.00012678;0.002731811;0.000135064;-0.002879321;0.00310202;0.999991059
2024/05/03/12:39:16.183875;15373;1714765156;183232913;world;0.250260413;0.000157111;0.002719231;0.000188276;-0.002963337;0.003016297;0.999991059
2024/05/03/12:39:16.223881;15374;1714765156;223285287;world;0.251116723;0.00019919;0.002740136;0.000263152;-0.002868076;0.003242592;0.999990582
2024/05/03/12:39:16.223997;15375;1714765156;223318449;world;0.251922041;0.000196115;0.002769102;0.000186258;-0.002916145;0.003307821;0.999990344
2024/05/03/12:39:16.233742;15376;1714765156;233260864;world;0.25275594;0.000216481;0.002770107;0.000282016;-0.002914347;0.003276778;0.999990344
2024/05/03/12:39:16.243761;15377;1714765156;243389659;world;0.253629327;0.000235535;0.002744162;0.000320719;-0.003093102;0.00318885;0.999990106
2024/05/03/12:39:16.263455;15378;1714765156;263101539;world;0.254480869;0.000209515;0.002689322;0.000362055;-0.003056345;0.003228588;0.999990106
2024/05/03/12:39:16.283731;15379;1714765156;283320128;world;0.25488475;0.00022914;0.002682113;0.000319778;-0.003078585;0.003198156;0.999990106
2024/05/03/12:39:16.293384;15380;1714765156;292991691;world;0.25571999;0.000254699;0.002709033;0.000341888;-0.003082793;0.003173428;0.999990225
2024/05/03/12:39:16.323643;15381;1714765156;322889848;world;0.256578952;0.000219155;0.002733976;9.54E-05;-0.003084974;0.003085737;0.999990463
2024/05/03/12:39:16.323674;15382;1714765156;323387298;world;0.257432908;0.000233088;0.002754334;5.15E-05;-0.003054764;0.003036527;0.999990702
2024/05/03/12:39:16.343474;15383;1714765156;343140667;world;0.258276671;0.000241763;0.002801656;8.14E-05;-0.003024327;0.003064733;0.999990702
2024/05/03/12:39:16.353199;15384;1714765156;352831485;world;0.259069473;0.000263062;0.002853909;0.000184323;-0.003033383;0.003003214;0.99999094
2024/05/03/12:39:16.383466;15385;1714765156;383037082;world;0.259918302;0.000281196;0.00285588;0.00019616;-0.003022194;0.003021904;0.999990821
2024/05/03/12:39:16.383486;15386;1714765156;383069151;world;0.260337085;0.000282582;0.002851355;0.000290309;-0.003070271;0.002998166;0.999990821
2024/05/03/12:39:16.433543;15387;1714765156;433177642;world;0.261612147;0.000299324;0.002836914;0.000274319;-0.002906512;0.003102912;0.99999094
2024/05/03/12:39:16.433568;15389;1714765156;433222144;world;0.262895405;0.000323918;0.002847071;0.000425496;-0.00304094;0.003261068;0.999989986
2024/05/03/12:39:16.453427;15390;1714765156;452981953;world;0.263713419;0.000324268;0.002830569;0.000519514;-0.003028168;0.003294151;0.999989867
2024/05/03/12:39:16.463484;15391;1714765156;463103555;world;0.264539957;0.00028285;0.002849623;0.000545589;-0.002826814;0.003370703;0.999990225
2024/05/03/12:39:16.483732;15392;1714765156;483230007;world;0.265410751;0.000256519;0.002871566;0.000624916;-0.002914361;0.003332462;0.999989986
2024/05/03/12:39:16.493836;15393;1714765156;493365519;world;0.266252995;0.000298733;0.002850878;0.000398494;-0.003148786;0.003245325;0.999989748
2024/05/03/12:39:16.533354;15394;1714765156;533039325;world;0.267074913;0.000298098;0.002835406;0.000178625;-0.003094448;0.003119683;0.999990344
2024/05/03/12:39:16.533383;15395;1714765156;533081553;world;0.267471582;0.000299175;0.002845324;6.75E-05;-0.003047389;0.003076987;0.999990702
2024/05/03/12:39:16.544181;15396;1714765156;542853210;world;0.268320292;0.000308558;0.002853702;0.000167331;-0.002957849;0.00306041;0.99999094
2024/05/03/12:39:16.563760;15397;1714765156;563314988;world;0.269225627;0.000357743;0.002910145;0.000403686;-0.002904339;0.003025769;0.999991179
2024/05/03/12:39:16.573398;15398;1714765156;573130159;world;0.270117164;0.00034397;0.002921728;0.000727227;-0.002834362;0.003107976;0.99999094
2024/05/03/12:39:16.593638;15399;1714765156;593356035;world;0.270982414;0.00035637;0.002910487;0.000882944;-0.002839931;0.003078952;0.999990821
2024/05/03/12:39:16.603322;15400;1714765156;602940713;world;0.271786541;0.000338539;0.002924545;0.00076663;-0.002917777;0.00302143;0.99999094
2024/05/03/12:39:16.623497;15401;1714765156;623039700;world;0.272654504;0.000372584;0.002930806;0.000686693;-0.003159295;0.003027353;0.999990225
2024/05/03/12:39:16.643728;15402;1714765156;643408565;world;0.273032606;0.000361997;0.002903556;0.000423879;-0.003161757;0.003014744;0.999990344
2024/05/03/12:39:16.653355;15403;1714765156;653016963;world;0.27429089;0.000351626;0.002932466;0.000516975;-0.003189556;0.002989088;0.999990344
2024/05/03/12:39:16.673843;15404;1714765156;673337522;world;0.275119096;0.00036043;0.002909201;0.000721767;-0.003020263;0.002993222;0.999990702
2024/05/03/12:39:16.693449;15405;1714765156;693103310;world;0.275956392;0.000366763;0.002959466;0.000697008;-0.002940245;0.003014793;0.99999094
2024/05/03/12:39:16.693455;15406;1714765156;693172017;world;0.276400745;0.000369243;0.002969544;0.000761924;-0.002964475;0.003099778;0.999990582
2024/05/03/12:39:16.723715;15407;1714765156;723388944;world;0.277230322;0.000361355;0.002946704;0.000443241;-0.002694126;0.003262641;0.99999094
2024/05/03/12:39:16.733940;15408;1714765156;732874002;world;0.278137833;0.000386664;0.002978465;0.0006892;-0.003037432;0.00316162;0.999990225
2024/05/03/12:39:16.743325;15409;1714765156;743025545;world;0.278963983;0.000391052;0.003015034;0.000798441;-0.002944564;0.003098993;0.999990582
2024/05/03/12:39:16.763655;15410;1714765156;763320535;world;0.279421926;0.000399943;0.003020109;0.000657538;-0.002974005;0.003033769;0.999990821
2024/05/03/12:39:16.793509;15411;1714765156;793118968;world;0.280705124;0.000405706;0.003058787;0.000500525;-0.002991312;0.002986883;0.99999094
2024/05/03/12:39:16.793538;15412;1714765156;793148763;world;0.281100631;0.000406015;0.003046622;0.000404258;-0.002996827;0.003000935;0.99999094
2024/05/03/12:39:16.813818;15413;1714765156;813335171;world;0.281885713;0.000381998;0.003067861;0.000200293;-0.002921292;0.003015763;0.999991179
2024/05/03/12:39:16.824083;15414;1714765156;823416063;world;0.282777905;0.000393369;0.003070211;0.000147366;-0.003015066;0.003061744;0.999990821
2024/05/03/12:39:16.843143;15415;1714765156;842848044;world;0.283621073;0.00038724;0.003057751;0.00015639;-0.002981799;0.003204908;0.999990463
2024/05/03/12:39:16.863509;15416;1714765156;863220748;world;0.284471244;0.000399773;0.003015555;0.000264225;-0.003191509;0.003193814;0.999989748
2024/05/03/12:39:16.873462;15417;1714765156;873166780;world;0.285294443;0.000391175;0.003032115;0.000482271;-0.003130317;0.003298652;0.999989629
2024/05/03/12:39:16.893493;15418;1714765156;893117713;world;0.286190957;0.000373257;0.003039701;0.000682259;-0.002946702;0.003422422;0.999989629
2024/05/03/12:39:16.903676;15419;1714765156;903358109;world;0.286653161;0.000358316;0.003074551;0.000716732;-0.002968144;0.003410617;0.99998951
2024/05/03/12:39:16.923262;15420;1714765156;922969002;world;0.287496895;0.000359257;0.003110713;0.000668551;-0.002830189;0.003423009;0.999989986
2024/05/03/12:39:16.933585;15421;1714765156;933248591;world;0.288375169;0.000386406;0.003148081;0.0010691;-0.002627459;0.003411344;0.999990225
2024/05/03/12:39:16.953304;15422;1714765156;952978858;world;0.289206773;0.000386697;0.003190547;0.00090743;-0.002525783;0.00352785;0.999990225
2024/05/03/12:39:16.963593;15423;1714765156;963182225;world;0.290059686;0.000411077;0.003141958;0.000787643;-0.002760948;0.003428594;0.999989986
2024/05/03/12:39:16.983910;15424;1714765156;983491020;world;0.290857553;0.000404253;0.003110877;0.000560201;-0.002867661;0.003434542;0.999989867
2024/05/03/12:39:16.993356;15425;1714765156;993042742;world;0.291711926;0.000430439;0.00314057;0.000608105;-0.002824427;0.003334256;0.999990344
2024/05/03/12:39:17.013714;15426;1714765157;13295053;world;0.292106718;0.000438232;0.003147421;0.00058854;-0.002836558;0.003287496;0.999990463
2024/05/03/12:39:17.033309;15427;1714765157;32950301;world;0.292863995;0.000441239;0.003098627;0.000169462;-0.002777407;0.003267195;0.999990821
2024/05/03/12:39:17.043299;15428;1714765157;43016827;world;0.293711782;0.00044778;0.003124019;0.000344973;-0.00294844;0.003350176;0.999989986
2024/05/03/12:39:17.053538;15429;1714765157;53259549;world;0.29455772;0.000436765;0.003145475;8.04E-05;-0.002984401;0.00336346;0.999989867
2024/05/03/12:39:17.073651;15430;1714765157;73332770;world;0.295417517;0.000432617;0.003184039;0.000290121;-0.002993215;0.003473585;0.99998951
2024/05/03/12:39:17.103180;15431;1714765157;102891639;world;0.296295792;0.000472797;0.003207537;0.000461367;-0.003182413;0.003597457;0.999988437
2024/05/03/12:39:17.103216;15432;1714765157;102926544;world;0.297110558;0.000464435;0.003199729;0.000585882;-0.003026259;0.003679184;0.999988556
2024/05/03/12:39:17.133407;15433;1714765157;133050111;world;0.297927231;0.000454522;0.003182748;0.000381182;-0.002885868;0.003716776;0.999988914
2024/05/03/12:39:17.133433;15434;1714765157;133089364;world;0.298749924;0.000438495;0.00319192;0.000376877;-0.002748393;0.003751262;0.999989152
2024/05/03/12:39:17.153571;15435;1714765157;153254567;world;0.299578518;0.000424283;0.00319822;0.000413188;-0.002688164;0.003650775;0.999989629
2024/05/03/12:39:17.173265;15436;1714765157;172936081;world;0.300405443;0.000458213;0.003217753;0.000521464;-0.002745708;0.003586472;0.999989748
2024/05/03/12:39:17.183490;15437;1714765157;183143778;world;0.301261902;0.000463112;0.003247356;0.000490342;-0.002735337;0.003587734;0.999989748
2024/05/03/12:39:17.203431;15438;1714765157;203129007;world;0.301755697;0.000495222;0.003214375;0.00039341;-0.002887956;0.003562467;0.99998939
2024/05/03/12:39:17.223852;15439;1714765157;223502603;world;0.302585512;0.000485631;0.00323044;0.000152235;-0.00294825;0.00358216;0.999989271
2024/05/03/12:39:17.243848;15440;1714765157;243274477;world;0.303393304;0.000516473;0.003230273;-1.55E-05;-0.003008793;0.003583115;0.999989033
2024/05/03/12:39:17.243875;15441;1714765157;243317446;world;0.304261297;0.000533433;0.003279978;3.14E-05;-0.00305412;0.003630908;0.999988794
2024/05/03/12:39:17.253501;15442;1714765157;253267328;world;0.304691732;0.000518378;0.003299232;9.98E-05;-0.003016919;0.003651656;0.999988794
2024/05/03/12:39:17.273638;15443;1714765157;273338174;world;0.30558306;0.000535688;0.003304793;0.000311412;-0.0030713;0.003674641;0.999988556
2024/05/03/12:39:17.293534;15444;1714765157;293123983;world;0.30643788;0.00051624;0.003335836;0.000370124;-0.002786847;0.003834134;0.999988675
2024/05/03/12:39:17.313608;15445;1714765157;313327995;world;0.307297677;0.000496559;0.00332869;0.000721017;-0.002742475;0.003805235;0.999988794
2024/05/03/12:39:17.323958;15446;1714765157;323711739;world;0.308118969;0.000483986;0.00337884;0.000756748;-0.00268565;0.00389475;0.999988556
2024/05/03/12:39:17.343381;15447;1714765157;343029021;world;0.308940649;0.000480826;0.003396626;0.00091793;-0.00274952;0.003909198;0.999988198
2024/05/03/12:39:17.353539;15448;1714765157;353210078;world;0.309768885;0.000464316;0.003392199;0.000896526;-0.002449516;0.003996404;0.999988675
2024/05/03/12:39:17.373690;15449;1714765157;373327340;world;0.310593545;0.000436275;0.003435642;0.000699822;-0.002499212;0.004038254;0.999988556
2024/05/03/12:39:17.383963;15450;1714765157;383458916;world;0.311008722;0.000452003;0.00343048;0.000695059;-0.002454162;0.004092467;0.999988437
2024/05/03/12:39:17.403226;15451;1714765157;402925694;world;0.312253207;0.00046258;0.003462493;0.000409075;-0.002485142;0.004134517;0.999988317
2024/05/03/12:39:17.413558;15452;1714765157;413160873;world;0.312694967;0.000462599;0.003481385;0.000333347;-0.00249221;0.004099544;0.999988437
2024/05/03/12:39:17.443450;15453;1714765157;443087736;world;0.314011693;0.000490659;0.003485814;0.000590097;-0.002401013;0.004006875;0.999988914
2024/05/03/12:39:17.453417;15454;1714765157;453132051;world;0.314510971;0.000518568;0.003443475;0.000679664;-0.002614397;0.003961449;0.999988556
2024/05/03/12:39:17.463331;15455;1714765157;462936551;world;0.315348327;0.000532052;0.003473188;0.00058377;-0.002692801;0.004011786;0.999988198
2024/05/03/12:39:17.483214;15456;1714765157;482880712;world;0.316164881;0.000523848;0.003506145;0.000500462;-0.002717351;0.003964215;0.999988317
2024/05/03/12:39:17.493192;15457;1714765157;492888499;world;0.317060471;0.000555585;0.003495819;0.000777631;-0.002747427;0.004015387;0.999987841
2024/05/03/12:39:17.513406;15458;1714765157;513142907;world;0.317451507;0.000554767;0.003501622;0.000722261;-0.002713715;0.004029398;0.99998796
2024/05/03/12:39:17.564003;15459;1714765157;563675023;world;0.318734288;0.000567861;0.003506125;0.000824605;-0.002731781;0.00400935;0.99998796
2024/05/03/12:39:17.564010;15461;1714765157;563720948;world;0.319996297;0.000546025;0.003529388;0.000840359;-0.002727647;0.004084488;0.999987602
2024/05/03/12:39:17.573304;15462;1714765157;573043037;world;0.320788652;0.000540906;0.003567192;0.000743816;-0.002717047;0.004057724;0.999987841
2024/05/03/12:39:17.583200;15463;1714765157;582898642;world;0.321578056;0.000551615;0.003605881;0.000657351;-0.002668698;0.004142106;0.999987721
2024/05/03/12:39:17.613397;15464;1714765157;613006651;world;0.322394758;0.00055559;0.003638127;0.000647725;-0.002623674;0.004180461;0.999987602
2024/05/03/12:39:17.623400;15465;1714765157;623260342;world;0.32281211;0.00054448;0.003638753;0.000577363;-0.002571803;0.004173276;0.999987841
2024/05/03/12:39:17.653305;15466;1714765157;652920919;world;0.323625058;0.000555255;0.003668111;0.00052335;-0.002554471;0.004194546;0.999987841
2024/05/03/12:39:17.653333;15467;1714765157;652963558;world;0.324426591;0.000563108;0.003678442;0.000362969;-0.002440067;0.004116685;0.999988556
2024/05/03/12:39:17.663560;15468;1714765157;663160669;world;0.325256258;0.000570705;0.003720493;0.000294973;-0.00246881;0.004182882;0.999988198
2024/05/03/12:39:17.683394;15469;1714765157;683132763;world;0.326590151;0.0005911;0.003766244;0.000409675;-0.002463821;0.004099602;0.999988556
2024/05/03/12:39:17.703417;15470;1714765157;703152174;world;0.327086002;0.000587243;0.003760308;0.000485028;-0.002628635;0.004121765;0.99998796
2024/05/03/12:39:17.713912;15471;1714765157;713624341;world;0.328000575;0.000608346;0.003774372;0.000808279;-0.002637543;0.004199808;0.999987364
2024/05/03/12:39:17.753534;15472;1714765157;753239401;world;0.328910589;0.000629558;0.00375151;0.001202192;-0.00262777;0.004224111;0.999986887
2024/05/03/12:39:17.753559;15473;1714765157;753276369;world;0.329730064;0.000609573;0.003727125;0.001006793;-0.002748711;0.004245606;0.999986768
2024/05/03/12:39:17.763454;15474;1714765157;763154236;world;0.330134869;0.000591204;0.003719267;0.00094112;-0.002765895;0.004270002;0.999986649
2024/05/03/12:39:17.773548;15475;1714765157;773159266;world;0.331019253;0.000608348;0.003736838;0.001108866;-0.002904082;0.004247852;0.999986172
2024/05/03/12:39:17.793336;15476;1714765157;792939766;world;0.33183673;0.00060136;0.003751527;0.001170306;-0.002884351;0.00432888;0.999985814
2024/05/03/12:39:17.813779;15477;1714765157;813386400;world;0.332602173;0.000575153;0.003772087;0.001011053;-0.00284626;0.004368432;0.999985933
2024/05/03/12:39:17.823560;15478;1714765157;823195046;world;0.333414227;0.000545844;0.003814471;0.00076736;-0.002844875;0.004420044;0.999985933
2024/05/03/12:39:17.863951;15479;1714765157;863490423;world;0.334251523;0.00052549;0.003847664;0.00068826;-0.002825008;0.004456862;0.999985814
2024/05/03/12:39:17.863959;15480;1714765157;863526630;world;0.335091412;0.000544005;0.003895024;0.000565621;-0.002796843;0.004468775;0.999985933
2024/05/03/12:39:17.873456;15481;1714765157;873114045;world;0.335973531;0.000535586;0.003925438;0.00062078;-0.002618805;0.004363145;0.999986887
2024/05/03/12:39:17.883684;15482;1714765157;883335542;world;0.336391747;0.000542529;0.003937061;0.000648923;-0.002593793;0.004396959;0.999986768
2024/05/03/12:39:17.913422;15483;1714765157;913117438;world;0.337632596;0.000565357;0.003936607;0.00064149;-0.002609704;0.00429364;0.999987245
2024/05/03/12:39:17.913447;15484;1714765157;913167450;world;0.338047385;0.000578803;0.003927521;0.000598788;-0.002634163;0.004281003;0.999987245
2024/05/03/12:39:17.973539;15485;1714765157;973282946;world;0.338989526;0.000658982;0.003848241;0.001092348;-0.002821903;0.004324697;0.999986053
2024/05/03/12:39:17.973564;15487;1714765157;973324583;world;0.340691775;0.000671828;0.003914522;0.001024891;-0.003007064;0.004334998;0.999985576
2024/05/03/12:39:17.984339;15488;1714765157;983668196;world;0.341537744;0.0006576;0.003936626;0.000854449;-0.003121608;0.004420399;0.99998498
2024/05/03/12:39:17.993194;15489;1714765157;992884289;world;0.342330873;0.000663637;0.003963392;0.000694841;-0.003046111;0.004336577;0.999985695
2024/05/03/12:39:18.023514;15490;1714765158;22957474;world;0.34272483;0.000639704;0.003931472;0.000447191;-0.002950785;0.004397096;0.999985933
2024/05/03/12:39:18.023541;15491;1714765158;22999792;world;0.343561321;0.000664806;0.003969101;0.000624947;-0.002865396;0.004358134;0.999986291
2024/05/03/12:39:18.053295;15492;1714765158;52961223;world;0.344405144;0.000658341;0.003992565;0.00064223;-0.002771145;0.004365359;0.99998641
2024/05/03/12:39:18.063485;15493;1714765158;63112535;world;0.345257074;0.00064587;0.004018445;0.00071842;-0.00278435;0.004490968;0.999985814
2024/05/03/12:39:18.073305;15494;1714765158;73010270;world;0.346080214;0.000621023;0.00404865;0.00071326;-0.002756916;0.004373538;0.99998641
2024/05/03/12:39:18.093681;15495;1714765158;93322455;world;0.34690699;0.000624421;0.004062602;0.000857442;-0.002731308;0.004334035;0.999986529
2024/05/03/12:39:18.103334;15496;1714765158;103105888;world;0.347749054;0.000630967;0.00405882;0.000792153;-0.002750297;0.004412553;0.999986172
2024/05/03/12:39:18.123853;15497;1714765158;123495155;world;0.348629147;0.000645256;0.00409396;0.00076015;-0.002828473;0.004463334;0.999985814
2024/05/03/12:39:18.133469;15498;1714765158;133106901;world;0.349487752;0.000627862;0.004102411;0.000823814;-0.002762103;0.004489409;0.999985814
2024/05/03/12:39:18.183509;15499;1714765158;183118971;world;0.35033226;0.000674262;0.004088228;0.000895746;-0.002669868;0.004528114;0.999985814
2024/05/03/12:39:18.183536;15501;1714765158;183165127;world;0.35166049;0.000742438;0.004036067;0.000863453;-0.002958313;0.004511765;0.999985099
2024/05/03/12:39:18.203918;15502;1714765158;203445694;world;0.35252437;0.000759558;0.004060656;0.000972034;-0.002971436;0.0045284;0.99998486
2024/05/03/12:39:18.223746;15503;1714765158;223219480;world;0.353386402;0.000747523;0.004107172;0.001017185;-0.002929539;0.00442135;0.999985456
2024/05/03/12:39:18.233455;15504;1714765158;233139156;world;0.354208827;0.000744561;0.00412588;0.001087073;-0.003019967;0.004394171;0.999985218
2024/05/03/12:39:18.273451;15505;1714765158;273085202;world;0.355069697;0.000744383;0.004177783;0.001076605;-0.002961254;0.004464617;0.999985099
2024/05/03/12:39:18.283780;15506;1714765158;283410953;world;0.355907172;0.000732016;0.004226065;0.001097906;-0.002975901;0.004514314;0.99998486
2024/05/03/12:39:18.283809;15507;1714765158;283455054;world;0.356318653;0.000727762;0.004232871;0.001066556;-0.002964312;0.004548947;0.999984741
2024/05/03/12:39:18.294244;15508;1714765158;293780473;world;0.35713914;0.000756218;0.004242293;0.000895455;-0.002884384;0.004463042;0.999985456
2024/05/03/12:39:18.313539;15509;1714765158;313165835;world;0.35795626;0.000774596;0.004255767;0.000757884;-0.002771369;0.004458838;0.999985933
2024/05/03/12:39:18.323514;15510;1714765158;323258650;world;0.358794659;0.000758243;0.004275279;0.000849152;-0.002717915;0.004545569;0.999985695
2024/05/03/12:39:18.344041;15511;1714765158;343723127;world;0.359600246;0.00076635;0.004262098;0.000806139;-0.002644928;0.004580459;0.999985695
2024/05/03/12:39:18.373481;15512;1714765158;373205696;world;0.360453635;0.00077128;0.004259519;0.000819462;-0.002589038;0.004531564;0.999986053
2024/05/03/12:39:18.383591;15513;1714765158;383300428;world;0.361319065;0.000774458;0.004264419;0.000730641;-0.002719392;0.004409314;0.999986291
2024/05/03/12:39:18.393648;15514;1714765158;393316334;world;0.362205058;0.000779685;0.004262863;0.000686333;-0.002686624;0.004391869;0.999986529
2024/05/03/12:39:18.403684;15515;1714765158;403394482;world;0.363139331;0.000806518;0.004251062;0.00080942;-0.002895579;0.004354267;0.999986053
2024/05/03/12:39:18.413564;15516;1714765158;413221264;world;0.363588244;0.00081347;0.004263586;0.000853863;-0.00300137;0.004390948;0.999985576
2024/05/03/12:39:18.433921;15517;1714765158;433604099;world;0.364501029;0.000858966;0.004267612;0.001089205;-0.003060986;0.004396714;0.999985099
2024/05/03/12:39:18.443538;15518;1714765158;443208010;world;0.365305722;0.000850404;0.004281533;0.000786185;-0.003016256;0.004359345;0.999985695
2024/05/03/12:39:18.473218;15519;1714765158;472950374;world;0.36610648;0.000838746;0.00432399;0.000652576;-0.003151155;0.004363104;0.999985337
2024/05/03/12:39:18.483934;15520;1714765158;483189571;world;0.366942823;0.000839128;0.00432528;0.000676181;-0.003103252;0.004382573;0.999985337
2024/05/03/12:39:18.493453;15521;1714765158;493172292;world;0.367737144;0.000838186;0.004357002;0.000733944;-0.003157079;0.004389136;0.999985099
2024/05/03/12:39:18.513572;15522;1714765158;513101519;world;0.368122488;0.00084557;0.00437296;0.000753874;-0.003098349;0.004400357;0.999985218
2024/05/03/12:39:18.533635;15523;1714765158;533184439;world;0.369345188;0.000843899;0.004397132;0.000730961;-0.002811028;0.004606148;0.999985218
2024/05/03/12:39:18.543411;15524;1714765158;543152453;world;0.369781941;0.000845804;0.004376745;0.00077397;-0.002692372;0.004684621;0.999985099
2024/05/03/12:39:18.573637;15525;1714765158;573127459;world;0.370634913;0.000865436;0.004351039;0.000915996;-0.002665345;0.004754263;0.999984741
2024/05/03/12:39:18.583382;15526;1714765158;583040786;world;0.37190035;0.00085224;0.00438073;0.000967688;-0.002707821;0.004851672;0.999984145
2024/05/03/12:39:18.593475;15527;1714765158;593117573;world;0.372327119;0.000859087;0.004403195;0.000874309;-0.00271408;0.0048123;0.999984384
2024/05/03/12:39:18.603901;15528;1714765158;603634457;world;0.373216242;0.000840875;0.004464628;0.000823341;-0.002809822;0.004716887;0.999984622
2024/05/03/12:39:18.633357;15529;1714765158;633046451;world;0.374090314;0.000829986;0.00447131;0.000898853;-0.002776998;0.004658471;0.99998486
2024/05/03/12:39:18.633382;15530;1714765158;633092016;world;0.374512702;0.000830712;0.004472286;0.000737403;-0.002799293;0.004699208;0.999984741
2024/05/03/12:39:18.653356;15531;1714765158;653011599;world;0.375495613;0.000926802;0.00441371;0.001164546;-0.002971992;0.004740498;0.999983668
2024/05/03/12:39:18.673734;15532;1714765158;673454661;world;0.376329392;0.000930755;0.004423517;0.001134992;-0.002977497;0.004767772;0.999983549
2024/05/03/12:39:18.683685;15533;1714765158;683314521;world;0.377156615;0.000912996;0.004421555;0.000983366;-0.0030089;0.004774056;0.999983668
2024/05/03/12:39:18.703859;15534;1714765158;703506947;world;0.377967894;0.000922719;0.004405788;0.001008808;-0.002966461;0.004773115;0.999983788
2024/05/03/12:39:18.713465;15535;1714765158;713043029;world;0.378739595;0.000905374;0.004416461;0.001003711;-0.002976929;0.004827912;0.99998343
2024/05/03/12:39:18.733408;15536;1714765158;733012815;world;0.379589468;0.000901859;0.004456462;0.000895602;-0.0029601;0.004880872;0.999983311
2024/05/03/12:39:18.743423;15537;1714765158;743062254;world;0.380433679;0.000901449;0.004461447;0.000790384;-0.002937499;0.004889184;0.99998343
2024/05/03/12:39:18.783654;15538;1714765158;783350357;world;0.380878687;0.0009015;0.004459827;0.000948342;-0.002826304;0.004958455;0.999983311
2024/05/03/12:39:18.783679;15539;1714765158;783392495;world;0.382110506;0.000917534;0.004531636;0.0007608;-0.002688234;0.004962835;0.999983788
2024/05/03/12:39:18.793550;15540;1714765158;793270188;world;0.382517129;0.000952423;0.004513879;0.000790318;-0.002650083;0.004933939;0.999984026
2024/05/03/12:39:18.803638;15541;1714765158;803278466;world;0.383313715;0.000990315;0.004521689;0.000523276;-0.002677318;0.004945999;0.999984026
2024/05/03/12:39:18.823363;15542;1714765158;823024539;world;0.384166926;0.001026993;0.004525228;0.000610423;-0.002738494;0.004958093;0.999983788
