time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:18:58.468794;188052;1714767538;488348442;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2481.65576171875, 0.2791845202445984, 2615.61669921875, -0.17947575449943542, 2479.9453125, -0.2822524607181549, 2619.9580078125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 137.19000244140625, 104.91000366210938, 10.760000228881836, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.478091;188053;1714767538;504431812;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.68798828125, 0.28071850538253784, 2615.63818359375, -0.17947575449943542, 2479.979248046875, -0.2822524607181549, 2619.977783203125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 137.19000244140625, 104.91000366210938, 10.760000228881836, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.491343;188054;1714767538;520359534;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2481.717041015625, 0.28071850538253784, 2615.658203125, -0.18100973963737488, 2480.00830078125, -0.28071850538253784, 2619.997802734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 137.19000244140625, 83.38999938964844, 10.760000228881836, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.505708;188055;1714767538;536325423;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.747802734375, 0.2791845202445984, 2615.67822265625, -0.18100973963737488, 2480.04052734375, -0.28071850538253784, 2620.019287109375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(29.59000015258789, 142.57000732421875, 86.08000183105469, 10.760000228881836, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.523389;188056;1714767538;552347108;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.778564453125, 0.28071850538253784, 2615.69970703125, -0.18100973963737488, 2480.069580078125, -0.2822524607181549, 2620.037841796875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(26.900001525878906, 137.19000244140625, 83.38999938964844, 10.760000228881836, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.540844;188057;1714767538;568299366;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2481.80908203125, 0.28071850538253784, 2615.718017578125, -0.17947575449943542, 2480.100341796875, -0.2822524607181549, 2620.05908203125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 137.19000244140625, 80.70000457763672, 8.069999694824219, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.555435;188058;1714767538;584298162;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.83984375, 0.28071850538253784, 2615.740966796875, -0.18100973963737488, 2480.131103515625, -0.2822524607181549, 2620.08056640625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 139.8800048828125, 80.70000457763672, 8.069999694824219, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.583604;188059;1714767538;600391051;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.87060546875, 0.28071850538253784, 2615.760986328125, -0.18100973963737488, 2480.16162109375, -0.28071850538253784, 2620.09912109375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 139.8800048828125, 80.70000457763672, 8.069999694824219, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.596207;188060;1714767538;616344069;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.901123046875, 0.28071850538253784, 2615.781005859375, -0.18100973963737488, 2480.1923828125, -0.28071850538253784, 2620.119140625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 134.5, 86.08000183105469, 8.069999694824219, 0.0, 10.760000228881836, 0.0, 18.829999923706055)
2024/05/03/13:18:58.604039;188061;1714767538;632294680;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.933349609375, 0.2791845202445984, 2615.80078125, -0.18100973963737488, 2480.224609375, -0.28071850538253784, 2620.137451171875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 80.70000457763672, 8.069999694824219, 0.0, 8.069999694824219, 0.0, 18.829999923706055)
2024/05/03/13:18:58.618954;188062;1714767538;648272513;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2481.965576171875, 0.2791845202445984, 2615.82080078125, -0.18100973963737488, 2480.25537109375, -0.28071850538253784, 2620.158935546875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 129.1199951171875, 80.70000457763672, 8.069999694824219, 0.0, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:58.635342;188063;1714767538;664306457;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2481.996337890625, 0.28071850538253784, 2615.8408203125, -0.18100973963737488, 2480.287353515625, -0.28071850538253784, 2620.178955078125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 131.80999755859375, 80.70000457763672, 8.069999694824219, 0.0, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:58.650134;188064;1714767538;680289882;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2482.028564453125, 0.28071850538253784, 2615.860595703125, -0.18100973963737488, 2480.318115234375, -0.2822524607181549, 2620.19873046875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 129.1199951171875, 80.70000457763672, 8.069999694824219, 0.0, 5.380000114440918, 0.0, 16.139999389648438)
2024/05/03/13:18:58.674399;188065;1714767538;696359215;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.059326171875, 0.28071850538253784, 2615.882080078125, -0.17947575449943542, 2480.348876953125, -0.28071850538253784, 2620.21875);(0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 123.74000549316406, 83.38999938964844, 5.380000114440918, 0.0, 5.380000114440918, 0.0, 16.139999389648438)
2024/05/03/13:18:58.685970;188066;1714767538;712330511;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.09130859375, 0.28071850538253784, 2615.900634765625, -0.18100973963737488, 2480.381103515625, -0.28071850538253784, 2620.23876953125);(0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(26.900001525878906, 121.05000305175781, 83.38999938964844, 8.069999694824219, 0.0, 5.380000114440918, 0.0, 16.139999389648438)
2024/05/03/13:18:58.700793;188067;1714767538;728521548;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2482.128173828125, 0.2791845202445984, 2615.925048828125, -0.18100973963737488, 2480.416259765625, -0.28071850538253784, 2620.26318359375);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 123.74000549316406, 80.70000457763672, 8.069999694824219, 0.0, 2.690000057220459, 0.0, 16.139999389648438)
2024/05/03/13:18:58.715366;188068;1714767538;744293862;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.15576171875, 0.28071850538253784, 2615.94189453125, -0.18100973963737488, 2480.445556640625, -0.28071850538253784, 2620.280029296875);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(26.900001525878906, 123.74000549316406, 83.38999938964844, 8.069999694824219, 0.0, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:58.731148;188069;1714767538;760401658;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.18505859375, 0.28071850538253784, 2615.96044921875, -0.17947575449943542, 2480.474609375, -0.28071850538253784, 2620.296875);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(26.900001525878906, 121.05000305175781, 80.70000457763672, 5.380000114440918, 0.0, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:58.748628;188070;1714767538;776359954;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.21728515625, 0.28071850538253784, 2615.980224609375, -0.18100973963737488, 2480.50537109375, -0.28071850538253784, 2620.318359375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(21.520000457763672, 123.74000549316406, 80.70000457763672, 5.380000114440918, 0.0, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:58.763119;188071;1714767538;792315102;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2482.24951171875, 0.28071850538253784, 2616.000244140625, -0.17947575449943542, 2480.535888671875, -0.2822524607181549, 2620.33837890625);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(29.59000015258789, 121.05000305175781, 88.77000427246094, 5.380000114440918, 0.0, 2.690000057220459, -8.069999694824219, 18.829999923706055)
2024/05/03/13:18:58.780294;188072;1714767538;808313379;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.280029296875, 0.28071850538253784, 2616.020263671875, -0.18100973963737488, 2480.566650390625, -0.2822524607181549, 2620.3583984375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(18.829999923706055, 121.05000305175781, 80.70000457763672, 5.380000114440918, 0.0, 2.690000057220459, -5.380000114440918, 18.829999923706055)
2024/05/03/13:18:58.796584;188073;1714767538;824328471;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.310791015625, 0.28071850538253784, 2616.040283203125, -0.18100973963737488, 2480.597412109375, -0.2822524607181549, 2620.376708984375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(13.450000762939453, 112.9800033569336, 61.87000274658203, 5.380000114440918, -2.690000057220459, 2.690000057220459, -5.380000114440918, 18.829999923706055)
2024/05/03/13:18:58.811002;188074;1714767538;840329286;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18254372477531433, 2482.343017578125, 0.28071850538253784, 2616.06005859375, -0.18100973963737488, 2480.629638671875, -0.28071850538253784, 2620.398193359375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(10.760000228881836, 112.9800033569336, 61.87000274658203, 5.380000114440918, 0.0, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:58.825965;188075;1714767538;856266304;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.373779296875, 0.28071850538253784, 2616.080078125, -0.18100973963737488, 2480.66015625, -0.2822524607181549, 2620.418212890625);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(13.450000762939453, 115.67000579833984, 37.65999984741211, 5.380000114440918, 0.0, 0.0, 0.0, 18.829999923706055)
2024/05/03/13:18:58.844573;188076;1714767538;872341100;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.404296875, 0.2791845202445984, 2616.10009765625, -0.17947575449943542, 2480.69091796875, -0.2822524607181549, 2620.43798828125);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(13.450000762939453, 115.67000579833984, 34.970001220703125, 5.380000114440918, 0.0, 0.0, 0.0, 16.139999389648438)
2024/05/03/13:18:58.859314;188077;1714767538;888299951;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.43505859375, 0.2791845202445984, 2616.118408203125, -0.18100973963737488, 2480.72314453125, -0.28071850538253784, 2620.45654296875);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(8.069999694824219, 112.9800033569336, 32.279998779296875, 5.380000114440918, 0.0, 0.0, 0.0, 18.829999923706055)
2024/05/03/13:18:58.878694;188078;1714767538;904345581;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.46728515625, 0.2791845202445984, 2616.138427734375, -0.18100973963737488, 2480.75390625, -0.28071850538253784, 2620.47802734375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(8.069999694824219, 107.60000610351562, 29.59000015258789, 5.380000114440918, 0.0, 0.0, 2.690000057220459, 18.829999923706055)
2024/05/03/13:18:58.891508;188079;1714767538;920344617;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.498046875, 0.2791845202445984, 2616.158203125, -0.18100973963737488, 2480.784423828125, -0.28071850538253784, 2620.496337890625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(5.380000114440918, 104.91000366210938, 26.900001525878906, 5.380000114440918, 0.0, 0.0, 0.0, 18.829999923706055)
2024/05/03/13:18:58.907411;188080;1714767538;936295524;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.530029296875, 0.2791845202445984, 2616.17822265625, -0.18100973963737488, 2480.815185546875, -0.2822524607181549, 2620.516357421875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(5.380000114440918, 107.60000610351562, 18.829999923706055, 5.380000114440918, 0.0, 0.0, 2.690000057220459, 21.520000457763672)
2024/05/03/13:18:58.923131;188081;1714767538;952319857;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.56396484375, 0.2791845202445984, 2616.1982421875, -0.18100973963737488, 2480.847412109375, -0.2822524607181549, 2620.537841796875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(5.380000114440918, 107.60000610351562, 16.139999389648438, 5.380000114440918, 0.0, 0.0, 2.690000057220459, 21.520000457763672)
2024/05/03/13:18:58.938408;188082;1714767538;968659709;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.593017578125, 0.2791845202445984, 2616.218017578125, -0.17947575449943542, 2480.8779296875, -0.2822524607181549, 2620.55615234375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(5.380000114440918, 104.91000366210938, 16.139999389648438, 5.380000114440918, 0.0, 0.0, 0.0, 24.21000099182129)
2024/05/03/13:18:58.956685;188083;1714767538;985251023;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.623779296875, 0.2791845202445984, 2616.238037109375, -0.17947575449943542, 2480.91015625, -0.28071850538253784, 2620.57763671875);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(5.380000114440918, 104.91000366210938, 16.139999389648438, 5.380000114440918, 0.0, 0.0, 10.760000228881836, 24.21000099182129)
2024/05/03/13:18:58.981166;188084;1714767539;1504393;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.66064453125, 0.2791845202445984, 2616.260986328125, -0.18100973963737488, 2480.945556640625, -0.28071850538253784, 2620.59912109375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 104.91000366210938, 10.760000228881836, 5.380000114440918, 0.0, 0.0, 13.450000762939453, 21.520000457763672)
2024/05/03/13:18:58.992204;188085;1714767539;16312504;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.688232421875, 0.2791845202445984, 2616.279541015625, -0.18100973963737488, 2480.97314453125, -0.28071850538253784, 2620.61767578125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 104.91000366210938, 10.760000228881836, 5.380000114440918, 0.0, 0.0, 10.760000228881836, 21.520000457763672)
2024/05/03/13:18:59.003472;188086;1714767539;32289800;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.7158203125, 0.2791845202445984, 2616.29638671875, -0.18100973963737488, 2481.000732421875, -0.28071850538253784, 2620.634521484375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 99.52999877929688, 5.380000114440918, 5.380000114440918, 0.0, 0.0, 13.450000762939453, 21.520000457763672)
2024/05/03/13:18:59.019613;188087;1714767539;48265929;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.74951171875, 0.2791845202445984, 2616.31640625, -0.17947575449943542, 2481.032958984375, -0.28071850538253784, 2620.656005859375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 94.1500015258789, 5.380000114440918, 5.380000114440918, 0.0, 0.0, 13.450000762939453, 24.21000099182129)
2024/05/03/13:18:59.035585;188088;1714767539;64518021;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.7802734375, 0.2791845202445984, 2616.337646484375, -0.17947575449943542, 2481.063720703125, -0.28071850538253784, 2620.67578125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 94.1500015258789, 0.0, 5.380000114440918, 0.0, 0.0, 10.760000228881836, 24.21000099182129)
2024/05/03/13:18:59.051558;188089;1714767539;80273002;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2482.8125, 0.2791845202445984, 2616.357666015625, -0.18100973963737488, 2481.09423828125, -0.28071850538253784, 2620.69580078125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 91.45999908447266, 5.380000114440918, 5.380000114440918, 0.0, 0.0, 21.520000457763672, 24.21000099182129)
2024/05/03/13:18:59.067168;188090;1714767539;96309706;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.843017578125, 0.27765053510665894, 2616.376220703125, -0.17947575449943542, 2481.12646484375, -0.28071850538253784, 2620.714111328125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 88.77000427246094, 0.0, 5.380000114440918, 2.690000057220459, 0.0, 21.520000457763672, 24.21000099182129)
2024/05/03/13:18:59.084139;188091;1714767539;112294390;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.873779296875, 0.2791845202445984, 2616.397705078125, -0.18100973963737488, 2481.15869140625, -0.28071850538253784, 2620.735595703125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 83.38999938964844, 0.0, 5.380000114440918, 13.450000762939453, 0.0, 13.450000762939453, 26.900001525878906)
2024/05/03/13:18:59.099286;188092;1714767539;128297612;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.904541015625, 0.2791845202445984, 2616.41748046875, -0.18100973963737488, 2481.18798828125, -0.2791845202445984, 2620.755615234375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, 0.0, 5.380000114440918, 5.380000114440918, 0.0, 18.829999923706055, 24.21000099182129)
2024/05/03/13:18:59.115017;188093;1714767539;144315445;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.938232421875, 0.2791845202445984, 2616.43603515625, -0.18100973963737488, 2481.2216796875, -0.2791845202445984, 2620.777099609375);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(0.0, 83.38999938964844, 0.0, 5.380000114440918, 2.690000057220459, 0.0, 16.139999389648438, 26.900001525878906)
2024/05/03/13:18:59.132921;188094;1714767539;161131389;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2482.96875, 0.27765053510665894, 2616.455810546875, -0.18100973963737488, 2481.250732421875, -0.2791845202445984, 2620.79541015625);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, 0.0, 5.380000114440918, 10.760000228881836, 0.0, 24.21000099182129, 26.900001525878906)
2024/05/03/13:18:59.148160;188095;1714767539;176300870;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2483.002685546875, 0.27765053510665894, 2616.477294921875, -0.18100973963737488, 2481.282958984375, -0.2791845202445984, 2620.81689453125);(0.0, 1.9664275646209717, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, -5.380000114440918, 5.380000114440918, 8.069999694824219, 0.0, 18.829999923706055, 26.900001525878906)
2024/05/03/13:18:59.164402;188096;1714767539;192330388;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2483.03173828125, 0.27765053510665894, 2616.495849609375, -0.18100973963737488, 2481.313720703125, -0.2791845202445984, 2620.833740234375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-2.690000057220459, 80.70000457763672, -21.520000457763672, 5.380000114440918, 5.380000114440918, 0.0, 24.21000099182129, 29.59000015258789)
2024/05/03/13:18:59.186161;188097;1714767539;208358851;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2483.0625, 0.27765053510665894, 2616.51416015625, -0.18100973963737488, 2481.3427734375, -0.27765053510665894, 2620.853759765625);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, -21.520000457763672, 5.380000114440918, 2.690000057220459, 0.0, 26.900001525878906, 29.59000015258789)
