time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:38:14.003398;239785;1714768694;3100789;world;0.001280341;-0.000715343;-4.96E-05;0.00892133;0.006021614;-0.999608636;-0.025822043
2024/05/03/13:38:14.023462;239786;1714768694;23125250;world;0.001287192;-0.000698569;-5.08E-05;0.00895354;0.006034616;-0.999571621;-0.027203107
2024/05/03/13:38:14.043740;239787;1714768694;43199320;world;0.001238108;-0.000706237;-4.83E-05;0.008867876;0.006213064;-0.999529183;-0.028709086
2024/05/03/13:38:14.053216;239788;1714768694;52889319;world;0.001225132;-0.000677864;-5.99E-05;0.008864672;0.006415688;-0.999487877;-0.030070346
2024/05/03/13:38:14.073242;239789;1714768694;72994325;world;0.001209959;-0.000668351;-8.47E-05;0.008922557;0.006467173;-0.99944818;-0.031336315
2024/05/03/13:38:14.083380;239790;1714768694;83078545;world;0.001145564;-0.000665047;-5.48E-05;0.008695902;0.006153718;-0.999409914;-0.032655049
2024/05/03/13:38:14.104032;239791;1714768694;103344750;world;0.001139488;-0.000630486;-5.66E-05;0.008762109;0.006153821;-0.999369621;-0.033848941
2024/05/03/13:38:14.123730;239792;1714768694;123437934;world;0.001137216;-0.000632529;-5.38E-05;0.00879473;0.006025324;-0.999329627;-0.03502322
2024/05/03/13:38:14.143512;239793;1714768694;143158253;world;0.001052644;-0.000672669;-4.52E-05;0.00877482;0.006007847;-0.999277651;-0.036483586
2024/05/03/13:38:14.173261;239794;1714768694;172946688;world;0.001025289;-0.000657949;-5.18E-05;0.008789835;0.006002599;-0.999232292;-0.037703402
2024/05/03/13:38:14.193295;239795;1714768694;192970106;world;0.00099647;-0.000644729;-3.34E-05;0.008744513;0.0058407;-0.99920857;-0.038362734
2024/05/03/13:38:14.193316;239797;1714768694;193000192;world;0.001000606;-0.000638883;-2.78E-05;0.008753686;0.005887819;-0.999099791;-0.041089483
2024/05/03/13:38:14.213549;239798;1714768694;213214437;world;0.000982475;-0.000643032;-4.76E-05;0.008820671;0.00593336;-0.999071538;-0.041749958
2024/05/03/13:38:14.233493;239799;1714768694;233049745;world;0.000942014;-0.000642769;-4.94E-05;0.008832179;0.005638842;-0.99898541;-0.043801226
2024/05/03/13:38:14.243489;239800;1714768694;243190359;world;0.000922903;-0.000695291;-6.78E-05;0.008980331;0.005574389;-0.998925567;-0.045124423
2024/05/03/13:38:14.283397;239801;1714768694;282991952;world;0.000868402;-0.000696857;-4.94E-05;0.008962241;0.005410646;-0.998901248;-0.04568056
2024/05/03/13:38:14.283422;239802;1714768694;283028069;world;0.000846162;-0.000725611;-7.90E-05;0.009003086;0.005396514;-0.998840034;-0.046994206
2024/05/03/13:38:14.293479;239803;1714768694;293198871;world;0.000852823;-0.000740557;-7.74E-05;0.008939072;0.005371204;-0.998779416;-0.048278868
2024/05/03/13:38:14.303223;239804;1714768694;302904734;world;0.000865161;-0.000763849;-9.39E-05;0.009022795;0.005365812;-0.998718202;-0.049514908
2024/05/03/13:38:14.323344;239805;1714768694;323044290;world;0.000892527;-0.000753216;-6.97E-05;0.009121683;0.005529653;-0.998650372;-0.050829131
2024/05/03/13:38:14.343473;239806;1714768694;343121980;world;0.000913896;-0.000741565;-6.99E-05;0.009069061;0.005583029;-0.998612225;-0.051577479
2024/05/03/13:38:14.353539;239807;1714768694;353096806;world;0.000975549;-0.000750951;-6.73E-05;0.009082155;0.005649168;-0.998511672;-0.053479575
2024/05/03/13:38:14.373456;239808;1714768694;372883655;world;0.000896625;-0.000764726;-7.37E-05;0.009015385;0.00558334;-0.998474658;-0.05418431
2024/05/03/13:38:14.383372;239809;1714768694;383066737;world;0.00086876;-0.000792159;-5.60E-05;0.009010473;0.005562567;-0.998400629;-0.055533871
2024/05/03/13:38:14.403319;239810;1714768694;402890335;world;0.000896312;-0.000783439;-6.26E-05;0.008969264;0.005407144;-0.998279035;-0.057699837
2024/05/03/13:38:14.413169;239811;1714768694;412884386;world;0.000953086;-0.000761932;-5.14E-05;0.008978048;0.005507866;-0.998235226;-0.058442377
2024/05/03/13:38:14.433506;239812;1714768694;433232305;world;0.00098148;-0.000756345;-4.78E-05;0.008982502;0.00555052;-0.998159528;-0.059716675
2024/05/03/13:38:14.443655;239813;1714768694;443279609;world;0.001009818;-0.000738841;-3.68E-05;0.009006685;0.005561801;-0.998074234;-0.061122462
2024/05/03/13:38:14.473446;239814;1714768694;473161588;world;0.001048498;-0.000724065;-6.00E-05;0.008962566;0.005692416;-0.997988701;-0.062496804
2024/05/03/13:38:14.483442;239815;1714768694;483109393;world;0.001068451;-0.000709405;-6.86E-05;0.008926435;0.005720072;-0.99794811;-0.063143939
2024/05/03/13:38:14.493680;239816;1714768694;493390648;world;0.001152437;-0.000721209;-1.95E-05;0.008813767;0.005932902;-0.997847736;-0.064707056
2024/05/03/13:38:14.513701;239817;1714768694;513348887;world;0.001027431;-0.000800721;-3.13E-05;0.008667656;0.005738438;-0.99772352;-0.066631034
2024/05/03/13:38:14.523534;239818;1714768694;523262930;world;0.001031145;-0.00079699;-2.32E-05;0.008667672;0.005789338;-0.997675061;-0.067348935
2024/05/03/13:38:14.553259;239819;1714768694;552962267;world;0.00099751;-0.000847737;-1.95E-05;0.008673668;0.005674328;-0.997584164;-0.06869065
2024/05/03/13:38:14.553288;239820;1714768694;552997513;world;0.000970926;-0.000869153;-1.62E-05;0.008683794;0.005695523;-0.997489274;-0.070051812
2024/05/03/13:38:14.573223;239821;1714768694;572878427;world;0.000976365;-0.000862357;-4.79E-06;0.008668346;0.005732569;-0.997395277;-0.071376674
2024/05/03/13:38:14.593439;239822;1714768694;593096959;world;0.000975683;-0.000854039;8.12E-06;0.008540989;0.005702438;-0.997301579;-0.072693124
2024/05/03/13:38:14.603576;239823;1714768694;603265275;world;0.000941489;-0.000859248;-1.30E-05;0.008602737;0.00543828;-0.997204423;-0.074025013
2024/05/03/13:38:14.613728;239824;1714768694;613398525;world;0.000951309;-0.000832365;-7.65E-06;0.008664676;0.00558244;-0.997151554;-0.074717589
2024/05/03/13:38:14.633191;239825;1714768694;632901026;world;0.00092575;-0.000818176;7.39E-07;0.00871637;0.00545668;-0.997013748;-0.076536775
2024/05/03/13:38:14.653575;239826;1714768694;653202301;world;0.000932273;-0.000808917;-1.16E-05;0.008760164;0.005527673;-0.996964097;-0.077171043
2024/05/03/13:38:14.683630;239827;1714768694;683283911;world;0.000923648;-0.000804303;-4.49E-05;0.008852594;0.005434841;-0.996862173;-0.078472205
2024/05/03/13:38:14.683656;239828;1714768694;683320749;world;0.000906341;-0.000799067;-4.44E-05;0.008813701;0.005369768;-0.996758878;-0.079782136
2024/05/03/13:38:14.693705;239829;1714768694;693369383;world;0.000929028;-0.000806602;-1.93E-05;0.008679251;0.005354222;-0.996650279;-0.081143208
2024/05/03/13:38:14.713612;239830;1714768694;713266657;world;0.000920683;-0.000825638;-2.84E-05;0.008659951;0.005380412;-0.996597111;-0.081795096
2024/05/03/13:38:14.723552;239831;1714768694;723248656;world;0.000921443;-0.000825228;-2.01E-05;0.008544269;0.005342774;-0.996429443;-0.083826058
2024/05/03/13:38:14.753423;239832;1714768694;753133641;world;0.0009128;-0.000831144;-2.80E-05;0.008432758;0.005418079;-0.996355772;-0.084703892
2024/05/03/13:38:14.753447;239833;1714768694;753184516;world;0.000956751;-0.000832389;-3.53E-05;0.00843985;0.005659;-0.996230304;-0.086150579
2024/05/03/13:38:14.803470;239834;1714768694;803137049;world;0.000994153;-0.000807061;-4.05E-05;0.008501667;0.005840775;-0.996109068;-0.087523244
2024/05/03/13:38:14.803493;239836;1714768694;803180330;world;0.000897624;-0.000794983;-5.49E-05;0.008762794;0.005713148;-0.995890975;-0.089954078
2024/05/03/13:38:14.823458;239837;1714768694;823100608;world;0.000881679;-0.000780903;-2.35E-05;0.008864456;0.005633024;-0.995776772;-0.091205232
2024/05/03/13:38:14.834038;239838;1714768694;833310531;world;0.000830293;-0.000768768;-4.31E-05;0.00907232;0.005508381;-0.995673656;-0.092311926
2024/05/03/13:38:14.853331;239839;1714768694;852953842;world;0.00082906;-0.000775887;-4.20E-05;0.009005051;0.005478916;-0.995605588;-0.093050353
2024/05/03/13:38:14.883429;239840;1714768694;883015906;world;0.000812989;-0.000783779;-4.63E-05;0.009072035;0.005499003;-0.995489895;-0.094272785
2024/05/03/13:38:14.893224;239841;1714768694;892971717;world;0.000770278;-0.000806559;-3.12E-07;0.009011794;0.005268869;-0.995369315;-0.095556147
2024/05/03/13:38:14.903228;239842;1714768694;902955569;world;0.000728011;-0.000815529;-2.66E-05;0.008980813;0.005270898;-0.995252073;-0.096772276
2024/05/03/13:38:14.913502;239843;1714768694;913147534;world;0.000729293;-0.000822004;-2.22E-05;0.00906561;0.005255162;-0.995126545;-0.098047741
2024/05/03/13:38:14.933792;239844;1714768694;933273358;world;0.000697128;-0.000798916;3.02E-06;0.008934717;0.005142805;-0.994994819;-0.099393286
2024/05/03/13:38:14.953801;239845;1714768694;953423765;world;0.000700951;-0.000792699;-3.29E-06;0.009002907;0.005067979;-0.994864285;-0.100689024
2024/05/03/13:38:14.963557;239846;1714768694;963209998;world;0.000703983;-0.000778783;-7.10E-06;0.009032065;0.005094227;-0.994729996;-0.102003649
2024/05/03/13:38:14.983538;239847;1714768694;983199259;world;0.000804842;-0.000744717;-8.56E-05;0.009446447;0.005382375;-0.99458015;-0.103402868
2024/05/03/13:38:14.993716;239848;1714768694;993388370;world;0.000814889;-0.000730403;-8.00E-05;0.009378995;0.005350322;-0.994515002;-0.104035236
2024/05/03/13:38:15.013396;239849;1714768695;13069089;world;0.000808943;-0.00069786;-0.000112285;0.009502116;0.005326496;-0.994295001;-0.106107265
2024/05/03/13:38:15.023495;239850;1714768695;23163397;world;0.000825975;-0.000702396;-0.000120084;0.009649538;0.005207479;-0.994235396;-0.106657013
2024/05/03/13:38:15.033334;239851;1714768695;33099711;world;0.000730641;-0.000721317;-0.000136909;0.009486771;0.005227124;-0.994088769;-0.108029507
2024/05/03/13:38:15.063812;239852;1714768695;63270858;world;0.000758022;-0.00074576;-0.00010705;0.009582479;0.005226149;-0.993942142;-0.109361112
2024/05/03/13:38:15.103959;239853;1714768695;103241896;world;0.000803392;-0.000744082;-8.36E-05;0.009675827;0.005321561;-0.993791759;-0.110706657
2024/05/03/13:38:15.104003;239855;1714768695;103277342;world;0.000724033;-0.00084744;-9.98E-05;0.009424141;0.005340784;-0.993492186;-0.113383763
2024/05/03/13:38:15.123320;239856;1714768695;122995324;world;0.000707336;-0.000847979;-8.69E-05;0.009386649;0.00542703;-0.993347883;-0.114641234
2024/05/03/13:38:15.133485;239857;1714768695;133159833;world;0.000732753;-0.000834495;-7.65E-05;0.009338205;0.005518854;-0.993265331;-0.115352847
2024/05/03/13:38:15.163597;239858;1714768695;163272851;world;0.000773437;-0.000856584;-6.21E-05;0.009126778;0.005619469;-0.993009329;-0.117548287
2024/05/03/13:38:15.163619;239859;1714768695;163311453;world;0.000780217;-0.000847913;-6.50E-05;0.009176372;0.005627062;-0.992928684;-0.118223228
2024/05/03/13:38:15.203591;239860;1714768695;203252545;world;0.000784177;-0.000803817;-5.79E-05;0.009064971;0.00572353;-0.992752016;-0.119701758
2024/05/03/13:38:15.203618;239861;1714768695;203287961;world;0.00078335;-0.000768235;-4.63E-05;0.009039306;0.005695388;-0.992584169;-0.121089153
2024/05/03/13:38:15.213645;239862;1714768695;213297211;world;0.000760123;-0.000757869;-4.42E-05;0.009050373;0.0056447;-0.992416203;-0.122459389
2024/05/03/13:38:15.223390;239863;1714768695;223034283;world;0.00074406;-0.000776324;-4.48E-05;0.008989921;0.005608096;-0.992253661;-0.123775579
2024/05/03/13:38:15.243595;239864;1714768695;243260681;world;0.000756118;-0.000774693;-4.77E-05;0.009012932;0.005534883;-0.992099643;-0.125005484
2024/05/03/13:38:15.263663;239865;1714768695;263335235;world;0.000733797;-0.000765467;-5.13E-05;0.008980653;0.005586136;-0.992007911;-0.125731722
2024/05/03/13:38:15.273351;239866;1714768695;273049396;world;0.00077562;-0.000766844;-4.35E-05;0.009023488;0.005556637;-0.991841674;-0.127034575
2024/05/03/13:38:15.293235;239867;1714768695;292874156;world;0.000820562;-0.000761589;-2.42E-05;0.008992678;0.005599318;-0.991571069;-0.1291302
2024/05/03/13:38:15.303674;239868;1714768695;303324712;world;0.000775099;-0.000768626;-3.81E-05;0.009005989;0.005578424;-0.991489291;-0.129756421
2024/05/03/13:38:15.323250;239869;1714768695;322977297;world;0.000810798;-0.000771366;-3.67E-05;0.008992755;0.005514389;-0.991315663;-0.131079972
2024/05/03/13:38:15.333238;239870;1714768695;332938928;world;0.000823073;-0.000784842;-4.85E-05;0.009063406;0.005425599;-0.991156459;-0.132277489
2024/05/03/13:38:15.353308;239871;1714768695;352949363;world;0.000828777;-0.00080456;-8.86E-05;0.009157599;0.005423928;-0.990988672;-0.133522004
2024/05/03/13:38:15.363496;239872;1714768695;363168433;world;0.000813581;-0.000804091;-8.21E-05;0.009119197;0.00540963;-0.990895391;-0.134216025
2024/05/03/13:38:15.403487;239873;1714768695;403194223;world;0.000781212;-0.000787964;-0.000105464;0.009187222;0.005433824;-0.990704358;-0.135613114
2024/05/03/13:38:15.403510;239874;1714768695;403225892;world;0.000773411;-0.000792036;-9.63E-05;0.009190663;0.005528412;-0.990531087;-0.136869609
2024/05/03/13:38:15.413478;239875;1714768695;413126860;world;0.000772171;-0.000786554;-9.49E-05;0.009237079;0.005512293;-0.990353584;-0.138145804
2024/05/03/13:38:15.434045;239876;1714768695;433335835;world;0.000756446;-0.000790186;-0.000117075;0.009273533;0.00553394;-0.990172505;-0.139433652
2024/05/03/13:38:15.443713;239877;1714768695;443233257;world;0.000763074;-0.000767635;-0.000101709;0.009238447;0.005597057;-0.989977419;-0.14081271
2024/05/03/13:38:15.473205;239878;1714768695;472940647;world;0.000769597;-0.000742666;-0.000114759;0.009303554;0.005586236;-0.98980242;-0.142033279
2024/05/03/13:38:15.473214;239879;1714768695;472980270;world;0.000830419;-0.000773299;-0.000132046;0.009351714;0.005732626;-0.989612341;-0.143342569
2024/05/03/13:38:15.493246;239880;1714768695;492873491;world;0.00083049;-0.000772484;-0.00014763;0.009461216;0.00582932;-0.98943454;-0.144553751
2024/05/03/13:38:15.503561;239881;1714768695;503232882;world;0.000889983;-0.000808965;-0.000152853;0.009382331;0.005979662;-0.989333868;-0.145240262
2024/05/03/13:38:15.523257;239882;1714768695;522949853;world;0.000872958;-0.000837546;-0.000133268;0.009287595;0.005892846;-0.989137053;-0.146584243
2024/05/03/13:38:15.533490;239883;1714768695;533193097;world;0.000804335;-0.000880761;-0.000123762;0.009265601;0.005722948;-0.988947392;-0.147866324
2024/05/03/13:38:15.553416;239884;1714768695;553144659;world;0.000857461;-0.000901032;-0.000117064;0.00918481;0.005871234;-0.988742054;-0.149232477
2024/05/03/13:38:15.573640;239885;1714768695;573389129;world;0.00083638;-0.000903342;-0.000124724;0.00919885;0.005863416;-0.98853159;-0.150619566
2024/05/03/13:38:15.623326;239886;1714768695;622991367;world;0.000796452;-0.000897462;-0.000110203;0.009195306;0.005707195;-0.988343477;-0.15185535
2024/05/03/13:38:15.623348;239888;1714768695;623033175;world;0.000900421;-0.000835728;-6.15E-05;0.009056153;0.006049058;-0.98799026;-0.154131904
2024/05/03/13:38:15.633513;239889;1714768695;633249552;world;0.000841022;-0.000849394;-6.92E-05;0.00901718;0.005939259;-0.987781703;-0.155469343
2024/05/03/13:38:15.653831;239890;1714768695;653395779;world;0.000844762;-0.000857692;-5.15E-05;0.00905139;0.005888459;-0.987575829;-0.1567716
2024/05/03/13:38:15.673233;239891;1714768695;672970379;world;0.000842091;-0.000825264;-1.76E-05;0.008973384;0.005915175;-0.987345397;-0.158220097
2024/05/03/13:38:15.683408;239892;1714768695;683066093;world;0.000916485;-0.000807511;-2.07E-05;0.009039216;0.005967514;-0.987124562;-0.1595864
2024/05/03/13:38:15.713367;239893;1714768695;713047324;world;0.000959065;-0.000806306;-3.66E-05;0.009027178;0.006012817;-0.986912489;-0.160891607
2024/05/03/13:38:15.713391;239894;1714768695;713083481;world;0.000951573;-0.000819087;-3.76E-06;0.008973365;0.006058376;-0.986699522;-0.162193909
2024/05/03/13:38:15.723648;239895;1714768695;723400889;world;0.000959866;-0.000811348;2.32E-06;0.008947348;0.006086443;-0.986491024;-0.163457423
2024/05/03/13:38:15.743247;239896;1714768695;742971382;world;0.000965264;-0.000828017;-2.46E-05;0.008917375;0.006230483;-0.986374438;-0.164155886
2024/05/03/13:38:15.753353;239897;1714768695;752982008;world;0.000935249;-0.000818212;-3.25E-05;0.008956514;0.006181709;-0.986162603;-0.165423304
2024/05/03/13:38:15.773366;239898;1714768695;773105653;world;0.000937276;-0.000816006;-2.95E-05;0.008955151;0.006208854;-0.985940099;-0.166743398
2024/05/03/13:38:15.803392;239899;1714768695;803016482;world;0.000911545;-0.000807401;-2.95E-05;0.00892529;0.006180971;-0.985717535;-0.168057367
2024/05/03/13:38:15.803425;239900;1714768695;803055224;world;0.000971917;-0.000796745;-3.41E-05;0.008825659;0.006244537;-0.985475123;-0.169475526
2024/05/03/13:38:15.823524;239901;1714768695;823283268;world;0.001022011;-0.000814885;-4.41E-05;0.008830057;0.006399671;-0.98523283;-0.170872137
2024/05/03/13:38:15.833328;239902;1714768695;833011545;world;0.001063891;-0.000812462;-4.12E-05;0.008689742;0.006541976;-0.984983146;-0.172307685
2024/05/03/13:38:15.853315;239903;1714768695;853036426;world;0.001044571;-0.00081479;-4.23E-05;0.008679431;0.006456261;-0.984876573;-0.172919318
2024/05/03/13:38:15.883322;239904;1714768695;883019674;world;0.001030661;-0.000811504;-2.75E-05;0.008666939;0.006443068;-0.98463285;-0.174302965
2024/05/03/13:38:15.883350;239905;1714768695;883055030;world;0.001136895;-0.000821946;1.54E-05;0.008716528;0.006437232;-0.984264731;-0.176367462
2024/05/03/13:38:15.903660;239906;1714768695;903313549;world;0.001132712;-0.000821654;2.90E-05;0.008700617;0.006398248;-0.984150648;-0.177005351
2024/05/03/13:38:15.913513;239907;1714768695;913175203;world;0.001126766;-0.000812141;3.90E-05;0.008679527;0.006287077;-0.983932436;-0.178219274
2024/05/03/13:38:15.933579;239908;1714768695;933302491;world;0.001113907;-0.000816587;3.63E-05;0.008670393;0.006079197;-0.983724356;-0.179371998
2024/05/03/13:38:15.943536;239909;1714768695;943278765;world;0.001064934;-0.000825826;3.68E-05;0.008709724;0.006067426;-0.983487129;-0.180666581
2024/05/03/13:38:15.963883;239910;1714768695;963402500;world;0.000994705;-0.000836516;2.85E-05;0.00870207;0.005970859;-0.983258486;-0.181910381
2024/05/03/13:38:15.983358;239911;1714768695;983026967;world;0.001006808;-0.000841459;3.26E-05;0.008810837;0.006002204;-0.983144522;-0.182519123
2024/05/03/13:38:16.023659;239912;1714768696;23306878;world;0.00102986;-0.000855383;1.35E-05;0.008788783;0.006024139;-0.982786059;-0.184439898
2024/05/03/13:38:16.023680;239914;1714768696;23352614;world;0.00104459;-0.000885704;-3.78E-05;0.008710776;0.006280568;-0.982306838;-0.186970308
2024/05/03/13:38:16.043709;239915;1714768696;43394304;world;0.001048464;-0.000886724;-3.72E-05;0.008689232;0.006338818;-0.982192278;-0.187570229
2024/05/03/13:38:16.053132;239916;1714768696;52851502;world;0.001075242;-0.000881775;-3.09E-05;0.008774112;0.006401457;-0.981955528;-0.188799888
2024/05/03/13:38:16.073315;239917;1714768696;73015522;world;0.00110659;-0.000891943;-1.99E-05;0.008734258;0.00647385;-0.981702566;-0.190110207
2024/05/03/13:38:16.083580;239918;1714768696;83298811;world;0.001054492;-0.000881963;-8.96E-06;0.008661368;0.006485527;-0.981575847;-0.190766722
2024/05/03/13:38:16.114422;239919;1714768696;114119428;world;0.001037773;-0.000865664;2.91E-05;0.008561751;0.006427578;-0.9812029;-0.192681894
2024/05/03/13:38:16.114444;239920;1714768696;114150826;world;0.001036737;-0.000862183;1.90E-05;0.008570371;0.006461972;-0.981073976;-0.193335563
2024/05/03/13:38:16.133537;239921;1714768696;133198691;world;0.001058795;-0.000858048;2.09E-05;0.008613365;0.006498822;-0.980820954;-0.194612011
2024/05/03/13:38:16.153451;239922;1714768696;153118997;world;0.00100597;-0.000842163;1.32E-05;0.008584103;0.006329741;-0.980575204;-0.195853382
2024/05/03/13:38:16.163621;239923;1714768696;163269842;world;0.000911832;-0.00083301;-2.04E-06;0.008657728;0.00620916;-0.98032552;-0.197099999
2024/05/03/13:38:16.183948;239924;1714768696;183586467;world;0.000847228;-0.000820309;1.69E-05;0.008638607;0.006039379;-0.98005259;-0.198458493
2024/05/03/13:38:16.193290;239925;1714768696;192925901;world;0.000814114;-0.00082995;6.69E-06;0.008703148;0.005947626;-0.979801655;-0.199693903
2024/05/03/13:38:16.213560;239926;1714768696;213303951;world;0.000774547;-0.00083193;-7.75E-06;0.008701568;0.005965574;-0.979528487;-0.201028913
2024/05/03/13:38:16.223346;239927;1714768696;222982426;world;0.000800237;-0.000827849;3.91E-06;0.008753812;0.006071565;-0.979265332;-0.202301607
2024/05/03/13:38:16.243599;239928;1714768696;243317805;world;0.000818241;-0.000823338;1.28E-05;0.008746512;0.006046144;-0.979006529;-0.203551397
2024/05/03/13:38:16.263646;239929;1714768696;263280682;world;0.000809807;-0.0008385;4.88E-06;0.008694679;0.005936336;-0.978749156;-0.204790801
2024/05/03/13:38:16.273445;239930;1714768696;273184967;world;0.000832859;-0.000819357;5.26E-06;0.008664483;0.006108229;-0.978597283;-0.205511436
2024/05/03/13:38:16.293205;239931;1714768696;292906955;world;0.000891306;-0.000864804;1.49E-06;0.008691913;0.00627437;-0.978312492;-0.206856936
2024/05/03/13:38:16.343457;239932;1714768696;343117152;world;0.000917379;-0.00084997;3.97E-05;0.008708141;0.006256398;-0.978042305;-0.208130538
2024/05/03/13:38:16.343485;239934;1714768696;343160042;world;0.000835858;-0.00082881;-6.84E-06;0.008662409;0.006101324;-0.977492273;-0.210705414
2024/05/03/13:38:16.353499;239935;1714768696;353180863;world;0.000822689;-0.000817042;1.29E-05;0.008597765;0.006019738;-0.977215886;-0.211988255
2024/05/03/13:38:16.373349;239936;1714768696;372967382;world;0.000864897;-0.000826774;-1.16E-05;0.008675245;0.006132641;-0.976912796;-0.213374257
2024/05/03/13:38:16.394202;239937;1714768696;393927651;world;0.000895221;-0.00083963;-2.01E-05;0.008634643;0.006162924;-0.976780117;-0.213981524
2024/05/03/13:38:16.394228;239938;1714768696;393962797;world;0.000926014;-0.00084994;-2.21E-05;0.00857116;0.006303744;-0.976489365;-0.215302825
2024/05/03/13:38:16.423304;239939;1714768696;423017601;world;0.000957925;-0.000895187;-3.92E-05;0.008563234;0.006411423;-0.976072848;-0.217180595
2024/05/03/13:38:16.433879;239940;1714768696;433592384;world;0.000984702;-0.000900764;-2.38E-05;0.008542003;0.006416221;-0.975928605;-0.217828497
2024/05/03/13:38:16.443557;239941;1714768696;443251161;world;0.000961903;-0.000924615;-3.09E-05;0.008624191;0.006320793;-0.975651622;-0.219065219
2024/05/03/13:38:16.463554;239942;1714768696;463288477;world;0.000954635;-0.000925729;-4.05E-05;0.008580626;0.006293527;-0.975346506;-0.220422193
2024/05/03/13:38:16.484136;239943;1714768696;483309181;world;0.000993248;-0.000927182;-3.50E-05;0.00857387;0.006410288;-0.975062788;-0.221670896
2024/05/03/13:38:16.493655;239944;1714768696;493306929;world;0.000988413;-0.000923745;-2.59E-05;0.008587973;0.006392995;-0.974913657;-0.222325698
2024/05/03/13:38:16.513396;239945;1714768696;513030207;world;0.000972681;-0.000893148;-3.46E-06;0.008583904;0.006272532;-0.974586368;-0.223759711
2024/05/03/13:38:16.533946;239946;1714768696;533048561;world;0.000970177;-0.000878274;3.34E-05;0.008445843;0.00627055;-0.974277079;-0.225107834
2024/05/03/13:38:16.544479;239947;1714768696;544169630;world;0.00093032;-0.000861788;3.87E-05;0.008365165;0.006202542;-0.97396636;-0.226453289
2024/05/03/13:38:16.553143;239948;1714768696;552897756;world;0.000910908;-0.000850443;3.69E-05;0.008446451;0.006187461;-0.973680794;-0.227675438
2024/05/03/13:38:16.573455;239949;1714768696;573154902;world;0.000895638;-0.000826828;4.82E-05;0.00838728;0.006213333;-0.973372996;-0.228989184
2024/05/03/13:38:16.594557;239950;1714768696;593638824;world;0.000900686;-0.000828972;3.14E-05;0.008414537;0.006144453;-0.973067105;-0.230286568
2024/05/03/13:38:16.604595;239951;1714768696;604181059;world;0.000890791;-0.000842227;3.99E-05;0.008439006;0.006183185;-0.972925425;-0.230882779
2024/05/03/13:38:16.633285;239952;1714768696;632993719;world;0.000887148;-0.00086198;4.67E-05;0.008483922;0.006243365;-0.97262758;-0.232130677
2024/05/03/13:38:16.633312;239953;1714768696;633026981;world;0.000866111;-0.000877945;2.65E-05;0.008494493;0.006276269;-0.972316325;-0.23342967
2024/05/03/13:38:16.643174;239954;1714768696;642872417;world;0.000888348;-0.000905378;1.15E-05;0.008383175;0.006438508;-0.972002447;-0.234732777
2024/05/03/13:38:16.663424;239955;1714768696;663134100;world;0.00090177;-0.000901623;9.81E-06;0.008566025;0.006475185;-0.971705079;-0.235953301
2024/05/03/13:38:16.683324;239956;1714768696;683031686;world;0.000879452;-0.000878027;1.15E-05;0.008522125;0.006544132;-0.971387863;-0.237255484
2024/05/03/13:38:16.703296;239957;1714768696;702974013;world;0.000928555;-0.000883212;3.62E-05;0.008484017;0.006498942;-0.971084535;-0.238496497
2024/05/03/13:38:16.744031;239958;1714768696;743362719;world;0.000978161;-0.000906663;5.32E-05;0.008581084;0.00664757;-0.970720649;-0.239965767
2024/05/03/13:38:16.744041;239960;1714768696;743407753;world;0.000952721;-0.000924515;4.56E-05;0.008444003;0.006454108;-0.970046699;-0.242685869
2024/05/03/13:38:16.753207;239961;1714768696;752957388;world;0.000937197;-0.00090971;6.00E-05;0.008430594;0.00640679;-0.969881713;-0.24334605
2024/05/03/13:38:16.773664;239962;1714768696;773317795;world;0.000945795;-0.000907985;5.72E-05;0.008518985;0.006344097;-0.969567835;-0.244592279
2024/05/03/13:38:16.783346;239963;1714768696;782997442;world;0.00096564;-0.000925619;5.18E-05;0.008459283;0.00632445;-0.969240248;-0.245889887
2024/05/03/13:38:16.803606;239964;1714768696;803150333;world;0.001016855;-0.000942197;5.72E-05;0.008571628;0.006401779;-0.968922615;-0.247132629
2024/05/03/13:38:16.823586;239965;1714768696;823219949;world;0.001062457;-0.000957445;4.96E-05;0.008539727;0.006482061;-0.968593597;-0.248417959
2024/05/03/13:38:16.833538;239966;1714768696;833261740;world;0.000939995;-0.000958765;4.05E-05;0.008439987;0.006292657;-0.968250632;-0.249759778
2024/05/03/13:38:16.854019;239967;1714768696;853693889;world;0.000957415;-0.000985103;4.02E-05;0.008564573;0.006462173;-0.967922807;-0.251018584
2024/05/03/13:38:16.863781;239968;1714768696;863400756;world;0.000959449;-0.000999026;3.16E-05;0.008646215;0.006541289;-0.967751682;-0.251672775
2024/05/03/13:38:16.883758;239969;1714768696;883187756;world;0.000964329;-0.000996745;4.02E-05;0.008598926;0.006636132;-0.967416465;-0.252957284
2024/05/03/13:38:16.903655;239970;1714768696;903386005;world;0.000981215;-0.000977332;4.66E-05;0.008534524;0.006535458;-0.967095435;-0.25418663
2024/05/03/13:38:16.953681;239971;1714768696;953336904;world;0.000988372;-0.000967463;5.76E-05;0.008611755;0.006648365;-0.96676904;-0.255419821
2024/05/03/13:38:16.953710;239973;1714768696;953372710;world;0.001081631;-0.000958324;6.78E-05;0.008495476;0.00675003;-0.9661116;-0.257896662
