time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:51:38.523544;62873;1714765898;523257134;world;-0.012568362;1.139841914;0.012808044;0.003231636;-0.002162431;0.018687267;0.999817789
2024/05/03/12:51:38.523554;62874;1714765898;523299192;world;-0.012608254;1.140283465;0.012806116;0.003089252;-0.002226266;0.018719552;0.99981755
2024/05/03/12:51:38.543840;62875;1714765898;543536068;world;-0.012567464;1.141182423;0.0128238;0.003374901;-0.0020295;0.018663872;0.999818027
2024/05/03/12:51:38.553736;62876;1714765898;553416140;world;-0.012620971;1.142014384;0.012867042;0.003242271;-0.002182751;0.018668884;0.999818146
2024/05/03/12:51:38.573361;62877;1714765898;573048164;world;-0.012499023;1.142968416;0.012936802;0.003873128;-0.001800614;0.018490441;0.999819934
2024/05/03/12:51:38.583716;62878;1714765898;583444032;world;-0.012556724;1.143787265;0.012865569;0.003834012;-0.00207861;0.018354388;0.99982208
2024/05/03/12:51:38.613405;62879;1714765898;613036007;world;-0.012586873;1.144553304;0.012871502;0.003773521;-0.002070541;0.018405747;0.999821365
2024/05/03/12:51:38.613428;62880;1714765898;613070171;world;-0.012562614;1.145460725;0.012914791;0.004183237;-0.002141782;0.01863743;0.999815285
2024/05/03/12:51:38.633445;62881;1714765898;633177526;world;-0.01269966;1.146257639;0.012929797;0.003886051;-0.002025494;0.018829599;0.999813139
2024/05/03/12:51:38.643775;62882;1714765898;642887540;world;-0.012723558;1.146670222;0.012903307;0.003943163;-0.001969224;0.01887155;0.999812186
2024/05/03/12:51:38.663306;62883;1714765898;662927227;world;-0.012707982;1.147561669;0.012922924;0.003939121;-0.002110632;0.018817591;0.99981302
2024/05/03/12:51:38.683574;62884;1714765898;683280903;world;-0.012772691;1.14847374;0.012945526;0.003710598;-0.002183926;0.018965911;0.999810874
2024/05/03/12:51:38.693280;62885;1714765898;693038446;world;-0.012896936;1.149266362;0.012913221;0.003179484;-0.002131234;0.019174982;0.999808848
2024/05/03/12:51:38.733362;62886;1714765898;733061687;world;-0.012954867;1.150028586;0.012903285;0.002996037;-0.002084054;0.019214902;0.999808729
2024/05/03/12:51:38.733389;62887;1714765898;733097895;world;-0.012854829;1.151008487;0.012899816;0.003642993;-0.001569537;0.018986003;0.999811947
2024/05/03/12:51:38.743696;62888;1714765898;743411187;world;-0.012824737;1.151847601;0.012930515;0.003806587;-0.001485306;0.018858911;0.999813855
2024/05/03/12:51:38.763389;62889;1714765898;763056518;world;-0.012884483;1.152622819;0.01295543;0.003740689;-0.001652466;0.018671513;0.999817312
2024/05/03/12:51:38.773255;62890;1714765898;772983417;world;-0.012855265;1.153085113;0.012914836;0.003946463;-0.001723515;0.018575696;0.999818265
2024/05/03/12:51:38.793264;62891;1714765898;792964024;world;-0.012879856;1.1540308;0.01287831;0.004084599;-0.001857186;0.018993182;0.999809563
2024/05/03/12:51:38.823924;62892;1714765898;822890297;world;-0.012925584;1.154807091;0.012937749;0.003861577;-0.00189222;0.018970525;0.999810874
2024/05/03/12:51:38.824036;62893;1714765898;822924220;world;-0.012952138;1.155600548;0.013008263;0.003626523;-0.002135148;0.019015046;0.999810398
2024/05/03/12:51:38.833426;62894;1714765898;832934005;world;-0.012991671;1.156434178;0.01302872;0.003588848;-0.002215378;0.019045403;0.999809802
2024/05/03/12:51:38.853293;62895;1714765898;852991176;world;-0.013065252;1.157258034;0.013031036;0.003287813;-0.002422704;0.019184964;0.999807656
2024/05/03/12:51:38.863665;62896;1714765898;863395350;world;-0.013183104;1.15803659;0.013023041;0.00304024;-0.002466461;0.019176707;0.99980849
2024/05/03/12:51:38.893722;62897;1714765898;893387606;world;-0.013280818;1.158902049;0.013004522;0.002740957;-0.002338416;0.019268094;0.999807894
2024/05/03/12:51:38.893746;62898;1714765898;893423793;world;-0.013214745;1.159422636;0.012995984;0.003086832;-0.0021054;0.019186905;0.999808967
2024/05/03/12:51:38.933177;62899;1714765898;932881083;world;-0.01313806;1.160648823;0.012995357;0.003975469;-0.001635777;0.018816434;0.999813735
2024/05/03/12:51:38.943645;62900;1714765898;943344146;world;-0.013148289;1.161076546;0.01298254;0.003886034;-0.001852637;0.018733384;0.999815285
2024/05/03/12:51:38.943675;62901;1714765898;943374523;world;-0.013186641;1.161922336;0.012990469;0.00386577;-0.001878527;0.019047406;0.999809325
2024/05/03/12:51:38.963280;62902;1714765898;963006333;world;-0.013210777;1.162679076;0.013022603;0.003877029;-0.001825637;0.019018786;0.999809921
2024/05/03/12:51:38.973341;62903;1714765898;972997787;world;-0.01330822;1.163546085;0.012975556;0.003444232;-0.00230909;0.019353982;0.99980408
2024/05/03/12:51:38.993413;62904;1714765898;993152441;world;-0.013333712;1.164392948;0.013040097;0.003241598;-0.002387552;0.019438488;0.999803007
2024/05/03/12:51:39.003361;62905;1714765899;3064323;world;-0.013372749;1.16522336;0.013089135;0.003142644;-0.002423248;0.019557035;0.999800861
2024/05/03/12:51:39.053301;62906;1714765899;52999635;world;-0.013417115;1.165659428;0.013070837;0.002912503;-0.002630476;0.019651987;0.999799192
2024/05/03/12:51:39.053325;62908;1714765899;53044369;world;-0.013566697;1.16764009;0.013147747;0.002384608;-0.002666828;0.019208966;0.999809086
2024/05/03/12:51:39.073351;62909;1714765899;73054672;world;-0.013568757;1.168084621;0.013095162;0.002604284;-0.002303846;0.019269099;0.999808371
2024/05/03/12:51:39.083880;62910;1714765899;83020696;world;-0.013579037;1.168887854;0.013076663;0.002809227;-0.002098045;0.019235197;0.999808848
2024/05/03/12:51:39.104512;62911;1714765899;104004833;world;-0.013425563;1.170214176;0.013091942;0.003752282;-0.001756293;0.018881107;0.999813139
2024/05/03/12:51:39.133214;62912;1714765899;132929730;world;-0.013413463;1.170714855;0.013126912;0.003954986;-0.001836383;0.018942052;0.999811113
2024/05/03/12:51:39.133240;62913;1714765899;132964425;world;-0.013457969;1.171528578;0.013161678;0.003692092;-0.002002356;0.018943455;0.999811709
2024/05/03/12:51:39.153377;62914;1714765899;153067211;world;-0.013557069;1.172271371;0.013164828;0.003440624;-0.001992211;0.019129435;0.999809086
2024/05/03/12:51:39.163506;62915;1714765899;163194104;world;-0.013583418;1.173146963;0.013149093;0.003409815;-0.002253955;0.019250264;0.999806345
2024/05/03/12:51:39.183256;62916;1714765899;182954820;world;-0.013588827;1.173561692;0.013187053;0.003451418;-0.002099867;0.01933408;0.999804914
2024/05/03/12:51:39.193210;62917;1714765899;192909722;world;-0.013617948;1.174430251;0.013183201;0.003443709;-0.002239392;0.019487998;0.999801695
2024/05/03/12:51:39.213447;62918;1714765899;213151518;world;-0.013662506;1.175264955;0.013189512;0.003421496;-0.002121508;0.019501798;0.999801695
2024/05/03/12:51:39.233615;62919;1714765899;233325768;world;-0.013789389;1.176071048;0.013135931;0.003185187;-0.002142778;0.01954403;0.999801695
2024/05/03/12:51:39.243509;62920;1714765899;243206472;world;-0.013769556;1.176966071;0.013211187;0.003487372;-0.001956566;0.019320367;0.999805391
2024/05/03/12:51:39.253266;62921;1714765899;252968353;world;-0.013797831;1.177821517;0.013247162;0.003271681;-0.001777586;0.019297335;0.999806941
2024/05/03/12:51:39.273786;62922;1714765899;273511656;world;-0.01375667;1.178256035;0.013266166;0.00346306;-0.001774126;0.019155165;0.999808967
2024/05/03/12:51:39.293266;62923;1714765899;292970926;world;-0.01380185;1.179645061;0.0133397;0.003170417;-0.001917691;0.019232284;0.999808252
2024/05/03/12:51:39.303470;62924;1714765899;303166219;world;-0.013834089;1.180072308;0.013341564;0.003039013;-0.00189943;0.019191206;0.999809444
2024/05/03/12:51:39.324013;62925;1714765899;323756373;world;-0.013841569;1.180948734;0.013344322;0.003072991;-0.00188739;0.019156005;0.99981004
2024/05/03/12:51:39.333793;62926;1714765899;333399724;world;-0.013861891;1.181730866;0.013374661;0.00312362;-0.001950955;0.019097419;0.999810874
2024/05/03/12:51:39.353385;62927;1714765899;353098785;world;-0.01384924;1.182619572;0.013285024;0.003349682;-0.002200911;0.019066501;0.999810159
2024/05/03/12:51:39.373269;62928;1714765899;372936014;world;-0.013874102;1.183481216;0.013254575;0.00358098;-0.002172614;0.019303694;0.999804914
2024/05/03/12:51:39.383372;62929;1714765899;382996834;world;-0.013876095;1.184268117;0.013237773;0.003730309;-0.002084284;0.019266108;0.999805272
2024/05/03/12:51:39.403174;62930;1714765899;402876925;world;-0.013915952;1.185140371;0.013239184;0.003578968;-0.001985588;0.019385548;0.999803722
2024/05/03/12:51:39.413436;62931;1714765899;413003729;world;-0.013947684;1.185576081;0.013229158;0.003649133;-0.002002184;0.019256011;0.999805987
2024/05/03/12:51:39.443533;62932;1714765899;443172014;world;-0.013980854;1.186447024;0.01323187;0.003620687;-0.001667661;0.019223975;0.999807298
2024/05/03/12:51:39.443560;62933;1714765899;443206078;world;-0.014093585;1.187280655;0.013251547;0.002946638;-0.001645879;0.019302694;0.999808013
2024/05/03/12:51:39.463654;62934;1714765899;463321469;world;-0.01419045;1.188186169;0.01324364;0.002577986;-0.002305099;0.019429985;0.999805272
2024/05/03/12:51:39.473267;62935;1714765899;472940179;world;-0.014083367;1.189070344;0.013296633;0.003252193;-0.00187091;0.019261338;0.999807417
2024/05/03/12:51:39.493577;62936;1714765899;493334237;world;-0.014059167;1.189884901;0.013332341;0.003261695;-0.001806856;0.019192632;0.999808848
2024/05/03/12:51:39.513240;62937;1714765899;512934697;world;-0.014056236;1.190678835;0.013343547;0.003279949;-0.001779169;0.019194383;0.999808848
2024/05/03/12:51:39.543479;62938;1714765899;543118952;world;-0.01413415;1.191485882;0.0133265;0.003125749;-0.001908702;0.019061975;0.99981159
2024/05/03/12:51:39.543503;62939;1714765899;543153056;world;-0.014112748;1.191930771;0.013316358;0.003350891;-0.001943142;0.019025739;0.999811471
2024/05/03/12:51:39.553375;62940;1714765899;553064066;world;-0.014170565;1.192759395;0.013318911;0.00324893;-0.002028999;0.019124458;0.999809802
2024/05/03/12:51:39.573225;62941;1714765899;572912465;world;-0.014105491;1.193641543;0.013346137;0.003645677;-0.001858865;0.019030705;0.999810517
2024/05/03/12:51:39.583610;62942;1714765899;583253071;world;-0.014073145;1.194476843;0.013383193;0.003727916;-0.001850161;0.018985363;0.999811113
2024/05/03/12:51:39.613533;62943;1714765899;613043849;world;-0.014198959;1.195330381;0.013376482;0.003295779;-0.002051215;0.018996304;0.999812067
2024/05/03/12:51:39.613553;62944;1714765899;613080688;world;-0.014254663;1.196217775;0.013386735;0.003259302;-0.001890532;0.019244337;0.999807775
2024/05/03/12:51:39.653393;62945;1714765899;653056236;world;-0.014338754;1.197028518;0.013358;0.002858543;-0.002250313;0.019342206;0.999806345
2024/05/03/12:51:39.653418;62946;1714765899;653094247;world;-0.014349405;1.197403908;0.013347045;0.002844914;-0.002264527;0.019397777;0.999805272
2024/05/03/12:51:39.663848;62947;1714765899;663498023;world;-0.014318958;1.198311448;0.01339086;0.00324814;-0.001953442;0.019301023;0.999806583
2024/05/03/12:51:39.683217;62948;1714765899;682933446;world;-0.0143722;1.19913137;0.013382958;0.003135549;-0.001996205;0.01938949;0.999805152
2024/05/03/12:51:39.693743;62949;1714765899;693497173;world;-0.014419828;1.199974895;0.013347677;0.00303993;-0.002001327;0.01939559;0.999805272
2024/05/03/12:51:39.713610;62950;1714765899;713297311;world;-0.014399484;1.200778484;0.013377119;0.003020036;-0.00179982;0.019322582;0.999807179
2024/05/03/12:51:39.753197;62951;1714765899;752921537;world;-0.014475454;1.201588988;0.013330128;0.002946308;-0.00190423;0.019396033;0.999805748
2024/05/03/12:51:39.753218;62952;1714765899;752956262;world;-0.014432579;1.202490449;0.013388203;0.003214039;-0.001679331;0.0192158;0.999808848
2024/05/03/12:51:39.764928;62953;1714765899;764133372;world;-0.014365468;1.203412056;0.013489029;0.003297364;-0.001503096;0.01897921;0.999813378
2024/05/03/12:51:39.773417;62954;1714765899;773104792;world;-0.014417235;1.204185009;0.013514102;0.003325291;-0.001357795;0.018900227;0.999814928
2024/05/03/12:51:39.783916;62955;1714765899;783659587;world;-0.01453793;1.204580545;0.013478888;0.002838883;-0.001645498;0.018892689;0.99981612
2024/05/03/12:51:39.813321;62956;1714765899;812973242;world;-0.014581304;1.20554328;0.013470044;0.002724853;-0.001757423;0.019210894;0.999810278
2024/05/03/12:51:39.823594;62957;1714765899;823250609;world;-0.014566299;1.20637691;0.013488453;0.002901233;-0.00162439;0.019226713;0.999809682
2024/05/03/12:51:39.863893;62958;1714765899;862927259;world;-0.014619315;1.207136512;0.01348529;0.002806233;-0.001640746;0.019324947;0.999808013
2024/05/03/12:51:39.863920;62960;1714765899;862970320;world;-0.014510933;1.208871603;0.013521984;0.003424965;-0.001526328;0.019154212;0.999809563
2024/05/03/12:51:39.883217;62961;1714765899;882912736;world;-0.014512099;1.209267974;0.013527428;0.003447906;-0.001538793;0.019118723;0.999810159
2024/05/03/12:51:39.893277;62962;1714765899;892952069;world;-0.014605831;1.210067511;0.013499815;0.003227612;-0.001646511;0.019200366;0.999809086
2024/05/03/12:51:39.913640;62963;1714765899;913283110;world;-0.014541317;1.21145916;0.013617654;0.003470143;-0.001454905;0.0191519;0.999809563
2024/05/03/12:51:39.963620;62964;1714765899;963310225;world;-0.014567923;1.211900949;0.013624141;0.00333476;-0.001448401;0.01914211;0.999810159
2024/05/03/12:51:39.963652;62966;1714765899;963354849;world;-0.014756033;1.213594317;0.013596016;0.002915797;-0.001572542;0.019423774;0.999805868
2024/05/03/12:51:39.983382;62967;1714765899;983000177;world;-0.014887337;1.214428902;0.013579477;0.002387389;-0.001997578;0.019265752;0.999809563
2024/05/03/12:51:39.993559;62968;1714765899;993189546;world;-0.014944872;1.215247154;0.013584508;0.002278686;-0.001921288;0.019243749;0.999810398
2024/05/03/12:51:40.013432;62969;1714765900;13044083;world;-0.014939748;1.216086388;0.013589804;0.002296922;-0.001940556;0.019401012;0.999807298
2024/05/03/12:51:40.024102;62970;1714765900;23327079;world;-0.014910057;1.216941953;0.01357357;0.00253495;-0.001888115;0.019408572;0.999806702
2024/05/03/12:51:40.063746;62971;1714765900;63293283;world;-0.014937855;1.217781782;0.013573918;0.002636588;-0.001828117;0.019417621;0.999806345
2024/05/03/12:51:40.063772;62972;1714765900;63342265;world;-0.014941346;1.218197227;0.013564642;0.002622646;-0.001733459;0.019471502;0.99980551
2024/05/03/12:51:40.073297;62973;1714765900;72991182;world;-0.014965158;1.21896565;0.013577383;0.002314888;-0.001867369;0.019419413;0.99980706
2024/05/03/12:51:40.083379;62974;1714765900;83044980;world;-0.014970705;1.219767928;0.013601708;0.002264276;-0.001864274;0.019445704;0.999806583
2024/05/03/12:51:40.104168;62975;1714765900;103801091;world;-0.014807563;1.220718145;0.013695007;0.003107904;-0.001338725;0.019176058;0.999810398
2024/05/03/12:51:40.123295;62976;1714765900;122994543;world;-0.014881477;1.221554995;0.013661632;0.003417494;-0.001396737;0.019034008;0.999812067
2024/05/03/12:51:40.133143;62977;1714765900;132855519;world;-0.014970936;1.222494602;0.013615784;0.003188821;-0.001849535;0.019269714;0.999807537
2024/05/03/12:51:40.183343;62978;1714765900;183055177;world;-0.015042253;1.223356128;0.013622934;0.002903294;-0.00179231;0.019376535;0.999806464
2024/05/03/12:51:40.183371;62980;1714765900;183100893;world;-0.01517706;1.224651456;0.013677475;0.002396139;-0.00182256;0.019444996;0.999806464
2024/05/03/12:51:40.193189;62981;1714765900;192894785;world;-0.015243843;1.225434184;0.013701226;0.002063804;-0.002025152;0.019490087;0.999805868
2024/05/03/12:51:40.223321;62982;1714765900;223032893;world;-0.015245002;1.226247311;0.013707043;0.002046528;-0.001987222;0.019492088;0.999805987
2024/05/03/12:51:40.223348;62983;1714765900;223067959;world;-0.01523054;1.227081776;0.013737203;0.001895105;-0.002037805;0.019569349;0.999804676
2024/05/03/12:51:40.253597;62984;1714765900;253242946;world;-0.01523833;1.22788775;0.013738493;0.001865875;-0.002066225;0.019700622;0.999802053
2024/05/03/12:51:40.263605;62985;1714765900;263240449;world;-0.015252873;1.228640556;0.013719992;0.0022146;-0.001869647;0.019711379;0.999801576
2024/05/03/12:51:40.273446;62986;1714765900;273161464;world;-0.015250012;1.229024291;0.013707298;0.002399703;-0.001690347;0.019661915;0.999802411
2024/05/03/12:51:40.293550;62987;1714765900;293236763;world;-0.015090894;1.230400562;0.013796817;0.003360459;-0.001327063;0.019309781;0.99980706
2024/05/03/12:51:40.313350;62988;1714765900;313028807;world;-0.015263632;1.231201768;0.013774898;0.00310402;-0.001665091;0.019573402;0.999802291
2024/05/03/12:51:40.323674;62989;1714765900;323390270;world;-0.015294872;1.231647849;0.013798161;0.00308098;-0.001758207;0.01965842;0.999800503
2024/05/03/12:51:40.333551;62990;1714765900;333271085;world;-0.01539249;1.232522249;0.013808218;0.002842548;-0.001701663;0.019883629;0.999796808
2024/05/03/12:51:40.363568;62991;1714765900;363234487;world;-0.015451627;1.233374119;0.013787884;0.002685662;-0.001740587;0.019992597;0.99979502
2024/05/03/12:51:40.363573;62992;1714765900;363283980;world;-0.015455751;1.234236479;0.013777974;0.002578067;-0.00181798;0.020066414;0.999793708
2024/05/03/12:51:40.383252;62993;1714765900;382971143;world;-0.015503153;1.235072255;0.013813584;0.00239622;-0.001806432;0.020023488;0.99979502
2024/05/03/12:51:40.393295;62994;1714765900;393041982;world;-0.015535956;1.235479116;0.013864633;0.002141476;-0.001884361;0.019923259;0.999797523
2024/05/03/12:51:40.413393;62995;1714765900;413182433;world;-0.015455719;1.236289501;0.013881672;0.002477748;-0.001601608;0.019744225;0.999800742
2024/05/03/12:51:40.433292;62996;1714765900;433010677;world;-0.015389819;1.237158656;0.013924885;0.003102954;-0.00116705;0.019694753;0.999800622
2024/05/03/12:51:40.463269;62997;1714765900;462970217;world;-0.015391391;1.237980008;0.013933136;0.003171381;-0.001023058;0.019671991;0.99980098
2024/05/03/12:51:40.463291;62998;1714765900;463000043;world;-0.015370805;1.238839746;0.013973444;0.003369976;-0.000843451;0.019450815;0.999804795
2024/05/03/12:51:40.473703;62999;1714765900;473439245;world;-0.015481643;1.2396878;0.013972681;0.003235071;-0.00102047;0.019728724;0.999799669
2024/05/03/12:51:40.493261;63000;1714765900;492908847;world;-0.015602812;1.240505815;0.013869556;0.003127389;-0.001433073;0.019740267;0.999799311
2024/05/03/12:51:40.513567;63001;1714765900;513177473;world;-0.015669011;1.241284251;0.013856454;0.002848347;-0.001533992;0.01994879;0.999795854
2024/05/03/12:51:40.533590;63002;1714765900;533277656;world;-0.015729755;1.242210031;0.013929158;0.002525075;-0.001620871;0.02009696;0.999793589
2024/05/03/12:51:40.533615;63003;1714765900;533316428;world;-0.015779313;1.242644548;0.013939463;0.002481835;-0.001651189;0.02008277;0.999793947
2024/05/03/12:51:40.563680;63004;1714765900;563295689;world;-0.015809063;1.243476868;0.013940517;0.002196147;-0.001831518;0.020015774;0.999795616
2024/05/03/12:51:40.573286;63005;1714765900;572972259;world;-0.015788261;1.244739294;0.01397819;0.002147936;-0.001875943;0.020045716;0.99979502
2024/05/03/12:51:40.583273;63006;1714765900;582983517;world;-0.015793335;1.245128512;0.013991438;0.002169113;-0.001854275;0.020028654;0.999795377
2024/05/03/12:51:40.603913;63007;1714765900;603083689;world;-0.015601605;1.246055365;0.014087784;0.003271876;-0.001342528;0.019746495;0.999798834
2024/05/03/12:51:40.633368;63008;1714765900;632962062;world;-0.015623152;1.246887684;0.014103116;0.003230806;-0.001160444;0.019681884;0.999800384
2024/05/03/12:51:40.633394;63009;1714765900;632996587;world;-0.015622217;1.24772656;0.014131168;0.003337689;-0.001128359;0.019653177;0.999800622
2024/05/03/12:51:40.653628;63010;1714765900;653273038;world;-0.015670955;1.248154998;0.01413973;0.003315791;-0.001116315;0.01980078;0.999797881
2024/05/03/12:51:40.663563;63011;1714765900;663263727;world;-0.015757516;1.248956323;0.014107182;0.003230068;-0.001303628;0.019678;0.999800265
2024/05/03/12:51:40.683381;63012;1714765900;683077480;world;-0.015853919;1.24976778;0.014039975;0.003269132;-0.001451947;0.019634234;0.999800861
2024/05/03/12:51:40.693503;63013;1714765900;693144516;world;-0.015953325;1.250576854;0.014031871;0.003001787;-0.001394361;0.019955266;0.999795377
2024/05/03/12:51:40.713825;63014;1714765900;713426352;world;-0.016048394;1.25149107;0.014089119;0.002647153;-0.001472124;0.020060727;0.999794185
2024/05/03/12:51:40.733214;63015;1714765900;732901216;world;-0.016185731;1.252335072;0.014092866;0.002164183;-0.001681506;0.020221991;0.999791801
2024/05/03/12:51:40.743412;63016;1714765900;743114794;world;-0.016214773;1.253080487;0.014078786;0.00212863;-0.001675958;0.020284822;0.999790609
2024/05/03/12:51:40.763758;63017;1714765900;763226074;world;-0.016215093;1.253891706;0.014075983;0.002222455;-0.001601926;0.020229816;0.999791682
2024/05/03/12:51:40.773401;63018;1714765900;773152042;world;-0.016151626;1.254372716;0.014097972;0.002615948;-0.001386026;0.020132191;0.999792993
2024/05/03/12:51:40.783627;63019;1714765900;783371542;world;-0.016049363;1.255233407;0.014149169;0.003154652;-0.001129561;0.019921482;0.999795973
2024/05/03/12:51:40.803584;63020;1714765900;803285914;world;-0.01604785;1.256474376;0.014224603;0.003337893;-0.001393241;0.019770363;0.999798
2024/05/03/12:51:40.823280;63021;1714765900;822990965;world;-0.016075432;1.256905437;0.014238669;0.00333734;-0.00146815;0.019734059;0.999798596
2024/05/03/12:51:40.843313;63022;1714765900;842986421;world;-0.016063996;1.258179665;0.01428481;0.003777633;-0.001418395;0.019678298;0.999798238
2024/05/03/12:51:40.853431;63023;1714765900;853143641;world;-0.016072135;1.258580446;0.014299991;0.003690589;-0.00141869;0.01976697;0.999796808
2024/05/03/12:51:40.873260;63024;1714765900;873014253;world;-0.016175978;1.259350896;0.014340823;0.003398213;-0.001360592;0.019835843;0.999796569
2024/05/03/12:51:40.883393;63025;1714765900;883132792;world;-0.016257577;1.260282516;0.014295748;0.002849003;-0.001430228;0.019834178;0.999798238
2024/05/03/12:51:40.903591;63026;1714765900;903331878;world;-0.01639526;1.261159658;0.014264715;0.002576357;-0.001532008;0.019950606;0.99979645
2024/05/03/12:51:40.913232;63027;1714765900;912957875;world;-0.016422987;1.261985898;0.014254376;0.002497168;-0.001459186;0.02002525;0.999795377
2024/05/03/12:51:40.933754;63028;1714765900;933376042;world;-0.016481753;1.262698412;0.014280435;0.00236211;-0.001563792;0.019951073;0.999796927
2024/05/03/12:51:40.943469;63029;1714765900;943225095;world;-0.016387369;1.263170004;0.014298832;0.002965095;-0.001304538;0.019914541;0.99979645
2024/05/03/12:51:40.973181;63030;1714765900;972906869;world;-0.016353041;1.264029503;0.014329696;0.003322084;-0.001178525;0.02000064;0.999793828
2024/05/03/12:51:40.984257;63031;1714765900;983034767;world;-0.016402893;1.264853835;0.014339331;0.003111168;-0.001215661;0.019899027;0.99979645
2024/05/03/12:51:40.993240;63032;1714765900;992988746;world;-0.016488872;1.265710354;0.014359826;0.003037756;-0.001349649;0.020089949;0.999792635
2024/05/03/12:51:41.003309;63033;1714765901;3044570;world;-0.016506519;1.266107321;0.014343992;0.003149614;-0.001427172;0.020077938;0.999792516
2024/05/03/12:51:41.023426;63034;1714765901;23181228;world;-0.016462225;1.266958594;0.014318618;0.003594096;-0.001525394;0.020033572;0.999791682
2024/05/03/12:51:41.043875;63035;1714765901;43622430;world;-0.016570985;1.267783642;0.014345327;0.003285102;-0.001748275;0.020098791;0.999791086
2024/05/03/12:51:41.053501;63036;1714765901;53186629;world;-0.01659723;1.268596053;0.014348787;0.003197304;-0.001865473;0.020121505;0.999790728
2024/05/03/12:51:41.083325;63037;1714765901;83029164;world;-0.01664073;1.269458055;0.014315023;0.003030816;-0.001903872;0.020204095;0.999789536
2024/05/03/12:51:41.093350;63038;1714765901;92998484;world;-0.016677499;1.270315528;0.014346542;0.002990845;-0.001593026;0.02018448;0.999790609
2024/05/03/12:51:41.103411;63039;1714765901;103120910;world;-0.016808555;1.2711519;0.014370052;0.002477982;-0.001858852;0.020285206;0.999789417
2024/05/03/12:51:41.123774;63040;1714765901;123368779;world;-0.016790468;1.271957517;0.014316649;0.003095707;-0.001378792;0.020102393;0.999792278
2024/05/03/12:51:41.153669;63041;1714765901;153309158;world;-0.016757175;1.272779584;0.014351925;0.003422342;-0.001096032;0.019973371;0.999794066
2024/05/03/12:51:41.153697;63042;1714765901;153344464;world;-0.016744066;1.273650765;0.01441435;0.003670606;-0.000980082;0.020037411;0.999792039
2024/05/03/12:51:41.193325;63043;1714765901;193091708;world;-0.016832303;1.274065375;0.014353598;0.003398992;-0.001329779;0.020110793;0.999791086
2024/05/03/12:51:41.193346;63045;1714765901;193133897;world;-0.016868912;1.275846124;0.014401259;0.00333713;-0.001382873;0.020312315;0.999787152
2024/05/03/12:51:41.213771;63046;1714765901;213328245;world;-0.016945943;1.276657939;0.014424175;0.003089214;-0.001579324;0.020610774;0.999781549
2024/05/03/12:51:41.223452;63047;1714765901;222848433;world;-0.017017614;1.277450442;0.014442956;0.002954614;-0.001800823;0.020538691;0.999783099
2024/05/03/12:51:41.253503;63048;1714765901;253017952;world;-0.017034709;1.278282404;0.014416941;0.002937169;-0.001768534;0.020523323;0.999783576
2024/05/03/12:51:41.263367;63049;1714765901;263010808;world;-0.017025132;1.278715968;0.014429847;0.00293737;-0.001718477;0.020471694;0.999784648
2024/05/03/12:51:41.283540;63050;1714765901;283301064;world;-0.017038278;1.279688239;0.014436468;0.003127396;-0.001504754;0.020370416;0.999786556
2024/05/03/12:51:41.293873;63051;1714765901;293149325;world;-0.016940221;1.280977845;0.01448342;0.004076066;-0.001128495;0.020414216;0.999782741
2024/05/03/12:51:41.303829;63052;1714765901;303425212;world;-0.016910464;1.28141582;0.014493279;0.004313324;-0.00103705;0.020422;0.999781668
2024/05/03/12:51:41.323858;63053;1714765901;322991953;world;-0.016974628;1.282280207;0.014516311;0.004234822;-0.00128495;0.020475689;0.999780595
2024/05/03/12:51:41.353328;63054;1714765901;353073295;world;-0.017132457;1.283076525;0.014500546;0.003445495;-0.001765336;0.020483105;0.999782741
2024/05/03/12:51:41.353367;63055;1714765901;353106226;world;-0.017192891;1.283894777;0.014552783;0.003240418;-0.001614542;0.020375552;0.999785841
2024/05/03/12:51:41.383471;63056;1714765901;383134851;world;-0.01728173;1.284726143;0.014610727;0.003154171;-0.001264517;0.020402459;0.999786079
2024/05/03/12:51:41.383505;63057;1714765901;383169376;world;-0.017320864;1.285563707;0.01455033;0.002810878;-0.00176116;0.020583007;0.999782741
2024/05/03/12:51:41.403697;63058;1714765901;403355244;world;-0.017327888;1.28595686;0.014543829;0.00288557;-0.001673947;0.020591082;0.999782503
2024/05/03/12:51:41.413438;63059;1714765901;413190396;world;-0.017335843;1.287278056;0.014534857;0.003146985;-0.001424004;0.020603118;0.999781787
2024/05/03/12:51:41.433182;63060;1714765901;432923469;world;-0.017350214;1.287662268;0.014527239;0.003162784;-0.001406736;0.020597104;0.999781907
2024/05/03/12:51:41.463870;63061;1714765901;463400142;world;-0.017383942;1.288444161;0.014533751;0.003125639;-0.001252074;0.020578088;0.999782622
2024/05/03/12:51:41.463881;63062;1714765901;463433495;world;-0.017289698;1.289375186;0.014567628;0.003961458;-0.000880048;0.020428555;0.999783099
2024/05/03/12:51:41.503298;63063;1714765901;503071795;world;-0.017283183;1.29023993;0.014594704;0.004105929;-0.000878174;0.020434519;0.999782383
2024/05/03/12:51:41.503310;63065;1714765901;503117471;world;-0.017437225;1.291898251;0.014654864;0.003663643;-0.001269973;0.020862261;0.999774873
