time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:23:17.144607;204220;1714767797;166850341;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.117431640625, 0.2791845202445984, 2813.509521484375, -0.18100973963737488, 2785.480712890625, -0.28071850538253784, 2817.76171875);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 86.08000183105469, 5.380000114440918, 10.760000228881836, -24.21000099182129, 5.380000114440918, -40.35000228881836, 32.279998779296875)
2024/05/03/13:23:17.150615;204221;1714767797;182863526;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.146484375, 0.2791845202445984, 2813.529541015625, -0.18100973963737488, 2785.51123046875, -0.28071850538253784, 2817.78173828125);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 91.45999908447266, 5.380000114440918, 10.760000228881836, -24.21000099182129, 5.380000114440918, -40.35000228881836, 32.279998779296875)
2024/05/03/13:23:17.172714;204222;1714767797;203192192;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.17724609375, 0.28071850538253784, 2813.54931640625, -0.18100973963737488, 2785.54345703125, -0.28071850538253784, 2817.80322265625);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 88.77000427246094, 5.380000114440918, 10.760000228881836, -5.380000114440918, 5.380000114440918, -43.040000915527344, 32.279998779296875)
2024/05/03/13:23:17.184074;204223;1714767797;214808321;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.215576171875, 0.28071850538253784, 2813.575439453125, -0.18100973963737488, 2785.58349609375, -0.28071850538253784, 2817.82763671875);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 88.77000427246094, 5.380000114440918, 10.760000228881836, -5.380000114440918, 5.380000114440918, -26.900001525878906, 34.970001220703125)
2024/05/03/13:23:17.200213;204224;1714767797;230844339;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.238525390625, 0.28071850538253784, 2813.58935546875, -0.18254372477531433, 2785.60498046875, -0.28071850538253784, 2817.841552734375);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 91.45999908447266, 5.380000114440918, 10.760000228881836, -5.380000114440918, 5.380000114440918, -26.900001525878906, 34.970001220703125)
2024/05/03/13:23:17.216737;204225;1714767797;246832395;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.269287109375, 0.2791845202445984, 2813.609130859375, -0.18100973963737488, 2785.635498046875, -0.28071850538253784, 2817.861328125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 96.84000396728516, 8.069999694824219, 10.760000228881836, -5.380000114440918, 5.380000114440918, -26.900001525878906, 37.65999984741211)
2024/05/03/13:23:17.239769;204226;1714767797;262810672;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.2998046875, 0.2791845202445984, 2813.630615234375, -0.18100973963737488, 2785.667724609375, -0.28071850538253784, 2817.88134765625);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 99.52999877929688, 5.380000114440918, 10.760000228881836, -5.380000114440918, 5.380000114440918, -26.900001525878906, 34.970001220703125)
2024/05/03/13:23:17.248445;204227;1714767797;278811357;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.33203125, 0.28071850538253784, 2813.650634765625, -0.18100973963737488, 2785.699951171875, -0.28071850538253784, 2817.899658203125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 96.84000396728516, 2.690000057220459, 10.760000228881836, -5.380000114440918, 5.380000114440918, -26.900001525878906, 34.970001220703125)
2024/05/03/13:23:17.264345;204228;1714767797;294810671;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.361328125, 0.28071850538253784, 2813.670654296875, -0.18100973963737488, 2785.730712890625, -0.28071850538253784, 2817.921142578125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 99.52999877929688, 0.0, 10.760000228881836, 0.0, 5.380000114440918, -8.069999694824219, 34.970001220703125)
2024/05/03/13:23:17.280654;204229;1714767797;310779319;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.3935546875, 0.2791845202445984, 2813.692138671875, -0.18100973963737488, 2785.764404296875, -0.28071850538253784, 2817.941162109375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 102.22000122070312, 0.0, 10.760000228881836, 0.0, 5.380000114440918, -8.069999694824219, 37.65999984741211)
2024/05/03/13:23:17.295976;204230;1714767797;326777226;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.422607421875, 0.28071850538253784, 2813.71044921875, -0.18100973963737488, 2785.79345703125, -0.28071850538253784, 2817.961181640625);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 102.22000122070312, 0.0, 10.760000228881836, 0.0, 5.380000114440918, -8.069999694824219, 34.970001220703125)
2024/05/03/13:23:17.311681;204231;1714767797;342791763;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.454833984375, 0.2791845202445984, 2813.73193359375, -0.18100973963737488, 2785.82568359375, -0.28071850538253784, 2817.98095703125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 104.91000366210938, 0.0, 10.760000228881836, 0.0, 5.380000114440918, -5.380000114440918, 34.970001220703125)
2024/05/03/13:23:17.337916;204232;1714767797;358817392;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.48388671875, 0.2791845202445984, 2813.751953125, -0.18100973963737488, 2785.8564453125, -0.28071850538253784, 2818.0009765625);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 104.91000366210938, 0.0, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 34.970001220703125)
2024/05/03/13:23:17.347413;204233;1714767797;374818632;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.51611328125, 0.2791845202445984, 2813.771728515625, -0.18100973963737488, 2785.888671875, -0.28071850538253784, 2818.02099609375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 107.60000610351562, 5.380000114440918, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 34.970001220703125)
2024/05/03/13:23:17.360272;204234;1714767797;390809725;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.54541015625, 0.2791845202445984, 2813.791748046875, -0.18100973963737488, 2785.91943359375, -0.28071850538253784, 2818.04248046875);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 110.29000091552734, 8.069999694824219, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.377453;204235;1714767797;406875521;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.57763671875, 0.2791845202445984, 2813.813232421875, -0.18100973963737488, 2785.95166015625, -0.28071850538253784, 2818.06396484375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 110.29000091552734, 8.069999694824219, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.390639;204236;1714767797;422814779;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.608154296875, 0.28071850538253784, 2813.833251953125, -0.18100973963737488, 2785.98388671875, -0.28071850538253784, 2818.08544921875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(2.690000057220459, 110.29000091552734, 8.069999694824219, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.407819;204237;1714767797;438838909;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.640380859375, 0.2791845202445984, 2813.854736328125, -0.18100973963737488, 2786.014404296875, -0.28071850538253784, 2818.10693359375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(5.380000114440918, 110.29000091552734, 5.380000114440918, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.425482;204238;1714767797;456241371;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.669677734375, 0.28071850538253784, 2813.87451171875, -0.18100973963737488, 2786.046630859375, -0.28071850538253784, 2818.126708984375);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(5.380000114440918, 115.67000579833984, 8.069999694824219, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.445328;204239;1714767797;470800038;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.703369140625, 0.28071850538253784, 2813.89599609375, -0.18100973963737488, 2786.08203125, -0.28071850538253784, 2818.148193359375);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 123.74000549316406, 13.450000762939453, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 37.65999984741211)
2024/05/03/13:23:17.454984;204240;1714767797;486968148;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.73095703125, 0.28071850538253784, 2813.91455078125, -0.18100973963737488, 2786.109619140625, -0.28071850538253784, 2818.168212890625);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(5.380000114440918, 121.05000305175781, 10.760000228881836, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 40.35000228881836)
2024/05/03/13:23:17.470928;204241;1714767797;502777315;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.76318359375, 0.28071850538253784, 2813.93603515625, -0.18100973963737488, 2786.141845703125, -0.28071850538253784, 2818.188232421875);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(5.380000114440918, 118.36000061035156, 10.760000228881836, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 40.35000228881836)
2024/05/03/13:23:17.488230;204242;1714767797;518787814;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.792236328125, 0.28071850538253784, 2813.955810546875, -0.18100973963737488, 2786.17236328125, -0.28071850538253784, 2818.2080078125);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 121.05000305175781, 18.829999923706055, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.504151;204243;1714767797;534883351;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.826171875, 0.28071850538253784, 2813.975830078125, -0.18100973963737488, 2786.20458984375, -0.28071850538253784, 2818.22802734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 121.05000305175781, 18.829999923706055, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.520396;204244;1714767797;550854369;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.8583984375, 0.28071850538253784, 2813.995849609375, -0.18100973963737488, 2786.23681640625, -0.28071850538253784, 2818.24951171875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 121.05000305175781, 21.520000457763672, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.540219;204245;1714767797;566851443;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.888916015625, 0.28071850538253784, 2814.015625, -0.18100973963737488, 2786.267578125, -0.28071850538253784, 2818.267822265625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 121.05000305175781, 26.900001525878906, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.554258;204246;1714767797;582852202;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.919677734375, 0.28071850538253784, 2814.037109375, -0.18100973963737488, 2786.30126953125, -0.28071850538253784, 2818.289306640625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 126.43000030517578, 37.65999984741211, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.568432;204247;1714767797;598832275;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2787.950439453125, 0.28071850538253784, 2814.0556640625, -0.18100973963737488, 2786.33056640625, -0.28071850538253784, 2818.309326171875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 129.1199951171875, 40.35000228881836, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.584601;204248;1714767797;614842534;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2787.982666015625, 0.28071850538253784, 2814.0771484375, -0.18100973963737488, 2786.362548828125, -0.28071850538253784, 2818.329345703125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(8.069999694824219, 129.1199951171875, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.600241;204249;1714767797;630822127;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.01318359375, 0.28071850538253784, 2814.096923828125, -0.18100973963737488, 2786.394775390625, -0.28071850538253784, 2818.350830078125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 123.74000549316406, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 40.35000228881836)
2024/05/03/13:23:17.615907;204250;1714767797;646774571;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.04248046875, 0.28071850538253784, 2814.116943359375, -0.18100973963737488, 2786.425537109375, -0.28071850538253784, 2818.37060546875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 129.1199951171875, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 45.72999954223633)
2024/05/03/13:23:17.630158;204251;1714767797;662772607;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.072998046875, 0.28071850538253784, 2814.138427734375, -0.18100973963737488, 2786.45458984375, -0.28071850538253784, 2818.39208984375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 131.80999755859375, 34.970001220703125, 10.760000228881836, 0.0, 5.380000114440918, -21.520000457763672, 43.040000915527344)
2024/05/03/13:23:17.648144;204252;1714767797;678815477;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.103759765625, 0.28071850538253784, 2814.158447265625, -0.18100973963737488, 2786.4853515625, -0.28071850538253784, 2818.412109375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(5.380000114440918, 139.8800048828125, 34.970001220703125, 10.760000228881836, 0.0, 5.380000114440918, -21.520000457763672, 43.040000915527344)
2024/05/03/13:23:17.664309;204253;1714767797;694773551;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.134521484375, 0.28071850538253784, 2814.1767578125, -0.18100973963737488, 2786.517578125, -0.28071850538253784, 2818.43212890625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(5.380000114440918, 139.8800048828125, 34.970001220703125, 10.760000228881836, 0.0, 5.380000114440918, -21.520000457763672, 43.040000915527344)
2024/05/03/13:23:17.680153;204254;1714767797;710781532;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.1650390625, 0.28071850538253784, 2814.1982421875, -0.18100973963737488, 2786.5498046875, -0.28071850538253784, 2818.451904296875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(5.380000114440918, 142.57000732421875, 34.970001220703125, 10.760000228881836, 0.0, 5.380000114440918, -21.520000457763672, 45.72999954223633)
2024/05/03/13:23:17.695604;204255;1714767797;726811939;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.19580078125, 0.28071850538253784, 2814.216796875, -0.18100973963737488, 2786.58056640625, -0.28071850538253784, 2818.470458984375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(5.380000114440918, 145.260009765625, 16.139999389648438, 8.069999694824219, 0.0, 5.380000114440918, -21.520000457763672, 45.72999954223633)
2024/05/03/13:23:17.710527;204256;1714767797;742873902;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.2265625, 0.28071850538253784, 2814.23828125, -0.18100973963737488, 2786.61279296875, -0.28071850538253784, 2818.491943359375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 142.57000732421875, 18.829999923706055, 10.760000228881836, 0.0, 8.069999694824219, -21.520000457763672, 45.72999954223633)
2024/05/03/13:23:17.728232;204257;1714767797;758772253;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.257080078125, 0.28071850538253784, 2814.258056640625, -0.18100973963737488, 2786.643310546875, -0.28071850538253784, 2818.51171875);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 142.57000732421875, 16.139999389648438, 10.760000228881836, 0.0, 8.069999694824219, -8.069999694824219, 45.72999954223633)
2024/05/03/13:23:17.748983;204258;1714767797;774822753;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.287841796875, 0.28071850538253784, 2814.278076171875, -0.18100973963737488, 2786.672607421875, -0.28071850538253784, 2818.53173828125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 139.8800048828125, 32.279998779296875, 10.760000228881836, 0.0, 8.069999694824219, -8.069999694824219, 45.72999954223633)
2024/05/03/13:23:17.761681;204259;1714767797;790877141;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.318603515625, 0.28071850538253784, 2814.298095703125, -0.18100973963737488, 2786.704833984375, -0.28071850538253784, 2818.5517578125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 139.8800048828125, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 45.72999954223633)
2024/05/03/13:23:17.776068;204260;1714767797;806788567;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.34912109375, 0.28071850538253784, 2814.31787109375, -0.18100973963737488, 2786.7353515625, -0.28071850538253784, 2818.57177734375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(5.380000114440918, 142.57000732421875, 34.970001220703125, 8.069999694824219, -5.380000114440918, 8.069999694824219, -5.380000114440918, 45.72999954223633)
2024/05/03/13:23:17.790382;204261;1714767797;822833178;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.3798828125, 0.28071850538253784, 2814.33935546875, -0.18100973963737488, 2786.76611328125, -0.28071850538253784, 2818.593017578125);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(8.069999694824219, 147.9499969482422, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 45.72999954223633)
2024/05/03/13:23:17.808185;204262;1714767797;838814474;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.41064453125, 0.28071850538253784, 2814.35791015625, -0.18100973963737488, 2786.796875, -0.28071850538253784, 2818.613037109375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(13.450000762939453, 139.8800048828125, 34.970001220703125, 10.760000228881836, 0.0, 8.069999694824219, -5.380000114440918, 43.040000915527344)
2024/05/03/13:23:17.826077;204263;1714767797;854798936;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2788.441162109375, 0.28071850538253784, 2814.377685546875, -0.18100973963737488, 2786.827392578125, -0.28071850538253784, 2818.633056640625);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(16.139999389648438, 137.19000244140625, 34.970001220703125, 8.069999694824219, 0.0, 8.069999694824219, -5.380000114440918, 45.72999954223633)
2024/05/03/13:23:17.847833;204264;1714767797;870769640;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2788.471923828125, 0.28071850538253784, 2814.399169921875, -0.18100973963737488, 2786.859619140625, -0.28071850538253784, 2818.653076171875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(16.139999389648438, 139.8800048828125, 34.970001220703125, 10.760000228881836, 0.0, 5.380000114440918, -5.380000114440918, 45.72999954223633)
