time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:39:30.500003;40048;1714765170;511248102;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.1733093261719, 0.0015339808305725455, 352.7388916015625, -0.0015339808305725455, 353.10858154296875, 0.0, 357.4834899902344);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 64.55999755859375, 2.690000057220459, 32.279998779296875, -5.380000114440918, 18.829999923706055, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.516326;40049;1714765170;527338650;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.2055358886719, 0.0015339808305725455, 352.77264404296875, 0.0, 353.142333984375, 0.0, 357.51416015625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 64.55999755859375, 2.690000057220459, 32.279998779296875, -5.380000114440918, 21.520000457763672, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.534490;40050;1714765170;543222718;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.2362060546875, 0.0015339808305725455, 352.8033142089844, -0.0015339808305725455, 353.1730041503906, 0.0, 357.54486083984375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(5.380000114440918, 64.55999755859375, 2.690000057220459, 32.279998779296875, -8.069999694824219, 21.520000457763672, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.548337;40051;1714765170;559212526;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.26995849609375, 0.0015339808305725455, 352.833984375, -0.0015339808305725455, 353.2052307128906, 0.0, 357.5770568847656);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 64.55999755859375, 2.690000057220459, 29.59000015258789, -8.069999694824219, 21.520000457763672, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.564044;40052;1714765170;575229649;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.3067626953125, 0.0015339808305725455, 352.8708190917969, -0.0015339808305725455, 353.2420349121094, 0.0, 357.6138916015625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 67.25, 2.690000057220459, 29.59000015258789, -5.380000114440918, 21.520000457763672, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.578898;40053;1714765170;591183401;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.3328552246094, 0.0015339808305725455, 352.8984375, -0.0015339808305725455, 353.26812744140625, 0.0, 357.6414794921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 67.25, 2.690000057220459, 29.59000015258789, -5.380000114440918, 24.21000099182129, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.596476;40054;1714765170;607221487;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.363525390625, 0.0015339808305725455, 352.9321594238281, -0.0015339808305725455, 353.3003234863281, 0.0, 357.670654296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 67.25, 2.690000057220459, 32.279998779296875, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.613119;40055;1714765170;623195110;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.39422607421875, 0.0015339808305725455, 352.9613342285156, 0.0, 353.3325500488281, 0.0, 357.7013244628906);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 67.25, 2.690000057220459, 32.279998779296875, -5.380000114440918, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.627825;40056;1714765170;639279511;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.4248962402344, 0.0015339808305725455, 352.99200439453125, -0.0015339808305725455, 353.36474609375, 0.0, 357.73199462890625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(5.380000114440918, 67.25, 2.690000057220459, 29.59000015258789, -8.069999694824219, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.650718;40057;1714765170;655200208;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 355.4586486816406, 0.0015339808305725455, 353.0257568359375, -0.0015339808305725455, 353.3938903808594, 0.0, 357.76422119140625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 67.25, 2.690000057220459, 32.279998779296875, -5.380000114440918, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.662851;40058;1714765170;671218349;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.48931884765625, 0.0015339808305725455, 353.0549011230469, -0.0015339808305725455, 353.4245910644531, 0.0, 357.7964172363281);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(10.760000228881836, 69.94000244140625, 2.690000057220459, 32.279998779296875, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.676166;40059;1714765170;687177454;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.52154541015625, 0.0015339808305725455, 353.08709716796875, -0.0015339808305725455, 353.456787109375, 0.0, 357.8255615234375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(10.760000228881836, 72.6300048828125, 2.690000057220459, 32.279998779296875, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.692053;40060;1714765170;703198984;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.5537414550781, 0.0015339808305725455, 353.11932373046875, -0.0015339808305725455, 353.49053955078125, 0.0, 357.85626220703125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(2.690000057220459, 75.31999969482422, 0.0, 26.900001525878906, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.710814;40061;1714765170;719248385;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.58441162109375, 0.0015339808305725455, 353.1515197753906, -0.0015339808305725455, 353.5212097167969, 0.0, 357.8884582519531);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 75.31999969482422, 0.0, 26.900001525878906, -8.069999694824219, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.724381;40062;1714765170;735222248;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.6151123046875, 0.0, 353.1822204589844, 0.0, 353.5534362792969, 0.0, 357.9222106933594);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 72.6300048828125, 0.0, 29.59000015258789, -5.380000114440918, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.746162;40063;1714765170;751201501;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.650390625, 0.0015339808305725455, 353.21441650390625, -0.0015339808305725455, 353.5856628417969, 0.0, 357.9544372558594);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 72.6300048828125, 0.0, 29.59000015258789, -5.380000114440918, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.756116;40064;1714765170;767214531;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.6810607910156, 0.0015339808305725455, 353.2451171875, 0.0, 353.6163330078125, 0.0, 357.985107421875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 75.31999969482422, 0.0, 29.59000015258789, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.772192;40065;1714765170;783185765;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.7132873535156, 0.0015339808305725455, 353.2788391113281, -0.0015339808305725455, 353.6485290527344, 0.0, 358.0157775878906);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, 0.0, 26.900001525878906, -5.380000114440918, 26.900001525878906, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.786964;40066;1714765170;799238018;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.7454833984375, 0.0015339808305725455, 353.3095397949219, -0.0015339808305725455, 353.6807556152344, 0.0, 358.0464782714844);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 72.6300048828125, 0.0, 26.900001525878906, -5.380000114440918, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.807812;40067;1714765170;815259159;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.77618408203125, 0.0015339808305725455, 353.34173583984375, -0.0015339808305725455, 353.7129821777344, 0.0, 358.07867431640625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, 0.0, 26.900001525878906, -8.069999694824219, 26.900001525878906, -26.900001525878906, 8.069999694824219)
2024/05/03/12:39:30.821492;40068;1714765170;831221523;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.8099365234375, 0.0015339808305725455, 353.37548828125, -0.0015339808305725455, 353.74517822265625, 0.0, 358.11395263671875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.836432;40069;1714765170;847225072;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.8390808105469, 0.0, 353.4046325683594, 0.0, 353.7789306640625, 0.0, 358.1430969238281);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 78.01000213623047, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.856750;40070;1714765170;863201343;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.872802734375, 0.0015339808305725455, 353.4383850097656, -0.0015339808305725455, 353.8111572265625, 0.0, 358.1768493652344);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 78.01000213623047, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.868648;40071;1714765170;879210632;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.9019470214844, 0.0015339808305725455, 353.46905517578125, -0.0015339808305725455, 353.8418273925781, 0.0, 358.20599365234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 78.01000213623047, 0.0, 24.21000099182129, -10.760000228881836, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.884389;40072;1714765170;895188959;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.9341735839844, 0.0, 353.5028076171875, -0.0015339808305725455, 353.8740234375, 0.0, 358.23974609375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 80.70000457763672, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.900415;40073;1714765170;911217471;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.9664001464844, 0.0015339808305725455, 353.53350830078125, -0.0015339808305725455, 353.90625, 0.0, 358.27197265625);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 86.08000183105469, 0.0, 21.520000457763672, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.916947;40074;1714765170;927249390;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 355.9970703125, 0.0015339808305725455, 353.5657043457031, -0.0015339808305725455, 353.9369201660156, 0.0, 358.3026428222656);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 86.08000183105469, 0.0, 21.520000457763672, -10.760000228881836, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.934224;40075;1714765170;943287642;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.0292663574219, 0.0015339808305725455, 353.5948486328125, -0.0015339808305725455, 353.9691467285156, 0.0, 358.3348388671875);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 83.38999938964844, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.956680;40076;1714765170;959242562;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.0599670410156, 0.0015339808305725455, 353.62860107421875, -0.0015339808305725455, 354.0013732910156, 0.0, 358.36859130859375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 86.08000183105469, 0.0, 24.21000099182129, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.964392;40077;1714765170;975187629;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.09063720703125, 0.0015339808305725455, 353.6592712402344, -0.0015339808305725455, 354.0335693359375, 0.0, 358.40234375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 88.77000427246094, 0.0, 21.520000457763672, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.980499;40078;1714765170;991174307;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 356.12286376953125, 0.0015339808305725455, 353.6914978027344, -0.0015339808305725455, 354.0657958984375, 0.0, 358.4330139160156);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 86.08000183105469, 0.0, 21.520000457763672, -5.380000114440918, 29.59000015258789, -26.900001525878906, 5.380000114440918)
2024/05/03/12:39:30.996629;40079;1714765171;7199356;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.1566162109375, 0.0015339808305725455, 353.7252502441406, -0.0015339808305725455, 354.10107421875, 0.0, 358.4652404785156);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 83.38999938964844, 0.0, 24.21000099182129, -18.829999923706055, 29.59000015258789, -37.65999984741211, 2.690000057220459)
2024/05/03/12:39:31.012257;40080;1714765171;23153998;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.1857604980469, 0.0015339808305725455, 353.75592041015625, -0.0015339808305725455, 354.1302185058594, 0.0, 358.4974670410156);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 88.77000427246094, 0.0, 24.21000099182129, -18.829999923706055, 29.59000015258789, -40.35000228881836, 2.690000057220459)
2024/05/03/12:39:31.028185;40081;1714765171;39169028;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.21795654296875, 0.0015339808305725455, 353.7896728515625, -0.0015339808305725455, 354.16241455078125, 0.0, 358.52813720703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 91.45999908447266, 0.0, 21.520000457763672, -24.21000099182129, 29.59000015258789, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.044388;40082;1714765171;55160188;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 356.25018310546875, 0.0015339808305725455, 353.8203430175781, -0.0015339808305725455, 354.19464111328125, 0.0, 358.5588073730469);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(8.069999694824219, 91.45999908447266, 2.690000057220459, 21.520000457763672, -24.21000099182129, 29.59000015258789, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.060205;40083;1714765171;71224718;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.2808532714844, 0.0015339808305725455, 353.8525695800781, -0.0015339808305725455, 354.2283935546875, 0.0, 358.5910339355469);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 88.77000427246094, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.076443;40084;1714765171;87144323;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 356.3130798339844, 0.0015339808305725455, 353.88323974609375, -0.0015339808305725455, 354.2590637207031, 0.0, 358.6217041015625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(10.760000228881836, 91.45999908447266, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.091998;40085;1714765171;103184816;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.34527587890625, 0.0015339808305725455, 353.91546630859375, -0.0015339808305725455, 354.2928161621094, 0.0, 358.65545654296875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(10.760000228881836, 96.84000396728516, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.108609;40086;1714765171;119205346;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.37750244140625, 0.0015339808305725455, 353.9461364746094, -0.0015339808305725455, 354.323486328125, 0.0, 358.6846008300781);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992);(13.450000762939453, 99.52999877929688, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.123099;40087;1714765171;135554413;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.4081726074219, 0.0015339808305725455, 353.976806640625, -0.0015339808305725455, 354.355712890625, 0.0, 358.7168273925781);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(13.450000762939453, 96.84000396728516, 5.380000114440918, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 2.690000057220459)
2024/05/03/12:39:31.164904;40088;1714765171;154028387;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 356.4388427734375, 0.0015339808305725455, 354.01055908203125, -0.0015339808305725455, 354.38946533203125, 0.0, 358.7490234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(13.450000762939453, 99.52999877929688, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -43.040000915527344, 5.380000114440918)
2024/05/03/12:39:31.170222;40089;1714765171;167260771;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.48486328125, 0.0015339808305725455, 354.0550537109375, -0.0015339808305725455, 354.4339294433594, 0.0, 358.7950439453125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(13.450000762939453, 102.22000122070312, 2.690000057220459, 21.520000457763672, -24.21000099182129, 32.279998779296875, -48.42000198364258, 2.690000057220459)
2024/05/03/12:39:31.173647;40090;1714765171;183218153;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.5032958984375, 0.0015339808305725455, 354.0734558105469, -0.0015339808305725455, 354.4538879394531, 0.0, 358.8134460449219);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(13.450000762939453, 104.91000366210938, 2.690000057220459, 18.829999923706055, -24.21000099182129, 32.279998779296875, -48.42000198364258, 5.380000114440918)
2024/05/03/12:39:31.188446;40091;1714765171;199192720;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.5339660644531, 0.0, 354.1056823730469, -0.0015339808305725455, 354.48455810546875, 0.0, 358.8441467285156);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(13.450000762939453, 104.91000366210938, 2.690000057220459, 18.829999923706055, -24.21000099182129, 32.279998779296875, -48.42000198364258, 2.690000057220459)
2024/05/03/12:39:31.204028;40092;1714765171;215245936;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 356.56463623046875, 0.0015339808305725455, 354.1363525390625, -0.0015339808305725455, 354.5152282714844, 0.0, 358.873291015625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(2.690000057220459, 104.91000366210938, 0.0, 18.829999923706055, -24.21000099182129, 32.279998779296875, -48.42000198364258, 5.380000114440918)
2024/05/03/12:39:31.220285;40093;1714765171;231190244;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 356.5953063964844, 0.0015339808305725455, 354.1670227050781, -0.0015339808305725455, 354.5489807128906, 0.0, 358.9054870605469);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 107.60000610351562, 0.0, 18.829999923706055, -24.21000099182129, 32.279998779296875, -48.42000198364258, 2.690000057220459)
