time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:01:01.256685;120724;1714766461;279605979;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.62255859375, -0.18100973963737488, 1784.150146484375, 0.28071850538253784, 1713.4735107421875, 0.18100973963737488, 1788.43603515625);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 94.1500015258789, 0.0, 32.279998779296875, 0.0, 2.690000057220459, 2.690000057220459, 5.380000114440918)
2024/05/03/13:01:01.273628;120725;1714766461;295573275;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.6424560546875, -0.17947575449943542, 1784.1822509765625, 0.28071850538253784, 1713.4918212890625, 0.17947575449943542, 1788.4666748046875);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 88.77000427246094, 0.0, 29.59000015258789, 5.380000114440918, 2.690000057220459, 2.690000057220459, 8.069999694824219)
2024/05/03/13:01:01.288825;120726;1714766461;311606255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.6624755859375, -0.17947575449943542, 1784.2130126953125, 0.28071850538253784, 1713.51025390625, 0.17947575449943542, 1788.4974365234375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 88.77000427246094, 0.0, 32.279998779296875, 0.0, 2.690000057220459, 5.380000114440918, 8.069999694824219)
2024/05/03/13:01:01.305118;120727;1714766461;327628440;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.6839599609375, -0.18100973963737488, 1784.2452392578125, 0.28071850538253784, 1713.5302734375, 0.18100973963737488, 1788.5296630859375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 88.77000427246094, 0.0, 32.279998779296875, 5.380000114440918, 2.690000057220459, 5.380000114440918, 8.069999694824219)
2024/05/03/13:01:01.319307;120728;1714766461;343562994;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.703857421875, -0.17947575449943542, 1784.27587890625, 0.28071850538253784, 1713.5501708984375, 0.18100973963737488, 1788.560302734375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 86.08000183105469, 0.0, 29.59000015258789, 10.760000228881836, 2.690000057220459, 8.069999694824219, 8.069999694824219)
2024/05/03/13:01:01.336362;120729;1714766461;359614586;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.7237548828125, -0.17947575449943542, 1784.3065185546875, 0.28071850538253784, 1713.570068359375, 0.18100973963737488, 1788.5909423828125);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 91.45999908447266, 0.0, 29.59000015258789, 13.450000762939453, 2.690000057220459, 5.380000114440918, 5.380000114440918)
2024/05/03/13:01:01.351618;120730;1714766461;375582085;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.7437744140625, -0.18100973963737488, 1784.3372802734375, 0.28071850538253784, 1713.590087890625, 0.18100973963737488, 1788.624755859375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 0.0, 29.59000015258789, 16.139999389648438, 5.380000114440918, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.369130;120731;1714766461;391583714;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.76220703125, -0.17947575449943542, 1784.367919921875, 0.28071850538253784, 1713.6099853515625, 0.18100973963737488, 1788.65380859375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 2.690000057220459, 29.59000015258789, 21.520000457763672, 5.380000114440918, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.382780;120732;1714766461;407540084;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.78369140625, -0.17947575449943542, 1784.400146484375, 0.28071850538253784, 1713.62841796875, 0.18100973963737488, 1788.68603515625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 2.690000057220459, 29.59000015258789, 26.900001525878906, 5.380000114440918, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.408755;120733;1714766461;423559768;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.8035888671875, -0.17947575449943542, 1784.4293212890625, 0.28071850538253784, 1713.64990234375, 0.18100973963737488, 1788.7152099609375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 80.70000457763672, 2.690000057220459, 29.59000015258789, 34.970001220703125, 5.380000114440918, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.419036;120734;1714766461;439599712;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.823486328125, -0.17947575449943542, 1784.4615478515625, 0.28071850538253784, 1713.6697998046875, 0.18100973963737488, 1788.7490234375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 2.690000057220459, 29.59000015258789, 37.65999984741211, 5.380000114440918, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.433400;120735;1714766461;455623081;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.843505859375, -0.17947575449943542, 1784.49365234375, 0.2822524607181549, 1713.689697265625, 0.18100973963737488, 1788.778076171875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 2.690000057220459, 29.59000015258789, 40.35000228881836, 5.380000114440918, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.448621;120736;1714766461;471615914;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1715.8634033203125, -0.17947575449943542, 1784.5244140625, 0.28071850538253784, 1713.7081298828125, 0.18100973963737488, 1788.810302734375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 83.38999938964844, 2.690000057220459, 29.59000015258789, 40.35000228881836, 5.380000114440918, 21.520000457763672, 8.069999694824219)
2024/05/03/13:01:01.463001;120737;1714766461;487588431;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.8848876953125, -0.17947575449943542, 1784.5550537109375, 0.2822524607181549, 1713.7296142578125, 0.18100973963737488, 1788.841064453125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 80.70000457763672, 2.690000057220459, 29.59000015258789, 34.970001220703125, 5.380000114440918, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.482151;120738;1714766461;503584579;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1715.9033203125, -0.17947575449943542, 1784.5826416015625, 0.28071850538253784, 1713.748046875, 0.18100973963737488, 1788.8717041015625);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438);(13.450000762939453, 78.01000213623047, 2.690000057220459, 29.59000015258789, 43.040000915527344, 8.069999694824219, 24.21000099182129, 8.069999694824219)
2024/05/03/13:01:01.495602;120739;1714766461;519606078;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.9232177734375, -0.17947575449943542, 1784.6148681640625, 0.2822524607181549, 1713.7664794921875, 0.18100973963737488, 1788.90087890625);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438);(13.450000762939453, 78.01000213623047, 2.690000057220459, 29.59000015258789, 40.35000228881836, 8.069999694824219, 24.21000099182129, 8.069999694824219)
2024/05/03/13:01:01.512591;120740;1714766461;535626836;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.9447021484375, -0.17947575449943542, 1784.6470947265625, 0.2822524607181549, 1713.7879638671875, 0.18100973963737488, 1788.93310546875);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438);(13.450000762939453, 78.01000213623047, 2.690000057220459, 29.59000015258789, 34.970001220703125, 8.069999694824219, 26.900001525878906, 8.069999694824219)
2024/05/03/13:01:01.531326;120741;1714766461;551552946;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.963134765625, -0.17947575449943542, 1784.6746826171875, 0.2822524607181549, 1713.8062744140625, 0.18100973963737488, 1788.9637451171875);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 80.70000457763672, 2.690000057220459, 29.59000015258789, 43.040000915527344, 10.760000228881836, 26.900001525878906, 10.760000228881836)
2024/05/03/13:01:01.544527;120742;1714766461;567538483;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1715.984619140625, -0.17947575449943542, 1784.7054443359375, 0.2822524607181549, 1713.8277587890625, 0.18100973963737488, 1788.994384765625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 80.70000457763672, 2.690000057220459, 29.59000015258789, 45.72999954223633, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.561537;120743;1714766461;583564852;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.0045166015625, -0.17947575449943542, 1784.737548828125, 0.2822524607181549, 1713.8477783203125, 0.18100973963737488, 1789.026611328125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 80.70000457763672, 2.690000057220459, 29.59000015258789, 37.65999984741211, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.578689;120744;1714766461;599573481;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.02294921875, -0.17947575449943542, 1784.7667236328125, 0.2822524607181549, 1713.8662109375, 0.18100973963737488, 1789.0557861328125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 78.01000213623047, 2.690000057220459, 29.59000015258789, 40.35000228881836, 10.760000228881836, 26.900001525878906, 10.760000228881836)
2024/05/03/13:01:01.592781;120745;1714766461;615508351;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.0458984375, -0.17947575449943542, 1784.7989501953125, 0.2822524607181549, 1713.8861083984375, 0.18100973963737488, 1789.0880126953125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 75.31999969482422, 2.690000057220459, 29.59000015258789, 40.35000228881836, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.614099;120746;1714766461;631546405;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.0643310546875, -0.17947575449943542, 1784.82958984375, 0.28071850538253784, 1713.906005859375, 0.18100973963737488, 1789.11865234375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 75.31999969482422, 2.690000057220459, 29.59000015258789, 34.970001220703125, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.625651;120747;1714766461;647641719;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.0858154296875, -0.17947575449943542, 1784.8603515625, 0.28071850538253784, 1713.926025390625, 0.18100973963737488, 1789.1492919921875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 72.6300048828125, 2.690000057220459, 29.59000015258789, 45.72999954223633, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.640969;120748;1714766461;663549218;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1716.105712890625, -0.17947575449943542, 1784.8909912109375, 0.2822524607181549, 1713.9459228515625, 0.18100973963737488, 1789.1800537109375);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 75.31999969482422, 2.690000057220459, 29.59000015258789, 37.65999984741211, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.657364;120749;1714766461;679963977;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.125732421875, -0.17947575449943542, 1784.9232177734375, 0.2822524607181549, 1713.9658203125, 0.18100973963737488, 1789.2122802734375);(0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(13.450000762939453, 72.6300048828125, 2.690000057220459, 32.279998779296875, 40.35000228881836, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.673196;120750;1714766461;695577180;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.1549072265625, -0.17947575449943542, 1784.9661865234375, 0.28071850538253784, 1713.9949951171875, 0.18100973963737488, 1789.2567138671875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(8.069999694824219, 67.25, 2.690000057220459, 32.279998779296875, 45.72999954223633, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.688577;120751;1714766461;711566271;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.1656494140625, -0.17947575449943542, 1784.9815673828125, 0.2822524607181549, 1714.0042724609375, 0.18100973963737488, 1789.2735595703125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(10.760000228881836, 67.25, 2.690000057220459, 32.279998779296875, 48.42000198364258, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.716399;120752;1714766461;727601678;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.1871337890625, -0.17947575449943542, 1785.013671875, 0.2822524607181549, 1714.025634765625, 0.18100973963737488, 1789.3057861328125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992);(10.760000228881836, 67.25, 2.690000057220459, 32.279998779296875, 45.72999954223633, 10.760000228881836, 26.900001525878906, 8.069999694824219)
2024/05/03/13:01:01.725091;120753;1714766461;744435122;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.20849609375, -0.17947575449943542, 1785.04443359375, 0.28071850538253784, 1714.045654296875, 0.18254372477531433, 1789.33642578125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992);(10.760000228881836, 61.87000274658203, 2.690000057220459, 32.279998779296875, 45.72999954223633, 10.760000228881836, 26.900001525878906, 8.069999694824219)
2024/05/03/13:01:01.736310;120754;1714766461;759570436;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.228515625, -0.17947575449943542, 1785.078125, 0.2822524607181549, 1714.0655517578125, 0.18100973963737488, 1789.36865234375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 61.87000274658203, 2.690000057220459, 32.279998779296875, 51.11000061035156, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.752659;120755;1714766461;775700064;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.2484130859375, -0.17947575449943542, 1785.10888671875, 0.2822524607181549, 1714.0870361328125, 0.18100973963737488, 1789.40087890625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 61.87000274658203, 2.690000057220459, 32.279998779296875, 48.42000198364258, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.768799;120756;1714766461;791572323;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1716.2698974609375, -0.17947575449943542, 1785.1409912109375, 0.28071850538253784, 1714.10546875, 0.18100973963737488, 1789.4346923828125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 61.87000274658203, 2.690000057220459, 32.279998779296875, 43.040000915527344, 10.760000228881836, 26.900001525878906, 8.069999694824219)
2024/05/03/13:01:01.784991;120757;1714766461;807610063;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1716.288330078125, -0.17947575449943542, 1785.170166015625, 0.2822524607181549, 1714.1253662109375, 0.18100973963737488, 1789.4637451171875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 56.4900016784668, 2.690000057220459, 32.279998779296875, 34.970001220703125, 10.760000228881836, 29.59000015258789, 8.069999694824219)
2024/05/03/13:01:01.800536;120758;1714766461;823577766;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.3082275390625, -0.17947575449943542, 1785.200927734375, 0.28071850538253784, 1714.1453857421875, 0.18100973963737488, 1789.492919921875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 56.4900016784668, 2.690000057220459, 32.279998779296875, 37.65999984741211, 10.760000228881836, 32.279998779296875, 8.069999694824219)
2024/05/03/13:01:01.816977;120759;1714766461;839609191;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.3297119140625, -0.17947575449943542, 1785.2330322265625, 0.2822524607181549, 1714.1668701171875, 0.18100973963737488, 1789.525146484375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 56.4900016784668, 0.0, 32.279998779296875, 40.35000228881836, 10.760000228881836, 16.139999389648438, 8.069999694824219)
2024/05/03/13:01:01.833663;120760;1714766461;856545653;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.3497314453125, -0.17947575449943542, 1785.26220703125, 0.28071850538253784, 1714.186767578125, 0.18100973963737488, 1789.5557861328125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(13.450000762939453, 56.4900016784668, 0.0, 26.900001525878906, 43.040000915527344, 10.760000228881836, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.849337;120761;1714766461;871694911;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.3726806640625, -0.17947575449943542, 1785.2974853515625, 0.2822524607181549, 1714.209716796875, 0.18100973963737488, 1789.591064453125);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 56.4900016784668, 0.0, 26.900001525878906, 48.42000198364258, 10.760000228881836, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.862894;120762;1714766461;887587892;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1716.39111328125, -0.17947575449943542, 1785.3250732421875, 0.28071850538253784, 1714.2266845703125, 0.18100973963737488, 1789.6187744140625);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 56.4900016784668, 0.0, 26.900001525878906, 37.65999984741211, 13.450000762939453, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.880397;120763;1714766461;903586261;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.4110107421875, -0.17947575449943542, 1785.3572998046875, 0.28071850538253784, 1714.2481689453125, 0.18100973963737488, 1789.6510009765625);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 56.4900016784668, 0.0, 26.900001525878906, 37.65999984741211, 13.450000762939453, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.897121;120764;1714766461;919534520;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.4310302734375, -0.17947575449943542, 1785.3880615234375, 0.28071850538253784, 1714.2664794921875, 0.18100973963737488, 1789.6800537109375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 53.80000305175781, 0.0, 26.900001525878906, 21.520000457763672, 13.450000762939453, 13.450000762939453, 8.069999694824219)
2024/05/03/13:01:01.912488;120765;1714766461;935572482;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.452392578125, -0.17947575449943542, 1785.418701171875, 0.28071850538253784, 1714.28955078125, 0.18100973963737488, 1789.7108154296875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 51.11000061035156, 0.0, 26.900001525878906, 45.72999954223633, 16.139999389648438, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.929990;120766;1714766461;951612518;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.472412109375, -0.17947575449943542, 1785.4493408203125, 0.2822524607181549, 1714.3094482421875, 0.18100973963737488, 1789.7430419921875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 51.11000061035156, 0.0, 26.900001525878906, 37.65999984741211, 16.139999389648438, 10.760000228881836, 8.069999694824219)
2024/05/03/13:01:01.943823;120767;1714766461;967531739;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1716.493896484375, -0.17947575449943542, 1785.483154296875, 0.2822524607181549, 1714.3294677734375, 0.18254372477531433, 1789.775146484375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 51.11000061035156, 0.0, 26.900001525878906, 37.65999984741211, 16.139999389648438, 29.59000015258789, 8.069999694824219)
