time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:47:19.304669;69350;1714765639;325623953;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.0342407226562, 1.5707963705062866, 819.88818359375, 1.5707963705062866, 820.1137084960938, 1.5692623853683472, 824.6373901367188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-21.520000457763672, 96.84000396728516, 0.0, 45.72999954223633, -32.279998779296875, 5.380000114440918, 13.450000762939453, 0.0)
2024/05/03/12:47:19.328693;69351;1714765639;341613191;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.0679931640625, 1.5707963705062866, 819.9173583984375, 1.5707963705062866, 820.1474609375, 1.5692623853683472, 824.6696166992188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-21.520000457763672, 94.1500015258789, 0.0, 43.040000915527344, -26.900001525878906, 5.380000114440918, 16.139999389648438, 2.690000057220459)
2024/05/03/12:47:19.337122;69352;1714765639;357625132;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.0986938476562, 1.572330355644226, 819.9480590820312, 1.5707963705062866, 820.1781616210938, 1.5692623853683472, 824.6987915039062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-21.520000457763672, 96.84000396728516, 0.0, 43.040000915527344, -26.900001525878906, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.353140;69353;1714765639;373605296;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.1309204101562, 1.5707963705062866, 819.9818115234375, 1.5707963705062866, 820.2118530273438, 1.5692623853683472, 824.7325439453125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-21.520000457763672, 96.84000396728516, 0.0, 43.040000915527344, -26.900001525878906, 5.380000114440918, 16.139999389648438, 2.690000057220459)
2024/05/03/12:47:19.370471;69354;1714765639;389617015;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.1615600585938, 1.5707963705062866, 820.0155029296875, 1.5707963705062866, 820.2440795898438, 1.5692623853683472, 824.7616577148438);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-32.279998779296875, 96.84000396728516, 0.0, 43.040000915527344, -48.42000198364258, 5.380000114440918, 16.139999389648438, 2.690000057220459)
2024/05/03/12:47:19.386645;69355;1714765639;405623272;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.1937866210938, 1.572330355644226, 820.0462036132812, 1.5707963705062866, 820.2747802734375, 1.5692623853683472, 824.7923583984375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-34.970001220703125, 91.45999908447266, 2.690000057220459, 43.040000915527344, -48.42000198364258, 5.380000114440918, 29.59000015258789, 0.0)
2024/05/03/12:47:19.403062;69356;1714765639;421603084;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5692623853683472, 822.2260131835938, 1.5707963705062866, 820.0799560546875, 1.572330355644226, 820.3070068359375, 1.5692623853683472, 824.8245849609375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-34.970001220703125, 94.1500015258789, 2.690000057220459, 43.040000915527344, -48.42000198364258, 5.380000114440918, 29.59000015258789, 2.690000057220459)
2024/05/03/12:47:19.421807;69357;1714765639;437654766;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.255126953125, 1.5707963705062866, 820.1106567382812, 1.5707963705062866, 820.337646484375, 1.5692623853683472, 824.855224609375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-34.970001220703125, 96.84000396728516, 5.380000114440918, 43.040000915527344, -45.72999954223633, 5.380000114440918, 29.59000015258789, 5.380000114440918)
2024/05/03/12:47:19.438519;69358;1714765639;453629171;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.2888793945312, 1.572330355644226, 820.142822265625, 1.5707963705062866, 820.369873046875, 1.5692623853683472, 824.8889770507812);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-34.970001220703125, 99.52999877929688, 5.380000114440918, 43.040000915527344, -45.72999954223633, 5.380000114440918, 34.970001220703125, 5.380000114440918)
2024/05/03/12:47:19.450704;69359;1714765639;469604834;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.319580078125, 1.572330355644226, 820.1735229492188, 1.5707963705062866, 820.3990478515625, 1.5692623853683472, 824.919677734375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 99.52999877929688, 8.069999694824219, 43.040000915527344, -48.42000198364258, 2.690000057220459, 32.279998779296875, 5.380000114440918)
2024/05/03/12:47:19.466531;69360;1714765639;485643461;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.351806640625, 1.5707963705062866, 820.207275390625, 1.5707963705062866, 820.4328002929688, 1.5692623853683472, 824.9534301757812);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 99.52999877929688, 2.690000057220459, 43.040000915527344, -45.72999954223633, 2.690000057220459, 32.279998779296875, 5.380000114440918)
2024/05/03/12:47:19.487154;69361;1714765639;501616292;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.3839721679688, 1.572330355644226, 820.2379760742188, 1.5707963705062866, 820.4634399414062, 1.5692623853683472, 824.9840698242188);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 96.84000396728516, 5.380000114440918, 43.040000915527344, -48.42000198364258, 2.690000057220459, 32.279998779296875, 2.690000057220459)
2024/05/03/12:47:19.503100;69362;1714765639;517638789;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.4146728515625, 1.5707963705062866, 820.2701416015625, 1.5707963705062866, 820.4956665039062, 1.5692623853683472, 825.0147705078125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 102.22000122070312, 5.380000114440918, 43.040000915527344, -45.72999954223633, 5.380000114440918, 32.279998779296875, 5.380000114440918)
2024/05/03/12:47:19.513433;69363;1714765639;533614749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.4468994140625, 1.572330355644226, 820.29931640625, 1.572330355644226, 820.5263671875, 1.5692623853683472, 825.0469970703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 102.22000122070312, 5.380000114440918, 43.040000915527344, -45.72999954223633, 5.380000114440918, 32.279998779296875, 5.380000114440918)
2024/05/03/12:47:19.534221;69364;1714765639;549611727;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.4776000976562, 1.572330355644226, 820.3330688476562, 1.5707963705062866, 820.5585327148438, 1.5692623853683472, 825.0792236328125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 99.52999877929688, 5.380000114440918, 40.35000228881836, -45.72999954223633, 8.069999694824219, 32.279998779296875, 5.380000114440918)
2024/05/03/12:47:19.546297;69365;1714765639;565599947;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.5082397460938, 1.5707963705062866, 820.3621826171875, 1.5707963705062866, 820.5892333984375, 1.5692623853683472, 825.10986328125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-37.65999984741211, 102.22000122070312, 0.0, 40.35000228881836, -45.72999954223633, 8.069999694824219, 13.450000762939453, 5.380000114440918)
2024/05/03/12:47:19.563280;69366;1714765639;581603962;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.5389404296875, 1.572330355644226, 820.3959350585938, 1.5707963705062866, 820.6214599609375, 1.5692623853683472, 825.1405639648438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-37.65999984741211, 102.22000122070312, 0.0, 40.35000228881836, -45.72999954223633, 8.069999694824219, 13.450000762939453, 5.380000114440918)
2024/05/03/12:47:19.578406;69367;1714765639;597641108;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.5711669921875, 1.572330355644226, 820.4281616210938, 1.5707963705062866, 820.6521606445312, 1.5692623853683472, 825.1727905273438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-37.65999984741211, 104.91000366210938, 0.0, 43.040000915527344, -48.42000198364258, 8.069999694824219, 13.450000762939453, 5.380000114440918)
2024/05/03/12:47:19.599582;69368;1714765639;613654438;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.6049194335938, 1.5707963705062866, 820.4603881835938, 1.5707963705062866, 820.684326171875, 1.5692623853683472, 825.2050170898438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 102.22000122070312, 0.0, 43.040000915527344, -45.72999954223633, 8.069999694824219, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.608757;69369;1714765639;629633435;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.6370849609375, 1.5707963705062866, 820.4926147460938, 1.5707963705062866, 820.716552734375, 1.5692623853683472, 825.2371826171875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 104.91000366210938, 0.0, 43.040000915527344, -45.72999954223633, 8.069999694824219, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.628798;69370;1714765639;645636247;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.6677856445312, 1.5707963705062866, 820.5232543945312, 1.5707963705062866, 820.7472534179688, 1.5692623853683472, 825.2678833007812);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 102.22000122070312, 0.0, 43.040000915527344, -45.72999954223633, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.642505;69371;1714765639;661620244;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.698486328125, 1.5707963705062866, 820.5554809570312, 1.5707963705062866, 820.7794799804688, 1.5692623853683472, 825.298583984375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 104.91000366210938, 0.0, 43.040000915527344, -48.42000198364258, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.658387;69372;1714765639;677624871;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.7306518554688, 1.572330355644226, 820.5877075195312, 1.5707963705062866, 820.80859375, 1.5692623853683472, 825.3307495117188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 99.52999877929688, 0.0, 43.040000915527344, -45.72999954223633, 5.380000114440918, 16.139999389648438, 5.380000114440918)
2024/05/03/12:47:19.672809;69373;1714765639;693596220;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.7628784179688, 1.572330355644226, 820.6199340820312, 1.5707963705062866, 820.8423461914062, 1.5692623853683472, 825.3629760742188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 99.52999877929688, 0.0, 43.040000915527344, -45.72999954223633, 5.380000114440918, 13.450000762939453, 5.380000114440918)
2024/05/03/12:47:19.690530;69374;1714765639;709619773;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.7951049804688, 1.5707963705062866, 820.6521606445312, 1.5707963705062866, 820.873046875, 1.5692623853683472, 825.3936767578125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 99.52999877929688, 0.0, 43.040000915527344, -45.72999954223633, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.708485;69375;1714765639;725636344;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.8258056640625, 1.572330355644226, 820.6828002929688, 1.5707963705062866, 820.9052124023438, 1.5692623853683472, 825.4259033203125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-37.65999984741211, 102.22000122070312, 0.0, 43.040000915527344, -48.42000198364258, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.723315;69376;1714765639;741673600;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.8579711914062, 1.572330355644226, 820.7150268554688, 1.5707963705062866, 820.9374389648438, 1.5692623853683472, 825.4580688476562);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 104.91000366210938, 0.0, 43.040000915527344, -45.72999954223633, 5.380000114440918, 13.450000762939453, 2.690000057220459)
2024/05/03/12:47:19.737685;69377;1714765639;757650875;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.8901977539062, 1.5707963705062866, 820.7472534179688, 1.5707963705062866, 820.9696655273438, 1.5692623853683472, 825.4918212890625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-34.970001220703125, 107.60000610351562, 0.0, 43.040000915527344, -51.11000061035156, 5.380000114440918, 13.450000762939453, 0.0)
2024/05/03/12:47:19.754534;69378;1714765639;773680094;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.9208984375, 1.572330355644226, 820.7763671875, 1.5707963705062866, 820.9988403320312, 1.5692623853683472, 825.5225219726562);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-37.65999984741211, 107.60000610351562, 2.690000057220459, 43.040000915527344, -45.72999954223633, 5.380000114440918, 29.59000015258789, 2.690000057220459)
2024/05/03/12:47:19.771208;69379;1714765639;789638221;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.953125, 1.572330355644226, 820.8101196289062, 1.5707963705062866, 821.0325317382812, 1.5692623853683472, 825.5547485351562);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-37.65999984741211, 110.29000091552734, 2.690000057220459, 43.040000915527344, -45.72999954223633, 5.380000114440918, 29.59000015258789, 0.0)
2024/05/03/12:47:19.786447;69380;1714765639;805721033;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 822.9837646484375, 1.572330355644226, 820.8423461914062, 1.5707963705062866, 821.063232421875, 1.5692623853683472, 825.5853881835938);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-34.970001220703125, 110.29000091552734, 5.380000114440918, 43.040000915527344, -48.42000198364258, 5.380000114440918, 29.59000015258789, 0.0)
2024/05/03/12:47:19.803126;69381;1714765639;821642271;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.0159912109375, 1.572330355644226, 820.873046875, 1.5707963705062866, 821.095458984375, 1.5692623853683472, 825.6145629882812);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 104.91000366210938, 5.380000114440918, 45.72999954223633, -48.42000198364258, 5.380000114440918, 29.59000015258789, 0.0)
2024/05/03/12:47:19.821909;69382;1714765639;841102193;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5692623853683472, 823.0466918945312, 1.572330355644226, 820.9036865234375, 1.5707963705062866, 821.1261596679688, 1.5692623853683472, 825.645263671875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-51.11000061035156, 107.60000610351562, 5.380000114440918, 45.72999954223633, -67.25, 5.380000114440918, 34.970001220703125, 0.0)
2024/05/03/12:47:19.840681;69383;1714765639;853617876;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.08349609375, 1.572330355644226, 820.943603515625, 1.5707963705062866, 821.166015625, 1.5692623853683472, 825.68359375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-53.80000305175781, 107.60000610351562, 5.380000114440918, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 2.690000057220459)
2024/05/03/12:47:19.850694;69384;1714765639;869641522;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.1080322265625, 1.572330355644226, 820.9681396484375, 1.5707963705062866, 821.1890258789062, 1.5692623853683472, 825.7066040039062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-53.80000305175781, 110.29000091552734, 2.690000057220459, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 2.690000057220459)
2024/05/03/12:47:19.866416;69385;1714765639;885605333;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.1402587890625, 1.572330355644226, 821.0018920898438, 1.5707963705062866, 821.2197265625, 1.5692623853683472, 825.7388305664062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-53.80000305175781, 104.91000366210938, 2.690000057220459, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 0.0)
2024/05/03/12:47:19.882833;69386;1714765639;901604812;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.1724853515625, 1.572330355644226, 821.0341186523438, 1.5707963705062866, 821.2518920898438, 1.5692623853683472, 825.7694702148438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-56.4900016784668, 104.91000366210938, 2.690000057220459, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 2.690000057220459)
2024/05/03/12:47:19.898263;69387;1714765639;917664457;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.2046508789062, 1.5707963705062866, 821.0647583007812, 1.5707963705062866, 821.2825927734375, 1.5692623853683472, 825.8016967773438);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-53.80000305175781, 102.22000122070312, 2.690000057220459, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 0.0)
2024/05/03/12:47:19.914881;69388;1714765639;933611843;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.2368774414062, 1.572330355644226, 821.0985107421875, 1.5707963705062866, 821.3148193359375, 1.5692623853683472, 825.8323974609375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-56.4900016784668, 99.52999877929688, 2.690000057220459, 45.72999954223633, -67.25, 5.380000114440918, 32.279998779296875, 0.0)
2024/05/03/12:47:19.932884;69389;1714765639;949592118;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.2706298828125, 1.572330355644226, 821.127685546875, 1.5707963705062866, 821.3455200195312, 1.5692623853683472, 825.8646240234375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-53.80000305175781, 99.52999877929688, 5.380000114440918, 43.040000915527344, -67.25, 2.690000057220459, 32.279998779296875, 0.0)
2024/05/03/12:47:19.945547;69390;1714765639;965592708;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.3028564453125, 1.572330355644226, 821.1614379882812, 1.5707963705062866, 821.377685546875, 1.5692623853683472, 825.895263671875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-51.11000061035156, 96.84000396728516, 2.690000057220459, 43.040000915527344, -67.25, 2.690000057220459, 32.279998779296875, 0.0)
2024/05/03/12:47:19.962514;69391;1714765639;981625224;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5692623853683472, 823.3350830078125, 1.572330355644226, 821.1920776367188, 1.5707963705062866, 821.4068603515625, 1.5692623853683472, 825.9259643554688);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-56.4900016784668, 96.84000396728516, 0.0, 43.040000915527344, -67.25, 0.0, 32.279998779296875, 0.0)
2024/05/03/12:47:19.978440;69392;1714765639;997628387;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.3672485351562, 1.5707963705062866, 821.2243041992188, 1.5707963705062866, 821.4390869140625, 1.5692623853683472, 825.9581909179688);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-34.970001220703125, 96.84000396728516, 0.0, 40.35000228881836, -45.72999954223633, 0.0, 16.139999389648438, 0.0)
2024/05/03/12:47:19.992862;69393;1714765640;13610996;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 823.3994750976562, 1.572330355644226, 821.2565307617188, 1.5707963705062866, 821.4712524414062, 1.5692623853683472, 825.9903564453125);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-34.970001220703125, 96.84000396728516, 0.0, 40.35000228881836, -45.72999954223633, 0.0, 16.139999389648438, 0.0)
2024/05/03/12:47:20.013837;69394;1714765640;29607715;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5692623853683472, 823.4317016601562, 1.5707963705062866, 821.290283203125, 1.5707963705062866, 821.5034790039062, 1.5692623853683472, 826.0225830078125);(0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-34.970001220703125, 91.45999908447266, 0.0, 40.35000228881836, -45.72999954223633, 0.0, 16.139999389648438, 0.0)
