time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:29:21.722464;227008;1714768161;761386711;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.300537109375, -0.7869321703910828, 3028.328125, -0.780796229839325, 2700.7236328125, 0.7838642001152039, 3032.70458984375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -153.3300018310547, -24.21000099182129, 10.760000228881836, -2.690000057220459, -8.069999694824219, 0.0, 53.80000305175781)
2024/05/03/13:29:21.739362;227009;1714768161;777388933;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.28662109375, -0.7869321703910828, 3028.340576171875, -0.780796229839325, 2700.709716796875, 0.7838642001152039, 3032.718505859375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(13.450000762939453, -153.3300018310547, -24.21000099182129, 10.760000228881836, -2.690000057220459, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.755389;227010;1714768161;793393544;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.271484375, -0.7869321703910828, 3028.357421875, -0.780796229839325, 2700.69287109375, 0.7853981852531433, 3032.7353515625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(10.760000228881836, -147.9499969482422, -24.21000099182129, 10.760000228881836, -5.380000114440918, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.782423;227011;1714768161;809378988;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.25439453125, -0.7869321703910828, 3028.374267578125, -0.780796229839325, 2700.677490234375, 0.7853981852531433, 3032.752197265625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(10.760000228881836, -153.3300018310547, -26.900001525878906, 10.760000228881836, -5.380000114440918, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.792822;227012;1714768161;825426617;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.237548828125, -0.7869321703910828, 3028.39111328125, -0.780796229839325, 2700.66064453125, 0.7853981852531433, 3032.767578125);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(5.380000114440918, -150.63999938964844, -24.21000099182129, 10.760000228881836, -2.690000057220459, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.802093;227013;1714768161;841397709;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.223876953125, -0.7869321703910828, 3028.406494140625, -0.780796229839325, 2700.645263671875, 0.7853981852531433, 3032.784423828125);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(2.690000057220459, -158.7100067138672, -24.21000099182129, 10.760000228881836, -2.690000057220459, -8.069999694824219, 5.380000114440918, 53.80000305175781)
2024/05/03/13:29:21.818735;227014;1714768161;857373061;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.20849609375, -0.7869321703910828, 3028.421875, -0.780796229839325, 2700.626953125, 0.7853981852531433, 3032.80126953125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(2.690000057220459, -161.40000915527344, -26.900001525878906, 10.760000228881836, -2.690000057220459, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.834393;227015;1714768161;873366671;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.193115234375, -0.7869321703910828, 3028.438720703125, -0.780796229839325, 2700.611572265625, 0.7853981852531433, 3032.816650390625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(2.690000057220459, -153.3300018310547, -29.59000015258789, 10.760000228881836, -2.690000057220459, -8.069999694824219, 2.690000057220459, 53.80000305175781)
2024/05/03/13:29:21.850514;227016;1714768161;889406504;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.177734375, -0.7869321703910828, 3028.45556640625, -0.780796229839325, 2700.5947265625, 0.7853981852531433, 3032.83203125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(0.0, -158.7100067138672, -8.069999694824219, 10.760000228881836, -13.450000762939453, -8.069999694824219, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.866663;227017;1714768161;905432726;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.160888671875, -0.7853981852531433, 3028.470947265625, -0.7823302149772644, 2700.579345703125, 0.7853981852531433, 3032.848876953125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(2.690000057220459, -156.02000427246094, -8.069999694824219, 8.069999694824219, -2.690000057220459, -8.069999694824219, 10.760000228881836, 51.11000061035156)
2024/05/03/13:29:21.882527;227018;1714768161;921403393;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.14404296875, -0.7853981852531433, 3028.48779296875, -0.7823302149772644, 2700.56396484375, 0.7853981852531433, 3032.86572265625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(0.0, -156.02000427246094, -8.069999694824219, 8.069999694824219, 0.0, -8.069999694824219, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.898941;227019;1714768161;937418318;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.128662109375, -0.7869321703910828, 3028.503173828125, -0.7823302149772644, 2700.547119140625, 0.7853981852531433, 3032.881103515625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(0.0, -158.7100067138672, -8.069999694824219, 8.069999694824219, 0.0, -8.069999694824219, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.914595;227020;1714768161;953383873;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.11328125, -0.7853981852531433, 3028.518310546875, -0.7823302149772644, 2700.5302734375, 0.7853981852531433, 3032.89794921875);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(0.0, -153.3300018310547, -13.450000762939453, 8.069999694824219, 0.0, -10.760000228881836, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.929322;227021;1714768161;969365466;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.096435546875, -0.7869321703910828, 3028.535400390625, -0.7823302149772644, 2700.514892578125, 0.7853981852531433, 3032.914794921875);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(0.0, -156.02000427246094, -8.069999694824219, 8.069999694824219, 0.0, -10.760000228881836, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.946379;227022;1714768161;985420373;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.0810546875, -0.7869321703910828, 3028.55224609375, -0.7823302149772644, 2700.49951171875, 0.7853981852531433, 3032.93017578125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(2.690000057220459, -161.40000915527344, -26.900001525878906, 8.069999694824219, 0.0, -10.760000228881836, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.963322;227023;1714768162;1407872;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.06591796875, -0.7869321703910828, 3028.5673828125, -0.7823302149772644, 2700.482666015625, 0.7853981852531433, 3032.945556640625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(0.0, -158.7100067138672, -26.900001525878906, 8.069999694824219, 0.0, -10.760000228881836, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.986820;227024;1714768162;17405928;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.048828125, -0.7869321703910828, 3028.58447265625, -0.7823302149772644, 2700.467529296875, 0.7853981852531433, 3032.9609375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(0.0, -169.47000122070312, -13.450000762939453, 8.069999694824219, 0.0, -8.069999694824219, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:21.997989;227025;1714768162;33507872;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.03369140625, -0.7869321703910828, 3028.599609375, -0.7823302149772644, 2700.4521484375, 0.7853981852531433, 3032.977783203125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858);(2.690000057220459, -164.08999633789062, -13.450000762939453, 8.069999694824219, 0.0, -8.069999694824219, 10.760000228881836, 53.80000305175781)
2024/05/03/13:29:22.011334;227026;1714768162;49421279;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2702.018310546875, -0.7869321703910828, 3028.61669921875, -0.7823302149772644, 2700.435302734375, 0.7853981852531433, 3032.99462890625);(0.0, -0.9592329859733582, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -166.77999877929688, -13.450000762939453, 10.760000228881836, 0.0, -8.069999694824219, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.026339;227027;1714768162;65391001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2702.00439453125, -0.7869321703910828, 3028.6318359375, -0.7823302149772644, 2700.418212890625, 0.7853981852531433, 3033.010009765625);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -174.85000610351562, -5.380000114440918, 10.760000228881836, 0.0, -8.069999694824219, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.042889;227028;1714768162;81382908;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2701.989013671875, -0.7853981852531433, 3028.647216796875, -0.7823302149772644, 2700.403076171875, 0.7853981852531433, 3033.025146484375);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -169.47000122070312, -10.760000228881836, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.058882;227029;1714768162;97402111;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.97216796875, -0.7869321703910828, 3028.66259765625, -0.7823302149772644, 2700.3876953125, 0.7853981852531433, 3033.042236328125);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -172.16000366210938, -16.139999389648438, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 59.18000030517578)
2024/05/03/13:29:22.074113;227030;1714768162;113452889;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.956787109375, -0.7853981852531433, 3028.679443359375, -0.7823302149772644, 2700.370849609375, 0.7853981852531433, 3033.057373046875);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -174.85000610351562, -10.760000228881836, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.090997;227031;1714768162;129450351;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.93994140625, -0.7869321703910828, 3028.69482421875, -0.7823302149772644, 2700.35546875, 0.7853981852531433, 3033.07275390625);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -174.85000610351562, -26.900001525878906, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.108528;227032;1714768162;145413480;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.9248046875, -0.7869321703910828, 3028.711669921875, -0.7823302149772644, 2700.338623046875, 0.7853981852531433, 3033.089599609375);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -180.23001098632812, -26.900001525878906, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.121604;227033;1714768162;161431276;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.90771484375, -0.7869321703910828, 3028.72705078125, -0.7823302149772644, 2700.3232421875, 0.7853981852531433, 3033.10498046875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -177.54000854492188, -29.59000015258789, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.139433;227034;1714768162;177394517;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.892578125, -0.7869321703910828, 3028.74072265625, -0.7823302149772644, 2700.307861328125, 0.7853981852531433, 3033.120361328125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -174.85000610351562, -26.900001525878906, 10.760000228881836, 0.0, -10.760000228881836, 16.139999389648438, 56.4900016784668)
2024/05/03/13:29:22.154663;227035;1714768162;193402757;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.87548828125, -0.7869321703910828, 3028.756103515625, -0.7823302149772644, 2700.291015625, 0.7853981852531433, 3033.1357421875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(2.690000057220459, -177.54000854492188, -51.11000061035156, 10.760000228881836, 5.380000114440918, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.169580;227036;1714768162;209351664;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.8603515625, -0.7869321703910828, 3028.771484375, -0.7823302149772644, 2700.275634765625, 0.7853981852531433, 3033.151123046875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(2.690000057220459, -177.54000854492188, -45.72999954223633, 10.760000228881836, 5.380000114440918, -10.760000228881836, 16.139999389648438, 53.80000305175781)
2024/05/03/13:29:22.191082;227037;1714768162;225396497;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2701.844970703125, -0.7869321703910828, 3028.788330078125, -0.7823302149772644, 2700.2587890625, 0.7853981852531433, 3033.166259765625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(2.690000057220459, -182.9199981689453, -45.72999954223633, 10.760000228881836, 0.0, -13.450000762939453, 16.139999389648438, 53.80000305175781)
2024/05/03/13:29:22.201304;227038;1714768162;241352478;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.82958984375, -0.7869321703910828, 3028.8037109375, -0.7823302149772644, 2700.243408203125, 0.7853981852531433, 3033.181640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -180.23001098632812, -48.42000198364258, 10.760000228881836, 2.690000057220459, -13.450000762939453, 16.139999389648438, 51.11000061035156)
2024/05/03/13:29:22.216495;227039;1714768162;257367182;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2701.812744140625, -0.7869321703910828, 3028.819091796875, -0.7823302149772644, 2700.22802734375, 0.7853981852531433, 3033.198486328125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -180.23001098632812, -45.72999954223633, 10.760000228881836, 10.760000228881836, -10.760000228881836, 13.450000762939453, 51.11000061035156)
2024/05/03/13:29:22.233048;227040;1714768162;273326867;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.79736328125, -0.7869321703910828, 3028.83447265625, -0.7823302149772644, 2700.211181640625, 0.7853981852531433, 3033.2138671875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -188.3000030517578, -26.900001525878906, 10.760000228881836, 2.690000057220459, -10.760000228881836, 16.139999389648438, 53.80000305175781)
2024/05/03/13:29:22.249560;227041;1714768162;289327107;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.781982421875, -0.7869321703910828, 3028.852783203125, -0.7823302149772644, 2700.19580078125, 0.7853981852531433, 3033.230712890625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -185.61000061035156, -26.900001525878906, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.268255;227042;1714768162;305399699;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.76513671875, -0.7853981852531433, 3028.8681640625, -0.7823302149772644, 2700.178955078125, 0.7853981852531433, 3033.24609375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -185.61000061035156, -8.069999694824219, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.293648;227043;1714768162;321402254;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.749755859375, -0.7869321703910828, 3028.883544921875, -0.7823302149772644, 2700.16357421875, 0.7853981852531433, 3033.261474609375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -180.23001098632812, -13.450000762939453, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.307688;227044;1714768162;337467310;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.73291015625, -0.7853981852531433, 3028.900390625, -0.7823302149772644, 2700.146728515625, 0.7853981852531433, 3033.2783203125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -174.85000610351562, -8.069999694824219, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.316242;227045;1714768162;353388087;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.71923828125, -0.7853981852531433, 3028.9140625, -0.7823302149772644, 2700.13134765625, 0.7853981852531433, 3033.293701171875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -180.23001098632812, -8.069999694824219, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 56.4900016784668)
2024/05/03/13:29:22.329811;227046;1714768162;369492735;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.7021484375, -0.7869321703910828, 3028.9326171875, -0.7823302149772644, 2700.114501953125, 0.7853981852531433, 3033.310546875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -174.85000610351562, -10.760000228881836, 10.760000228881836, 0.0, -10.760000228881836, 13.450000762939453, 51.11000061035156)
2024/05/03/13:29:22.346511;227047;1714768162;385376290;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.685302734375, -0.7869321703910828, 3028.949462890625, -0.7823302149772644, 2700.09765625, 0.7853981852531433, 3033.327392578125);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(2.690000057220459, -177.54000854492188, -10.760000228881836, 10.760000228881836, -5.380000114440918, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.363592;227048;1714768162;401368456;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.670166015625, -0.7853981852531433, 3028.96337890625, -0.7823302149772644, 2700.082275390625, 0.7853981852531433, 3033.3427734375);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(0.0, -185.61000061035156, -8.069999694824219, 10.760000228881836, -5.380000114440918, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.378665;227049;1714768162;417377567;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.653076171875, -0.7853981852531433, 3028.981689453125, -0.7823302149772644, 2700.0654296875, 0.7853981852531433, 3033.359619140625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(2.690000057220459, -177.54000854492188, -10.760000228881836, 10.760000228881836, -5.380000114440918, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.397102;227050;1714768162;433383215;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.637939453125, -0.7853981852531433, 3028.9970703125, -0.7823302149772644, 2700.050048828125, 0.7853981852531433, 3033.375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(0.0, -185.61000061035156, -10.760000228881836, 10.760000228881836, -13.450000762939453, -10.760000228881836, 13.450000762939453, 53.80000305175781)
2024/05/03/13:29:22.409339;227051;1714768162;449341641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.62255859375, -0.7853981852531433, 3029.012451171875, -0.7838642001152039, 2700.034912109375, 0.7853981852531433, 3033.390380859375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(2.690000057220459, -180.23001098632812, 0.0, 10.760000228881836, -2.690000057220459, -13.450000762939453, 13.450000762939453, 51.11000061035156)
2024/05/03/13:29:22.426583;227052;1714768162;465391955;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2701.605712890625, -0.7853981852531433, 3029.029296875, -0.7838642001152039, 2700.01953125, 0.7853981852531433, 3033.4072265625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(10.760000228881836, -177.54000854492188, 0.0, 10.760000228881836, -5.380000114440918, -13.450000762939453, 5.380000114440918, 51.11000061035156)
