time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:53:38.793534;70506;1714766018;793213215;world;-0.005076353;0.869081318;0.011688204;0.003071594;-0.000119749;0.014103333;0.999895811
2024/05/03/12:53:38.803354;70507;1714766018;803096768;world;-0.004897766;0.869878054;0.011754693;0.00396142;1.70E-05;0.014077245;0.999893069
2024/05/03/12:53:38.823434;70508;1714766018;823082605;world;-0.004957318;0.870657265;0.011805324;0.004132407;-6.94E-05;0.014164672;0.999891162
2024/05/03/12:53:38.843262;70509;1714766018;842979305;world;-0.005014505;0.871373057;0.011868977;0.004168628;0.00013173;0.014245042;0.999889851
2024/05/03/12:53:38.853708;70510;1714766018;853357729;world;-0.005109802;0.872112811;0.011881631;0.00427091;9.55E-05;0.014058828;0.999892116
2024/05/03/12:53:38.873580;70511;1714766018;873090169;world;-0.005207267;0.872966528;0.011929504;0.003674779;-0.000820836;0.013641972;0.999899864
2024/05/03/12:53:38.883436;70512;1714766018;883075231;world;-0.005148649;0.873756945;0.011962138;0.003737875;-0.000888654;0.013421373;0.999902606
2024/05/03/12:53:38.913961;70513;1714766018;913328785;world;-0.004991997;0.874783933;0.011925522;0.004517017;-0.000849025;0.013701849;0.999895573
2024/05/03/12:53:38.913970;70514;1714766018;913361176;world;-0.005040679;0.875780821;0.011858404;0.004700442;-0.000521497;0.014207369;0.999887943
2024/05/03/12:53:38.953709;70515;1714766018;953162689;world;-0.005027756;0.876264155;0.011808578;0.004967223;-0.000132202;0.014437986;0.999883413
2024/05/03/12:53:38.953711;70516;1714766018;953203646;world;-0.005110271;0.877128303;0.011808058;0.004834288;0.000128953;0.014633804;0.999881268
2024/05/03/12:53:38.963512;70517;1714766018;963135786;world;-0.005148858;0.877989411;0.01192178;0.004972052;0.000146107;0.01452743;0.999882102
2024/05/03/12:53:38.983638;70518;1714766018;983310994;world;-0.005215839;0.878790438;0.011928111;0.004629409;6.28E-05;0.01461245;0.999882579
2024/05/03/12:53:38.993314;70519;1714766018;992940129;world;-0.005379908;0.879425645;0.011993293;0.003968808;0.000114866;0.014486993;0.999887228
2024/05/03/12:53:39.013860;70520;1714766019;13494025;world;-0.005470153;0.879810631;0.011982811;0.003640539;4.18E-05;0.014314722;0.999890924
2024/05/03/12:53:39.053725;70521;1714766019;53332105;world;-0.005385268;0.881058812;0.011968927;0.003794215;0.000110566;0.014321755;0.999890327
2024/05/03/12:53:39.053745;70523;1714766019;53375988;world;-0.005320791;0.882522762;0.011981389;0.003509914;-0.000413337;0.013681586;0.999900222
2024/05/03/12:53:39.073471;70524;1714766019;73140738;world;-0.005450364;0.883247137;0.011984697;0.003309521;-0.000498597;0.013824083;0.999898911
2024/05/03/12:53:39.083572;70525;1714766019;83204641;world;-0.005334087;0.884042442;0.01207253;0.004106328;-0.000223991;0.014023078;0.999893308
2024/05/03/12:53:39.113644;70526;1714766019;112964103;world;-0.005434345;0.88484621;0.012030679;0.004004329;3.42E-05;0.014211069;0.999891043
2024/05/03/12:53:39.123414;70527;1714766019;123095783;world;-0.005542804;0.885774732;0.012018563;0.003867489;-0.000302204;0.014531421;0.99988687
2024/05/03/12:53:39.133952;70528;1714766019;133468326;world;-0.005512949;0.886694133;0.011937727;0.004297781;-0.000235487;0.014897341;0.999879837
2024/05/03/12:53:39.153459;70529;1714766019;153128569;world;-0.005485229;0.887501121;0.011942022;0.004585925;-0.00016762;0.014969616;0.999877453
2024/05/03/12:53:39.163307;70530;1714766019;163006652;world;-0.005567607;0.888177514;0.012045754;0.004224028;9.78E-05;0.014747293;0.99988234
2024/05/03/12:53:39.183814;70531;1714766019;183411238;world;-0.005466253;0.888664544;0.012063545;0.00476476;0.000121635;0.014529398;0.999883175
2024/05/03/12:53:39.193322;70532;1714766019;193072651;world;-0.005548567;0.88942349;0.012133458;0.00416847;0.000122327;0.014783083;0.999882102
2024/05/03/12:53:39.213499;70533;1714766019;213026286;world;-0.0055811;0.890244007;0.012210923;0.004061471;0.000113849;0.014772628;0.999882698
2024/05/03/12:53:39.233243;70534;1714766019;232939306;world;-0.005707625;0.891158879;0.012268082;0.003830788;-0.000187827;0.014319839;0.999890089
2024/05/03/12:53:39.243848;70535;1714766019;243330915;world;-0.005736645;0.89200753;0.012251763;0.003575451;-0.000365155;0.014125134;0.999893785
2024/05/03/12:53:39.263618;70536;1714766019;263324506;world;-0.005795635;0.892822742;0.012232393;0.00374704;-0.000247383;0.014296256;0.999890804
2024/05/03/12:53:39.273862;70537;1714766019;273498651;world;-0.005892597;0.893209279;0.012203675;0.003687174;-0.00015006;0.014558283;0.999887228
2024/05/03/12:53:39.293799;70538;1714766019;293452381;world;-0.005739234;0.894520581;0.012171609;0.004269755;-0.000127415;0.014243381;0.999889493
2024/05/03/12:53:39.313724;70539;1714766019;313198182;world;-0.005715683;0.894943655;0.012139387;0.004191278;-0.000222338;0.014102777;0.999891758
2024/05/03/12:53:39.323335;70540;1714766019;323044188;world;-0.005454596;0.895986378;0.012020553;0.005264343;-9.69E-05;0.014213699;0.999885201
2024/05/03/12:53:39.343737;70541;1714766019;343431490;world;-0.005540822;0.896850169;0.012000867;0.004872745;0.000144205;0.014736128;0.999879599
2024/05/03/12:53:39.353999;70542;1714766019;353310775;world;-0.005565763;0.897623062;0.012043265;0.005030113;0.000381444;0.015081883;0.999873519
2024/05/03/12:53:39.373569;70543;1714766019;373150737;world;-0.005595397;0.89846468;0.012098216;0.005120674;0.000351508;0.015029733;0.999873877
2024/05/03/12:53:39.383277;70544;1714766019;383006156;world;-0.005630977;0.899279833;0.012188016;0.004979276;-9.70E-06;0.015001697;0.999875069
2024/05/03/12:53:39.403866;70545;1714766019;403379604;world;-0.005639881;0.899674296;0.012210147;0.005174516;-1.44E-05;0.014867089;0.999876142
2024/05/03/12:53:39.424089;70546;1714766019;423520280;world;-0.005964119;0.900841475;0.012364995;0.004161107;-0.000833225;0.014480835;0.999886155
2024/05/03/12:53:39.433348;70547;1714766019;433015172;world;-0.005986158;0.901251078;0.012400088;0.004137046;-0.000734183;0.01439387;0.999887586
2024/05/03/12:53:39.453235;70548;1714766019;452941307;world;-0.006064881;0.901989996;0.012429962;0.004004308;-0.000697868;0.014350434;0.999888778
2024/05/03/12:53:39.463375;70549;1714766019;463043901;world;-0.006073236;0.902861238;0.012470991;0.004327342;-0.000445344;0.014480232;0.999885678
2024/05/03/12:53:39.483668;70550;1714766019;483409181;world;-0.006132919;0.903702259;0.012433816;0.00417961;-0.000340719;0.014523291;0.999885798
2024/05/03/12:53:39.493280;70551;1714766019;492964055;world;-0.006034285;0.904581428;0.01240148;0.004228626;-0.000476159;0.014364282;0.999887824
2024/05/03/12:53:39.523960;70552;1714766019;523345969;world;-0.005937714;0.905430675;0.012373961;0.004589407;-0.000165741;0.014564426;0.999883413
2024/05/03/12:53:39.523968;70553;1714766019;523383529;world;-0.00583794;0.906363308;0.01238068;0.005301124;0.000105011;0.014860217;0.999875546
2024/05/03/12:53:39.583823;70554;1714766019;583498376;world;-0.005820103;0.906856358;0.012338191;0.005703976;5.56E-05;0.014811043;0.999874115
2024/05/03/12:53:39.583855;70557;1714766019;583552268;world;-0.005897123;0.909325242;0.01233231;0.005392633;-0.000617033;0.014552238;0.99987936
2024/05/03/12:53:39.603351;70558;1714766019;602990583;world;-0.006231047;0.909981191;0.012442581;0.004163175;-0.000801666;0.014336182;0.999888301
2024/05/03/12:53:39.623440;70559;1714766019;623168281;world;-0.006353933;0.910741866;0.012539247;0.004240584;-0.000610138;0.014291853;0.999888778
2024/05/03/12:53:39.633610;70560;1714766019;633272569;world;-0.006214909;0.911530018;0.012634647;0.004694598;-3.95E-05;0.014577707;0.999882698
2024/05/03/12:53:39.663610;70561;1714766019;663331214;world;-0.006145388;0.912075579;0.012687963;0.0049866;-0.000365528;0.014290056;0.99988544
2024/05/03/12:53:39.663641;70562;1714766019;663363715;world;-0.006344099;0.913052917;0.01255112;0.004137191;-0.000712895;0.014347661;0.999888301
2024/05/03/12:53:39.683267;70563;1714766019;682959188;world;-0.00636515;0.913902819;0.012547982;0.004347052;-0.000424374;0.014458825;0.999885917
2024/05/03/12:53:39.693347;70564;1714766019;693102809;world;-0.006426681;0.914737463;0.012571946;0.004476398;-0.000449033;0.014502929;0.999884725
2024/05/03/12:53:39.714265;70565;1714766019;713445749;world;-0.006359685;0.915675521;0.012566557;0.004869465;-0.000454082;0.014622662;0.999881148
2024/05/03/12:53:39.733594;70566;1714766019;733222050;world;-0.00633996;0.916568756;0.012491776;0.004896083;-0.000651823;0.015078269;0.999874115
2024/05/03/12:53:39.783175;70567;1714766019;782834238;world;-0.006381612;0.917291343;0.012544103;0.004857215;-0.00073416;0.014970617;0.999875903
2024/05/03/12:53:39.783287;70569;1714766019;782877469;world;-0.006363865;0.918914258;0.012654135;0.005570172;-0.000950554;0.014565698;0.99987793
2024/05/03/12:53:39.793575;70570;1714766019;793240745;world;-0.00633714;0.919397891;0.012646696;0.005424808;-0.001249206;0.01457072;0.999878407
2024/05/03/12:53:39.803247;70571;1714766019;802915284;world;-0.006419748;0.920343101;0.012640215;0.004638409;-0.001815117;0.014251334;0.999886036
2024/05/03/12:53:39.833383;70572;1714766019;833096692;world;-0.006426636;0.921112597;0.012644952;0.004349002;-0.001252766;0.014260842;0.999888062
2024/05/03/12:53:39.833390;70573;1714766019;833137909;world;-0.006542973;0.921920538;0.012650338;0.004147419;-0.001020612;0.014250483;0.999889374
2024/05/03/12:53:39.863680;70574;1714766019;863345584;world;-0.00649507;0.922851384;0.01268643;0.004521762;-0.000834716;0.014379879;0.999886036
2024/05/03/12:53:39.863708;70575;1714766019;863377614;world;-0.006545343;0.923295081;0.012657667;0.004376623;-0.000796875;0.014453413;0.999885678
2024/05/03/12:53:39.883343;70576;1714766019;883046476;world;-0.006610487;0.924129069;0.01262084;0.004282709;-0.000713275;0.014770628;0.999881506
2024/05/03/12:53:39.903196;70577;1714766019;902947442;world;-0.006535191;0.92501241;0.012641689;0.004969549;-0.000293218;0.015041935;0.999874473
2024/05/03/12:53:39.913353;70578;1714766019;913052442;world;-0.006511677;0.925856769;0.0126619;0.005401043;-0.000224169;0.014931683;0.999873996
2024/05/03/12:53:39.933813;70579;1714766019;933401071;world;-0.006538719;0.926637053;0.012708248;0.005242954;-0.000417613;0.014839488;0.999876142
2024/05/03/12:53:39.943544;70580;1714766019;943176490;world;-0.006513897;0.9275316;0.012676816;0.005736504;-0.000641063;0.014556387;0.999877453
2024/05/03/12:53:39.973423;70581;1714766019;973097826;world;-0.006513279;0.928359866;0.012772156;0.005839173;-0.001001789;0.014446481;0.999878168
2024/05/03/12:53:39.983871;70582;1714766019;983424283;world;-0.006409653;0.929247975;0.012754752;0.006008472;-0.001459517;0.014692225;0.999873042
2024/05/03/12:53:39.993376;70583;1714766019;993203178;world;-0.006385982;0.929984033;0.012890027;0.006561434;-0.001159029;0.014428681;0.999873757
2024/05/03/12:53:40.003767;70584;1714766020;3410011;world;-0.006500393;0.930393457;0.012777053;0.006161355;-0.000995397;0.014522811;0.999875069
2024/05/03/12:53:40.033845;70585;1714766020;33538676;world;-0.006629411;0.93116039;0.012740008;0.005687548;-0.001062912;0.014784459;0.999873996
2024/05/03/12:53:40.043201;70586;1714766020;42928199;world;-0.006703094;0.931993902;0.012740455;0.0056421;-0.001099588;0.015114082;0.999869347
2024/05/03/12:53:40.073407;70587;1714766020;73112761;world;-0.006945912;0.932722449;0.012739434;0.004517645;-0.001016944;0.015202139;0.999873757
2024/05/03/12:53:40.073431;70588;1714766020;73147145;world;-0.006868571;0.933667898;0.01277036;0.004590766;-0.000955865;0.015093002;0.999875188
2024/05/03/12:53:40.083394;70589;1714766020;83006523;world;-0.00668823;0.93464762;0.012794247;0.005034474;-0.000599288;0.015285375;0.9998703
2024/05/03/12:53:40.103635;70590;1714766020;103270842;world;-0.006691638;0.935507596;0.012807214;0.005126491;-0.000514142;0.015550212;0.99986589
2024/05/03/12:53:40.123453;70591;1714766020;123109723;world;-0.006685663;0.93626982;0.012845932;0.005411291;-0.000360851;0.015237357;0.999869227
2024/05/03/12:53:40.133383;70592;1714766020;133093104;world;-0.006676823;0.937145174;0.012814799;0.005842893;-0.000542943;0.015064324;0.999869347
2024/05/03/12:53:40.153448;70593;1714766020;153092235;world;-0.006564893;0.93810457;0.012865821;0.006488446;-0.000629337;0.014830543;0.999868751
2024/05/03/12:53:40.173524;70594;1714766020;173075977;world;-0.006599188;0.938587189;0.012937088;0.006339546;-0.001392257;0.014721403;0.999870658
2024/05/03/12:53:40.183477;70595;1714766020;183176758;world;-0.006799851;0.939253211;0.012781248;0.005389443;-0.001415556;0.014673432;0.999876857
2024/05/03/12:53:40.193170;70596;1714766020;192890330;world;-0.006720107;0.940099537;0.012845552;0.006092263;-0.000938104;0.01487834;0.9998703
2024/05/03/12:53:40.213570;70597;1714766020;213099546;world;-0.006744832;0.941007495;0.012864774;0.006361192;-0.000900053;0.015129833;0.999864936
2024/05/03/12:53:40.233579;70598;1714766020;233285120;world;-0.006801352;0.941854596;0.012876661;0.006564865;-0.000781266;0.015308702;0.999861002
2024/05/03/12:53:40.243260;70599;1714766020;242911248;world;-0.006897986;0.942591608;0.01291493;0.005957784;-0.000794813;0.015419313;0.999863148
2024/05/03/12:53:40.273517;70600;1714766020;273174297;world;-0.006925773;0.943001926;0.01289801;0.005861599;-0.000781844;0.015426463;0.999863505
2024/05/03/12:53:40.273545;70601;1714766020;273223009;world;-0.006920621;0.943824947;0.012870224;0.0059165;-0.000611323;0.015692305;0.999859214
2024/05/03/12:53:40.283596;70602;1714766020;283271206;world;-0.006997913;0.944615543;0.012888206;0.005526799;-0.000529018;0.015878379;0.999858499
2024/05/03/12:53:40.303246;70603;1714766020;302978483;world;-0.007146299;0.945364416;0.012944995;0.005502951;-0.00028639;0.015864907;0.999858975
2024/05/03/12:53:40.323188;70604;1714766020;322891102;world;-0.007122077;0.946223915;0.01295395;0.005479507;-0.000352814;0.01571398;0.999861479
2024/05/03/12:53:40.343853;70605;1714766020;343335291;world;-0.006910324;0.947179496;0.012926566;0.006656538;-0.0002687;0.015172244;0.99986279
2024/05/03/12:53:40.363862;70606;1714766020;363191763;world;-0.006931543;0.948254168;0.012865283;0.005823985;-0.001156027;0.015109484;0.999868274
2024/05/03/12:53:40.373769;70607;1714766020;373283173;world;-0.006881006;0.94872117;0.012955897;0.00616143;-0.00137165;0.014979061;0.999867916
2024/05/03/12:53:40.383440;70608;1714766020;383066861;world;-0.006943747;0.949546039;0.012919437;0.005875439;-0.001125546;0.01497925;0.999869943
2024/05/03/12:53:40.403675;70609;1714766020;403384052;world;-0.007222496;0.95083487;0.012972619;0.005481344;-0.001014256;0.015328837;0.999866962
2024/05/03/12:53:40.413554;70610;1714766020;413014977;world;-0.007091783;0.951327324;0.012957285;0.005703804;-0.001129313;0.015419731;0.999864221
2024/05/03/12:53:40.443487;70611;1714766020;443102418;world;-0.007094678;0.952047467;0.012931634;0.005684082;-0.001002419;0.015545416;0.999862552
2024/05/03/12:53:40.453503;70612;1714766020;453217412;world;-0.007129513;0.952809513;0.012958652;0.005831478;-0.000872666;0.015656684;0.999860048
2024/05/03/12:53:40.463217;70613;1714766020;462917291;world;-0.007238735;0.953479528;0.012958053;0.00585092;-0.000556228;0.015896207;0.999856472
2024/05/03/12:53:40.483327;70614;1714766020;483024547;world;-0.007290941;0.954307199;0.012945818;0.005756318;-0.000629012;0.015756663;0.999859095
2024/05/03/12:53:40.493701;70615;1714766020;493409925;world;-0.007391606;0.955096185;0.013010739;0.00562006;-0.00038882;0.015716977;0.999860644
2024/05/03/12:53:40.513324;70616;1714766020;513018990;world;-0.007416222;0.955523372;0.013007293;0.005490742;-0.000692837;0.015832603;0.999859333
2024/05/03/12:53:40.523928;70617;1714766020;523297609;world;-0.00746455;0.956946671;0.013058138;0.00488812;-0.001195866;0.015545863;0.999866486
2024/05/03/12:53:40.543839;70618;1714766020;543476507;world;-0.00743958;0.957419634;0.013071904;0.004805751;-0.001250341;0.015275383;0.999871016
2024/05/03/12:53:40.553428;70619;1714766020;553157248;world;-0.007375516;0.958349645;0.013113185;0.005172022;-0.001728563;0.015214656;0.999869466
2024/05/03/12:53:40.573430;70620;1714766020;573139247;world;-0.007314775;0.959139407;0.013062611;0.005672452;-0.000980567;0.015300878;0.999866366
2024/05/03/12:53:40.583654;70621;1714766020;583285834;world;-0.0073715;0.959940076;0.013030473;0.005470929;-0.000881067;0.015489087;0.999864697
2024/05/03/12:53:40.603236;70622;1714766020;602988658;world;-0.007298917;0.960877955;0.013038211;0.005896598;-0.001035483;0.015376844;0.999863863
2024/05/03/12:53:40.613589;70623;1714766020;613259920;world;-0.007299103;0.961675823;0.012990982;0.005978622;-0.000880117;0.015263037;0.999865294
2024/05/03/12:53:40.643323;70624;1714766020;643078113;world;-0.007359955;0.962480903;0.013000906;0.005951236;-0.000842134;0.015243907;0.99986577
2024/05/03/12:53:40.643348;70625;1714766020;643111155;world;-0.007562514;0.962754965;0.013006263;0.005453889;-0.000711037;0.015274152;0.999868274
2024/05/03/12:53:40.663447;70626;1714766020;663168676;world;-0.007532258;0.963612378;0.013118844;0.005617015;-0.000898286;0.015721273;0.999860287
2024/05/03/12:53:40.683870;70627;1714766020;683312249;world;-0.007510666;0.964401424;0.013163568;0.005858961;-0.000927417;0.015814124;0.999857426
2024/05/03/12:53:40.703279;70628;1714766020;703028649;world;-0.007551186;0.965207994;0.013172423;0.005743634;-0.000877368;0.015902435;0.99985671
2024/05/03/12:53:40.713548;70629;1714766020;713049980;world;-0.007622518;0.966142476;0.013216536;0.005314472;-0.001456482;0.015595718;0.999863267
2024/05/03/12:53:40.723560;70630;1714766020;723293291;world;-0.007619817;0.966989636;0.013214909;0.005133248;-0.001402678;0.015474824;0.999866128
2024/05/03/12:53:40.753298;70631;1714766020;752971234;world;-0.007497273;0.967911839;0.013195992;0.005877223;-0.001327463;0.01532923;0.99986434
2024/05/03/12:53:40.763427;70632;1714766020;763131842;world;-0.007538341;0.968716145;0.013226626;0.005868877;-0.001304072;0.015267285;0.999865413
2024/05/03/12:53:40.793263;70633;1714766020;792939325;world;-0.007686146;0.969083548;0.013235831;0.005181939;-0.001450397;0.015153117;0.999870777
2024/05/03/12:53:40.793289;70634;1714766020;792973139;world;-0.007586315;0.969884515;0.013247143;0.005766861;-0.001189107;0.015346917;0.999864936
2024/05/03/12:53:40.803450;70635;1714766020;802930870;world;-0.007593498;0.970811188;0.013256251;0.005992377;-0.000994556;0.015467503;0.999861956
2024/05/03/12:53:40.823653;70636;1714766020;823386573;world;-0.007626023;0.97166568;0.013268691;0.005986184;-0.000815531;0.015492888;0.999861717
2024/05/03/12:53:40.843560;70637;1714766020;843081116;world;-0.007652786;0.972588718;0.013267792;0.005946889;-0.000701113;0.015616539;0.999860168
2024/05/03/12:53:40.853388;70638;1714766020;852982766;world;-0.007733319;0.973410249;0.01327177;0.005672692;-0.000684186;0.01568565;0.999860644
2024/05/03/12:53:40.883719;70639;1714766020;883415755;world;-0.007768448;0.974152684;0.013272377;0.005543304;-0.000692133;0.015673172;0.999861598
2024/05/03/12:53:40.883749;70640;1714766020;883450190;world;-0.007823613;0.974515855;0.013272987;0.005490056;-0.000793082;0.015673611;0.999861836
2024/05/03/12:53:40.903578;70641;1714766020;903271657;world;-0.007913202;0.975883067;0.013261382;0.004959698;-0.001198492;0.015169249;0.999871969
2024/05/03/12:53:40.913507;70642;1714766020;913194863;world;-0.007963408;0.976277828;0.013245069;0.00484776;-0.001259346;0.015195861;0.999872088
2024/05/03/12:53:40.933687;70643;1714766020;933251243;world;-0.008000351;0.977008641;0.013238575;0.004727428;-0.001394227;0.015385039;0.999869585
2024/05/03/12:53:40.953680;70644;1714766020;953294678;world;-0.007711366;0.977991581;0.01324114;0.006059174;-0.001146853;0.015422317;0.999862075
2024/05/03/12:53:40.963518;70645;1714766020;963207564;world;-0.00776799;0.978922784;0.013259545;0.005892036;-0.000919625;0.015278647;0.999865532
2024/05/03/12:53:40.983451;70646;1714766020;983159818;world;-0.00776558;0.97987628;0.0133417;0.005841927;-0.000957451;0.015325638;0.999865055
2024/05/03/12:53:40.993348;70647;1714766020;993049783;world;-0.007838253;0.980738699;0.013413701;0.005978072;-0.001077826;0.015369046;0.999863505
2024/05/03/12:53:41.013237;70648;1714766021;12944777;world;-0.007933304;0.98151952;0.01347113;0.005924925;-0.000893301;0.015334968;0.999864459
2024/05/03/12:53:41.023393;70649;1714766021;23089593;world;-0.007908426;0.98195076;0.013450367;0.006078611;-0.000860972;0.015314585;0.999863863
2024/05/03/12:53:41.033663;70650;1714766021;33400078;world;-0.007768054;0.98284483;0.01343214;0.006338887;-0.000725787;0.015414853;0.999860883
2024/05/03/12:53:41.053772;70651;1714766021;53477798;world;-0.007903453;0.983559132;0.013430942;0.006005384;-0.000619197;0.015481979;0.999861956
2024/05/03/12:53:41.073533;70652;1714766021;73199435;world;-0.00802711;0.984384179;0.013413658;0.005736018;-0.000685166;0.0153394;0.999865651
2024/05/03/12:53:41.093476;70653;1714766021;93147791;world;-0.0081691;0.985197902;0.013378522;0.005077394;-0.001031736;0.015400276;0.999868035
2024/05/03/12:53:41.103305;70654;1714766021;103004503;world;-0.008183759;0.985968113;0.013386203;0.004733584;-0.001004237;0.015396584;0.999869823
2024/05/03/12:53:41.113665;70655;1714766021;113369983;world;-0.008254826;0.98645103;0.013353604;0.00441796;-0.001160061;0.015202462;0.999873996
2024/05/03/12:53:41.133640;70656;1714766021;133229862;world;-0.008324675;0.987231076;0.013406013;0.004470198;-0.000611949;0.015480173;0.999870062
2024/05/03/12:53:41.163613;70657;1714766021;163163380;world;-0.008280896;0.988593876;0.013443399;0.005480774;-0.000374348;0.01567319;0.999862075
2024/05/03/12:53:41.163749;70658;1714766021;163196643;world;-0.008266211;0.989029408;0.013427613;0.005671228;-0.00030534;0.015589363;0.999862432
2024/05/03/12:53:41.183999;70659;1714766021;183702168;world;-0.008113369;0.990040779;0.013406538;0.00593462;-0.000704773;0.015325327;0.999864697
2024/05/03/12:53:41.194329;70660;1714766021;193633810;world;-0.008126374;0.990824878;0.013414446;0.005755042;-0.000772337;0.015375655;0.999864936
2024/05/03/12:53:41.213391;70661;1714766021;213104447;world;-0.008132551;0.991668344;0.013401865;0.006166765;-0.000539141;0.015380793;0.999862552
2024/05/03/12:53:41.223730;70662;1714766021;223329471;world;-0.00816194;0.992478788;0.013433856;0.006264475;-0.00056636;0.015416804;0.99986136
2024/05/03/12:53:41.243471;70663;1714766021;242935543;world;-0.008256648;0.993356407;0.013495425;0.005744054;-0.000872685;0.015176855;0.999868035
2024/05/03/12:53:41.263515;70664;1714766021;263022027;world;-0.008119896;0.993753552;0.013551088;0.00569243;-0.000853938;0.015329803;0.999866009
2024/05/03/12:53:41.273297;70665;1714766021;272974220;world;-0.008474078;0.994570732;0.013497693;0.004608938;-0.001203971;0.014867994;0.999878168
2024/05/03/12:53:41.293465;70666;1714766021;293074771;world;-0.008267183;0.995436072;0.013559199;0.005453295;-0.00081072;0.014985884;0.999872565
2024/05/03/12:53:41.313620;70667;1714766021;313262157;world;-0.008263189;0.996365011;0.01355304;0.005505029;-0.000885448;0.015253639;0.999868155
2024/05/03/12:53:41.323295;70668;1714766021;323053335;world;-0.008447301;0.997103333;0.013474792;0.004968007;-0.000676085;0.015358713;0.999869466
2024/05/03/12:53:41.333767;70669;1714766021;333481629;world;-0.008408319;0.997859359;0.013541381;0.005120639;-0.00056712;0.015328879;0.999869227
2024/05/03/12:53:41.364304;70670;1714766021;363924581;world;-0.008191645;0.99889189;0.01354952;0.006313059;-0.000815121;0.015413648;0.999861002
2024/05/03/12:53:41.364312;70671;1714766021;363979896;world;-0.008176759;0.999707937;0.01354068;0.006395567;-0.000714265;0.015453791;0.999859929
2024/05/03/12:53:41.403663;70672;1714766021;403359944;world;-0.008192278;1.000158072;0.01354707;0.006289145;-0.000787187;0.015457618;0.999860525
2024/05/03/12:53:41.403688;70673;1714766021;403394759;world;-0.008262031;1.000993848;0.013563883;0.006097285;-0.000504066;0.015542955;0.999860525
2024/05/03/12:53:41.413741;70674;1714766021;413196207;world;-0.008372519;1.001829743;0.013580298;0.005595461;-0.000587752;0.015461123;0.999864697
2024/05/03/12:53:41.433746;70675;1714766021;433401787;world;-0.008211419;1.002855182;0.013605035;0.006089729;-0.000727033;0.015145688;0.999866486
2024/05/03/12:53:41.453399;70676;1714766021;453078852;world;-0.008214347;1.003694415;0.013614943;0.006222045;-0.000657585;0.015023414;0.999867558
2024/05/03/12:53:41.473248;70677;1714766021;472906389;world;-0.008250147;1.004535198;0.013620655;0.006288949;-0.000732146;0.015003885;0.999867439
2024/05/03/12:53:41.483419;70678;1714766021;483119789;world;-0.008352172;1.00532186;0.013586739;0.005919321;-0.000727118;0.015325167;0.999864817
2024/05/03/12:53:41.493371;70679;1714766021;493061475;world;-0.008455373;1.005608201;0.013626727;0.005528498;-0.000622558;0.015297507;0.999867558
2024/05/03/12:53:41.513728;70680;1714766021;513401186;world;-0.008499354;1.006331801;0.013670793;0.005387136;-0.000575455;0.015171191;0.9998703
2024/05/03/12:53:41.533522;70681;1714766021;533096826;world;-0.008456096;1.007584453;0.013653333;0.005538874;-0.000578277;0.015227867;0.999868631
2024/05/03/12:53:41.543258;70682;1714766021;542938811;world;-0.008417774;1.0084095;0.013667533;0.005653735;-0.00033363;0.015021834;0.999871135
2024/05/03/12:53:41.573361;70683;1714766021;573016610;world;-0.008291736;1.008944631;0.013665859;0.006277788;-0.000380239;0.014874279;0.999869585
2024/05/03/12:53:41.573381;70684;1714766021;573051206;world;-0.008341234;1.009809017;0.013620811;0.006256102;-0.000324515;0.015031013;0.999867439
2024/05/03/12:53:41.593378;70685;1714766021;592977400;world;-0.008405544;1.010722399;0.013651131;0.006429452;-7.32E-05;0.015221341;0.999863505
2024/05/03/12:53:41.603587;70686;1714766021;603266925;world;-0.008454703;1.011663198;0.013615149;0.005907428;-0.000462862;0.015533759;0.999861836
2024/05/03/12:53:41.623547;70687;1714766021;623225050;world;-0.008394159;1.012527466;0.013715963;0.005931964;-0.000783083;0.01536887;0.999863982
2024/05/03/12:53:41.633888;70688;1714766021;633395242;world;-0.008425966;1.013396978;0.013746941;0.005684611;-0.001028738;0.015281182;0.999866605
2024/05/03/12:53:41.653440;70689;1714766021;653109246;world;-0.008438982;1.014224052;0.013657965;0.005555428;-0.000812035;0.015168387;0.999869227
2024/05/03/12:53:41.673570;70690;1714766021;673213436;world;-0.008460164;1.014637113;0.013655862;0.005443372;-0.000865797;0.015194605;0.999869347
2024/05/03/12:53:41.683586;70691;1714766021;683140255;world;-0.008564882;1.015242696;0.013751169;0.005261876;-0.000752568;0.015258146;0.999869466
2024/05/03/12:53:41.713881;70692;1714766021;713481706;world;-0.008554116;1.016026974;0.013865373;0.005686651;-0.000488476;0.015202194;0.999868155
2024/05/03/12:53:41.713936;70693;1714766021;713513827;world;-0.008588895;1.016852856;0.013856824;0.005581161;-0.0004074;0.01530664;0.999867201
2024/05/03/12:53:41.733503;70694;1714766021;733156678;world;-0.008585103;1.017726779;0.013853942;0.005519958;-0.000340386;0.01544475;0.999865413
2024/05/03/12:53:41.743928;70695;1714766021;743327229;world;-0.008637469;1.018720269;0.013824392;0.00585918;-0.000485869;0.015277972;0.999866009
2024/05/03/12:53:41.773383;70696;1714766021;773064218;world;-0.008597076;1.019533873;0.013826257;0.006254196;-0.000215338;0.015277299;0.999863744
