time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:49:44.163626;78404;1714765784;184258585;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.8182373046875, 1.572330355644226, 1018.7059326171875, 1.5707963705062866, 1018.7504272460938, 1.5692623853683472, 1023.2710571289062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 59.18000030517578, 5.380000114440918, 40.35000228881836, -2.690000057220459, 2.690000057220459, 24.21000099182129, 5.380000114440918)
2024/05/03/12:49:44.179785;78405;1714765784;200299879;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.848876953125, 1.572330355644226, 1018.735107421875, 1.5707963705062866, 1018.779541015625, 1.5692623853683472, 1023.3017578125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 61.87000274658203, 2.690000057220459, 40.35000228881836, -2.690000057220459, 2.690000057220459, 26.900001525878906, 8.069999694824219)
2024/05/03/12:49:44.195803;78406;1714765784;216311655;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.8795776367188, 1.572330355644226, 1018.7672729492188, 1.5707963705062866, 1018.811767578125, 1.5692623853683472, 1023.3308715820312);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 64.55999755859375, 5.380000114440918, 40.35000228881836, -2.690000057220459, 2.690000057220459, 24.21000099182129, 5.380000114440918)
2024/05/03/12:49:44.211996;78407;1714765784;232348153;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.9118041992188, 1.5707963705062866, 1018.7994995117188, 1.5707963705062866, 1018.843994140625, 1.5707963705062866, 1023.3630981445312);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 64.55999755859375, 2.690000057220459, 40.35000228881836, -13.450000762939453, 2.690000057220459, 26.900001525878906, 8.069999694824219)
2024/05/03/12:49:44.231301;78408;1714765784;248300595;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.945556640625, 1.572330355644226, 1018.8317260742188, 1.5707963705062866, 1018.8746948242188, 1.5692623853683472, 1023.3953247070312);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-8.069999694824219, 61.87000274658203, 5.380000114440918, 40.35000228881836, -18.829999923706055, 2.690000057220459, 24.21000099182129, 8.069999694824219)
2024/05/03/12:49:44.245578;78409;1714765784;264303611;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1020.9761962890625, 1.572330355644226, 1018.8624267578125, 1.5707963705062866, 1018.908447265625, 1.5692623853683472, 1023.4259643554688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-5.380000114440918, 61.87000274658203, 8.069999694824219, 40.35000228881836, -18.829999923706055, 2.690000057220459, 40.35000228881836, 5.380000114440918)
2024/05/03/12:49:44.260011;78410;1714765784;280279146;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.0099487304688, 1.572330355644226, 1018.8945922851562, 1.5707963705062866, 1018.9390869140625, 1.5707963705062866, 1023.4581909179688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-13.450000762939453, 69.94000244140625, 2.690000057220459, 40.35000228881836, -26.900001525878906, 2.690000057220459, 40.35000228881836, 5.380000114440918)
2024/05/03/12:49:44.276075;78411;1714765784;296324588;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.0421752929688, 1.572330355644226, 1018.9283447265625, 1.5707963705062866, 1018.9697875976562, 1.5707963705062866, 1023.4904174804688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-18.829999923706055, 67.25, 2.690000057220459, 40.35000228881836, -24.21000099182129, 2.690000057220459, 26.900001525878906, 5.380000114440918)
2024/05/03/12:49:44.292465;78412;1714765784;312319789;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.0728759765625, 1.572330355644226, 1018.9605712890625, 1.5707963705062866, 1019.0020141601562, 1.5692623853683472, 1023.5211181640625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-18.829999923706055, 64.55999755859375, 5.380000114440918, 43.040000915527344, -24.21000099182129, 2.690000057220459, 26.900001525878906, 5.380000114440918)
2024/05/03/12:49:44.307549;78413;1714765784;328320509;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.1051025390625, 1.572330355644226, 1018.9927978515625, 1.5707963705062866, 1019.0341796875, 1.5692623853683472, 1023.5517578125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 64.55999755859375, 5.380000114440918, 43.040000915527344, -8.069999694824219, 2.690000057220459, 26.900001525878906, 5.380000114440918)
2024/05/03/12:49:44.335345;78414;1714765784;344267841;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.1372680664062, 1.5707963705062866, 1019.0250244140625, 1.5707963705062866, 1019.0648803710938, 1.5692623853683472, 1023.583984375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 69.94000244140625, 2.690000057220459, 43.040000915527344, -8.069999694824219, 2.690000057220459, 21.520000457763672, 5.380000114440918)
2024/05/03/12:49:44.340571;78415;1714765784;360313709;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.1664428710938, 1.572330355644226, 1019.0556640625, 1.5707963705062866, 1019.0940551757812, 1.5692623853683472, 1023.6146850585938);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 69.94000244140625, 5.380000114440918, 43.040000915527344, -8.069999694824219, 2.690000057220459, 21.520000457763672, 5.380000114440918)
2024/05/03/12:49:44.355884;78416;1714765784;376274873;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.1986694335938, 1.572330355644226, 1019.087890625, 1.5707963705062866, 1019.126220703125, 1.5692623853683472, 1023.6484375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 69.94000244140625, 2.690000057220459, 43.040000915527344, -8.069999694824219, 5.380000114440918, 26.900001525878906, 5.380000114440918)
2024/05/03/12:49:44.371695;78417;1714765784;392258982;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.2293090820312, 1.572330355644226, 1019.1185913085938, 1.5707963705062866, 1019.158447265625, 1.5707963705062866, 1023.6790771484375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 69.94000244140625, 2.690000057220459, 43.040000915527344, -8.069999694824219, 5.380000114440918, 29.59000015258789, 5.380000114440918)
2024/05/03/12:49:44.387450;78418;1714765784;408277998;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.2615356445312, 1.572330355644226, 1019.1507568359375, 1.5707963705062866, 1019.1891479492188, 1.5692623853683472, 1023.7113037109375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 8.069999694824219, 43.040000915527344, -8.069999694824219, 5.380000114440918, 24.21000099182129, 2.690000057220459)
2024/05/03/12:49:44.403662;78419;1714765784;424266255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.2937622070312, 1.572330355644226, 1019.1814575195312, 1.5707963705062866, 1019.2197875976562, 1.5707963705062866, 1023.740478515625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 5.380000114440918, 43.040000915527344, -8.069999694824219, 5.380000114440918, 21.520000457763672, 2.690000057220459)
2024/05/03/12:49:44.434442;78420;1714765784;440318346;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.3259887695312, 1.572330355644226, 1019.2136840820312, 1.5707963705062866, 1019.2520141601562, 1.5692623853683472, 1023.7726440429688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 72.6300048828125, 2.690000057220459, 40.35000228881836, -8.069999694824219, 5.380000114440918, 29.59000015258789, 2.690000057220459)
2024/05/03/12:49:44.439570;78421;1714765784;456586640;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.358154296875, 1.572330355644226, 1019.2459106445312, 1.5707963705062866, 1019.2842407226562, 1.5692623853683472, 1023.8048706054688);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 72.6300048828125, 5.380000114440918, 40.35000228881836, -8.069999694824219, 5.380000114440918, 24.21000099182129, 2.690000057220459)
2024/05/03/12:49:44.452014;78422;1714765784;472431434;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.3888549804688, 1.572330355644226, 1019.278076171875, 1.5707963705062866, 1019.31494140625, 1.5692623853683472, 1023.8355712890625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 72.6300048828125, 0.0, 40.35000228881836, -5.380000114440918, 5.380000114440918, 8.069999694824219, 2.690000057220459)
2024/05/03/12:49:44.467329;78423;1714765784;488427154;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.4210815429688, 1.572330355644226, 1019.310302734375, 1.5707963705062866, 1019.3471069335938, 1.5692623853683472, 1023.8662719726562);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 0.0, 40.35000228881836, -5.380000114440918, 5.380000114440918, 10.760000228881836, 2.690000057220459)
2024/05/03/12:49:44.483669;78424;1714765784;504281818;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.4501953125, 1.572330355644226, 1019.3410034179688, 1.5707963705062866, 1019.3778076171875, 1.5707963705062866, 1023.8984375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 0.0, 40.35000228881836, -8.069999694824219, 5.380000114440918, 10.760000228881836, 2.690000057220459)
2024/05/03/12:49:44.500614;78425;1714765784;520283797;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.4839477539062, 1.5707963705062866, 1019.3732299804688, 1.5707963705062866, 1019.4085083007812, 1.5692623853683472, 1023.9321899414062);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 72.6300048828125, 0.0, 40.35000228881836, -5.380000114440918, 5.380000114440918, 10.760000228881836, 5.380000114440918)
2024/05/03/12:49:44.515495;78426;1714765784;536238554;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.5146484375, 1.572330355644226, 1019.4054565429688, 1.5707963705062866, 1019.4407348632812, 1.5692623853683472, 1023.962890625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 0.0, 40.35000228881836, -5.380000114440918, 5.380000114440918, 8.069999694824219, 5.380000114440918)
2024/05/03/12:49:44.539904;78427;1714765784;552249108;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.546875, 1.572330355644226, 1019.4360961914062, 1.5707963705062866, 1019.472900390625, 1.5692623853683472, 1023.9951171875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 75.31999969482422, 0.0, 40.35000228881836, -5.380000114440918, 5.380000114440918, 8.069999694824219, 2.690000057220459)
2024/05/03/12:49:44.548264;78428;1714765784;568244142;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.5759887695312, 1.572330355644226, 1019.4683227539062, 1.5707963705062866, 1019.5036010742188, 1.5692623853683472, 1024.0242919921875);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 80.70000457763672, 0.0, 40.35000228881836, -5.380000114440918, 8.069999694824219, 8.069999694824219, 2.690000057220459)
2024/05/03/12:49:44.564204;78429;1714765784;584262733;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.6097412109375, 1.5707963705062866, 1019.5020751953125, 1.5707963705062866, 1019.537353515625, 1.5692623853683472, 1024.056396484375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 78.01000213623047, 0.0, 40.35000228881836, -5.380000114440918, 8.069999694824219, 5.380000114440918, 5.380000114440918)
2024/05/03/12:49:44.579614;78430;1714765784;600220656;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.6419677734375, 1.572330355644226, 1019.5343017578125, 1.5707963705062866, 1019.569580078125, 1.5707963705062866, 1024.0902099609375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 78.01000213623047, 0.0, 40.35000228881836, -8.069999694824219, 8.069999694824219, 8.069999694824219, 2.690000057220459)
2024/05/03/12:49:44.606038;78431;1714765784;616301932;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.6741943359375, 1.5707963705062866, 1019.5634155273438, 1.5707963705062866, 1019.5986938476562, 1.5692623853683472, 1024.1224365234375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 86.08000183105469, 0.0, 37.65999984741211, -8.069999694824219, 8.069999694824219, 8.069999694824219, 2.690000057220459)
2024/05/03/12:49:44.611999;78432;1714765784;632409041;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.7064208984375, 1.572330355644226, 1019.5941162109375, 1.5707963705062866, 1019.6309204101562, 1.5692623853683472, 1024.153076171875);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 86.08000183105469, 0.0, 37.65999984741211, -8.069999694824219, 8.069999694824219, 10.760000228881836, 5.380000114440918)
2024/05/03/12:49:44.629110;78433;1714765784;648301076;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.737060546875, 1.5707963705062866, 1019.6263427734375, 1.5707963705062866, 1019.6631469726562, 1.5692623853683472, 1024.185302734375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 86.08000183105469, 0.0, 37.65999984741211, -5.380000114440918, 8.069999694824219, 8.069999694824219, 5.380000114440918)
2024/05/03/12:49:44.646906;78434;1714765784;664329981;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.769287109375, 1.572330355644226, 1019.6585083007812, 1.5707963705062866, 1019.6968994140625, 1.5707963705062866, 1024.217529296875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 80.70000457763672, 0.0, 37.65999984741211, -8.069999694824219, 8.069999694824219, 8.069999694824219, 5.380000114440918)
2024/05/03/12:49:44.660376;78435;1714765784;680389034;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.7999877929688, 1.5707963705062866, 1019.6907348632812, 1.5707963705062866, 1019.7275390625, 1.5707963705062866, 1024.2481689453125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 83.38999938964844, 0.0, 34.970001220703125, -8.069999694824219, 8.069999694824219, 10.760000228881836, 5.380000114440918)
2024/05/03/12:49:44.675388;78436;1714765784;696279810;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.8352661132812, 1.572330355644226, 1019.7244873046875, 1.5707963705062866, 1019.7628173828125, 1.5707963705062866, 1024.281982421875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 83.38999938964844, 0.0, 34.970001220703125, -8.069999694824219, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:49:44.691605;78437;1714765784;712287641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.8643798828125, 1.5707963705062866, 1019.7567138671875, 1.5707963705062866, 1019.7935180664062, 1.5692623853683472, 1024.3126220703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 86.08000183105469, 0.0, 34.970001220703125, -8.069999694824219, 8.069999694824219, 10.760000228881836, 2.690000057220459)
2024/05/03/12:49:44.708983;78438;1714765784;728367583;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.8966064453125, 1.5707963705062866, 1019.7874145507812, 1.5707963705062866, 1019.8257446289062, 1.5692623853683472, 1024.34326171875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 83.38999938964844, 0.0, 34.970001220703125, -8.069999694824219, 8.069999694824219, 5.380000114440918, 0.0)
2024/05/03/12:49:44.724084;78439;1714765784;744272395;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.9273071289062, 1.572330355644226, 1019.8226928710938, 1.5707963705062866, 1019.8579711914062, 1.5692623853683472, 1024.37548828125);(0.0, 1.9664275646209717, 0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 83.38999938964844, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.751755;78440;1714765784;760357689;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.9610595703125, 1.5707963705062866, 1019.8548583984375, 1.5707963705062866, 1019.8917236328125, 1.5692623853683472, 1024.4107666015625);(0.0, 1.9664275646209717, 0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 83.38999938964844, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.758763;78441;1714765784;776293595;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1021.9901733398438, 1.5707963705062866, 1019.8855590820312, 1.5707963705062866, 1019.92236328125, 1.5707963705062866, 1024.4415283203125);(0.0, 1.9664275646209717, 0.0, 2.0143892765045166, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 88.77000427246094, 0.0, 34.970001220703125, -8.069999694824219, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.771887;78442;1714765784;792340333;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.0223999023438, 1.5707963705062866, 1019.916259765625, 1.5707963705062866, 1019.95458984375, 1.5707963705062866, 1024.47216796875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-2.690000057220459, 86.08000183105469, 0.0, 34.970001220703125, -8.069999694824219, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.787284;78443;1714765784;808381609;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.0546264648438, 1.572330355644226, 1019.948486328125, 1.5707963705062866, 1019.9852905273438, 1.5692623853683472, 1024.50439453125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 88.77000427246094, 0.0, 34.970001220703125, -8.069999694824219, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.811722;78444;1714765784;824341754;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.0852661132812, 1.572330355644226, 1019.9791259765625, 1.5707963705062866, 1020.0174560546875, 1.5692623853683472, 1024.5350341796875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 94.1500015258789, 0.0, 32.279998779296875, -10.760000228881836, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.822444;78445;1714765784;840380215;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.115966796875, 1.5707963705062866, 1020.0128784179688, 1.5707963705062866, 1020.0481567382812, 1.5692623853683472, 1024.5672607421875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 96.84000396728516, 0.0, 32.279998779296875, -8.069999694824219, 10.760000228881836, 5.380000114440918, 0.0)
2024/05/03/12:49:44.834020;78446;1714765784;856306324;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.148193359375, 1.5707963705062866, 1020.0451049804688, 1.5707963705062866, 1020.0803833007812, 1.5692623853683472, 1024.597900390625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 94.1500015258789, 0.0, 32.279998779296875, -8.069999694824219, 10.760000228881836, 5.380000114440918, 0.0)
2024/05/03/12:49:44.851624;78447;1714765784;872351155;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.1788940429688, 1.5707963705062866, 1020.0758056640625, 1.5707963705062866, 1020.1126098632812, 1.5692623853683472, 1024.628662109375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 91.45999908447266, 0.0, 32.279998779296875, -8.069999694824219, 10.760000228881836, 10.760000228881836, 0.0)
2024/05/03/12:49:44.867635;78448;1714765784;888256745;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1022.2310180664062, 1.572330355644226, 1020.1279296875, 1.5707963705062866, 1020.1632080078125, 1.5692623853683472, 1024.6807861328125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 94.1500015258789, 0.0, 29.59000015258789, 0.0, 10.760000228881836, 5.380000114440918, 2.690000057220459)
