time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:35:51.423456;230660;1714768551;423222824;world;0.001519032;-0.000775398;-3.57E-05;0.008755046;0.00692142;-0.998525739;0.053122271
2024/05/03/13:35:51.433650;230661;1714768551;433246913;world;0.001573298;-0.000773557;-2.76E-05;0.008785097;0.006842326;-0.998596609;0.051776253
2024/05/03/13:35:51.453307;230662;1714768551;452996090;world;0.001567718;-0.000773186;-3.68E-05;0.008800252;0.006852164;-0.998629332;0.051136922
2024/05/03/13:35:51.463398;230663;1714768551;463068297;world;0.001505636;-0.000774653;-7.98E-05;0.008909073;0.00677304;-0.998698413;0.049763713
2024/05/03/13:35:51.483614;230664;1714768551;482866332;world;0.001524132;-0.000762922;-7.17E-05;0.008912582;0.006791495;-0.998762906;0.048446584
2024/05/03/13:35:51.493577;230665;1714768551;493000348;world;0.001544319;-0.000735628;-8.36E-05;0.008884602;0.006874305;-0.998827934;0.047082052
2024/05/03/13:35:51.533339;230666;1714768551;533029170;world;0.00154433;-0.00071748;-7.45E-05;0.008855649;0.006875079;-0.998862028;0.046356913
2024/05/03/13:35:51.533412;230667;1714768551;533065047;world;0.001532201;-0.000690712;-7.72E-05;0.008821256;0.00688366;-0.998925328;0.044978265
2024/05/03/13:35:51.544363;230668;1714768551;543202718;world;0.001508396;-0.000676153;-8.42E-05;0.008793486;0.006902853;-0.998986006;0.043611094
2024/05/03/13:35:51.563399;230669;1714768551;563146394;world;0.001497254;-0.000672339;-7.90E-05;0.00878886;0.006867778;-0.999041557;0.04232695
2024/05/03/13:35:51.573628;230670;1714768551;573299363;world;0.001499329;-0.00069217;-8.71E-05;0.008873108;0.00686688;-0.999090493;0.041137498
2024/05/03/13:35:51.593687;230671;1714768551;593330823;world;0.001506995;-0.000672486;-7.16E-05;0.008833394;0.006885746;-0.999143183;0.039842919
2024/05/03/13:35:51.603652;230672;1714768551;603294048;world;0.001457293;-0.000714163;-9.28E-05;0.008895968;0.006747175;-0.999195874;0.038511522
2024/05/03/13:35:51.623362;230673;1714768551;623043303;world;0.001455788;-0.000750231;-7.33E-05;0.008853694;0.006661963;-0.999246418;0.037199263
2024/05/03/13:35:51.643471;230674;1714768551;643155352;world;0.00142999;-0.000744325;-9.55E-05;0.008883937;0.006600015;-0.999293625;0.035912894
2024/05/03/13:35:51.653523;230675;1714768551;653197775;world;0.001466915;-0.000720477;-8.86E-05;0.00884845;0.006632509;-0.999316633;0.035270091
2024/05/03/13:35:51.673496;230676;1714768551;673212054;world;0.001486175;-0.000773611;-6.63E-05;0.008819074;0.006660752;-0.999391437;0.033084694
2024/05/03/13:35:51.683352;230677;1714768551;682996950;world;0.001480289;-0.00076781;-7.71E-05;0.008837009;0.00659761;-0.999414384;0.032391861
2024/05/03/13:35:51.693757;230678;1714768551;693480743;world;0.001396835;-0.000737016;-8.03E-05;0.009054536;0.006218053;-0.999450445;0.031275429
2024/05/03/13:35:51.724758;230679;1714768551;724497275;world;0.001290333;-0.000760116;-0.000115106;0.009377638;0.005796156;-0.999486327;0.030095173
2024/05/03/13:35:51.724762;230680;1714768551;724536097;world;0.00128362;-0.000789278;-0.000112493;0.009401675;0.00562328;-0.999526918;0.028739208
2024/05/03/13:35:51.744647;230681;1714768551;743370483;world;0.001349267;-0.000741811;-0.00013863;0.009364933;0.005919768;-0.999566257;0.027286429
2024/05/03/13:35:51.763447;230682;1714768551;763157397;world;0.001435954;-0.000678016;-0.000113528;0.00934212;0.006291284;-0.999586582;0.026454469
2024/05/03/13:35:51.773280;230683;1714768551;772981291;world;0.001413174;-0.0007204;-9.63E-05;0.009089146;0.006263222;-0.999623716;0.025115052
2024/05/03/13:35:51.793683;230684;1714768551;793373440;world;0.001447525;-0.000743246;-9.62E-05;0.008950563;0.006504823;-0.999657512;0.023715707
2024/05/03/13:35:51.803522;230685;1714768551;803209205;world;0.001463603;-0.000785215;-9.78E-05;0.00879161;0.00655724;-0.999691248;0.022296902
2024/05/03/13:35:51.823201;230686;1714768551;822906242;world;0.001505431;-0.000789466;-0.000118483;0.008745441;0.00663999;-0.999718964;0.021010639
2024/05/03/13:35:51.833824;230687;1714768551;833400906;world;0.001529373;-0.000777547;-0.000126668;0.008725394;0.006685103;-0.999744713;0.019741844
2024/05/03/13:35:51.853738;230688;1714768551;853458289;world;0.001532454;-0.000783028;-0.000135323;0.008755045;0.006690405;-0.999769866;0.018410573
2024/05/03/13:35:51.874267;230689;1714768551;873790768;world;0.001542777;-0.000783687;-0.00014081;0.008770575;0.006754029;-0.999781132;0.017752353
2024/05/03/13:35:51.883781;230690;1714768551;883379113;world;0.001515813;-0.000825243;-0.000135825;0.008814306;0.006555283;-0.999803841;0.016486149
2024/05/03/13:35:51.903600;230691;1714768551;903189331;world;0.001510549;-0.000828963;-0.000149646;0.008913657;0.006460407;-0.999823868;0.015198734
2024/05/03/13:35:51.943538;230692;1714768551;943280061;world;0.00147979;-0.000878261;-0.000158751;0.008861378;0.006412341;-0.999843657;0.013893045
2024/05/03/13:35:51.943573;230694;1714768551;943323662;world;0.001580447;-0.000791783;-0.000118917;0.00868274;0.00689284;-0.999879599;0.010856902
2024/05/03/13:35:51.963676;230695;1714768551;963398219;world;0.001589332;-0.000760938;-0.000117813;0.008644286;0.00710992;-0.999892652;0.009454783
2024/05/03/13:35:51.983961;230696;1714768551;983316487;world;0.001578532;-0.000714293;-0.000164379;0.008403997;0.00727073;-0.999905169;0.008131263
2024/05/03/13:35:51.993300;230697;1714768551;992990177;world;0.001541931;-0.000691852;-0.000179156;0.008424859;0.007206161;-0.999916375;0.006658515
2024/05/03/13:35:52.013185;230698;1714768552;12887608;world;0.001465164;-0.000705736;-0.000169299;0.008359124;0.007124112;-0.999921918;0.005962178
2024/05/03/13:35:52.043904;230699;1714768552;43160401;world;0.001447428;-0.000711793;-0.000137619;0.008366816;0.006993779;-0.999929845;0.004629902
2024/05/03/13:35:52.043933;230700;1714768552;43195877;world;0.001394641;-0.000727115;-0.000117619;0.008506129;0.006677524;-0.999935627;0.003433791
2024/05/03/13:35:52.053671;230701;1714768552;53244392;world;0.001390498;-0.000763328;-0.000110503;0.008812292;0.006470543;-0.999937773;0.002217181
2024/05/03/13:35:52.073735;230702;1714768552;73470429;world;0.001291681;-0.000764004;-8.48E-05;0.008792479;0.006176619;-0.999941766;0.001006199
2024/05/03/13:35:52.093503;230703;1714768552;92972134;world;0.001331173;-0.000724442;-8.93E-05;0.008890484;0.006246205;-0.999940932;-0.000288596
2024/05/03/13:35:52.103790;230704;1714768552;103473981;world;0.001285933;-0.000738414;-9.19E-05;0.008957241;0.006057448;-0.999940395;-0.001517231
2024/05/03/13:35:52.144107;230705;1714768552;143344737;world;0.001394697;-0.000704053;-0.000101215;0.008830212;0.006378534;-0.99993819;-0.002224671
2024/05/03/13:35:52.144116;230706;1714768552;143379010;world;0.001536231;-0.000610138;-0.000119743;0.008620438;0.007159572;-0.999931037;-0.003516177
2024/05/03/13:35:52.153780;230707;1714768552;153266107;world;0.001590725;-0.000566949;-0.000106992;0.008586924;0.00739478;-0.999924302;-0.004814644
2024/05/03/13:35:52.163694;230708;1714768552;163282793;world;0.001618132;-0.000558951;-0.000122853;0.008604269;0.007337816;-0.999917626;-0.006086665
2024/05/03/13:35:52.183484;230709;1714768552;182996462;world;0.001593199;-0.000573571;-0.000143506;0.008722143;0.007241374;-0.999908566;-0.007370703
2024/05/03/13:35:52.203921;230710;1714768552;203518362;world;0.001570866;-0.000591191;-0.000143133;0.008670177;0.006812838;-0.999900281;-0.008823876
2024/05/03/13:35:52.213243;230711;1714768552;212909677;world;0.001568265;-0.000569348;-0.00016203;0.008690225;0.006711201;-0.999887407;-0.010228825
2024/05/03/13:35:52.233180;230712;1714768552;232916009;world;0.001535535;-0.000558132;-0.00015624;0.008660286;0.006677149;-0.999872565;-0.011638734
2024/05/03/13:35:52.244530;230713;1714768552;242989521;world;0.001530007;-0.00055752;-0.000160747;0.008660388;0.006717845;-0.999855697;-0.012985775
2024/05/03/13:35:52.263507;230714;1714768552;263187010;world;0.00154721;-0.000577339;-0.000128342;0.008506409;0.00692802;-0.999844074;-0.013844104
2024/05/03/13:35:52.273561;230715;1714768552;273175734;world;0.001552742;-0.000583244;-0.000119708;0.008529001;0.006950947;-0.999823809;-0.015208265
2024/05/03/13:35:52.293173;230716;1714768552;292867592;world;0.001498405;-0.000592273;-0.00012808;0.00853314;0.006839603;-0.999791265;-0.017258335
2024/05/03/13:35:52.343965;230717;1714768552;343395670;world;0.001511812;-0.000596777;-0.000122747;0.008520013;0.00685322;-0.999779582;-0.017922891
2024/05/03/13:35:52.343968;230719;1714768552;343447697;world;0.001501534;-0.000574875;-0.000121633;0.008560258;0.006704828;-0.999729156;-0.020576505
2024/05/03/13:35:52.353462;230720;1714768552;353157559;world;0.001537122;-0.000574471;-0.000138875;0.008672612;0.006755072;-0.999699831;-0.021895824
2024/05/03/13:35:52.373626;230721;1714768552;373254635;world;0.00156121;-0.00053446;-0.000122183;0.008687328;0.006854202;-0.999668241;-0.023262484
2024/05/03/13:35:52.383566;230722;1714768552;383246336;world;0.001585931;-0.000527314;-0.000119803;0.008587387;0.00690223;-0.999637067;-0.024587903
2024/05/03/13:35:52.404118;230723;1714768552;403864905;world;0.001648851;-0.000534452;-9.07E-05;0.008541133;0.007005769;-0.999601305;-0.025984868
2024/05/03/13:35:52.423762;230724;1714768552;423270451;world;0.001720387;-0.000528421;-0.00010988;0.008619322;0.00736608;-0.999557912;-0.027485339
2024/05/03/13:35:52.443857;230725;1714768552;443313161;world;0.001730993;-0.000525607;-0.000113279;0.008642638;0.007463565;-0.999539614;-0.028109618
2024/05/03/13:35:52.453298;230726;1714768552;452997770;world;0.001730755;-0.000522867;-0.000139493;0.008817303;0.007185928;-0.999503374;-0.029388804
2024/05/03/13:35:52.464117;230727;1714768552;463339370;world;0.001704242;-0.000520851;-0.000115006;0.008803471;0.007090159;-0.999465644;-0.030670449
2024/05/03/13:35:52.483433;230728;1714768552;483170553;world;0.001658849;-0.000584068;-0.000118678;0.00876579;0.007006789;-0.999424458;-0.032012135
2024/05/03/13:35:52.493509;230729;1714768552;493164041;world;0.001655869;-0.000611154;-0.000117377;0.008851446;0.006978387;-0.999383092;-0.03326235
2024/05/03/13:35:52.513328;230730;1714768552;512976243;world;0.001634769;-0.000628479;-0.000118994;0.008894099;0.006803551;-0.999364018;-0.033855148
2024/05/03/13:35:52.523290;230731;1714768552;522935884;world;0.001641329;-0.000662828;-0.000132448;0.008917207;0.006817796;-0.999320626;-0.03510341
2024/05/03/13:35:52.543402;230732;1714768552;543130175;world;0.001578122;-0.00069051;-0.000123126;0.008887201;0.006697336;-0.999249995;-0.037089448
2024/05/03/13:35:52.553791;230733;1714768552;553250945;world;0.001555558;-0.000697885;-0.000111386;0.008839008;0.006670816;-0.999225259;-0.037765674
2024/05/03/13:35:52.573527;230734;1714768552;573213245;world;0.00159676;-0.000763799;-0.00011379;0.008728429;0.006668694;-0.99917388;-0.039129119
2024/05/03/13:35:52.593220;230735;1714768552;592923618;world;0.001564313;-0.000773897;-0.000110412;0.008708354;0.006667564;-0.999125779;-0.040341336
2024/05/03/13:35:52.603476;230736;1714768552;603195970;world;0.001585566;-0.000775947;-0.000112481;0.008705786;0.006790748;-0.999070227;-0.041674178
2024/05/03/13:35:52.623389;230737;1714768552;623076961;world;0.001591254;-0.000772074;-0.000111301;0.008678297;0.006844071;-0.999041677;-0.042353205
2024/05/03/13:35:52.643319;230738;1714768552;643044331;world;0.001590777;-0.000784231;-0.000135393;0.008711307;0.006834655;-0.998984218;-0.043679811
2024/05/03/13:35:52.653368;230739;1714768552;653072278;world;0.00158463;-0.000771001;-0.000118288;0.008687771;0.006740483;-0.998923779;-0.04506135
2024/05/03/13:35:52.663872;230740;1714768552;663389042;world;0.001613412;-0.000735106;-0.0001422;0.008679044;0.006756654;-0.998861074;-0.046427831
2024/05/03/13:35:52.683635;230741;1714768552;683338861;world;0.001615874;-0.000706907;-0.000148619;0.0086752;0.006718098;-0.998797119;-0.047792356
2024/05/03/13:35:52.703683;230742;1714768552;703214268;world;0.001596801;-0.000723189;-0.00013102;0.008567776;0.006636505;-0.99873656;-0.049071632
2024/05/03/13:35:52.733434;230743;1714768552;732888961;world;0.001606736;-0.000697808;-0.000101793;0.00846102;0.006673889;-0.99867487;-0.050324921
2024/05/03/13:35:52.733440;230744;1714768552;732925579;world;0.001561079;-0.000705836;-6.93E-05;0.008393317;0.006687075;-0.9986009;-0.051779542
2024/05/03/13:35:52.744293;230745;1714768552;743482681;world;0.001543172;-0.000698576;-6.87E-05;0.008370029;0.006631321;-0.998535454;-0.053036828
2024/05/03/13:35:52.764545;230746;1714768552;763148449;world;0.001508821;-0.000712793;-6.82E-05;0.008325167;0.006662661;-0.998464465;-0.054360006
2024/05/03/13:35:52.783721;230747;1714768552;783340637;world;0.001413435;-0.000747455;-4.80E-05;0.008337662;0.006528822;-0.998390853;-0.055711422
2024/05/03/13:35:52.794059;230748;1714768552;793810104;world;0.001431126;-0.000743119;-5.16E-05;0.008355257;0.006532763;-0.998354018;-0.056364458
2024/05/03/13:35:52.803740;230749;1714768552;803275929;world;0.001431562;-0.000722092;-6.96E-05;0.008397573;0.006575396;-0.99827683;-0.057702933
2024/05/03/13:35:52.823481;230750;1714768552;823226347;world;0.001448471;-0.000702441;-9.92E-05;0.008409703;0.006696827;-0.998194456;-0.059095003
2024/05/03/13:35:52.864159;230751;1714768552;863016699;world;0.001465604;-0.00070324;-0.000133977;0.008491297;0.006623589;-0.998115659;-0.060407951
2024/05/03/13:35:52.864181;230752;1714768552;863050522;world;0.001490723;-0.000714285;-0.000138897;0.008553447;0.006691172;-0.998030186;-0.061789036
2024/05/03/13:35:52.873335;230753;1714768552;872942623;world;0.001544546;-0.000735782;-0.000118445;0.008476802;0.006892319;-0.997981191;-0.062563285
2024/05/03/13:35:52.883687;230754;1714768552;883296750;world;0.001569893;-0.000709498;-0.00017052;0.008746488;0.00700599;-0.9978953;-0.063871503
2024/05/03/13:35:52.903348;230755;1714768552;903025507;world;0.001611948;-0.000738651;-0.000166327;0.008629103;0.00697436;-0.997806847;-0.065256752
2024/05/03/13:35:52.913353;230756;1714768552;912891353;world;0.001621865;-0.000741838;-0.000148677;0.00870511;0.007079488;-0.99771893;-0.066567458
2024/05/03/13:35:52.933091;230757;1714768552;932830280;world;0.001664486;-0.000759324;-0.000150704;0.008714015;0.007164512;-0.997631252;-0.067858681
2024/05/03/13:35:52.953587;230758;1714768552;953278664;world;0.001639608;-0.000762407;-0.000133734;0.008572304;0.007061021;-0.997543037;-0.069171675
2024/05/03/13:35:52.963469;230759;1714768552;963160189;world;0.001611244;-0.000772219;-0.000139528;0.00851906;0.00708204;-0.997459292;-0.070372373
2024/05/03/13:35:52.983466;230760;1714768552;983179758;world;0.001612715;-0.000774663;-0.000115638;0.008504339;0.007016563;-0.997365713;-0.071694396
2024/05/03/13:35:52.993632;230761;1714768552;993304725;world;0.001578007;-0.00079252;-0.000122752;0.008461987;0.006898256;-0.997321069;-0.072328843
2024/05/03/13:35:53.013550;230762;1714768553;13219998;world;0.001568221;-0.000787847;-8.76E-05;0.008403036;0.00691082;-0.997223973;-0.073661119
2024/05/03/13:35:53.033518;230763;1714768553;33242246;world;0.001538131;-0.000803133;-8.43E-05;0.00845263;0.006749991;-0.997127712;-0.074962437
2024/05/03/13:35:53.033528;230764;1714768553;33278704;world;0.00150042;-0.000778219;-8.37E-05;0.008400512;0.006729749;-0.997029841;-0.076260485
2024/05/03/13:35:53.053393;230765;1714768553;53143720;world;0.0015058;-0.000757551;-7.14E-05;0.008446792;0.006787578;-0.996922314;-0.077643573
2024/05/03/13:35:53.073563;230766;1714768553;73291446;world;0.001496948;-0.000742169;-9.91E-05;0.008510595;0.006762871;-0.996816158;-0.07898967
2024/05/03/13:35:53.083336;230767;1714768553;82983759;world;0.00150099;-0.000728991;-8.90E-05;0.008526891;0.0068218;-0.996698081;-0.080459595
2024/05/03/13:35:53.103873;230768;1714768553;103595839;world;0.001506913;-0.000724707;-8.91E-05;0.008536843;0.006803595;-0.996640265;-0.081174061
2024/05/03/13:35:53.123738;230769;1714768553;123062879;world;0.001522884;-0.000735357;-0.000122227;0.008585804;0.006746518;-0.99647671;-0.083156474
2024/05/03/13:35:53.133437;230770;1714768553;132971956;world;0.001512296;-0.000766674;-0.000124903;0.008565643;0.006616315;-0.996367276;-0.084469803
2024/05/03/13:35:53.153253;230771;1714768553;152961269;world;0.001582015;-0.000765838;-0.000115846;0.008568048;0.006646911;-0.996255934;-0.08576984
2024/05/03/13:35:53.173440;230772;1714768553;173144229;world;0.001596842;-0.000820016;-0.000109619;0.008464277;0.006773962;-0.996142566;-0.087077431
2024/05/03/13:35:53.183395;230773;1714768553;183007990;world;0.001596693;-0.000825001;-0.000102129;0.008460101;0.006776156;-0.996081769;-0.08777
2024/05/03/13:35:53.203667;230774;1714768553;203341893;world;0.001604497;-0.000823345;-0.000102224;0.008451681;0.006755245;-0.995967209;-0.089063101
2024/05/03/13:35:53.213680;230775;1714768553;213422739;world;0.001599818;-0.000840174;-0.000108553;0.008361507;0.006842299;-0.99585098;-0.090356432
2024/05/03/13:35:53.233073;230776;1714768553;232854695;world;0.001582865;-0.000829015;-9.28E-05;0.008331235;0.006772292;-0.995728135;-0.091707297
2024/05/03/13:35:53.243217;230777;1714768553;242935030;world;0.001551237;-0.000828609;-9.56E-05;0.008344478;0.006712138;-0.995612919;-0.092953198
2024/05/03/13:35:53.263446;230778;1714768553;263132859;world;0.001475468;-0.000838432;-8.28E-05;0.008295553;0.006497426;-0.995491028;-0.094268754
2024/05/03/13:35:53.283314;230779;1714768553;283027824;world;0.00144681;-0.000850953;-8.21E-05;0.008247091;0.00643547;-0.995429814;-0.094922356
2024/05/03/13:35:53.293586;230780;1714768553;293311276;world;0.001449473;-0.000815433;-8.58E-05;0.008318507;0.006401656;-0.995311141;-0.096154004
2024/05/03/13:35:53.303365;230781;1714768553;303104128;world;0.001504231;-0.000789851;-0.000101582;0.008409841;0.006465441;-0.995171785;-0.097573787
2024/05/03/13:35:53.323910;230782;1714768553;323364328;world;0.001541961;-0.000784207;-0.000100826;0.008436667;0.006430569;-0.995041013;-0.098897934
2024/05/03/13:35:53.343657;230783;1714768553;343249402;world;0.001560926;-0.000761455;-0.000100162;0.00844937;0.006537141;-0.9949103;-0.100196801
2024/05/03/13:35:53.363859;230784;1714768553;363392428;world;0.001571771;-0.000768114;-0.000104193;0.008423362;0.006490387;-0.994786859;-0.10142044
2024/05/03/13:35:53.373599;230785;1714768553;373131067;world;0.001606796;-0.000769898;-0.000100549;0.008458412;0.006498719;-0.994717836;-0.102091394
2024/05/03/13:35:53.383347;230786;1714768553;383054881;world;0.001544185;-0.000750244;-0.000108457;0.008465611;0.006368412;-0.994587302;-0.103362419
2024/05/03/13:35:53.393393;230787;1714768553;392997080;world;0.001490749;-0.000767665;-8.84E-05;0.008380454;0.0063087;-0.994439602;-0.104784779
2024/05/03/13:35:53.413187;230788;1714768553;412929331;world;0.001479894;-0.000787238;-8.97E-05;0.008464337;0.006327009;-0.994305909;-0.106038354
2024/05/03/13:35:53.433347;230789;1714768553;432975403;world;0.001473509;-0.000787959;-9.88E-05;0.008492254;0.006286997;-0.994167209;-0.10733106
2024/05/03/13:35:53.443354;230790;1714768553;443083519;world;0.001443785;-0.000792963;-0.000123547;0.008644088;0.006401162;-0.994018376;-0.108682007
2024/05/03/13:35:53.463547;230791;1714768553;463252039;world;0.001391321;-0.000787837;-0.000142761;0.008506299;0.006374012;-0.993873298;-0.110013001
2024/05/03/13:35:53.483486;230792;1714768553;483207382;world;0.001513634;-0.000774669;-0.000127244;0.008547837;0.006703274;-0.993698597;-0.111557566
2024/05/03/13:35:53.493532;230793;1714768553;493196969;world;0.001530949;-0.000761852;-0.000117499;0.008489183;0.006845029;-0.993544698;-0.112915799
2024/05/03/13:35:53.513127;230794;1714768553;512862407;world;0.001530707;-0.000769474;-0.00012377;0.008551269;0.006724339;-0.993466794;-0.113601789
2024/05/03/13:35:53.533479;230795;1714768553;533140972;world;0.001547657;-0.000777911;-8.94E-05;0.008448694;0.007056119;-0.993221581;-0.115713887
2024/05/03/13:35:53.543164;230796;1714768553;542923899;world;0.00154978;-0.000776989;-0.000100966;0.008411464;0.006976955;-0.993155599;-0.116286591
2024/05/03/13:35:53.573942;230797;1714768553;573729573;world;0.001563985;-0.000779981;-8.41E-05;0.008341068;0.006989465;-0.993003368;-0.117583461
2024/05/03/13:35:53.573946;230798;1714768553;573754449;world;0.001551408;-0.000788353;-8.70E-05;0.008387607;0.006929668;-0.992846727;-0.118899174
2024/05/03/13:35:53.593338;230799;1714768553;592961574;world;0.001557171;-0.000802929;-8.54E-05;0.008392689;0.006837808;-0.992696226;-0.120154679
2024/05/03/13:35:53.603914;230800;1714768553;603732616;world;0.001540355;-0.000804851;-8.39E-05;0.008401171;0.006719376;-0.992627323;-0.120728165
2024/05/03/13:35:53.623344;230801;1714768553;623026436;world;0.001575436;-0.000810137;-6.73E-05;0.008360129;0.006668673;-0.992384791;-0.122711517
2024/05/03/13:35:53.643699;230802;1714768553;643228974;world;0.001575876;-0.000790065;-4.50E-05;0.00833232;0.00657541;-0.992226422;-0.123992153
2024/05/03/13:35:53.653561;230803;1714768553;653286896;world;0.001567468;-0.00079504;-6.76E-05;0.008431206;0.00636678;-0.992066622;-0.1252684
2024/05/03/13:35:53.683360;230804;1714768553;683028594;world;0.001564819;-0.000775214;-7.34E-05;0.0084746;0.00636948;-0.991984963;-0.125910565
2024/05/03/13:35:53.693334;230805;1714768553;692888078;world;0.001552064;-0.000781737;-8.20E-05;0.008467051;0.006462425;-0.991814554;-0.127241597
2024/05/03/13:35:53.693341;230806;1714768553;692932962;world;0.001527868;-0.000773093;-5.75E-05;0.008352431;0.00648177;-0.991628528;-0.128690049
2024/05/03/13:35:53.713399;230807;1714768553;713085286;world;0.001555026;-0.000763834;-4.45E-05;0.008354397;0.006624655;-0.991439283;-0.130132541
2024/05/03/13:35:53.733629;230808;1714768553;733309423;world;0.001505595;-0.000774946;-6.24E-05;0.008186656;0.006671894;-0.991254389;-0.131541684
2024/05/03/13:35:53.754490;230809;1714768553;753706472;world;0.001518518;-0.000770712;-6.45E-05;0.008169849;0.006675731;-0.991074622;-0.132890224
2024/05/03/13:35:53.783968;230810;1714768553;783532178;world;0.001526587;-0.000761257;-4.75E-05;0.008117799;0.006620303;-0.990991235;-0.133516312
2024/05/03/13:35:53.783994;230811;1714768553;783562223;world;0.001452159;-0.000788722;-2.02E-05;0.008133146;0.006405645;-0.990820765;-0.134785295
2024/05/03/13:35:53.793513;230812;1714768553;793218610;world;0.001425553;-0.000816487;-2.09E-05;0.00816842;0.006245082;-0.990635693;-0.136144087
2024/05/03/13:35:53.813551;230813;1714768553;813170600;world;0.001544811;-0.000839129;-1.49E-06;0.008094663;0.00633823;-0.990444839;-0.137525588
2024/05/03/13:35:53.823354;230814;1714768553;823037568;world;0.001511656;-0.000843594;3.43E-05;0.008078445;0.006333156;-0.990258992;-0.138858899
2024/05/03/13:35:53.853737;230815;1714768553;853103949;world;0.001551669;-0.000842862;5.21E-05;0.008064939;0.006428891;-0.99007076;-0.140190944
2024/05/03/13:35:53.853763;230816;1714768553;853323567;world;0.001513615;-0.000826025;2.02E-05;0.008176904;0.006274386;-0.989892602;-0.141443968
2024/05/03/13:35:53.893178;230817;1714768553;892872612;world;0.001502473;-0.00085138;1.03E-05;0.008216175;0.006293577;-0.989703894;-0.142755255
2024/05/03/13:35:53.893207;230818;1714768553;892907127;world;0.001505829;-0.000835765;1.35E-05;0.008216459;0.006239037;-0.989523411;-0.144004032
2024/05/03/13:35:53.903539;230819;1714768553;903250541;world;0.001514953;-0.00083071;1.14E-05;0.008251109;0.006221065;-0.989417911;-0.144725487
2024/05/03/13:35:53.923642;230820;1714768553;923298892;world;0.001470096;-0.000800662;-1.88E-05;0.008306466;0.006149215;-0.989118755;-0.146755919
2024/05/03/13:35:53.933288;230821;1714768553;932932959;world;0.001407016;-0.000804596;-5.10E-05;0.008328898;0.006028298;-0.988930941;-0.148020118
2024/05/03/13:35:53.953782;230822;1714768553;953140971;world;0.001469389;-0.00082539;-6.71E-06;0.008261696;0.006380257;-0.988805175;-0.148846656
2024/05/03/13:35:53.983441;230823;1714768553;983121506;world;0.001443006;-0.000820138;-8.44E-06;0.008343788;0.006392948;-0.988611042;-0.150125727
2024/05/03/13:35:53.983457;230824;1714768553;983156130;world;0.001446646;-0.000835599;-1.54E-05;0.008360289;0.006440617;-0.988415539;-0.151404485
2024/05/03/13:35:53.993649;230825;1714768553;993350728;world;0.00142495;-0.000867642;-3.41E-05;0.008277621;0.006380558;-0.988217354;-0.152699709
2024/05/03/13:35:54.013431;230826;1714768554;13139496;world;0.001443136;-0.000840241;-2.06E-05;0.008236453;0.006622928;-0.98799938;-0.154095814
2024/05/03/13:35:54.023462;230827;1714768554;23172500;world;0.0014369;-0.000845708;-2.32E-05;0.008212192;0.006592918;-0.987900615;-0.154730365
2024/05/03/13:35:54.043554;230828;1714768554;43146556;world;0.001369052;-0.000889549;-3.50E-05;0.008220808;0.006476257;-0.987698078;-0.156022251
2024/05/03/13:35:54.063625;230829;1714768554;63368170;world;0.001396216;-0.000891032;-3.42E-05;0.008281317;0.006440293;-0.987495959;-0.157294855
2024/05/03/13:35:54.093413;230830;1714768554;93159540;world;0.00141919;-0.000901243;-4.19E-05;0.008234993;0.006470336;-0.987276375;-0.158668682
2024/05/03/13:35:54.093442;230831;1714768554;93195196;world;0.001482308;-0.000895694;-2.66E-05;0.008263065;0.006825539;-0.987031996;-0.160165414
2024/05/03/13:35:54.103523;230832;1714768554;103281101;world;0.001493767;-0.000880035;-2.54E-05;0.008302169;0.006753813;-0.986819804;-0.1614687
2024/05/03/13:35:54.124935;230833;1714768554;123408361;world;0.001512181;-0.000871543;-3.82E-05;0.008261749;0.006787691;-0.986702144;-0.162186593
2024/05/03/13:35:54.133169;230834;1714768554;132928211;world;0.001515899;-0.000874825;-3.81E-05;0.008211961;0.006828433;-0.986470997;-0.163587451
2024/05/03/13:35:54.183644;230835;1714768554;183251744;world;0.001551889;-0.00086569;4.56E-06;0.008092686;0.006821902;-0.986129999;-0.165636882
2024/05/03/13:35:54.183668;230837;1714768554;183294724;world;0.001488768;-0.000849443;1.92E-05;0.008083328;0.006464603;-0.985793412;-0.167643726
2024/05/03/13:35:54.204250;230838;1714768554;203374955;world;0.001493149;-0.000862438;3.92E-05;0.008050757;0.006579876;-0.985559404;-0.169010445
2024/05/03/13:35:54.213751;230839;1714768554;213290686;world;0.001475383;-0.000866115;7.05E-05;0.007971281;0.00638251;-0.985347688;-0.170251638
2024/05/03/13:35:54.225752;230840;1714768554;224201964;world;0.001512669;-0.000863245;8.85E-05;0.00804339;0.006531717;-0.985116184;-0.171577424
2024/05/03/13:35:54.243244;230841;1714768554;242892829;world;0.001445055;-0.00083462;6.26E-05;0.007935033;0.006450178;-0.984901369;-0.172814161
2024/05/03/13:35:54.263304;230842;1714768554;263044583;world;0.001452569;-0.000827517;6.03E-05;0.007911333;0.006516956;-0.984788597;-0.173454136
2024/05/03/13:35:54.303572;230843;1714768554;303253758;world;0.001461659;-0.000804551;0.000105176;0.007755765;0.006351744;-0.984552145;-0.174804226
2024/05/03/13:35:54.303601;230845;1714768554;303299744;world;0.001528949;-0.000778168;0.000103204;0.007796526;0.006534654;-0.984064817;-0.177518889
