time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:36:53.383860;234626;1714768613;383453716;world;0.001282476;5.01E-05;-0.000138878;-0.004441971;-0.00459472;0.707230628;-0.706954062
2024/05/03/13:36:53.403547;234627;1714768613;403244933;world;0.001298297;3.87E-05;-0.000141161;-0.004468343;-0.004618123;0.707695484;-0.706488371
2024/05/03/13:36:53.413754;234628;1714768613;413398387;world;0.001281205;2.02E-05;-0.000197749;-0.004167157;-0.004737631;0.70860827;-0.705573857
2024/05/03/13:36:53.433640;234629;1714768613;433339964;world;0.001317593;6.95E-07;-0.000168868;-0.00432691;-0.004721614;0.70956552;-0.704610467
2024/05/03/13:36:53.443543;234630;1714768613;443169925;world;0.001342264;-6.62E-06;-0.000111257;-0.004468752;-0.004793657;0.710614085;-0.703551471
2024/05/03/13:36:53.473615;234631;1714768613;473297468;world;0.001333294;-2.62E-05;-7.51E-05;-0.00472637;-0.004931514;0.711583197;-0.70256865
2024/05/03/13:36:53.483576;234632;1714768613;483207107;world;0.001365307;-8.76E-06;-6.40E-05;-0.004710057;-0.004941325;0.712048113;-0.702097476
2024/05/03/13:36:53.493635;234633;1714768613;493359320;world;0.001387035;-1.42E-07;-5.48E-05;-0.004810601;-0.004946698;0.713073075;-0.701055765
2024/05/03/13:36:53.513213;234634;1714768613;512944413;world;0.00141364;-8.96E-06;-3.42E-05;-0.005024507;-0.004825623;0.71402967;-0.700080872
2024/05/03/13:36:53.524640;234635;1714768613;523316503;world;0.001442777;-3.68E-05;-4.26E-05;-0.004750642;-0.004803716;0.714924872;-0.699168682
2024/05/03/13:36:53.553438;234636;1714768613;553119190;world;0.001427221;-3.82E-05;-4.77E-05;-0.004620415;-0.004898333;0.715856552;-0.698214889
2024/05/03/13:36:53.563635;234637;1714768613;563335540;world;0.001415503;-6.87E-05;-6.15E-05;-0.004649238;-0.005004355;0.716762602;-0.697283804
2024/05/03/13:36:53.573518;234638;1714768613;573171454;world;0.001426557;-7.36E-05;-2.99E-05;-0.004647434;-0.004978913;0.717681706;-0.696338058
2024/05/03/13:36:53.583249;234639;1714768613;582962894;world;0.001434274;-9.95E-05;-3.61E-05;-0.004630644;-0.00496502;0.718622088;-0.695367754
2024/05/03/13:36:53.603600;234640;1714768613;603217694;world;0.001431334;-0.00011464;-3.32E-05;-0.004663814;-0.004953877;0.719548225;-0.694409132
2024/05/03/13:36:53.623567;234641;1714768613;623237216;world;0.001614424;-0.000168344;0.000139693;-0.005144885;-0.005273438;0.720782578;-0.693122029
2024/05/03/13:36:53.633187;234642;1714768613;632881463;world;0.001608958;-0.000151362;0.000143311;-0.005208442;-0.005343995;0.721708834;-0.692156553
2024/05/03/13:36:53.653412;234643;1714768613;653117077;world;0.001623972;-0.00014279;0.000142594;-0.005128202;-0.005299489;0.722110629;-0.691738307
2024/05/03/13:36:53.673169;234644;1714768613;672856188;world;0.001637518;-0.000144845;0.000144979;-0.00503697;-0.005265754;0.723086894;-0.690718651
2024/05/03/13:36:53.683563;234645;1714768613;683322538;world;0.00159503;-0.000124192;0.000100473;-0.005085686;-0.005322149;0.724061251;-0.689696372
2024/05/03/13:36:53.703360;234646;1714768613;703033082;world;0.001585376;-9.57E-05;9.59E-05;-0.005028515;-0.005324004;0.725024641;-0.688684046
2024/05/03/13:36:53.713398;234647;1714768613;713102618;world;0.001609216;-9.57E-05;8.39E-05;-0.005032162;-0.00534995;0.725982666;-0.687673807
2024/05/03/13:36:53.733461;234648;1714768613;733141909;world;0.001593176;-0.000109147;7.84E-05;-0.005040625;-0.005236692;0.726946652;-0.686655581
2024/05/03/13:36:53.753561;234649;1714768613;753248468;world;0.001594029;-0.00010268;7.57E-05;-0.005006562;-0.005254082;0.72743386;-0.686139464
2024/05/03/13:36:53.753586;234650;1714768613;753279005;world;0.001580951;-0.000127552;8.08E-05;-0.004993609;-0.005212801;0.728387952;-0.68512696
2024/05/03/13:36:53.773234;234651;1714768613;772893649;world;0.001584982;-0.00014805;6.96E-05;-0.005040194;-0.005167503;0.729290545;-0.684166074
2024/05/03/13:36:53.793362;234652;1714768613;793067658;world;0.001617575;-0.000144808;7.29E-05;-0.005045338;-0.005207392;0.730178475;-0.683218062
2024/05/03/13:36:53.803406;234653;1714768613;802985193;world;0.001578442;-0.00011857;3.32E-05;-0.004852542;-0.005196765;0.731003582;-0.682336628
2024/05/03/13:36:53.823501;234654;1714768613;823162900;world;0.001626588;-0.000112137;4.25E-05;-0.00483659;-0.005263939;0.731913269;-0.681360304
2024/05/03/13:36:53.833495;234655;1714768613;833208983;world;0.001659564;-0.000130335;2.83E-05;-0.004866955;-0.005241518;0.732800663;-0.680405796
2024/05/03/13:36:53.863241;234656;1714768613;862927204;world;0.001624503;-0.000141215;2.66E-05;-0.004917716;-0.005200642;0.733237505;-0.679934978
2024/05/03/13:36:53.873418;234657;1714768613;873122155;world;0.001581622;-0.000142867;-1.75E-05;-0.00486712;-0.005195982;0.734095812;-0.679008603
2024/05/03/13:36:53.883533;234658;1714768613;883268847;world;0.001538539;-0.00014979;-7.78E-05;-0.004852321;-0.005177173;0.73495388;-0.678079963
2024/05/03/13:36:53.903624;234659;1714768613;903338958;world;0.001478711;-0.000148145;-0.000116255;-0.004766674;-0.005116875;0.735742927;-0.677224874
2024/05/03/13:36:53.913654;234660;1714768613;913308289;world;0.001473735;-0.000133417;-0.000117095;-0.004716395;-0.005124117;0.736596465;-0.676296651
2024/05/03/13:36:53.933283;234661;1714768613;932946744;world;0.001475066;-0.000112961;-0.000120965;-0.004750025;-0.005142231;0.737459242;-0.675355375
2024/05/03/13:36:53.943345;234662;1714768613;943043564;world;0.00149973;-0.000112384;-0.000143077;-0.004702812;-0.005069409;0.73833549;-0.674398184
2024/05/03/13:36:53.963424;234663;1714768613;963118777;world;0.00151382;-0.000165213;-0.000118744;-0.004692101;-0.005006125;0.73917371;-0.673479915
2024/05/03/13:36:53.983690;234664;1714768613;983403005;world;0.001501166;-0.000179593;-8.24E-05;-0.004989198;-0.00486965;0.739560723;-0.673053741
2024/05/03/13:36:53.993218;234665;1714768613;992963376;world;0.001525999;-0.000176964;-6.89E-05;-0.005095008;-0.004940133;0.740525782;-0.671990514
2024/05/03/13:36:54.003579;234666;1714768614;3128361;world;0.001596431;-0.000186764;-3.76E-05;-0.005209622;-0.005027509;0.741545498;-0.670863569
2024/05/03/13:36:54.023597;234667;1714768614;23300436;world;0.001626537;-0.000191912;-3.28E-06;-0.005427482;-0.005001982;0.742497563;-0.669808149
2024/05/03/13:36:54.043887;234668;1714768614;43101944;world;0.001570111;-0.000166338;-1.97E-05;-0.005323946;-0.005069813;0.743298173;-0.668919921
2024/05/03/13:36:54.063218;234669;1714768614;62921295;world;0.001462723;-0.000179738;-6.51E-05;-0.005187531;-0.004988389;0.744038105;-0.66809845
2024/05/03/13:36:54.083311;234670;1714768614;83002361;world;0.001384868;-0.000166716;-0.000104164;-0.005133261;-0.004961787;0.744931102;-0.667103231
2024/05/03/13:36:54.093269;234671;1714768614;92943441;world;0.001414252;-0.000193626;-0.000100241;-0.005242704;-0.00493127;0.745864689;-0.66605866
2024/05/03/13:36:54.103864;234672;1714768614;103477903;world;0.001429076;-0.000198074;-8.24E-05;-0.005404159;-0.004827652;0.746283889;-0.665588439
2024/05/03/13:36:54.123981;234673;1714768614;123698560;world;0.001433644;-0.000177458;-9.76E-05;-0.005449423;-0.004878831;0.74716568;-0.664597571
2024/05/03/13:36:54.143646;234674;1714768614;143361920;world;0.001429427;-0.000182819;-7.72E-05;-0.005263516;-0.004958294;0.748409271;-0.663197815
2024/05/03/13:36:54.163685;234675;1714768614;163345457;world;0.001426203;-0.000177605;-5.52E-05;-0.005285339;-0.004963109;0.749298871;-0.662192285
2024/05/03/13:36:54.163713;234676;1714768614;163376725;world;0.001424334;-0.000154519;-4.52E-05;-0.005284095;-0.005075268;0.749780416;-0.661646247
2024/05/03/13:36:54.183309;234677;1714768614;182995402;world;0.001470955;-0.000151528;-5.81E-05;-0.00520841;-0.005161126;0.750644684;-0.660665393
2024/05/03/13:36:54.193288;234678;1714768614;192970153;world;0.001488421;-0.000169024;-5.86E-05;-0.005263533;-0.005137189;0.751545846;-0.659639895
2024/05/03/13:36:54.213438;234679;1714768614;213124867;world;0.001446782;-0.000186658;-8.64E-05;-0.00537901;-0.005179909;0.752492011;-0.658559024
2024/05/03/13:36:54.233489;234680;1714768614;233156012;world;0.001480738;-0.000215502;-9.86E-05;-0.005413863;-0.005219982;0.753367186;-0.65755713
2024/05/03/13:36:54.243350;234681;1714768614;243032009;world;0.001472525;-0.000220843;-0.000139724;-0.005093244;-0.005199636;0.754233718;-0.656565666
2024/05/03/13:36:54.263770;234682;1714768614;263417644;world;0.001481127;-0.000233915;-0.000177149;-0.005018477;-0.005352641;0.754682302;-0.65604943
2024/05/03/13:36:54.294112;234683;1714768614;293777897;world;0.001453809;-0.000194598;-0.000207005;-0.004985287;-0.005595035;0.756003261;-0.654524922
2024/05/03/13:36:54.303546;234684;1714768614;303215760;world;0.001506187;-0.000172811;-0.000142263;-0.005117976;-0.005691106;0.757021785;-0.65334481
2024/05/03/13:36:54.313173;234685;1714768614;312902536;world;0.00149025;-0.000163166;-0.00013789;-0.005039693;-0.00567296;0.757429123;-0.652873337
2024/05/03/13:36:54.323419;234686;1714768614;323144706;world;0.001487365;-0.000146771;-0.000151646;-0.005052432;-0.005748546;0.758242011;-0.651928246
2024/05/03/13:36:54.343450;234687;1714768614;343214673;world;0.001506577;-0.000165772;-0.000140502;-0.005120529;-0.005631107;0.759164751;-0.650853992
2024/05/03/13:36:54.353346;234688;1714768614;352972821;world;0.001537419;-0.000175379;-0.000129945;-0.005137441;-0.005560522;0.760008752;-0.649868727
2024/05/03/13:36:54.373431;234689;1714768614;373168230;world;0.001525027;-0.000150161;-0.000126631;-0.005066782;-0.005604351;0.760907829;-0.648816049
2024/05/03/13:36:54.393485;234690;1714768614;393153771;world;0.001509408;-0.000145035;-0.000129551;-0.00509932;-0.005637491;0.761710584;-0.647872806
2024/05/03/13:36:54.403196;234691;1714768614;402977220;world;0.001499794;-0.00015194;-0.000119695;-0.005080318;-0.005615814;0.762093067;-0.647423208
2024/05/03/13:36:54.413913;234692;1714768614;413573067;world;0.001506537;-0.000154918;-0.000130709;-0.005134763;-0.005535534;0.762928069;-0.646439254
2024/05/03/13:36:54.433639;234693;1714768614;433318300;world;0.001491628;-0.000188861;-0.000141017;-0.005070613;-0.00537623;0.76374501;-0.645475805
2024/05/03/13:36:54.443446;234694;1714768614;443182404;world;0.001473502;-0.000203999;-0.000160698;-0.005119586;-0.005296966;0.76461494;-0.64444524
2024/05/03/13:36:54.473392;234695;1714768614;473070812;world;0.001422694;-0.000185005;-0.000206772;-0.005253904;-0.005290942;0.765502453;-0.643389761
2024/05/03/13:36:54.473423;234696;1714768614;473100607;world;0.001454297;-0.00020306;-0.000200452;-0.005220719;-0.005200511;0.766351998;-0.642378688
2024/05/03/13:36:54.493273;234697;1714768614;492949182;world;0.001453612;-0.000208903;-0.000194242;-0.005191312;-0.005150931;0.767225742;-0.641335487
2024/05/03/13:36:54.513308;234698;1714768614;513060255;world;0.001449171;-0.000195073;-0.000199774;-0.005217743;-0.005165179;0.767679095;-0.640792429
2024/05/03/13:36:54.523363;234699;1714768614;523100638;world;0.001400211;-0.000169605;-0.000209334;-0.005009673;-0.005131353;0.768549621;-0.639750004
2024/05/03/13:36:54.543479;234700;1714768614;543244122;world;0.001460874;-0.00019734;-0.000135828;-0.005218362;-0.005294791;0.76949501;-0.638609588
2024/05/03/13:36:54.553669;234701;1714768614;553359617;world;0.001467083;-0.000205293;-0.000134432;-0.005237104;-0.005262885;0.770309687;-0.637626767
2024/05/03/13:36:54.573520;234702;1714768614;573144533;world;0.00146139;-0.000216654;-0.000139448;-0.005232688;-0.005200878;0.771108866;-0.636660635
2024/05/03/13:36:54.593495;234703;1714768614;593241828;world;0.001492072;-0.000254575;-0.000126445;-0.005309548;-0.005033657;0.771968663;-0.635618508
2024/05/03/13:36:54.603505;234704;1714768614;603127034;world;0.001526371;-0.000292748;-0.000119857;-0.005358187;-0.004904605;0.772741318;-0.634679556
2024/05/03/13:36:54.613585;234705;1714768614;613331933;world;0.001534043;-0.000310661;-0.000121855;-0.005337854;-0.004981463;0.773148537;-0.63418299
2024/05/03/13:36:54.633334;234706;1714768614;633042461;world;0.001547542;-0.000304254;-0.000138528;-0.005293621;-0.005058465;0.774383485;-0.632674277
2024/05/03/13:36:54.653359;234707;1714768614;653065471;world;0.001537145;-0.00028914;-0.000132336;-0.00546907;-0.005086677;0.775197089;-0.631675363
2024/05/03/13:36:54.673331;234708;1714768614;673003468;world;0.001517684;-0.000272924;-0.000139263;-0.005491958;-0.005146058;0.775661647;-0.631104171
2024/05/03/13:36:54.683978;234709;1714768614;683665701;world;0.00151824;-0.000266422;-0.000139046;-0.005416316;-0.005173424;0.776511908;-0.63005811
2024/05/03/13:36:54.704132;234710;1714768614;703227273;world;0.001504889;-0.00025632;-0.000142632;-0.005478648;-0.005214103;0.77738893;-0.628974736
2024/05/03/13:36:54.724434;234711;1714768614;723311937;world;0.001477776;-0.000258561;-0.000171348;-0.005607814;-0.005264781;0.77829808;-0.62784785
2024/05/03/13:36:54.733376;234712;1714768614;733074851;world;0.001457291;-0.000251908;-0.000201115;-0.005569724;-0.005301614;0.779119134;-0.62682873
2024/05/03/13:36:54.743169;234713;1714768614;742882033;world;0.001490669;-0.000232497;-0.000190703;-0.005468458;-0.005369341;0.7799775;-0.625760615
2024/05/03/13:36:54.763389;234714;1714768614;763083746;world;0.00149389;-0.000228304;-0.000188097;-0.005468142;-0.00530558;0.780322373;-0.625331044
2024/05/03/13:36:54.783672;234715;1714768614;783301066;world;0.001493104;-0.000206694;-0.000178134;-0.00530043;-0.005421859;0.781489849;-0.623871863
2024/05/03/13:36:54.803512;234716;1714768614;803264045;world;0.001502628;-0.000197196;-0.000175726;-0.005260683;-0.005388802;0.781898737;-0.623359919
2024/05/03/13:36:54.803537;234717;1714768614;803294972;world;0.001482699;-0.000179548;-0.000191401;-0.005215757;-0.005426563;0.782694399;-0.622360647
2024/05/03/13:36:54.823204;234718;1714768614;823014006;world;0.001449291;-0.00018432;-0.000192732;-0.005312196;-0.005325803;0.783505619;-0.621339142
2024/05/03/13:36:54.833685;234719;1714768614;833304314;world;0.00148722;-0.000194058;-0.000175164;-0.005542695;-0.005170049;0.784372449;-0.620243847
2024/05/03/13:36:54.853429;234720;1714768614;853182434;world;0.001516054;-0.000207633;-0.000161367;-0.005531853;-0.00496673;0.785245717;-0.619139612
2024/05/03/13:36:54.883642;234721;1714768614;883352886;world;0.001478738;-0.000166515;-0.000210897;-0.004980498;-0.005312581;0.786144495;-0.617999911
2024/05/03/13:36:54.883669;234722;1714768614;883387540;world;0.001481135;-0.000181656;-0.000208172;-0.00509449;-0.00515061;0.786971152;-0.616947293
2024/05/03/13:36:54.903687;234723;1714768614;903367980;world;0.001466105;-0.000136744;-0.000214521;-0.005019026;-0.005300626;0.787406623;-0.616390705
2024/05/03/13:36:54.913350;234724;1714768614;913019743;world;0.001470045;-0.000122761;-0.000221344;-0.004927273;-0.005348424;0.788257062;-0.615303099
2024/05/03/13:36:54.933550;234725;1714768614;933157416;world;0.001429462;-0.000131683;-0.000197945;-0.005067505;-0.005323804;0.789110839;-0.61420691
2024/05/03/13:36:54.944353;234726;1714768614;943881498;world;0.001440687;-0.000162011;-0.000165178;-0.005318383;-0.00524791;0.789928854;-0.61315304
2024/05/03/13:36:54.963558;234727;1714768614;963212808;world;0.001442498;-0.000163754;-0.000151836;-0.005414224;-0.005338691;0.790739894;-0.612105072
2024/05/03/13:36:54.983829;234728;1714768614;983365772;world;0.001486178;-0.000150913;-0.000124805;-0.005600639;-0.00533211;0.791573405;-0.611025095
2024/05/03/13:36:55.013429;234729;1714768615;13044806;world;0.001541235;-0.000132039;-6.73E-05;-0.00565511;-0.005445323;0.792412281;-0.609935403
2024/05/03/13:36:55.013454;234730;1714768615;13089670;world;0.001548197;-0.000114236;-6.57E-05;-0.005668239;-0.005482143;0.7928406;-0.609378099
2024/05/03/13:36:55.023595;234731;1714768615;23225291;world;0.001547216;-0.000130294;-8.38E-05;-0.005577809;-0.00536758;0.793592989;-0.608399808
2024/05/03/13:36:55.043658;234732;1714768615;43372986;world;0.001529292;-0.000115545;-9.44E-05;-0.005512172;-0.005401625;0.79439795;-0.607348561
2024/05/03/13:36:55.063747;234733;1714768615;63219457;world;0.001503389;-0.000114469;-0.000117074;-0.005342223;-0.005379999;0.795165122;-0.606345594
2024/05/03/13:36:55.073206;234734;1714768615;72929296;world;0.001508968;-0.000114424;-0.000115278;-0.005366354;-0.005288409;0.795910478;-0.605367541
2024/05/03/13:36:55.083500;234735;1714768615;83070127;world;0.001513779;-0.000107646;-0.000139744;-0.005384596;-0.005312466;0.796743095;-0.604270935
2024/05/03/13:36:55.113517;234736;1714768615;113165750;world;0.001502572;-0.000131998;-0.000167109;-0.00541923;-0.005263745;0.797555864;-0.603197873
2024/05/03/13:36:55.123571;234737;1714768615;123214860;world;0.001491796;-0.000115754;-0.000162624;-0.005405011;-0.005297297;0.797945142;-0.60268271
2024/05/03/13:36:55.133308;234738;1714768615;133075018;world;0.001512755;-0.000109572;-0.000180612;-0.005362071;-0.005360586;0.798660338;-0.60173434
2024/05/03/13:36:55.153347;234739;1714768615;153067120;world;0.001482294;-0.000104686;-0.00019574;-0.005416512;-0.005307912;0.799889207;-0.600099921
2024/05/03/13:36:55.163296;234740;1714768615;163012698;world;0.001485385;-9.20E-05;-0.000148004;-0.005685855;-0.005233768;0.800275505;-0.599582791
2024/05/03/13:36:55.183733;234741;1714768615;183226935;world;0.001487289;-0.000116197;-0.000132962;-0.005656408;-0.00522801;0.801097691;-0.598484039
2024/05/03/13:36:55.213357;234742;1714768615;212970412;world;0.00150797;-0.000116989;-0.000118432;-0.005730649;-0.005138587;0.801840842;-0.597488046
2024/05/03/13:36:55.213383;234743;1714768615;212995138;world;0.001482543;-0.000140099;-0.000125481;-0.005639642;-0.005006631;0.8025769;-0.596500993
2024/05/03/13:36:55.233232;234744;1714768615;232934462;world;0.001427243;-0.000100268;-0.000201531;-0.005275267;-0.005132202;0.80332768;-0.595491827
2024/05/03/13:36:55.243358;234745;1714768615;243018953;world;0.001475962;-0.000154525;-0.000150223;-0.005470311;-0.00515333;0.804133356;-0.594401479
2024/05/03/13:36:55.263574;234746;1714768615;263289598;world;0.001484204;-0.000138111;-0.000141547;-0.005461668;-0.005129405;0.804544806;-0.593844712
2024/05/03/13:36:55.273527;234747;1714768615;272921113;world;0.001530057;-0.000167601;-0.00014199;-0.005596096;-0.005053152;0.805291295;-0.592831433
2024/05/03/13:36:55.293297;234748;1714768615;292977695;world;0.001574235;-0.000148142;-8.02E-05;-0.005758969;-0.005115987;0.806099713;-0.591729641
2024/05/03/13:36:55.323830;234749;1714768615;323084719;world;0.001571389;-0.000156427;-8.91E-05;-0.005706407;-0.005192244;0.806895435;-0.590643942
2024/05/03/13:36:55.323860;234750;1714768615;323120054;world;0.001584491;-0.000162765;-7.99E-05;-0.005626442;-0.005276589;0.807736039;-0.589493811
2024/05/03/13:36:55.343505;234751;1714768615;343204627;world;0.001596953;-0.000141146;-0.00013507;-0.005201372;-0.005417417;0.808621585;-0.588281214
2024/05/03/13:36:55.353253;234752;1714768615;352916481;world;0.001510289;-0.000167558;-0.000148949;-0.00532151;-0.005398208;0.809330761;-0.587304235
2024/05/03/13:36:55.373470;234753;1714768615;373121769;world;0.001553782;-0.000193924;-0.000167993;-0.005203753;-0.005243392;0.810096502;-0.586250067
2024/05/03/13:36:55.393703;234754;1714768615;393288447;world;0.001562596;-0.000122136;-0.000117967;-0.005241998;-0.005422431;0.810927331;-0.585098207
2024/05/03/13:36:55.393727;234755;1714768615;393321618;world;0.001610904;-0.000123799;-8.34E-05;-0.005264166;-0.005525329;0.811389208;-0.584456384
2024/05/03/13:36:55.413332;234756;1714768615;413028450;world;0.001568038;-0.000129832;-0.000143514;-0.005179207;-0.005566664;0.812022567;-0.58357656
2024/05/03/13:36:55.433274;234757;1714768615;432909969;world;0.001547545;-0.000101984;-0.000176708;-0.004970893;-0.005460022;0.812744975;-0.582572758
2024/05/03/13:36:55.453530;234758;1714768615;453279741;world;0.001527568;-0.000114044;-0.000164805;-0.00516632;-0.005421584;0.813518405;-0.581490934
2024/05/03/13:36:55.463233;234759;1714768615;462970985;world;0.001552291;-0.000100465;-0.000143169;-0.005166858;-0.005347295;0.814316273;-0.580373704
2024/05/03/13:36:55.473370;234760;1714768615;473022963;world;0.001476709;-0.000109972;-0.000159821;-0.005128371;-0.005178698;0.815066814;-0.579321086
2024/05/03/13:36:55.493764;234761;1714768615;493484175;world;0.001471013;-0.000119168;-0.000157829;-0.005224486;-0.005069366;0.815443516;-0.578790903
2024/05/03/13:36:55.533526;234762;1714768615;533213617;world;0.001459377;-8.44E-05;-0.000163776;-0.00519963;-0.005110445;0.816219449;-0.577695966
2024/05/03/13:36:55.533550;234763;1714768615;533253461;world;0.001467653;-8.85E-05;-0.000143871;-0.005242085;-0.005106813;0.817032516;-0.576545119
2024/05/03/13:36:55.543600;234764;1714768615;543332486;world;0.001453096;-7.96E-05;-0.000153117;-0.005197534;-0.005151452;0.817791939;-0.575467467
2024/05/03/13:36:55.553432;234765;1714768615;553131120;world;0.001447592;-6.26E-05;-0.00015305;-0.00537375;-0.005107;0.818516016;-0.57443589
2024/05/03/13:36:55.574260;234766;1714768615;573886341;world;0.001466354;-5.19E-05;-0.000155877;-0.005352841;-0.005154062;0.819277883;-0.573348582
2024/05/03/13:36:55.603310;234767;1714768615;602989219;world;0.001510151;-8.60E-05;-0.000125288;-0.005321521;-0.005129092;0.820034206;-0.572266936
2024/05/03/13:36:55.603338;234768;1714768615;603023843;world;0.001520114;-7.22E-05;-9.80E-05;-0.005348634;-0.005097715;0.820815265;-0.571145952
2024/05/03/13:36:55.623392;234769;1714768615;623066548;world;0.001517685;-7.29E-05;-9.01E-05;-0.005340308;-0.005249511;0.821233571;-0.570542991
2024/05/03/13:36:55.643470;234770;1714768615;643168506;world;0.001530407;-3.04E-05;-9.00E-05;-0.005337452;-0.005357841;0.822401941;-0.568856657
2024/05/03/13:36:55.643498;234771;1714768615;643199103;world;0.001531318;-1.01E-05;-0.000135168;-0.005181219;-0.005482983;0.822757006;-0.568343282
2024/05/03/13:36:55.663501;234772;1714768615;663206634;world;0.001586199;3.34E-05;-9.70E-05;-0.005148693;-0.005583605;0.823549151;-0.567194164
2024/05/03/13:36:55.683463;234773;1714768615;683109657;world;0.001577683;6.59E-05;-0.000118352;-0.005074346;-0.005606725;0.824328244;-0.566061616
2024/05/03/13:36:55.703828;234774;1714768615;703524990;world;0.001593299;4.01E-05;-8.80E-05;-0.005281792;-0.005505895;0.825159907;-0.564847648
2024/05/03/13:36:55.733276;234775;1714768615;732970905;world;0.001618752;-4.41E-07;-3.48E-05;-0.005536333;-0.005490425;0.825962305;-0.56367141
2024/05/03/13:36:55.733304;234776;1714768615;733004467;world;0.001625123;-4.16E-05;-1.44E-06;-0.005745669;-0.005258157;0.826749444;-0.562516451
2024/05/03/13:36:55.743889;234777;1714768615;743613147;world;0.00161883;-4.31E-05;-7.65E-06;-0.005759162;-0.005247022;0.827116668;-0.561976433
2024/05/03/13:36:55.763460;234778;1714768615;763101173;world;0.001575658;-5.01E-05;-9.44E-06;-0.005790751;-0.005197148;0.827839792;-0.560910642
2024/05/03/13:36:55.773332;234779;1714768615;773052908;world;0.001493888;-9.31E-05;-8.23E-05;-0.00561906;-0.005168843;0.828486919;-0.559956312
2024/05/03/13:36:55.803289;234780;1714768615;803012102;world;0.001507685;-7.89E-05;-8.24E-05;-0.005551212;-0.005228761;0.829182506;-0.558925927
2024/05/03/13:36:55.803313;234781;1714768615;803041637;world;0.001516666;-8.62E-05;-8.79E-05;-0.005553544;-0.005139936;0.829871833;-0.557902753
2024/05/03/13:36:55.823338;234782;1714768615;822976457;world;0.001544794;-9.54E-05;-9.67E-05;-0.005575304;-0.005205945;0.830619276;-0.556788504
2024/05/03/13:36:55.833364;234783;1714768615;833015247;world;0.001547476;-0.000141772;-4.07E-05;-0.005671868;-0.005260197;0.83144623;-0.55555141
2024/05/03/13:36:55.853774;234784;1714768615;853461468;world;0.001532776;-0.000145148;-3.45E-05;-0.005613168;-0.005105308;0.832164347;-0.554477155
2024/05/03/13:36:55.863554;234785;1714768615;863269029;world;0.001531756;-0.000116877;-4.32E-05;-0.005531333;-0.005131498;0.832523286;-0.553938687
2024/05/03/13:36:55.883668;234786;1714768615;883400547;world;0.001572754;-0.000143722;-3.50E-05;-0.005993378;-0.005112553;0.833763778;-0.552065074
2024/05/03/13:36:55.903404;234787;1714768615;903103427;world;0.001578873;-0.000139911;-3.18E-05;-0.006000896;-0.005124629;0.834137321;-0.55150038
2024/05/03/13:36:55.933620;234788;1714768615;933258400;world;0.001557078;-0.00010352;-4.76E-05;-0.005466349;-0.005372144;0.834816515;-0.550474942
2024/05/03/13:36:55.933643;234789;1714768615;933296300;world;0.00151208;-0.000183672;-1.94E-05;-0.005506518;-0.005087173;0.835537612;-0.54938221
2024/05/03/13:36:55.943326;234790;1714768615;942968539;world;0.001525695;-0.0002083;-3.68E-05;-0.005982131;-0.005038018;0.836325288;-0.548177719
2024/05/03/13:36:55.963326;234791;1714768615;963078179;world;0.001590323;-0.000150584;-3.93E-05;-0.00567329;-0.005331034;0.837010741;-0.547131002
2024/05/03/13:36:55.973275;234792;1714768615;972926355;world;0.001569141;-0.000147287;-4.31E-05;-0.005723419;-0.005397977;0.837393999;-0.546543181
2024/05/03/13:36:55.993289;234793;1714768615;992933357;world;0.001533216;-0.000165615;-1.74E-05;-0.005604521;-0.005333703;0.83810699;-0.545451045
2024/05/03/13:36:56.013217;234794;1714768616;12926320;world;0.001556912;-0.000173837;1.24E-06;-0.0057079;-0.00523417;0.838843167;-0.54431808
2024/05/03/13:36:56.023439;234795;1714768616;23051370;world;0.001560656;-0.000154927;-1.22E-05;-0.005728243;-0.005257218;0.839552343;-0.543223202
2024/05/03/13:36:56.043486;234796;1714768616;43233657;world;0.001601694;-0.00015435;7.32E-06;-0.005874374;-0.005322144;0.840352833;-0.541981816
2024/05/03/13:36:56.053163;234797;1714768616;52921695;world;0.001598954;-0.000127841;9.58E-06;-0.005772345;-0.005336086;0.841069877;-0.540869415
2024/05/03/13:36:56.073423;234798;1714768616;73067364;world;0.001624126;-0.000108004;-1.42E-05;-0.005810941;-0.00532289;0.841782689;-0.539759159
2024/05/03/13:36:56.083412;234799;1714768616;83092205;world;0.001618251;-8.58E-05;-2.64E-05;-0.00572393;-0.005427265;0.842463434;-0.538695812
2024/05/03/13:36:56.113343;234800;1714768616;112982447;world;0.001627594;-8.01E-05;-3.50E-05;-0.005668257;-0.005348818;0.842796862;-0.538175344
2024/05/03/13:36:56.123283;234801;1714768616;122972240;world;0.001642294;-7.03E-05;-2.57E-05;-0.005702777;-0.005383609;0.843482971;-0.537098646
2024/05/03/13:36:56.133245;234802;1714768616;132976358;world;0.00164515;-3.44E-05;-4.35E-05;-0.005670653;-0.00552595;0.844209373;-0.535955131
2024/05/03/13:36:56.153199;234803;1714768616;152905131;world;0.00164711;-2.35E-05;-7.32E-05;-0.005707617;-0.005482832;0.844874382;-0.534906149
2024/05/03/13:36:56.163497;234804;1714768616;163133395;world;0.001643512;-1.96E-05;-9.51E-05;-0.005686395;-0.005545981;0.845593929;-0.533767581
