time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:28:27.453527;202248;1714768107;453034210;world;0.001194671;-0.000982855;-1.02E-05;-0.007975699;-0.007272303;0.975634217;0.219137892
2024/05/03/13:28:27.473224;202249;1714768107;472914118;world;0.00118107;-0.000991631;-9.53E-06;-0.008003029;-0.007046774;0.975942373;0.217767671
2024/05/03/13:28:27.493337;202250;1714768107;493113984;world;0.001123492;-0.000995642;-2.60E-05;-0.00798558;-0.007007533;0.976229787;0.216477469
2024/05/03/13:28:27.523704;202251;1714768107;523411112;world;0.001127109;-0.001001727;-5.60E-05;-0.008073945;-0.007015292;0.976518214;0.215169609
2024/05/03/13:28:27.523710;202252;1714768107;523443963;world;0.001102109;-0.001000201;-7.45E-05;-0.008029982;-0.007091927;0.976818681;0.213800088
2024/05/03/13:28:27.533609;202253;1714768107;533333096;world;0.001028631;-0.000975497;-8.15E-05;-0.008068577;-0.006929895;0.977133453;0.212360799
2024/05/03/13:28:27.553219;202254;1714768107;552955621;world;0.001060717;-0.00095492;-8.98E-05;-0.008166774;-0.007193397;0.977413476;0.211055651
2024/05/03/13:28:27.563803;202255;1714768107;563435133;world;0.001024734;-0.000954775;-8.31E-05;-0.008171632;-0.00690609;0.977571905;0.210329935
2024/05/03/13:28:27.583412;202256;1714768107;583038413;world;0.001003385;-0.000939123;-6.77E-05;-0.008209953;-0.006887166;0.977833927;0.209107503
2024/05/03/13:28:27.593445;202257;1714768107;593147593;world;0.001002539;-0.000943154;-8.55E-05;-0.008348122;-0.006939198;0.978107035;0.207819596
2024/05/03/13:28:27.623662;202258;1714768107;623343432;world;0.000962269;-0.000936246;-0.000108087;-0.00836786;-0.006811809;0.978381693;0.206525505
2024/05/03/13:28:27.633384;202259;1714768107;632967031;world;0.000940394;-0.000933083;-0.000117468;-0.008382794;-0.006719329;0.978638709;0.205306754
2024/05/03/13:28:27.643272;202260;1714768107;642888446;world;0.001230851;-0.000956448;-8.38E-05;-0.008489212;-0.007091618;0.978927732;0.203907251
2024/05/03/13:28:27.653792;202261;1714768107;653489543;world;0.001139183;-0.000939367;-6.84E-05;-0.008206884;-0.00708486;0.979186952;0.202670515
2024/05/03/13:28:27.673410;202262;1714768107;673105223;world;0.001221377;-0.00096092;-4.78E-05;-0.008280169;-0.007225435;0.979453921;0.201368868
2024/05/03/13:28:27.693367;202263;1714768107;693096946;world;0.001224153;-0.00097242;-4.04E-05;-0.008199004;-0.007194844;0.979724586;0.200052336
2024/05/03/13:28:27.733842;202264;1714768107;733360171;world;0.001193453;-0.000970198;-1.92E-05;-0.008190789;-0.00709534;0.979983509;0.198783472
2024/05/03/13:28:27.733862;202266;1714768107;733403160;world;0.001196332;-0.000977391;-1.53E-05;-0.008136712;-0.007059486;0.980378211;0.196831301
2024/05/03/13:28:27.753224;202267;1714768107;752954744;world;0.001141548;-0.000978542;-1.39E-05;-0.008094568;-0.006956533;0.980620325;0.19562681
2024/05/03/13:28:27.763424;202268;1714768107;763170903;world;0.001187459;-0.000996554;-3.55E-05;-0.008160847;-0.007013926;0.980871916;0.194356531
2024/05/03/13:28:27.783336;202269;1714768107;783040381;world;0.001261812;-0.000976846;-1.80E-05;-0.008110512;-0.007244801;0.981113374;0.193127602
2024/05/03/13:28:27.803637;202270;1714768107;803354929;world;0.001251549;-0.000976387;-5.10E-05;-0.008094854;-0.007302184;0.981359959;0.191869259
2024/05/03/13:28:27.833414;202271;1714768107;833094369;world;0.001237057;-0.000952896;-4.83E-05;-0.008072822;-0.007157758;0.981622815;0.190526322
2024/05/03/13:28:27.833438;202272;1714768107;833117011;world;0.001191303;-0.000932403;-4.97E-05;-0.008022183;-0.007001657;0.981757641;0.189838305
2024/05/03/13:28:27.853847;202273;1714768107;853109164;world;0.001129515;-0.000917323;-4.65E-05;-0.007986961;-0.006877183;0.982009292;0.188538209
2024/05/03/13:28:27.863987;202274;1714768107;862988863;world;0.001108464;-0.000889355;-6.74E-05;-0.007954546;-0.006816928;0.982393563;0.186529219
2024/05/03/13:28:27.883184;202275;1714768107;882919544;world;0.001146603;-0.000912936;-5.26E-05;-0.007899265;-0.00673174;0.982664108;0.185104236
2024/05/03/13:28:27.903439;202276;1714768107;902934667;world;0.001138698;-0.000931237;-5.55E-05;-0.007878649;-0.006830106;0.982793629;0.184412494
2024/05/03/13:28:27.903462;202277;1714768107;902968720;world;0.001101311;-0.000901224;-6.35E-05;-0.007801036;-0.006641181;0.983029187;0.183162972
2024/05/03/13:28:27.933745;202278;1714768107;933392544;world;0.001123704;-0.000886433;-4.86E-05;-0.007896351;-0.006664073;0.983262718;0.181900203
2024/05/03/13:28:27.943619;202279;1714768107;943317374;world;0.001117937;-0.000864899;-6.20E-05;-0.007928938;-0.006692596;0.983489335;0.180668309
2024/05/03/13:28:27.953088;202280;1714768107;952857147;world;0.001092527;-0.000864062;-6.03E-05;-0.007912011;-0.00673614;0.983602881;0.180048347
2024/05/03/13:28:27.973271;202281;1714768107;972906839;world;0.001097336;-0.000886243;-8.03E-05;-0.007959545;-0.006767984;0.983837128;0.178760573
2024/05/03/13:28:27.983299;202282;1714768107;983048387;world;0.001068149;-0.000893462;-9.36E-05;-0.007969774;-0.006715295;0.984090865;0.177359983
2024/05/03/13:28:28.003243;202283;1714768108;2948825;world;0.001047842;-0.000910917;-0.000112265;-0.008038102;-0.006712787;0.984333634;0.176004723
2024/05/03/13:28:28.053766;202284;1714768108;53369831;world;0.001067847;-0.000919783;-0.000129596;-0.008051279;-0.006833193;0.984574795;0.174645215
2024/05/03/13:28:28.053788;202286;1714768108;53422658;world;0.001161426;-0.000927912;-0.0001485;-0.008240828;-0.007019273;0.985034823;0.17201516
2024/05/03/13:28:28.063151;202287;1714768108;62861634;world;0.001119848;-0.000952475;-0.000150625;-0.008150803;-0.00692135;0.985285461;0.170581982
2024/05/03/13:28:28.083385;202288;1714768108;83048640;world;0.001096785;-0.000945352;-0.000149936;-0.008224203;-0.006886978;0.985512555;0.169262975
2024/05/03/13:28:28.103157;202289;1714768108;102852609;world;0.001118474;-0.000957759;-0.00013551;-0.008192542;-0.007153817;0.985714436;0.168073416
2024/05/03/13:28:28.113389;202290;1714768108;113108109;world;0.001104761;-0.000960657;-0.000141788;-0.008181714;-0.007135803;0.985829651;0.167397708
2024/05/03/13:28:28.153287;202291;1714768108;152934291;world;0.001123175;-0.000949312;-0.00014978;-0.008227766;-0.007276637;0.986042321;0.166132092
2024/05/03/13:28:28.163491;202292;1714768108;163167800;world;0.001158185;-0.000933494;-0.000139082;-0.0082156;-0.007350891;0.986262858;0.164815083
2024/05/03/13:28:28.163519;202293;1714768108;163198306;world;0.001107361;-0.00090928;-0.000147971;-0.008307746;-0.007408885;0.986473978;0.163539708
2024/05/03/13:28:28.173373;202294;1714768108;173067077;world;0.001048986;-0.000897031;-0.000174051;-0.00829747;-0.007227005;0.986694098;0.162215069
2024/05/03/13:28:28.193581;202295;1714768108;193284305;world;0.001018308;-0.000876145;-0.000169748;-0.008266093;-0.007125505;0.986903846;0.1609402
2024/05/03/13:28:28.213204;202296;1714768108;212937607;world;0.001061913;-0.000864677;-0.000178004;-0.008329904;-0.007179038;0.987107754;0.159678832
2024/05/03/13:28:28.233305;202297;1714768108;233072396;world;0.001093794;-0.000860473;-0.000158799;-0.008394055;-0.007214771;0.987208605;0.159049153
2024/05/03/13:28:28.243646;202298;1714768108;243280509;world;0.001033783;-0.000898926;-0.000157061;-0.008305972;-0.0070507;0.987435341;0.157647491
2024/05/03/13:28:28.253356;202299;1714768108;252921088;world;0.001106523;-0.000888577;-0.000149919;-0.008460188;-0.00698262;0.987673521;0.156143278
2024/05/03/13:28:28.273336;202300;1714768108;273077438;world;0.001052845;-0.000907674;-0.000155428;-0.008463372;-0.006662537;0.987909257;0.154658794
2024/05/03/13:28:28.283225;202301;1714768108;282853893;world;0.0009983;-0.000895819;-0.000159154;-0.008452707;-0.006482818;0.988123059;0.153294936
2024/05/03/13:28:28.313356;202302;1714768108;312992720;world;0.001019508;-0.000889914;-0.000120196;-0.00843349;-0.006447692;0.988335192;0.151923597
2024/05/03/13:28:28.313384;202303;1714768108;313027164;world;0.001008354;-0.000877632;-0.000132284;-0.00846434;-0.006404756;0.988547862;0.150533885
2024/05/03/13:28:28.353526;202304;1714768108;353253834;world;0.00097676;-0.000870332;-0.000119858;-0.008500934;-0.00637834;0.988648117;0.149873063
2024/05/03/13:28:28.353550;202305;1714768108;353287365;world;0.000904247;-0.000846777;-0.000114715;-0.008514596;-0.006124027;0.988959014;0.147817507
2024/05/03/13:28:28.363754;202306;1714768108;363464712;world;0.000934232;-0.000834024;-0.000114375;-0.008536807;-0.006278532;0.989151418;0.14651683
2024/05/03/13:28:28.383359;202307;1714768108;382958519;world;0.000933725;-0.000846824;-0.000105095;-0.00852644;-0.006229112;0.989337683;0.14525643
2024/05/03/13:28:28.393221;202308;1714768108;392889239;world;0.000936199;-0.00085387;-0.000109879;-0.008494615;-0.006283653;0.989431739;0.144613892
2024/05/03/13:28:28.413161;202309;1714768108;412905685;world;0.000913121;-0.000857435;-0.0001276;-0.008475666;-0.006180849;0.989616454;0.14334999
2024/05/03/13:28:28.443600;202310;1714768108;443231004;world;0.000934735;-0.000859214;-0.000118287;-0.008461565;-0.00626595;0.989789546;0.142147079
2024/05/03/13:28:28.443712;202311;1714768108;443271027;world;0.000942819;-0.000855658;-0.000120063;-0.008510926;-0.006301002;0.989967883;0.140895084
2024/05/03/13:28:28.463516;202312;1714768108;463150595;world;0.000924107;-0.000868367;-0.000131476;-0.008509384;-0.006141884;0.990157127;0.139566824
2024/05/03/13:28:28.473586;202313;1714768108;473346629;world;0.000852518;-0.000886381;-0.000108994;-0.008409485;-0.006041999;0.990338206;0.138285786
2024/05/03/13:28:28.493366;202314;1714768108;493059709;world;0.000905782;-0.000915833;-6.62E-05;-0.008277976;-0.006270993;0.990505695;0.137079671
2024/05/03/13:28:28.503132;202315;1714768108;502818365;world;0.000960778;-0.000933083;-7.14E-05;-0.00829545;-0.006434417;0.990585327;0.136493564
2024/05/03/13:28:28.523585;202316;1714768108;523212923;world;0.000984687;-0.000935573;-5.91E-05;-0.008276305;-0.006583626;0.990770042;0.135140985
2024/05/03/13:28:28.543480;202317;1714768108;543245413;world;0.00103965;-0.000920171;-4.75E-05;-0.008256164;-0.006648113;0.990951955;0.133798018
2024/05/03/13:28:28.553334;202318;1714768108;553042498;world;0.001044706;-0.000901541;-5.16E-05;-0.008207458;-0.006603776;0.991125822;0.132509053
2024/05/03/13:28:28.563202;202319;1714768108;562925473;world;0.001020689;-0.000892067;-6.50E-05;-0.008309894;-0.006728869;0.991300523;0.13118276
2024/05/03/13:28:28.583216;202320;1714768108;582960358;world;0.000997864;-0.000890739;-6.33E-05;-0.008313927;-0.00670668;0.991389155;0.130512148
2024/05/03/13:28:28.593183;202321;1714768108;592923741;world;0.000924893;-0.000882434;-8.35E-05;-0.008356664;-0.006525089;0.991561651;0.129201829
2024/05/03/13:28:28.623293;202322;1714768108;622869331;world;0.000925411;-0.000870137;-0.000100016;-0.008340392;-0.00658958;0.991723895;0.127948105
2024/05/03/13:28:28.643543;202323;1714768108;643098594;world;0.000913385;-0.000879573;-0.000120308;-0.008346139;-0.006779753;0.991888046;0.126658693
2024/05/03/13:28:28.653564;202324;1714768108;653015320;world;0.000903029;-0.000872867;-0.000131342;-0.008250955;-0.006713321;0.992054582;0.125357658
2024/05/03/13:28:28.663270;202325;1714768108;662955911;world;0.000884067;-0.00088417;-0.000117598;-0.008208699;-0.0066901;0.992226124;0.123997472
2024/05/03/13:28:28.683277;202326;1714768108;682926006;world;0.000935856;-0.000892902;-0.000119594;-0.008148207;-0.006776064;0.992387712;0.122696094
2024/05/03/13:28:28.693285;202327;1714768108;692997810;world;0.000959184;-0.000898954;-0.000139884;-0.008182937;-0.006853043;0.992480159;0.121939316
2024/05/03/13:28:28.703370;202328;1714768108;703092022;world;0.000991918;-0.000901526;-0.000133366;-0.00821688;-0.006990775;0.992632985;0.120678693
2024/05/03/13:28:28.723296;202329;1714768108;723012096;world;0.000985242;-0.000898693;-0.000118064;-0.008207445;-0.006979352;0.992792547;0.119360492
2024/05/03/13:28:28.753866;202330;1714768108;753290440;world;0.000985119;-0.000896057;-0.00013713;-0.008224785;-0.006952801;0.992954433;0.118006572
2024/05/03/13:28:28.763066;202331;1714768108;762803753;world;0.000989713;-0.000893833;-0.000134;-0.00828196;-0.006859125;0.993117869;0.116624475
2024/05/03/13:28:28.763074;202332;1714768108;762838537;world;0.000904072;-0.000916598;-0.000140325;-0.008268919;-0.006695328;0.993272603;0.115310565
2024/05/03/13:28:28.783281;202333;1714768108;782946866;world;0.000961166;-0.000905573;-0.00014487;-0.008381248;-0.006720762;0.993429363;0.113941647
2024/05/03/13:28:28.803322;202334;1714768108;803056580;world;0.000951108;-0.000915097;-0.000166822;-0.008413442;-0.006741608;0.993575931;0.112652615
2024/05/03/13:28:28.823638;202335;1714768108;823357356;world;0.000932161;-0.000897558;-0.000163276;-0.008434956;-0.006772632;0.993722796;0.111346297
2024/05/03/13:28:28.873632;202336;1714768108;873310630;world;0.000917211;-0.000867676;-0.000163685;-0.008456725;-0.006775066;0.993875623;0.109971814
2024/05/03/13:28:28.873667;202338;1714768108;873344963;world;0.000911515;-0.000880249;-0.000160003;-0.008394356;-0.006745473;0.994092822;0.107997827
2024/05/03/13:28:28.883559;202339;1714768108;883243685;world;0.000903852;-0.000897551;-0.000151433;-0.008388568;-0.006645566;0.99425149;0.106533982
2024/05/03/13:28:28.903300;202340;1714768108;903027838;world;0.000890881;-0.000923993;-0.00014263;-0.008329682;-0.006696658;0.994468451;0.104490571
2024/05/03/13:28:28.914246;202341;1714768108;913659894;world;0.000879254;-0.000915507;-0.000141958;-0.008324862;-0.006659615;0.994538069;0.103828467
2024/05/03/13:28:28.923286;202342;1714768108;922940428;world;0.000832669;-0.000924045;-0.000177394;-0.008372218;-0.006464666;0.994685292;0.102417268
2024/05/03/13:28:28.953302;202343;1714768108;952867774;world;0.000819191;-0.000909386;-0.000154036;-0.008418373;-0.006411451;0.994814098;0.101157665
2024/05/03/13:28:28.963571;202344;1714768108;963274525;world;0.000814166;-0.000905344;-0.00015494;-0.008356476;-0.006393182;0.994949222;0.099827461
2024/05/03/13:28:28.973319;202345;1714768108;972981064;world;0.000863433;-0.000900615;-0.000147792;-0.008347182;-0.0064072;0.995072305;0.098591797
2024/05/03/13:28:28.993449;202346;1714768108;993189528;world;0.000890113;-0.000905056;-0.000155378;-0.00846173;-0.006365521;0.995200813;0.09727902
2024/05/03/13:28:29.003188;202347;1714768109;2957580;world;0.000899296;-0.000891216;-0.00015111;-0.008377512;-0.006604622;0.995253384;0.09673129
2024/05/03/13:28:29.033391;202348;1714768109;33135161;world;0.000912435;-0.000882795;-0.000137229;-0.008475777;-0.006631953;0.99537605;0.095449917
2024/05/03/13:28:29.033429;202349;1714768109;33170346;world;0.000906266;-0.000878237;-0.000131307;-0.008433429;-0.006614692;0.995497942;0.094175324
2024/05/03/13:28:29.073458;202350;1714768109;73100922;world;0.000906177;-0.000895839;-0.000139179;-0.008422415;-0.006722619;0.99562043;0.092864491
2024/05/03/13:28:29.073482;202351;1714768109;73137610;world;0.000827178;-0.000909394;-0.000131567;-0.008287607;-0.006831581;0.995747268;0.091499135
2024/05/03/13:28:29.083218;202352;1714768109;82988804;world;0.000809394;-0.000899456;-0.000112916;-0.00828203;-0.006702954;0.995870173;0.090161353
2024/05/03/13:28:29.103258;202353;1714768109;102941188;world;0.000862136;-0.000919385;-0.000113833;-0.008247478;-0.006806579;0.995986342;0.088865437
2024/05/03/13:28:29.113500;202354;1714768109;113226114;world;0.00086939;-0.000924448;-9.67E-05;-0.008237114;-0.006790096;0.996043622;0.088222086
2024/05/03/13:28:29.133774;202355;1714768109;133521981;world;0.000844564;-0.000924648;-0.000103426;-0.008249635;-0.006823993;0.996158004;0.086917333
2024/05/03/13:28:29.163171;202356;1714768109;162876102;world;0.000895601;-0.000891054;-0.000135624;-0.008283999;-0.007056589;0.996277273;0.085516743
2024/05/03/13:28:29.163191;202357;1714768109;162910325;world;0.00093922;-0.000867771;-0.00013696;-0.00835361;-0.007142914;0.996391118;0.084166139
2024/05/03/13:28:29.173235;202358;1714768109;172974514;world;0.000955194;-0.00084566;-0.000151949;-0.008435602;-0.007192802;0.996501207;0.082839899
2024/05/03/13:28:29.193612;202359;1714768109;193302731;world;0.000922792;-0.000829278;-0.000144621;-0.008419731;-0.007193588;0.99655354;0.082209393
2024/05/03/13:28:29.203263;202360;1714768109;202972463;world;0.000922725;-0.000825623;-0.000151055;-0.00840251;-0.007249155;0.996704519;0.08035548
2024/05/03/13:28:29.233405;202361;1714768109;232937711;world;0.000992212;-0.000777362;-0.000142414;-0.008590567;-0.007270899;0.99681133;0.078997038
2024/05/03/13:28:29.243210;202362;1714768109;242867752;world;0.000930648;-0.000776628;-0.000158783;-0.008500418;-0.007217484;0.996863067;0.078356452
2024/05/03/13:28:29.273529;202363;1714768109;273160715;world;0.000977114;-0.000746937;-0.000160321;-0.00841405;-0.007407169;0.997006714;0.076498218
2024/05/03/13:28:29.273556;202364;1714768109;273214284;world;0.000990961;-0.000751384;-0.000168908;-0.008412011;-0.00750754;0.997057199;0.075827345
2024/05/03/13:28:29.283365;202365;1714768109;282986445;world;0.000972357;-0.000771258;-0.000170667;-0.008409581;-0.007442165;0.99716115;0.074455306
2024/05/03/13:28:29.303240;202366;1714768109;302951912;world;0.000951167;-0.000792928;-0.000160948;-0.008321242;-0.007310957;0.997267187;0.073044404
2024/05/03/13:28:29.313335;202367;1714768109;313037421;world;0.000999536;-0.000826328;-0.00011088;-0.008344031;-0.007310186;0.997358739;0.071780674
2024/05/03/13:28:29.333553;202368;1714768109;333271623;world;0.00099308;-0.000806637;-0.000100486;-0.008448538;-0.007283063;0.997453332;0.070444234
2024/05/03/13:28:29.363799;202369;1714768109;362939756;world;0.000859305;-0.000822145;-7.73E-05;-0.008469084;-0.006860626;0.997546136;0.069158748
2024/05/03/13:28:29.363808;202370;1714768109;362976033;world;0.000842962;-0.000903804;-6.88E-05;-0.008643324;-0.006403748;0.997646272;0.067721732
2024/05/03/13:28:29.383274;202371;1714768109;382979550;world;0.000889972;-0.000894533;-6.80E-05;-0.008606286;-0.006466154;0.997692168;0.067040533
2024/05/03/13:28:29.393314;202372;1714768109;392996763;world;0.000914391;-0.000892256;-7.56E-05;-0.008679373;-0.006573482;0.997778356;0.065725416
2024/05/03/13:28:29.403982;202373;1714768109;403567795;world;0.000822846;-0.000893634;-4.63E-05;-0.008671879;-0.006455361;0.997867942;0.064363398
2024/05/03/13:28:29.433487;202374;1714768109;433154827;world;0.000897646;-0.000883216;-4.64E-05;-0.008656242;-0.006531584;0.99795413;0.063007958
2024/05/03/13:28:29.433507;202375;1714768109;433173481;world;0.000955675;-0.000899471;-4.51E-05;-0.008561406;-0.006594485;0.997995555;0.062354986
2024/05/03/13:28:29.473325;202376;1714768109;472960301;world;0.000936303;-0.00088071;-7.19E-05;-0.008565744;-0.006635211;0.998078406;0.061008662
2024/05/03/13:28:29.473354;202377;1714768109;472991789;world;0.000974488;-0.000892104;-6.84E-05;-0.008540167;-0.006742274;0.998153925;0.059754107
2024/05/03/13:28:29.493283;202378;1714768109;492953548;world;0.001009665;-0.000893075;-5.03E-05;-0.008510366;-0.006778262;0.998236656;0.058354035
2024/05/03/13:28:29.503610;202379;1714768109;503352175;world;0.001035646;-0.000892449;-3.36E-05;-0.008607563;-0.006656542;0.998319089;0.056927942
2024/05/03/13:28:29.523140;202380;1714768109;522851193;world;0.001022313;-0.000903448;-4.08E-05;-0.00859532;-0.006639785;0.998399019;0.055512328
2024/05/03/13:28:29.543562;202381;1714768109;543288922;world;0.000943456;-0.000910118;-1.36E-05;-0.008546508;-0.006506632;0.998473167;0.054184116
2024/05/03/13:28:29.583182;202382;1714768109;582862920;world;0.000844851;-0.000934069;-2.46E-05;-0.008605002;-0.006170148;0.998551548;0.052750915
2024/05/03/13:28:29.583203;202384;1714768109;582882957;world;0.00089113;-0.000935215;-5.31E-05;-0.008553093;-0.006269855;0.998688877;0.050080203
2024/05/03/13:28:29.603943;202385;1714768109;603103773;world;0.000892162;-0.000932321;-3.30E-05;-0.008632745;-0.006288775;0.998750746;0.048814651
2024/05/03/13:28:29.613192;202386;1714768109;612933572;world;0.000909775;-0.000930687;-3.08E-05;-0.008666701;-0.006411957;0.998780489;0.048180785
2024/05/03/13:28:29.643351;202387;1714768109;643055668;world;0.000971921;-0.000889288;-3.57E-05;-0.00862246;-0.006638608;0.99886471;0.046378024
2024/05/03/13:28:29.643380;202388;1714768109;643089941;world;0.000983465;-0.000874266;-3.22E-05;-0.00861371;-0.006637406;0.998894513;0.045732673
2024/05/03/13:28:29.673883;202389;1714768109;673124547;world;0.000993844;-0.000856845;-4.84E-05;-0.008591103;-0.006683535;0.998955965;0.044367649
2024/05/03/13:28:29.673908;202390;1714768109;673148070;world;0.001028158;-0.000856446;-4.96E-05;-0.008569785;-0.006870429;0.999011874;0.04306506
2024/05/03/13:28:29.693247;202391;1714768109;692948554;world;0.001016896;-0.000878982;-3.08E-05;-0.008502313;-0.006915591;0.999069989;0.041701153
2024/05/03/13:28:29.703519;202392;1714768109;703236906;world;0.00101126;-0.00089634;-2.92E-05;-0.008521589;-0.006882829;0.999124706;0.040370677
2024/05/03/13:28:29.723481;202393;1714768109;723142194;world;0.000993062;-0.000905959;-3.42E-05;-0.008477817;-0.006870741;0.999153435;0.039665937
2024/05/03/13:28:29.743707;202394;1714768109;743349987;world;0.00098899;-0.000928957;-3.32E-05;-0.008487564;-0.006858723;0.999208629;0.038249463
2024/05/03/13:28:29.753294;202395;1714768109;753028767;world;0.000918102;-0.000906918;-4.78E-05;-0.008472987;-0.006757035;0.99925977;0.036912519
2024/05/03/13:28:29.793253;202396;1714768109;792973499;world;0.000920318;-0.000908321;-6.35E-05;-0.00853246;-0.006872358;0.999305248;0.035622578
2024/05/03/13:28:29.793288;202397;1714768109;793013072;world;0.000903029;-0.000889895;-6.23E-05;-0.008571723;-0.006800881;0.999353945;0.034236278
2024/05/03/13:28:29.803189;202398;1714768109;802926793;world;0.000974722;-0.000867723;-5.08E-05;-0.008773603;-0.006948631;0.999393404;0.032978319
2024/05/03/13:28:29.813148;202399;1714768109;812900095;world;0.000917468;-0.000872867;-3.76E-05;-0.008799047;-0.00679836;0.999438047;0.03162514
2024/05/03/13:28:29.833263;202400;1714768109;833058207;world;0.000857599;-0.000867307;-4.05E-05;-0.008802921;-0.006682531;0.999478996;0.030325089
2024/05/03/13:28:29.843459;202401;1714768109;843097762;world;0.000824615;-0.000886996;-3.62E-05;-0.008815884;-0.006639939;0.999500155;0.029623834
2024/05/03/13:28:29.863652;202402;1714768109;863372879;world;0.000831626;-0.000884711;-2.31E-05;-0.008857979;-0.006757558;0.999537885;0.028281709
2024/05/03/13:28:29.884693;202403;1714768109;883362871;world;0.000816505;-0.00088727;-3.59E-05;-0.008902387;-0.006694182;0.999577045;0.026863996
2024/05/03/13:28:29.893342;202404;1714768109;893091642;world;0.000864889;-0.000874213;-5.20E-05;-0.008909982;-0.006813758;0.999608636;0.025626834
2024/05/03/13:28:29.903193;202405;1714768109;902909056;world;0.000879951;-0.000841075;-5.08E-05;-0.008841753;-0.006874623;0.999641299;0.024332065
2024/05/03/13:28:29.923361;202406;1714768109;923101282;world;0.000907235;-0.000862043;-3.86E-05;-0.008837955;-0.007002879;0.99967587;0.022829315
2024/05/03/13:28:29.953351;202407;1714768109;953065750;world;0.000910483;-0.000885963;-4.52E-05;-0.008816691;-0.006899232;0.999707341;0.021446062
2024/05/03/13:28:29.953380;202408;1714768109;953101345;world;0.000898879;-0.000904764;-6.10E-05;-0.008850033;-0.006822221;0.999736071;0.020077409
2024/05/03/13:28:29.993407;202409;1714768109;993128637;world;0.00089673;-0.000898182;-5.46E-05;-0.00882723;-0.006826987;0.999748886;0.01943345
2024/05/03/13:28:29.993435;202410;1714768109;993164373;world;0.000874359;-0.000900895;-1.21E-05;-0.008620569;-0.006717278;0.999777555;0.018037532
2024/05/03/13:28:30.013387;202411;1714768110;13117889;world;0.000890356;-0.000916573;-2.51E-05;-0.008605607;-0.006803976;0.999810576;0.016077394
2024/05/03/13:28:30.013412;202412;1714768110;13138026;world;0.000893824;-0.000916506;-2.78E-05;-0.008550068;-0.006787344;0.999821365;0.015430942
2024/05/03/13:28:30.033222;202413;1714768110;32964379;world;0.000872876;-0.000933752;-3.49E-05;-0.008570805;-0.0066863;0.99984175;0.014090067
2024/05/03/13:28:30.053519;202414;1714768110;53190858;world;0.000859953;-0.000895889;-3.03E-05;-0.008464278;-0.006631644;0.999861896;0.012671386
2024/05/03/13:28:30.103509;202415;1714768110;103213325;world;0.000871606;-0.000879502;-2.92E-05;-0.008500179;-0.006657644;0.999876976;0.011375965
2024/05/03/13:28:30.103537;202417;1714768110;103257357;world;0.000838455;-0.000873456;-3.21E-05;-0.008582495;-0.006500554;0.999898911;0.009286516
2024/05/03/13:28:30.113371;202418;1714768110;112926059;world;0.000886254;-0.00083667;-1.35E-05;-0.008727027;-0.006586285;0.999909699;0.00781435
2024/05/03/13:28:30.133602;202419;1714768110;132921573;world;0.000859223;-0.000836907;-5.26E-05;-0.008735561;-0.006511775;0.999919832;0.00645127
2024/05/03/13:28:30.153482;202420;1714768110;153239913;world;0.000851866;-0.000860928;-3.72E-05;-0.008663446;-0.006406129;0.999929428;0.005009334
2024/05/03/13:28:30.163646;202421;1714768110;163354273;world;0.000829961;-0.000891289;-4.68E-05;-0.008706838;-0.00640985;0.99993521;0.003562824
2024/05/03/13:28:30.204355;202422;1714768110;203898833;world;0.000850704;-0.000886232;-3.67E-05;-0.008702478;-0.006442025;0.999938846;0.00225798
2024/05/03/13:28:30.204405;202424;1714768110;203937484;world;0.000862136;-0.000902887;-3.10E-05;-0.008651329;-0.006416309;0.999941885;-0.000469385
2024/05/03/13:28:30.223808;202425;1714768110;223513114;world;0.000870951;-0.000891669;-1.78E-05;-0.008669102;-0.006520837;0.999940634;-0.001034011
2024/05/03/13:28:30.233201;202426;1714768110;232909453;world;0.000926841;-0.000898499;-1.91E-05;-0.008721665;-0.00654052;0.999937892;-0.002316229
2024/05/03/13:28:30.253461;202427;1714768110;253068561;world;0.000894915;-0.000899807;-4.87E-05;-0.008760653;-0.006488768;0.999934196;-0.003569601
2024/05/03/13:28:30.283928;202428;1714768110;283167225;world;0.000908237;-0.000875833;-4.53E-05;-0.008736501;-0.006535799;0.99992919;-0.004751412
2024/05/03/13:28:30.293761;202429;1714768110;292983016;world;0.000894807;-0.000889322;-3.26E-05;-0.00877694;-0.006448325;0.999922514;-0.006030698
2024/05/03/13:28:30.303586;202430;1714768110;303288260;world;0.000865325;-0.000897422;-2.56E-05;-0.008877052;-0.006394782;0.999913156;-0.007351181
2024/05/03/13:28:30.313471;202431;1714768110;313185191;world;0.000893846;-0.000864329;-2.78E-05;-0.008840203;-0.006569684;0.999907613;-0.007965642
2024/05/03/13:28:30.333400;202432;1714768110;333065775;world;0.000843767;-0.000840781;-4.79E-05;-0.008825754;-0.006353735;0.999896944;-0.009371211
2024/05/03/13:28:30.363222;202433;1714768110;362923657;world;0.000796121;-0.000818466;-8.82E-06;-0.00873697;-0.006439494;0.999877095;-0.011322436
2024/05/03/13:28:30.363246;202434;1714768110;362955776;world;0.000806116;-0.000824964;-2.69E-05;-0.008764644;-0.00653707;0.999859631;-0.012693741
