time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:03:33.346189;130230;1714766613;370046285;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.1688232421875, -0.18100973963737488, 1984.4051513671875, 0.28071850538253784, 1843.1439208984375, 0.17947575449943542, 1988.7601318359375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(-2.690000057220459, 91.45999908447266, 5.380000114440918, 32.279998779296875, 0.0, 29.59000015258789, 0.0, 2.690000057220459)
2024/05/03/13:03:33.365847;130231;1714766613;386079321;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.188720703125, -0.18100973963737488, 1984.435791015625, 0.2791845202445984, 1843.162353515625, 0.17947575449943542, 1988.7923583984375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-5.380000114440918, 91.45999908447266, 8.069999694824219, 32.279998779296875, 0.0, 29.59000015258789, 0.0, 2.690000057220459)
2024/05/03/13:03:33.382805;130232;1714766613;402109154;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.210205078125, -0.18254372477531433, 1984.4696044921875, 0.28071850538253784, 1843.1868896484375, 0.17947575449943542, 1988.8245849609375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-2.690000057220459, 94.1500015258789, 8.069999694824219, 29.59000015258789, 0.0, 29.59000015258789, 0.0, 2.690000057220459)
2024/05/03/13:03:33.394143;130233;1714766613;418104116;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.2286376953125, -0.18100973963737488, 1984.498779296875, 0.2791845202445984, 1843.205322265625, 0.17947575449943542, 1988.855224609375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-2.690000057220459, 94.1500015258789, 8.069999694824219, 29.59000015258789, 0.0, 29.59000015258789, 0.0, 2.690000057220459)
2024/05/03/13:03:33.411080;130234;1714766613;434057911;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.2501220703125, -0.18100973963737488, 1984.5308837890625, 0.28071850538253784, 1843.226806640625, 0.18100973963737488, 1988.8858642578125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-5.380000114440918, 91.45999908447266, 8.069999694824219, 29.59000015258789, 0.0, 29.59000015258789, 0.0, 2.690000057220459)
2024/05/03/13:03:33.426712;130235;1714766613;450152596;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.2684326171875, -0.18254372477531433, 1984.5616455078125, 0.2791845202445984, 1843.2467041015625, 0.17947575449943542, 1988.9166259765625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-5.380000114440918, 91.45999908447266, 5.380000114440918, 26.900001525878906, 2.690000057220459, 29.59000015258789, 2.690000057220459, 5.380000114440918)
2024/05/03/13:03:33.444388;130236;1714766613;466164169;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.2899169921875, -0.18100973963737488, 1984.59228515625, 0.28071850538253784, 1843.2666015625, 0.18100973963737488, 1988.9456787109375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-10.760000228881836, 91.45999908447266, 8.069999694824219, 26.900001525878906, 8.069999694824219, 29.59000015258789, 2.690000057220459, 5.380000114440918)
2024/05/03/13:03:33.456706;130237;1714766613;482051261;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.3099365234375, -0.18100973963737488, 1984.62451171875, 0.28071850538253784, 1843.2880859375, 0.18100973963737488, 1988.9794921875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 94.1500015258789, 5.380000114440918, 26.900001525878906, 5.380000114440918, 29.59000015258789, 2.690000057220459, 5.380000114440918)
2024/05/03/13:03:33.474670;130238;1714766613;498176464;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.329833984375, -0.18100973963737488, 1984.6551513671875, 0.28071850538253784, 1843.30810546875, 0.18100973963737488, 1989.01171875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 94.1500015258789, 0.0, 26.900001525878906, 0.0, 26.900001525878906, 2.690000057220459, 5.380000114440918)
2024/05/03/13:03:33.491825;130239;1714766613;514139297;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.349853515625, -0.18254372477531433, 1984.684326171875, 0.2791845202445984, 1843.3280029296875, 0.18100973963737488, 1989.0408935546875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 96.84000396728516, 0.0, 26.900001525878906, 2.690000057220459, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.507048;130240;1714766613;530108129;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.3697509765625, -0.18254372477531433, 1984.7181396484375, 0.28071850538253784, 1843.347900390625, 0.18100973963737488, 1989.0731201171875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 94.1500015258789, 0.0, 26.900001525878906, 0.0, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.522303;130241;1714766613;546069443;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.3896484375, -0.18254372477531433, 1984.748779296875, 0.28071850538253784, 1843.367919921875, 0.18100973963737488, 1989.103759765625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 94.1500015258789, 0.0, 26.900001525878906, 13.450000762939453, 26.900001525878906, 8.069999694824219, 5.380000114440918)
2024/05/03/13:03:33.541970;130242;1714766613;564427072;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.4111328125, -0.18254372477531433, 1984.7794189453125, 0.28071850538253784, 1843.3878173828125, 0.18100973963737488, 1989.1329345703125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-2.690000057220459, 94.1500015258789, 5.380000114440918, 26.900001525878906, 13.450000762939453, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.554173;130243;1714766613;578073201;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.4356689453125, -0.18100973963737488, 1984.8177490234375, 0.28071850538253784, 1843.412353515625, 0.18100973963737488, 1989.1727294921875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 99.52999877929688, 10.760000228881836, 26.900001525878906, 13.450000762939453, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.574088;130244;1714766613;594057423;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.4510498046875, -0.18254372477531433, 1984.84228515625, 0.28071850538253784, 1843.42919921875, 0.17947575449943542, 1989.197265625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 99.52999877929688, 8.069999694824219, 26.900001525878906, 10.760000228881836, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.586847;130245;1714766613;610012533;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.470947265625, -0.18254372477531433, 1984.873046875, 0.28071850538253784, 1843.44921875, 0.18100973963737488, 1989.22802734375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-5.380000114440918, 99.52999877929688, 10.760000228881836, 26.900001525878906, 13.450000762939453, 26.900001525878906, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.602208;130246;1714766613;626092014;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.4893798828125, -0.18254372477531433, 1984.9036865234375, 0.28071850538253784, 1843.4691162109375, 0.17947575449943542, 1989.2586669921875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 99.52999877929688, 10.760000228881836, 26.900001525878906, 10.760000228881836, 24.21000099182129, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.618930;130247;1714766613;642102421;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.5108642578125, -0.18254372477531433, 1984.9359130859375, 0.28071850538253784, 1843.4906005859375, 0.18100973963737488, 1989.2908935546875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 96.84000396728516, 10.760000228881836, 26.900001525878906, 10.760000228881836, 24.21000099182129, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.633110;130248;1714766613;658083124;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.529296875, -0.18254372477531433, 1984.966552734375, 0.28071850538253784, 1843.510498046875, 0.18100973963737488, 1989.321533203125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 94.1500015258789, 8.069999694824219, 24.21000099182129, 13.450000762939453, 24.21000099182129, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.651110;130249;1714766613;674054012;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.5477294921875, -0.18100973963737488, 1984.997314453125, 0.28071850538253784, 1843.530517578125, 0.17947575449943542, 1989.3507080078125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 94.1500015258789, 10.760000228881836, 24.21000099182129, 13.450000762939453, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.666878;130250;1714766613;690057178;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.569091796875, -0.18254372477531433, 1985.029541015625, 0.28071850538253784, 1843.552001953125, 0.17947575449943542, 1989.3843994140625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 96.84000396728516, 8.069999694824219, 24.21000099182129, 16.139999389648438, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.690742;130251;1714766613;706098085;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.5875244140625, -0.18100973963737488, 1985.0601806640625, 0.28071850538253784, 1843.5704345703125, 0.18100973963737488, 1989.4151611328125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 96.84000396728516, 8.069999694824219, 24.21000099182129, 13.450000762939453, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.700798;130252;1714766613;722120843;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.6090087890625, -0.18100973963737488, 1985.0908203125, 0.28071850538253784, 1843.591796875, 0.18100973963737488, 1989.44580078125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 102.22000122070312, 8.069999694824219, 24.21000099182129, 18.829999923706055, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.714396;130253;1714766613;738038991;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.62744140625, -0.18100973963737488, 1985.123046875, 0.28071850538253784, 1843.61181640625, 0.17947575449943542, 1989.4796142578125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 102.22000122070312, 10.760000228881836, 24.21000099182129, 13.450000762939453, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.729500;130254;1714766613;754019842;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.6458740234375, -0.18100973963737488, 1985.1536865234375, 0.28071850538253784, 1843.6302490234375, 0.18100973963737488, 1989.51025390625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 102.22000122070312, 5.380000114440918, 24.21000099182129, 18.829999923706055, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.746455;130255;1714766613;770006526;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.6673583984375, -0.18100973963737488, 1985.1844482421875, 0.28071850538253784, 1843.6517333984375, 0.18100973963737488, 1989.5408935546875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(8.069999694824219, 99.52999877929688, 10.760000228881836, 24.21000099182129, 13.450000762939453, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.762143;130256;1714766613;786024118;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.687255859375, -0.18254372477531433, 1985.215087890625, 0.28071850538253784, 1843.671630859375, 0.18100973963737488, 1989.5716552734375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 99.52999877929688, 8.069999694824219, 24.21000099182129, 18.829999923706055, 24.21000099182129, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.779494;130257;1714766613;802021247;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.7071533203125, -0.18100973963737488, 1985.2457275390625, 0.28071850538253784, 1843.6915283203125, 0.17947575449943542, 1989.602294921875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(8.069999694824219, 102.22000122070312, 18.829999923706055, 26.900001525878906, 13.450000762939453, 24.21000099182129, 2.690000057220459, 8.069999694824219)
2024/05/03/13:03:33.793464;130258;1714766613;817993320;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.7255859375, -0.18100973963737488, 1985.2779541015625, 0.28071850538253784, 1843.7115478515625, 0.18100973963737488, 1989.634521484375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 107.60000610351562, 21.520000457763672, 26.900001525878906, 18.829999923706055, 24.21000099182129, 5.380000114440918, 5.380000114440918)
2024/05/03/13:03:33.810863;130259;1714766613;834021820;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.74560546875, -0.18100973963737488, 1985.3087158203125, 0.28071850538253784, 1843.7314453125, 0.18100973963737488, 1989.666748046875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 107.60000610351562, 21.520000457763672, 26.900001525878906, 13.450000762939453, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.827454;130260;1714766613;850145152;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.7655029296875, -0.18254372477531433, 1985.33935546875, 0.28071850538253784, 1843.7513427734375, 0.18100973963737488, 1989.6973876953125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(8.069999694824219, 107.60000610351562, 18.829999923706055, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.842276;130261;1714766613;866059707;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.785400390625, -0.18100973963737488, 1985.3699951171875, 0.28071850538253784, 1843.7713623046875, 0.17947575449943542, 1989.72802734375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(8.069999694824219, 104.91000366210938, 18.829999923706055, 24.21000099182129, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.859740;130262;1714766613;882286669;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.8038330078125, -0.18100973963737488, 1985.4007568359375, 0.28071850538253784, 1843.791259765625, 0.17947575449943542, 1989.7587890625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 104.91000366210938, 18.829999923706055, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.875336;130263;1714766613;898010835;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.8238525390625, -0.18100973963737488, 1985.4344482421875, 0.28071850538253784, 1843.812744140625, 0.18100973963737488, 1989.791015625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 104.91000366210938, 18.829999923706055, 26.900001525878906, 5.380000114440918, 21.520000457763672, 0.0, 8.069999694824219)
2024/05/03/13:03:33.900073;130264;1714766613;914124353;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.84375, -0.18100973963737488, 1985.463623046875, 0.28071850538253784, 1843.8311767578125, 0.18100973963737488, 1989.8216552734375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(5.380000114440918, 110.29000091552734, 21.520000457763672, 26.900001525878906, 5.380000114440918, 21.520000457763672, 2.690000057220459, 8.069999694824219)
2024/05/03/13:03:33.907890;130265;1714766613;930152167;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.8636474609375, -0.18100973963737488, 1985.495849609375, 0.28071850538253784, 1843.8526611328125, 0.18100973963737488, 1989.852294921875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 112.9800033569336, 18.829999923706055, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.922585;130266;1714766613;946095630;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.8851318359375, -0.18100973963737488, 1985.528076171875, 0.28071850538253784, 1843.8741455078125, 0.18100973963737488, 1989.8861083984375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 112.9800033569336, 21.520000457763672, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.938201;130267;1714766613;962163518;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1845.903564453125, -0.18100973963737488, 1985.5587158203125, 0.28071850538253784, 1843.8924560546875, 0.17947575449943542, 1989.916748046875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(5.380000114440918, 115.67000579833984, 16.139999389648438, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.954797;130268;1714766613;978066961;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.9234619140625, -0.18100973963737488, 1985.58935546875, 0.28071850538253784, 1843.9124755859375, 0.17947575449943542, 1989.948974609375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(5.380000114440918, 110.29000091552734, 16.139999389648438, 26.900001525878906, 5.380000114440918, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.971047;130269;1714766613;994057961;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.9434814453125, -0.18254372477531433, 1985.6201171875, 0.28071850538253784, 1843.932373046875, 0.18100973963737488, 1989.9781494140625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 104.91000366210938, 16.139999389648438, 24.21000099182129, 0.0, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:33.988204;130270;1714766614;10181756;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1845.9649658203125, -0.18100973963737488, 1985.6507568359375, 0.28071850538253784, 1843.953857421875, 0.18100973963737488, 1990.0087890625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 107.60000610351562, 18.829999923706055, 24.21000099182129, 0.0, 21.520000457763672, 5.380000114440918, 8.069999694824219)
2024/05/03/13:03:34.002874;130271;1714766614;26083570;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1845.98486328125, -0.18100973963737488, 1985.681396484375, 0.28071850538253784, 1843.9722900390625, 0.18100973963737488, 1990.041015625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 110.29000091552734, 21.520000457763672, 24.21000099182129, 0.0, 21.520000457763672, 0.0, 8.069999694824219)
2024/05/03/13:03:34.017499;130272;1714766614;42005088;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1846.00634765625, -0.18100973963737488, 1985.713623046875, 0.2791845202445984, 1843.9937744140625, 0.17947575449943542, 1990.0716552734375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 110.29000091552734, 18.829999923706055, 24.21000099182129, 0.0, 21.520000457763672, 0.0, 8.069999694824219)
2024/05/03/13:03:34.034626;130273;1714766614;58223810;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1846.0262451171875, -0.18100973963737488, 1985.7427978515625, 0.28071850538253784, 1844.013671875, 0.18100973963737488, 1990.1038818359375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 112.9800033569336, 18.829999923706055, 24.21000099182129, 0.0, 21.520000457763672, 0.0, 8.069999694824219)
