time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:53:35.624778;92871;1714766015;647798908;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1296.7154541015625, 1.5707963705062866, 1294.6737060546875, 1.5707963705062866, 1294.5018310546875, 1.5692623853683472, 1299.0194091796875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 45.72999954223633, -5.380000114440918, 45.72999954223633, 16.139999389648438, 0.0, 0.0, 8.069999694824219)
2024/05/03/12:53:35.656614;92872;1714766015;668530610;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.74609375, 1.5707963705062866, 1294.7059326171875, 1.5707963705062866, 1294.5325927734375, 1.5692623853683472, 1299.0501708984375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 48.42000198364258, -5.380000114440918, 48.42000198364258, 8.069999694824219, 0.0, 0.0, 10.760000228881836)
2024/05/03/12:53:35.661690;92873;1714766015;679795442;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.7874755859375, 1.5707963705062866, 1294.747314453125, 1.5707963705062866, 1294.573974609375, 1.5692623853683472, 1299.091552734375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 48.42000198364258, -8.069999694824219, 48.42000198364258, 5.380000114440918, 0.0, 0.0, 10.760000228881836)
2024/05/03/12:53:35.673657;92874;1714766015;695799051;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.8074951171875, 1.5707963705062866, 1294.7672119140625, 1.572330355644226, 1294.5970458984375, 1.5692623853683472, 1299.113037109375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 51.11000061035156, -5.380000114440918, 48.42000198364258, 16.139999389648438, 0.0, 0.0, 10.760000228881836)
2024/05/03/12:53:35.690557;92875;1714766015;711799716;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.8397216796875, 1.5707963705062866, 1294.801025390625, 1.5707963705062866, 1294.6307373046875, 1.5707963705062866, 1299.146728515625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(10.760000228881836, 48.42000198364258, -8.069999694824219, 48.42000198364258, 10.760000228881836, 0.0, 0.0, 8.069999694824219)
2024/05/03/12:53:35.705853;92876;1714766015;727855067;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.8687744140625, 1.5707963705062866, 1294.8302001953125, 1.5707963705062866, 1294.661376953125, 1.5692623853683472, 1299.178955078125);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(2.690000057220459, 51.11000061035156, 0.0, 45.72999954223633, 2.690000057220459, 0.0, 2.690000057220459, 8.069999694824219)
2024/05/03/12:53:35.722663;92877;1714766015;743784917;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.9010009765625, 1.5707963705062866, 1294.8623046875, 1.5707963705062866, 1294.692138671875, 1.5692623853683472, 1299.211181640625);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(2.690000057220459, 51.11000061035156, 0.0, 48.42000198364258, 0.0, 0.0, 2.690000057220459, 8.069999694824219)
2024/05/03/12:53:35.737886;92878;1714766015;759762971;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.9317626953125, 1.572330355644226, 1294.89306640625, 1.572330355644226, 1294.7227783203125, 1.5692623853683472, 1299.2403564453125);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(2.690000057220459, 53.80000305175781, 0.0, 48.42000198364258, 0.0, 0.0, 2.690000057220459, 8.069999694824219)
2024/05/03/12:53:35.759430;92879;1714766015;775760914;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.96240234375, 1.5707963705062866, 1294.92529296875, 1.5707963705062866, 1294.7564697265625, 1.5692623853683472, 1299.2725830078125);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(0.0, 53.80000305175781, 0.0, 48.42000198364258, 2.690000057220459, 0.0, 2.690000057220459, 8.069999694824219)
2024/05/03/12:53:35.767806;92880;1714766015;791744486;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1296.9930419921875, 1.5707963705062866, 1294.954345703125, 1.5707963705062866, 1294.78564453125, 1.5707963705062866, 1299.3062744140625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 53.80000305175781, 0.0, 51.11000061035156, 0.0, 0.0, 5.380000114440918, 8.069999694824219)
2024/05/03/12:53:35.784346;92881;1714766015;807814633;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.0252685546875, 1.5707963705062866, 1294.98974609375, 1.5707963705062866, 1294.81787109375, 1.5692623853683472, 1299.3385009765625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 56.4900016784668, 0.0, 51.11000061035156, 0.0, 0.0, 2.690000057220459, 8.069999694824219)
2024/05/03/12:53:35.801872;92882;1714766015;823803872;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.055908203125, 1.5707963705062866, 1295.018798828125, 1.5707963705062866, 1294.85009765625, 1.5692623853683472, 1299.3707275390625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 56.4900016784668, 2.690000057220459, 51.11000061035156, 0.0, 0.0, 5.380000114440918, 8.069999694824219)
2024/05/03/12:53:35.818818;92883;1714766015;839800408;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.086669921875, 1.572330355644226, 1295.049560546875, 1.5707963705062866, 1294.88232421875, 1.5707963705062866, 1299.4013671875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 59.18000030517578, 2.690000057220459, 51.11000061035156, 0.0, 0.0, 8.069999694824219, 8.069999694824219)
2024/05/03/12:53:35.833616;92884;1714766015;855810295;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1297.118896484375, 1.572330355644226, 1295.0816650390625, 1.5707963705062866, 1294.9114990234375, 1.5692623853683472, 1299.43212890625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 56.4900016784668, 5.380000114440918, 51.11000061035156, 0.0, 0.0, 18.829999923706055, 8.069999694824219)
2024/05/03/12:53:35.850352;92885;1714766015;871811349;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.1495361328125, 1.572330355644226, 1295.1138916015625, 1.5707963705062866, 1294.9437255859375, 1.5692623853683472, 1299.46435546875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 56.4900016784668, 2.690000057220459, 51.11000061035156, 0.0, 0.0, 18.829999923706055, 8.069999694824219)
2024/05/03/12:53:35.865856;92886;1714766015;887784940;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.18017578125, 1.572330355644226, 1295.1461181640625, 1.572330355644226, 1294.974365234375, 1.5707963705062866, 1299.498046875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 56.4900016784668, 2.690000057220459, 51.11000061035156, 0.0, 0.0, 18.829999923706055, 5.380000114440918)
2024/05/03/12:53:35.882200;92887;1714766015;903801290;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.21240234375, 1.5707963705062866, 1295.1768798828125, 1.5707963705062866, 1295.0035400390625, 1.5707963705062866, 1299.5272216796875);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 59.18000030517578, 2.690000057220459, 51.11000061035156, 0.0, 0.0, 18.829999923706055, 5.380000114440918)
2024/05/03/12:53:35.899853;92888;1714766015;919974678;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.2462158203125, 1.572330355644226, 1295.2105712890625, 1.5707963705062866, 1295.0372314453125, 1.5707963705062866, 1299.5609130859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-8.069999694824219, 59.18000030517578, 2.690000057220459, 51.11000061035156, -8.069999694824219, 0.0, 29.59000015258789, 5.380000114440918)
2024/05/03/12:53:35.914058;92889;1714766015;935905047;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.27685546875, 1.5707963705062866, 1295.23974609375, 1.5707963705062866, 1295.06787109375, 1.5707963705062866, 1299.5916748046875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 56.4900016784668, 2.690000057220459, 51.11000061035156, -13.450000762939453, 0.0, 32.279998779296875, 5.380000114440918)
2024/05/03/12:53:35.930794;92890;1714766015;951840749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.30908203125, 1.5707963705062866, 1295.27197265625, 1.5707963705062866, 1295.1031494140625, 1.5707963705062866, 1299.6239013671875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 59.18000030517578, 2.690000057220459, 51.11000061035156, -13.450000762939453, 0.0, 32.279998779296875, 5.380000114440918)
2024/05/03/12:53:35.945692;92891;1714766015;967745673;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.3397216796875, 1.572330355644226, 1295.3026123046875, 1.5707963705062866, 1295.13232421875, 1.5707963705062866, 1299.654541015625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 59.18000030517578, 5.380000114440918, 51.11000061035156, -13.450000762939453, 0.0, 34.970001220703125, 8.069999694824219)
2024/05/03/12:53:35.969754;92892;1714766015;983823968;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.3719482421875, 1.572330355644226, 1295.333251953125, 1.5707963705062866, 1295.1630859375, 1.5707963705062866, 1299.686767578125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-10.760000228881836, 61.87000274658203, 10.760000228881836, 51.11000061035156, -18.829999923706055, 0.0, 32.279998779296875, 5.380000114440918)
2024/05/03/12:53:35.980386;92893;1714766015;999814318;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.402587890625, 1.572330355644226, 1295.365478515625, 1.5707963705062866, 1295.1937255859375, 1.5707963705062866, 1299.7174072265625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-13.450000762939453, 59.18000030517578, 10.760000228881836, 51.11000061035156, -18.829999923706055, 0.0, 32.279998779296875, 5.380000114440918)
2024/05/03/12:53:35.993585;92894;1714766016;15878039;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.4364013671875, 1.572330355644226, 1295.3992919921875, 1.5707963705062866, 1295.2259521484375, 1.5707963705062866, 1299.7496337890625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-13.450000762939453, 61.87000274658203, 13.450000762939453, 48.42000198364258, -18.829999923706055, 0.0, 34.970001220703125, 8.069999694824219)
2024/05/03/12:53:36.010407;92895;1714766016;31805185;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.4700927734375, 1.572330355644226, 1295.4329833984375, 1.5707963705062866, 1295.256591796875, 1.5707963705062866, 1299.7802734375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 61.87000274658203, 10.760000228881836, 48.42000198364258, -18.829999923706055, 0.0, 32.279998779296875, 5.380000114440918)
2024/05/03/12:53:36.027668;92896;1714766016;47837406;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.5008544921875, 1.572330355644226, 1295.4637451171875, 1.5707963705062866, 1295.288818359375, 1.5692623853683472, 1299.81103515625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 61.87000274658203, 10.760000228881836, 48.42000198364258, -18.829999923706055, 0.0, 34.970001220703125, 5.380000114440918)
2024/05/03/12:53:36.041695;92897;1714766016;63759330;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.5330810546875, 1.572330355644226, 1295.495849609375, 1.5707963705062866, 1295.3194580078125, 1.5707963705062866, 1299.8431396484375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 61.87000274658203, 2.690000057220459, 48.42000198364258, -21.520000457763672, 0.0, 13.450000762939453, 5.380000114440918)
2024/05/03/12:53:36.057824;92898;1714766016;79773014;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.565185546875, 1.5707963705062866, 1295.528076171875, 1.5707963705062866, 1295.3516845703125, 1.5707963705062866, 1299.8753662109375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 61.87000274658203, 2.690000057220459, 48.42000198364258, -21.520000457763672, 0.0, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.073680;92899;1714766016;95765235;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.597412109375, 1.572330355644226, 1295.560302734375, 1.5707963705062866, 1295.385498046875, 1.5707963705062866, 1299.9061279296875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 61.87000274658203, 8.069999694824219, 48.42000198364258, -21.520000457763672, 0.0, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.088624;92900;1714766016;111745381;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.6265869140625, 1.572330355644226, 1295.591064453125, 1.5707963705062866, 1295.4161376953125, 1.5707963705062866, 1299.9383544921875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 64.55999755859375, 2.690000057220459, 48.42000198364258, -21.520000457763672, 2.690000057220459, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.105892;92901;1714766016;127754843;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.6588134765625, 1.572330355644226, 1295.624755859375, 1.5707963705062866, 1295.4483642578125, 1.5707963705062866, 1299.9720458984375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 64.55999755859375, 5.380000114440918, 48.42000198364258, -21.520000457763672, 2.690000057220459, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.121859;92902;1714766016;143732730;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.689453125, 1.572330355644226, 1295.6553955078125, 1.5707963705062866, 1295.47900390625, 1.5707963705062866, 1300.001220703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 64.55999755859375, 5.380000114440918, 48.42000198364258, -21.520000457763672, 5.380000114440918, 13.450000762939453, 5.380000114440918)
2024/05/03/12:53:36.137008;92903;1714766016;159726784;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.7216796875, 1.572330355644226, 1295.6876220703125, 1.5707963705062866, 1295.5128173828125, 1.5707963705062866, 1300.033447265625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-13.450000762939453, 64.55999755859375, 5.380000114440918, 48.42000198364258, -21.520000457763672, 5.380000114440918, 13.450000762939453, 5.380000114440918)
2024/05/03/12:53:36.156504;92904;1714766016;175994616;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.7554931640625, 1.572330355644226, 1295.7183837890625, 1.5707963705062866, 1295.5418701171875, 1.5707963705062866, 1300.065673828125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 67.25, 5.380000114440918, 48.42000198364258, -21.520000457763672, 5.380000114440918, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.169430;92905;1714766016;191767837;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.7877197265625, 1.5707963705062866, 1295.7520751953125, 1.5707963705062866, 1295.5740966796875, 1.5707963705062866, 1300.099365234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 67.25, 2.690000057220459, 48.42000198364258, -21.520000457763672, 5.380000114440918, 18.829999923706055, 5.380000114440918)
2024/05/03/12:53:36.185880;92906;1714766016;207776520;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.818359375, 1.572330355644226, 1295.78271484375, 1.5707963705062866, 1295.6063232421875, 1.5707963705062866, 1300.1300048828125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 67.25, 5.380000114440918, 45.72999954223633, -24.21000099182129, 5.380000114440918, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.204514;92907;1714766016;225589000;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.8475341796875, 1.572330355644226, 1295.81494140625, 1.5707963705062866, 1295.6385498046875, 1.5707963705062866, 1300.163818359375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 69.94000244140625, 2.690000057220459, 45.72999954223633, -24.21000099182129, 5.380000114440918, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.217988;92908;1714766016;239780165;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.88427734375, 1.572330355644226, 1295.851806640625, 1.5707963705062866, 1295.6754150390625, 1.5707963705062866, 1300.1990966796875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 69.94000244140625, 5.380000114440918, 45.72999954223633, -24.21000099182129, 8.069999694824219, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.234389;92909;1714766016;255751201;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.911865234375, 1.572330355644226, 1295.87939453125, 1.5707963705062866, 1295.699951171875, 1.5707963705062866, 1300.2252197265625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 69.94000244140625, 5.380000114440918, 45.72999954223633, -24.21000099182129, 8.069999694824219, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.250028;92910;1714766016;271769273;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.944091796875, 1.572330355644226, 1295.9100341796875, 1.5707963705062866, 1295.732177734375, 1.5707963705062866, 1300.255859375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 67.25, 2.690000057220459, 45.72999954223633, -24.21000099182129, 8.069999694824219, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.265725;92911;1714766016;287784346;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1297.976318359375, 1.572330355644226, 1295.94384765625, 1.5707963705062866, 1295.764404296875, 1.5707963705062866, 1300.2864990234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-16.139999389648438, 69.94000244140625, 2.690000057220459, 45.72999954223633, -24.21000099182129, 8.069999694824219, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.282194;92912;1714766016;303770011;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1298.008544921875, 1.572330355644226, 1295.9744873046875, 1.5707963705062866, 1295.7965087890625, 1.5707963705062866, 1300.3187255859375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 69.94000244140625, 5.380000114440918, 45.72999954223633, -24.21000099182129, 8.069999694824219, 13.450000762939453, 5.380000114440918)
2024/05/03/12:53:36.298413;92913;1714766016;319795546;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1298.0391845703125, 1.572330355644226, 1296.0067138671875, 1.5707963705062866, 1295.82568359375, 1.5707963705062866, 1300.349365234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 72.6300048828125, 5.380000114440918, 45.72999954223633, -24.21000099182129, 8.069999694824219, 16.139999389648438, 5.380000114440918)
2024/05/03/12:53:36.313480;92914;1714766016;335745508;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1298.0714111328125, 1.572330355644226, 1296.0389404296875, 1.5707963705062866, 1295.85791015625, 1.5692623853683472, 1300.3831787109375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 72.6300048828125, 0.0, 45.72999954223633, -18.829999923706055, 5.380000114440918, 5.380000114440918, 5.380000114440918)
2024/05/03/12:53:36.331728;92915;1714766016;351787247;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1298.1021728515625, 1.572330355644226, 1296.069580078125, 1.5707963705062866, 1295.8885498046875, 1.5707963705062866, 1300.4154052734375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 72.6300048828125, 0.0, 43.040000915527344, -18.829999923706055, 5.380000114440918, 5.380000114440918, 5.380000114440918)
