time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:27:15.932290;219145;1714768035;958022801;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.400634765625, -0.7884661555290222, 2957.1943359375, -0.7838642001152039, 2771.823486328125, 0.7823302149772644, 2961.5234375);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -48.42000198364258, -8.069999694824219, 26.900001525878906, 16.139999389648438, -13.450000762939453, -32.279998779296875, 37.65999984741211)
2024/05/03/13:27:15.941633;219146;1714768035;973975541;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.383544921875, -0.7884661555290222, 2957.21142578125, -0.7838642001152039, 2771.806640625, 0.780796229839325, 2961.53857421875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -48.42000198364258, -5.380000114440918, 26.900001525878906, 16.139999389648438, -13.450000762939453, -32.279998779296875, 37.65999984741211)
2024/05/03/13:27:15.957305;219147;1714768035;990011819;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.368408203125, -0.7884661555290222, 2957.2265625, -0.7838642001152039, 2771.791259765625, 0.780796229839325, 2961.5556640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -48.42000198364258, -8.069999694824219, 26.900001525878906, 16.139999389648438, -13.450000762939453, -34.970001220703125, 37.65999984741211)
2024/05/03/13:27:15.972483;219148;1714768036;6007967;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.349853515625, -0.7884661555290222, 2957.243408203125, -0.7838642001152039, 2771.7744140625, 0.7823302149772644, 2961.57080078125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -45.72999954223633, -5.380000114440918, 26.900001525878906, 16.139999389648438, -13.450000762939453, -34.970001220703125, 37.65999984741211)
2024/05/03/13:27:15.988883;219149;1714768036;22038522;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.336181640625, -0.7884661555290222, 2957.2587890625, -0.7838642001152039, 2771.75927734375, 0.7823302149772644, 2961.586181640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -45.72999954223633, -8.069999694824219, 26.900001525878906, 16.139999389648438, -13.450000762939453, -26.900001525878906, 37.65999984741211)
2024/05/03/13:27:16.013674;219150;1714768036;37998947;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.3193359375, -0.7884661555290222, 2957.27734375, -0.7838642001152039, 2771.743896484375, 0.780796229839325, 2961.60302734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -45.72999954223633, -5.380000114440918, 26.900001525878906, 16.139999389648438, -13.450000762939453, -34.970001220703125, 40.35000228881836)
2024/05/03/13:27:16.020930;219151;1714768036;54020762;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.30224609375, -0.7884661555290222, 2957.292724609375, -0.7838642001152039, 2771.72705078125, 0.780796229839325, 2961.616943359375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(75.31999969482422, -45.72999954223633, -8.069999694824219, 26.900001525878906, 16.139999389648438, -13.450000762939453, -26.900001525878906, 37.65999984741211)
2024/05/03/13:27:16.039476;219152;1714768036;70038854;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.287109375, -0.7869321703910828, 2957.3095703125, -0.7838642001152039, 2771.714599609375, 0.780796229839325, 2961.6337890625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(59.18000030517578, -48.42000198364258, -8.069999694824219, 26.900001525878906, 13.450000762939453, -13.450000762939453, -10.760000228881836, 37.65999984741211)
2024/05/03/13:27:16.052263;219153;1714768036;86027687;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.271728515625, -0.7869321703910828, 2957.32470703125, -0.7838642001152039, 2771.69775390625, 0.7823302149772644, 2961.649169921875);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(51.11000061035156, -48.42000198364258, -5.380000114440918, 26.900001525878906, 16.139999389648438, -13.450000762939453, -13.450000762939453, 37.65999984741211)
2024/05/03/13:27:16.068787;219154;1714768036;101956353;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.2548828125, -0.7884661555290222, 2957.341796875, -0.7838642001152039, 2771.682373046875, 0.7823302149772644, 2961.666015625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -48.42000198364258, -10.760000228881836, 26.900001525878906, 16.139999389648438, -13.450000762939453, -13.450000762939453, 37.65999984741211)
2024/05/03/13:27:16.084465;219155;1714768036;117960353;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.240966796875, -0.7884661555290222, 2957.35693359375, -0.7838642001152039, 2771.66552734375, 0.7823302149772644, 2961.6796875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -51.11000061035156, -24.21000099182129, 29.59000015258789, 32.279998779296875, -13.450000762939453, -16.139999389648438, 37.65999984741211)
2024/05/03/13:27:16.100696;219156;1714768036;134052464;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.22412109375, -0.7884661555290222, 2957.372314453125, -0.7838642001152039, 2771.65185546875, 0.7823302149772644, 2961.69677734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -48.42000198364258, -24.21000099182129, 29.59000015258789, 34.970001220703125, -13.450000762939453, -16.139999389648438, 37.65999984741211)
2024/05/03/13:27:16.117188;219157;1714768036;150005315;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.207275390625, -0.7884661555290222, 2957.390869140625, -0.7838642001152039, 2771.635009765625, 0.780796229839325, 2961.7119140625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -48.42000198364258, -24.21000099182129, 29.59000015258789, 32.279998779296875, -13.450000762939453, -10.760000228881836, 34.970001220703125)
2024/05/03/13:27:16.139629;219158;1714768036;166047667;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.19189453125, -0.7884661555290222, 2957.404541015625, -0.7823302149772644, 2771.617919921875, 0.780796229839325, 2961.72900390625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -48.42000198364258, -26.900001525878906, 29.59000015258789, 37.65999984741211, -13.450000762939453, -13.450000762939453, 34.970001220703125)
2024/05/03/13:27:16.150877;219159;1714768036;181959833;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.175048828125, -0.7884661555290222, 2957.42138671875, -0.7823302149772644, 2771.60107421875, 0.7823302149772644, 2961.744140625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(53.80000305175781, -45.72999954223633, -24.21000099182129, 29.59000015258789, 18.829999923706055, -13.450000762939453, -13.450000762939453, 34.970001220703125)
2024/05/03/13:27:16.164966;219160;1714768036;198201444;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.158203125, -0.7884661555290222, 2957.436767578125, -0.7823302149772644, 2771.5859375, 0.780796229839325, 2961.759521484375);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(32.279998779296875, -48.42000198364258, -24.21000099182129, 29.59000015258789, 16.139999389648438, -13.450000762939453, -13.450000762939453, 34.970001220703125)
2024/05/03/13:27:16.179850;219161;1714768036;214000888;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.142822265625, -0.7884661555290222, 2957.45361328125, -0.7838642001152039, 2771.570556640625, 0.780796229839325, 2961.7763671875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, -26.900001525878906, 29.59000015258789, 21.520000457763672, -10.760000228881836, 0.0, 34.970001220703125)
2024/05/03/13:27:16.196335;219162;1714768036;229997980;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.1259765625, -0.7884661555290222, 2957.468994140625, -0.7823302149772644, 2771.55517578125, 0.7823302149772644, 2961.791748046875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, -24.21000099182129, 29.59000015258789, 18.829999923706055, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.218668;219163;1714768036;246038998;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.110595703125, -0.7884661555290222, 2957.484375, -0.7823302149772644, 2771.538330078125, 0.780796229839325, 2961.80712890625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, -29.59000015258789, 29.59000015258789, 16.139999389648438, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.228268;219164;1714768036;261980239;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.09375, -0.7884661555290222, 2957.501220703125, -0.7823302149772644, 2771.52294921875, 0.7823302149772644, 2961.822509765625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, -24.21000099182129, 29.59000015258789, 18.829999923706055, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.244051;219165;1714768036;277999201;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.078369140625, -0.7884661555290222, 2957.5166015625, -0.7823302149772644, 2771.509033203125, 0.7823302149772644, 2961.83935546875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(29.59000015258789, -48.42000198364258, -8.069999694824219, 29.59000015258789, 8.069999694824219, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.261570;219166;1714768036;294007683;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.0615234375, -0.7869321703910828, 2957.533447265625, -0.7838642001152039, 2771.493896484375, 0.7823302149772644, 2961.854736328125);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(32.279998779296875, -48.42000198364258, -8.069999694824219, 29.59000015258789, 8.069999694824219, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.275132;219167;1714768036;310052553;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.044677734375, -0.7884661555290222, 2957.55029296875, -0.7838642001152039, 2771.476806640625, 0.7823302149772644, 2961.8701171875);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, -8.069999694824219, 29.59000015258789, 5.380000114440918, -13.450000762939453, -2.690000057220459, 34.970001220703125)
2024/05/03/13:27:16.292658;219168;1714768036;326056645;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.029296875, -0.7884661555290222, 2957.56884765625, -0.7823302149772644, 2771.461669921875, 0.7823302149772644, 2961.88525390625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -48.42000198364258, 0.0, 29.59000015258789, 0.0, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.308534;219169;1714768036;341959052;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2773.013916015625, -0.7869321703910828, 2957.58251953125, -0.7838642001152039, 2771.4462890625, 0.7823302149772644, 2961.900634765625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -45.72999954223633, 0.0, 29.59000015258789, 0.0, -16.139999389648438, 0.0, 34.970001220703125)
2024/05/03/13:27:16.324235;219170;1714768036;357988366;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2772.9970703125, -0.7869321703910828, 2957.599365234375, -0.7838642001152039, 2771.430908203125, 0.7823302149772644, 2961.916015625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(34.970001220703125, -48.42000198364258, 2.690000057220459, 29.59000015258789, 0.0, -16.139999389648438, 0.0, 34.970001220703125)
2024/05/03/13:27:16.341229;219171;1714768036;374021996;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2772.981689453125, -0.7869321703910828, 2957.61474609375, -0.7838642001152039, 2771.41552734375, 0.7823302149772644, 2961.932861328125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(24.21000099182129, -48.42000198364258, 2.690000057220459, 32.279998779296875, 0.0, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.355578;219172;1714768036;390001569;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2772.96484375, -0.7884661555290222, 2957.631591796875, -0.7838642001152039, 2771.398681640625, 0.7823302149772644, 2961.94677734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(21.520000457763672, -48.42000198364258, 2.690000057220459, 32.279998779296875, 0.0, -13.450000762939453, 2.690000057220459, 34.970001220703125)
2024/05/03/13:27:16.372272;219173;1714768036;405994199;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2772.949462890625, -0.7869321703910828, 2957.64697265625, -0.7838642001152039, 2771.38330078125, 0.7823302149772644, 2961.963623046875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(21.520000457763672, -48.42000198364258, 5.380000114440918, 34.970001220703125, 0.0, -13.450000762939453, 2.690000057220459, 34.970001220703125)
2024/05/03/13:27:16.388448;219174;1714768036;421960069;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.9326171875, -0.7884661555290222, 2957.662353515625, -0.7838642001152039, 2771.367919921875, 0.7823302149772644, 2961.97900390625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(16.139999389648438, -45.72999954223633, 2.690000057220459, 34.970001220703125, -5.380000114440918, -13.450000762939453, 5.380000114440918, 34.970001220703125)
2024/05/03/13:27:16.404156;219175;1714768036;437956383;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.917236328125, -0.7869321703910828, 2957.67919921875, -0.7838642001152039, 2771.35107421875, 0.7823302149772644, 2961.99267578125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(10.760000228881836, -43.040000915527344, 8.069999694824219, 32.279998779296875, -2.690000057220459, -13.450000762939453, 0.0, 34.970001220703125)
2024/05/03/13:27:16.423119;219176;1714768036;453984549;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2772.902099609375, -0.7869321703910828, 2957.694580078125, -0.7853981852531433, 2771.33740234375, 0.7823302149772644, 2962.009521484375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(5.380000114440918, -45.72999954223633, 2.690000057220459, 32.279998779296875, -5.380000114440918, -13.450000762939453, 5.380000114440918, 34.970001220703125)
2024/05/03/13:27:16.447005;219177;1714768036;470041586;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.883544921875, -0.7869321703910828, 2957.7099609375, -0.7853981852531433, 2771.322021484375, 0.7823302149772644, 2962.02490234375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(2.690000057220459, -45.72999954223633, 0.0, 32.279998779296875, -10.760000228881836, -16.139999389648438, 18.829999923706055, 34.970001220703125)
2024/05/03/13:27:16.459361;219178;1714768036;485977049;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.8681640625, -0.7869321703910828, 2957.726806640625, -0.7853981852531433, 2771.30517578125, 0.7823302149772644, 2962.040283203125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(2.690000057220459, -45.72999954223633, 16.139999389648438, 32.279998779296875, -13.450000762939453, -16.139999389648438, 18.829999923706055, 32.279998779296875)
2024/05/03/13:27:16.466957;219179;1714768036;502099419;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.852783203125, -0.7869321703910828, 2957.7421875, -0.7869321703910828, 2771.289794921875, 0.7823302149772644, 2962.0556640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(0.0, -45.72999954223633, 26.900001525878906, 32.279998779296875, -2.690000057220459, -16.139999389648438, 18.829999923706055, 34.970001220703125)
2024/05/03/13:27:16.485171;219180;1714768036;518047789;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.8359375, -0.7869321703910828, 2957.759033203125, -0.7869321703910828, 2771.27294921875, 0.7823302149772644, 2962.072509765625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9592329859733582, 0.0, 0.9832137823104858);(0.0, -43.040000915527344, 21.520000457763672, 32.279998779296875, -5.380000114440918, -16.139999389648438, 34.970001220703125, 34.970001220703125)
2024/05/03/13:27:16.499855;219181;1714768036;533968029;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.82080078125, -0.7869321703910828, 2957.772705078125, -0.7869321703910828, 2771.257568359375, 0.7838642001152039, 2962.08935546875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9592329859733582, 0.0, 0.9832137823104858);(0.0, -45.72999954223633, 43.040000915527344, 34.970001220703125, -16.139999389648438, -16.139999389648438, 43.040000915527344, 37.65999984741211)
2024/05/03/13:27:16.525836;219182;1714768036;550032992;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.805419921875, -0.7869321703910828, 2957.78955078125, -0.7884661555290222, 2771.2421875, 0.7838642001152039, 2962.104736328125);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -45.72999954223633, 51.11000061035156, 34.970001220703125, -5.380000114440918, -16.139999389648438, 56.4900016784668, 37.65999984741211)
2024/05/03/13:27:16.530892;219183;1714768036;566012677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.7900390625, -0.7869321703910828, 2957.804931640625, -0.7884661555290222, 2771.226806640625, 0.7838642001152039, 2962.1201171875);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -45.72999954223633, 53.80000305175781, 34.970001220703125, -5.380000114440918, -16.139999389648438, 53.80000305175781, 37.65999984741211)
2024/05/03/13:27:16.548816;219184;1714768036;582076824;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.774658203125, -0.7869321703910828, 2957.8203125, -0.7884661555290222, 2771.2099609375, 0.7838642001152039, 2962.136962890625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -43.040000915527344, 53.80000305175781, 34.970001220703125, -8.069999694824219, -16.139999389648438, 56.4900016784668, 37.65999984741211)
2024/05/03/13:27:16.565091;219185;1714768036;597955139;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.75927734375, -0.7869321703910828, 2957.837158203125, -0.7884661555290222, 2771.194580078125, 0.7838642001152039, 2962.15234375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(-8.069999694824219, -43.040000915527344, 51.11000061035156, 34.970001220703125, -5.380000114440918, -18.829999923706055, 69.94000244140625, 37.65999984741211)
2024/05/03/13:27:16.580173;219186;1714768036;613970102;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2772.743896484375, -0.7869321703910828, 2957.85107421875, -0.7884661555290222, 2771.179443359375, 0.7838642001152039, 2962.167724609375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(-8.069999694824219, -43.040000915527344, 51.11000061035156, 34.970001220703125, -5.380000114440918, -18.829999923706055, 69.94000244140625, 37.65999984741211)
2024/05/03/13:27:16.595923;219187;1714768036;629943064;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2772.728759765625, -0.7869321703910828, 2957.867919921875, -0.7884661555290222, 2771.162353515625, 0.7838642001152039, 2962.1845703125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(-18.829999923706055, -43.040000915527344, 53.80000305175781, 34.970001220703125, -8.069999694824219, -18.829999923706055, 61.87000274658203, 37.65999984741211)
2024/05/03/13:27:16.612483;219188;1714768036;646012360;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2772.711669921875, -0.7853981852531433, 2957.88330078125, -0.7884661555290222, 2771.1455078125, 0.7838642001152039, 2962.19970703125);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(-5.380000114440918, -43.040000915527344, 56.4900016784668, 34.970001220703125, -8.069999694824219, -18.829999923706055, 61.87000274658203, 37.65999984741211)
2024/05/03/13:27:16.628054;219189;1714768036;661964693;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2772.696533203125, -0.7869321703910828, 2957.8984375, -0.7884661555290222, 2771.13330078125, 0.7838642001152039, 2962.216796875);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(-5.380000114440918, -45.72999954223633, 51.11000061035156, 34.970001220703125, -8.069999694824219, -18.829999923706055, 61.87000274658203, 37.65999984741211)
