time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:39:35.823439;245021;1714768775;823116835;world;0.001427948;-0.000420631;-5.83E-05;-0.008404119;-0.006784325;0.990581155;-0.136500359
2024/05/03/13:39:35.833310;245022;1714768775;832991736;world;0.001413632;-0.000423603;-4.92E-05;-0.008391722;-0.006646851;0.990686417;-0.135741845
2024/05/03/13:39:35.853524;245023;1714768775;853270416;world;0.001444299;-0.000456528;-5.54E-05;-0.008279534;-0.006748667;0.99086374;-0.134443298
2024/05/03/13:39:35.883427;245024;1714768775;883105886;world;0.001365148;-0.000503873;-7.21E-05;-0.008410902;-0.006538163;0.991025865;-0.133244872
2024/05/03/13:39:35.893754;245025;1714768775;893365535;world;0.001264896;-0.00050398;-6.08E-05;-0.008679255;-0.006283199;0.991181552;-0.132077083
2024/05/03/13:39:35.893792;245026;1714768775;893399768;world;0.001232516;-0.000515249;-7.13E-05;-0.0089355;-0.006151108;0.991337955;-0.130886972
2024/05/03/13:39:35.913366;245027;1714768775;912973153;world;0.001193471;-0.000511997;-7.25E-05;-0.009017257;-0.006097306;0.991527915;-0.129436791
2024/05/03/13:39:35.933465;245028;1714768775;933184838;world;0.001201626;-0.000524796;-5.20E-05;-0.009079034;-0.006094486;0.991688251;-0.128198355
2024/05/03/13:39:35.963472;245029;1714768775;963178878;world;0.00116919;-0.000531814;-8.19E-05;-0.009209569;-0.006115322;0.991859734;-0.126854405
2024/05/03/13:39:35.963493;245030;1714768775;963223942;world;0.001140554;-0.000508885;-6.75E-05;-0.009189494;-0.005949944;0.992026687;-0.125551477
2024/05/03/13:39:35.993427;245031;1714768775;993156115;world;0.001163729;-0.000503877;-7.58E-05;-0.009212834;-0.005941968;0.99210608;-0.124921463
2024/05/03/13:39:35.993434;245032;1714768775;993191200;world;0.001083322;-0.000562438;-7.42E-05;-0.009341326;-0.005628603;0.992285252;-0.123495132
2024/05/03/13:39:36.003328;245033;1714768776;2967469;world;0.001126319;-0.000491287;-8.85E-05;-0.009158106;-0.006127459;0.992454767;-0.122115485
2024/05/03/13:39:36.023361;245034;1714768776;23104986;world;0.001312047;-0.000288523;-0.000108362;-0.008631856;-0.007066482;0.992735565;-0.119798198
2024/05/03/13:39:36.043355;245035;1714768776;43043110;world;0.001304794;-0.000293184;-0.000114998;-0.008655632;-0.007141589;0.99283725;-0.118946716
2024/05/03/13:39:36.063701;245036;1714768776;63436244;world;0.001279008;-0.000299031;-0.000138375;-0.008609974;-0.007151268;0.992995977;-0.117616944
2024/05/03/13:39:36.113600;245037;1714768776;113076058;world;0.001227673;-0.000381021;-0.000179906;-0.008588308;-0.007103054;0.993153811;-0.116281122
2024/05/03/13:39:36.113610;245039;1714768776;113136010;world;0.001180511;-0.00037546;-0.00019006;-0.008590988;-0.007010228;0.99348098;-0.11345765
2024/05/03/13:39:36.123189;245040;1714768776;122876593;world;0.001156475;-0.000361217;-0.000162455;-0.008516257;-0.006797081;0.993649065;-0.111994714
2024/05/03/13:39:36.133466;245041;1714768776;132962538;world;0.001151759;-0.000374532;-0.000160836;-0.00858233;-0.006749944;0.993711948;-0.111433923
2024/05/03/13:39:36.163517;245042;1714768776;163165622;world;0.001225457;-0.000407065;-0.000114654;-0.008644901;-0.00679229;0.993949652;-0.109285057
2024/05/03/13:39:36.163545;245043;1714768776;163200587;world;0.001228422;-0.000421078;-0.000110627;-0.008642255;-0.006735016;0.994017243;-0.108672298
2024/05/03/13:39:36.204665;245044;1714768776;203123094;world;0.001262426;-0.000408647;-0.000118643;-0.008708657;-0.006763583;0.994154036;-0.107406408
2024/05/03/13:39:36.213314;245045;1714768776;213001754;world;0.001241051;-0.000454482;-0.000124923;-0.008680028;-0.006692541;0.994291306;-0.106135197
2024/05/03/13:39:36.213339;245046;1714768776;213045205;world;0.001263533;-0.000462628;-0.000129511;-0.00873408;-0.006631918;0.994358659;-0.105501764
2024/05/03/13:39:36.223632;245047;1714768776;223331843;world;0.00129899;-0.00045469;-9.10E-05;-0.008703563;-0.006688246;0.994483769;-0.104314551
2024/05/03/13:39:36.243421;245048;1714768776;243029951;world;0.001306191;-0.000430878;-9.67E-05;-0.008723218;-0.006716258;0.994627476;-0.102931984
2024/05/03/13:39:36.263345;245049;1714768776;263082396;world;0.001297802;-0.000447222;-8.41E-05;-0.008705802;-0.006654204;0.994755924;-0.10168875
2024/05/03/13:39:36.293128;245050;1714768776;292836748;world;0.001287464;-0.000458791;-9.93E-05;-0.008764832;-0.006605339;0.994874477;-0.10052003
2024/05/03/13:39:36.293173;245051;1714768776;292872094;world;0.001301594;-0.000465162;-0.000109039;-0.008839513;-0.006494364;0.995002031;-0.099250272
2024/05/03/13:39:36.303570;245052;1714768776;302997002;world;0.001228157;-0.00047612;-0.000113538;-0.00888585;-0.006450301;0.995131075;-0.097946405
2024/05/03/13:39:36.323333;245053;1714768776;323038889;world;0.001170192;-0.000476894;-0.000130416;-0.008938299;-0.006352465;0.995261908;-0.096609764
2024/05/03/13:39:36.333247;245054;1714768776;332890709;world;0.001162495;-0.000502782;-0.00011543;-0.008945557;-0.006399677;0.995400727;-0.095165387
2024/05/03/13:39:36.353579;245055;1714768776;353304290;world;0.001163807;-0.000508317;-0.000112443;-0.008925796;-0.006403876;0.995458424;-0.09456151
2024/05/03/13:39:36.373234;245056;1714768776;372931146;world;0.001139183;-0.000528891;-0.000138442;-0.008762985;-0.006421038;0.995653391;-0.092500165
2024/05/03/13:39:36.423188;245057;1714768776;422915048;world;0.001118626;-0.000541401;-0.000152424;-0.008776677;-0.006348526;0.995709002;-0.091903441
2024/05/03/13:39:36.423239;245059;1714768776;422963619;world;0.001153708;-0.000541459;-0.000124155;-0.008754792;-0.00633841;0.995947063;-0.089289606
2024/05/03/13:39:36.433517;245060;1714768776;433295066;world;0.001191285;-0.000555504;-0.000116786;-0.008846821;-0.006356209;0.996065378;-0.087949142
2024/05/03/13:39:36.443735;245061;1714768776;443413360;world;0.0011856;-0.000566667;-0.000112763;-0.008785009;-0.006345902;0.996180594;-0.086641446
2024/05/03/13:39:36.473505;245062;1714768776;473184250;world;0.001164306;-0.0005773;-0.00011236;-0.008747506;-0.006282638;0.996292472;-0.085354313
2024/05/03/13:39:36.493453;245063;1714768776;493195933;world;0.001182098;-0.000574946;-0.00011187;-0.008748583;-0.006273092;0.996345162;-0.084738538
2024/05/03/13:39:36.493459;245064;1714768776;493229245;world;0.001142029;-0.000559282;-0.000124371;-0.008595276;-0.006484993;0.99647212;-0.083231814
2024/05/03/13:39:36.513582;245065;1714768776;513271654;world;0.001105182;-0.000548863;-0.000125304;-0.008628369;-0.006510508;0.996581674;-0.081903584
2024/05/03/13:39:36.523424;245066;1714768776;523073390;world;0.001186702;-0.000484525;-0.000133604;-0.008683064;-0.006848987;0.99669683;-0.080455892
2024/05/03/13:39:36.543310;245067;1714768776;542999844;world;0.00114857;-0.000539307;-0.000132482;-0.008745302;-0.006631798;0.996856391;-0.078466147
2024/05/03/13:39:36.553644;245068;1714768776;553264703;world;0.001123913;-0.000568572;-0.000136571;-0.008762542;-0.00662904;0.996904612;-0.077850208
2024/05/03/13:39:36.573353;245069;1714768776;573056076;world;0.001135115;-0.000551246;-0.000137274;-0.008729806;-0.006676982;0.997008145;-0.076511592
2024/05/03/13:39:36.604058;245070;1714768776;603670193;world;0.001136698;-0.00054388;-0.000138316;-0.008730071;-0.006721647;0.997108459;-0.075188279
2024/05/03/13:39:36.604065;245071;1714768776;603701361;world;0.001159128;-0.000536093;-0.000140551;-0.008740489;-0.006716168;0.99715668;-0.074545473
2024/05/03/13:39:36.623257;245072;1714768776;622952298;world;0.001201443;-0.000518909;-0.00013915;-0.008749722;-0.00685712;0.99725771;-0.073167562
2024/05/03/13:39:36.633477;245073;1714768776;633102534;world;0.001216345;-0.000511463;-0.000156148;-0.008792772;-0.006790707;0.99734962;-0.071904324
2024/05/03/13:39:36.643725;245074;1714768776;643390956;world;0.001199871;-0.000536831;-0.00014946;-0.008760063;-0.006654827;0.997438252;-0.070681758
2024/05/03/13:39:36.673693;245075;1714768776;673353231;world;0.001163803;-0.00055174;-0.000141082;-0.008754875;-0.006617256;0.99753207;-0.069349639
2024/05/03/13:39:36.683619;245076;1714768776;683095403;world;0.001181133;-0.00055139;-0.000138715;-0.008784314;-0.006553623;0.997620285;-0.068070725
2024/05/03/13:39:36.703508;245077;1714768776;703142866;world;0.001085099;-0.000613936;-0.000159228;-0.008724403;-0.00662052;0.997718751;-0.066615053
2024/05/03/13:39:36.713545;245078;1714768776;713295080;world;0.001095705;-0.000565899;-0.000169378;-0.008724487;-0.006700334;0.997809827;-0.065228276
2024/05/03/13:39:36.723410;245079;1714768776;723080210;world;0.001083057;-0.000550566;-0.000150856;-0.008688363;-0.006733924;0.997852385;-0.064575449
2024/05/03/13:39:36.743351;245080;1714768776;743106390;world;0.001162261;-0.000557922;-0.000151093;-0.008600381;-0.006901357;0.997947693;-0.063078053
2024/05/03/13:39:36.763585;245081;1714768776;763291904;world;0.001148999;-0.000557869;-0.000138418;-0.008498905;-0.006839704;0.998075724;-0.061040044
2024/05/03/13:39:36.773444;245082;1714768776;773187074;world;0.001168102;-0.000554288;-0.000142568;-0.008510037;-0.0068825;0.998114109;-0.060402676
2024/05/03/13:39:36.823795;245083;1714768776;823413243;world;0.001061667;-0.000620573;-0.000131607;-0.008595196;-0.006465707;0.99819839;-0.059029479
2024/05/03/13:39:36.823806;245085;1714768776;823455732;world;0.001082614;-0.000634685;-0.000114377;-0.008535148;-0.006402922;0.998350322;-0.056416176
2024/05/03/13:39:36.833183;245086;1714768776;832886727;world;0.001090184;-0.000624535;-0.000136662;-0.008616845;-0.006365008;0.998420596;-0.055150084
2024/05/03/13:39:36.853634;245087;1714768776;853286812;world;0.001126103;-0.000607415;-0.000125377;-0.008602192;-0.006383917;0.998457551;-0.05447787
2024/05/03/13:39:36.883537;245088;1714768776;883244320;world;0.001174539;-0.000582391;-0.000112757;-0.008555017;-0.006432724;0.998527527;-0.053180944
2024/05/03/13:39:36.883556;245089;1714768776;883281329;world;0.001237541;-0.000542221;-0.000143135;-0.008474547;-0.006516796;0.998605847;-0.051691581
2024/05/03/13:39:36.904417;245090;1714768776;904103599;world;0.00127276;-0.00051689;-0.000162337;-0.008610711;-0.00678431;0.998670697;-0.050364994
2024/05/03/13:39:36.914724;245091;1714768776;914358860;world;0.001307726;-0.000491472;-0.000153736;-0.008660407;-0.006952252;0.998739541;-0.048949376
2024/05/03/13:39:36.934302;245092;1714768776;933238275;world;0.001218643;-0.000527719;-0.000162188;-0.008698429;-0.006868371;0.998802364;-0.047655489
2024/05/03/13:39:36.943518;245093;1714768776;943287822;world;0.001228012;-0.000544276;-0.000166106;-0.008728503;-0.006919408;0.998866796;-0.046271052
2024/05/03/13:39:36.963661;245094;1714768776;963401465;world;0.001193505;-0.000557432;-0.000148109;-0.008677465;-0.006864339;0.998927712;-0.044955611
2024/05/03/13:39:36.983596;245095;1714768776;983280349;world;0.001193024;-0.00056635;-0.000163125;-0.008724988;-0.00695206;0.998953342;-0.044360258
2024/05/03/13:39:37.014026;245096;1714768777;13553704;world;0.001235418;-0.000555899;-0.000147833;-0.008622059;-0.006957422;0.999014199;-0.042989541
2024/05/03/13:39:37.014048;245097;1714768777;13640566;world;0.001241192;-0.000566143;-0.00016556;-0.008605482;-0.007029612;0.999070287;-0.041654184
2024/05/03/13:39:37.023240;245098;1714768777;22976465;world;0.001231205;-0.000562171;-0.000160239;-0.008466862;-0.006955982;0.99912709;-0.040311024
2024/05/03/13:39:37.033427;245099;1714768777;33170772;world;0.001228731;-0.000571924;-0.000152084;-0.008529456;-0.006983582;0.999180019;-0.038960509
2024/05/03/13:39:37.053293;245100;1714768777;53001708;world;0.001154356;-0.000604182;-0.00016162;-0.008453424;-0.006773576;0.99923116;-0.037679508
2024/05/03/13:39:37.083553;245101;1714768777;83232885;world;0.001207627;-0.000610342;-0.00014663;-0.008424482;-0.006893082;0.999281764;-0.036296494
2024/05/03/13:39:37.083582;245102;1714768777;83279642;world;0.001164932;-0.000631921;-0.00016384;-0.008515607;-0.006957266;0.999329209;-0.034931004
2024/05/03/13:39:37.113221;245103;1714768777;112901593;world;0.00113507;-0.000603975;-0.000166372;-0.008566788;-0.006921694;0.999373257;-0.033642545
2024/05/03/13:39:37.123625;245104;1714768777;123362838;world;0.001123078;-0.000600809;-0.000166837;-0.008516795;-0.006971281;0.999396324;-0.032952525
2024/05/03/13:39:37.133238;245105;1714768777;132898795;world;0.001126025;-0.000571267;-0.000160834;-0.008452032;-0.006822778;0.999444783;-0.031498324
2024/05/03/13:39:37.153421;245106;1714768777;153116075;world;0.001145478;-0.00057106;-0.000196417;-0.008560283;-0.007006554;0.999503434;-0.02950456
2024/05/03/13:39:37.163303;245107;1714768777;162979582;world;0.001117025;-0.000581702;-0.0001837;-0.008498804;-0.006945773;0.999526203;-0.028756306
2024/05/03/13:39:37.183820;245108;1714768777;183486887;world;0.00110789;-0.000585914;-0.000165533;-0.00849479;-0.006892842;0.999562144;-0.027495658
2024/05/03/13:39:37.213839;245109;1714768777;213318956;world;0.001127057;-0.000578772;-0.000173584;-0.008549606;-0.006929646;0.999595821;-0.026213206
2024/05/03/13:39:37.213876;245110;1714768777;213354191;world;0.001095116;-0.000588373;-0.000181353;-0.008537084;-0.006881059;0.999628842;-0.02493909
2024/05/03/13:39:37.223263;245111;1714768777;222978814;world;0.001133103;-0.000593714;-0.000178336;-0.0085292;-0.006958159;0.999644756;-0.02427231
2024/05/03/13:39:37.243620;245112;1714768777;243294957;world;0.001155805;-0.000585037;-0.000169407;-0.008483239;-0.007149155;0.999689996;-0.022288583
2024/05/03/13:39:37.253487;245113;1714768777;253043464;world;0.001162693;-0.000591708;-0.000157657;-0.008410897;-0.007115237;0.999706388;-0.021586081
2024/05/03/13:39:37.273330;245114;1714768777;273025271;world;0.001199514;-0.000601853;-0.00014556;-0.008433814;-0.007087529;0.999731719;-0.020375179
2024/05/03/13:39:37.293433;245115;1714768777;293146975;world;0.001188863;-0.000613054;-0.000148343;-0.008485904;-0.00706372;0.999757111;-0.019072957
2024/05/03/13:39:37.313229;245116;1714768777;312881835;world;0.001159173;-0.000600266;-0.000147254;-0.008569676;-0.007004003;0.999781489;-0.017732492
2024/05/03/13:39:37.323979;245117;1714768777;323476838;world;0.00116872;-0.000585169;-0.00014079;-0.008618866;-0.006881189;0.999803066;-0.016496098
2024/05/03/13:39:37.333633;245118;1714768777;333294975;world;0.001188479;-0.000562038;-0.000153267;-0.008653268;-0.006929757;0.999814034;-0.015781607
2024/05/03/13:39:37.353350;245119;1714768777;353032619;world;0.001189183;-0.000541754;-0.000143392;-0.008679066;-0.006895111;0.999833882;-0.014469444
2024/05/03/13:39:37.364260;245120;1714768777;363303177;world;0.001174372;-0.000518478;-0.000143838;-0.00869463;-0.006813494;0.999851584;-0.013223531
2024/05/03/13:39:37.393770;245121;1714768777;393516708;world;0.001218099;-0.000486474;-0.00012535;-0.008699252;-0.006894948;0.999868631;-0.011811066
2024/05/03/13:39:37.393795;245122;1714768777;393552665;world;0.001161665;-0.000510661;-0.000162281;-0.008425547;-0.006805608;0.999886215;-0.010498203
2024/05/03/13:39:37.413741;245123;1714768777;413126546;world;0.001226697;-0.000523152;-0.000134698;-0.008470914;-0.006932286;0.999898255;-0.009145462
2024/05/03/13:39:37.433230;245124;1714768777;432894556;world;0.001177192;-0.000539124;-0.000115169;-0.008452078;-0.006848957;0.999910176;-0.007826759
2024/05/03/13:39:37.443235;245125;1714768777;443007973;world;0.001153219;-0.000577867;-9.35E-05;-0.008513218;-0.006826657;0.999919236;-0.006516726
2024/05/03/13:39:37.453316;245126;1714768777;453017936;world;0.001137208;-0.000597866;-8.50E-05;-0.008480372;-0.006795132;0.999924004;-0.005823907
2024/05/03/13:39:37.473825;245127;1714768777;473571248;world;0.001088835;-0.000617921;-9.71E-05;-0.008466001;-0.006741586;0.999931455;-0.004473021
2024/05/03/13:39:37.493268;245128;1714768777;492959378;world;0.00113035;-0.000598541;-8.05E-05;-0.00837136;-0.006883791;0.999936521;-0.003083162
2024/05/03/13:39:37.513274;245129;1714768777;512991489;world;0.001108639;-0.00061165;-6.66E-05;-0.008297682;-0.00676381;0.99994117;-0.001740849
2024/05/03/13:39:37.523375;245130;1714768777;523029946;world;0.001149792;-0.000604526;-8.89E-05;-0.008281084;-0.006793002;0.999942601;-0.000320054
2024/05/03/13:39:37.533383;245131;1714768777;533069997;world;0.001151983;-0.000590954;-0.000107021;-0.008269523;-0.006864795;0.999941766;0.00098401
2024/05/03/13:39:37.553368;245132;1714768777;553052785;world;0.001128294;-0.000579556;-0.000105942;-0.008294885;-0.006745343;0.999940336;0.002239821
2024/05/03/13:39:37.573810;245133;1714768777;573471626;world;0.001103129;-0.00059328;-9.13E-05;-0.008361919;-0.006597689;0.999937356;0.003436479
2024/05/03/13:39:37.593296;245134;1714768777;593000640;world;0.001080971;-0.000593251;-0.000102238;-0.008300898;-0.006479769;0.999933302;0.004748168
2024/05/03/13:39:37.603434;245135;1714768777;602922360;world;0.001100387;-0.000590548;-0.000103033;-0.008315765;-0.006518173;0.999929309;0.005449625
2024/05/03/13:39:37.613484;245136;1714768777;613188261;world;0.001043811;-0.000635645;-9.69E-05;-0.008343538;-0.006248766;0.999924064;0.006586549
2024/05/03/13:39:37.633307;245137;1714768777;633029075;world;0.00094977;-0.000633423;-7.19E-05;-0.008458846;-0.00604894;0.999914467;0.007935985
2024/05/03/13:39:37.653189;245138;1714768777;652915314;world;0.001103666;-0.000582457;-4.50E-05;-0.008466427;-0.006330771;0.999900103;0.00938301
2024/05/03/13:39:37.663223;245139;1714768777;662915129;world;0.001178231;-0.000559188;-6.77E-05;-0.008530523;-0.006583695;0.999884963;0.010677303
2024/05/03/13:39:37.683538;245140;1714768777;683205590;world;0.001178253;-0.000506378;-0.000115092;-0.008387158;-0.006879885;0.999866962;0.012180435
2024/05/03/13:39:37.703461;245141;1714768777;703024574;world;0.001232997;-0.000476546;-0.000133794;-0.008420116;-0.007189108;0.999847949;0.013472463
2024/05/03/13:39:37.723420;245142;1714768777;723139294;world;0.001264263;-0.000424254;-0.000126428;-0.008499419;-0.007338082;0.999827325;0.014805547
2024/05/03/13:39:37.734134;245143;1714768777;733098418;world;0.00127751;-0.000423371;-0.000138934;-0.008471263;-0.007424818;0.999815941;0.015531573
2024/05/03/13:39:37.753680;245144;1714768777;753371527;world;0.001333646;-0.000426405;-0.000130637;-0.008672249;-0.007635807;0.999791682;0.016823063
2024/05/03/13:39:37.753693;245145;1714768777;753404559;world;0.001334887;-0.000417618;-0.000132379;-0.008726471;-0.007583581;0.99976939;0.018096995
2024/05/03/13:39:37.773183;245146;1714768777;772861157;world;0.001351915;-0.000421534;-0.000120941;-0.008693097;-0.007676444;0.999744892;0.019381667
2024/05/03/13:39:37.783492;245147;1714768777;783220313;world;0.00135218;-0.000433815;-0.00013673;-0.008717322;-0.007745142;0.99971962;0.0206127
2024/05/03/13:39:37.803333;245148;1714768777;803036700;world;0.001339842;-0.000450956;-0.000117081;-0.008659463;-0.007661834;0.999693394;0.021895286
2024/05/03/13:39:37.823576;245149;1714768777;823253295;world;0.001303934;-0.000464781;-0.000121306;-0.008680959;-0.007598848;0.999666989;0.023081725
2024/05/03/13:39:37.833270;245150;1714768777;832887709;world;0.001286324;-0.000454979;-9.60E-05;-0.008628564;-0.007406628;0.999652922;0.023764577
2024/05/03/13:39:37.853475;245151;1714768777;853204911;world;0.001274224;-0.000459922;-9.29E-05;-0.008656622;-0.0072247;0.999622524;0.025053075
2024/05/03/13:39:37.863119;245152;1714768777;862870222;world;0.001070101;-0.0005476;-8.39E-05;-0.008701806;-0.006669187;0.999590576;0.026428776
2024/05/03/13:39:37.883819;245153;1714768777;883266641;world;0.001017999;-0.000593118;-7.27E-05;-0.008636287;-0.00637995;0.999554932;0.027833199
2024/05/03/13:39:37.903445;245154;1714768777;903144725;world;0.001021359;-0.000629521;-0.000100182;-0.008519585;-0.006395161;0.999516904;0.029196952
2024/05/03/13:39:37.913421;245155;1714768777;913137988;world;0.001102582;-0.000619673;-0.000113087;-0.008497193;-0.006634376;0.999471843;0.03065717
2024/05/03/13:39:37.933494;245156;1714768777;932996737;world;0.001116224;-0.00059171;-9.51E-05;-0.008519534;-0.006604579;0.99943006;0.03198985
2024/05/03/13:39:37.943516;245157;1714768777;942902316;world;0.00100556;-0.000624133;-0.000138593;-0.008586456;-0.006486183;0.999390543;0.033206742
2024/05/03/13:39:37.963425;245158;1714768777;963124740;world;0.000989862;-0.000635773;-0.000110732;-0.008628515;-0.006332559;0.999346912;0.034513664
2024/05/03/13:39:37.973574;245159;1714768777;973221837;world;0.000971671;-0.000646831;-0.000105374;-0.008717847;-0.006229307;0.999325633;0.035120253
2024/05/03/13:39:38.003522;245160;1714768778;3241180;world;0.000977501;-0.000670289;-9.38E-05;-0.008676549;-0.006231095;0.99927932;0.036424249
2024/05/03/13:39:38.003630;245161;1714768778;3272678;world;0.000982236;-0.00068251;-8.28E-05;-0.008617654;-0.006246186;0.999233067;0.037682429
2024/05/03/13:39:38.023331;245162;1714768778;23005541;world;0.001002386;-0.000708104;-8.29E-05;-0.008610154;-0.006423743;0.999177217;0.039108351
2024/05/03/13:39:38.043642;245163;1714768778;42898022;world;0.00100502;-0.000709307;-7.67E-05;-0.008603219;-0.006497941;0.999125957;0.040386498
2024/05/03/13:39:38.053635;245164;1714768778;53256695;world;0.001053836;-0.000698455;-6.99E-05;-0.008505257;-0.006746083;0.999065578;0.041835025
2024/05/03/13:39:38.073362;245165;1714768778;73043729;world;0.001056921;-0.000675896;-5.22E-05;-0.008451059;-0.006681533;0.999009192;0.043181308
2024/05/03/13:39:38.083618;245166;1714768778;83300884;world;0.001095884;-0.000673696;-5.09E-05;-0.00839227;-0.006914053;0.99894011;0.044726759
2024/05/03/13:39:38.103283;245167;1714768778;102942449;world;0.001116551;-0.000640747;-5.62E-05;-0.008403294;-0.00705175;0.998871803;0.046203937
2024/05/03/13:39:38.123359;245168;1714768778;123163376;world;0.001127247;-0.000630496;-5.47E-05;-0.008328447;-0.007141207;0.998839736;0.046891395
2024/05/03/13:39:38.133471;245169;1714768778;133096280;world;0.001147281;-0.000622537;-7.51E-05;-0.008314539;-0.007378301;0.998774827;0.048220966
2024/05/03/13:39:38.143566;245170;1714768778;143284778;world;0.001187786;-0.000589583;-5.50E-05;-0.008177893;-0.007581117;0.998701453;0.049711648
2024/05/03/13:39:38.163691;245171;1714768778;163342031;world;0.001207221;-0.000543303;-5.88E-05;-0.008247996;-0.007692916;0.998637795;0.050944444
2024/05/03/13:39:38.184169;245172;1714768778;183905807;world;0.001219518;-0.000454568;-3.16E-05;-0.008439818;-0.007517362;0.998583555;0.051992349
2024/05/03/13:39:38.193520;245173;1714768778;193254500;world;0.001228482;-0.000456777;-4.28E-05;-0.008564128;-0.007417217;0.998519123;0.053209506
2024/05/03/13:39:38.213615;245174;1714768778;213316947;world;0.001167424;-0.000544911;-4.76E-05;-0.008674905;-0.006967436;0.998453498;0.054470144
2024/05/03/13:39:38.233354;245175;1714768778;233065761;world;0.001096547;-0.000587135;-6.70E-05;-0.008513303;-0.007043939;0.99840647;0.05533886
2024/05/03/13:39:38.243270;245176;1714768778;243007336;world;0.001159471;-0.000620171;-3.42E-05;-0.008523125;-0.006902759;0.998333931;0.056648415
2024/05/03/13:39:38.253572;245177;1714768778;253206213;world;0.001208112;-0.000625052;-4.35E-05;-0.008529618;-0.00710704;0.998250186;0.05808023
2024/05/03/13:39:38.273228;245178;1714768778;272857734;world;0.001238231;-0.000604028;-3.89E-05;-0.008604263;-0.007025358;0.998173356;0.059384797
2024/05/03/13:39:38.293276;245179;1714768778;292979382;world;0.001125686;-0.000607304;-2.07E-05;-0.008509367;-0.006797035;0.998088777;0.060828835
2024/05/03/13:39:38.313508;245180;1714768778;313231093;world;0.001093276;-0.000650475;-4.53E-05;-0.008536755;-0.006605814;0.99800843;0.062149785
2024/05/03/13:39:38.333329;245181;1714768778;332935272;world;0.001041275;-0.000694585;-5.29E-05;-0.008517031;-0.006541724;0.9979285;0.063429706
2024/05/03/13:39:38.333361;245182;1714768778;332976338;world;0.001038838;-0.000708396;-4.27E-05;-0.008588877;-0.006478384;0.997851014;0.064634763
2024/05/03/13:39:38.353634;245183;1714768778;353243176;world;0.001060121;-0.000697622;-4.84E-05;-0.008560424;-0.006562251;0.997762918;0.065975904
2024/05/03/13:39:38.363198;245184;1714768778;362905513;world;0.001107123;-0.000684462;-5.63E-05;-0.008511921;-0.006673694;0.997720778;0.066605039
2024/05/03/13:39:38.383867;245185;1714768778;383547651;world;0.001152851;-0.000648615;-6.27E-05;-0.008549274;-0.006904922;0.997626603;0.067974612
2024/05/03/13:39:38.393244;245186;1714768778;392930056;world;0.001191024;-0.000657477;-6.31E-05;-0.008564662;-0.007003911;0.99753058;0.069356866
2024/05/03/13:39:38.413281;245187;1714768778;412982715;world;0.001185179;-0.000656636;-7.30E-05;-0.008648828;-0.007015696;0.997439146;0.070648111
2024/05/03/13:39:38.443770;245188;1714768778;443009532;world;0.001195487;-0.000661054;-7.08E-05;-0.008624597;-0.006927043;0.997346759;0.071952328
2024/05/03/13:39:38.453407;245189;1714768778;453138217;world;0.001136594;-0.000711825;-6.21E-05;-0.008484527;-0.006861586;0.997233391;0.073528916
2024/05/03/13:39:38.463208;245190;1714768778;462962846;world;0.001126461;-0.000719103;-3.69E-05;-0.008513761;-0.006798625;0.997137785;0.074817054
2024/05/03/13:39:38.473451;245191;1714768778;473175939;world;0.001144271;-0.00071416;-2.20E-05;-0.008535819;-0.006837762;0.997087181;0.075482205
2024/05/03/13:39:38.493407;245192;1714768778;493049054;world;0.001167092;-0.000698308;-3.02E-05;-0.008588688;-0.006906757;0.996929169;0.077529348
2024/05/03/13:39:38.513502;245193;1714768778;513196701;world;0.001089837;-0.000687907;-1.68E-05;-0.008585785;-0.006831239;0.996879876;0.078167148
2024/05/03/13:39:38.523639;245194;1714768778;523300307;world;0.001190662;-0.000630403;-3.01E-05;-0.00870028;-0.007083579;0.99678123;0.079380766
2024/05/03/13:39:38.543475;245195;1714768778;543127919;world;0.00131119;-0.000581251;-3.54E-05;-0.008723787;-0.007418516;0.996683419;0.080567308
2024/05/03/13:39:38.553609;245196;1714768778;553230810;world;0.00128381;-0.000590673;-1.52E-05;-0.008577925;-0.007528955;0.996559262;0.082093626
2024/05/03/13:39:38.603661;245197;1714768778;602878056;world;0.001322657;-0.000615592;-1.13E-05;-0.008310439;-0.007976992;0.996409178;0.083881371
2024/05/03/13:39:38.613938;245198;1714768778;612851221;world;0.00135079;-0.000592556;-1.62E-05;-0.008340788;-0.008003015;0.996357858;0.084483333
2024/05/03/13:39:38.623239;245199;1714768778;622870011;world;0.001388827;-0.000556174;-8.38E-07;-0.008403538;-0.007965018;0.996243954;0.08581353
2024/05/03/13:39:38.623264;245200;1714768778;622899506;world;0.001300495;-0.000605587;2.36E-05;-0.008419457;-0.007496414;0.996134579;0.087114125
2024/05/03/13:39:38.633315;245201;1714768778;633011276;world;0.001132403;-0.000714233;7.35E-05;-0.0084698;-0.006606894;0.996045053;0.0881982
2024/05/03/13:39:38.653667;245202;1714768778;653327640;world;0.001195457;-0.000656638;6.49E-05;-0.008465596;-0.006849524;0.99593389;0.089426845
2024/05/03/13:39:38.663514;245203;1714768778;663057540;world;0.001222882;-0.000651725;5.61E-05;-0.008465375;-0.006920774;0.995817304;0.090710223
