time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:55:50.083843;78801;1714766150;83385064;world;-0.007244634;0.689812958;0.008471023;-0.00084;0.002003354;-0.013953566;-0.999900341
2024/05/03/12:55:50.083867;78802;1714766150;83419639;world;-0.007387711;0.690542817;0.008445196;-0.000546728;0.001968519;-0.014238773;-0.999896526
2024/05/03/12:55:50.133544;78803;1714766150;133145295;world;-0.007426487;0.690974295;0.008506888;-0.000612592;0.002020102;-0.014433701;-0.999893665
2024/05/03/12:55:50.133569;78805;1714766150;133191843;world;-0.007507626;0.692773938;0.008509452;-0.000494748;0.001997547;-0.014544033;-0.999892116
2024/05/03/12:55:50.153721;78806;1714766150;153445775;world;-0.007435832;0.694052339;0.008418299;-0.0004797;0.00269404;-0.014068771;-0.999897361
2024/05/03/12:55:50.173404;78807;1714766150;173122839;world;-0.007451947;0.694440544;0.008402042;-0.000324862;0.002735054;-0.013989933;-0.999898434
2024/05/03/12:55:50.193152;78808;1714766150;192918085;world;-0.007345067;0.695256472;0.008475579;-0.000664077;0.002590517;-0.014112595;-0.999896884
2024/05/03/12:55:50.203517;78809;1714766150;203228264;world;-0.007304955;0.69604677;0.008540617;-0.001050668;0.002265746;-0.01415156;-0.999896765
2024/05/03/12:55:50.223351;78810;1714766150;223116645;world;-0.007335;0.696860731;0.008580986;-0.001307163;0.001905198;-0.014374634;-0.999894023
2024/05/03/12:55:50.233202;78811;1714766150;232924871;world;-0.007354021;0.697755635;0.008524009;-0.00142092;0.001879685;-0.014475888;-0.999892473
2024/05/03/12:55:50.243747;78812;1714766150;243475817;world;-0.007417977;0.698531389;0.008529108;-0.001240154;0.00206551;-0.014521612;-0.999891639
2024/05/03/12:55:50.263223;78813;1714766150;262927101;world;-0.007489868;0.699577808;0.008651855;-0.001108849;0.002091227;-0.014303523;-0.999894977
2024/05/03/12:55:50.293487;78814;1714766150;292989936;world;-0.007488193;0.70038116;0.008647273;-0.00111168;0.002061685;-0.01448762;-0.999892354
2024/05/03/12:55:50.293511;78815;1714766150;293023459;world;-0.007326484;0.701336861;0.008613775;-0.001673318;0.002078107;-0.014317819;-0.999894023
2024/05/03/12:55:50.323317;78816;1714766150;322873592;world;-0.007344685;0.701737285;0.008628819;-0.00163608;0.002065341;-0.014331217;-0.999893904
2024/05/03/12:55:50.323342;78817;1714766150;322908137;world;-0.007599833;0.702525854;0.008557623;-0.000821224;0.002549821;-0.014422663;-0.999892473
2024/05/03/12:55:50.343234;78818;1714766150;342908208;world;-0.007598203;0.703419507;0.008605343;-0.000837722;0.002516177;-0.014447386;-0.999892116
2024/05/03/12:55:50.353392;78819;1714766150;353127728;world;-0.007585462;0.704232991;0.008679102;-0.000840173;0.001986984;-0.014691371;-0.999889731
2024/05/03/12:55:50.373148;78820;1714766150;372897578;world;-0.007568145;0.704699814;0.008734742;-0.000853836;0.001879979;-0.014604195;-0.999891281
2024/05/03/12:55:50.393268;78821;1714766150;392962950;world;-0.007590485;0.70549202;0.008654799;-0.000703043;0.002212207;-0.014546517;-0.99989152
2024/05/03/12:55:50.403584;78822;1714766150;403268901;world;-0.007556461;0.706400096;0.008581515;-0.000706251;0.002628966;-0.01424128;-0.999894977
2024/05/03/12:55:50.423420;78823;1714766150;423066552;world;-0.007396959;0.707416654;0.008565003;-0.001774241;0.003019235;-0.014177104;-0.999893427
2024/05/03/12:55:50.433673;78824;1714766150;433180150;world;-0.00738737;0.70836246;0.008564631;-0.002516594;0.003151034;-0.014130021;-0.999892116
2024/05/03/12:55:50.453615;78825;1714766150;453327850;world;-0.00754394;0.709055424;0.008656848;-0.002183249;0.002689134;-0.014303624;-0.999891758
2024/05/03/12:55:50.463883;78826;1714766150;463124352;world;-0.007592473;0.709798574;0.008705518;-0.001995467;0.002484572;-0.014458181;-0.999890447
2024/05/03/12:55:50.483224;78827;1714766150;482974431;world;-0.007713512;0.710572124;0.008738125;-0.001619477;0.002416806;-0.014668507;-0.999888182
2024/05/03/12:55:50.493144;78828;1714766150;492897972;world;-0.007839251;0.710994422;0.008761589;-0.001342301;0.002437765;-0.014599518;-0.999889612
2024/05/03/12:55:50.533241;78829;1714766150;532909677;world;-0.008135208;0.711735249;0.008844472;-0.000836511;0.002335989;-0.014665868;-0.999889374
2024/05/03/12:55:50.533268;78830;1714766150;532939743;world;-0.008065734;0.712602794;0.008848553;-0.000768027;0.002209318;-0.014640452;-0.999890089
2024/05/03/12:55:50.543573;78831;1714766150;543293944;world;-0.00796614;0.713489592;0.008860394;-0.000822002;0.002069486;-0.01459134;-0.999891043
2024/05/03/12:55:50.553483;78832;1714766150;553189473;world;-0.007946387;0.714449942;0.008772871;-0.000707315;0.002558606;-0.014338552;-0.999893665
2024/05/03/12:55:50.573534;78833;1714766150;573261390;world;-0.007825654;0.715284407;0.008703778;-0.000801277;0.002746425;-0.014430805;-0.999891758
2024/05/03/12:55:50.593398;78834;1714766150;593145144;world;-0.007852733;0.71604991;0.008777708;-0.001036916;0.002660417;-0.01475254;-0.999887109
2024/05/03/12:55:50.603220;78835;1714766150;602959989;world;-0.00801436;0.716930211;0.008782561;-0.001069006;0.002719942;-0.014773141;-0.999886632
2024/05/03/12:55:50.623222;78836;1714766150;622967835;world;-0.008027419;0.717366159;0.008743986;-0.001050635;0.002852672;-0.01481655;-0.999885678
2024/05/03/12:55:50.633558;78837;1714766150;633302660;world;-0.007983847;0.718283713;0.008692211;-0.001290004;0.003014244;-0.014693498;-0.999886751
2024/05/03/12:55:50.653547;78838;1714766150;653297581;world;-0.008095656;0.719222546;0.008601097;-0.001240361;0.003494496;-0.014410461;-0.999889374
2024/05/03/12:55:50.663148;78839;1714766150;662849664;world;-0.007911317;0.720056355;0.008682114;-0.00183602;0.003019901;-0.014524326;-0.999888301
2024/05/03/12:55:50.683603;78840;1714766150;683329168;world;-0.008120263;0.720853865;0.008703588;-0.001560102;0.002847489;-0.014613427;-0.999887943
2024/05/03/12:55:50.703548;78841;1714766150;703267893;world;-0.008070935;0.721676111;0.008793646;-0.001586959;0.002594126;-0.014887575;-0.999884605
2024/05/03/12:55:50.733563;78842;1714766150;733256628;world;-0.008197935;0.722457647;0.008857664;-0.001084902;0.002795173;-0.015027406;-0.999882579
2024/05/03/12:55:50.733592;78843;1714766150;733291263;world;-0.0083567;0.723263562;0.00877065;-0.000510514;0.00343683;-0.014997907;-0.999881506
2024/05/03/12:55:50.743423;78844;1714766150;743150363;world;-0.008059207;0.724188805;0.008829986;-0.000994919;0.003350257;-0.014563324;-0.999887824
2024/05/03/12:55:50.763519;78845;1714766150;763215253;world;-0.008016251;0.724579334;0.008858716;-0.001151577;0.003242564;-0.014514011;-0.999888778
2024/05/03/12:55:50.773291;78846;1714766150;772899328;world;-0.008108733;0.725376129;0.008873272;-0.001182433;0.003061038;-0.014826433;-0.999884725
2024/05/03/12:55:50.803419;78847;1714766150;803036081;world;-0.008190721;0.726218104;0.008847444;-0.001188724;0.002893009;-0.015101672;-0.999881148
2024/05/03/12:55:50.803447;78848;1714766150;803071658;world;-0.008241507;0.727081776;0.008822428;-0.001291945;0.002810976;-0.015284249;-0.999878407
2024/05/03/12:55:50.843291;78849;1714766150;842873167;world;-0.008226413;0.728044987;0.008732744;-0.001944662;0.002734335;-0.015198773;-0.999878883
2024/05/03/12:55:50.843341;78850;1714766150;842908092;world;-0.008054581;0.729081213;0.008689062;-0.002405702;0.00308309;-0.01498581;-0.999880075
2024/05/03/12:55:50.853535;78851;1714766150;853181433;world;-0.00809269;0.729959965;0.008717149;-0.002346199;0.003134929;-0.0149854;-0.999880075
2024/05/03/12:55:50.873264;78852;1714766150;873009820;world;-0.008109462;0.730389178;0.008708984;-0.002342379;0.003139375;-0.015005697;-0.999879718
2024/05/03/12:55:50.893505;78853;1714766150;893206172;world;-0.008230768;0.731646299;0.008700207;-0.002266736;0.003323945;-0.015038604;-0.999878883
2024/05/03/12:55:50.903573;78854;1714766150;903259506;world;-0.008243654;0.731905937;0.008833836;-0.002077066;0.002826501;-0.015161484;-0.999878883
2024/05/03/12:55:50.913435;78855;1714766150;913168070;world;-0.008613093;0.732575119;0.008745622;-0.000552891;0.003368207;-0.015491741;-0.999874234
2024/05/03/12:55:50.933525;78856;1714766150;933052735;world;-0.00853004;0.733403981;0.008851319;-0.000809714;0.002744383;-0.016045775;-0.999867201
2024/05/03/12:55:50.953742;78857;1714766150;953354893;world;-0.008555113;0.734367728;0.008905681;-0.000477477;0.003188653;-0.015853353;-0.999869108
2024/05/03/12:55:50.963182;78858;1714766150;962941751;world;-0.008509839;0.734999716;0.008781707;-0.000720683;0.003320641;-0.015740326;-0.99987042
2024/05/03/12:55:50.983815;78859;1714766150;983314343;world;-0.008503286;0.735903025;0.008849615;-0.000852981;0.003319604;-0.015231321;-0.999878168
2024/05/03/12:55:51.003588;78860;1714766151;3293053;world;-0.00851061;0.736270547;0.008869833;-0.000795412;0.003095011;-0.014832113;-0.999884963
2024/05/03/12:55:51.013511;78861;1714766151;13260570;world;-0.008395132;0.737152636;0.008908829;-0.001488469;0.002795217;-0.014877296;-0.999884367
2024/05/03/12:55:51.043409;78862;1714766151;42999269;world;-0.008466154;0.738057077;0.008954256;-0.00189608;0.002795094;-0.015173065;-0.999879241
2024/05/03/12:55:51.043429;78863;1714766151;43036569;world;-0.008514695;0.738999844;0.009008764;-0.001889178;0.002787333;-0.015273076;-0.999877691
2024/05/03/12:55:51.063179;78864;1714766151;62969388;world;-0.008573771;0.739851296;0.008961004;-0.001858962;0.002749875;-0.015283;-0.999877691
2024/05/03/12:55:51.073503;78865;1714766151;73157322;world;-0.008654382;0.740676343;0.008951004;-0.00166937;0.002975524;-0.015384352;-0.999875903
2024/05/03/12:55:51.093633;78866;1714766151;93317057;world;-0.008789865;0.741463482;0.00893849;-0.00132499;0.002809406;-0.015552627;-0.999874234
2024/05/03/12:55:51.113476;78867;1714766151;113124506;world;-0.008863227;0.742226005;0.009016279;-0.001532847;0.002711297;-0.015898686;-0.999868751
2024/05/03/12:55:51.123488;78868;1714766151;123177126;world;-0.008833461;0.742717147;0.008983536;-0.001460755;0.002921931;-0.015841067;-0.999869227
2024/05/03/12:55:51.143670;78869;1714766151;143404150;world;-0.008821834;0.743671;0.008841036;-0.000649911;0.004023945;-0.016011134;-0.999863505
2024/05/03/12:55:51.153505;78870;1714766151;153177367;world;-0.008748237;0.744852841;0.008961411;-0.000980193;0.003457862;-0.016071631;-0.999864459
2024/05/03/12:55:51.173240;78871;1714766151;173023138;world;-0.008739047;0.74521178;0.008959645;-0.001334956;0.002981247;-0.015663495;-0.999871969
2024/05/03/12:55:51.183155;78872;1714766151;182905021;world;-0.008807393;0.746034265;0.008994048;-0.001157711;0.002970758;-0.015624133;-0.999872923
2024/05/03/12:55:51.203570;78873;1714766151;203263267;world;-0.008845586;0.746869028;0.009019263;-0.001033145;0.002968078;-0.015253144;-0.999878764
2024/05/03/12:55:51.213467;78874;1714766151;213208394;world;-0.008841205;0.747724414;0.008997794;-0.001114767;0.003127089;-0.0152551;-0.999878168
2024/05/03/12:55:51.233505;78875;1714766151;233192285;world;-0.008795463;0.748692453;0.009076041;-0.001578998;0.003400493;-0.015189872;-0.999877691
2024/05/03/12:55:51.243165;78876;1714766151;242971488;world;-0.00876848;0.749548197;0.008850606;-0.001854367;0.003496553;-0.015246188;-0.999876022
2024/05/03/12:55:51.263591;78877;1714766151;263370791;world;-0.008925922;0.750443339;0.008876834;-0.002098706;0.003508992;-0.015187141;-0.99987638
2024/05/03/12:55:51.284321;78878;1714766151;282943377;world;-0.009131467;0.751286447;0.008740687;-0.001754222;0.003923331;-0.015800919;-0.999866009
2024/05/03/12:55:51.293309;78879;1714766151;292990851;world;-0.009004865;0.752180874;0.008891817;-0.002438656;0.003395667;-0.015628254;-0.999869227
2024/05/03/12:55:51.313315;78880;1714766151;312965655;world;-0.009066891;0.752570868;0.008940868;-0.002153129;0.003432406;-0.01555088;-0.999870896
2024/05/03/12:55:51.323447;78881;1714766151;323124369;world;-0.009181306;0.75319773;0.009038523;-0.001289663;0.003117308;-0.015966481;-0.999866843
2024/05/03/12:55:51.343715;78882;1714766151;343241029;world;-0.009294011;0.753998339;0.009013824;-0.000730176;0.003368734;-0.01557801;-0.999872804
2024/05/03/12:55:51.353360;78883;1714766151;353086129;world;-0.00923959;0.754460871;0.00899189;-0.000778944;0.003411507;-0.015601391;-0.999872208
2024/05/03/12:55:51.373357;78884;1714766151;373089541;world;-0.009066734;0.755317688;0.008957786;-0.000949619;0.003603011;-0.015968241;-0.999865651
2024/05/03/12:55:51.383430;78885;1714766151;383137713;world;-0.008989185;0.756185591;0.00903607;-0.001700171;0.002912812;-0.016034974;-0.99986577
2024/05/03/12:55:51.413263;78886;1714766151;412971490;world;-0.00916446;0.75738126;0.009061428;-0.001080242;0.003209529;-0.015476355;-0.999874592
2024/05/03/12:55:51.413283;78887;1714766151;413010473;world;-0.009130493;0.757799804;0.009046694;-0.001181452;0.003113513;-0.015628954;-0.999872327
2024/05/03/12:55:51.453439;78888;1714766151;452872877;world;-0.009105641;0.758699894;0.009022414;-0.001361659;0.003080009;-0.016182018;-0.999863386
2024/05/03/12:55:51.453470;78889;1714766151;453068585;world;-0.009112246;0.759530306;0.009048225;-0.001511034;0.003409282;-0.01616968;-0.999862313
2024/05/03/12:55:51.463560;78890;1714766151;463309472;world;-0.009316875;0.76038909;0.009095436;-0.001295123;0.00325653;-0.016050829;-0.999865055
2024/05/03/12:55:51.473435;78891;1714766151;473184089;world;-0.009412793;0.761336744;0.008964487;-0.001182911;0.003374274;-0.016091513;-0.999864221
2024/05/03/12:55:51.493345;78892;1714766151;493012271;world;-0.009446636;0.761804342;0.008879141;-0.000992566;0.004042656;-0.015933672;-0.999864459
2024/05/03/12:55:51.513205;78893;1714766151;512900801;world;-0.009279255;0.762572765;0.009028677;-0.001531572;0.003432446;-0.016072115;-0.999863863
2024/05/03/12:55:51.523391;78894;1714766151;523127052;world;-0.009231906;0.763515651;0.009204596;-0.001757273;0.003725001;-0.016084662;-0.999862194
2024/05/03/12:55:51.553243;78895;1714766151;552975854;world;-0.009271055;0.764182985;0.009167661;-0.00164732;0.003697575;-0.016013628;-0.999863625
2024/05/03/12:55:51.563417;78896;1714766151;563160066;world;-0.009375278;0.764989138;0.009201601;-0.001206354;0.003827485;-0.01604254;-0.999863267
2024/05/03/12:55:51.573171;78897;1714766151;572892764;world;-0.00931786;0.765845776;0.009194766;-0.001951343;0.003737621;-0.016161818;-0.999860525
2024/05/03/12:55:51.593320;78898;1714766151;593072928;world;-0.009325799;0.766593099;0.009246734;-0.002120553;0.003296121;-0.016156029;-0.999861836
2024/05/03/12:55:51.603433;78899;1714766151;603128108;world;-0.009411361;0.76739347;0.009270355;-0.001776646;0.003549844;-0.01639547;-0.999857783
2024/05/03/12:55:51.623424;78900;1714766151;623144779;world;-0.009553224;0.768175721;0.009242469;-0.001790771;0.002741487;-0.015991945;-0.999866843
2024/05/03/12:55:51.643502;78901;1714766151;643254877;world;-0.00961967;0.768541336;0.009277062;-0.001722158;0.002629859;-0.016035987;-0.999866486
2024/05/03/12:55:51.653352;78902;1714766151;652986247;world;-0.009663824;0.769961059;0.009305361;-0.001644804;0.002554689;-0.016470775;-0.99985981
2024/05/03/12:55:51.673207;78903;1714766151;672948357;world;-0.009725874;0.770464897;0.009247936;-0.001748755;0.002916034;-0.016159307;-0.999863744
2024/05/03/12:55:51.683112;78904;1714766151;682848975;world;-0.009769339;0.771341264;0.009107909;-0.001763812;0.003593208;-0.015757481;-0.999867916
2024/05/03/12:55:51.693489;78905;1714766151;693146316;world;-0.009705821;0.772335172;0.009104603;-0.001713559;0.004222231;-0.01598498;-0.999861836
2024/05/03/12:55:51.733577;78906;1714766151;733198038;world;-0.009744111;0.773240626;0.009077296;-0.001616779;0.00434934;-0.016451024;-0.999853969
2024/05/03/12:55:51.733590;78907;1714766151;733231481;world;-0.009441409;0.774043381;0.009174241;-0.002404768;0.003793578;-0.016506497;-0.99985373
2024/05/03/12:55:51.753415;78908;1714766151;753036932;world;-0.009631328;0.774690688;0.009246205;-0.001824562;0.0035007;-0.016340626;-0.999858737
2024/05/03/12:55:51.763354;78909;1714766151;762992538;world;-0.009761751;0.77544117;0.009233512;-0.00156493;0.003453562;-0.016139498;-0.999862552
2024/05/03/12:55:51.773268;78910;1714766151;772972616;world;-0.009762181;0.775840402;0.009227596;-0.00152744;0.00347363;-0.016094649;-0.999863267
2024/05/03/12:55:51.793283;78911;1714766151;792949283;world;-0.009809835;0.77662915;0.009255474;-0.001395149;0.00335403;-0.016135374;-0.999863267
2024/05/03/12:55:51.813803;78912;1714766151;813474191;world;-0.009970039;0.777636707;0.009235792;-0.000988755;0.003611203;-0.016059717;-0.999864101
2024/05/03/12:55:51.823379;78913;1714766151;823016307;world;-0.009935221;0.778531194;0.00931469;-0.001022432;0.003368507;-0.015980255;-0.999866128
2024/05/03/12:55:51.853518;78914;1714766151;853064011;world;-0.009901296;0.77930814;0.009414071;-0.001471255;0.003100266;-0.01631986;-0.999861002
2024/05/03/12:55:51.853544;78915;1714766151;853099699;world;-0.009901185;0.780342877;0.009456737;-0.001865611;0.00329978;-0.016177149;-0.999861956
2024/05/03/12:55:51.873300;78916;1714766151;873037874;world;-0.009859685;0.781180501;0.009391466;-0.001762485;0.003411438;-0.016096702;-0.999863148
2024/05/03/12:55:51.893510;78917;1714766151;893256856;world;-0.009944666;0.78197062;0.009385936;-0.001557877;0.003513868;-0.01608382;-0.999863267
2024/05/03/12:55:51.903534;78918;1714766151;903120665;world;-0.009972576;0.782791197;0.009369797;-0.001476045;0.003666462;-0.016189514;-0.999861121
2024/05/03/12:55:51.933650;78919;1714766151;933142832;world;-0.00999851;0.783155084;0.009380532;-0.001507197;0.003652;-0.016160332;-0.999861598
2024/05/03/12:55:51.933677;78920;1714766151;933177157;world;-0.009771619;0.784383118;0.009385157;-0.002166816;0.003459111;-0.01599111;-0.999863863
2024/05/03/12:55:51.963575;78921;1714766151;963287170;world;-0.009736918;0.78489995;0.009279752;-0.002244639;0.003822894;-0.016047278;-0.999861479
2024/05/03/12:55:51.963604;78922;1714766151;963321434;world;-0.009862758;0.785633743;0.009295401;-0.00198485;0.003702542;-0.016250506;-0.999859214
2024/05/03/12:55:51.984058;78923;1714766151;983587274;world;-0.009837955;0.786536455;0.00942112;-0.002257461;0.003202277;-0.01596115;-0.999864936
2024/05/03/12:55:51.993661;78924;1714766151;993345054;world;-0.01005603;0.787511945;0.009343231;-0.001245831;0.003887525;-0.015836345;-0.999866247
2024/05/03/12:55:52.013236;78925;1714766152;12888256;world;-0.010153718;0.787862957;0.009330337;-0.000888274;0.004001567;-0.015736649;-0.999867797
2024/05/03/12:55:52.033483;78926;1714766152;33183923;world;-0.010303382;0.788583338;0.009274711;-0.000382174;0.0042359;-0.015875479;-0.999864936
2024/05/03/12:55:52.043729;78927;1714766152;43431801;world;-0.010307379;0.78952533;0.009361987;-0.000504899;0.003655033;-0.015793314;-0.999868512
2024/05/03/12:55:52.063555;78928;1714766152;63236787;world;-0.010297548;0.790385842;0.009341781;-0.000803061;0.003502266;-0.015851967;-0.999867916
2024/05/03/12:55:52.073655;78929;1714766152;73269155;world;-0.010382112;0.791283011;0.009249607;-0.000967715;0.004302483;-0.016086807;-0.999860883
2024/05/03/12:55:52.093371;78930;1714766152;93075430;world;-0.010195103;0.792119563;0.009327475;-0.002267213;0.003712915;-0.016212974;-0.999859095
2024/05/03/12:55:52.103252;78931;1714766152;102916327;world;-0.010264579;0.792930424;0.009352765;-0.002027065;0.003642074;-0.016129533;-0.99986124
2024/05/03/12:55:52.133603;78932;1714766152;133213090;world;-0.010189675;0.793684781;0.009333112;-0.002105305;0.003635865;-0.016242109;-0.999859333
2024/05/03/12:55:52.133622;78933;1714766152;133255690;world;-0.01023151;0.794631481;0.009355424;-0.002224769;0.003815715;-0.015893949;-0.999863982
2024/05/03/12:55:52.153538;78934;1714766152;153120106;world;-0.01032437;0.795464396;0.009382311;-0.001793592;0.003871919;-0.016073106;-0.999861717
2024/05/03/12:55:52.163460;78935;1714766152;163204335;world;-0.010385981;0.795856893;0.009361765;-0.001579872;0.004006884;-0.016156916;-0.999860287
2024/05/03/12:55:52.183312;78936;1714766152;183063386;world;-0.010262154;0.796600521;0.009551049;-0.002074558;0.003469076;-0.015948532;-0.999864697
2024/05/03/12:55:52.203567;78937;1714766152;203216944;world;-0.010174364;0.797389209;0.00961352;-0.002482228;0.003193343;-0.015935251;-0.999864936
2024/05/03/12:55:52.213217;78938;1714766152;212913759;world;-0.010192372;0.798197627;0.00964623;-0.002097222;0.003028512;-0.01585667;-0.999867558
2024/05/03/12:55:52.233276;78939;1714766152;232958434;world;-0.010431327;0.799198806;0.009498782;-0.000915188;0.003486964;-0.015930248;-0.999866605
2024/05/03/12:55:52.243484;78940;1714766152;243152165;world;-0.010463063;0.799607217;0.009530488;-0.000920935;0.003386611;-0.016001347;-0.99986589
2024/05/03/12:55:52.263385;78941;1714766152;262972847;world;-0.010652093;0.800370216;0.00945427;-0.000580627;0.003727994;-0.016142396;-0.999862671
2024/05/03/12:55:52.273585;78942;1714766152;273209327;world;-0.010740979;0.801205516;0.009344669;-0.00036198;0.003981794;-0.0163032;-0.999859095
2024/05/03/12:55:52.293351;78943;1714766152;293000765;world;-0.01038247;0.802119732;0.009575475;-0.00186844;0.003043249;-0.016189169;-0.999862552
2024/05/03/12:55:52.303423;78944;1714766152;303081893;world;-0.010398142;0.803050935;0.009473944;-0.001996183;0.003359142;-0.016387459;-0.999858141
2024/05/03/12:55:52.333490;78945;1714766152;333177330;world;-0.01042299;0.803922772;0.009565808;-0.001623017;0.003526881;-0.016355861;-0.999858737
2024/05/03/12:55:52.343569;78946;1714766152;343289526;world;-0.010432553;0.804673731;0.009618831;-0.001717057;0.003460015;-0.016344503;-0.999858975
2024/05/03/12:55:52.353628;78947;1714766152;353285553;world;-0.010437459;0.805568457;0.009598466;-0.002169521;0.003600933;-0.016272832;-0.999858737
2024/05/03/12:55:52.373544;78948;1714766152;373272027;world;-0.010332197;0.806482852;0.009599328;-0.002789119;0.003567043;-0.016136121;-0.999859571
2024/05/03/12:55:52.383518;78949;1714766152;383140452;world;-0.0104472;0.807173252;0.009666825;-0.002071778;0.003674091;-0.016274737;-0.999858737
2024/05/03/12:55:52.403706;78950;1714766152;403051299;world;-0.010483023;0.807579875;0.009664678;-0.002056401;0.003638273;-0.016303999;-0.999858379
2024/05/03/12:55:52.413407;78951;1714766152;413069860;world;-0.010541052;0.808333158;0.009681411;-0.002010738;0.003452712;-0.016211482;-0.999860644
2024/05/03/12:55:52.443611;78952;1714766152;443170699;world;-0.01077947;0.809177935;0.009633113;-0.001105109;0.003536732;-0.016007658;-0.999865055
2024/05/03/12:55:52.443625;78953;1714766152;443208020;world;-0.010627039;0.810027778;0.009730919;-0.001514676;0.003238354;-0.016039932;-0.999865055
2024/05/03/12:55:52.463635;78954;1714766152;463306782;world;-0.010702744;0.81077522;0.009752383;-0.001156444;0.002969183;-0.016185716;-0.999863982
2024/05/03/12:55:52.483652;78955;1714766152;483330241;world;-0.010877199;0.811672628;0.009741598;-0.000903284;0.00285281;-0.016203457;-0.999864221
2024/05/03/12:55:52.493392;78956;1714766152;493063265;world;-0.010680579;0.812699199;0.009660326;-0.002075721;0.002940401;-0.016655885;-0.999854803
2024/05/03/12:55:52.513762;78957;1714766152;513520375;world;-0.010560628;0.813690186;0.009635765;-0.00266998;0.003135478;-0.016537031;-0.999854803
2024/05/03/12:55:52.523558;78958;1714766152;523319566;world;-0.010526914;0.814143598;0.00961878;-0.002831237;0.003237797;-0.016445545;-0.999855518
2024/05/03/12:55:52.543450;78959;1714766152;543140970;world;-0.010719884;0.815238118;0.00964308;-0.002514271;0.003265253;-0.016489159;-0.999855638
2024/05/03/12:55:52.573361;78960;1714766152;573073780;world;-0.010706354;0.815670907;0.009665093;-0.002490003;0.003338165;-0.016445968;-0.999856114
2024/05/03/12:55:52.573369;78961;1714766152;573111892;world;-0.010705046;0.816610277;0.009659857;-0.002621763;0.003765115;-0.016189486;-0.999858499
2024/05/03/12:55:52.593434;78962;1714766152;593154033;world;-0.01060582;0.817520142;0.009671496;-0.003030403;0.003626501;-0.01603549;-0.999860287
2024/05/03/12:55:52.603751;78963;1714766152;603399075;world;-0.011096306;0.818117023;0.009574644;-0.000896758;0.003931677;-0.01619307;-0.999860764
2024/05/03/12:55:52.623463;78964;1714766152;623226344;world;-0.011038424;0.818927407;0.0097189;-0.001054807;0.003723632;-0.01620085;-0.99986136
2024/05/03/12:55:52.653369;78965;1714766152;653062801;world;-0.010860406;0.819335818;0.009758172;-0.001496408;0.003214752;-0.01645554;-0.999858379
2024/05/03/12:55:52.653389;78966;1714766152;653097146;world;-0.011130653;0.820652306;0.009825037;-0.000986544;0.003332205;-0.016153786;-0.999863505
2024/05/03/12:55:52.683470;78967;1714766152;682978920;world;-0.011122085;0.821042538;0.009824957;-0.001033976;0.003321;-0.016424274;-0.999859095
2024/05/03/12:55:52.683492;78968;1714766152;683012392;world;-0.010990884;0.821860671;0.009884038;-0.001338803;0.002823417;-0.016774574;-0.999854445
2024/05/03/12:55:52.693264;78969;1714766152;692926137;world;-0.010953058;0.822766364;0.009815095;-0.001770995;0.002954994;-0.016772479;-0.999853492
2024/05/03/12:55:52.713337;78970;1714766152;713142313;world;-0.01097437;0.82360971;0.009849141;-0.002122669;0.003030898;-0.016656725;-0.999854445
2024/05/03/12:55:52.723647;78971;1714766152;723341710;world;-0.010981537;0.82404983;0.009862761;-0.002271481;0.003022485;-0.01666332;-0.999854088
2024/05/03/12:55:52.753658;78972;1714766152;753400899;world;-0.010969404;0.824924827;0.009832328;-0.002445581;0.003375169;-0.016626161;-0.999853134
2024/05/03/12:55:52.783567;78973;1714766152;783298543;world;-0.011002012;0.826157212;0.009844298;-0.00235583;0.003199898;-0.016645294;-0.999853611
2024/05/03/12:55:52.783595;78974;1714766152;783334330;world;-0.011054449;0.82665652;0.009783309;-0.002186841;0.003367518;-0.016602837;-0.999854088
2024/05/03/12:55:52.793449;78975;1714766152;793194863;world;-0.011171475;0.827411652;0.0097821;-0.001854924;0.003411099;-0.01662704;-0.999854207
2024/05/03/12:55:52.813073;78976;1714766152;812876084;world;-0.01098169;0.828356981;0.009786702;-0.002183151;0.003365372;-0.01664716;-0.999853373
2024/05/03/12:55:52.823356;78977;1714766152;823104950;world;-0.011218105;0.829087913;0.009939125;-0.001396689;0.003092526;-0.016595885;-0.999856591
2024/05/03/12:55:52.843246;78978;1714766152;843001205;world;-0.011253107;0.829950511;0.009994498;-0.00164518;0.003020127;-0.016833995;-0.999852419
2024/05/03/12:55:52.853534;78979;1714766152;853260568;world;-0.011393212;0.830769777;0.009949766;-0.001265915;0.003372683;-0.016879812;-0.999851108
2024/05/03/12:55:52.883380;78980;1714766152;883058795;world;-0.011283234;0.831574142;0.009980069;-0.001674618;0.003124703;-0.016962253;-0.999849916
2024/05/03/12:55:52.893479;78981;1714766152;893195738;world;-0.011250775;0.832386434;0.010061273;-0.00181697;0.002659442;-0.01692557;-0.999851584
2024/05/03/12:55:52.903238;78982;1714766152;902946284;world;-0.011219129;0.832822502;0.010085432;-0.002028147;0.002734885;-0.016787509;-0.999853373
2024/05/03/12:55:52.913461;78983;1714766152;913141917;world;-0.011189837;0.833743393;0.010010153;-0.002305376;0.002942226;-0.016711475;-0.999853373
