time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:59:08.233492;91438;1714766348;233241077;world;-0.123636365;0.981333375;0.009462249;0.011198949;0.01172439;-0.991372287;0.130069584
2024/05/03/12:59:08.243268;91439;1714766348;242910483;world;-0.124343097;0.981148124;0.009472927;0.011329672;0.011478361;-0.991282165;0.130765438
2024/05/03/12:59:08.264235;91440;1714766348;263891491;world;-0.1249872;0.981005311;0.009430766;0.011263021;0.011496856;-0.99119997;0.131390929
2024/05/03/12:59:08.273434;91441;1714766348;273191654;world;-0.125541255;0.980886281;0.009450563;0.011282236;0.011578803;-0.991112828;0.132037729
2024/05/03/12:59:08.293297;91442;1714766348;292971686;world;-0.126174092;0.980702341;0.009428786;0.011282087;0.011847102;-0.991022885;0.132687703
2024/05/03/12:59:08.313263;91443;1714766348;312955722;world;-0.126806378;0.980523407;0.009382318;0.011165454;0.011911578;-0.990908265;0.13354513
2024/05/03/12:59:08.334339;91444;1714766348;333989870;world;-0.127459243;0.980291128;0.00934142;0.011149957;0.01162278;-0.990817308;0.13424477
2024/05/03/12:59:08.343970;91445;1714766348;343561082;world;-0.128097445;0.980077386;0.009325039;0.011199332;0.011613157;-0.990743995;0.134781495
2024/05/03/12:59:08.363522;91446;1714766348;363214567;world;-0.128416806;0.979959428;0.009299343;0.01130983;0.01137769;-0.99067837;0.135273635
2024/05/03/12:59:08.373625;91447;1714766348;373296819;world;-0.12899439;0.979862392;0.009361599;0.011222069;0.011582611;-0.990629673;0.135620043
2024/05/03/12:59:08.393219;91448;1714766348;392901992;world;-0.129930794;0.979600012;0.009333614;0.010845974;0.011876726;-0.990488052;0.136655569
2024/05/03/12:59:08.403534;91449;1714766348;403263294;world;-0.130222365;0.979552448;0.009359757;0.010800283;0.011852912;-0.990437567;0.137026519
2024/05/03/12:59:08.423374;91450;1714766348;423053711;world;-0.130817115;0.979471445;0.009298269;0.010684421;0.01230271;-0.990320504;0.137839615
2024/05/03/12:59:08.433323;91451;1714766348;432958956;world;-0.131516904;0.979341328;0.009292059;0.010661692;0.012426901;-0.990225136;0.138513684
2024/05/03/12:59:08.443558;91452;1714766348;443250886;world;-0.132168919;0.979080379;0.009262875;0.010442819;0.012426959;-0.990178645;0.13886252
2024/05/03/12:59:08.463188;91453;1714766348;462890354;world;-0.132832378;0.97881794;0.009262753;0.010713644;0.012244482;-0.990121603;0.139264092
2024/05/03/12:59:08.483403;91454;1714766348;483140907;world;-0.133165792;0.978700697;0.009254138;0.010608482;0.012354592;-0.990087152;0.139507324
2024/05/03/12:59:08.493431;91455;1714766348;493125526;world;-0.133913785;0.978592873;0.00921076;0.010655787;0.012072326;-0.989927471;0.140656844
2024/05/03/12:59:08.513304;91456;1714766348;512991773;world;-0.134399295;0.978697598;0.009083135;0.010719912;0.01208333;-0.989727199;0.142053232
2024/05/03/12:59:08.543328;91457;1714766348;543032594;world;-0.134911701;0.978389382;0.009123196;0.010451265;0.012231322;-0.989702344;0.142233551
2024/05/03/12:59:08.543393;91458;1714766348;543067249;world;-0.135806456;0.978005469;0.009245071;0.011229147;0.011673026;-0.989641905;0.142641246
2024/05/03/12:59:08.563674;91459;1714766348;563404529;world;-0.136608899;0.977671146;0.009315814;0.011584494;0.011038866;-0.989592731;0.143004164
2024/05/03/12:59:08.573871;91460;1714766348;573165427;world;-0.137326077;0.977465451;0.009192079;0.011532653;0.010727366;-0.989455283;0.143979639
2024/05/03/12:59:08.593535;91461;1714766348;593245762;world;-0.137750208;0.97732687;0.009151915;0.011081684;0.011342905;-0.989381909;0.144471377
2024/05/03/12:59:08.603588;91462;1714766348;603287689;world;-0.137824789;0.977293849;0.00914869;0.010784165;0.012190445;-0.989348114;0.144656107
2024/05/03/12:59:08.623500;91463;1714766348;623111849;world;-0.139095694;0.977028191;0.0091167;0.010890222;0.011108685;-0.98915863;0.146024778
2024/05/03/12:59:08.644390;91464;1714766348;643472392;world;-0.139364034;0.976975381;0.009109785;0.010806265;0.011080133;-0.989134431;0.146196693
2024/05/03/12:59:08.653670;91465;1714766348;653353179;world;-0.13995865;0.976791322;0.009152694;0.010652996;0.011435433;-0.989031196;0.146877691
2024/05/03/12:59:08.673429;91466;1714766348;673000232;world;-0.140657544;0.976521909;0.009155237;0.010269947;0.011444162;-0.988948107;0.147462457
2024/05/03/12:59:08.693693;91467;1714766348;693072695;world;-0.141499192;0.976363719;0.009148872;0.010631499;0.011205295;-0.988883436;0.147888169
2024/05/03/12:59:08.703425;91468;1714766348;703116103;world;-0.142090008;0.976081491;0.009236835;0.010323047;0.010886247;-0.988766789;0.148711711
2024/05/03/12:59:08.713970;91469;1714766348;713646736;world;-0.142860889;0.975577474;0.009370147;0.010003056;0.009448227;-0.988578439;0.150077805
2024/05/03/12:59:08.733620;91470;1714766348;733242413;world;-0.143195778;0.975521326;0.009381941;0.009872432;0.009737289;-0.988537252;0.150339037
2024/05/03/12:59:08.743564;91471;1714766348;743161238;world;-0.143841699;0.975341618;0.009340335;0.009986337;0.009897655;-0.98847127;0.150754422
2024/05/03/12:59:08.763559;91472;1714766348;763244311;world;-0.144411296;0.97514385;0.009352282;0.009832761;0.009754691;-0.988378286;0.15138267
2024/05/03/12:59:08.773249;91473;1714766348;772974391;world;-0.145138294;0.974885166;0.009303842;0.010001878;0.009715564;-0.988237858;0.152287617
2024/05/03/12:59:08.793597;91474;1714766348;793286742;world;-0.145817459;0.974738538;0.009280804;0.009698115;0.009639107;-0.988094211;0.153241426
2024/05/03/12:59:08.813687;91475;1714766348;813386305;world;-0.146199733;0.974843502;0.009051159;0.010213155;0.011152299;-0.988094091;0.1531059
2024/05/03/12:59:08.823456;91476;1714766348;823117136;world;-0.146642819;0.974728882;0.009107776;0.010266163;0.012423619;-0.988098502;0.152975917
2024/05/03/12:59:08.843690;91477;1714766348;843394953;world;-0.147479922;0.97449559;0.009042127;0.010354751;0.011818875;-0.987963974;0.153884158
2024/05/03/12:59:08.853513;91478;1714766348;853088817;world;-0.147963926;0.974375606;0.008952432;0.010622496;0.011229158;-0.987888634;0.154393002
2024/05/03/12:59:08.873640;91479;1714766348;873359181;world;-0.148526162;0.974325955;0.008948567;0.010529809;0.011446146;-0.98785454;0.154601067
2024/05/03/12:59:08.883245;91480;1714766348;882924711;world;-0.149110034;0.974030137;0.008952904;0.01049312;0.011827768;-0.987749159;0.155247137
2024/05/03/12:59:08.903427;91481;1714766348;903111557;world;-0.149820715;0.973420203;0.009149481;0.00983183;0.010596021;-0.987575769;0.156477407
2024/05/03/12:59:08.923621;91482;1714766348;923360923;world;-0.15047583;0.972822666;0.009267714;0.009556879;0.009710768;-0.987288833;0.158351421
2024/05/03/12:59:08.953469;91483;1714766348;953182194;world;-0.150964051;0.972781777;0.009205065;0.009624966;0.01038593;-0.987193406;0.158898279
2024/05/03/12:59:08.953512;91484;1714766348;953217591;world;-0.151573852;0.972751439;0.00913467;0.00917573;0.011291661;-0.987254918;0.158480346
2024/05/03/12:59:08.973610;91485;1714766348;973252216;world;-0.152167216;0.972536445;0.0091239;0.009113776;0.011453426;-0.987233341;0.158606753
2024/05/03/12:59:08.983247;91486;1714766348;982946078;world;-0.152776137;0.972207606;0.009177715;0.009090608;0.011420771;-0.987106144;0.159399912
2024/05/03/12:59:09.003328;91487;1714766349;2933049;world;-0.153420866;0.971958101;0.009244425;0.009045751;0.011390476;-0.987042129;0.159800723
2024/05/03/12:59:09.013780;91488;1714766349;13516432;world;-0.153768808;0.971772075;0.009252555;0.009087736;0.011239415;-0.987009704;0.160009697
2024/05/03/12:59:09.023626;91489;1714766349;23360406;world;-0.154452845;0.971460938;0.009265913;0.009195314;0.010862777;-0.986975431;0.160240293
2024/05/03/12:59:09.053478;91490;1714766349;53154100;world;-0.155405775;0.971220076;0.009277796;0.009727824;0.009450239;-0.986828685;0.161199391
2024/05/03/12:59:09.063196;91491;1714766349;62885534;world;-0.15591222;0.97121197;0.009300955;0.008985111;0.010194663;-0.986737549;0.161754459
2024/05/03/12:59:09.083932;91492;1714766349;83097166;world;-0.156368807;0.971271157;0.009088568;0.008959105;0.011187501;-0.986501515;0.16312395
2024/05/03/12:59:09.093291;91493;1714766349;92982849;world;-0.157175556;0.971306145;0.008938393;0.009434149;0.011797805;-0.986268044;0.164460152
2024/05/03/12:59:09.113532;91494;1714766349;113096858;world;-0.157803088;0.97106117;0.008951457;0.009649893;0.012217849;-0.98624295;0.16456762
2024/05/03/12:59:09.123558;91495;1714766349;123106624;world;-0.158067599;0.970962226;0.008942563;0.009642324;0.0124459;-0.986237705;0.164582327
2024/05/03/12:59:09.153471;91496;1714766349;153166590;world;-0.159174711;0.970411479;0.008987329;0.009656985;0.01201349;-0.986188293;0.164909407
2024/05/03/12:59:09.153500;91497;1714766349;153199201;world;-0.159549326;0.970188141;0.009060784;0.009763813;0.011429814;-0.986171842;0.165042758
2024/05/03/12:59:09.183759;91498;1714766349;183005190;world;-0.160558343;0.969639421;0.009146104;0.01066122;0.009158808;-0.986067533;0.165750682
2024/05/03/12:59:09.183766;91499;1714766349;183038262;world;-0.161151052;0.96947515;0.009156175;0.01041986;0.009702732;-0.986014009;0.16605328
2024/05/03/12:59:09.203599;91500;1714766349;203216952;world;-0.16152969;0.969510198;0.009223122;0.01065672;0.009092048;-0.985945642;0.166478023
2024/05/03/12:59:09.213397;91501;1714766349;213136019;world;-0.16250813;0.969289958;0.009155042;0.00998027;0.009450591;-0.985851586;0.167056307
2024/05/03/12:59:09.233486;91502;1714766349;233182371;world;-0.163121983;0.969065607;0.009057952;0.010284226;0.009204743;-0.985770941;0.167526394
2024/05/03/12:59:09.243208;91503;1714766349;242959310;world;-0.163695574;0.968519986;0.008974522;0.01098815;0.008085643;-0.985520601;0.16900599
2024/05/03/12:59:09.263753;91504;1714766349;263437704;world;-0.1641265;0.968381464;0.009137284;0.010754427;0.007540456;-0.985450089;0.169457301
2024/05/03/12:59:09.283541;91505;1714766349;283069192;world;-0.164575979;0.968256652;0.00906351;0.010253149;0.008720154;-0.985126972;0.171300545
2024/05/03/12:59:09.293453;91506;1714766349;293191763;world;-0.164941847;0.967851162;0.009339284;0.008584404;0.01101323;-0.985000193;0.171987444
2024/05/03/12:59:09.303287;91507;1714766349;302947763;world;-0.165647462;0.968100905;0.009198281;0.00900463;0.009496977;-0.985027552;0.171899676
2024/05/03/12:59:09.323397;91508;1714766349;323108070;world;-0.166366667;0.96785742;0.009284498;0.009219258;0.009214782;-0.984973669;0.172212198
2024/05/03/12:59:09.343444;91509;1714766349;343187604;world;-0.167032957;0.967499137;0.009155583;0.009562495;0.009764547;-0.984863043;0.172794566
2024/05/03/12:59:09.363827;91510;1714766349;363410107;world;-0.167531416;0.967363;0.0091503;0.009880691;0.00882179;-0.984802783;0.173170373
2024/05/03/12:59:09.373454;91511;1714766349;373138084;world;-0.168042332;0.967396975;0.008946391;0.009451111;0.010135936;-0.984451115;0.175111189
2024/05/03/12:59:09.383912;91512;1714766349;383209054;world;-0.168565452;0.967106283;0.008889345;0.009591193;0.009997549;-0.984298527;0.175967366
2024/05/03/12:59:09.404546;91513;1714766349;403218628;world;-0.169177547;0.966963887;0.008887581;0.009250434;0.010274812;-0.984130204;0.176908314
2024/05/03/12:59:09.423271;91514;1714766349;422942184;world;-0.169621125;0.966773748;0.008918544;0.009120576;0.010684723;-0.984008372;0.177567333
2024/05/03/12:59:09.433250;91515;1714766349;432959003;world;-0.170122877;0.966432631;0.00879905;0.009192738;0.010379801;-0.983901441;0.178173378
2024/05/03/12:59:09.463140;91516;1714766349;462866983;world;-0.170884505;0.966211498;0.008822015;0.009864948;0.009634237;-0.983784735;0.178822532
2024/05/03/12:59:09.463167;91517;1714766349;462900315;world;-0.171622306;0.965973854;0.008806319;0.009869847;0.009433252;-0.983746588;0.179042697
2024/05/03/12:59:09.493669;91518;1714766349;493362839;world;-0.172015786;0.96581471;0.008764123;0.009886041;0.009170293;-0.983729005;0.179151982
2024/05/03/12:59:09.493694;91519;1714766349;493409647;world;-0.172648191;0.965614557;0.008742182;0.009334641;0.009854975;-0.98356384;0.180050343
2024/05/03/12:59:09.513494;91520;1714766349;513201079;world;-0.173175275;0.965372086;0.008731062;0.009081046;0.010259099;-0.983443201;0.180697873
2024/05/03/12:59:09.523363;91521;1714766349;523048860;world;-0.173790604;0.965052485;0.008784972;0.009033289;0.010202122;-0.983321309;0.181365803
2024/05/03/12:59:09.543607;91522;1714766349;543282655;world;-0.174362659;0.964777291;0.008752471;0.008904118;0.009935245;-0.98327595;0.181632727
2024/05/03/12:59:09.563726;91523;1714766349;563314081;world;-0.175235868;0.964384615;0.008876735;0.009325407;0.00842199;-0.983312309;0.181491017
2024/05/03/12:59:09.573658;91524;1714766349;573343393;world;-0.175751805;0.964201033;0.008932028;0.009451636;0.008666169;-0.983208239;0.182036117
2024/05/03/12:59:09.593354;91525;1714766349;593044276;world;-0.176161677;0.963949859;0.008919861;0.009646477;0.0086671;-0.983129084;0.182452872
2024/05/03/12:59:09.603457;91526;1714766349;603158518;world;-0.176487803;0.963996589;0.00879136;0.008699733;0.010068839;-0.982911468;0.183597282
2024/05/03/12:59:09.623563;91527;1714766349;623242632;world;-0.177446693;0.963669479;0.008749071;0.008600882;0.010100191;-0.982703149;0.184712023
2024/05/03/12:59:09.633257;91528;1714766349;632955731;world;-0.178158492;0.963377118;0.008941986;0.009926434;0.007771119;-0.98282212;0.184124649
2024/05/03/12:59:09.663670;91529;1714766349;663279963;world;-0.178459883;0.963209867;0.008749172;0.008841814;0.009991292;-0.982565701;0.185436785
2024/05/03/12:59:09.673169;91530;1714766349;672895718;world;-0.178910136;0.963081002;0.008805382;0.008548184;0.01068271;-0.982317269;0.186723337
2024/05/03/12:59:09.703510;91531;1714766349;703199511;world;-0.179433495;0.962781191;0.008755389;0.00808817;0.011489713;-0.982089221;0.187892333
2024/05/03/12:59:09.703538;91532;1714766349;703233915;world;-0.179833919;0.96278137;0.008739483;0.008354758;0.011236996;-0.98198241;0.188452765
2024/05/03/12:59:09.713320;91533;1714766349;713015432;world;-0.18049565;0.962457299;0.008672327;0.008506746;0.010485748;-0.981900513;0.188915327
2024/05/03/12:59:09.733852;91534;1714766349;733373120;world;-0.181136847;0.962201834;0.00846546;0.009535212;0.010412208;-0.98187089;0.189024419
2024/05/03/12:59:09.743186;91535;1714766349;742885753;world;-0.181968346;0.961895227;0.008589415;0.010188626;0.010391532;-0.981927097;0.188699275
2024/05/03/12:59:09.773326;91536;1714766349;772960345;world;-0.182647064;0.961255789;0.008820813;0.010576778;0.009971367;-0.981941938;0.188623309
2024/05/03/12:59:09.773372;91537;1714766349;772999278;world;-0.183126926;0.961010158;0.008830322;0.010000467;0.009817416;-0.981857181;0.189103365
2024/05/03/12:59:09.803481;91538;1714766349;803142129;world;-0.183778167;0.960732877;0.008643089;0.010094768;0.00759354;-0.981589854;0.190583289
2024/05/03/12:59:09.813712;91539;1714766349;813099023;world;-0.184485704;0.960457087;0.008729745;0.010044971;0.008294727;-0.981425285;0.191401869
2024/05/03/12:59:09.823639;91540;1714766349;823375340;world;-0.18484208;0.960317433;0.008748498;0.010038172;0.008438255;-0.981382847;0.19161348
2024/05/03/12:59:09.843326;91541;1714766349;843064080;world;-0.185507849;0.960118175;0.008758308;0.010071015;0.008427316;-0.981272817;0.192174777
2024/05/03/12:59:09.853236;91542;1714766349;852920942;world;-0.186062232;0.959926546;0.008808269;0.009963979;0.008697419;-0.981137455;0.192858443
2024/05/03/12:59:09.873651;91543;1714766349;873328243;world;-0.186686814;0.95962882;0.008760912;0.010043701;0.008571482;-0.980994523;0.193586111
2024/05/03/12:59:09.903310;91544;1714766349;903015128;world;-0.187162727;0.959180653;0.008827546;0.009745979;0.009478921;-0.980978012;0.193642303
2024/05/03/12:59:09.903339;91545;1714766349;903050354;world;-0.187449217;0.958909154;0.008924065;0.009915994;0.010174777;-0.980826318;0.194365293
2024/05/03/12:59:09.923589;91546;1714766349;923313874;world;-0.188011259;0.958846688;0.008774833;0.009080908;0.011136652;-0.980620027;0.195391625
2024/05/03/12:59:09.933423;91547;1714766349;933168909;world;-0.188612789;0.958628893;0.008745149;0.009215561;0.010798793;-0.98048985;0.196056381
2024/05/03/12:59:09.953508;91548;1714766349;953240528;world;-0.18926926;0.958475471;0.008706978;0.00938323;0.010613766;-0.980325699;0.196877778
2024/05/03/12:59:09.973940;91549;1714766349;973566066;world;-0.189588353;0.958340287;0.008651804;0.009645765;0.010668766;-0.98022747;0.197350606
2024/05/03/12:59:09.983205;91550;1714766349;982945367;world;-0.190230235;0.958048224;0.008665517;0.00945889;0.010480851;-0.980000079;0.198495731
2024/05/03/12:59:09.993375;91551;1714766349;993103111;world;-0.190896451;0.957896113;0.008603483;0.009589921;0.010710798;-0.979825974;0.199335024
2024/05/03/12:59:10.013351;91552;1714766350;13065676;world;-0.191711128;0.957904696;0.008555356;0.010026374;0.011076366;-0.979555249;0.200619921
2024/05/03/12:59:10.023375;91553;1714766350;23100018;world;-0.192286342;0.957718134;0.008632839;0.010044326;0.012542324;-0.979611993;0.20025526
2024/05/03/12:59:10.044049;91554;1714766350;43679101;world;-0.192828268;0.957167923;0.008784339;0.009199851;0.011517741;-0.979468584;0.201057434
2024/05/03/12:59:10.053534;91555;1714766350;53213743;world;-0.19323428;0.956770003;0.008817758;0.008622976;0.011701411;-0.979415476;0.201330855
2024/05/03/12:59:10.073502;91556;1714766350;73161019;world;-0.193967074;0.956810117;0.008545961;0.009149126;0.010734163;-0.979075372;0.203008533
2024/05/03/12:59:10.103520;91557;1714766350;103073504;world;-0.194671676;0.956660092;0.008397644;0.009921123;0.00934904;-0.978900611;0.203881964
2024/05/03/12:59:10.103525;91558;1714766350;103114111;world;-0.194923967;0.95644176;0.008423293;0.009621527;0.009498348;-0.978874087;0.204016566
2024/05/03/12:59:10.123322;91559;1714766350;122948505;world;-0.195441514;0.955990374;0.008518467;0.009508585;0.010005123;-0.978850722;0.204109669
2024/05/03/12:59:10.133322;91560;1714766350;133044377;world;-0.196230933;0.955815017;0.008367606;0.009812672;0.008731512;-0.978650331;0.205112189
2024/05/03/12:59:10.153497;91561;1714766350;153193181;world;-0.196897104;0.95560056;0.008405101;0.009910203;0.008343876;-0.978599072;0.205367863
2024/05/03/12:59:10.183199;91562;1714766350;182903719;world;-0.197726488;0.955260754;0.008476092;0.009510953;0.008327996;-0.978591561;0.205423817
2024/05/03/12:59:10.183223;91563;1714766350;182936952;world;-0.198127478;0.955086946;0.008412974;0.009333508;0.009853388;-0.978330672;0.206603199
2024/05/03/12:59:10.203630;91564;1714766350;203302323;world;-0.198521942;0.954891324;0.008420473;0.009243909;0.011920859;-0.978183687;0.207193449
2024/05/03/12:59:10.213584;91565;1714766350;212903422;world;-0.198884249;0.954688549;0.008500939;0.009382204;0.012366081;-0.978159189;0.207276791
2024/05/03/12:59:10.233493;91566;1714766350;233183774;world;-0.199525222;0.954265416;0.008629872;0.009005191;0.011383932;-0.977935255;0.208403289
2024/05/03/12:59:10.253220;91567;1714766350;252957249;world;-0.200353742;0.954142332;0.0084185;0.008695408;0.011357435;-0.977652907;0.209738493
2024/05/03/12:59:10.264116;91568;1714766350;263330802;world;-0.200656533;0.953928769;0.008380525;0.008818625;0.010874739;-0.977582872;0.210084841
2024/05/03/12:59:10.283584;91569;1714766350;283108269;world;-0.201227814;0.953647971;0.00827998;0.00919336;0.010044043;-0.977470696;0.210631534
2024/05/03/12:59:10.303469;91570;1714766350;303162684;world;-0.20190534;0.953384459;0.008134028;0.009055423;0.009744017;-0.977275372;0.211555883
2024/05/03/12:59:10.313629;91571;1714766350;313318544;world;-0.202526972;0.953014493;0.008147855;0.008750666;0.010054617;-0.977159202;0.212090015
2024/05/03/12:59:10.333550;91572;1714766350;333285795;world;-0.203056782;0.952775002;0.008253817;0.008455249;0.010532314;-0.977079451;0.212446168
2024/05/03/12:59:10.343704;91573;1714766350;343389069;world;-0.203591615;0.952531636;0.008309248;0.008378688;0.010921552;-0.976946294;0.213040933
2024/05/03/12:59:10.353446;91574;1714766350;353053287;world;-0.20390445;0.95240134;0.008328302;0.008696229;0.010771663;-0.976890802;0.213290319
2024/05/03/12:59:10.383711;91575;1714766350;383315572;world;-0.204530731;0.952127874;0.008300975;0.008924638;0.010292938;-0.976771176;0.213851586
2024/05/03/12:59:10.393491;91576;1714766350;393148687;world;-0.205462843;0.951745987;0.008257867;0.008959213;0.010308433;-0.97652173;0.214985892
2024/05/03/12:59:10.413617;91577;1714766350;413312889;world;-0.205757186;0.951621532;0.008221839;0.008966673;0.010339779;-0.976410627;0.215487868
2024/05/03/12:59:10.423754;91578;1714766350;423439962;world;-0.206386715;0.951279879;0.008260135;0.009027937;0.010899803;-0.976302445;0.21594736
2024/05/03/12:59:10.443962;91579;1714766350;443752679;world;-0.207005754;0.95103693;0.008260835;0.009164678;0.011245588;-0.976214468;0.216321215
2024/05/03/12:59:10.453377;91580;1714766350;453108856;world;-0.207654834;0.950942039;0.008162832;0.009511852;0.011535887;-0.976183057;0.21643272
2024/05/03/12:59:10.463521;91581;1714766350;463092082;world;-0.207922652;0.950842321;0.008223479;0.00929061;0.011535726;-0.976099193;0.216820061
2024/05/03/12:59:10.483804;91582;1714766350;483072790;world;-0.208571702;0.950327694;0.008250045;0.008790744;0.009697275;-0.9757846;0.218341619
2024/05/03/12:59:10.493250;91583;1714766350;492934720;world;-0.209184438;0.95000416;0.008275876;0.008920619;0.009933186;-0.975646615;0.218941599
2024/05/03/12:59:10.513217;91584;1714766350;512979117;world;-0.209950417;0.94964242;0.008269209;0.009312436;0.010087681;-0.975507438;0.21953769
2024/05/03/12:59:10.523599;91585;1714766350;523329983;world;-0.210365355;0.949340224;0.008236703;0.008955334;0.010534983;-0.975306749;0.220421344
2024/05/03/12:59:10.543257;91586;1714766350;542921261;world;-0.210936695;0.949097574;0.008200645;0.008729638;0.010433651;-0.975149512;0.221129701
2024/05/03/12:59:10.563506;91587;1714766350;562993420;world;-0.211611927;0.948775172;0.00816871;0.00869709;0.01032647;-0.974994123;0.221820086
2024/05/03/12:59:10.583728;91588;1714766350;583262952;world;-0.212246194;0.948638439;0.008131227;0.008570582;0.010231039;-0.974820852;0.222589761
2024/05/03/12:59:10.593303;91589;1714766350;593019703;world;-0.212872326;0.948414624;0.008117808;0.008714486;0.01021251;-0.974683464;0.223185688
2024/05/03/12:59:10.613456;91590;1714766350;613221137;world;-0.21343413;0.948102593;0.008184377;0.008503681;0.010409179;-0.97455591;0.223741233
2024/05/03/12:59:10.623609;91591;1714766350;623245942;world;-0.214071155;0.947781086;0.008258465;0.008263396;0.010695448;-0.974414647;0.224351108
2024/05/03/12:59:10.643317;91592;1714766350;643039970;world;-0.214375958;0.947625339;0.00825157;0.008228012;0.01061466;-0.974346757;0.224650815
2024/05/03/12:59:10.653277;91593;1714766350;653038525;world;-0.214928359;0.947427034;0.008128777;0.008260462;0.010426669;-0.97420603;0.225267977
2024/05/03/12:59:10.673467;91594;1714766350;673166889;world;-0.215492994;0.947200239;0.008006585;0.008723026;0.009866328;-0.974000573;0.226162314
2024/05/03/12:59:10.693341;91595;1714766350;692962139;world;-0.216051042;0.947083056;0.007884277;0.009168845;0.009420937;-0.973856747;0.226782411
2024/05/03/12:59:10.713360;91596;1714766350;712932709;world;-0.216675892;0.946744442;0.007885657;0.009169843;0.009592703;-0.973699152;0.227450848
2024/05/03/12:59:10.713387;91597;1714766350;713124430;world;-0.217277601;0.946475863;0.007823206;0.009126051;0.009917503;-0.973594904;0.227884486
2024/05/03/12:59:10.733608;91598;1714766350;733285017;world;-0.217578202;0.946304858;0.007883201;0.009135121;0.009312518;-0.973563612;0.228043273
2024/05/03/12:59:10.743386;91599;1714766350;743053490;world;-0.218147933;0.945876002;0.007876065;0.008952955;0.009062289;-0.973458707;0.228507981
2024/05/03/12:59:10.763407;91600;1714766350;763159204;world;-0.21873118;0.945649683;0.007866567;0.008936386;0.009251997;-0.973303258;0.229162589
2024/05/03/12:59:10.793287;91601;1714766350;792930547;world;-0.219312236;0.945467472;0.007827203;0.008942477;0.009853343;-0.973195791;0.229592711
2024/05/03/12:59:10.793311;91602;1714766350;792964881;world;-0.219930887;0.945167422;0.007851027;0.008708672;0.009589187;-0.972977579;0.230535999
2024/05/03/12:59:10.833428;91603;1714766350;833026646;world;-0.220503181;0.944852412;0.007859666;0.008969639;0.009976145;-0.972827911;0.23114033
2024/05/03/12:59:10.833457;91604;1714766350;833061712;world;-0.221127898;0.944551945;0.007858304;0.009032388;0.009897719;-0.972697616;0.23168911
2024/05/03/12:59:10.844369;91605;1714766350;844088830;world;-0.221733868;0.944278836;0.00779384;0.009016907;0.009891279;-0.972531676;0.232385471
2024/05/03/12:59:10.863474;91606;1714766350;863131907;world;-0.222287282;0.943954885;0.00771727;0.009511985;0.009949241;-0.972347081;0.233134463
2024/05/03/12:59:10.873338;91607;1714766350;872987605;world;-0.222585082;0.94385314;0.007693177;0.009654645;0.009874308;-0.972286284;0.23338525
2024/05/03/12:59:10.893257;91608;1714766350;892981699;world;-0.223197564;0.943606675;0.007733264;0.009600051;0.010312706;-0.972137392;0.233987942
2024/05/03/12:59:10.903459;91609;1714766350;903137409;world;-0.223679259;0.943394005;0.00764037;0.010017712;0.010643638;-0.972048104;0.234326303
2024/05/03/12:59:10.943824;91610;1714766350;943559109;world;-0.224081397;0.943409085;0.00757852;0.010445206;0.011807268;-0.971963882;0.234601125
2024/05/03/12:59:10.943831;91612;1714766350;943607059;world;-0.224928513;0.943036497;0.007560313;0.010258184;0.012226161;-0.971837223;0.235112086
2024/05/03/12:59:10.963400;91613;1714766350;963217438;world;-0.225925207;0.942496896;0.007544192;0.010140283;0.01189738;-0.971613824;0.236055508
2024/05/03/12:59:10.983850;91614;1714766350;983157794;world;-0.226211011;0.942430973;0.007499886;0.009883958;0.012217831;-0.971462786;0.236670792
2024/05/03/12:59:10.993337;91615;1714766350;993072543;world;-0.226754874;0.942250192;0.007468206;0.009924441;0.011886205;-0.971272528;0.237465441
2024/05/03/12:59:11.023378;91616;1714766351;23115205;world;-0.227339089;0.94196713;0.007443768;0.01004508;0.011725551;-0.97113961;0.23801139
2024/05/03/12:59:11.023409;91617;1714766351;23236433;world;-0.227953792;0.941749454;0.007441397;0.010262609;0.011639091;-0.970905006;0.238961637
2024/05/03/12:59:11.043377;91618;1714766351;43113848;world;-0.228582785;0.941420615;0.007464109;0.010103631;0.011600289;-0.970701277;0.239796504
2024/05/03/12:59:11.063190;91619;1714766351;62945487;world;-0.229168147;0.941054583;0.007353953;0.0103454;0.011586425;-0.97049123;0.240635648
2024/05/03/12:59:11.073234;91620;1714766351;72951415;world;-0.229755804;0.940767109;0.007422634;0.010269959;0.011575418;-0.970362961;0.241156131
2024/05/03/12:59:11.103916;91621;1714766351;102862040;world;-0.230052352;0.940607667;0.007435574;0.010174557;0.011692959;-0.970292151;0.241439134
2024/05/03/12:59:11.103934;91622;1714766351;102898338;world;-0.230673268;0.940290868;0.007423583;0.009664292;0.012199763;-0.970157504;0.241975993
2024/05/03/12:59:11.133565;91623;1714766351;133137570;world;-0.231520846;0.939767599;0.007284884;0.010018373;0.012151021;-0.970084071;0.242257908
2024/05/03/12:59:11.133591;91624;1714766351;133176673;world;-0.23178187;0.939598262;0.007326918;0.010005546;0.012191151;-0.970041335;0.242427483
2024/05/03/12:59:11.153801;91625;1714766351;153344834;world;-0.23274684;0.938980281;0.007351709;0.010236602;0.011800759;-0.969740033;0.243639946
