time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:34:49.766440;22500;1714764889;754169225;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.422664642333984, 0.0, 22.794954299926758, -0.0015339808305725455, 23.30730438232422, 0.0, 27.513479232788086);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 121.05000305175781, 0.0, 21.520000457763672, 34.970001220703125, 2.690000057220459, 18.829999923706055, 13.450000762939453)
2024/05/03/12:34:49.771842;22501;1714764889;770110010;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.456411361694336, 0.0015339808305725455, 22.828702926635742, -0.0015339808305725455, 23.337984085083008, 0.0, 27.54569435119629);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 115.67000579833984, 0.0, 18.829999923706055, 37.65999984741211, 2.690000057220459, 21.520000457763672, 13.450000762939453)
2024/05/03/12:34:49.784914;22502;1714764889;786039350;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.487091064453125, 0.0, 22.85784912109375, -0.0015339808305725455, 23.370197296142578, -0.0015339808305725455, 27.57790756225586);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 115.67000579833984, 0.0, 18.829999923706055, 37.65999984741211, 2.690000057220459, 21.520000457763672, 10.760000228881836)
2024/05/03/12:34:49.802614;22503;1714764889;801985765;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.52083969116211, 0.0, 22.89006233215332, -0.0015339808305725455, 23.403945922851562, -0.0015339808305725455, 27.61012077331543);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 115.67000579833984, 0.0, 21.520000457763672, 34.970001220703125, 0.0, 16.139999389648438, 10.760000228881836)
2024/05/03/12:34:49.820709;22504;1714764889;820552511;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.5515193939209, 0.0, 22.92074203491211, -0.0015339808305725455, 23.43309211730957, 0.0, 27.637733459472656);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 115.67000579833984, 0.0, 21.520000457763672, 29.59000015258789, 0.0, 16.139999389648438, 13.450000762939453)
2024/05/03/12:34:49.833920;22505;1714764889;834060335;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.588335037231445, 0.0, 22.959091186523438, 0.0, 23.469905853271484, 0.0, 27.676082611083984);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 110.29000091552734, 0.0, 21.520000457763672, 32.279998779296875, 0.0, 18.829999923706055, 13.450000762939453)
2024/05/03/12:34:49.852117;22506;1714764889;849991360;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.61594581604004, 0.0, 22.98363494873047, -0.0015339808305725455, 23.49598503112793, 0.0, 27.702159881591797);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 110.29000091552734, 0.0, 21.520000457763672, 48.42000198364258, 0.0, 29.59000015258789, 13.450000762939453)
2024/05/03/12:34:49.875827;22507;1714764889;866031293;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.64969253540039, 0.0, 23.01584815979004, 0.0, 23.5281982421875, 0.0, 27.734373092651367);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 110.29000091552734, -2.690000057220459, 21.520000457763672, 45.72999954223633, 0.0, 34.970001220703125, 13.450000762939453)
2024/05/03/12:34:49.882574;22508;1714764889;882063393;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.68037223815918, 0.0, 23.04806137084961, -0.0015339808305725455, 23.55887794494629, 0.0, 27.765052795410156);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 107.60000610351562, 0.0, 21.520000457763672, 37.65999984741211, 0.0, 32.279998779296875, 13.450000762939453)
2024/05/03/12:34:49.897957;22509;1714764889;898015437;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.712587356567383, 0.0, 23.080276489257812, -0.0015339808305725455, 23.59109115600586, 0.0, 27.795732498168945);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 104.91000366210938, 0.0, 21.520000457763672, 37.65999984741211, 0.0, 32.279998779296875, 13.450000762939453)
2024/05/03/12:34:49.913031;22510;1714764889;914095833;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.744800567626953, 0.0, 23.112489700317383, 0.0, 23.62330436706543, 0.0, 27.827945709228516);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 21.520000457763672, 43.040000915527344, 0.0, 32.279998779296875, 13.450000762939453)
2024/05/03/12:34:49.930385;22511;1714764889;930038266;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.778547286987305, 0.0015339808305725455, 23.146236419677734, -0.0015339808305725455, 23.65398406982422, 0.0, 27.8616943359375);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, -2.690000057220459, 21.520000457763672, 37.65999984741211, 0.0, 34.970001220703125, 13.450000762939453)
2024/05/03/12:34:49.945930;22512;1714764889;945983922;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.809226989746094, 0.0, 23.175382614135742, 0.0, 23.68619728088379, 0.0, 27.890838623046875);(0.0, 2.0143892765045166, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 21.520000457763672, 61.87000274658203, 0.0, 43.040000915527344, 13.450000762939453)
2024/05/03/12:34:49.972839;22513;1714764889;962061873;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.841440200805664, 0.0, 23.209129333496094, 0.0, 23.716876983642578, 0.0, 27.923053741455078);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, 0.0, 21.520000457763672, 61.87000274658203, 0.0, 48.42000198364258, 10.760000228881836)
2024/05/03/12:34:49.978118;22514;1714764889;977989565;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.872119903564453, 0.0, 23.239809036254883, 0.0, 23.74909210205078, 0.0, 27.95526695251465);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 94.1500015258789, 0.0, 21.520000457763672, 61.87000274658203, 0.0, 48.42000198364258, 13.450000762939453)
2024/05/03/12:34:49.992777;22515;1714764889;994014313;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.904335021972656, 0.0, 23.272022247314453, 0.0, 23.779769897460938, 0.0, 27.98748016357422);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 94.1500015258789, -2.690000057220459, 21.520000457763672, 51.11000061035156, 0.0, 48.42000198364258, 13.450000762939453)
2024/05/03/12:34:50.009837;22516;1714764890;10000172;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.938081741333008, 0.0015339808305725455, 23.304237365722656, 0.0, 23.81198501586914, 0.0, 28.018159866333008);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 91.45999908447266, -2.690000057220459, 21.520000457763672, 48.42000198364258, 0.0, 51.11000061035156, 13.450000762939453)
2024/05/03/12:34:50.026395;22517;1714764890;25993272;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 25.968761444091797, 0.0, 23.337984085083008, 0.0, 23.84266471862793, 0.0, 28.050373077392578);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-8.069999694824219, 86.08000183105469, -5.380000114440918, 21.520000457763672, 53.80000305175781, 0.0, 48.42000198364258, 10.760000228881836)
2024/05/03/12:34:50.041676;22518;1714764890;41942390;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.000974655151367, 0.0, 23.368663787841797, 0.0, 23.8748779296875, 0.0, 28.08258628845215);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 83.38999938964844, -13.450000762939453, 21.520000457763672, 56.4900016784668, 0.0, 48.42000198364258, 10.760000228881836)
2024/05/03/12:34:50.058116;22519;1714764890;57975453;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.03472328186035, 0.0, 23.399343490600586, 0.0, 23.904024124145508, 0.0, 28.113265991210938);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 83.38999938964844, -16.139999389648438, 21.520000457763672, 59.18000030517578, 0.0, 51.11000061035156, 8.069999694824219)
2024/05/03/12:34:50.078634;22520;1714764890;74535145;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.06540298461914, 0.0, 23.431556701660156, 0.0, 23.936237335205078, 0.0, 28.143945693969727);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-5.380000114440918, 80.70000457763672, -18.829999923706055, 21.520000457763672, 61.87000274658203, 0.0, 48.42000198364258, 10.760000228881836)
2024/05/03/12:34:50.092001;22521;1714764890;90074301;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.099149703979492, 0.0, 23.463769912719727, 0.0, 23.96845054626465, 0.0, 28.17616081237793);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 80.70000457763672, -5.380000114440918, 21.520000457763672, 56.4900016784668, 0.0, 48.42000198364258, 13.450000762939453)
2024/05/03/12:34:50.105767;22522;1714764890;106028048;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.131362915039062, 0.0, 23.49598503112793, 0.0, 23.999130249023438, 0.0015339808305725455, 28.206838607788086);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, -5.380000114440918, 21.520000457763672, 51.11000061035156, 0.0, 48.42000198364258, 8.069999694824219)
2024/05/03/12:34:50.122207;22523;1714764890;122123852;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.165111541748047, 0.0, 23.52666473388672, 0.0, 24.029809951782227, 0.0, 28.23905372619629);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, -5.380000114440918, 21.520000457763672, 56.4900016784668, 0.0, 45.72999954223633, 8.069999694824219)
2024/05/03/12:34:50.138269;22524;1714764890;138071655;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.195791244506836, 0.0, 23.55887794494629, 0.0, 24.062023162841797, 0.0015339808305725455, 28.269733428955078);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 75.31999969482422, -5.380000114440918, 21.520000457763672, 67.25, 0.0, 56.4900016784668, 8.069999694824219)
2024/05/03/12:34:50.156749;22525;1714764890;154054533;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 26.228004455566406, 0.0, 23.589557647705078, 0.0, 24.094236373901367, 0.0015339808305725455, 28.30194664001465);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 72.6300048828125, -5.380000114440918, 21.520000457763672, 72.6300048828125, 0.0, 34.970001220703125, 8.069999694824219)
2024/05/03/12:34:50.179094;22526;1714764890;170026133;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.260217666625977, 0.0, 23.62330436706543, 0.0, 24.12798500061035, 0.003067961661145091, 28.335693359375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.023980824276804924, 1.9424467086791992);(0.0, 67.25, -5.380000114440918, 21.520000457763672, 48.42000198364258, 0.0, 32.279998779296875, 8.069999694824219)
2024/05/03/12:34:50.186002;22527;1714764890;185993177;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.292430877685547, 0.0, 23.650917053222656, 0.0015339808305725455, 24.157129287719727, 0.003067961661145091, 28.36637306213379);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.023980824276804924, 1.9424467086791992);(0.0, 67.25, -5.380000114440918, 21.520000457763672, 56.4900016784668, 0.0, 34.970001220703125, 8.069999694824219)
2024/05/03/12:34:50.202777;22528;1714764890;202011128;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.324644088745117, 0.0, 23.684663772583008, 0.0015339808305725455, 24.18934440612793, 0.003067961661145091, 28.39858627319336);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.023980824276804924, 1.9424467086791992);(0.0, 67.25, -5.380000114440918, 21.520000457763672, 59.18000030517578, 0.0, 34.970001220703125, 10.760000228881836)
2024/05/03/12:34:50.217884;22529;1714764890;218078506;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.35685920715332, 0.0, 23.715343475341797, 0.0015339808305725455, 24.2215576171875, 0.003067961661145091, 28.42926597595215);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.023980824276804924, 1.9424467086791992);(0.0, 67.25, -5.380000114440918, 21.520000457763672, 59.18000030517578, 0.0, 34.970001220703125, 10.760000228881836)
2024/05/03/12:34:50.233547;22530;1714764890;234167568;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.38907241821289, 0.0, 23.74909210205078, 0.0015339808305725455, 24.25223731994629, 0.003067961661145091, 28.463014602661133);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 61.87000274658203, -5.380000114440918, 21.520000457763672, 53.80000305175781, 0.0, 34.970001220703125, 10.760000228881836)
2024/05/03/12:34:50.250064;22531;1714764890;250014131;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.42128562927246, 0.0, 23.779769897460938, 0.0015339808305725455, 24.28445053100586, 0.003067961661145091, 28.493694305419922);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(0.0, 59.18000030517578, -5.380000114440918, 21.520000457763672, 51.11000061035156, 0.0, 34.970001220703125, 10.760000228881836)
2024/05/03/12:34:50.270161;22532;1714764890;266022101;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.45196533203125, 0.0, 23.810449600219727, 0.0015339808305725455, 24.31513023376465, 0.003067961661145091, 28.52284049987793);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-10.760000228881836, 64.55999755859375, -18.829999923706055, 21.520000457763672, 56.4900016784668, 0.0, 34.970001220703125, 13.450000762939453)
2024/05/03/12:34:50.280636;22533;1714764890;282114627;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 26.485713958740234, 0.0, 23.84266471862793, 0.0015339808305725455, 24.34734344482422, 0.003067961661145091, 28.5550537109375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-10.760000228881836, 64.55999755859375, -24.21000099182129, 21.520000457763672, 61.87000274658203, 0.0, 32.279998779296875, 16.139999389648438)
2024/05/03/12:34:50.296864;22534;1714764890;298120560;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.517927169799805, 0.0, 23.8748779296875, 0.0015339808305725455, 24.37955665588379, 0.003067961661145091, 28.58726692199707);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 64.55999755859375, -24.21000099182129, 21.520000457763672, 61.87000274658203, 0.0, 34.970001220703125, 13.450000762939453)
2024/05/03/12:34:50.312623;22535;1714764890;314005197;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.550140380859375, 0.0, 23.90555763244629, 0.0015339808305725455, 24.411771774291992, 0.003067961661145091, 28.621013641357422);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 59.18000030517578, -24.21000099182129, 21.520000457763672, 53.80000305175781, 0.0, 37.65999984741211, 16.139999389648438)
2024/05/03/12:34:50.329811;22536;1714764890;330009334;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 26.580820083618164, 0.0, 23.93930435180664, 0.0015339808305725455, 24.44245147705078, 0.003067961661145091, 28.65169334411621);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 56.4900016784668, -24.21000099182129, 21.520000457763672, 48.42000198364258, 0.0, 34.970001220703125, 16.139999389648438)
2024/05/03/12:34:50.346795;22537;1714764890;345979989;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.611499786376953, 0.0, 23.96845054626465, 0.0015339808305725455, 24.47466468811035, 0.003067961661145091, 28.682373046875);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 56.4900016784668, -24.21000099182129, 21.520000457763672, 61.87000274658203, 0.0, 34.970001220703125, 16.139999389648438)
2024/05/03/12:34:50.362981;22538;1714764890;362031959;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.643712997436523, 0.0, 24.00066375732422, 0.0015339808305725455, 24.50534439086914, 0.003067961661145091, 28.71305274963379);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 53.80000305175781, -24.21000099182129, 21.520000457763672, 59.18000030517578, 0.0, 37.65999984741211, 13.450000762939453)
2024/05/03/12:34:50.384744;22539;1714764890;378032688;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.675926208496094, 0.0, 24.034412384033203, 0.0015339808305725455, 24.53755760192871, 0.003067961661145091, 28.746801376342773);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 48.42000198364258, -24.21000099182129, 21.520000457763672, 61.87000274658203, 0.0, 34.970001220703125, 13.450000762939453)
2024/05/03/12:34:50.394367;22540;1714764890;394043973;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.708139419555664, 0.0, 24.063556671142578, 0.0015339808305725455, 24.5682373046875, 0.003067961661145091, 28.777481079101562);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 51.11000061035156, -24.21000099182129, 21.520000457763672, 56.4900016784668, 0.0, 32.279998779296875, 16.139999389648438)
2024/05/03/12:34:50.410156;22541;1714764890;410046165;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.74188804626465, 0.0, 24.097305297851562, 0.0015339808305725455, 24.60045051574707, 0.003067961661145091, 28.809694290161133);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 48.42000198364258, -24.21000099182129, 21.520000457763672, 48.42000198364258, 0.0, 37.65999984741211, 16.139999389648438)
2024/05/03/12:34:50.426493;22542;1714764890;426083080;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 26.77410125732422, 0.0, 24.129518508911133, 0.0015339808305725455, 24.634197235107422, 0.003067961661145091, 28.843441009521484);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-8.069999694824219, 45.72999954223633, -24.21000099182129, 21.520000457763672, 53.80000305175781, 0.0, 37.65999984741211, 13.450000762939453)
2024/05/03/12:34:50.448856;22543;1714764890;442021606;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.804780960083008, 0.0, 24.161731719970703, 0.0015339808305725455, 24.66334342956543, 0.003067961661145091, 28.874120712280273);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-8.069999694824219, 45.72999954223633, -24.21000099182129, 21.520000457763672, 56.4900016784668, 0.0, 34.970001220703125, 18.829999923706055)
2024/05/03/12:34:50.458433;22544;1714764890;457981243;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.835460662841797, 0.0, 24.192411422729492, 0.0015339808305725455, 24.695556640625, 0.003067961661145091, 28.904800415039062);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-13.450000762939453, 43.040000915527344, -24.21000099182129, 21.520000457763672, 61.87000274658203, 0.0, 32.279998779296875, 16.139999389648438)
2024/05/03/12:34:50.483347;22545;1714764890;473996564;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 26.867673873901367, 0.0, 24.224624633789062, 0.0015339808305725455, 24.72623634338379, 0.003067961661145091, 28.938549041748047);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-10.760000228881836, 43.040000915527344, -24.21000099182129, 21.520000457763672, 56.4900016784668, 0.0, 32.279998779296875, 16.139999389648438)
2024/05/03/12:34:50.488457;22546;1714764890;489982590;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 26.898353576660156, 0.0, 24.25530433654785, 0.0015339808305725455, 24.756916046142578, 0.003067961661145091, 28.969228744506836);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-13.450000762939453, 43.040000915527344, -24.21000099182129, 21.520000457763672, 51.11000061035156, 0.0, 34.970001220703125, 16.139999389648438)
