time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:38:17.912518;260518;1714768697;966011437;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.780796229839325, 2849.834228515625, -0.7853981852531433, 2880.960205078125, -0.7853981852531433, 2848.143798828125, 0.7869321703910828, 2885.4423828125);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 53.80000305175781, -53.80000305175781, -2.690000057220459, 0.0, 16.139999389648438, 18.829999923706055, -8.069999694824219)
2024/05/03/13:38:17.927803;260519;1714768697;981955159;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.85107421875, -0.7838642001152039, 2880.943359375, -0.7838642001152039, 2848.16064453125, 0.7869321703910828, 2885.42724609375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 56.4900016784668, -48.42000198364258, -2.690000057220459, 8.069999694824219, 16.139999389648438, 18.829999923706055, -8.069999694824219)
2024/05/03/13:38:17.947770;260520;1714768697;997971492;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.867919921875, -0.7853981852531433, 2880.927978515625, -0.7838642001152039, 2848.176025390625, 0.7869321703910828, 2885.411865234375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 53.80000305175781, -61.87000274658203, -2.690000057220459, 16.139999389648438, 16.139999389648438, 13.450000762939453, -8.069999694824219)
2024/05/03/13:38:17.959280;260521;1714768698;13976343;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.88330078125, -0.7853981852531433, 2880.91259765625, -0.7823302149772644, 2848.19140625, 0.7853981852531433, 2885.396484375);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(2.690000057220459, 56.4900016784668, -67.25, -2.690000057220459, 16.139999389648438, 16.139999389648438, 5.380000114440918, -8.069999694824219)
2024/05/03/13:38:17.976477;260522;1714768698;29952102;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.900146484375, -0.7838642001152039, 2880.897216796875, -0.7823302149772644, 2848.209716796875, 0.7853981852531433, 2885.379638671875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9832137823104858);(5.380000114440918, 56.4900016784668, -64.55999755859375, -2.690000057220459, 5.380000114440918, 16.139999389648438, 8.069999694824219, -8.069999694824219)
2024/05/03/13:38:17.991768;260523;1714768698;45932472;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.91552734375, -0.7853981852531433, 2880.87890625, -0.7823302149772644, 2848.22509765625, 0.7869321703910828, 2885.3642578125);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 59.18000030517578, -80.70000457763672, -2.690000057220459, 16.139999389648438, 16.139999389648438, 5.380000114440918, -8.069999694824219)
2024/05/03/13:38:18.006893;260524;1714768698;61926546;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.932373046875, -0.7853981852531433, 2880.863525390625, -0.780796229839325, 2848.240478515625, 0.7853981852531433, 2885.348876953125);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 59.18000030517578, -86.08000183105469, -2.690000057220459, 10.760000228881836, 16.139999389648438, 8.069999694824219, -8.069999694824219)
2024/05/03/13:38:18.025303;260525;1714768698;77963472;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.94775390625, -0.7853981852531433, 2880.84814453125, -0.780796229839325, 2848.25732421875, 0.7853981852531433, 2885.33349609375);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 61.87000274658203, -86.08000183105469, -2.690000057220459, 13.450000762939453, 18.829999923706055, 8.069999694824219, -8.069999694824219)
2024/05/03/13:38:18.046954;260526;1714768698;93946638;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.963134765625, -0.7853981852531433, 2880.832763671875, -0.780796229839325, 2848.274169921875, 0.7853981852531433, 2885.318115234375);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 61.87000274658203, -96.84000396728516, -2.690000057220459, 21.520000457763672, 18.829999923706055, 5.380000114440918, -8.069999694824219)
2024/05/03/13:38:18.061136;260527;1714768698;110093619;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.97998046875, -0.7853981852531433, 2880.81591796875, -0.780796229839325, 2848.28955078125, 0.7869321703910828, 2885.302978515625);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 64.55999755859375, -102.22000122070312, -2.690000057220459, 16.139999389648438, 18.829999923706055, 5.380000114440918, -8.069999694824219)
2024/05/03/13:38:18.074287;260528;1714768698;126779600;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2849.995361328125, -0.7853981852531433, 2880.80078125, -0.7792622447013855, 2848.306396484375, 0.7853981852531433, 2885.28759765625);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 61.87000274658203, -86.08000183105469, -2.690000057220459, 8.069999694824219, 18.829999923706055, 8.069999694824219, -8.069999694824219)
2024/05/03/13:38:18.087012;260529;1714768698;142410100;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.01220703125, -0.7853981852531433, 2880.786865234375, -0.7792622447013855, 2848.32470703125, 0.7869321703910828, 2885.270751953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 59.18000030517578, -78.01000213623047, -2.690000057220459, 5.380000114440918, 18.829999923706055, 5.380000114440918, -8.069999694824219)
2024/05/03/13:38:18.103917;260530;1714768698;157968711;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.027587890625, -0.7869321703910828, 2880.77001953125, -0.7792622447013855, 2848.340087890625, 0.7853981852531433, 2885.25537109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.023980824276804924, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 61.87000274658203, -80.70000457763672, -2.690000057220459, 5.380000114440918, 18.829999923706055, 0.0, -8.069999694824219)
2024/05/03/13:38:18.121569;260531;1714768698;173946358;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.042724609375, -0.7853981852531433, 2880.754638671875, -0.780796229839325, 2848.35546875, 0.7853981852531433, 2885.239990234375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(8.069999694824219, 61.87000274658203, -59.18000030517578, -2.690000057220459, 0.0, 18.829999923706055, 0.0, -8.069999694824219)
2024/05/03/13:38:18.148919;260532;1714768698;189894766;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.05810546875, -0.7853981852531433, 2880.7392578125, -0.7792622447013855, 2848.370849609375, 0.7853981852531433, 2885.224609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 64.55999755859375, -59.18000030517578, -2.690000057220459, 2.690000057220459, 18.829999923706055, 0.0, -5.380000114440918)
2024/05/03/13:38:18.154827;260533;1714768698;206011599;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.07666015625, -0.7853981852531433, 2880.722412109375, -0.780796229839325, 2848.3876953125, 0.7869321703910828, 2885.209228515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9592329859733582);(5.380000114440918, 64.55999755859375, -40.35000228881836, -2.690000057220459, 0.0, 18.829999923706055, 0.0, -5.380000114440918)
2024/05/03/13:38:18.169315;260534;1714768698;222083598;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.091796875, -0.7853981852531433, 2880.70556640625, -0.780796229839325, 2848.403076171875, 0.7869321703910828, 2885.1923828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(5.380000114440918, 64.55999755859375, -37.65999984741211, -2.690000057220459, 0.0, 18.829999923706055, 0.0, -5.380000114440918)
2024/05/03/13:38:18.184142;260535;1714768698;237919302;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.10888671875, -0.7853981852531433, 2880.688720703125, -0.780796229839325, 2848.42138671875, 0.7853981852531433, 2885.177001953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(16.139999389648438, 64.55999755859375, -40.35000228881836, -2.690000057220459, -2.690000057220459, 18.829999923706055, 0.0, -5.380000114440918)
2024/05/03/13:38:18.200397;260536;1714768698;253927783;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2850.125732421875, -0.7853981852531433, 2880.671875, -0.780796229839325, 2848.435302734375, 0.7853981852531433, 2885.16015625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(10.760000228881836, 64.55999755859375, -18.829999923706055, -2.690000057220459, -8.069999694824219, 18.829999923706055, 0.0, -5.380000114440918)
2024/05/03/13:38:18.216283;260537;1714768698;269963653;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.140869140625, -0.7853981852531433, 2880.656494140625, -0.780796229839325, 2848.4521484375, 0.7853981852531433, 2885.144775390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(18.829999923706055, 64.55999755859375, -18.829999923706055, -2.690000057220459, -10.760000228881836, 18.829999923706055, -2.690000057220459, -5.380000114440918)
2024/05/03/13:38:18.230032;260538;1714768698;285924708;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.15625, -0.7853981852531433, 2880.64111328125, -0.780796229839325, 2848.467529296875, 0.7853981852531433, 2885.1279296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(26.900001525878906, 64.55999755859375, -16.139999389648438, -2.690000057220459, -24.21000099182129, 18.829999923706055, -10.760000228881836, -5.380000114440918)
2024/05/03/13:38:18.252575;260539;1714768698;301970689;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.173095703125, -0.7853981852531433, 2880.624267578125, -0.7823302149772644, 2848.484375, 0.7853981852531433, 2885.11279296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(26.900001525878906, 64.55999755859375, -8.069999694824219, -2.690000057220459, -13.450000762939453, 18.829999923706055, -10.760000228881836, -5.380000114440918)
2024/05/03/13:38:18.265774;260540;1714768698;317971115;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.1884765625, -0.7853981852531433, 2880.60888671875, -0.7823302149772644, 2848.501220703125, 0.7853981852531433, 2885.095703125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(29.59000015258789, 67.25, -8.069999694824219, -2.690000057220459, -13.450000762939453, 18.829999923706055, -13.450000762939453, -5.380000114440918)
2024/05/03/13:38:18.281177;260541;1714768698;333964614;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.205322265625, -0.7853981852531433, 2880.593505859375, -0.7823302149772644, 2848.51806640625, 0.7838642001152039, 2885.078857421875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(29.59000015258789, 67.25, -8.069999694824219, -2.690000057220459, -16.139999389648438, 18.829999923706055, -21.520000457763672, -5.380000114440918)
2024/05/03/13:38:18.295731;260542;1714768698;349912892;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.220703125, -0.7853981852531433, 2880.578125, -0.7838642001152039, 2848.533447265625, 0.7838642001152039, 2885.06201171875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(45.72999954223633, 67.25, -5.380000114440918, -2.690000057220459, -16.139999389648438, 18.829999923706055, -26.900001525878906, -5.380000114440918)
2024/05/03/13:38:18.312358;260543;1714768698;365960206;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.236083984375, -0.7853981852531433, 2880.56298828125, -0.7823302149772644, 2848.55029296875, 0.7838642001152039, 2885.046630859375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(48.42000198364258, 69.94000244140625, -8.069999694824219, -2.690000057220459, -10.760000228881836, 18.829999923706055, -32.279998779296875, -5.380000114440918)
2024/05/03/13:38:18.329457;260544;1714768698;382006243;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2850.25146484375, -0.7838642001152039, 2880.5458984375, -0.7823302149772644, 2848.565673828125, 0.7838642001152039, 2885.02978515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(48.42000198364258, 69.94000244140625, -5.380000114440918, -2.690000057220459, -16.139999389648438, 18.829999923706055, -26.900001525878906, -5.380000114440918)
2024/05/03/13:38:18.349904;260545;1714768698;397922335;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2850.268310546875, -0.7838642001152039, 2880.53076171875, -0.7838642001152039, 2848.58251953125, 0.7838642001152039, 2885.014404296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(59.18000030517578, 69.94000244140625, -5.380000114440918, -2.690000057220459, -13.450000762939453, 18.829999923706055, -37.65999984741211, -5.380000114440918)
2024/05/03/13:38:18.361846;260546;1714768698;413961779;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2850.28369140625, -0.7853981852531433, 2880.513916015625, -0.7838642001152039, 2848.599365234375, 0.7838642001152039, 2884.999267578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(61.87000274658203, 69.94000244140625, -8.069999694824219, -2.690000057220459, -10.760000228881836, 18.829999923706055, -40.35000228881836, -5.380000114440918)
2024/05/03/13:38:18.376644;260547;1714768698;429957964;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2850.299072265625, -0.7853981852531433, 2880.495361328125, -0.7823302149772644, 2848.6162109375, 0.7838642001152039, 2884.9853515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 69.94000244140625, -8.069999694824219, -2.690000057220459, -8.069999694824219, 16.139999389648438, -40.35000228881836, -5.380000114440918)
2024/05/03/13:38:18.392088;260548;1714768698;445911871;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2850.31591796875, -0.7853981852531433, 2880.47998046875, -0.7838642001152039, 2848.631591796875, 0.7823302149772644, 2884.968505859375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(67.25, 72.6300048828125, -8.069999694824219, -2.690000057220459, -10.760000228881836, 16.139999389648438, -53.80000305175781, -8.069999694824219)
2024/05/03/13:38:18.406469;260549;1714768698;461947556;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.331298828125, -0.7853981852531433, 2880.464599609375, -0.7838642001152039, 2848.64697265625, 0.7823302149772644, 2884.95166015625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(48.42000198364258, 72.6300048828125, -5.380000114440918, -2.690000057220459, -8.069999694824219, 16.139999389648438, -51.11000061035156, -8.069999694824219)
2024/05/03/13:38:18.426401;260550;1714768698;478068019;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.34814453125, -0.7853981852531433, 2880.44775390625, -0.7823302149772644, 2848.663818359375, 0.7823302149772644, 2884.936279296875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(53.80000305175781, 75.31999969482422, -13.450000762939453, -2.690000057220459, -8.069999694824219, 16.139999389648438, -51.11000061035156, -8.069999694824219)
2024/05/03/13:38:18.440296;260551;1714768698;493958000;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.36181640625, -0.7853981852531433, 2880.430908203125, -0.7838642001152039, 2848.67919921875, 0.7823302149772644, 2884.91943359375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(53.80000305175781, 78.01000213623047, -5.380000114440918, -2.690000057220459, -10.760000228881836, 16.139999389648438, -45.72999954223633, -8.069999694824219)
2024/05/03/13:38:18.457180;260552;1714768698;509908185;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.378662109375, -0.7853981852531433, 2880.41552734375, -0.7838642001152039, 2848.696044921875, 0.7823302149772644, 2884.90087890625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(53.80000305175781, 78.01000213623047, -8.069999694824219, -2.690000057220459, -13.450000762939453, 16.139999389648438, -48.42000198364258, -8.069999694824219)
2024/05/03/13:38:18.470190;260553;1714768698;525940203;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.39404296875, -0.7838642001152039, 2880.400390625, -0.7838642001152039, 2848.709716796875, 0.7838642001152039, 2884.88720703125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(53.80000305175781, 80.70000457763672, -8.069999694824219, -2.690000057220459, -13.450000762939453, 16.139999389648438, -48.42000198364258, -8.069999694824219)
2024/05/03/13:38:18.486777;260554;1714768698;541911795;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.410888671875, -0.7853981852531433, 2880.386474609375, -0.7838642001152039, 2848.7265625, 0.7823302149772644, 2884.870361328125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(53.80000305175781, 75.31999969482422, -5.380000114440918, -2.690000057220459, -10.760000228881836, 16.139999389648438, -53.80000305175781, -8.069999694824219)
2024/05/03/13:38:18.504125;260555;1714768698;557999425;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.42626953125, -0.7838642001152039, 2880.36962890625, -0.7838642001152039, 2848.743408203125, 0.7838642001152039, 2884.85498046875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(53.80000305175781, 78.01000213623047, -8.069999694824219, -2.690000057220459, -13.450000762939453, 13.450000762939453, -51.11000061035156, -8.069999694824219)
2024/05/03/13:38:18.520005;260556;1714768698;574023109;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.443115234375, -0.7853981852531433, 2880.352783203125, -0.7838642001152039, 2848.7587890625, 0.7823302149772644, 2884.838134765625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858);(53.80000305175781, 78.01000213623047, 0.0, -5.380000114440918, -21.520000457763672, 13.450000762939453, -48.42000198364258, -8.069999694824219)
2024/05/03/13:38:18.538293;260557;1714768698;589914628;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.45849609375, -0.7838642001152039, 2880.3359375, -0.7838642001152039, 2848.774169921875, 0.7823302149772644, 2884.82275390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 80.70000457763672, 0.0, -5.380000114440918, -26.900001525878906, 13.450000762939453, -51.11000061035156, -8.069999694824219)
2024/05/03/13:38:18.559462;260558;1714768698;605880090;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.473876953125, -0.7838642001152039, 2880.322021484375, -0.7823302149772644, 2848.792724609375, 0.7823302149772644, 2884.805908203125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(59.18000030517578, 83.38999938964844, 0.0, -5.380000114440918, -26.900001525878906, 13.450000762939453, -51.11000061035156, -8.069999694824219)
2024/05/03/13:38:18.568224;260559;1714768698;621906923;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.4892578125, -0.7838642001152039, 2880.306640625, -0.7838642001152039, 2848.807861328125, 0.7838642001152039, 2884.79052734375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(56.4900016784668, 86.08000183105469, 0.0, -5.380000114440918, -26.900001525878906, 13.450000762939453, -53.80000305175781, -8.069999694824219)
2024/05/03/13:38:18.581863;260560;1714768698;637899534;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.506103515625, -0.7838642001152039, 2880.289794921875, -0.7838642001152039, 2848.8232421875, 0.7838642001152039, 2884.775146484375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(37.65999984741211, 83.38999938964844, 0.0, -5.380000114440918, -24.21000099182129, 13.450000762939453, -29.59000015258789, -8.069999694824219)
2024/05/03/13:38:18.598946;260561;1714768698;653919923;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.521484375, -0.7838642001152039, 2880.27294921875, -0.7838642001152039, 2848.840087890625, 0.7823302149772644, 2884.7568359375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(32.279998779296875, 86.08000183105469, 0.0, -8.069999694824219, -24.21000099182129, 13.450000762939453, -32.279998779296875, -8.069999694824219)
2024/05/03/13:38:18.615151;260562;1714768698;669916607;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7869321703910828, 2850.536865234375, -0.7838642001152039, 2880.257568359375, -0.7838642001152039, 2848.85546875, 0.7823302149772644, 2884.741455078125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(32.279998779296875, 86.08000183105469, 0.0, -8.069999694824219, -24.21000099182129, 13.450000762939453, -32.279998779296875, -8.069999694824219)
