time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:05:10.205241;136284;1714766710;230640846;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.0831298828125, -0.18100973963737488, 2063.06298828125, 0.27765053510665894, 1894.1610107421875, 0.17947575449943542, 2067.445556640625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438);(0.0, 112.9800033569336, 16.139999389648438, 24.21000099182129, -40.35000228881836, 16.139999389648438, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.222270;136285;1714766710;246488549;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.10302734375, -0.18254372477531433, 2063.09375, 0.27765053510665894, 1894.1810302734375, 0.17947575449943542, 2067.474853515625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438);(0.0, 112.9800033569336, 21.520000457763672, 24.21000099182129, -24.21000099182129, 16.139999389648438, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.242834;136286;1714766710;262547141;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.123046875, -0.18100973963737488, 2063.12451171875, 0.27765053510665894, 1894.200927734375, 0.17947575449943542, 2067.507080078125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438);(0.0, 115.67000579833984, 18.829999923706055, 24.21000099182129, -18.829999923706055, 16.139999389648438, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.254226;136287;1714766710;278487659;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.1429443359375, -0.18100973963737488, 2063.155029296875, 0.27765053510665894, 1894.220947265625, 0.17947575449943542, 2067.53759765625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 115.67000579833984, 18.829999923706055, 24.21000099182129, -18.829999923706055, 16.139999389648438, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.270370;136288;1714766710;294509103;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.1629638671875, -0.18100973963737488, 2063.187255859375, 0.27765053510665894, 1894.2408447265625, 0.17947575449943542, 2067.568359375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 118.36000061035156, 18.829999923706055, 21.520000457763672, -21.520000457763672, 13.450000762939453, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.284692;136289;1714766710;310494732;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.182861328125, -0.18100973963737488, 2063.216552734375, 0.27765053510665894, 1894.2607421875, 0.17947575449943542, 2067.6005859375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 115.67000579833984, 18.829999923706055, 21.520000457763672, -21.520000457763672, 13.450000762939453, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.302321;136290;1714766710;326680213;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.2027587890625, -0.18100973963737488, 2063.248779296875, 0.27765053510665894, 1894.2822265625, 0.17947575449943542, 2067.629638671875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 115.67000579833984, 18.829999923706055, 21.520000457763672, -21.520000457763672, 13.450000762939453, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.319409;136291;1714766710;342591045;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.2242431640625, -0.18100973963737488, 2063.281005859375, 0.27765053510665894, 1894.30224609375, 0.17947575449943542, 2067.661865234375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 112.9800033569336, 18.829999923706055, 21.520000457763672, -21.520000457763672, 10.760000228881836, -10.760000228881836, 13.450000762939453)
2024/05/03/13:05:10.348841;136292;1714766710;358546841;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.2442626953125, -0.18100973963737488, 2063.31005859375, 0.27765053510665894, 1894.3236083984375, 0.17947575449943542, 2067.692626953125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 115.67000579833984, 18.829999923706055, 21.520000457763672, -21.520000457763672, 10.760000228881836, -10.760000228881836, 8.069999694824219)
2024/05/03/13:05:10.356296;136293;1714766710;374996988;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.265625, -0.18100973963737488, 2063.34375, 0.27765053510665894, 1894.3436279296875, 0.17947575449943542, 2067.724853515625);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 115.67000579833984, 16.139999389648438, 18.829999923706055, -21.520000457763672, 10.760000228881836, -10.760000228881836, 8.069999694824219)
2024/05/03/13:05:10.367625;136294;1714766710;390665136;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.28564453125, -0.18100973963737488, 2063.37451171875, 0.27765053510665894, 1894.3651123046875, 0.17947575449943542, 2067.755615234375);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 121.05000305175781, 21.520000457763672, 18.829999923706055, -21.520000457763672, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.382819;136295;1714766710;406647061;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.3055419921875, -0.18100973963737488, 2063.4052734375, 0.27765053510665894, 1894.385009765625, 0.17947575449943542, 2067.787841796875);(0.0, 1.2709836959838867, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 123.74000549316406, 21.520000457763672, 18.829999923706055, -18.829999923706055, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.398178;136296;1714766710;422499987;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.3255615234375, -0.18100973963737488, 2063.435791015625, 0.27765053510665894, 1894.4049072265625, 0.17947575449943542, 2067.820068359375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 118.36000061035156, 8.069999694824219, 18.829999923706055, -18.829999923706055, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.414653;136297;1714766710;438516967;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.345458984375, -0.18100973963737488, 2063.466552734375, 0.27765053510665894, 1894.4249267578125, 0.17947575449943542, 2067.84912109375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 118.36000061035156, 5.380000114440918, 18.829999923706055, -21.520000457763672, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.430653;136298;1714766710;454541078;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.3653564453125, -0.18100973963737488, 2063.497314453125, 0.27765053510665894, 1894.4464111328125, 0.17947575449943542, 2067.8798828125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 121.05000305175781, 8.069999694824219, 18.829999923706055, -8.069999694824219, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.452163;136299;1714766710;470580799;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1896.3868408203125, -0.18100973963737488, 2063.52783203125, 0.27765053510665894, 1894.46630859375, 0.17947575449943542, 2067.908935546875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 118.36000061035156, 5.380000114440918, 18.829999923706055, -8.069999694824219, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.461623;136300;1714766710;486516910;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.4068603515625, -0.18100973963737488, 2063.55712890625, 0.27765053510665894, 1894.48779296875, 0.17947575449943542, 2067.941162109375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 123.74000549316406, 2.690000057220459, 18.829999923706055, -8.069999694824219, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.478360;136301;1714766710;502548965;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.4267578125, -0.18100973963737488, 2063.587646484375, 0.27765053510665894, 1894.5076904296875, 0.17947575449943542, 2067.971923828125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 123.74000549316406, 2.690000057220459, 18.829999923706055, -8.069999694824219, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:05:10.494542;136302;1714766710;518667001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.4466552734375, -0.18100973963737488, 2063.618408203125, 0.27765053510665894, 1894.5277099609375, 0.17947575449943542, 2068.00244140625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(0.0, 123.74000549316406, 5.380000114440918, 18.829999923706055, 0.0, 8.069999694824219, 0.0, 10.760000228881836)
2024/05/03/13:05:10.509363;136303;1714766710;534516778;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.4666748046875, -0.18254372477531433, 2063.649169921875, 0.27765053510665894, 1894.547607421875, 0.17947575449943542, 2068.033203125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-10.760000228881836, 121.05000305175781, 5.380000114440918, 18.829999923706055, 0.0, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.525838;136304;1714766710;550548259;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.4881591796875, -0.18100973963737488, 2063.681396484375, 0.27765053510665894, 1894.567626953125, 0.17947575449943542, 2068.0654296875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-10.760000228881836, 121.05000305175781, 5.380000114440918, 18.829999923706055, 0.0, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.554220;136305;1714766710;566551759;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.5064697265625, -0.18254372477531433, 2063.71337890625, 0.2791845202445984, 1894.5875244140625, 0.17947575449943542, 2068.09619140625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(-10.760000228881836, 118.36000061035156, 2.690000057220459, 18.829999923706055, 0.0, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.564485;136306;1714766710;582617647;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.5279541015625, -0.18100973963737488, 2063.74560546875, 0.27765053510665894, 1894.6090087890625, 0.17947575449943542, 2068.128173828125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(-10.760000228881836, 123.74000549316406, 8.069999694824219, 18.829999923706055, 0.0, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.578537;136307;1714766710;602242516;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1896.5479736328125, -0.18254372477531433, 2063.77490234375, 0.2791845202445984, 1894.62890625, 0.17947575449943542, 2068.158935546875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(-8.069999694824219, 126.43000030517578, 0.0, 18.829999923706055, 2.690000057220459, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.590546;136308;1714766710;614532775;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1896.572509765625, -0.18254372477531433, 2063.813232421875, 0.2791845202445984, 1894.655029296875, 0.17947575449943542, 2068.197265625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-8.069999694824219, 129.1199951171875, 0.0, 18.829999923706055, 5.380000114440918, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.604832;136309;1714766710;630506312;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1896.5863037109375, -0.18254372477531433, 2063.837646484375, 0.2791845202445984, 1894.6702880859375, 0.17947575449943542, 2068.21875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-10.760000228881836, 129.1199951171875, 0.0, 21.520000457763672, 5.380000114440918, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.622610;136310;1714766710;646595607;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.6077880859375, -0.18100973963737488, 2063.868408203125, 0.2791845202445984, 1894.6903076171875, 0.17947575449943542, 2068.2509765625);(-0.023980824276804924, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-5.380000114440918, 121.05000305175781, 0.0, 21.520000457763672, 8.069999694824219, 5.380000114440918, 0.0, 10.760000228881836)
2024/05/03/13:05:10.638849;136311;1714766710;662630366;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.627685546875, -0.18100973963737488, 2063.899169921875, 0.2791845202445984, 1894.710205078125, 0.17947575449943542, 2068.28173828125);(-0.023980824276804924, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-13.450000762939453, 121.05000305175781, 0.0, 21.520000457763672, 2.690000057220459, 5.380000114440918, 0.0, 10.760000228881836)
2024/05/03/13:05:10.658382;136312;1714766710;678535513;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.647705078125, -0.18100973963737488, 2063.931396484375, 0.2791845202445984, 1894.730224609375, 0.17947575449943542, 2068.31396484375);(-0.023980824276804924, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-13.450000762939453, 121.05000305175781, 0.0, 21.520000457763672, 0.0, 5.380000114440918, 0.0, 13.450000762939453)
2024/05/03/13:05:10.669323;136313;1714766710;694512957;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.6676025390625, -0.18254372477531433, 2063.9619140625, 0.2791845202445984, 1894.74853515625, 0.17947575449943542, 2068.344482421875);(-0.023980824276804924, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-13.450000762939453, 123.74000549316406, 0.0, 21.520000457763672, 2.690000057220459, 2.690000057220459, 2.690000057220459, 13.450000762939453)
2024/05/03/13:05:10.685552;136314;1714766710;710477827;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.6875, -0.18254372477531433, 2063.99267578125, 0.2791845202445984, 1894.7716064453125, 0.17947575449943542, 2068.376708984375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(-10.760000228881836, 123.74000549316406, 2.690000057220459, 21.520000457763672, 2.690000057220459, 2.690000057220459, 2.690000057220459, 13.450000762939453)
2024/05/03/13:05:10.702263;136315;1714766710;726575511;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.708984375, -0.18100973963737488, 2064.021728515625, 0.2791845202445984, 1894.79150390625, 0.17947575449943542, 2068.407470703125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-13.450000762939453, 131.80999755859375, 0.0, 18.829999923706055, 5.380000114440918, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:05:10.730386;136316;1714766710;742521529;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.7274169921875, -0.18254372477531433, 2064.053955078125, 0.2791845202445984, 1894.8099365234375, 0.17947575449943542, 2068.4365234375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-10.760000228881836, 126.43000030517578, 0.0, 18.829999923706055, 18.829999923706055, 2.690000057220459, 2.690000057220459, 13.450000762939453)
2024/05/03/13:05:10.736327;136317;1714766710;758500992;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.747314453125, -0.18254372477531433, 2064.087890625, 0.2791845202445984, 1894.829833984375, 0.17947575449943542, 2068.46875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-8.069999694824219, 126.43000030517578, 0.0, 18.829999923706055, 18.829999923706055, 2.690000057220459, 8.069999694824219, 16.139999389648438)
2024/05/03/13:05:10.749551;136318;1714766710;774484417;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.767333984375, -0.18254372477531433, 2064.118408203125, 0.2791845202445984, 1894.849853515625, 0.17947575449943542, 2068.498046875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-8.069999694824219, 123.74000549316406, 0.0, 18.829999923706055, 18.829999923706055, 2.690000057220459, 8.069999694824219, 16.139999389648438)
2024/05/03/13:05:10.767748;136319;1714766710;790492972;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.7872314453125, -0.18254372477531433, 2064.149169921875, 0.28071850538253784, 1894.8697509765625, 0.17947575449943542, 2068.528564453125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-13.450000762939453, 123.74000549316406, 0.0, 18.829999923706055, 21.520000457763672, 0.0, 8.069999694824219, 16.139999389648438)
2024/05/03/13:05:10.783391;136320;1714766710;806526749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.80712890625, -0.18100973963737488, 2064.179931640625, 0.2791845202445984, 1894.8896484375, 0.17947575449943542, 2068.560791015625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-10.760000228881836, 123.74000549316406, 0.0, 18.829999923706055, 21.520000457763672, 0.0, 5.380000114440918, 16.139999389648438)
2024/05/03/13:05:10.799083;136321;1714766710;822546156;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.8271484375, -0.18254372477531433, 2064.212158203125, 0.28071850538253784, 1894.90966796875, 0.17947575449943542, 2068.591552734375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-13.450000762939453, 129.1199951171875, 0.0, 18.829999923706055, 40.35000228881836, 0.0, 5.380000114440918, 18.829999923706055)
2024/05/03/13:05:10.814821;136322;1714766710;838627988;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.8470458984375, -0.18254372477531433, 2064.244140625, 0.28071850538253784, 1894.9295654296875, 0.17947575449943542, 2068.622314453125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-8.069999694824219, 129.1199951171875, 0.0, 18.829999923706055, 37.65999984741211, 0.0, 8.069999694824219, 18.829999923706055)
2024/05/03/13:05:10.833531;136323;1714766710;854487451;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.8670654296875, -0.18100973963737488, 2064.2734375, 0.2791845202445984, 1894.9495849609375, 0.17947575449943542, 2068.65283203125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-10.760000228881836, 129.1199951171875, 0.0, 16.139999389648438, 34.970001220703125, 0.0, 18.829999923706055, 18.829999923706055)
2024/05/03/13:05:10.860590;136324;1714766710;870510617;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.8853759765625, -0.18254372477531433, 2064.3056640625, 0.28071850538253784, 1894.969482421875, 0.17947575449943542, 2068.68359375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-8.069999694824219, 123.74000549316406, 0.0, 16.139999389648438, 37.65999984741211, 0.0, 21.520000457763672, 18.829999923706055)
2024/05/03/13:05:10.868621;136325;1714766710;886520079;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.9053955078125, -0.18100973963737488, 2064.336181640625, 0.28071850538253784, 1894.9893798828125, 0.17947575449943542, 2068.7158203125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(-10.760000228881836, 126.43000030517578, 0.0, 16.139999389648438, 34.970001220703125, 0.0, 21.520000457763672, 18.829999923706055)
2024/05/03/13:05:10.880919;136326;1714766710;902535949;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.9237060546875, -0.18100973963737488, 2064.366943359375, 0.28071850538253784, 1895.0093994140625, 0.17947575449943542, 2068.744873046875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 126.43000030517578, 0.0, 16.139999389648438, 34.970001220703125, 0.0, 21.520000457763672, 18.829999923706055)
2024/05/03/13:05:10.894909;136327;1714766710;918599337;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.28071850538253784, 1896.9437255859375, -0.18254372477531433, 2064.397705078125, 0.28071850538253784, 1895.0277099609375, 0.18100973963737488, 2068.777099609375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 126.43000030517578, 0.0, 16.139999389648438, 40.35000228881836, 0.0, 21.520000457763672, 18.829999923706055)
2024/05/03/13:05:10.911936;136328;1714766710;934503744;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2822524607181549, 1896.9652099609375, -0.18254372477531433, 2064.42822265625, 0.28071850538253784, 1895.0477294921875, 0.17947575449943542, 2068.806396484375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 129.1199951171875, 5.380000114440918, 16.139999389648438, 40.35000228881836, 0.0, 21.520000457763672, 18.829999923706055)
