time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:34:34.373287;225730;1714768474;373046555;world;0.001405114;-0.000952883;-0.000128837;-0.006052679;-0.005199039;0.84020263;-0.542213857
2024/05/03/13:34:34.413339;225731;1714768474;413055655;world;0.001400342;-0.000970189;-0.00011524;-0.006061151;-0.005101176;0.840598106;-0.5416013
2024/05/03/13:34:34.413376;225733;1714768474;413114655;world;0.001477536;-0.001025749;-2.36E-05;-0.00647546;-0.005161949;0.842145443;-0.539186835
2024/05/03/13:34:34.433235;225734;1714768474;432933928;world;0.001461091;-0.001035487;-4.27E-05;-0.006298493;-0.00525338;0.842904985;-0.538000047
2024/05/03/13:34:34.443436;225735;1714768474;443136832;world;0.001457218;-0.001021495;-4.42E-05;-0.006357278;-0.005299249;0.84355396;-0.536980689
2024/05/03/13:34:34.463228;225736;1714768474;462943345;world;0.001432378;-0.001011861;-6.23E-05;-0.006430414;-0.005338083;0.844243705;-0.535894334
2024/05/03/13:34:34.493356;225737;1714768474;492988830;world;0.001426721;-0.000993814;-7.62E-05;-0.006369689;-0.005405445;0.844959021;-0.53476584
2024/05/03/13:34:34.493407;225738;1714768474;493022222;world;0.001420565;-0.000994576;-8.35E-05;-0.006320034;-0.005457539;0.845692337;-0.533605397
2024/05/03/13:34:34.574406;225739;1714768474;573266190;world;0.001391275;-0.000991503;-0.000110378;-0.006338299;-0.005518407;0.846081018;-0.532988071
2024/05/03/13:34:34.574449;225743;1714768474;573345457;world;0.001338251;-0.000959428;-0.000161835;-0.006283792;-0.005542605;0.848806262;-0.528637588
2024/05/03/13:34:34.593265;225744;1714768474;592957962;world;0.001339018;-0.000952428;-0.000163371;-0.006217506;-0.005503893;0.849449635;-0.527604282
2024/05/03/13:34:34.643453;225745;1714768474;643142130;world;0.001351619;-0.000930324;-0.000200956;-0.00600396;-0.005584999;0.850181699;-0.5264256
2024/05/03/13:34:34.643480;225747;1714768474;643188817;world;0.001335219;-0.000914734;-0.000217588;-0.005749266;-0.005679486;0.851567984;-0.524181902
2024/05/03/13:34:34.653272;225748;1714768474;652969174;world;0.001342455;-0.000919759;-0.00021828;-0.005683325;-0.005627554;0.851930499;-0.523593962
2024/05/03/13:34:34.663823;225749;1714768474;663638114;world;0.001363395;-0.000986151;-0.000124152;-0.005997095;-0.005570173;0.852707505;-0.522324502
2024/05/03/13:34:34.693326;225750;1714768474;693031197;world;0.00135858;-0.000976501;-0.000143348;-0.006041784;-0.005747255;0.853454292;-0.521101058
2024/05/03/13:34:34.693350;225751;1714768474;693066933;world;0.001349064;-0.001005104;-0.000144436;-0.006050766;-0.005663201;0.854137301;-0.519981563
2024/05/03/13:34:34.713292;225752;1714768474;713108806;world;0.001352459;-0.000983514;-0.000151399;-0.006099796;-0.005692943;0.854851186;-0.518806159
2024/05/03/13:34:34.733302;225753;1714768474;733013022;world;0.001315149;-0.000936184;-0.000172867;-0.006098075;-0.005886903;0.855643749;-0.517495811
2024/05/03/13:34:34.753382;225754;1714768474;753036679;world;0.001337018;-0.000967201;-0.000183132;-0.006257867;-0.005701125;0.856287301;-0.516430557
2024/05/03/13:34:34.763552;225755;1714768474;763277363;world;0.001325332;-0.000978014;-0.000162893;-0.006204994;-0.005638592;0.856979966;-0.515281618
2024/05/03/13:34:34.783907;225756;1714768474;783124984;world;0.001339849;-0.000997219;-0.000143853;-0.006131735;-0.005596396;0.857621849;-0.5142138
2024/05/03/13:34:34.803246;225757;1714768474;802945494;world;0.001355598;-0.000982516;-0.000136192;-0.006250645;-0.005616432;0.857900023;-0.513747931
2024/05/03/13:34:34.853190;225758;1714768474;852899624;world;0.001387887;-0.001014758;-0.000146907;-0.006156021;-0.00559362;0.858607888;-0.512565434
2024/05/03/13:34:34.853214;225760;1714768474;852943355;world;0.001409655;-0.001013698;-0.000138676;-0.006121545;-0.005695561;0.859834015;-0.510505319
2024/05/03/13:34:34.863516;225761;1714768474;863075256;world;0.001418788;-0.001032108;-0.00016028;-0.006014269;-0.005781885;0.860493541;-0.509393036
2024/05/03/13:34:34.873454;225762;1714768474;873198924;world;0.001441352;-0.001029087;-0.000154485;-0.005963228;-0.005811073;0.861155212;-0.50827384
2024/05/03/13:34:34.903538;225763;1714768474;903271700;world;0.001419796;-0.001008643;-0.000165787;-0.005973998;-0.005913289;0.861891091;-0.507023752
2024/05/03/13:34:34.903571;225764;1714768474;903307557;world;0.001401836;-0.001023743;-0.000172832;-0.005974444;-0.005914326;0.862222552;-0.506459832
2024/05/03/13:34:34.933234;225765;1714768474;932941317;world;0.001395561;-0.001028322;-0.000162058;-0.005902228;-0.005863177;0.86290127;-0.505304098
2024/05/03/13:34:34.933259;225766;1714768474;932978035;world;0.001342762;-0.000988608;-0.000229043;-0.006034257;-0.005996735;0.863644183;-0.504030049
2024/05/03/13:34:34.953391;225767;1714768474;953077494;world;0.001285773;-0.00095652;-0.00028848;-0.005932617;-0.005907216;0.864189088;-0.503097475
2024/05/03/13:34:34.963279;225768;1714768474;962990089;world;0.001357781;-0.000991827;-0.00022532;-0.005990585;-0.005830762;0.864846408;-0.501966953
2024/05/03/13:34:34.983747;225769;1714768474;983252389;world;0.001402415;-0.00101652;-0.000199849;-0.006019383;-0.005695259;0.86552757;-0.500792801
2024/05/03/13:34:35.003463;225770;1714768475;3187322;world;0.00144339;-0.001026688;-0.000203916;-0.0059671;-0.00586654;0.866127253;-0.499753535
2024/05/03/13:34:35.013365;225771;1714768475;13072687;world;0.001466773;-0.001026364;-0.000206888;-0.006242886;-0.005796724;0.866465926;-0.499163508
2024/05/03/13:34:35.043823;225772;1714768475;43462332;world;0.001464348;-0.001025975;-0.000187268;-0.006240289;-0.005682483;0.867119253;-0.498029053
2024/05/03/13:34:35.043847;225773;1714768475;43504480;world;0.001439838;-0.001051571;-0.000158144;-0.006321087;-0.005691125;0.867791116;-0.496856362
2024/05/03/13:34:35.053561;225774;1714768475;53226891;world;0.001424607;-0.001071151;-0.000166286;-0.00633867;-0.005765389;0.868505657;-0.495605171
2024/05/03/13:34:35.073625;225775;1714768475;73311815;world;0.001471244;-0.001095682;-0.000151082;-0.006235823;-0.005715409;0.869175494;-0.494431376
2024/05/03/13:34:35.093349;225776;1714768475;93038913;world;0.001499869;-0.001111016;-7.07E-05;-0.006344515;-0.005665055;0.869947374;-0.493071228
2024/05/03/13:34:35.113301;225777;1714768475;113053033;world;0.001499547;-0.001093168;-5.27E-05;-0.006415472;-0.005615807;0.870706618;-0.491728902
2024/05/03/13:34:35.143507;225778;1714768475;143158511;world;0.001480155;-0.001066644;-8.80E-05;-0.006490299;-0.005755039;0.871348143;-0.490588546
2024/05/03/13:34:35.143531;225779;1714768475;143229142;world;0.001479564;-0.001083391;-0.000120556;-0.006567308;-0.005717963;0.872015536;-0.489400744
2024/05/03/13:34:35.153377;225780;1714768475;153025250;world;0.001474213;-0.001091976;-0.000112524;-0.006476372;-0.005662255;0.872657359;-0.4882572
2024/05/03/13:34:35.163500;225781;1714768475;163180276;world;0.001456155;-0.001077162;-0.000104267;-0.006431951;-0.005691078;0.872990608;-0.487661362
2024/05/03/13:34:35.183583;225782;1714768475;183298641;world;0.001445215;-0.001094989;-0.000107647;-0.006439337;-0.005729824;0.873657405;-0.486465305
2024/05/03/13:34:35.213359;225783;1714768475;213017340;world;0.001439083;-0.001079751;-0.000115234;-0.006476958;-0.005730306;0.874276757;-0.485350728
2024/05/03/13:34:35.213392;225784;1714768475;213050992;world;0.001393445;-0.001105238;-0.00014555;-0.006561024;-0.005794541;0.874860048;-0.484296679
2024/05/03/13:34:35.233303;225785;1714768475;232950099;world;0.001412718;-0.00108571;-0.000135149;-0.006573823;-0.005702548;0.875527322;-0.483090281
2024/05/03/13:34:35.243361;225786;1714768475;242977306;world;0.001406308;-0.001068402;-0.000141777;-0.00647244;-0.005821113;0.876147151;-0.481965095
2024/05/03/13:34:35.263541;225787;1714768475;263219395;world;0.001418168;-0.00108178;-0.000136539;-0.006478924;-0.005766569;0.876447737;-0.481418878
2024/05/03/13:34:35.283311;225788;1714768475;283005136;world;0.001432918;-0.001052737;-0.000175694;-0.006421886;-0.005857665;0.877372503;-0.479731143
2024/05/03/13:34:35.293293;225789;1714768475;292945433;world;0.001420848;-0.001037668;-0.000183132;-0.006438658;-0.005918995;0.877691865;-0.479145586
2024/05/03/13:34:35.313327;225790;1714768475;312998295;world;0.001403492;-0.001023465;-0.000206025;-0.006483471;-0.005941541;0.878346205;-0.477944195
2024/05/03/13:34:35.353294;225791;1714768475;352971874;world;0.001418488;-0.001041926;-0.000219126;-0.006496431;-0.005937427;0.87898314;-0.476771653
2024/05/03/13:34:35.353307;225793;1714768475;353015525;world;0.001452219;-0.001028752;-0.00024098;-0.006369872;-0.006232132;0.880276024;-0.474378228
2024/05/03/13:34:35.373884;225794;1714768475;373369778;world;0.001459431;-0.00101995;-0.00024412;-0.006402306;-0.006284467;0.88089174;-0.473232776
2024/05/03/13:34:35.383482;225795;1714768475;383188668;world;0.001435647;-0.001047738;-0.000241834;-0.006431838;-0.006176031;0.881168664;-0.472717971
2024/05/03/13:34:35.413207;225796;1714768475;412887862;world;0.001452038;-0.001100879;-0.000190432;-0.006465776;-0.006176036;0.882183254;-0.470821381
2024/05/03/13:34:35.433283;225797;1714768475;432962585;world;0.001442205;-0.001119377;-0.000168998;-0.006423359;-0.006035114;0.882740915;-0.469777405
2024/05/03/13:34:35.433313;225798;1714768475;432996117;world;0.001412811;-0.001129164;-0.000175996;-0.006496072;-0.006018277;0.88307023;-0.469157249
2024/05/03/13:34:35.453278;225799;1714768475;452898090;world;0.001422599;-0.001142949;-0.000158187;-0.006416024;-0.005852646;0.883707166;-0.467959672
2024/05/03/13:34:35.463892;225800;1714768475;463502009;world;0.001467569;-0.001131382;-0.00014094;-0.006592227;-0.005744982;0.884276271;-0.466882229
2024/05/03/13:34:35.483658;225801;1714768475;483309295;world;0.001439894;-0.001151332;-0.00014319;-0.00623529;-0.005820456;0.884919643;-0.465665609
2024/05/03/13:34:35.493268;225802;1714768475;493002953;world;0.001468726;-0.001137287;-0.000167256;-0.006102465;-0.005879807;0.885552406;-0.464462221
2024/05/03/13:34:35.513215;225803;1714768475;512824879;world;0.001486667;-0.001122286;-0.00017208;-0.006096057;-0.005898651;0.885826826;-0.463938475
2024/05/03/13:34:35.543640;225804;1714768475;543257073;world;0.001465799;-0.001105048;-0.000173884;-0.006126547;-0.005860869;0.886777163;-0.46211946
2024/05/03/13:34:35.543665;225805;1714768475;543303789;world;0.001447877;-0.001101098;-0.000179755;-0.006195934;-0.005864097;0.887073576;-0.461549252
2024/05/03/13:34:35.563883;225806;1714768475;563354818;world;0.001442285;-0.001112347;-0.000174064;-0.006238261;-0.005886074;0.88763994;-0.460458249
2024/05/03/13:34:35.573421;225807;1714768475;573148432;world;0.001438199;-0.001096855;-0.000170879;-0.006177552;-0.0059789;0.888300657;-0.459181875
2024/05/03/13:34:35.593729;225808;1714768475;593462620;world;0.001427507;-0.001079747;-0.000195117;-0.006098174;-0.006019328;0.888920486;-0.457981437
2024/05/03/13:34:35.624381;225809;1714768475;623282316;world;0.001443354;-0.001118731;-0.000182171;-0.006098941;-0.006118104;0.889513195;-0.45682779
2024/05/03/13:34:35.624410;225810;1714768475;623315317;world;0.001446016;-0.001116761;-0.000177379;-0.006063628;-0.006054929;0.890100956;-0.455682814
2024/05/03/13:34:35.643301;225811;1714768475;643041844;world;0.00144786;-0.00112839;-0.000187573;-0.006057141;-0.005989837;0.890345454;-0.455205917
2024/05/03/13:34:35.653181;225812;1714768475;652892225;world;0.001453735;-0.001139849;-0.000156675;-0.00634013;-0.005685342;0.891205788;-0.453519255
2024/05/03/13:34:35.673348;225813;1714768475;672940278;world;0.001446815;-0.001132892;-0.000156181;-0.006345974;-0.005612592;0.891806722;-0.452337295
2024/05/03/13:34:35.683368;225814;1714768475;683071808;world;0.001443071;-0.001145029;-0.00014437;-0.006399527;-0.005557197;0.892130613;-0.451698124
2024/05/03/13:34:35.703302;225815;1714768475;703001833;world;0.001412481;-0.001144467;-0.000138355;-0.006405418;-0.005491445;0.89279002;-0.450394034
2024/05/03/13:34:35.723315;225816;1714768475;723015783;world;0.001429047;-0.001128176;-0.00011562;-0.006387641;-0.005544361;0.893413603;-0.44915545
2024/05/03/13:34:35.743396;225817;1714768475;743078765;world;0.001451025;-0.001143821;-0.000108566;-0.006357552;-0.005527573;0.894021809;-0.447944254
2024/05/03/13:34:35.743428;225818;1714768475;743116625;world;0.001513442;-0.00112286;-8.33E-05;-0.006187498;-0.005792593;0.894726276;-0.446534485
2024/05/03/13:34:35.763973;225819;1714768475;763410094;world;0.001532823;-0.001110993;-8.68E-05;-0.006150148;-0.005802992;0.895290315;-0.44540298
2024/05/03/13:34:35.773479;225820;1714768475;773175606;world;0.001524657;-0.001106301;-0.00010255;-0.006175451;-0.005879923;0.895597875;-0.444782883
2024/05/03/13:34:35.793251;225821;1714768475;792948860;world;0.001524078;-0.001104325;-0.000117859;-0.006235295;-0.005854217;0.896172047;-0.443624288
2024/05/03/13:34:35.813188;225822;1714768475;812908519;world;0.001571415;-0.001134885;-6.93E-05;-0.006376193;-0.005920132;0.896764338;-0.442422837
2024/05/03/13:34:35.823375;225823;1714768475;823133554;world;0.001534376;-0.001209719;-7.57E-05;-0.006396149;-0.005688927;0.897378087;-0.441179395
2024/05/03/13:34:35.843637;225824;1714768475;843343328;world;0.001546804;-0.001195738;-7.92E-05;-0.006282422;-0.005751669;0.897972941;-0.439968228
2024/05/03/13:34:35.853307;225825;1714768475;853015717;world;0.001548167;-0.001174798;-7.95E-05;-0.006272134;-0.005782994;0.898541689;-0.438805223
2024/05/03/13:34:35.873376;225826;1714768475;873073599;world;0.001546716;-0.001154918;-9.90E-05;-0.006292889;-0.005793002;0.899132788;-0.437592447
2024/05/03/13:34:35.883587;225827;1714768475;883319443;world;0.001483096;-0.001164323;-0.000128549;-0.006280379;-0.005872214;0.899691761;-0.436441094
2024/05/03/13:34:35.903342;225828;1714768475;903046841;world;0.001491325;-0.001167588;-0.000119595;-0.006283951;-0.005877942;0.899989903;-0.435825855
2024/05/03/13:34:35.923512;225829;1714768475;923045994;world;0.001464868;-0.001141272;-0.000149201;-0.006304507;-0.005911241;0.900618255;-0.434525073
2024/05/03/13:34:35.953622;225830;1714768475;953285840;world;0.001446422;-0.001143629;-0.000135817;-0.006311767;-0.005855159;0.901151896;-0.433417946
2024/05/03/13:34:35.953634;225831;1714768475;953327638;world;0.001448967;-0.001143251;-0.000129181;-0.0063536;-0.005904001;0.901732385;-0.432207644
2024/05/03/13:34:35.963616;225832;1714768475;963354696;world;0.001445215;-0.001198089;-0.000117859;-0.00647213;-0.005907263;0.902351677;-0.430911481
2024/05/03/13:34:35.983379;225833;1714768475;983122940;world;0.001463039;-0.001211217;-0.000113178;-0.006480182;-0.005911116;0.902894735;-0.429772258
2024/05/03/13:34:35.993364;225834;1714768475;993053879;world;0.001461145;-0.001190336;-0.000114678;-0.006441126;-0.005921053;0.903185844;-0.429160625
2024/05/03/13:34:36.013210;225835;1714768476;12916679;world;0.001472881;-0.001235034;-8.87E-05;-0.006477846;-0.005973456;0.903759599;-0.427949756
2024/05/03/13:34:36.033627;225836;1714768476;33334549;world;0.001481485;-0.001290947;-0.000101196;-0.006550352;-0.005818126;0.904588282;-0.426196277
2024/05/03/13:34:36.073277;225837;1714768476;72970052;world;0.001478665;-0.001291033;-0.000109199;-0.006528768;-0.005831569;0.904890954;-0.425553411
2024/05/03/13:34:36.073306;225839;1714768476;73014805;world;0.001521185;-0.00131527;-6.13E-05;-0.006567881;-0.00586287;0.906061232;-0.423055023
2024/05/03/13:34:36.093366;225840;1714768476;93112260;world;0.001458226;-0.001305157;-0.000107669;-0.006544441;-0.005818201;0.906628907;-0.421838075
2024/05/03/13:34:36.103663;225841;1714768476;103359232;world;0.001511306;-0.001282787;-8.00E-05;-0.006561968;-0.005740101;0.907174051;-0.420665175
2024/05/03/13:34:36.133603;225842;1714768476;133308944;world;0.001503572;-0.001262773;-8.78E-05;-0.006505777;-0.005765344;0.907718301;-0.419490099
2024/05/03/13:34:36.133607;225843;1714768476;133331286;world;0.001514766;-0.001290444;-0.000105437;-0.006431253;-0.00584233;0.908294797;-0.418240428
2024/05/03/13:34:36.153259;225844;1714768476;152947610;world;0.001586858;-0.0012879;-5.26E-05;-0.00645236;-0.005733947;0.908824444;-0.417089403
2024/05/03/13:34:36.163520;225845;1714768476;163215493;world;0.001592306;-0.001291495;-6.33E-05;-0.006514498;-0.005709389;0.909092724;-0.416503757
2024/05/03/13:34:36.183557;225846;1714768476;183262336;world;0.001557387;-0.001318777;-5.42E-05;-0.006575433;-0.005712296;0.909666002;-0.415249228
2024/05/03/13:34:36.203268;225847;1714768476;203015513;world;0.001560273;-0.001311388;-6.66E-05;-0.006497341;-0.005880186;0.910200477;-0.414075255
2024/05/03/13:34:36.213511;225848;1714768476;213217965;world;0.001530018;-0.00130393;-8.25E-05;-0.006586665;-0.005919742;0.910754979;-0.412852257
2024/05/03/13:34:36.233359;225849;1714768476;233055638;world;0.001565635;-0.001288168;-7.80E-05;-0.006489316;-0.005957691;0.911288798;-0.411673576
2024/05/03/13:34:36.253414;225850;1714768476;253108933;world;0.001565611;-0.001274029;-0.000104904;-0.006516234;-0.006007677;0.911795795;-0.410548329
2024/05/03/13:34:36.263318;225851;1714768476;262991994;world;0.001557294;-0.001261568;-9.66E-05;-0.006469716;-0.006020364;0.912075639;-0.409926683
2024/05/03/13:34:36.273205;225852;1714768476;272921380;world;0.001573568;-0.001228964;-0.000105951;-0.006446285;-0.006024791;0.912596583;-0.408765942
2024/05/03/13:34:36.293258;225853;1714768476;292937354;world;0.001579501;-0.001193146;-0.000142532;-0.006551602;-0.006168489;0.91342634;-0.406904608
2024/05/03/13:34:36.303236;225854;1714768476;302981643;world;0.001581121;-0.001175392;-0.000168151;-0.006645361;-0.006265927;0.913691998;-0.406304687
2024/05/03/13:34:36.333338;225855;1714768476;333063659;world;0.00161952;-0.001189593;-0.000163446;-0.006668177;-0.00623104;0.914206982;-0.405144811
2024/05/03/13:34:36.343477;225856;1714768476;343235015;world;0.001620675;-0.001187205;-0.000188602;-0.00689137;-0.006256432;0.914753556;-0.403905123
2024/05/03/13:34:36.353226;225857;1714768476;352985248;world;0.001612918;-0.001214191;-0.000162619;-0.006819844;-0.006338412;0.915238082;-0.402805924
2024/05/03/13:34:36.373484;225858;1714768476;373187159;world;0.001566147;-0.001236653;-0.000160829;-0.006908006;-0.006202199;0.915700257;-0.401754797
2024/05/03/13:34:36.383404;225859;1714768476;383108048;world;0.001582045;-0.001228562;-0.000167956;-0.006887221;-0.006218628;0.915959179;-0.401164204
2024/05/03/13:34:36.403237;225860;1714768476;402944730;world;0.001579816;-0.001223382;-0.000170435;-0.006869038;-0.006291885;0.916470766;-0.399993181
2024/05/03/13:34:36.413496;225861;1714768476;413189783;world;0.001579411;-0.001240004;-0.000160491;-0.006886783;-0.006209591;0.916993618;-0.398794055
2024/05/03/13:34:36.433214;225862;1714768476;432926930;world;0.001626551;-0.001254;-8.06E-05;-0.006962546;-0.006305685;0.917614102;-0.397361428
2024/05/03/13:34:36.463444;225863;1714768476;463181935;world;0.001583885;-0.001318904;-7.94E-05;-0.007226979;-0.006253932;0.918221295;-0.395952493
2024/05/03/13:34:36.473212;225864;1714768476;472966202;world;0.001572406;-0.001343977;-0.000107586;-0.007293708;-0.006311781;0.918806911;-0.394589424
2024/05/03/13:34:36.483533;225865;1714768476;483263982;world;0.001564853;-0.001329534;-9.96E-05;-0.007244632;-0.006343134;0.919359326;-0.39330104
2024/05/03/13:34:36.493467;225866;1714768476;493202446;world;0.001575762;-0.001298607;-8.22E-05;-0.007258296;-0.006421456;0.919893622;-0.39204824
2024/05/03/13:34:36.513381;225867;1714768476;513135787;world;0.001601011;-0.00131397;-5.93E-05;-0.007205585;-0.0063404;0.920146644;-0.391456276
2024/05/03/13:34:36.543423;225868;1714768476;543151017;world;0.00163307;-0.001290907;-7.76E-05;-0.007080086;-0.00649139;0.920928359;-0.389613509
2024/05/03/13:34:36.543446;225869;1714768476;543184099;world;0.001665646;-0.001269552;-7.84E-05;-0.007031087;-0.006575469;0.921183944;-0.389008284
2024/05/03/13:34:36.573230;225870;1714768476;572942844;world;0.00167783;-0.001263327;-8.50E-05;-0.006947603;-0.006568187;0.921701372;-0.387782425
2024/05/03/13:34:36.573253;225871;1714768476;572978380;world;0.0016945;-0.001234117;-9.42E-05;-0.00695746;-0.006593897;0.922213912;-0.386561245
2024/05/03/13:34:36.593316;225872;1714768476;593072169;world;0.001692867;-0.001233931;-9.67E-05;-0.006933498;-0.006553563;0.922741592;-0.385301054
2024/05/03/13:34:36.613579;225873;1714768476;613301946;world;0.00170918;-0.00123199;-7.20E-05;-0.007029273;-0.006564477;0.923262596;-0.384049058
2024/05/03/13:34:36.613583;225874;1714768476;613326752;world;0.001708018;-0.001215239;-7.68E-05;-0.006968482;-0.006637199;0.923774302;-0.382816434
2024/05/03/13:34:36.643287;225875;1714768476;642953225;world;0.001706032;-0.001238589;-7.54E-05;-0.00702421;-0.006607918;0.924033821;-0.382189125
2024/05/03/13:34:36.683282;225876;1714768476;682912600;world;0.001701839;-0.001270027;-0.000100599;-0.006999184;-0.006596728;0.924798369;-0.380335987
2024/05/03/13:34:36.683326;225878;1714768476;682958355;world;0.001700377;-0.001245302;-0.000107789;-0.007016886;-0.006680503;0.92555815;-0.378481418
2024/05/03/13:34:36.703609;225879;1714768476;703354144;world;0.001679946;-0.001265419;-9.40E-05;-0.007004261;-0.006689955;0.926075876;-0.377213061
2024/05/03/13:34:36.713113;225880;1714768476;712862619;world;0.001675706;-0.001287989;-0.00010446;-0.007014538;-0.006699085;0.926595688;-0.375933945
2024/05/03/13:34:36.744067;225881;1714768476;743257594;world;0.00163538;-0.001313796;-0.000125024;-0.007043962;-0.006751121;0.927112579;-0.374656022
2024/05/03/13:34:36.753271;225882;1714768476;752993563;world;0.001649279;-0.001305366;-0.000117402;-0.006980797;-0.006673455;0.927616417;-0.373409301
2024/05/03/13:34:36.783550;225883;1714768476;783238580;world;0.001655666;-0.001293405;-0.00010766;-0.006941874;-0.006663803;0.927865565;-0.372790664
2024/05/03/13:34:36.783576;225884;1714768476;783274807;world;0.001674319;-0.001300116;-0.000130448;-0.006819861;-0.006779169;0.928595185;-0.370969713
2024/05/03/13:34:36.793423;225885;1714768476;793170039;world;0.001683725;-0.001320132;-0.000134024;-0.006780603;-0.006746819;0.928860486;-0.370306164
2024/05/03/13:34:36.803482;225886;1714768476;803200913;world;0.00164995;-0.001320378;-0.000117946;-0.006768543;-0.006648707;0.929334939;-0.369115919
2024/05/03/13:34:36.824841;225887;1714768476;824509797;world;0.001626879;-0.001323978;-0.000119102;-0.00677783;-0.006685093;0.92979759;-0.367948025
2024/05/03/13:34:36.844309;225888;1714768476;843969721;world;0.001596352;-0.001331626;-0.000131309;-0.006816511;-0.006557406;0.930242956;-0.366822213
2024/05/03/13:34:36.863272;225889;1714768476;862946797;world;0.001532944;-0.00133278;-0.000168026;-0.006860578;-0.006504748;0.930701971;-0.365656197
2024/05/03/13:34:36.893258;225890;1714768476;892950004;world;0.001538614;-0.001312716;-0.000164289;-0.006857872;-0.006522884;0.931186974;-0.364419043
2024/05/03/13:34:36.893279;225891;1714768476;892983627;world;0.001537718;-0.001309201;-0.000151925;-0.006861123;-0.006504733;0.931423843;-0.36381337
2024/05/03/13:34:36.903220;225892;1714768476;902885192;world;0.001533015;-0.001313979;-0.000180705;-0.006871131;-0.006511991;0.932097435;-0.362083912
2024/05/03/13:34:36.923971;225893;1714768476;923274469;world;0.001581119;-0.001328439;-0.000174836;-0.006979061;-0.006380092;0.932563245;-0.360882729
2024/05/03/13:34:36.933919;225894;1714768476;933102858;world;0.001581023;-0.001332411;-0.000175392;-0.006952006;-0.006399773;0.932794452;-0.360284865
2024/05/03/13:34:36.953370;225895;1714768476;953049234;world;0.001587005;-0.001355343;-0.000128018;-0.006948539;-0.006496076;0.933305204;-0.358958006
2024/05/03/13:34:36.993281;225896;1714768476;992993840;world;0.001571286;-0.001372525;-0.000127675;-0.006977255;-0.006439158;0.933794796;-0.357683033
2024/05/03/13:34:36.993302;225898;1714768476;993044734;world;0.001550121;-0.001390804;-0.000134156;-0.006979261;-0.006619697;0.934525371;-0.355766535
2024/05/03/13:34:37.013227;225899;1714768477;12879123;world;0.001512252;-0.00142068;-0.000148033;-0.00703159;-0.006552876;0.934974551;-0.354584575
2024/05/03/13:34:37.023207;225900;1714768477;22955544;world;0.00150313;-0.001490201;-0.000187618;-0.007189431;-0.006467789;0.935643971;-0.352813005
2024/05/03/13:34:37.053569;225901;1714768477;53212232;world;0.001528591;-0.001522643;-0.000216993;-0.007378637;-0.006324747;0.935852468;-0.352257997
2024/05/03/13:34:37.053594;225902;1714768477;53252106;world;0.001553729;-0.001503441;-0.000199257;-0.007331555;-0.006480546;0.936332464;-0.350978285
2024/05/03/13:34:37.093693;225903;1714768477;93287803;world;0.001553332;-0.001468681;-0.000217462;-0.007296252;-0.006503992;0.936748743;-0.349866092
2024/05/03/13:34:37.093708;225904;1714768477;93419237;world;0.001500223;-0.001445031;-0.000201413;-0.007299181;-0.006365657;0.937250257;-0.348522842
2024/05/03/13:34:37.103482;225905;1714768477;103181704;world;0.00153037;-0.001408051;-0.000211886;-0.007175244;-0.006461244;0.937716186;-0.347268075
2024/05/03/13:34:37.124518;225906;1714768477;122911237;world;0.001495784;-0.001392849;-0.00017957;-0.007070595;-0.006349159;0.937954187;-0.346628964
2024/05/03/13:34:37.133786;225907;1714768477;133441610;world;0.001478983;-0.001380382;-0.00021179;-0.007083513;-0.0062876;0.938403904;-0.345410526
2024/05/03/13:34:37.153234;225908;1714768477;152940634;world;0.001619278;-0.001335072;-0.000137463;-0.006967981;-0.006557158;0.939175665;-0.343303889
2024/05/03/13:34:37.203334;225909;1714768477;203056990;world;0.001640711;-0.001248138;-9.62E-05;-0.006717925;-0.007092787;0.939727843;-0.341783792
2024/05/03/13:34:37.203342;225911;1714768477;203100912;world;0.001669763;-0.001220766;-8.97E-05;-0.006839341;-0.00703221;0.940416217;-0.339884251
2024/05/03/13:34:37.213373;225912;1714768477;213066635;world;0.001662601;-0.001243787;-9.27E-05;-0.006793523;-0.007017745;0.940867007;-0.338635296
2024/05/03/13:34:37.223253;225913;1714768477;222968160;world;0.001687174;-0.001198689;-9.33E-05;-0.006700571;-0.007213298;0.941351771;-0.337283164
2024/05/03/13:34:37.253527;225914;1714768477;253244597;world;0.001664408;-0.001199444;-9.82E-05;-0.006605822;-0.007328367;0.941825986;-0.335956067
2024/05/03/13:34:37.263474;225915;1714768477;263206860;world;0.001667153;-0.001197004;-9.34E-05;-0.006649477;-0.007306948;0.942053616;-0.335316896
2024/05/03/13:34:37.283485;225916;1714768477;283164942;world;0.001619853;-0.001270105;-9.08E-05;-0.006897317;-0.006968259;0.942736387;-0.333394676
2024/05/03/13:34:37.293858;225917;1714768477;293462893;world;0.001615129;-0.001285184;-0.000105836;-0.006955026;-0.006957787;0.942932546;-0.332838506
2024/05/03/13:34:37.313218;225918;1714768477;312921734;world;0.001620194;-0.00133644;-0.000122377;-0.007048913;-0.006788867;0.943335176;-0.331697136
2024/05/03/13:34:37.323666;225919;1714768477;323419245;world;0.001619155;-0.001333334;-0.000123498;-0.007141362;-0.006698514;0.943749785;-0.330515563
