time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/14:05:10.189253;7937;1714770310;188880039;world;0.51548785;-0.511084795;0.001196217;-0.003566472;-0.006325853;0.709039092;-0.705131769
2024/05/03/14:05:10.199218;7938;1714770310;198658222;world;0.51546979;-0.511757493;0.001197002;-0.003600228;-0.006406285;0.709509492;-0.704657555
2024/05/03/14:05:10.229349;7939;1714770310;228885975;world;0.515480816;-0.512097418;0.001207463;-0.003590901;-0.006357012;0.709674835;-0.704491615
2024/05/03/14:05:10.269421;7940;1714770310;269150915;world;0.515428483;-0.512712657;0.001219439;-0.003436331;-0.00656684;0.710224926;-0.703935802
2024/05/03/14:05:10.269446;7942;1714770310;269204359;world;0.515365899;-0.514329553;0.001187131;-0.003286574;-0.006711938;0.711489201;-0.702657282
2024/05/03/14:05:10.279358;7943;1714770310;279043147;world;0.515372872;-0.514674902;0.001185044;-0.003388717;-0.006660165;0.711701751;-0.70244199
2024/05/03/14:05:10.299312;7944;1714770310;298787283;world;0.515385687;-0.515320241;0.001178707;-0.003457432;-0.006620183;0.712139428;-0.701998353
2024/05/03/14:05:10.309495;7945;1714770310;309046487;world;0.515386999;-0.516005814;0.001167579;-0.003523008;-0.006544521;0.712598205;-0.70153302
2024/05/03/14:05:10.349169;7946;1714770310;348740286;world;0.515385628;-0.516659379;0.001154081;-0.003609106;-0.006504756;0.713000417;-0.701124191
2024/05/03/14:05:10.349193;7947;1714770310;348786037;world;0.515393198;-0.517310977;0.001135424;-0.003622569;-0.006595253;0.713387966;-0.700728953
2024/05/03/14:05:10.359600;7948;1714770310;359011894;world;0.515389383;-0.517646313;0.001120705;-0.003649302;-0.006693896;0.713570893;-0.700541556
2024/05/03/14:05:10.369785;7949;1714770310;369386682;world;0.515391469;-0.518309951;0.001137614;-0.003666988;-0.00662705;0.714006245;-0.700098455
2024/05/03/14:05:10.389044;7950;1714770310;388671443;world;0.515399158;-0.519040346;0.001137359;-0.003781079;-0.006470812;0.714458168;-0.699638009
2024/05/03/14:05:10.409120;7951;1714770310;408813470;world;0.515386224;-0.519721746;0.001094089;-0.003817249;-0.006304316;0.714912891;-0.699174762
2024/05/03/14:05:10.419622;7952;1714770310;419139166;world;0.515423834;-0.520460367;0.001095805;-0.00375356;-0.006164733;0.715359807;-0.698719025
2024/05/03/14:05:10.449522;7953;1714770310;448954967;world;0.515398264;-0.521134377;0.001102463;-0.003697925;-0.006027382;0.715799749;-0.698269784
2024/05/03/14:05:10.449534;7954;1714770310;448999655;world;0.515366256;-0.521466613;0.001119257;-0.003715011;-0.006042823;0.716046035;-0.698017061
2024/05/03/14:05:10.469295;7955;1714770310;468881914;world;0.515351534;-0.522498846;0.001137593;-0.003709073;-0.006097737;0.71686691;-0.697173476
2024/05/03/14:05:10.489201;7956;1714770310;488808165;world;0.515262425;-0.523060799;0.001182081;-0.003483164;-0.00623959;0.7174927;-0.696529329
2024/05/03/14:05:10.499100;7957;1714770310;498772364;world;0.51525259;-0.523364723;0.001152317;-0.003396012;-0.006438813;0.717684448;-0.696330488
2024/05/03/14:05:10.509000;7958;1714770310;508606175;world;0.515196025;-0.523949623;0.001161955;-0.003247852;-0.006601096;0.718140483;-0.695859313
2024/05/03/14:05:10.538946;7959;1714770310;538609084;world;0.515187263;-0.524610877;0.00115247;-0.003177207;-0.006663814;0.718564034;-0.695421636
2024/05/03/14:05:10.579362;7960;1714770310;579002931;world;0.5151878;-0.525270462;0.001119769;-0.00319842;-0.006800353;0.718957782;-0.695013165
2024/05/03/14:05:10.579393;7962;1714770310;579047720;world;0.515157223;-0.526568055;0.001152216;-0.003172434;-0.006644794;0.719768643;-0.694174945
2024/05/03/14:05:10.589301;7963;1714770310;589000388;world;0.515142918;-0.527215242;0.001134763;-0.003211253;-0.006630635;0.720194697;-0.693732917
2024/05/03/14:05:10.609499;7964;1714770310;609067858;world;0.515139699;-0.527550638;0.001118177;-0.003324472;-0.006554533;0.720413685;-0.693505645
2024/05/03/14:05:10.639112;7965;1714770310;638680646;world;0.515108466;-0.528218925;0.001124587;-0.003392033;-0.00651915;0.720827341;-0.693075776
2024/05/03/14:05:10.639156;7966;1714770310;638726316;world;0.515096843;-0.52892822;0.001133703;-0.003583952;-0.006376367;0.721210897;-0.692676902
2024/05/03/14:05:10.659011;7967;1714770310;658668135;world;0.515077531;-0.529641807;0.00109855;-0.003632202;-0.006174707;0.721654475;-0.692216456
2024/05/03/14:05:10.669072;7968;1714770310;668655584;world;0.515056372;-0.530289531;0.00106305;-0.003725957;-0.006065623;0.722018301;-0.69183743
2024/05/03/14:05:10.679101;7969;1714770310;678670262;world;0.515020013;-0.530978024;0.001079303;-0.003687772;-0.005895752;0.722480178;-0.691356659
2024/05/03/14:05:10.698902;7970;1714770310;698570160;world;0.515018106;-0.531667233;0.001075217;-0.003734589;-0.005843049;0.722995281;-0.690818131
2024/05/03/14:05:10.719113;7971;1714770310;718746251;world;0.515011013;-0.532035828;0.001074874;-0.00380242;-0.005818914;0.723178089;-0.690626621
2024/05/03/14:05:10.739231;7972;1714770310;738837204;world;0.514992595;-0.532658041;0.00105089;-0.003765466;-0.005858002;0.723699689;-0.690079927
2024/05/03/14:05:10.759254;7973;1714770310;758793960;world;0.514994621;-0.533396602;0.001010954;-0.003991035;-0.005962248;0.724070787;-0.689688385
2024/05/03/14:05:10.759286;7974;1714770310;758835182;world;0.514959514;-0.534031034;0.001011109;-0.004052515;-0.006104821;0.724558115;-0.689174712
2024/05/03/14:05:10.779092;7975;1714770310;778745299;world;0.514897823;-0.534657598;0.001038183;-0.003975683;-0.006148042;0.725101173;-0.688603401
2024/05/03/14:05:10.799722;7976;1714770310;798918766;world;0.514867961;-0.535314143;0.001054319;-0.003855559;-0.006255473;0.725427508;-0.688259363
2024/05/03/14:05:10.809265;7977;1714770310;808852541;world;0.514885664;-0.536102593;0.001059574;-0.00417236;-0.00615304;0.725753784;-0.687914371
2024/05/03/14:05:10.869238;7978;1714770310;868846650;world;0.51483959;-0.536797523;0.001076445;-0.004202647;-0.006255259;0.726192951;-0.687449694
2024/05/03/14:05:10.869248;7981;1714770310;868885688;world;0.514787376;-0.538493395;0.001075075;-0.00426011;-0.006207702;0.727450073;-0.686119318
2024/05/03/14:05:10.889547;7982;1714770310;889164839;world;0.51475662;-0.539193749;0.001086152;-0.004316833;-0.006134326;0.727844834;-0.685700893
2024/05/03/14:05:10.899404;7983;1714770310;899029489;world;0.514755785;-0.539921582;0.001050891;-0.004119956;-0.005902573;0.728285432;-0.685236216
2024/05/03/14:05:10.919544;7984;1714770310;919113835;world;0.514666736;-0.54044342;0.001012028;-0.003717195;-0.006161872;0.72880882;-0.684679449
2024/05/03/14:05:10.939125;7985;1714770310;938768622;world;0.514633775;-0.541146398;0.000979891;-0.003804513;-0.00600551;0.72910744;-0.684362411
2024/05/03/14:05:10.969638;7986;1714770310;969097693;world;0.51457727;-0.541831553;0.000993781;-0.003684638;-0.005843923;0.729558289;-0.683883727
2024/05/03/14:05:10.969671;7987;1714770310;969151136;world;0.51453954;-0.542454541;0.000930631;-0.003700433;-0.006141509;0.729921937;-0.683492959
2024/05/03/14:05:10.979202;7988;1714770310;978825198;world;0.514494777;-0.542761385;0.000905534;-0.003760317;-0.006349378;0.730162561;-0.683233619
2024/05/03/14:05:10.999411;7989;1714770310;998843061;world;0.514443398;-0.543409944;0.000914641;-0.003793038;-0.006286529;0.730641782;-0.682721555
2024/05/03/14:05:11.009321;7990;1714770311;8952874;world;0.514385879;-0.544056654;0.000928726;-0.00387526;-0.00629126;0.731073499;-0.682258785
2024/05/03/14:05:11.029408;7991;1714770311;28825091;world;0.514338017;-0.544702411;0.000950694;-0.003945273;-0.006372157;0.731534779;-0.681762934
2024/05/03/14:05:11.049653;7992;1714770311;49235994;world;0.514257848;-0.545312166;0.000982124;-0.003672395;-0.006463696;0.732053638;-0.681206524
2024/05/03/14:05:11.059615;7993;1714770311;58939070;world;0.514164507;-0.545921326;0.001008952;-0.003517934;-0.006535324;0.732555687;-0.680666625
2024/05/03/14:05:11.079118;7994;1714770311;78743246;world;0.514119208;-0.54657501;0.001002064;-0.003534776;-0.006656447;0.733008504;-0.680177808
2024/05/03/14:05:11.089043;7995;1714770311;88657472;world;0.514079452;-0.54720825;0.000997853;-0.003548389;-0.006697766;0.733455777;-0.679694891
2024/05/03/14:05:11.108909;7996;1714770311;108575379;world;0.514048278;-0.547577143;0.001012067;-0.003582846;-0.006493995;0.733786166;-0.679340065
2024/05/03/14:05:11.129449;7997;1714770311;128765581;world;0.514039874;-0.548688173;0.001037512;-0.003705396;-0.006482361;0.734381199;-0.678696156
2024/05/03/14:05:11.149064;7998;1714770311;148680094;world;0.51403904;-0.549065292;0.000991892;-0.003777744;-0.006737158;0.734482944;-0.678583205
2024/05/03/14:05:11.169376;7999;1714770311;168942289;world;0.514028728;-0.549851596;0.000989497;-0.004032221;-0.006468175;0.734881401;-0.6781528
2024/05/03/14:05:11.169400;8000;1714770311;168984282;world;0.513983905;-0.550580919;0.00097656;-0.004164774;-0.006421057;0.735299528;-0.677699089
2024/05/03/14:05:11.188993;8001;1714770311;188617060;world;0.513963521;-0.551339805;0.000974712;-0.004281047;-0.006181046;0.735715032;-0.677249551
2024/05/03/14:05:11.199452;8002;1714770311;199127983;world;0.513913989;-0.552002728;0.000968262;-0.004391184;-0.006159427;0.736144304;-0.67678237
2024/05/03/14:05:11.219064;8003;1714770311;218738430;world;0.513888121;-0.552314579;0.000964811;-0.004387881;-0.006198195;0.736323714;-0.676586866
2024/05/03/14:05:11.229322;8004;1714770311;228923883;world;0.513891995;-0.553074598;0.000897922;-0.004428266;-0.005931351;0.736794412;-0.676076412
2024/05/03/14:05:11.249208;8005;1714770311;248867155;world;0.513819277;-0.553701699;0.000930373;-0.004302072;-0.005972747;0.737314641;-0.675509393
2024/05/03/14:05:11.269938;8006;1714770311;269612557;world;0.513749421;-0.554320812;0.000914533;-0.00430843;-0.005887164;0.737739682;-0.675045967
2024/05/03/14:05:11.289186;8007;1714770311;288860217;world;0.513668656;-0.554895401;0.000948708;-0.004118923;-0.005902684;0.738258183;-0.674479842
2024/05/03/14:05:11.299471;8008;1714770311;298691966;world;0.513602555;-0.555542588;0.000929151;-0.004138591;-0.005957824;0.738668323;-0.674030066
2024/05/03/14:05:11.309203;8009;1714770311;308763909;world;0.513518691;-0.556160867;0.000930562;-0.004179133;-0.006032349;0.739117742;-0.673536301
2024/05/03/14:05:11.329122;8010;1714770311;328762038;world;0.513431251;-0.556820512;0.000944316;-0.004033265;-0.006180787;0.739623249;-0.672980726
2024/05/03/14:05:11.349195;8011;1714770311;348909003;world;0.513299346;-0.557396173;0.000969934;-0.003838619;-0.006224044;0.740102947;-0.67245394
2024/05/03/14:05:11.379211;8012;1714770311;378603598;world;0.513282776;-0.557727098;0.0009344;-0.00381784;-0.006389863;0.740290105;-0.672246337
2024/05/03/14:05:11.379237;8013;1714770311;378652363;world;0.513251245;-0.558353305;0.00090117;-0.003659538;-0.006476525;0.740748525;-0.671741307
2024/05/03/14:05:11.389182;8014;1714770311;388535375;world;0.513177752;-0.558974206;0.000904712;-0.003527598;-0.00662395;0.741167903;-0.671277761
2024/05/03/14:05:11.399371;8015;1714770311;399057718;world;0.513107836;-0.559617341;0.000878681;-0.003467367;-0.006670021;0.741577804;-0.670824766
2024/05/03/14:05:11.419243;8016;1714770311;418935865;world;0.51307708;-0.560329974;0.000860296;-0.003428392;-0.006632727;0.742012918;-0.670344114
2024/05/03/14:05:11.439633;8017;1714770311;438707757;world;0.513001442;-0.561002254;0.00087039;-0.003513306;-0.006654151;0.742425203;-0.669886768
2024/05/03/14:05:11.459154;8018;1714770311;458786175;world;0.512869239;-0.56166172;0.000934626;-0.003648095;-0.006504577;0.742876768;-0.669386685
2024/05/03/14:05:11.479412;8019;1714770311;478991058;world;0.512804985;-0.562296867;0.000913953;-0.003644184;-0.006715535;0.743213534;-0.669010758
2024/05/03/14:05:11.479441;8020;1714770311;479042198;world;0.512746155;-0.56290561;0.00092261;-0.003506015;-0.006748271;0.74357146;-0.668613315
2024/05/03/14:05:11.499816;8021;1714770311;499169523;world;0.512707412;-0.563232183;0.000916485;-0.003505695;-0.006667988;0.743786931;-0.6683743
2024/05/03/14:05:11.509358;8022;1714770311;508757234;world;0.512645543;-0.563824058;0.000911682;-0.003429404;-0.006744694;0.744161963;-0.667956412
2024/05/03/14:05:11.529494;8023;1714770311;529042398;world;0.51258558;-0.56448108;0.000891469;-0.00338563;-0.006705919;0.744596481;-0.667472601
2024/05/03/14:05:11.579671;8024;1714770311;578724549;world;0.512497783;-0.565162599;0.000894096;-0.003519935;-0.006648562;0.745022178;-0.666997313
2024/05/03/14:05:11.579678;8026;1714770311;578777422;world;0.512351573;-0.566507578;0.000891874;-0.003480384;-0.006612882;0.745856285;-0.666064978
2024/05/03/14:05:11.599250;8027;1714770311;598697022;world;0.512232125;-0.567103922;0.000882474;-0.003315744;-0.006986354;0.746391475;-0.665462315
2024/05/03/14:05:11.599279;8028;1714770311;598739817;world;0.512209713;-0.567483842;0.000887437;-0.003363225;-0.006943603;0.746633649;-0.665190756
2024/05/03/14:05:11.618996;8029;1714770311;618678561;world;0.512100756;-0.568150163;0.000903574;-0.003452323;-0.006772128;0.747124076;-0.664641142
2024/05/03/14:05:11.639333;8030;1714770311;639029168;world;0.512044728;-0.568807304;0.000884701;-0.003493467;-0.006763292;0.747587562;-0.664119601
2024/05/03/14:05:11.659127;8031;1714770311;658742123;world;0.511981845;-0.569502532;0.000881115;-0.003518436;-0.006630484;0.748024404;-0.663628757
2024/05/03/14:05:11.678924;8032;1714770311;678551183;world;0.511895359;-0.570148766;0.000880009;-0.003556484;-0.006559952;0.748420358;-0.663182795
2024/05/03/14:05:11.689596;8033;1714770311;689185745;world;0.511898458;-0.57084161;0.000808158;-0.003780739;-0.006435764;0.748770654;-0.662787199
2024/05/03/14:05:11.699059;8034;1714770311;698688746;world;0.511828601;-0.571528316;0.000801411;-0.003922494;-0.006373873;0.749083281;-0.662433565
2024/05/03/14:05:11.719387;8035;1714770311;719041417;world;0.511815131;-0.571830451;0.000766043;-0.00387525;-0.006550965;0.749252677;-0.662240505
2024/05/03/14:05:11.729461;8036;1714770311;729060006;world;0.511694252;-0.572832942;0.000821903;-0.003888481;-0.006616367;0.749876142;-0.661533713
2024/05/03/14:05:11.749283;8037;1714770311;748943032;world;0.511654973;-0.573139489;0.000839499;-0.003799179;-0.006638192;0.750081062;-0.661301672
2024/05/03/14:05:11.758969;8038;1714770311;758563438;world;0.511611164;-0.573835313;0.000826625;-0.003882384;-0.006538425;0.750475287;-0.660854757
2024/05/03/14:05:11.789326;8039;1714770311;788973251;world;0.511550546;-0.574481308;0.00083385;-0.003896304;-0.00656676;0.750853181;-0.660425007
2024/05/03/14:05:11.798984;8040;1714770311;798662441;world;0.51149404;-0.575217485;0.000863086;-0.004011734;-0.006244043;0.751166344;-0.660071254
2024/05/03/14:05:11.809089;8041;1714770311;808786077;world;0.511442125;-0.575932801;0.000859509;-0.004088015;-0.006293941;0.751508117;-0.659681141
2024/05/03/14:05:11.828942;8042;1714770311;828600268;world;0.511286795;-0.576658487;0.000898088;-0.004195902;-0.006162742;0.751944005;-0.659184813
2024/05/03/14:05:11.838987;8043;1714770311;838661858;world;0.511185765;-0.577383757;0.000998191;-0.004118428;-0.006000928;0.752569139;-0.658473015
2024/05/03/14:05:11.869442;8044;1714770311;869108255;world;0.511094928;-0.578035474;0.00098204;-0.004065488;-0.006116227;0.753105402;-0.657858908
2024/05/03/14:05:11.899271;8045;1714770311;898933966;world;0.510988593;-0.578678906;0.001003792;-0.003963235;-0.006178274;0.753569961;-0.657326698
2024/05/03/14:05:11.899299;8047;1714770311;898990545;world;0.510789156;-0.579427421;0.00091271;-0.003540096;-0.006423483;0.754081011;-0.656740487
2024/05/03/14:05:11.919206;8048;1714770311;918809108;world;0.510693848;-0.580030441;0.00087561;-0.0034057;-0.006478829;0.754489839;-0.656270862
2024/05/03/14:05:11.929176;8049;1714770311;928895722;world;0.510628998;-0.580702007;0.000831698;-0.003312422;-0.006447148;0.754889548;-0.655811906
2024/05/03/14:05:11.949318;8050;1714770311;948917897;world;0.510542929;-0.581377327;0.000813729;-0.003385185;-0.006422807;0.755371809;-0.655256331
2024/05/03/14:05:11.979457;8051;1714770311;979003475;world;0.510460317;-0.58195436;0.000770812;-0.003322594;-0.006643042;0.75575918;-0.654807508
2024/05/03/14:05:11.989082;8052;1714770311;988748973;world;0.51041013;-0.582256436;0.000785314;-0.003317113;-0.006617054;0.755956531;-0.654579937
2024/05/03/14:05:11.998980;8053;1714770311;998602702;world;0.510261536;-0.58314538;0.00080173;-0.003153248;-0.006717418;0.756593585;-0.653843284
2024/05/03/14:05:12.009346;8054;1714770312;9029718;world;0.510189235;-0.583473504;0.000831221;-0.003059792;-0.006680496;0.756779969;-0.653628469
2024/05/03/14:05:12.029093;8055;1714770312;28652891;world;0.510093391;-0.584146142;0.00081453;-0.003069405;-0.006844354;0.75726068;-0.653069675
2024/05/03/14:05:12.049523;8056;1714770312;49084776;world;0.509974897;-0.584831238;0.000826769;-0.003225196;-0.006655199;0.757797956;-0.652447402
2024/05/03/14:05:12.069246;8057;1714770312;68808849;world;0.50990355;-0.585562289;0.000852634;-0.003485208;-0.006587521;0.758167267;-0.652017474
2024/05/03/14:05:12.099145;8058;1714770312;98818617;world;0.509820104;-0.586267233;0.000855827;-0.003633221;-0.006410633;0.758537173;-0.651588142
2024/05/03/14:05:12.109337;8059;1714770312;108875657;world;0.509766221;-0.587019324;0.000853291;-0.003860412;-0.00626301;0.758911252;-0.651152611
2024/05/03/14:05:12.109349;8060;1714770312;108909536;world;0.509714067;-0.587377369;0.000866366;-0.003814406;-0.006253371;0.75912255;-0.650906563
2024/05/03/14:05:12.118896;8061;1714770312;118591928;world;0.509559512;-0.58799535;0.000891958;-0.003633904;-0.006277742;0.759678185;-0.65025872
2024/05/03/14:05:12.139266;8062;1714770312;138857806;world;0.509447217;-0.588701606;0.000873721;-0.003893152;-0.00624403;0.76009953;-0.649765074
2024/05/03/14:05:12.149024;8063;1714770312;148771204;world;0.509343147;-0.58937639;0.000869372;-0.003868069;-0.006209055;0.76049602;-0.64930135
2024/05/03/14:05:12.168819;8064;1714770312;168503082;world;0.509267867;-0.590092182;0.000868718;-0.00380736;-0.006293601;0.760909796;-0.648815989
2024/05/03/14:05:12.219165;8065;1714770312;218703925;world;0.509220004;-0.59080714;0.000832005;-0.003780008;-0.006173198;0.761294782;-0.648365498
2024/05/03/14:05:12.219187;8067;1714770312;218748262;world;0.508984268;-0.59163928;0.000842335;-0.003503146;-0.00649165;0.761920214;-0.647628903
2024/05/03/14:05:12.229248;8068;1714770312;228964343;world;0.508848608;-0.59215188;0.000803032;-0.003319832;-0.006591309;0.762335956;-0.64713943
2024/05/03/14:05:12.249066;8069;1714770312;248697283;world;0.508734345;-0.592723072;0.000819683;-0.003054628;-0.006950953;0.762776136;-0.646618128
2024/05/03/14:05:12.270169;8070;1714770312;269774305;world;0.508633018;-0.593429565;0.000809971;-0.003136937;-0.006757001;0.763174176;-0.646149933
2024/05/03/14:05:12.279450;8071;1714770312;278997587;world;0.508584499;-0.594116509;0.000793859;-0.003238857;-0.006870171;0.763481498;-0.645785093
2024/05/03/14:05:12.299209;8072;1714770312;298796988;world;0.508487463;-0.594778001;0.000779335;-0.003307566;-0.006787693;0.763806283;-0.645401418
2024/05/03/14:05:12.309149;8073;1714770312;308753460;world;0.508332729;-0.595355093;0.000770323;-0.003242769;-0.006893696;0.764174461;-0.644964695
2024/05/03/14:05:12.329188;8074;1714770312;328812566;world;0.508295536;-0.595701933;0.000755177;-0.003331115;-0.006839766;0.764354765;-0.644751012
2024/05/03/14:05:12.339122;8075;1714770312;338763399;world;0.508068204;-0.596654892;0.000824357;-0.003187956;-0.006692299;0.765096784;-0.643872678
2024/05/03/14:05:12.359412;8076;1714770312;359110589;world;0.50790149;-0.597285688;0.000822281;-0.003253879;-0.006615886;0.765564203;-0.643317282
2024/05/03/14:05:12.379223;8077;1714770312;378818657;world;0.50782758;-0.597604334;0.000832582;-0.003237176;-0.006682443;0.765760422;-0.643083036
2024/05/03/14:05:12.419333;8078;1714770312;418959604;world;0.507685125;-0.59831357;0.000864325;-0.003460143;-0.006587662;0.76622647;-0.642527521
2024/05/03/14:05:12.419354;8080;1714770312;419012056;world;0.507455468;-0.59966445;0.000845754;-0.00340423;-0.006496189;0.766977549;-0.64163202
2024/05/03/14:05:12.439250;8081;1714770312;438805512;world;0.507363856;-0.600267828;0.000832806;-0.0033949;-0.006617399;0.767352998;-0.641181767
2024/05/03/14:05:12.448984;8082;1714770312;448701435;world;0.507323682;-0.600584805;0.000791119;-0.003385036;-0.006847996;0.767497063;-0.641006947
2024/05/03/14:05:12.479523;8083;1714770312;479066983;world;0.507227659;-0.601584136;0.000753424;-0.003197787;-0.00682602;0.767969787;-0.640441716
2024/05/03/14:05:12.519078;8084;1714770312;518642326;world;0.507166982;-0.601910591;0.000748799;-0.003235104;-0.006809137;0.768172383;-0.640198708
2024/05/03/14:05:12.519109;8086;1714770312;518700508;world;0.506819844;-0.603571773;0.000749762;-0.003149813;-0.006989136;0.769299567;-0.638842225
2024/05/03/14:05:12.529773;8087;1714770312;529090954;world;0.506739438;-0.603858948;0.000758272;-0.003092976;-0.007015659;0.769554496;-0.638535261
2024/05/03/14:05:12.549763;8088;1714770312;548887381;world;0.506568372;-0.604462802;0.000770287;-0.003066975;-0.007146214;0.769973218;-0.63802886
2024/05/03/14:05:12.559252;8089;1714770312;558722056;world;0.50641948;-0.605063438;0.000758029;-0.002942139;-0.007087508;0.770479798;-0.637418151
2024/05/03/14:05:12.578816;8090;1714770312;578512322;world;0.506236136;-0.605640471;0.000792142;-0.002885939;-0.007112515;0.771060824;-0.636715174
2024/05/03/14:05:12.599419;8091;1714770312;599022754;world;0.506042957;-0.606323361;0.000830146;-0.00298612;-0.006811755;0.771597266;-0.636067867
2024/05/03/14:05:12.608945;8092;1714770312;608581428;world;0.505991936;-0.606637836;0.000819615;-0.003080751;-0.006742213;0.7718274;-0.635788918
2024/05/03/14:05:12.629350;8093;1714770312;628862493;world;0.505877614;-0.607257187;0.000778583;-0.003043831;-0.006744348;0.772214234;-0.635319173
2024/05/03/14:05:12.639013;8094;1714770312;638718324;world;0.505777597;-0.607884586;0.000747133;-0.003066181;-0.006590243;0.772603214;-0.634847641
2024/05/03/14:05:12.659560;8095;1714770312;658702591;world;0.505718291;-0.608603656;0.000695121;-0.002982212;-0.006803878;0.772824824;-0.634575963
2024/05/03/14:05:12.669343;8096;1714770312;668970381;world;0.505578399;-0.609276116;0.000676346;-0.00304098;-0.006852904;0.773264825;-0.634038925
2024/05/03/14:05:12.689374;8097;1714770312;688923398;world;0.505443096;-0.609996378;0.000716542;-0.003090571;-0.006804825;0.773622394;-0.633602798
2024/05/03/14:05:12.699052;8098;1714770312;698681514;world;0.505336344;-0.610750437;0.000723419;-0.003030973;-0.006690206;0.774026394;-0.633110762
2024/05/03/14:05:12.719421;8099;1714770312;718952189;world;0.505163431;-0.611394882;0.00075029;-0.002960206;-0.006715586;0.77444309;-0.632601023
2024/05/03/14:05:12.729472;8100;1714770312;728938636;world;0.50509578;-0.611765742;0.000727733;-0.002968364;-0.006781995;0.774672151;-0.632319748
2024/05/03/14:05:12.749243;8101;1714770312;748820138;world;0.504934132;-0.61241889;0.000738176;-0.003088048;-0.006845044;0.774998128;-0.631918848
2024/05/03/14:05:12.759437;8102;1714770312;759067643;world;0.504792094;-0.613033295;0.00072911;-0.003090213;-0.006919288;0.775361896;-0.631471694
2024/05/03/14:05:12.789238;8103;1714770312;788806614;world;0.50461483;-0.613986254;0.000714468;-0.002955501;-0.006893516;0.77594161;-0.630760133
2024/05/03/14:05:12.829112;8104;1714770312;828760932;world;0.504519761;-0.614299476;0.000731002;-0.003020743;-0.006940064;0.776110888;-0.630551159
2024/05/03/14:05:12.829142;8106;1714770312;828814616;world;0.504202962;-0.615670085;0.000767704;-0.002827344;-0.00682675;0.777160764;-0.629258752
2024/05/03/14:05:12.839048;8107;1714770312;838684540;world;0.504108667;-0.616032124;0.000762589;-0.00299178;-0.006815207;0.77736634;-0.629004121
2024/05/03/14:05:12.859224;8108;1714770312;858710605;world;0.50400281;-0.616725981;0.000766217;-0.003170362;-0.006651597;0.777827263;-0.628434837
2024/05/03/14:05:12.869706;8109;1714770312;869167163;world;0.503860831;-0.617374241;0.000731613;-0.003300288;-0.006726998;0.778180003;-0.627996624
2024/05/03/14:05:12.889348;8110;1714770312;889029155;world;0.503702939;-0.618076682;0.000737254;-0.003327061;-0.00658681;0.778542817;-0.627548099
2024/05/03/14:05:12.909255;8111;1714770312;908797116;world;0.50351733;-0.618785858;0.000747062;-0.003483466;-0.006263461;0.778988719;-0.626996994
2024/05/03/14:05:12.919363;8112;1714770312;919032689;world;0.503391385;-0.619566262;0.000764342;-0.003446126;-0.006057878;0.779353857;-0.62654531
2024/05/03/14:05:12.939327;8113;1714770312;938932574;world;0.503218353;-0.62013489;0.000747784;-0.003307844;-0.006214964;0.779707909;-0.626103818
2024/05/03/14:05:12.949494;8114;1714770312;948970301;world;0.503068626;-0.620816648;0.000740271;-0.003251982;-0.006101764;0.780214429;-0.625473917
2024/05/03/14:05:12.969260;8115;1714770312;968822530;world;0.502877116;-0.621510148;0.000731608;-0.003053341;-0.006173859;0.780661404;-0.624916315
2024/05/03/14:05:12.989445;8116;1714770312;989088168;world;0.502732337;-0.622145891;0.000694769;-0.003073992;-0.006254228;0.781023324;-0.624462962
2024/05/03/14:05:13.029109;8117;1714770313;28736254;world;0.502647817;-0.622467995;0.000673166;-0.003097557;-0.006247954;0.781189919;-0.624254465
2024/05/03/14:05:13.029142;8119;1714770313;28790519;world;0.502295673;-0.623839617;0.000643431;-0.003310064;-0.006549706;0.782002091;-0.623232603
2024/05/03/14:05:13.039146;8120;1714770313;38820626;world;0.502090633;-0.6244663;0.000676267;-0.00342267;-0.00652218;0.782488644;-0.622621357
2024/05/03/14:05:13.059010;8121;1714770313;58675003;world;0.501924455;-0.625115871;0.00065022;-0.00363758;-0.006451002;0.782892168;-0.622113287
2024/05/03/14:05:13.079106;8122;1714770313;78768639;world;0.50177604;-0.625771761;0.000628203;-0.003704666;-0.006637037;0.783363521;-0.62151736
2024/05/03/14:05:13.089270;8123;1714770313;88898952;world;0.501677632;-0.626067936;0.000624364;-0.003631784;-0.006760632;0.783604264;-0.62121284
2024/05/03/14:05:13.129403;8124;1714770313;128944803;world;0.501508772;-0.626702964;0.000626194;-0.003698948;-0.006663381;0.784019768;-0.620689094
2024/05/03/14:05:13.129431;8125;1714770313;128986526;world;0.501285493;-0.627717912;0.000569259;-0.003534113;-0.006602038;0.784581661;-0.619980276
2024/05/03/14:05:13.139246;8126;1714770313;138915741;world;0.501195908;-0.628051877;0.000590727;-0.003455609;-0.006609008;0.784757078;-0.619758606
2024/05/03/14:05:13.159557;8127;1714770313;159079526;world;0.501045227;-0.628785968;0.000601422;-0.00363809;-0.006464727;0.785132051;-0.619284034
2024/05/03/14:05:13.169040;8128;1714770313;168717293;world;0.500898719;-0.629480422;0.000605874;-0.003675131;-0.006420804;0.785499096;-0.6188187
2024/05/03/14:05:13.269315;8129;1714770313;268887379;world;0.500758111;-0.630105495;0.000581848;-0.003603787;-0.006392143;0.785836935;-0.618390203
