time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:41:31.153508;24010;1714765291;153227066;world;0.375383824;0.001607797;0.003884078;0.001566007;-0.002524873;0.004930245;0.99998343
2024/05/03/12:41:31.173738;24011;1714765291;173236812;world;0.376281857;0.001633868;0.003913905;0.001651096;-0.002755781;0.004921445;0.999982715
2024/05/03/12:41:31.183454;24012;1714765291;183133732;world;0.377111197;0.001660252;0.003921445;0.001498631;-0.002805728;0.004971207;0.999982595
2024/05/03/12:41:31.193499;24013;1714765291;193197630;world;0.378042489;0.001677658;0.003938052;0.001790668;-0.002996303;0.005031566;0.999981284
2024/05/03/12:41:31.213289;24014;1714765291;212990563;world;0.378928781;0.001716709;0.003980848;0.001948443;-0.002978095;0.005002858;0.999981165
2024/05/03/12:41:31.233368;24015;1714765291;232992361;world;0.37972039;0.001702282;0.003938182;0.001357576;-0.002948098;0.005002823;0.999982238
2024/05/03/12:41:31.243222;24016;1714765291;242919980;world;0.380509377;0.001714759;0.003923563;0.001190475;-0.002842139;0.005036106;0.999982595
2024/05/03/12:41:31.263673;24017;1714765291;263334429;world;0.380930424;0.001709548;0.003924853;0.001206876;-0.002825751;0.004993943;0.999982834
2024/05/03/12:41:31.283583;24018;1714765291;283236527;world;0.382255107;0.001737728;0.003949085;0.00155255;-0.002748282;0.005021131;0.999982476
2024/05/03/12:41:31.283608;24019;1714765291;283272764;world;0.382698089;0.001729874;0.003951686;0.001681739;-0.002684708;0.005007479;0.999982476
2024/05/03/12:41:31.303357;24020;1714765291;303038727;world;0.383537203;0.001733231;0.003948417;0.001724131;-0.002568933;0.004954886;0.999982953
2024/05/03/12:41:31.323355;24021;1714765291;323047143;world;0.384418964;0.001716669;0.003996405;0.001764886;-0.002641311;0.004894155;0.999982953
2024/05/03/12:41:31.343401;24022;1714765291;343100179;world;0.385231256;0.001732188;0.003996715;0.001617769;-0.002565497;0.00489376;0.99998343
2024/05/03/12:41:31.353433;24023;1714765291;353130905;world;0.386075974;0.001751769;0.004001297;0.00145022;-0.002684238;0.004916077;0.999983311
2024/05/03/12:41:31.373555;24024;1714765291;373244706;world;0.386467785;0.001731607;0.004013344;0.00126284;-0.002809867;0.004896143;0.999983311
2024/05/03/12:41:31.383416;24025;1714765291;383159148;world;0.38729924;0.001762736;0.004030159;0.001142849;-0.00280127;0.004921409;0.999983311
2024/05/03/12:41:31.403366;24026;1714765291;403053800;world;0.388199747;0.001816593;0.004008986;0.001328649;-0.002906973;0.004900583;0.999982953
2024/05/03/12:41:31.413423;24027;1714765291;412965626;world;0.389034092;0.001849407;0.003987152;0.001269275;-0.002912861;0.004850896;0.999983191
2024/05/03/12:41:31.433357;24028;1714765291;432925059;world;0.389884502;0.001865063;0.004008574;0.001253616;-0.002964538;0.004825037;0.999983191
2024/05/03/12:41:31.453907;24029;1714765291;453587491;world;0.390736669;0.001853312;0.004057325;0.001363885;-0.002997529;0.004814086;0.999983072
2024/05/03/12:41:31.483403;24030;1714765291;483074465;world;0.391583145;0.001885986;0.004065392;0.001426349;-0.002962898;0.00475001;0.999983311
2024/05/03/12:41:31.483421;24031;1714765291;483108278;world;0.392010272;0.001880089;0.004071359;0.001352885;-0.002921229;0.004708846;0.999983788
2024/05/03/12:41:31.493849;24032;1714765291;493570287;world;0.393295884;0.001858967;0.004126853;0.001333063;-0.002846997;0.004552877;0.999984741
2024/05/03/12:41:31.513355;24033;1714765291;513035160;world;0.393711448;0.0018627;0.00413985;0.001402155;-0.002839683;0.004575475;0.999984503
2024/05/03/12:41:31.523236;24034;1714765291;522942848;world;0.394928247;0.001887636;0.004133321;0.001497425;-0.002687175;0.004577409;0.99998486
2024/05/03/12:41:31.553580;24035;1714765291;553158476;world;0.395322025;0.001893253;0.004131646;0.001475971;-0.002700862;0.00458937;0.999984741
2024/05/03/12:41:31.553615;24036;1714765291;553192219;world;0.396149248;0.001885967;0.004139462;0.001221003;-0.002613716;0.00459606;0.999985337
2024/05/03/12:41:31.573243;24037;1714765291;572971938;world;0.39701131;0.001897261;0.004169939;0.001210133;-0.002581265;0.004637295;0.999985218
2024/05/03/12:41:31.583271;24038;1714765291;582983826;world;0.397841871;0.001942733;0.004189647;0.001144413;-0.002476942;0.004680309;0.999985337
2024/05/03/12:41:31.603637;24039;1714765291;603274301;world;0.398652524;0.001950737;0.004173207;0.000998618;-0.002491339;0.004735828;0.999985218
2024/05/03/12:41:31.623216;24040;1714765291;622932041;world;0.39958182;0.001968424;0.004176598;0.001191639;-0.002728188;0.004765185;0.999984264
2024/05/03/12:41:31.633371;24041;1714765291;633031336;world;0.400026977;0.001967811;0.004208324;0.001207209;-0.002760732;0.004697663;0.999984503
2024/05/03/12:41:31.653341;24042;1714765291;653047564;world;0.400957108;0.002006923;0.004233461;0.001557254;-0.002883796;0.004653612;0.999983788
2024/05/03/12:41:31.673411;24043;1714765291;673127072;world;0.401794463;0.001999176;0.00420734;0.001497283;-0.00290207;0.004685849;0.999983668
2024/05/03/12:41:31.693188;24044;1714765291;692916960;world;0.402711958;0.00200147;0.00421404;0.001725088;-0.002829302;0.004741285;0.999983311
2024/05/03/12:41:31.693213;24045;1714765291;692950563;world;0.403511584;0.00196813;0.00418747;0.00144176;-0.002535978;0.004722123;0.999984622
2024/05/03/12:41:31.713532;24046;1714765291;713176530;world;0.40434581;0.001993435;0.004207189;0.001345469;-0.002485415;0.004740312;0.999984741
2024/05/03/12:41:31.733542;24047;1714765291;733223447;world;0.405155808;0.001980567;0.004193489;0.001045399;-0.002362499;0.004741752;0.999985456
2024/05/03/12:41:31.753306;24048;1714765291;753021221;world;0.405960411;0.001977723;0.004201922;0.001080801;-0.002319597;0.004798687;0.999985218
2024/05/03/12:41:31.763419;24049;1714765291;763068468;world;0.40679276;0.002004656;0.004236115;0.001190199;-0.002337361;0.00483194;0.99998486
2024/05/03/12:41:31.773413;24050;1714765291;773039945;world;0.407218099;0.002017912;0.004246342;0.001250121;-0.002340335;0.004793273;0.99998498
2024/05/03/12:41:31.793303;24051;1714765291;792976798;world;0.408076227;0.002018283;0.004280139;0.001187833;-0.002486001;0.004823332;0.999984622
2024/05/03/12:41:31.803440;24052;1714765291;803086470;world;0.408890098;0.002018175;0.004293158;0.001063376;-0.002496107;0.004814026;0.999984741
2024/05/03/12:41:31.823503;24053;1714765291;823171291;world;0.409739107;0.002034769;0.004344191;0.001025726;-0.002523373;0.004790701;0.99998486
2024/05/03/12:41:31.843804;24054;1714765291;843043437;world;0.410630763;0.002059751;0.004373182;0.001192679;-0.002538352;0.004751477;0.99998486
2024/05/03/12:41:31.853464;24055;1714765291;853125350;world;0.411580086;0.002098259;0.004358876;0.00137125;-0.002613919;0.004760731;0.999984384
2024/05/03/12:41:31.873444;24056;1714765291;873133229;world;0.412026584;0.002127615;0.004365975;0.001580225;-0.002605348;0.004833091;0.999983668
2024/05/03/12:41:31.893313;24057;1714765291;892972002;world;0.413240761;0.00214;0.004355324;0.001469076;-0.002477358;0.004796059;0.999984384
2024/05/03/12:41:31.903698;24058;1714765291;903319356;world;0.413645804;0.002154109;0.004342835;0.001421659;-0.002445937;0.00476887;0.999984622
2024/05/03/12:41:31.913203;24059;1714765291;912919763;world;0.414466321;0.002129969;0.004312788;0.001135976;-0.002359319;0.004709271;0.999985456
2024/05/03/12:41:31.933424;24060;1714765291;933119584;world;0.415324122;0.002150056;0.004339188;0.00120324;-0.002428445;0.004753315;0.999985099
2024/05/03/12:41:31.963691;24061;1714765291;963404494;world;0.416124851;0.002161356;0.004356171;0.000980136;-0.002481785;0.004817686;0.99998486
2024/05/03/12:41:31.963726;24062;1714765291;963437345;world;0.416911244;0.002166762;0.004368448;0.000764175;-0.002543065;0.004860143;0.999984741
2024/05/03/12:41:31.983560;24063;1714765291;983171859;world;0.417746365;0.002166247;0.004357646;0.000638316;-0.002494437;0.004922821;0.999984622
2024/05/03/12:41:32.003566;24064;1714765292;3257847;world;0.418171644;0.002186816;0.004359428;0.000572568;-0.002500095;0.004953335;0.999984503
2024/05/03/12:41:32.013253;24065;1714765292;12915752;world;0.419043362;0.002215854;0.004390505;0.000755457;-0.002573186;0.004966832;0.999984145
2024/05/03/12:41:32.023360;24066;1714765292;23044673;world;0.419880241;0.002226195;0.004415364;0.000809917;-0.002505252;0.004987381;0.999984145
2024/05/03/12:41:32.043376;24067;1714765292;43073837;world;0.42072174;0.002232998;0.00443611;0.000790973;-0.002410277;0.004965691;0.999984503
2024/05/03/12:41:32.063485;24068;1714765292;63182869;world;0.42160219;0.002260221;0.00443032;0.000803948;-0.00239715;0.004931836;0.999984622
2024/05/03/12:41:32.073923;24069;1714765292;73286223;world;0.422514915;0.002283111;0.004447233;0.001258743;-0.002417235;0.004919032;0.999984264
2024/05/03/12:41:32.083355;24070;1714765292;82942984;world;0.423298359;0.00226494;0.004466466;0.001158794;-0.002383944;0.004954773;0.999984264
2024/05/03/12:41:32.103525;24071;1714765292;103146161;world;0.424132586;0.002272531;0.004475445;0.000932193;-0.002244304;0.004992513;0.999984622
2024/05/03/12:41:32.123428;24072;1714765292;123109400;world;0.424540222;0.002278915;0.004470767;0.000930206;-0.002274933;0.005050056;0.999984264
2024/05/03/12:41:32.133523;24073;1714765292;133173559;world;0.425392777;0.002287226;0.004482236;0.000852777;-0.002323585;0.005090322;0.999984026
2024/05/03/12:41:32.163852;24074;1714765292;163509517;world;0.426711291;0.002313813;0.004536763;0.001192751;-0.002553013;0.005165382;0.999982715
2024/05/03/12:41:32.163882;24075;1714765292;163543510;world;0.427103728;0.002308155;0.004547448;0.00119312;-0.002594441;0.005167164;0.999982595
2024/05/03/12:41:32.183344;24076;1714765292;183035276;world;0.427880198;0.002310471;0.004528401;0.000937249;-0.002450936;0.005214544;0.999982953
2024/05/03/12:41:32.203319;24077;1714765292;202994289;world;0.428741515;0.002304879;0.004530539;0.001074876;-0.002312811;0.005264667;0.999982953
2024/05/03/12:41:32.213197;24078;1714765292;212901035;world;0.429612666;0.002297776;0.004565882;0.000925255;-0.002246033;0.005299483;0.999983072
2024/05/03/12:41:32.233305;24079;1714765292;232906035;world;0.430466413;0.002331008;0.004604686;0.001087979;-0.002253768;0.00526672;0.999983072
2024/05/03/12:41:32.243340;24080;1714765292;243009628;world;0.430867255;0.002329519;0.00463608;0.00114191;-0.002293337;0.005274524;0.999982834
2024/05/03/12:41:32.263276;24081;1714765292;262922251;world;0.431692362;0.002332397;0.004626564;0.000842591;-0.00226943;0.005250184;0.999983311
2024/05/03/12:41:32.273338;24082;1714765292;273027561;world;0.432580173;0.002335796;0.004625815;0.000756281;-0.002274478;0.005220444;0.999983549
2024/05/03/12:41:32.293651;24083;1714765292;292954025;world;0.433439642;0.002366446;0.004648843;0.000815535;-0.002308587;0.005235278;0.999983311
2024/05/03/12:41:32.303584;24084;1714765292;303329794;world;0.434351265;0.002407734;0.004637663;0.001249195;-0.002196818;0.005277223;0.999982953
2024/05/03/12:41:32.323397;24085;1714765292;323038341;world;0.435240686;0.002415445;0.004651218;0.001340564;-0.002194135;0.005284823;0.999982715
2024/05/03/12:41:32.333321;24086;1714765292;333013405;world;0.43603003;0.002427191;0.004640907;0.001108925;-0.002127504;0.005337053;0.999982953
2024/05/03/12:41:32.353679;24087;1714765292;353389825;world;0.436832041;0.002421401;0.004648193;0.000916019;-0.002195849;0.005347882;0.999982953
2024/05/03/12:41:32.373191;24088;1714765292;372923884;world;0.437636286;0.002421557;0.004658787;0.001025944;-0.002226445;0.00540325;0.999982476
2024/05/03/12:41:32.383265;24089;1714765292;382917834;world;0.438491642;0.002421577;0.004693014;0.001033142;-0.002287445;0.005330647;0.999982715
2024/05/03/12:41:32.413579;24090;1714765292;413243123;world;0.438911527;0.002429132;0.004720976;0.001056342;-0.002263897;0.005386142;0.999982357
2024/05/03/12:41:32.413602;24091;1714765292;413275513;world;0.439748347;0.002440648;0.004745418;0.00111319;-0.002396869;0.00536209;0.999982119
2024/05/03/12:41:32.433680;24092;1714765292;433294078;world;0.440583378;0.002448849;0.00476489;0.000871624;-0.002278857;0.00534966;0.999982715
2024/05/03/12:41:32.443281;24093;1714765292;442916805;world;0.441439688;0.002453766;0.004811479;0.000980674;-0.00215648;0.005398416;0.999982595
2024/05/03/12:41:32.473260;24094;1714765292;472993468;world;0.442258537;0.002480908;0.004821825;0.000999846;-0.002002342;0.005379193;0.999983072
2024/05/03/12:41:32.473280;24095;1714765292;473013265;world;0.443107516;0.002509556;0.004842396;0.001071571;-0.001972411;0.005464373;0.999982595
2024/05/03/12:41:32.493579;24096;1714765292;493299388;world;0.44355312;0.002521443;0.004845026;0.001183178;-0.002023356;0.005477323;0.999982238
2024/05/03/12:41:32.513533;24097;1714765292;513235968;world;0.444431543;0.002510229;0.004838492;0.001362775;-0.002029306;0.005507974;0.99998188
2024/05/03/12:41:32.523630;24098;1714765292;523299346;world;0.445267051;0.002582072;0.004816003;0.001115943;-0.002091667;0.005576819;0.999981642
2024/05/03/12:41:32.543437;24099;1714765292;543132687;world;0.446105033;0.002605936;0.004793509;0.001091117;-0.002074514;0.005625969;0.999981403
2024/05/03/12:41:32.553303;24100;1714765292;553033663;world;0.446959674;0.00259293;0.004826416;0.001142202;-0.00221198;0.005607083;0.999981165
2024/05/03/12:41:32.573289;24101;1714765292;572991193;world;0.447833717;0.0025902;0.004833897;0.001011078;-0.002216045;0.005655106;0.999981046
2024/05/03/12:41:32.583599;24102;1714765292;583292495;world;0.448675543;0.002604768;0.004843485;0.000954501;-0.002112165;0.005765273;0.999980688
2024/05/03/12:41:32.603959;24103;1714765292;603392010;world;0.449545324;0.002598714;0.004837766;0.001055791;-0.002103782;0.005879342;0.999979973
2024/05/03/12:41:32.613192;24104;1714765292;612896317;world;0.44994083;0.002562651;0.004865797;0.001036176;-0.002178821;0.005746711;0.999980569
2024/05/03/12:41:32.633465;24105;1714765292;633137097;world;0.450772434;0.002566219;0.004881478;0.000960391;-0.002381989;0.005752464;0.999980211
2024/05/03/12:41:32.653250;24106;1714765292;652909272;world;0.451616853;0.002578592;0.004890573;0.000901748;-0.002340515;0.005684937;0.999980688
2024/05/03/12:41:32.673231;24107;1714765292;672848428;world;0.452467442;0.002599231;0.004910778;0.001010274;-0.002206304;0.005775829;0.99998045
2024/05/03/12:41:32.683694;24108;1714765292;683172111;world;0.453330576;0.002593926;0.004948774;0.001155408;-0.00217098;0.005731447;0.999980569
2024/05/03/12:41:32.693307;24109;1714765292;692998739;world;0.454131722;0.002610338;0.004945611;0.001069372;-0.002102627;0.005740599;0.999980807
2024/05/03/12:41:32.713229;24110;1714765292;712919771;world;0.45499593;0.002639611;0.00492432;0.001138699;-0.001936232;0.005844746;0.99998045
2024/05/03/12:41:32.733278;24111;1714765292;732872443;world;0.455861449;0.00265378;0.00498273;0.001114621;-0.002079534;0.005852259;0.999980092
2024/05/03/12:41:32.743587;24112;1714765292;743311898;world;0.456290513;0.002655271;0.004972309;0.001116613;-0.002135204;0.005811537;0.999980211
2024/05/03/12:41:32.763721;24113;1714765292;763423959;world;0.457129419;0.002642317;0.004998287;0.001024126;-0.002216566;0.00579553;0.999980211
2024/05/03/12:41:32.783496;24114;1714765292;783205963;world;0.458434045;0.002667216;0.005030805;0.001129853;-0.002411785;0.005730708;0.999980092
2024/05/03/12:41:32.793609;24115;1714765292;792913400;world;0.458854645;0.002656686;0.005051464;0.001080584;-0.002435506;0.005674689;0.99998033
2024/05/03/12:41:32.813314;24116;1714765292;812934729;world;0.459714115;0.002654266;0.005064202;0.001040375;-0.00240843;0.005565702;0.999981046
2024/05/03/12:41:32.823622;24117;1714765292;822944527;world;0.460517943;0.002660136;0.005058138;0.000945949;-0.00237526;0.005532928;0.999981403
2024/05/03/12:41:32.833290;24118;1714765292;833005982;world;0.461377114;0.002680299;0.005083045;0.001211051;-0.002394946;0.005557124;0.999981046
2024/05/03/12:41:32.853443;24119;1714765292;853096913;world;0.4622522;0.002696967;0.005120725;0.001429437;-0.002435082;0.005622057;0.999980211
2024/05/03/12:41:32.863480;24120;1714765292;863116768;world;0.462657303;0.002711826;0.005096321;0.001329233;-0.00238137;0.005683313;0.999980211
2024/05/03/12:41:32.883410;24121;1714765292;883031789;world;0.463471562;0.002727274;0.005054455;0.001224746;-0.00225526;0.00566679;0.999980688
2024/05/03/12:41:32.903545;24122;1714765292;903184094;world;0.464303672;0.002736709;0.0050631;0.001097779;-0.002306343;0.005627439;0.999980927
2024/05/03/12:41:32.923795;24123;1714765292;923118401;world;0.465205461;0.002751527;0.00508556;0.001257437;-0.002349288;0.005554676;0.999981046
2024/05/03/12:41:32.934206;24124;1714765292;933430331;world;0.466046482;0.002761512;0.005096679;0.000974188;-0.00229099;0.005583167;0.999981403
2024/05/03/12:41:32.943660;24125;1714765292;943341336;world;0.466913521;0.002789589;0.005110695;0.001126753;-0.002215783;0.005638712;0.999981046
2024/05/03/12:41:32.963360;24126;1714765292;963034435;world;0.467773616;0.002788588;0.005104468;0.001084651;-0.002120389;0.005602983;0.999981523
2024/05/03/12:41:32.983511;24127;1714765292;983096966;world;0.468568414;0.002767139;0.005137802;0.000967642;-0.002246814;0.005548978;0.999981642
2024/05/03/12:41:32.993399;24128;1714765292;993120082;world;0.468962938;0.002776485;0.005161687;0.000973038;-0.002252082;0.00557669;0.999981523
2024/05/03/12:41:33.013268;24129;1714765293;12945005;world;0.469762385;0.002789658;0.005145517;0.000945408;-0.002196575;0.005622413;0.999981403
2024/05/03/12:41:33.023376;24130;1714765293;23059864;world;0.470675886;0.002799224;0.005151215;0.001186465;-0.002273031;0.005639988;0.999980807
2024/05/03/12:41:33.043934;24131;1714765293;43337773;world;0.471991569;0.002829076;0.00526858;0.00150183;-0.002318636;0.005619981;0.99998045
2024/05/03/12:41:33.053307;24132;1714765293;53006085;world;0.472476184;0.002837611;0.005278635;0.001765566;-0.002419832;0.005696488;0.999979377
2024/05/03/12:41:33.083772;24133;1714765293;83435252;world;0.473292321;0.002845364;0.005248107;0.001617334;-0.002308992;0.005728348;0.999979615
2024/05/03/12:41:33.083805;24134;1714765293;83469556;world;0.474164844;0.002864358;0.005268029;0.001765211;-0.002211903;0.005734777;0.999979615
2024/05/03/12:41:33.103408;24135;1714765293;103103670;world;0.474949658;0.002887127;0.005236141;0.001556543;-0.002154342;0.005805375;0.999979615
2024/05/03/12:41:33.123476;24136;1714765293;123164744;world;0.475352079;0.002876212;0.005204018;0.001347402;-0.001990733;0.005737809;0.999980688
2024/05/03/12:41:33.133402;24137;1714765293;132884593;world;0.476565212;0.002881444;0.005193575;0.000762363;-0.002042997;0.005740073;0.999981165
2024/05/03/12:41:33.153409;24138;1714765293;153150639;world;0.476985633;0.00287463;0.005192453;0.000664527;-0.002021701;0.005685182;0.999981642
2024/05/03/12:41:33.163193;24139;1714765293;162899182;world;0.477855593;0.00291034;0.005205553;0.000704283;-0.002069092;0.005649182;0.999981642
2024/05/03/12:41:33.193376;24140;1714765293;193006524;world;0.478724569;0.002905087;0.005222514;0.000797544;-0.002157778;0.005636984;0.999981523
2024/05/03/12:41:33.193402;24141;1714765293;193045566;world;0.479582548;0.002913018;0.005291145;0.0008183;-0.002330641;0.005596879;0.999981284
2024/05/03/12:41:33.213545;24142;1714765293;213278751;world;0.480445325;0.002918032;0.005302179;0.000934592;-0.002316151;0.005664225;0.999980927
2024/05/03/12:41:33.233557;24143;1714765293;233205887;world;0.481276393;0.002948514;0.005321831;0.000928172;-0.002290818;0.005641103;0.999981046
2024/05/03/12:41:33.244166;24144;1714765293;243316133;world;0.482153088;0.00301547;0.005297976;0.001079401;-0.00231522;0.005666063;0.999980688
2024/05/03/12:41:33.263296;24145;1714765293;263018071;world;0.482979745;0.003044074;0.005288204;0.001080816;-0.002413077;0.005751138;0.999979973
2024/05/03/12:41:33.273228;24146;1714765293;272965191;world;0.48336342;0.003022396;0.005258885;0.001013652;-0.002398022;0.005737704;0.999980211
2024/05/03/12:41:33.293350;24147;1714765293;293116153;world;0.48414579;0.003034758;0.005224749;0.00085253;-0.002209147;0.005768464;0.999980569
2024/05/03/12:41:33.313535;24148;1714765293;313276823;world;0.485016167;0.003066887;0.005220409;0.000843575;-0.002104769;0.005793405;0.999980688
2024/05/03/12:41:33.323763;24149;1714765293;323213422;world;0.485893071;0.003082059;0.005237623;0.000685394;-0.001928071;0.005832736;0.999980927
2024/05/03/12:41:33.333332;24150;1714765293;333074107;world;0.486718982;0.003106943;0.00527104;0.00068452;-0.001971454;0.00579183;0.999981046
2024/05/03/12:41:33.353184;24151;1714765293;352913800;world;0.487550855;0.003125173;0.005293293;0.000696699;-0.001947932;0.00577128;0.999981284
2024/05/03/12:41:33.363825;24152;1714765293;363535828;world;0.488394946;0.003127043;0.00534025;0.000558667;-0.002009999;0.005744244;0.999981403
2024/05/03/12:41:33.393198;24153;1714765293;392912339;world;0.48929897;0.003150566;0.005377036;0.000765431;-0.002248506;0.005768851;0.999980569
2024/05/03/12:41:33.403288;24154;1714765293;402956522;world;0.489711404;0.00314741;0.005420103;0.000722098;-0.002351821;0.00571449;0.999980688
2024/05/03/12:41:33.423664;24155;1714765293;423360545;world;0.490481138;0.003144706;0.005367319;0.000546019;-0.00228058;0.005846767;0.999980211
2024/05/03/12:41:33.433969;24156;1714765293;433197431;world;0.491354108;0.003165193;0.00535655;0.00066756;-0.002081281;0.005893135;0.99998033
2024/05/03/12:41:33.453308;24157;1714765293;452967194;world;0.492253572;0.003160531;0.005388993;0.00092676;-0.002159187;0.005909393;0.999979854
2024/05/03/12:41:33.463348;24158;1714765293;463047306;world;0.493051589;0.003169334;0.005369467;0.000831904;-0.0021102;0.005984451;0.999979496
2024/05/03/12:41:33.473273;24159;1714765293;472943180;world;0.493480206;0.003175664;0.005363296;0.000848369;-0.002165131;0.006025834;0.999979138
2024/05/03/12:41:33.493264;24160;1714765293;492918335;world;0.494321495;0.003204414;0.005344602;0.000810915;-0.002010449;0.0060602;0.999979258
2024/05/03/12:41:33.513370;24161;1714765293;513032238;world;0.495613396;0.003198356;0.005352772;0.000920633;-0.00202327;0.006017657;0.999979496
2024/05/03/12:41:33.533384;24162;1714765293;533049423;world;0.49649018;0.003203709;0.005304459;0.000619529;-0.002084347;0.005971549;0.999979854
2024/05/03/12:41:33.543405;24163;1714765293;543078557;world;0.496891141;0.003210571;0.005298417;0.000508977;-0.002008042;0.005967133;0.999980092
2024/05/03/12:41:33.553462;24164;1714765293;553218287;world;0.497754186;0.003227205;0.005347549;0.00065395;-0.002023255;0.005964397;0.999979973
2024/05/03/12:41:33.573690;24165;1714765293;573267028;world;0.498668075;0.003240218;0.005419969;0.000890498;-0.002101035;0.005931131;0.999979854
2024/05/03/12:41:33.593387;24166;1714765293;593058011;world;0.4995386;0.003239042;0.005493511;0.000915708;-0.002275584;0.005892233;0.999979615
2024/05/03/12:41:33.603301;24167;1714765293;602957394;world;0.500370324;0.003280604;0.00547322;0.000766484;-0.002213247;0.005857344;0.999980092
2024/05/03/12:41:33.623521;24168;1714765293;623171985;world;0.500805199;0.003292727;0.00549996;0.000914797;-0.002148598;0.005905749;0.999979854
2024/05/03/12:41:33.633439;24169;1714765293;633114929;world;0.501622558;0.003297735;0.005499936;0.000901745;-0.002113354;0.005906293;0.999979973
2024/05/03/12:41:33.653481;24170;1714765293;653134156;world;0.502882063;0.00336677;0.005482248;0.000671144;-0.002008433;0.00598666;0.999979854
2024/05/03/12:41:33.673226;24171;1714765293;672892467;world;0.503717422;0.003395371;0.005439315;0.000558269;-0.001896325;0.00605619;0.999979734
2024/05/03/12:41:33.683787;24172;1714765293;683176276;world;0.50414151;0.003389945;0.005458863;0.00069069;-0.001954885;0.006023004;0.999979734
2024/05/03/12:41:33.703669;24173;1714765293;703316438;world;0.504927218;0.003391628;0.005460824;0.000643587;-0.002005203;0.006055899;0.999979496
2024/05/03/12:41:33.713428;24174;1714765293;713084106;world;0.505821288;0.003434043;0.005403063;0.000646005;-0.001863168;0.006126552;0.999979377
2024/05/03/12:41:33.743349;24175;1714765293;743008307;world;0.506706178;0.003434587;0.005486609;0.000597865;-0.002009952;0.006024883;0.999979734
2024/05/03/12:41:33.743372;24176;1714765293;743041789;world;0.507551432;0.003453532;0.005516594;0.00051597;-0.002026246;0.005933955;0.999980211
2024/05/03/12:41:33.763397;24177;1714765293;763136676;world;0.507953405;0.003455326;0.005525304;0.000483068;-0.002092513;0.005935387;0.999980092
2024/05/03/12:41:33.773274;24178;1714765293;772889647;world;0.508797526;0.003470662;0.005509043;0.000462831;-0.002074446;0.005963594;0.999979973
2024/05/03/12:41:33.803226;24179;1714765293;802920186;world;0.509694278;0.003477524;0.005512191;0.000567402;-0.002223059;0.005976943;0.999979496
2024/05/03/12:41:33.803256;24180;1714765293;802953408;world;0.510560751;0.003497952;0.005509583;0.000674122;-0.002185842;0.00597727;0.999979496
2024/05/03/12:41:33.823395;24181;1714765293;823124527;world;0.511408389;0.00352655;0.005470521;0.000703084;-0.002048657;0.00610069;0.999979019
2024/05/03/12:41:33.843310;24182;1714765293;843027568;world;0.512243271;0.003561228;0.005517126;0.000761703;-0.002000649;0.006158795;0.999978781
2024/05/03/12:41:33.853173;24183;1714765293;852944333;world;0.512634873;0.003533079;0.005513464;0.000511677;-0.002017364;0.006138686;0.999979019
2024/05/03/12:41:33.863313;24184;1714765293;863047676;world;0.51348263;0.003543022;0.005543851;0.000525693;-0.002041112;0.006225475;0.999978423
2024/05/03/12:41:33.883391;24185;1714765293;883022170;world;0.514324069;0.003541962;0.005544563;0.000533472;-0.001990261;0.006147382;0.999979019
2024/05/03/12:41:33.903282;24186;1714765293;902945949;world;0.515103638;0.003553833;0.005520654;0.0003411;-0.001852446;0.006210266;0.999979019
2024/05/03/12:41:33.913518;24187;1714765293;913255915;world;0.515965283;0.003563779;0.005497023;0.000333116;-0.001866283;0.006342317;0.999978065
2024/05/03/12:41:33.933573;24188;1714765293;933156702;world;0.516847432;0.003568726;0.005540349;0.000446886;-0.001983789;0.006269767;0.999978304
2024/05/03/12:41:33.943232;24189;1714765293;942964546;world;0.517689586;0.003589015;0.005559443;0.000586745;-0.00193636;0.006295144;0.999978185
2024/05/03/12:41:33.963374;24190;1714765293;963031481;world;0.518573225;0.003605359;0.005592171;0.000848582;-0.001856306;0.006285102;0.999978185
2024/05/03/12:41:33.983912;24191;1714765293;983386693;world;0.519465685;0.003601132;0.00562206;0.000981548;-0.002078429;0.006339946;0.99997735
2024/05/03/12:41:33.993310;24192;1714765293;992998922;world;0.519879222;0.003602975;0.005613921;0.000954545;-0.002051082;0.006302823;0.999977589
2024/05/03/12:41:34.013321;24193;1714765294;12943360;world;0.52107662;0.003598263;0.005638477;0.000574039;-0.002185954;0.006183327;0.999978304
2024/05/03/12:41:34.023713;24194;1714765294;23410190;world;0.521547079;0.003621304;0.005669468;0.000870743;-0.002302185;0.006115297;0.999978304
2024/05/03/12:41:34.053165;24195;1714765294;52862454;world;0.52236408;0.003607961;0.00564892;0.000396255;-0.002202219;0.006064855;0.999979138
2024/05/03/12:41:34.063439;24196;1714765294;63090950;world;0.523606122;0.003606981;0.005634138;0.000276707;-0.002034561;0.006067331;0.999979496
2024/05/03/12:41:34.073589;24197;1714765294;73320559;world;0.524042189;0.003622212;0.005625182;0.000414469;-0.001991166;0.00606768;0.999979496
2024/05/03/12:41:34.083317;24198;1714765294;83050377;world;0.524884343;0.003643257;0.005608276;0.000464006;-0.001858708;0.006113241;0.999979496
2024/05/03/12:41:34.113432;24199;1714765294;113163811;world;0.525699854;0.0036729;0.005584972;0.000322614;-0.001698556;0.00610304;0.999979854
