time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:49:35.963614;55030;1714765775;962960081;world;-0.022762656;1.359755635;0.018532503;0.004104849;-0.002370265;0.022341665;0.99973923
2024/05/03/12:49:35.973453;55031;1714765775;972994505;world;-0.02265593;1.360671639;0.018592367;0.004573581;-0.002236812;0.022484407;0.999734223
2024/05/03/12:49:35.993201;55032;1714765775;992882090;world;-0.022700563;1.361536026;0.018571105;0.00461237;-0.002170436;0.02259269;0.999731839
2024/05/03/12:49:36.013387;55033;1714765776;13087374;world;-0.022780575;1.362339139;0.018558228;0.004584021;-0.002300997;0.022634972;0.999730647
2024/05/03/12:49:36.023466;55034;1714765776;23054310;world;-0.022790223;1.363127112;0.018590258;0.004527792;-0.002278219;0.022626977;0.999731123
2024/05/03/12:49:36.063684;55035;1714765776;63308280;world;-0.02280267;1.363550901;0.018624377;0.004581583;-0.002185978;0.022546338;0.999732912
2024/05/03/12:49:36.063715;55036;1714765776;63345149;world;-0.022935424;1.36479342;0.018667927;0.004180206;-0.002400457;0.022400321;0.999737442
2024/05/03/12:49:36.073527;55037;1714765776;73230303;world;-0.022950478;1.365185976;0.018672416;0.004162114;-0.002387134;0.022378536;0.999738038
2024/05/03/12:49:36.083202;55038;1714765776;82890125;world;-0.022872433;1.366076827;0.018726038;0.004806889;-0.002010194;0.022181939;0.999740422
2024/05/03/12:49:36.113152;55039;1714765776;112889911;world;-0.022824347;1.366954923;0.018700544;0.005013954;-0.002004694;0.022218198;0.999738634
2024/05/03/12:49:36.113176;55040;1714765776;112923985;world;-0.022741489;1.367845178;0.01873111;0.005386174;-0.001909981;0.022178812;0.99973768
2024/05/03/12:49:36.143381;55041;1714765776;143083250;world;-0.022866074;1.368685246;0.018645599;0.005005372;-0.001821581;0.022222944;0.999738872
2024/05/03/12:49:36.153810;55042;1714765776;153462119;world;-0.023008619;1.369473696;0.018650534;0.004554211;-0.002235659;0.022432555;0.999735534
2024/05/03/12:49:36.163851;55043;1714765776;163126807;world;-0.023047462;1.37023437;0.01863889;0.004469873;-0.002300888;0.022600418;0.999731958
2024/05/03/12:49:36.183592;55044;1714765776;183275203;world;-0.023071434;1.371089935;0.018674888;0.004539424;-0.002395815;0.022678288;0.999729693
2024/05/03/12:49:36.204911;55045;1714765776;204565085;world;-0.02310979;1.371909976;0.018721124;0.004310564;-0.002451727;0.02266472;0.999730885
2024/05/03/12:49:36.213188;55046;1714765776;212883126;world;-0.023136877;1.372719526;0.01875391;0.004179893;-0.002475255;0.022711406;0.999730289
2024/05/03/12:49:36.233566;55047;1714765776;233234042;world;-0.02314017;1.373133421;0.018764451;0.004088954;-0.002499169;0.022732643;0.99973017
2024/05/03/12:49:36.243464;55048;1714765776;243263096;world;-0.023237921;1.373981595;0.018785743;0.003874328;-0.002491823;0.022705525;0.9997316
2024/05/03/12:49:36.263447;55049;1714765776;263147536;world;-0.023228437;1.374865532;0.018842965;0.004022742;-0.002341021;0.02267343;0.999732077
2024/05/03/12:49:36.273446;55050;1714765776;273135030;world;-0.023284119;1.375705838;0.018823914;0.004053884;-0.002312968;0.02263928;0.999732792
2024/05/03/12:49:36.293249;55051;1714765776;292920726;world;-0.023240499;1.376600027;0.018832924;0.004126242;-0.002137837;0.022567231;0.999734581
2024/05/03/12:49:36.313584;55052;1714765776;313172736;world;-0.023292728;1.377456903;0.018812571;0.004052489;-0.002000384;0.022638662;0.999733508
2024/05/03/12:49:36.323266;55053;1714765776;322978109;world;-0.023372229;1.378306508;0.018794287;0.0039788;-0.002099065;0.022710091;0.999731958
2024/05/03/12:49:36.353354;55054;1714765776;353024213;world;-0.02336267;1.378742456;0.018804444;0.004160804;-0.002013846;0.02266366;0.999732554
2024/05/03/12:49:36.353378;55055;1714765776;353058958;world;-0.023352109;1.380056262;0.01880319;0.004382316;-0.002198828;0.022511333;0.999734581
2024/05/03/12:49:36.363292;55056;1714765776;362988163;world;-0.023330126;1.38048625;0.018812165;0.004472913;-0.002138888;0.022552561;0.999733388
2024/05/03/12:49:36.383372;55057;1714765776;383062462;world;-0.023324661;1.381298423;0.018823147;0.004438248;-0.002084553;0.022547683;0.999733746
2024/05/03/12:49:36.393628;55058;1714765776;393216337;world;-0.023447819;1.381630421;0.018807519;0.003967804;-0.002419838;0.022760127;0.99973017
2024/05/03/12:49:36.423989;55059;1714765776;423159728;world;-0.023536257;1.382906318;0.018871237;0.003811693;-0.002419337;0.022615852;0.999734104
2024/05/03/12:49:36.433592;55060;1714765776;433308526;world;-0.023565292;1.383360744;0.018870354;0.003674674;-0.002417477;0.022486642;0.999737561
2024/05/03/12:49:36.453630;55061;1714765776;453230847;world;-0.023512091;1.384323835;0.01886165;0.004073637;-0.002237691;0.022396982;0.999738395
2024/05/03/12:49:36.463310;55062;1714765776;462941827;world;-0.023349244;1.385277867;0.018888934;0.004993377;-0.001768442;0.022192063;0.999739707
2024/05/03/12:49:36.473492;55063;1714765776;473117965;world;-0.023457445;1.386167526;0.018878236;0.00460504;-0.001955909;0.022191772;0.999741256
2024/05/03/12:49:36.493713;55064;1714765776;493214754;world;-0.023622531;1.386987805;0.01883441;0.003834662;-0.002169552;0.022446835;0.999738395
2024/05/03/12:49:36.503402;55065;1714765776;503067144;world;-0.023726605;1.387820721;0.018838575;0.003685905;-0.002410133;0.022697661;0.999732673
2024/05/03/12:49:36.523540;55066;1714765776;523235988;world;-0.023750994;1.38821578;0.01881803;0.003738932;-0.002395057;0.022704475;0.999732435
2024/05/03/12:49:36.553730;55067;1714765776;553417505;world;-0.023806244;1.389426827;0.018902021;0.003814513;-0.002424104;0.02274848;0.999731004
2024/05/03/12:49:36.564127;55068;1714765776;563339698;world;-0.023766924;1.390208006;0.018957622;0.003913669;-0.002287258;0.022672504;0.999732673
2024/05/03/12:49:36.573266;55069;1714765776;572940648;world;-0.023756772;1.390586734;0.018977817;0.003860386;-0.002333186;0.022629073;0.999733746
2024/05/03/12:49:36.583386;55070;1714765776;583069489;world;-0.023767665;1.39149034;0.018960077;0.003798347;-0.002546624;0.022408577;0.999738514
2024/05/03/12:49:36.603552;55071;1714765776;603216983;world;-0.023811433;1.392403722;0.018993465;0.003871492;-0.002331363;0.022361301;0.999739826
2024/05/03/12:49:36.623260;55072;1714765776;622941483;world;-0.023690987;1.393356323;0.019032244;0.004268503;-0.0021357;0.022354517;0.999738753
2024/05/03/12:49:36.633213;55073;1714765776;632890347;world;-0.02371176;1.394254804;0.018987011;0.004334968;-0.002142603;0.022364719;0.999738276
2024/05/03/12:49:36.663494;55074;1714765776;662982846;world;-0.023807127;1.395050883;0.01896188;0.004182356;-0.002184719;0.022278681;0.99974066
2024/05/03/12:49:36.663517;55075;1714765776;663016659;world;-0.023864791;1.395861387;0.018958194;0.00410525;-0.002190196;0.022250235;0.999741614
2024/05/03/12:49:36.683524;55076;1714765776;683236550;world;-0.02389675;1.396258354;0.018948987;0.004050728;-0.00214294;0.022265343;0.999741614
2024/05/03/12:49:36.693170;55077;1714765776;692930475;world;-0.024032973;1.397064686;0.01894206;0.003874735;-0.002460717;0.022335296;0.999740064
2024/05/03/12:49:36.723368;55078;1714765776;723017363;world;-0.024089158;1.398284554;0.018998483;0.003731911;-0.002598963;0.022522429;0.999736011
2024/05/03/12:49:36.723404;55079;1714765776;723050175;world;-0.024046078;1.398723841;0.019035764;0.003896329;-0.002437342;0.022459472;0.999737203
2024/05/03/12:49:36.753712;55080;1714765776;753381263;world;-0.024079535;1.399552703;0.01905651;0.003867202;-0.002389854;0.022576366;0.999734819
2024/05/03/12:49:36.763323;55081;1714765776;763062626;world;-0.024153039;1.400372267;0.019086305;0.003651125;-0.002296373;0.02255385;0.999736369
2024/05/03/12:49:36.773370;55082;1714765776;773086960;world;-0.02418296;1.400793552;0.019075288;0.00357581;-0.002307946;0.022506416;0.99973768
2024/05/03/12:49:36.793601;55083;1714765776;793295155;world;-0.024108134;1.402194023;0.019143995;0.003790563;-0.002034751;0.022102419;0.999746501
2024/05/03/12:49:36.813195;55084;1714765776;812896958;world;-0.024072628;1.403070092;0.019145887;0.004052225;-0.001889219;0.022167541;0.999744356
2024/05/03/12:49:36.833375;55085;1714765776;833079046;world;-0.024113778;1.403927565;0.01911257;0.004085127;-0.001905489;0.022190392;0.99974364
2024/05/03/12:49:36.843889;55086;1714765776;843389437;world;-0.024123576;1.404807568;0.019076746;0.004277607;-0.001897644;0.022179054;0.999743044
2024/05/03/12:49:36.883407;55087;1714765776;883078588;world;-0.024281409;1.405621886;0.019073505;0.003964741;-0.002286611;0.022206865;0.999742925
2024/05/03/12:49:36.893372;55088;1714765776;893081151;world;-0.024312589;1.406030536;0.019095683;0.003817159;-0.002314119;0.022193572;0.99974376
2024/05/03/12:49:36.893396;55090;1714765776;893118681;world;-0.02431399;1.407307982;0.019143477;0.003964001;-0.002351049;0.022332994;0.999739945
2024/05/03/12:49:36.933317;55091;1714765776;932917209;world;-0.024386007;1.40848732;0.019165317;0.003707818;-0.002330441;0.022524424;0.999736726
2024/05/03/12:49:36.933325;55092;1714765776;932948498;world;-0.024416164;1.409370065;0.019167393;0.003402469;-0.002414015;0.02247759;0.999738634
2024/05/03/12:49:36.974821;55093;1714765776;973238788;world;-0.024454836;1.409795046;0.019168153;0.003332821;-0.002353016;0.022438517;0.999739945
2024/05/03/12:49:36.974851;55094;1714765776;973275957;world;-0.024417747;1.410677791;0.019239608;0.003630552;-0.00205312;0.022352992;0.999741495
2024/05/03/12:49:36.984440;55095;1714765776;982913777;world;-0.024480779;1.411525011;0.01924444;0.003632173;-0.002008704;0.022314701;0.999742448
2024/05/03/12:49:36.993360;55096;1714765776;993003834;world;-0.024582513;1.412308335;0.019212715;0.00361503;-0.002055428;0.02216495;0.999745667
2024/05/03/12:49:37.003432;55097;1714765777;3138305;world;-0.024635967;1.413124561;0.019206665;0.003515616;-0.001972389;0.022216506;0.999745071
2024/05/03/12:49:37.033530;55098;1714765777;33226476;world;-0.024684902;1.413971663;0.019182637;0.00352139;-0.001814047;0.022330025;0.999742806
2024/05/03/12:49:37.044234;55099;1714765777;43128652;world;-0.024718486;1.414821386;0.019240256;0.003496305;-0.00197101;0.022432128;0.999740303
2024/05/03/12:49:37.073350;55100;1714765777;73060962;world;-0.02470864;1.415674448;0.019285601;0.003599302;-0.002082622;0.022416271;0.999740064
2024/05/03/12:49:37.073378;55101;1714765777;73094515;world;-0.024729379;1.416076899;0.019307029;0.003405283;-0.002097356;0.022407608;0.999740899
2024/05/03/12:49:37.083808;55102;1714765777;83293235;world;-0.024747446;1.416967988;0.0192752;0.003298118;-0.002344946;0.022253364;0.999744236
2024/05/03/12:49:37.103567;55103;1714765777;103264609;world;-0.02473532;1.417820215;0.019283829;0.003444625;-0.002400154;0.022339506;0.999741614
2024/05/03/12:49:37.124554;55104;1714765777;124228462;world;-0.024631344;1.418722868;0.019313052;0.003893438;-0.002147518;0.022413345;0.999738991
2024/05/03/12:49:37.133242;55105;1714765777;132889834;world;-0.02459354;1.419602513;0.019363679;0.004302341;-0.001894794;0.022286132;0.99974066
2024/05/03/12:49:37.153211;55106;1714765777;152895983;world;-0.024689827;1.420461059;0.019347526;0.004147728;-0.001812302;0.022295473;0.999741256
2024/05/03/12:49:37.173392;55107;1714765777;173113017;world;-0.024827953;1.421242476;0.019340251;0.003795492;-0.001826482;0.022288235;0.999742687
2024/05/03/12:49:37.183593;55108;1714765777;183248410;world;-0.024905253;1.422061682;0.019296072;0.003751018;-0.001793473;0.022326587;0.999742091
2024/05/03/12:49:37.193356;55109;1714765777;193044466;world;-0.024877243;1.422477126;0.019306172;0.003865467;-0.001741274;0.022233259;0.999743879
2024/05/03/12:49:37.213377;55110;1714765777;213018716;world;-0.02502792;1.423270702;0.019295467;0.003616204;-0.001864135;0.022181315;0.999745667
2024/05/03/12:49:37.233747;55111;1714765777;233448810;world;-0.025053158;1.424116492;0.019368965;0.003415533;-0.002123713;0.022469131;0.999739468
2024/05/03/12:49:37.244118;55112;1714765777;243768657;world;-0.025087632;1.424977303;0.019379051;0.003040517;-0.002274905;0.022585388;0.999737799
2024/05/03/12:49:37.273277;55113;1714765777;272934973;world;-0.025115997;1.425827026;0.019392004;0.002931032;-0.002290895;0.022525188;0.999739349
2024/05/03/12:49:37.273307;55114;1714765777;272966071;world;-0.025096525;1.426702499;0.01940923;0.003061044;-0.002242296;0.022340395;0.999743283
2024/05/03/12:49:37.293600;55115;1714765777;293296766;world;-0.025155958;1.427538991;0.019446857;0.003032136;-0.002241345;0.022445055;0.999741018
2024/05/03/12:49:37.303665;55116;1714765777;303346438;world;-0.025013238;1.428461313;0.019491322;0.00403737;-0.001705927;0.022438569;0.999738634
2024/05/03/12:49:37.323277;55117;1714765777;322995559;world;-0.02509965;1.429341316;0.019495836;0.003911245;-0.001818713;0.022543699;0.999736607
2024/05/03/12:49:37.343364;55118;1714765777;343088878;world;-0.025092721;1.429769754;0.019487279;0.003884091;-0.001883179;0.022527635;0.999736965
2024/05/03/12:49:37.353193;55119;1714765777;352949078;world;-0.025135025;1.430600762;0.019487347;0.003868441;-0.001853546;0.02242399;0.999739349
2024/05/03/12:49:37.393615;55120;1714765777;393255347;world;-0.025241319;1.431390047;0.019469503;0.003677479;-0.001872948;0.022435626;0.999739826
2024/05/03/12:49:37.393640;55121;1714765777;393299369;world;-0.025390189;1.432160616;0.019403959;0.003346518;-0.001927664;0.022579867;0.999737561
2024/05/03/12:49:37.403627;55122;1714765777;403304968;world;-0.025442408;1.433018088;0.019440744;0.003228641;-0.002093496;0.022737741;0.999734104
2024/05/03/12:49:37.413159;55123;1714765777;412873649;world;-0.025425799;1.433917284;0.019488607;0.003106754;-0.002429544;0.022700256;0.999734581
2024/05/03/12:49:37.433269;55124;1714765777;432953256;world;-0.025456417;1.434287548;0.019500835;0.003005302;-0.002473873;0.022726053;0.999734223
2024/05/03/12:49:37.443543;55125;1714765777;443265399;world;-0.025490295;1.435072303;0.019498298;0.002931536;-0.002495071;0.022827283;0.999732077
2024/05/03/12:49:37.463764;55126;1714765777;463482143;world;-0.02552944;1.435888529;0.01955786;0.002865848;-0.002541162;0.022830652;0.999732077
2024/05/03/12:49:37.493310;55127;1714765777;492929675;world;-0.025510009;1.436707258;0.019589599;0.003193496;-0.002370919;0.022764271;0.999733031
2024/05/03/12:49:37.493348;55128;1714765777;492973187;world;-0.025389858;1.437671781;0.019638848;0.003946556;-0.001750568;0.02260142;0.999735296
2024/05/03/12:49:37.513333;55129;1714765777;513001628;world;-0.025430668;1.438534737;0.019626386;0.003998626;-0.001690285;0.022710865;0.999732673
2024/05/03/12:49:37.533285;55130;1714765777;532970877;world;-0.025467046;1.439425588;0.019661102;0.003814231;-0.001603265;0.022830002;0.999730885
2024/05/03/12:49:37.543550;55131;1714765777;543129223;world;-0.025565982;1.440264583;0.019640796;0.003775251;-0.001665009;0.022850329;0.999730408
2024/05/03/12:49:37.553468;55132;1714765777;553175678;world;-0.025545795;1.44109714;0.019687612;0.003851715;-0.001530911;0.022893926;0.999729335
2024/05/03/12:49:37.583610;55133;1714765777;583277065;world;-0.025662791;1.441946507;0.019696815;0.003242865;-0.002081105;0.022886824;0.999730647
2024/05/03/12:49:37.593516;55134;1714765777;593184521;world;-0.025746264;1.442788124;0.019688055;0.003129168;-0.0024117;0.022985516;0.999728024
2024/05/03/12:49:37.603160;55135;1714765777;602869400;world;-0.025772627;1.443185329;0.019697342;0.003030114;-0.002463883;0.02301161;0.999727547
2024/05/03/12:49:37.623360;55136;1714765777;623041700;world;-0.025788881;1.444445848;0.019671464;0.003198621;-0.002349016;0.022898907;0.999729931
2024/05/03/12:49:37.643737;55137;1714765777;643502159;world;-0.025840856;1.444808245;0.01967187;0.002946424;-0.002482532;0.022844091;0.9997316
2024/05/03/12:49:37.643799;55138;1714765777;643523870;world;-0.025903348;1.445217967;0.019684168;0.00275139;-0.002588646;0.022767538;0.999733627
2024/05/03/12:49:37.674221;55139;1714765777;673180093;world;-0.02587121;1.44655323;0.019733118;0.003622631;-0.001885207;0.022845;0.999730766
2024/05/03/12:49:37.683496;55140;1714765777;683130880;world;-0.025913298;1.447365642;0.019718548;0.00352179;-0.001793877;0.022779718;0.999732673
2024/05/03/12:49:37.694046;55141;1714765777;693592514;world;-0.025906079;1.447781563;0.019737979;0.003519133;-0.001747825;0.022762531;0.999733269
2024/05/03/12:49:37.713840;55142;1714765777;713417333;world;-0.025892589;1.448679686;0.019756354;0.003657666;-0.001570791;0.022711532;0.999734223
2024/05/03/12:49:37.733592;55143;1714765777;733275115;world;-0.025883548;1.449618101;0.01974809;0.003660743;-0.001585291;0.022736449;0.999733627
2024/05/03/12:49:37.753567;55144;1714765777;753232623;world;-0.026028596;1.450794697;0.019747261;0.003211689;-0.001812071;0.022707047;0.999735415
2024/05/03/12:49:37.763600;55145;1714765777;763320115;world;-0.026046928;1.451225162;0.019775817;0.003402865;-0.001959079;0.022786843;0.999732673
2024/05/03/12:49:37.793329;55146;1714765777;792998148;world;-0.026068259;1.451644421;0.019790057;0.003342808;-0.002059614;0.022775821;0.999732912
2024/05/03/12:49:37.793354;55147;1714765777;793037422;world;-0.02614513;1.452903867;0.019848939;0.003233012;-0.002200344;0.022689376;0.999734938
2024/05/03/12:49:37.813362;55148;1714765777;813071574;world;-0.026179921;1.453722715;0.019875435;0.00321211;-0.002321018;0.022745339;0.999733508
2024/05/03/12:49:37.823792;55149;1714765777;823483193;world;-0.026172321;1.454144835;0.01985186;0.003364153;-0.002231061;0.022786111;0.999732196
2024/05/03/12:49:37.833466;55150;1714765777;833156672;world;-0.026140463;1.455052853;0.019836878;0.003901126;-0.001840556;0.022706725;0.999732912
2024/05/03/12:49:37.853302;55151;1714765777;853011927;world;-0.026148513;1.455917358;0.019853931;0.003935955;-0.001734587;0.022683319;0.999733508
2024/05/03/12:49:37.884072;55152;1714765777;883273283;world;-0.026283056;1.456727743;0.019871598;0.003598489;-0.001828681;0.022817701;0.999731481
2024/05/03/12:49:37.884078;55153;1714765777;883307757;world;-0.026302572;1.457576394;0.019859541;0.003696305;-0.001848598;0.022768509;0.999732316
2024/05/03/12:49:37.903693;55154;1714765777;903412396;world;-0.026339207;1.458416939;0.019824481;0.00367388;-0.001718797;0.022847176;0.999730766
2024/05/03/12:49:37.913595;55155;1714765777;913288258;world;-0.026386399;1.459292293;0.019897234;0.003273082;-0.001985217;0.022715706;0.9997347
2024/05/03/12:49:37.933478;55156;1714765777;933174422;world;-0.026448697;1.460125446;0.019958505;0.003178076;-0.002304511;0.022926711;0.999729455
2024/05/03/12:49:37.953627;55157;1714765777;953315714;world;-0.026445277;1.460557222;0.019977409;0.003425534;-0.002306666;0.022998255;0.99972707
2024/05/03/12:49:37.963408;55158;1714765777;963083798;world;-0.026506921;1.461269259;0.019977545;0.003052881;-0.002440459;0.022906654;0.999730051
2024/05/03/12:49:37.993348;55159;1714765777;992952279;world;-0.026550841;1.462109447;0.020005394;0.003338488;-0.002357821;0.022929957;0.999728739
2024/05/03/12:49:37.993376;55160;1714765777;992988416;world;-0.026599683;1.462910652;0.020031728;0.003126774;-0.002504405;0.022800593;0.999732077
2024/05/03/12:49:38.003626;55161;1714765778;3224458;world;-0.026594382;1.463791609;0.020050574;0.003431402;-0.002076247;0.022793692;0.999732196
2024/05/03/12:49:38.023523;55162;1714765778;23244613;world;-0.026606835;1.464201689;0.020031501;0.003452672;-0.001972846;0.02283081;0.999731481
2024/05/03/12:49:38.053433;55163;1714765778;52964345;world;-0.026657902;1.465506792;0.01998602;0.003789835;-0.001674839;0.022954529;0.999727905
2024/05/03/12:49:38.053464;55164;1714765778;53010752;world;-0.026673742;1.46636796;0.020037003;0.003784259;-0.00159561;0.02286341;0.99973017
2024/05/03/12:49:38.073531;55165;1714765778;73238787;world;-0.026557777;1.467293739;0.019999614;0.00409086;-0.001820841;0.022839332;0.999729216
2024/05/03/12:49:38.093343;55166;1714765778;92982605;world;-0.026566133;1.46772337;0.020013232;0.004153732;-0.001962195;0.022792296;0.999729693
2024/05/03/12:49:38.103188;55167;1714765778;102923595;world;-0.026620083;1.468507409;0.020040065;0.004072974;-0.002064056;0.022771237;0.999730289
2024/05/03/12:49:38.123317;55168;1714765778;122978203;world;-0.026753813;1.469726682;0.020104008;0.003707099;-0.002464308;0.022936789;0.99972707
2024/05/03/12:49:38.133415;55169;1714765778;133134130;world;-0.026739709;1.470178127;0.020112827;0.003856471;-0.00235034;0.022954131;0.999726355
2024/05/03/12:49:38.164084;55170;1714765778;163850140;world;-0.026794281;1.47102952;0.020123845;0.003633815;-0.002505696;0.023016579;0.999725401
2024/05/03/12:49:38.164106;55171;1714765778;163872903;world;-0.026866846;1.471868038;0.0201452;0.003555353;-0.002584422;0.022982983;0.999726236
2024/05/03/12:49:38.183388;55172;1714765778;183080369;world;-0.026868839;1.472684026;0.020168167;0.003708851;-0.002418049;0.022947015;0.999726951
2024/05/03/12:49:38.193261;55173;1714765778;192952718;world;-0.026877921;1.473104119;0.020174937;0.003751815;-0.002289756;0.022962132;0.999726713
2024/05/03/12:49:38.213686;55174;1714765778;213266836;world;-0.026918277;1.474057913;0.020169275;0.003808444;-0.002347244;0.022861434;0.99972862
2024/05/03/12:49:38.223259;55175;1714765778;222960449;world;-0.02695803;1.474919558;0.02016535;0.003693972;-0.00231355;0.022975581;0.999726593
2024/05/03/12:49:38.243706;55176;1714765778;243415414;world;-0.027014565;1.475726366;0.02015844;0.003824644;-0.002126925;0.02304321;0.999724925
2024/05/03/12:49:38.263402;55177;1714765778;263110576;world;-0.027045388;1.476561785;0.020187655;0.003700357;-0.001947165;0.023091272;0.999724686
2024/05/03/12:49:38.273220;55178;1714765778;272935978;world;-0.027110003;1.47697556;0.020184517;0.003671942;-0.001962949;0.023044454;0.999725759
2024/05/03/12:49:38.293296;55179;1714765778;292981000;world;-0.027176885;1.478235245;0.020254454;0.003577168;-0.002326694;0.023221748;0.999721229
2024/05/03/12:49:38.303874;55180;1714765778;302997600;world;-0.027222283;1.479094744;0.02025504;0.003663924;-0.002541733;0.023151403;0.999722064
2024/05/03/12:49:38.323627;55181;1714765778;323350207;world;-0.027258154;1.479512453;0.0202564;0.003596606;-0.002634196;0.023127072;0.99972266
2024/05/03/12:49:38.333618;55182;1714765778;333321072;world;-0.027281627;1.480393887;0.020249862;0.003644195;-0.002582843;0.023167174;0.999721706
2024/05/03/12:49:38.363380;55183;1714765778;363034233;world;-0.027301688;1.481709242;0.020287028;0.003654104;-0.002489896;0.023233159;0.999720275
2024/05/03/12:49:38.363416;55184;1714765778;363064510;world;-0.027293146;1.482138038;0.020299699;0.0037699;-0.002477915;0.023223853;0.999720156
2024/05/03/12:49:38.384371;55185;1714765778;384074639;world;-0.027397078;1.483007193;0.020307204;0.003606814;-0.002706046;0.023036279;0.999724448
2024/05/03/12:49:38.403863;55186;1714765778;403392037;world;-0.027441602;1.483833194;0.020311486;0.003744321;-0.002551912;0.023052704;0.999723971
2024/05/03/12:49:38.413568;55187;1714765778;413254789;world;-0.027428146;1.484739065;0.020302454;0.003873484;-0.002316233;0.02322006;0.999720275
2024/05/03/12:49:38.433358;55188;1714765778;433071614;world;-0.027549244;1.485538125;0.020306323;0.003561642;-0.002499477;0.023195852;0.999721467
2024/05/03/12:49:38.443353;55189;1714765778;443046726;world;-0.02758836;1.485934973;0.020320535;0.003430792;-0.002552549;0.02315885;0.99972266
2024/05/03/12:49:38.463332;55190;1714765778;462997528;world;-0.027632002;1.486738682;0.020340946;0.00338942;-0.002469375;0.02319682;0.999722183
2024/05/03/12:49:38.473377;55191;1714765778;473133000;world;-0.02762403;1.487598419;0.02037131;0.003436331;-0.002552172;0.023491746;0.999714911
2024/05/03/12:49:38.503187;55192;1714765778;502869197;world;-0.027644407;1.488476276;0.020328676;0.003679045;-0.00243947;0.023487844;0.999714434
2024/05/03/12:49:38.503212;55193;1714765778;502903381;world;-0.027686287;1.489327192;0.02038525;0.003567949;-0.002601911;0.023507141;0.999713957
2024/05/03/12:49:38.523874;55194;1714765778;523529504;world;-0.027709723;1.490182638;0.020394512;0.003643814;-0.002302987;0.023551287;0.999713361
2024/05/03/12:49:38.543872;55195;1714765778;543504614;world;-0.027747028;1.491076469;0.020365808;0.003628393;-0.002567576;0.023366135;0.999717176
2024/05/03/12:49:38.573775;55196;1714765778;573066159;world;-0.027758051;1.491963148;0.020353653;0.003873314;-0.002545864;0.02333614;0.999716938
2024/05/03/12:49:38.573797;55197;1714765778;573106204;world;-0.027743887;1.492374897;0.020366056;0.003958696;-0.002547518;0.023317486;0.999717057
2024/05/03/12:49:38.593747;55198;1714765778;593077384;world;-0.027729414;1.493236184;0.020389911;0.004277224;-0.002339364;0.023308113;0.999716461
2024/05/03/12:49:38.603376;55199;1714765778;603126829;world;-0.027710091;1.49408865;0.020393023;0.004443659;-0.002113624;0.023419669;0.9997136
2024/05/03/12:49:38.623789;55200;1714765778;623477393;world;-0.027793605;1.494893551;0.020394588;0.004147041;-0.002133555;0.023434531;0.999714553
2024/05/03/12:49:38.633555;55201;1714765778;633144679;world;-0.0278593;1.495740414;0.02043202;0.003874407;-0.002190139;0.023483641;0.999714315
2024/05/03/12:49:38.654520;55202;1714765778;653354449;world;-0.0279794;1.496531844;0.020450966;0.003370488;-0.002527409;0.023673175;0.999710858
2024/05/03/12:49:38.673280;55203;1714765778;672987141;world;-0.028019112;1.497304678;0.020415863;0.003432061;-0.00267637;0.023578629;0.999712527
2024/05/03/12:49:38.673304;55204;1714765778;673020073;world;-0.028039072;1.497696161;0.020417865;0.003477466;-0.002712939;0.023535574;0.999713361
2024/05/03/12:49:38.693438;55205;1714765778;693180159;world;-0.028116152;1.49855113;0.020419868;0.003156178;-0.002949967;0.023489144;0.999714792
2024/05/03/12:49:38.713368;55206;1714765778;713129241;world;-0.028086562;1.499412537;0.020445628;0.003386851;-0.002777388;0.023471039;0.999714911
2024/05/03/12:49:38.723517;55207;1714765778;723078766;world;-0.028117165;1.500230312;0.02046369;0.003270272;-0.002792589;0.02361065;0.99971205
2024/05/03/12:49:38.743581;55208;1714765778;743203043;world;-0.02815358;1.501119375;0.020465614;0.003365702;-0.002585452;0.023613121;0.999712169
2024/05/03/12:49:38.773829;55209;1714765778;773366653;world;-0.028197769;1.501969934;0.020496672;0.003328372;-0.002568295;0.023625426;0.99971205
2024/05/03/12:49:38.773863;55210;1714765778;773404674;world;-0.02822813;1.502801895;0.020503856;0.003389407;-0.002474724;0.023663763;0.999711215
2024/05/03/12:49:38.793108;55211;1714765778;792877012;world;-0.028218411;1.503658414;0.02050247;0.003579387;-0.002372878;0.023758672;0.999708593
2024/05/03/12:49:38.803676;55212;1714765778;803426359;world;-0.028147664;1.504555345;0.020492975;0.003868181;-0.002451267;0.023664273;0.999709547
2024/05/03/12:49:38.823246;55213;1714765778;822934757;world;-0.028156932;1.504976034;0.020491108;0.003936205;-0.002470162;0.023674246;0.999708951
2024/05/03/12:49:38.833360;55214;1714765778;833031848;world;-0.028220799;1.505800366;0.0205529;0.003725959;-0.002740416;0.023737932;0.99970752
2024/05/03/12:49:38.853166;55215;1714765778;852868459;world;-0.028272472;1.506642222;0.020528242;0.003605389;-0.002949565;0.023663234;0.999709189
2024/05/03/12:49:38.873353;55216;1714765778;873066097;world;-0.028239567;1.507512212;0.020557187;0.003818973;-0.002862949;0.023680586;0.999708235
2024/05/03/12:49:38.883601;55217;1714765778;883277883;world;-0.028322998;1.508313537;0.020572297;0.003560232;-0.002796083;0.02363557;0.999710381
