time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:55:44.150702;100904;1714766144;171198444;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1442.822509765625, 1.572330355644226, 1440.808349609375, 1.5707963705062866, 1440.5567626953125, 1.5692623853683472, 1445.077392578125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 88.77000427246094, 0.0, 37.65999984741211, -5.380000114440918, 8.069999694824219, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.169761;100905;1714766144;187171869;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1442.854736328125, 1.5707963705062866, 1440.840576171875, 1.5707963705062866, 1440.5889892578125, 1.5707963705062866, 1445.109619140625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 86.08000183105469, 0.0, 37.65999984741211, -5.380000114440918, 8.069999694824219, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.180938;100906;1714766144;203058534;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1442.8853759765625, 1.572330355644226, 1440.8712158203125, 1.5707963705062866, 1440.61962890625, 1.5692623853683472, 1445.141845703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 86.08000183105469, 0.0, 37.65999984741211, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.195394;100907;1714766144;219096755;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1442.9176025390625, 1.5707963705062866, 1440.9034423828125, 1.5707963705062866, 1440.65185546875, 1.5707963705062866, 1445.174072265625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 88.77000427246094, 0.0, 37.65999984741211, -5.380000114440918, 10.760000228881836, 8.069999694824219, 5.380000114440918)
2024/05/03/12:55:44.213063;100908;1714766144;235073680;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1442.9482421875, 1.5707963705062866, 1440.9356689453125, 1.5707963705062866, 1440.68408203125, 1.5707963705062866, 1445.2047119140625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 88.77000427246094, 0.0, 37.65999984741211, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.231489;100909;1714766144;251843938;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1442.98046875, 1.572330355644226, 1440.9678955078125, 1.5707963705062866, 1440.71630859375, 1.5707963705062866, 1445.2369384765625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 88.77000427246094, 0.0, 37.65999984741211, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.245219;100910;1714766144;267202214;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.0126953125, 1.572330355644226, 1441.0001220703125, 1.5707963705062866, 1440.74853515625, 1.5707963705062866, 1445.2691650390625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 86.08000183105469, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.271383;100911;1714766144;283146713;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.044921875, 1.5707963705062866, 1441.03076171875, 1.5707963705062866, 1440.7823486328125, 1.5707963705062866, 1445.3013916015625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 88.77000427246094, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.278188;100912;1714766144;299156841;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.0755615234375, 1.5707963705062866, 1441.06298828125, 1.5707963705062866, 1440.814453125, 1.5692623853683472, 1445.33203125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 94.1500015258789, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 2.690000057220459, 5.380000114440918)
2024/05/03/12:55:44.291515;100913;1714766144;315156229;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.1063232421875, 1.5707963705062866, 1441.09521484375, 1.5707963705062866, 1440.84521484375, 1.5707963705062866, 1445.3642578125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 94.1500015258789, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.309427;100914;1714766144;331126691;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.1400146484375, 1.5707963705062866, 1441.12744140625, 1.5707963705062866, 1440.87890625, 1.5707963705062866, 1445.3995361328125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 91.45999908447266, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.325152;100915;1714766144;347222264;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.170654296875, 1.572330355644226, 1441.1580810546875, 1.5707963705062866, 1440.90966796875, 1.5692623853683472, 1445.4302978515625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 94.1500015258789, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 8.069999694824219, 5.380000114440918)
2024/05/03/12:55:44.343626;100916;1714766144;363206522;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.202880859375, 1.572330355644226, 1441.1888427734375, 1.5707963705062866, 1440.943359375, 1.5692623853683472, 1445.4625244140625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 94.1500015258789, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.356748;100917;1714766144;379149817;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.233642578125, 1.5707963705062866, 1441.2210693359375, 1.5707963705062866, 1440.9739990234375, 1.5692623853683472, 1445.49462890625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 99.52999877929688, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.377507;100918;1714766144;395064538;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.2657470703125, 1.572330355644226, 1441.253173828125, 1.5707963705062866, 1441.0047607421875, 1.5692623853683472, 1445.525390625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(-2.690000057220459, 96.84000396728516, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.389212;100919;1714766144;411120555;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.2979736328125, 1.572330355644226, 1441.285400390625, 1.5707963705062866, 1441.0369873046875, 1.5707963705062866, 1445.5576171875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 94.1500015258789, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 5.380000114440918)
2024/05/03/12:55:44.405230;100920;1714766144;427263257;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.3302001953125, 1.5707963705062866, 1441.316162109375, 1.5707963705062866, 1441.069091796875, 1.5692623853683472, 1445.5882568359375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 96.84000396728516, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.419399;100921;1714766144;443122200;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.3624267578125, 1.572330355644226, 1441.348388671875, 1.5707963705062866, 1441.101318359375, 1.5692623853683472, 1445.6204833984375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 96.84000396728516, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.438970;100922;1714766144;459151532;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.39306640625, 1.5707963705062866, 1441.3804931640625, 1.5707963705062866, 1441.132080078125, 1.5707963705062866, 1445.6527099609375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 96.84000396728516, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.452711;100923;1714766144;475340050;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.423828125, 1.572330355644226, 1441.4112548828125, 1.5707963705062866, 1441.165771484375, 1.5692623853683472, 1445.683349609375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 94.1500015258789, 0.0, 29.59000015258789, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.470145;100924;1714766144;491134937;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.4560546875, 1.572330355644226, 1441.4434814453125, 1.5707963705062866, 1441.197998046875, 1.5707963705062866, 1445.715576171875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 96.84000396728516, 0.0, 26.900001525878906, -5.380000114440918, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.485034;100925;1714766144;507125288;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.4866943359375, 1.572330355644226, 1441.47412109375, 1.5707963705062866, 1441.2286376953125, 1.5692623853683472, 1445.7447509765625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-2.690000057220459, 99.52999877929688, 0.0, 29.59000015258789, -5.380000114440918, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.499573;100926;1714766144;523087046;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.515869140625, 1.5707963705062866, 1441.5047607421875, 1.5707963705062866, 1441.2593994140625, 1.5692623853683472, 1445.7784423828125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 99.52999877929688, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.516899;100927;1714766144;539086304;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.548095703125, 1.5707963705062866, 1441.5369873046875, 1.5707963705062866, 1441.2916259765625, 1.5692623853683472, 1445.8092041015625);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 96.84000396728516, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 8.069999694824219, 2.690000057220459)
2024/05/03/12:55:44.532868;100928;1714766144;555083154;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.572330355644226, 1443.5787353515625, 1.5707963705062866, 1441.566162109375, 1.5707963705062866, 1441.322265625, 1.5692623853683472, 1445.84130859375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 99.52999877929688, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.549949;100929;1714766144;571081320;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.6109619140625, 1.5707963705062866, 1441.5968017578125, 1.5707963705062866, 1441.35595703125, 1.5707963705062866, 1445.8704833984375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.576701;100930;1714766144;587052115;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.6416015625, 1.572330355644226, 1441.6275634765625, 1.5707963705062866, 1441.38671875, 1.5692623853683472, 1445.9012451171875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 110.29000091552734, 0.0, 32.279998779296875, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.584782;100931;1714766144;603105484;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.673828125, 1.5707963705062866, 1441.6612548828125, 1.5707963705062866, 1441.42041015625, 1.5707963705062866, 1445.933349609375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.597505;100932;1714766144;619109705;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.701416015625, 1.572330355644226, 1441.69189453125, 1.5707963705062866, 1441.4495849609375, 1.5707963705062866, 1445.9625244140625);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.613103;100933;1714766144;635148315;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.7352294921875, 1.572330355644226, 1441.72412109375, 1.5707963705062866, 1441.4832763671875, 1.5707963705062866, 1445.996337890625);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 37.65999984741211, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.630165;100934;1714766144;651645387;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.7674560546875, 1.5707963705062866, 1441.7532958984375, 1.5707963705062866, 1441.5140380859375, 1.5692623853683472, 1446.0269775390625);(0.0, 1.9184659719467163, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 104.91000366210938, 0.0, 34.970001220703125, -5.380000114440918, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.647359;100935;1714766144;667214831;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.802734375, 1.572330355644226, 1441.78857421875, 1.5707963705062866, 1441.54931640625, 1.5692623853683472, 1446.062255859375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 102.22000122070312, 0.0, 40.35000228881836, -5.380000114440918, 13.450000762939453, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.659790;100936;1714766144;683096885;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.8333740234375, 1.572330355644226, 1441.8192138671875, 1.5707963705062866, 1441.578369140625, 1.5707963705062866, 1446.0928955078125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 99.52999877929688, 0.0, 37.65999984741211, -5.380000114440918, 13.450000762939453, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.682504;100937;1714766144;699096754;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.862548828125, 1.572330355644226, 1441.8514404296875, 1.5707963705062866, 1441.609130859375, 1.5707963705062866, 1446.1236572265625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-2.690000057220459, 102.22000122070312, 0.0, 37.65999984741211, -5.380000114440918, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.692860;100938;1714766144;715083382;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.8931884765625, 1.5707963705062866, 1441.880615234375, 1.5707963705062866, 1441.6383056640625, 1.5692623853683472, 1446.154296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-10.760000228881836, 104.91000366210938, 2.690000057220459, 37.65999984741211, -18.829999923706055, 8.069999694824219, 16.139999389648438, 2.690000057220459)
2024/05/03/12:55:44.707875;100939;1714766144;731109233;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.9254150390625, 1.572330355644226, 1441.9144287109375, 1.5707963705062866, 1441.673583984375, 1.5692623853683472, 1446.1849365234375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 104.91000366210938, 2.690000057220459, 37.65999984741211, -18.829999923706055, 10.760000228881836, 18.829999923706055, 5.380000114440918)
2024/05/03/12:55:44.723757;100940;1714766144;747137750;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.9576416015625, 1.572330355644226, 1441.9434814453125, 1.5707963705062866, 1441.7042236328125, 1.5707963705062866, 1446.2171630859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 99.52999877929688, 0.0, 34.970001220703125, -24.21000099182129, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.742745;100941;1714766144;763111841;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1443.98828125, 1.5707963705062866, 1441.9757080078125, 1.5707963705062866, 1441.7364501953125, 1.5707963705062866, 1446.2493896484375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 99.52999877929688, 0.0, 34.970001220703125, -24.21000099182129, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.757335;100942;1714766144;779210155;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.0205078125, 1.572330355644226, 1442.0079345703125, 1.5707963705062866, 1441.7686767578125, 1.5692623853683472, 1446.283203125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-13.450000762939453, 104.91000366210938, 0.0, 32.279998779296875, -24.21000099182129, 10.760000228881836, 2.690000057220459, 2.690000057220459)
2024/05/03/12:55:44.782690;100943;1714766144;795186580;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.052734375, 1.5707963705062866, 1442.041748046875, 1.5707963705062866, 1441.8009033203125, 1.5707963705062866, 1446.3138427734375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 107.60000610351562, 0.0, 32.279998779296875, -24.21000099182129, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.789531;100944;1714766144;811152801;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.0849609375, 1.5707963705062866, 1442.0738525390625, 1.5707963705062866, 1441.83154296875, 1.5707963705062866, 1446.3460693359375);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 104.91000366210938, 0.0, 32.279998779296875, -24.21000099182129, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.806112;100945;1714766144;827137447;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.1171875, 1.572330355644226, 1442.1060791015625, 1.5707963705062866, 1441.8621826171875, 1.5692623853683472, 1446.376708984375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 104.91000366210938, 0.0, 32.279998779296875, -24.21000099182129, 10.760000228881836, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.819789;100946;1714766144;843256335;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.15087890625, 1.572330355644226, 1442.139892578125, 1.5707963705062866, 1441.8974609375, 1.5692623853683472, 1446.4119873046875);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 104.91000366210938, 0.0, 32.279998779296875, -24.21000099182129, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.835169;100947;1714766144;859100426;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.1800537109375, 1.572330355644226, 1442.1690673828125, 1.5707963705062866, 1441.92822265625, 1.5707963705062866, 1446.441162109375);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(-16.139999389648438, 107.60000610351562, 0.0, 32.279998779296875, -24.21000099182129, 8.069999694824219, 5.380000114440918, 2.690000057220459)
2024/05/03/12:55:44.855346;100948;1714766144;876448869;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(1.5707963705062866, 1444.210693359375, 1.572330355644226, 1442.19970703125, 1.5707963705062866, 1441.9588623046875, 1.5692623853683472, 1446.4718017578125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(-21.520000457763672, 107.60000610351562, 0.0, 32.279998779296875, -24.21000099182129, 8.069999694824219, 5.380000114440918, 2.690000057220459)
