time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/14:05:43.627402;13405;1714770343;585517291;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.14892578125, 0.28071850538253784, 2892.21337890625, -0.18254372477531433, 3008.37255859375, -0.2822524607181549, 2896.721923828125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 99.52999877929688, 8.069999694824219, 13.450000762939453, 0.0, 8.069999694824219, 2.690000057220459, 13.450000762939453)
2024/05/03/14:05:43.648334;13406;1714770343;601444728;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.18115234375, 0.28071850538253784, 2892.2333984375, -0.18100973963737488, 3008.4033203125, -0.2822524607181549, 2896.74169921875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 99.52999877929688, 8.069999694824219, 13.450000762939453, 0.0, 8.069999694824219, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.659571;13407;1714770343;617756795;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.21044921875, 0.28071850538253784, 2892.25341796875, -0.18254372477531433, 3008.43408203125, -0.2822524607181549, 2896.76171875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 96.84000396728516, 5.380000114440918, 13.450000762939453, 0.0, 8.069999694824219, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.676346;13408;1714770343;633615476;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.244140625, 0.28071850538253784, 2892.273193359375, -0.18254372477531433, 3008.464599609375, -0.2822524607181549, 2896.78173828125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 96.84000396728516, 0.0, 13.450000762939453, 0.0, 8.069999694824219, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.694413;13409;1714770343;649363384;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.274658203125, 0.28071850538253784, 2892.291748046875, -0.18254372477531433, 3008.496826171875, -0.2822524607181549, 2896.801513671875);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 94.1500015258789, 0.0, 13.450000762939453, 0.0, 8.069999694824219, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.724195;13410;1714770343;665359114;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.303955078125, 0.28071850538253784, 2892.311767578125, -0.18254372477531433, 3008.526123046875, -0.2822524607181549, 2896.821533203125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 94.1500015258789, 0.0, 13.450000762939453, 0.0, 10.760000228881836, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.733665;13411;1714770343;681386213;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.334716796875, 0.28071850538253784, 2892.33154296875, -0.18100973963737488, 3008.556640625, -0.2822524607181549, 2896.841552734375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 91.45999908447266, 0.0, 13.450000762939453, 0.0, 10.760000228881836, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.740583;13412;1714770343;697349648;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.37744140625, 0.28071850538253784, 2892.357666015625, -0.18254372477531433, 3008.59814453125, -0.2822524607181549, 2896.869140625);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 86.08000183105469, 0.0, 13.450000762939453, 0.0, 10.760000228881836, 2.690000057220459, 13.450000762939453)
2024/05/03/14:05:43.754714;13413;1714770343;713350248;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.39892578125, 0.28071850538253784, 2892.37158203125, -0.18254372477531433, 3008.61962890625, -0.2822524607181549, 2896.88134765625);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 86.08000183105469, -8.069999694824219, 13.450000762939453, 0.0, 10.760000228881836, 2.690000057220459, 13.450000762939453)
2024/05/03/14:05:43.771453;13414;1714770343;729387550;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.4296875, 0.28071850538253784, 2892.391357421875, -0.18100973963737488, 3008.650390625, -0.2822524607181549, 2896.9013671875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(2.690000057220459, 86.08000183105469, -2.690000057220459, 13.450000762939453, 0.0, 10.760000228881836, 5.380000114440918, 13.450000762939453)
2024/05/03/14:05:43.789251;13415;1714770343;747264009;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.46044921875, 0.28071850538253784, 2892.412841796875, -0.18100973963737488, 3008.680908203125, -0.2822524607181549, 2896.921142578125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 86.08000183105469, -5.380000114440918, 10.760000228881836, 5.380000114440918, 10.760000228881836, 2.690000057220459, 13.450000762939453)
2024/05/03/14:05:43.803461;13416;1714770343;761382899;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.49560546875, 0.2791845202445984, 2892.434326171875, -0.18100973963737488, 3008.71630859375, -0.2822524607181549, 2896.942626953125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, -16.139999389648438, 10.760000228881836, 13.450000762939453, 10.760000228881836, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.822233;13417;1714770343;777367778;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.52490234375, 0.2791845202445984, 2892.451171875, -0.18100973963737488, 3008.742431640625, -0.2822524607181549, 2896.961181640625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 80.70000457763672, -24.21000099182129, 10.760000228881836, 2.690000057220459, 10.760000228881836, 2.690000057220459, 18.829999923706055)
2024/05/03/14:05:43.835758;13418;1714770343;793389599;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.555419921875, 0.28071850538253784, 2892.47265625, -0.18254372477531433, 3008.77294921875, -0.2822524607181549, 2896.981201171875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 75.31999969482422, -21.520000457763672, 10.760000228881836, 5.380000114440918, 10.760000228881836, 2.690000057220459, 16.139999389648438)
2024/05/03/14:05:43.851480;13419;1714770343;809662816;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.587646484375, 0.28071850538253784, 2892.49267578125, -0.18254372477531433, 3008.8037109375, -0.2822524607181549, 2897.0009765625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(-2.690000057220459, 72.6300048828125, -24.21000099182129, 13.450000762939453, 8.069999694824219, 10.760000228881836, 5.380000114440918, 16.139999389648438)
2024/05/03/14:05:43.867923;13420;1714770343;825476795;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.618408203125, 0.2791845202445984, 2892.5126953125, -0.18100973963737488, 3008.8359375, -0.2822524607181549, 2897.0224609375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(0.0, 72.6300048828125, -26.900001525878906, 10.760000228881836, 5.380000114440918, 8.069999694824219, 5.380000114440918, 16.139999389648438)
2024/05/03/14:05:43.882930;13421;1714770343;841343865;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.650634765625, 0.2791845202445984, 2892.532470703125, -0.18100973963737488, 3008.864990234375, -0.2822524607181549, 2897.041015625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2230219841003418);(-2.690000057220459, 69.94000244140625, -37.65999984741211, 10.760000228881836, 5.380000114440918, 8.069999694824219, 5.380000114440918, 13.450000762939453)
2024/05/03/14:05:43.899518;13422;1714770343;857399370;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 3010.6796875, 0.2791845202445984, 2892.553955078125, -0.18100973963737488, 3008.895751953125, -0.2822524607181549, 2897.060791015625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-2.690000057220459, 69.94000244140625, -37.65999984741211, 10.760000228881836, 8.069999694824219, 8.069999694824219, 5.380000114440918, 13.450000762939453)
2024/05/03/14:05:43.926802;13423;1714770343;873304104;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.7119140625, 0.2791845202445984, 2892.572509765625, -0.18100973963737488, 3008.929443359375, -0.2822524607181549, 2897.080810546875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 67.25, -40.35000228881836, 10.760000228881836, 5.380000114440918, 8.069999694824219, 8.069999694824219, 16.139999389648438)
2024/05/03/14:05:43.934573;13424;1714770343;889315796;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.74267578125, 0.2791845202445984, 2892.5908203125, -0.18100973963737488, 3008.960205078125, -0.2822524607181549, 2897.100830078125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-2.690000057220459, 67.25, -40.35000228881836, 10.760000228881836, 10.760000228881836, 8.069999694824219, 8.069999694824219, 13.450000762939453)
2024/05/03/14:05:43.945622;13425;1714770343;905357117;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.771728515625, 0.2791845202445984, 2892.61083984375, -0.18100973963737488, 3008.98779296875, -0.2822524607181549, 2897.12060546875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-10.760000228881836, 64.55999755859375, -40.35000228881836, 10.760000228881836, 5.380000114440918, 8.069999694824219, 8.069999694824219, 13.450000762939453)
2024/05/03/14:05:43.963297;13426;1714770343;921339829;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.80712890625, 0.2791845202445984, 2892.630615234375, -0.18254372477531433, 3009.02001953125, -0.2822524607181549, 2897.140625);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-10.760000228881836, 64.55999755859375, -40.35000228881836, 10.760000228881836, 2.690000057220459, 10.760000228881836, 8.069999694824219, 16.139999389648438)
2024/05/03/14:05:43.979670;13427;1714770343;937335429;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.837646484375, 0.2791845202445984, 2892.649169921875, -0.18100973963737488, 3009.05224609375, -0.2822524607181549, 2897.16064453125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-10.760000228881836, 61.87000274658203, -53.80000305175781, 10.760000228881836, 5.380000114440918, 10.760000228881836, 8.069999694824219, 13.450000762939453)
2024/05/03/14:05:43.995084;13428;1714770343;953360639;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.868408203125, 0.2791845202445984, 2892.670654296875, -0.18254372477531433, 3009.082763671875, -0.2822524607181549, 2897.180419921875);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-13.450000762939453, 64.55999755859375, -59.18000030517578, 10.760000228881836, 13.450000762939453, 10.760000228881836, 21.520000457763672, 13.450000762939453)
2024/05/03/14:05:44.011261;13429;1714770343;969372109;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.899169921875, 0.2791845202445984, 2892.6904296875, -0.18100973963737488, 3009.113525390625, -0.28071850538253784, 2897.201904296875);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-16.139999389648438, 64.55999755859375, -59.18000030517578, 8.069999694824219, 5.380000114440918, 10.760000228881836, 16.139999389648438, 13.450000762939453)
2024/05/03/14:05:44.029109;13430;1714770343;985343581;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.931396484375, 0.2791845202445984, 2892.71044921875, -0.18100973963737488, 3009.144287109375, -0.28071850538253784, 2897.220458984375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-16.139999389648438, 61.87000274658203, -59.18000030517578, 8.069999694824219, 10.760000228881836, 10.760000228881836, 13.450000762939453, 13.450000762939453)
2024/05/03/14:05:44.041691;13431;1714770344;1325682;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.9619140625, 0.2791845202445984, 2892.73046875, -0.18100973963737488, 3009.176513671875, -0.28071850538253784, 2897.241943359375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-16.139999389648438, 59.18000030517578, -69.94000244140625, 8.069999694824219, 5.380000114440918, 10.760000228881836, 21.520000457763672, 13.450000762939453)
2024/05/03/14:05:44.059332;13432;1714770344;17376576;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3010.997314453125, 0.2791845202445984, 2892.75048828125, -0.18100973963737488, 3009.20703125, -0.2822524607181549, 2897.26171875);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-16.139999389648438, 59.18000030517578, -75.31999969482422, 8.069999694824219, 5.380000114440918, 10.760000228881836, 13.450000762939453, 18.829999923706055)
2024/05/03/14:05:44.075343;13433;1714770344;33447303;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.028076171875, 0.27765053510665894, 2892.770263671875, -0.18100973963737488, 3009.236328125, -0.28071850538253784, 2897.28173828125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(-16.139999389648438, 61.87000274658203, -72.6300048828125, 8.069999694824219, 8.069999694824219, 10.760000228881836, 26.900001525878906, 16.139999389648438)
2024/05/03/14:05:44.091054;13434;1714770344;49518493;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3011.05859375, 0.27765053510665894, 2892.790283203125, -0.18100973963737488, 3009.2685546875, -0.28071850538253784, 2897.300048828125);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-16.139999389648438, 56.4900016784668, -75.31999969482422, 10.760000228881836, 5.380000114440918, 10.760000228881836, 29.59000015258789, 16.139999389648438)
2024/05/03/14:05:44.107526;13435;1714770344;65446374;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.087890625, 0.2791845202445984, 2892.811767578125, -0.18100973963737488, 3009.299072265625, -0.28071850538253784, 2897.320068359375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-16.139999389648438, 59.18000030517578, -72.6300048828125, 10.760000228881836, 10.760000228881836, 10.760000228881836, 26.900001525878906, 16.139999389648438)
2024/05/03/14:05:44.130534;13436;1714770344;81630059;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 3011.1201171875, 0.27765053510665894, 2892.831787109375, -0.18100973963737488, 3009.329833984375, -0.28071850538253784, 2897.341552734375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-21.520000457763672, 56.4900016784668, -88.77000427246094, 10.760000228881836, 8.069999694824219, 10.760000228881836, 26.900001525878906, 13.450000762939453)
2024/05/03/14:05:44.141863;13437;1714770344;97350153;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.152099609375, 0.27765053510665894, 2892.8515625, -0.18100973963737488, 3009.362060546875, -0.28071850538253784, 2897.361572265625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-18.829999923706055, 56.4900016784668, -88.77000427246094, 10.760000228881836, 2.690000057220459, 10.760000228881836, 43.040000915527344, 16.139999389648438)
2024/05/03/14:05:44.154780;13438;1714770344;113328551;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.181396484375, 0.2791845202445984, 2892.8701171875, -0.18100973963737488, 3009.39111328125, -0.2791845202445984, 2897.3798828125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-18.829999923706055, 53.80000305175781, -88.77000427246094, 10.760000228881836, 10.760000228881836, 10.760000228881836, 18.829999923706055, 16.139999389648438)
2024/05/03/14:05:44.173184;13439;1714770344;129507588;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.213623046875, 0.2791845202445984, 2892.889892578125, -0.18100973963737488, 3009.425048828125, -0.2791845202445984, 2897.4013671875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-18.829999923706055, 53.80000305175781, -91.45999908447266, 10.760000228881836, 16.139999389648438, 10.760000228881836, 24.21000099182129, 13.450000762939453)
2024/05/03/14:05:44.186916;13440;1714770344;145361269;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.244140625, 0.27765053510665894, 2892.909912109375, -0.18100973963737488, 3009.45556640625, -0.27765053510665894, 2897.4228515625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-18.829999923706055, 53.80000305175781, -91.45999908447266, 13.450000762939453, 18.829999923706055, 10.760000228881836, 26.900001525878906, 16.139999389648438)
2024/05/03/14:05:44.203568;13441;1714770344;161310631;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.2763671875, 0.27765053510665894, 2892.929931640625, -0.18100973963737488, 3009.486328125, -0.2791845202445984, 2897.441162109375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 56.4900016784668, -67.25, 10.760000228881836, 2.690000057220459, 10.760000228881836, 24.21000099182129, 16.139999389648438)
2024/05/03/14:05:44.231018;13442;1714770344;177306027;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.30712890625, 0.27765053510665894, 2892.94970703125, -0.18100973963737488, 3009.51708984375, -0.2791845202445984, 2897.461181640625);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 53.80000305175781, -72.6300048828125, 13.450000762939453, 0.0, 10.760000228881836, 21.520000457763672, 13.450000762939453)
2024/05/03/14:05:44.239803;13443;1714770344;194287175;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.337890625, 0.2791845202445984, 2892.9697265625, -0.18100973963737488, 3009.547607421875, -0.2791845202445984, 2897.484130859375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 53.80000305175781, -67.25, 13.450000762939453, 18.829999923706055, 10.760000228881836, 21.520000457763672, 13.450000762939453)
2024/05/03/14:05:44.252259;13444;1714770344;209857925;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.3701171875, 0.2791845202445984, 2892.98974609375, -0.18100973963737488, 3009.579833984375, -0.2791845202445984, 2897.504150390625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 53.80000305175781, -69.94000244140625, 13.450000762939453, 18.829999923706055, 13.450000762939453, 26.900001525878906, 13.450000762939453)
2024/05/03/14:05:44.267722;13445;1714770344;225866155;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.40234375, 0.27765053510665894, 2893.009521484375, -0.18100973963737488, 3009.610595703125, -0.27765053510665894, 2897.525634765625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 51.11000061035156, -69.94000244140625, 13.450000762939453, 10.760000228881836, 13.450000762939453, 26.900001525878906, 16.139999389648438)
2024/05/03/14:05:44.283088;13446;1714770344;241306114;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.432861328125, 0.2791845202445984, 2893.028076171875, -0.18100973963737488, 3009.642822265625, -0.2791845202445984, 2897.5439453125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 51.11000061035156, -69.94000244140625, 16.139999389648438, 5.380000114440918, 13.450000762939453, 18.829999923706055, 16.139999389648438)
2024/05/03/14:05:44.299267;13447;1714770344;257384303;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.462158203125, 0.2791845202445984, 2893.0478515625, -0.18100973963737488, 3009.671875, -0.27765053510665894, 2897.5654296875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 48.42000198364258, -72.6300048828125, 16.139999389648438, 21.520000457763672, 13.450000762939453, 40.35000228881836, 16.139999389648438)
2024/05/03/14:05:44.314727;13448;1714770344;273289445;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.494384765625, 0.27765053510665894, 2893.0693359375, -0.18100973963737488, 3009.7041015625, -0.27765053510665894, 2897.58251953125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 51.11000061035156, -67.25, 16.139999389648438, 18.829999923706055, 13.450000762939453, 34.970001220703125, 16.139999389648438)
2024/05/03/14:05:44.334599;13449;1714770344;289300397;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17794176936149597, 3011.52490234375, 0.2791845202445984, 2893.0908203125, -0.18100973963737488, 3009.7333984375, -0.27765053510665894, 2897.60400390625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(-2.690000057220459, 48.42000198364258, -69.94000244140625, 16.139999389648438, 10.760000228881836, 13.450000762939453, 34.970001220703125, 16.139999389648438)
