time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:26:01.720305;214507;1714767961;752802889;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.259521484375, -0.7838642001152039, 2916.404296875, -0.7884661555290222, 2812.598388671875, 0.7838642001152039, 2920.655029296875);(0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(10.760000228881836, -161.40000915527344, 48.42000198364258, 32.279998779296875, -18.829999923706055, -29.59000015258789, 0.0, 40.35000228881836)
2024/05/03/13:26:01.737232;214508;1714767961;769928666;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.24267578125, -0.7838642001152039, 2916.419677734375, -0.7884661555290222, 2812.5830078125, 0.7838642001152039, 2920.67041015625);(0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(10.760000228881836, -161.40000915527344, 51.11000061035156, 32.279998779296875, -18.829999923706055, -29.59000015258789, 0.0, 37.65999984741211)
2024/05/03/13:26:01.752941;214509;1714767961;784869740;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.22900390625, -0.7853981852531433, 2916.43798828125, -0.7884661555290222, 2812.566162109375, 0.7838642001152039, 2920.688720703125);(0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(24.21000099182129, -169.47000122070312, 29.59000015258789, 29.59000015258789, -13.450000762939453, -29.59000015258789, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.771821;214510;1714767961;800786129;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.213623046875, -0.7853981852531433, 2916.451904296875, -0.7900001406669617, 2812.553955078125, 0.7838642001152039, 2920.700927734375);(0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(26.900001525878906, -161.40000915527344, 26.900001525878906, 29.59000015258789, 0.0, -29.59000015258789, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:01.796957;214511;1714767961;816776165;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.1982421875, -0.7853981852531433, 2916.46875, -0.7884661555290222, 2812.536865234375, 0.7838642001152039, 2920.718017578125);(0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(24.21000099182129, -158.7100067138672, 26.900001525878906, 32.279998779296875, 0.0, -29.59000015258789, -8.069999694824219, 37.65999984741211)
2024/05/03/13:26:01.805194;214512;1714767961;832790258;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.181396484375, -0.7853981852531433, 2916.484130859375, -0.7884661555290222, 2812.521728515625, 0.7838642001152039, 2920.733154296875);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(24.21000099182129, -158.7100067138672, 29.59000015258789, 32.279998779296875, 0.0, -26.900001525878906, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.817258;214513;1714767961;848798239;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.16748046875, -0.7838642001152039, 2916.49951171875, -0.7884661555290222, 2812.5048828125, 0.7838642001152039, 2920.750244140625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(26.900001525878906, -147.9499969482422, 26.900001525878906, 32.279998779296875, 0.0, -26.900001525878906, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.832673;214514;1714767961;864733609;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.149169921875, -0.7853981852531433, 2916.516357421875, -0.7884661555290222, 2812.489501953125, 0.7838642001152039, 2920.76708984375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -150.63999938964844, 29.59000015258789, 32.279998779296875, 0.0, -24.21000099182129, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.849109;214515;1714767961;880703442;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.1337890625, -0.7853981852531433, 2916.533203125, -0.7900001406669617, 2812.47412109375, 0.7838642001152039, 2920.7822265625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -153.3300018310547, 32.279998779296875, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.865398;214516;1714767961;896720497;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.118408203125, -0.7838642001152039, 2916.548583984375, -0.7900001406669617, 2812.457275390625, 0.7838642001152039, 2920.797607421875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(29.59000015258789, -147.9499969482422, 26.900001525878906, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.881098;214517;1714767961;912807904;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.103271484375, -0.7853981852531433, 2916.56396484375, -0.7884661555290222, 2812.44189453125, 0.7838642001152039, 2920.814453125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(26.900001525878906, -156.02000427246094, 21.520000457763672, 29.59000015258789, 0.0, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:01.900789;214518;1714767961;928769644;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2814.086181640625, -0.7853981852531433, 2916.580810546875, -0.7884661555290222, 2812.425048828125, 0.7838642001152039, 2920.829833984375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(24.21000099182129, -156.02000427246094, 24.21000099182129, 29.59000015258789, 0.0, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:01.911477;214519;1714767961;944768700;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.071044921875, -0.7838642001152039, 2916.59619140625, -0.7884661555290222, 2812.40966796875, 0.7838642001152039, 2920.84521484375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(24.21000099182129, -156.02000427246094, 29.59000015258789, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.927486;214520;1714767961;960760347;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.0556640625, -0.7838642001152039, 2916.613037109375, -0.7884661555290222, 2812.392822265625, 0.7838642001152039, 2920.860595703125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(29.59000015258789, -156.02000427246094, 21.520000457763672, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.944920;214521;1714767961;976778199;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.038818359375, -0.7853981852531433, 2916.62841796875, -0.7884661555290222, 2812.3759765625, 0.7838642001152039, 2920.87744140625);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -145.260009765625, 29.59000015258789, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:01.960700;214522;1714767961;992741550;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.0234375, -0.7838642001152039, 2916.645263671875, -0.7884661555290222, 2812.362060546875, 0.7838642001152039, 2920.892822265625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(24.21000099182129, -150.63999938964844, 26.900001525878906, 29.59000015258789, 0.0, -21.520000457763672, -5.380000114440918, 37.65999984741211)
2024/05/03/13:26:01.978626;214523;1714767962;8768383;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2814.006591796875, -0.7838642001152039, 2916.662109375, -0.7884661555290222, 2812.34521484375, 0.7838642001152039, 2920.90966796875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(26.900001525878906, -147.9499969482422, 26.900001525878906, 29.59000015258789, 0.0, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.004334;214524;1714767962;24855883;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.9912109375, -0.7853981852531433, 2916.677490234375, -0.7900001406669617, 2812.329833984375, 0.7838642001152039, 2920.925048828125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(26.900001525878906, -147.9499969482422, 29.59000015258789, 29.59000015258789, 0.0, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.012675;214525;1714767962;40789197;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.975830078125, -0.7853981852531433, 2916.692626953125, -0.7884661555290222, 2812.31298828125, 0.7838642001152039, 2920.94189453125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(24.21000099182129, -150.63999938964844, 13.450000762939453, 29.59000015258789, 2.690000057220459, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.023450;214526;1714767962;56743197;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.958984375, -0.7853981852531433, 2916.709716796875, -0.7884661555290222, 2812.297607421875, 0.7838642001152039, 2920.957275390625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(26.900001525878906, -147.9499969482422, 13.450000762939453, 29.59000015258789, 5.380000114440918, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.041046;214527;1714767962;72779734;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.943603515625, -0.7853981852531433, 2916.7265625, -0.7884661555290222, 2812.28076171875, 0.7838642001152039, 2920.97265625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(24.21000099182129, -147.9499969482422, 10.760000228881836, 29.59000015258789, 5.380000114440918, -21.520000457763672, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:02.057215;214528;1714767962;88752900;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.9267578125, -0.7853981852531433, 2916.743408203125, -0.7884661555290222, 2812.263916015625, 0.7838642001152039, 2920.989501953125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583);(24.21000099182129, -150.63999938964844, 13.450000762939453, 29.59000015258789, 5.380000114440918, -21.520000457763672, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.076296;214529;1714767962;106084289;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.911376953125, -0.7853981852531433, 2916.7587890625, -0.7884661555290222, 2812.250244140625, 0.7838642001152039, 2921.0048828125);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -139.8800048828125, 5.380000114440918, 29.59000015258789, 2.690000057220459, -21.520000457763672, -16.139999389648438, 40.35000228881836)
2024/05/03/13:26:02.088863;214530;1714767962;120766548;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.89306640625, -0.7853981852531433, 2916.775634765625, -0.7884661555290222, 2812.231689453125, 0.7838642001152039, 2921.023193359375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -142.57000732421875, 8.069999694824219, 29.59000015258789, 2.690000057220459, -18.829999923706055, -21.520000457763672, 40.35000228881836)
2024/05/03/13:26:02.105459;214531;1714767962;136833955;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.877685546875, -0.7853981852531433, 2916.791015625, -0.7884661555290222, 2812.218017578125, 0.7838642001152039, 2921.03857421875);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(40.35000228881836, -145.260009765625, 5.380000114440918, 29.59000015258789, 2.690000057220459, -18.829999923706055, -26.900001525878906, 40.35000228881836)
2024/05/03/13:26:02.124500;214532;1714767962;153544510;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.8623046875, -0.7853981852531433, 2916.80615234375, -0.7884661555290222, 2812.200927734375, 0.7838642001152039, 2921.05224609375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(40.35000228881836, -139.8800048828125, 0.0, 29.59000015258789, 16.139999389648438, -18.829999923706055, -26.900001525878906, 37.65999984741211)
2024/05/03/13:26:02.136895;214533;1714767962;168830324;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.843994140625, -0.7853981852531433, 2916.8232421875, -0.7884661555290222, 2812.18408203125, 0.7838642001152039, 2921.069091796875);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(43.040000915527344, -142.57000732421875, 0.0, 26.900001525878906, 18.829999923706055, -18.829999923706055, -26.900001525878906, 37.65999984741211)
2024/05/03/13:26:02.153342;214534;1714767962;184924342;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.82861328125, -0.7853981852531433, 2916.840087890625, -0.7884661555290222, 2812.1689453125, 0.7838642001152039, 2921.08447265625);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583);(21.520000457763672, -137.19000244140625, 0.0, 26.900001525878906, 16.139999389648438, -18.829999923706055, -8.069999694824219, 40.35000228881836)
2024/05/03/13:26:02.167402;214535;1714767962;200723157;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.811767578125, -0.7853981852531433, 2916.85693359375, -0.7884661555290222, 2812.153564453125, 0.7838642001152039, 2921.101318359375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(26.900001525878906, -142.57000732421875, 0.0, 26.900001525878906, 16.139999389648438, -18.829999923706055, -8.069999694824219, 37.65999984741211)
2024/05/03/13:26:02.185391;214536;1714767962;216750842;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.7978515625, -0.7853981852531433, 2916.872314453125, -0.7884661555290222, 2812.1396484375, 0.7838642001152039, 2921.11669921875);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -147.9499969482422, 0.0, 26.900001525878906, 21.520000457763672, -18.829999923706055, -5.380000114440918, 40.35000228881836)
2024/05/03/13:26:02.206980;214537;1714767962;232756360;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.781005859375, -0.7869321703910828, 2916.887451171875, -0.7869321703910828, 2812.124267578125, 0.7838642001152039, 2921.130615234375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(13.450000762939453, -139.8800048828125, 0.0, 26.900001525878906, 18.829999923706055, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:26:02.218500;214538;1714767962;248770878;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.76416015625, -0.7853981852531433, 2916.904541015625, -0.7884661555290222, 2812.107421875, 0.7838642001152039, 2921.14892578125);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(10.760000228881836, -139.8800048828125, 0.0, 26.900001525878906, 16.139999389648438, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:26:02.231776;214539;1714767962;264671878;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.748779296875, -0.7853981852531433, 2916.919677734375, -0.7869321703910828, 2812.092041015625, 0.7838642001152039, 2921.165771484375);(0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(10.760000228881836, -137.19000244140625, 0.0, 26.900001525878906, 24.21000099182129, -18.829999923706055, 0.0, 40.35000228881836)
2024/05/03/13:26:02.247213;214540;1714767962;280700766;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.73193359375, -0.7869321703910828, 2916.93505859375, -0.7869321703910828, 2812.0751953125, 0.7838642001152039, 2921.18115234375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(10.760000228881836, -137.19000244140625, 0.0, 26.900001525878906, 24.21000099182129, -16.139999389648438, 0.0, 40.35000228881836)
2024/05/03/13:26:02.264873;214541;1714767962;296734099;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.71826171875, -0.7853981852531433, 2916.950439453125, -0.7869321703910828, 2812.0615234375, 0.7838642001152039, 2921.196533203125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -137.19000244140625, 2.690000057220459, 26.900001525878906, 8.069999694824219, -16.139999389648438, 0.0, 40.35000228881836)
2024/05/03/13:26:02.283731;214542;1714767962;312810321;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.701171875, -0.7853981852531433, 2916.96728515625, -0.7884661555290222, 2812.044677734375, 0.7838642001152039, 2921.2119140625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(2.690000057220459, -134.5, 5.380000114440918, 26.900001525878906, 13.450000762939453, -16.139999389648438, 0.0, 43.040000915527344)
2024/05/03/13:26:02.309738;214543;1714767962;328739450;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.68603515625, -0.7853981852531433, 2916.982666015625, -0.7884661555290222, 2812.029296875, 0.7838642001152039, 2921.227294921875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -139.8800048828125, 5.380000114440918, 26.900001525878906, 0.0, -16.139999389648438, 0.0, 43.040000915527344)
2024/05/03/13:26:02.319955;214544;1714767962;344767024;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.6689453125, -0.7853981852531433, 2916.99951171875, -0.7884661555290222, 2812.013916015625, 0.7853981852531433, 2921.242431640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -142.57000732421875, 2.690000057220459, 26.900001525878906, 0.0, -16.139999389648438, 5.380000114440918, 43.040000915527344)
2024/05/03/13:26:02.330463;214545;1714767962;360769264;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.65380859375, -0.7853981852531433, 2917.014892578125, -0.7884661555290222, 2811.9970703125, 0.7838642001152039, 2921.2578125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -142.57000732421875, 2.690000057220459, 26.900001525878906, 0.0, -18.829999923706055, 13.450000762939453, 43.040000915527344)
2024/05/03/13:26:02.345683;214546;1714767962;376806838;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.638427734375, -0.7853981852531433, 2917.0302734375, -0.7884661555290222, 2811.981689453125, 0.7838642001152039, 2921.273193359375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -139.8800048828125, 2.690000057220459, 24.21000099182129, 0.0, -16.139999389648438, 18.829999923706055, 40.35000228881836)
2024/05/03/13:26:02.361114;214547;1714767962;392711690;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2813.62158203125, -0.7853981852531433, 2917.047119140625, -0.7884661555290222, 2811.96484375, 0.7853981852531433, 2921.2900390625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -134.5, 8.069999694824219, 24.21000099182129, 0.0, -16.139999389648438, 16.139999389648438, 43.040000915527344)
2024/05/03/13:26:02.379547;214548;1714767962;408785282;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.606201171875, -0.7853981852531433, 2917.060791015625, -0.7884661555290222, 2811.950927734375, 0.7853981852531433, 2921.305419921875);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(0.0, -134.5, 13.450000762939453, 24.21000099182129, 0.0, -16.139999389648438, 18.829999923706055, 43.040000915527344)
2024/05/03/13:26:02.393095;214549;1714767962;424757670;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.5908203125, -0.7853981852531433, 2917.077880859375, -0.7884661555290222, 2811.93408203125, 0.7838642001152039, 2921.32080078125);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -134.5, 13.450000762939453, 24.21000099182129, 2.690000057220459, -16.139999389648438, 21.520000457763672, 43.040000915527344)
2024/05/03/13:26:02.411404;214550;1714767962;440731763;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.575439453125, -0.7853981852531433, 2917.093017578125, -0.7884661555290222, 2811.918701171875, 0.7853981852531433, 2921.337646484375);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -131.80999755859375, 13.450000762939453, 24.21000099182129, 0.0, -16.139999389648438, 16.139999389648438, 43.040000915527344)
2024/05/03/13:26:02.425534;214551;1714767962;456759948;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2813.55859375, -0.7853981852531433, 2917.1083984375, -0.7884661555290222, 2811.90185546875, 0.7838642001152039, 2921.3515625);(0.0, -0.9832137823104858, 0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(0.0, -131.80999755859375, 29.59000015258789, 24.21000099182129, 0.0, -16.139999389648438, 24.21000099182129, 40.35000228881836)
