time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:19:07.933625;166444;1714767547;933316701;world;-0.398400426;-0.836265862;-0.006669592;0.006899284;0.005608157;-0.902476013;-0.430648357
2024/05/03/13:19:07.943475;166445;1714767547;943207188;world;-0.398621351;-0.836022079;-0.006662824;0.00679836;0.005575744;-0.902362943;-0.430887252
2024/05/03/13:19:07.953228;166446;1714767547;952941465;world;-0.399015069;-0.835532784;-0.006678059;0.006805684;0.00558064;-0.902086079;-0.431466311
2024/05/03/13:19:07.973245;166447;1714767547;972950901;world;-0.399467379;-0.835071385;-0.006679241;0.006549645;0.00590533;-0.901787996;-0.432088733
2024/05/03/13:19:08.013575;166448;1714767548;13123718;world;-0.399908364;-0.834554136;-0.00664895;0.006496038;0.005819399;-0.901519597;-0.432650357
2024/05/03/13:19:08.013601;166449;1714767548;13158493;world;-0.400286555;-0.83406198;-0.006639624;0.006599367;0.005526435;-0.901318312;-0.433071852
2024/05/03/13:19:08.023585;166450;1714767548;23271027;world;-0.400688559;-0.833545327;-0.006636258;0.006776459;0.005550238;-0.901088536;-0.433546692
2024/05/03/13:19:08.033341;166451;1714767548;33007889;world;-0.400939375;-0.833290458;-0.00665942;0.006872031;0.005472678;-0.901006043;-0.433717519
2024/05/03/13:19:08.053676;166452;1714767548;53359935;world;-0.40154177;-0.832362533;-0.006651316;0.006853943;0.005202874;-0.900531888;-0.434704751
2024/05/03/13:19:08.083557;166453;1714767548;83280016;world;-0.401703477;-0.832093894;-0.006658395;0.007013215;0.005455325;-0.900395691;-0.434981197
2024/05/03/13:19:08.083578;166454;1714767548;83323678;world;-0.4021478;-0.831596196;-0.006669255;0.007012635;0.005515773;-0.900098383;-0.435595304
2024/05/03/13:19:08.103531;166455;1714767548;103270927;world;-0.40265137;-0.83106333;-0.006658925;0.007022532;0.00525741;-0.899766386;-0.436283708
2024/05/03/13:19:08.123473;166456;1714767548;123034119;world;-0.403087974;-0.830530345;-0.006657057;0.006895714;0.00525055;-0.899473786;-0.436888784
2024/05/03/13:19:08.123480;166457;1714767548;123078252;world;-0.403478414;-0.830032766;-0.006639764;0.006851836;0.005256062;-0.899212658;-0.437426567
2024/05/03/13:19:08.143708;166458;1714767548;143360169;world;-0.403874636;-0.829511583;-0.00659783;0.006646395;0.005405723;-0.898928821;-0.438010991
2024/05/03/13:19:08.163228;166459;1714767548;162927231;world;-0.404284894;-0.828986585;-0.006602204;0.006423631;0.005311456;-0.898654103;-0.438578784
2024/05/03/13:19:08.173317;166460;1714767548;173055529;world;-0.404729158;-0.828424811;-0.006614348;0.006558256;0.005076203;-0.898358345;-0.439185053
2024/05/03/13:19:08.213227;166461;1714767548;212955000;world;-0.404937983;-0.82815969;-0.00664475;0.006592809;0.005089559;-0.898198009;-0.439512163
2024/05/03/13:19:08.213236;166462;1714767548;212993913;world;-0.405340642;-0.827660561;-0.006676708;0.006581302;0.00507552;-0.897901952;-0.440116972
2024/05/03/13:19:08.223529;166463;1714767548;223181984;world;-0.405733734;-0.827163219;-0.006699175;0.006621713;0.005437906;-0.897638798;-0.440648586
2024/05/03/13:19:08.243389;166464;1714767548;243080507;world;-0.40609917;-0.826633751;-0.00669732;0.006591851;0.005691188;-0.897293389;-0.441348791
2024/05/03/13:19:08.263182;166465;1714767548;262920570;world;-0.406486154;-0.826078355;-0.006712513;0.006776884;0.005583681;-0.896987259;-0.441969126
2024/05/03/13:19:08.283157;166466;1714767548;282876593;world;-0.406893283;-0.825553536;-0.006666972;0.006754706;0.005632192;-0.896732628;-0.442485303
2024/05/03/13:19:08.293738;166467;1714767548;293344150;world;-0.407336801;-0.82502687;-0.006654604;0.006690036;0.005478288;-0.896473587;-0.443012834
2024/05/03/13:19:08.314154;166468;1714767548;313218525;world;-0.407759666;-0.824471772;-0.00663679;0.006646512;0.005297165;-0.896176398;-0.44361648
2024/05/03/13:19:08.323559;166469;1714767548;323281458;world;-0.408206105;-0.823912561;-0.006623465;0.006559141;0.005101143;-0.8958444;-0.444290161
2024/05/03/13:19:08.333433;166470;1714767548;333153120;world;-0.408636868;-0.823383629;-0.006614762;0.006380254;0.004962146;-0.89560926;-0.444768369
2024/05/03/13:19:08.353596;166471;1714767548;353295313;world;-0.408821225;-0.823135495;-0.006633574;0.006357996;0.005133583;-0.895459771;-0.445067376
2024/05/03/13:19:08.363362;166472;1714767548;362934177;world;-0.409210414;-0.822589934;-0.00663836;0.006328412;0.004834882;-0.895188034;-0.445617527
2024/05/03/13:19:08.383352;166473;1714767548;383049273;world;-0.409655958;-0.82208842;-0.006625309;0.00625473;0.004932108;-0.894871533;-0.446252704
2024/05/03/13:19:08.414858;166474;1714767548;413810972;world;-0.410035908;-0.821580112;-0.006631649;0.006445385;0.004915529;-0.894579887;-0.446834564
2024/05/03/13:19:08.414865;166475;1714767548;413853452;world;-0.410227329;-0.821342826;-0.006662671;0.006399136;0.004905276;-0.894414365;-0.447166592
2024/05/03/13:19:08.423296;166476;1714767548;422958849;world;-0.410922348;-0.82043004;-0.006678603;0.006682165;0.004800384;-0.893936038;-0.448119044
2024/05/03/13:19:08.443336;166477;1714767548;443030299;world;-0.411111265;-0.820163667;-0.00668847;0.006687574;0.004778239;-0.893791974;-0.448406547
2024/05/03/13:19:08.453258;166478;1714767548;452938211;world;-0.41145739;-0.819608629;-0.006684943;0.006894078;0.005136786;-0.893457174;-0.449066073
2024/05/03/13:19:08.473570;166479;1714767548;473250443;world;-0.411826283;-0.819077849;-0.006662296;0.006752035;0.005216811;-0.893185616;-0.449607283
2024/05/03/13:19:08.493553;166480;1714767548;493180310;world;-0.412229717;-0.818566144;-0.006646817;0.006625699;0.005346069;-0.892934024;-0.450106978
2024/05/03/13:19:08.503586;166481;1714767548;503247850;world;-0.412650973;-0.818035483;-0.006620215;0.006612508;0.00532644;-0.892666996;-0.450636864
2024/05/03/13:19:08.523745;166482;1714767548;523355960;world;-0.413058877;-0.817509294;-0.006615656;0.00658637;0.005037501;-0.892402947;-0.451163173
2024/05/03/13:19:08.533510;166483;1714767548;533192808;world;-0.41353336;-0.816922307;-0.006628364;0.006543604;0.004906679;-0.89210552;-0.451753289
2024/05/03/13:19:08.553455;166484;1714767548;553172133;world;-0.413984865;-0.816354692;-0.006605162;0.006442198;0.004716667;-0.891807497;-0.452344596
2024/05/03/13:19:08.574261;166485;1714767548;573958669;world;-0.414361209;-0.81585288;-0.006590459;0.006452712;0.004994679;-0.891515791;-0.452916086
2024/05/03/13:19:08.593945;166486;1714767548;593651541;world;-0.414548844;-0.815596342;-0.006575711;0.006415667;0.005088664;-0.891353071;-0.453235745
2024/05/03/13:19:08.623706;166487;1714767548;623367434;world;-0.415070027;-0.814796329;-0.006623196;0.006634596;0.005264238;-0.890819132;-0.454279214
2024/05/03/13:19:08.623727;166488;1714767548;623419652;world;-0.415253252;-0.814543605;-0.006643905;0.006710782;0.00536685;-0.89064163;-0.454624712
2024/05/03/13:19:08.633623;166489;1714767548;633326074;world;-0.415619403;-0.814024568;-0.006641658;0.006644357;0.005528525;-0.89035213;-0.455190539
2024/05/03/13:19:08.643444;166490;1714767548;643135700;world;-0.415989876;-0.813490152;-0.006662473;0.006547471;0.005471996;-0.890066981;-0.45574984
2024/05/03/13:19:08.663299;166491;1714767548;662951322;world;-0.416229576;-0.813193917;-0.006661455;0.006427157;0.005213378;-0.889938056;-0.456006289
2024/05/03/13:19:08.673370;166492;1714767548;673006559;world;-0.416603982;-0.812698722;-0.006636527;0.00650375;0.005346278;-0.889595747;-0.456671119
2024/05/03/13:19:08.693403;166493;1714767548;693088410;world;-0.417040914;-0.812152922;-0.006640942;0.006387288;0.005232431;-0.889304698;-0.457240671
2024/05/03/13:19:08.733418;166494;1714767548;733122390;world;-0.417365491;-0.811671495;-0.006659612;0.006560842;0.005476724;-0.888976395;-0.457873255
2024/05/03/13:19:08.733444;166496;1714767548;733159920;world;-0.418139219;-0.810627162;-0.006664286;0.006498225;0.005480841;-0.888409734;-0.458972633
2024/05/03/13:19:08.753611;166497;1714767548;753299649;world;-0.418503612;-0.81008929;-0.006660749;0.006432286;0.005521156;-0.888054907;-0.459659308
2024/05/03/13:19:08.773370;166498;1714767548;773039569;world;-0.418870479;-0.809513152;-0.006697154;0.006568053;0.005492956;-0.887721002;-0.460302174
2024/05/03/13:19:08.793765;166499;1714767548;793463872;world;-0.419052094;-0.809254706;-0.006690951;0.006549759;0.005440185;-0.88754952;-0.460633725
2024/05/03/13:19:08.803476;166500;1714767548;803146218;world;-0.419447392;-0.808652222;-0.006613572;0.006133843;0.005132578;-0.887181044;-0.46135217
2024/05/03/13:19:08.833437;166501;1714767548;832982662;world;-0.419878781;-0.808070242;-0.006621825;0.006371002;0.005061228;-0.886933923;-0.461824715
2024/05/03/13:19:08.833446;166502;1714767548;833027927;world;-0.420250684;-0.80751878;-0.006613413;0.00627914;0.005004001;-0.886563838;-0.462536603
2024/05/03/13:19:08.843416;166503;1714767548;842887859;world;-0.420623094;-0.807003796;-0.006610974;0.006264813;0.005074872;-0.886284888;-0.463070214
2024/05/03/13:19:08.863594;166504;1714767548;863343347;world;-0.42098406;-0.806482971;-0.006628684;0.006257746;0.00499833;-0.886009753;-0.463597476
2024/05/03/13:19:08.883641;166505;1714767548;883370435;world;-0.421358556;-0.805942059;-0.0066542;0.006228058;0.00514269;-0.885703206;-0.464181662
2024/05/03/13:19:08.893690;166506;1714767548;893302114;world;-0.421770662;-0.805389285;-0.006643613;0.00617471;0.005178303;-0.885391176;-0.464776844
2024/05/03/13:19:08.923655;166507;1714767548;923167342;world;-0.421980113;-0.805129707;-0.006638459;0.006164869;0.005118293;-0.885248542;-0.465049237
2024/05/03/13:19:08.923663;166508;1714767548;923200454;world;-0.422353595;-0.804587245;-0.006643883;0.006125723;0.005129901;-0.884931445;-0.465652734
2024/05/03/13:19:08.943598;166509;1714767548;943000287;world;-0.422758728;-0.804051816;-0.006650344;0.006009026;0.005110564;-0.884578884;-0.466323882
2024/05/03/13:19:08.953422;166510;1714767548;953108824;world;-0.423054695;-0.803547025;-0.006677927;0.006350717;0.005357531;-0.884179831;-0.467072785
2024/05/03/13:19:08.973284;166511;1714767548;972971182;world;-0.423426509;-0.802975059;-0.006644445;0.006494483;0.005288686;-0.883947194;-0.467511743
2024/05/03/13:19:09.003479;166512;1714767549;3175577;world;-0.42382133;-0.802387238;-0.00663621;0.006260151;0.005018678;-0.883690715;-0.468002528
2024/05/03/13:19:09.003485;166513;1714767549;3209701;world;-0.424193859;-0.801825225;-0.006691443;0.006124051;0.004699634;-0.88341409;-0.468529612
2024/05/03/13:19:09.023342;166514;1714767549;23072471;world;-0.42436111;-0.801566184;-0.00669098;0.006122307;0.004691088;-0.883279145;-0.468784094
2024/05/03/13:19:09.033272;166515;1714767549;32872720;world;-0.424809009;-0.800998926;-0.00670277;0.006024338;0.004701757;-0.883009076;-0.469293654
2024/05/03/13:19:09.053323;166516;1714767549;53023510;world;-0.42516768;-0.800471365;-0.006685801;0.005963285;0.00476994;-0.882707179;-0.469861448
2024/05/03/13:19:09.063372;166517;1714767549;63090640;world;-0.425583869;-0.799894035;-0.006676916;0.005913301;0.004667649;-0.882420123;-0.470401913
2024/05/03/13:19:09.083565;166518;1714767549;83248483;world;-0.425926507;-0.799375832;-0.006668598;0.005868345;0.004647246;-0.882126391;-0.470953286
2024/05/03/13:19:09.103359;166519;1714767549;103127462;world;-0.426249802;-0.798849046;-0.006614828;0.00571887;0.004789738;-0.881728947;-0.47169742
2024/05/03/13:19:09.123266;166520;1714767549;122940681;world;-0.42669946;-0.798250258;-0.006626993;0.005814155;0.004706247;-0.88147229;-0.472176462
2024/05/03/13:19:09.133392;166521;1714767549;132969378;world;-0.426998913;-0.797722757;-0.006680024;0.006151003;0.004979773;-0.881121159;-0.472824365
2024/05/03/13:19:09.143519;166522;1714767549;143249919;world;-0.427332163;-0.7971766;-0.00665129;0.006090553;0.004955812;-0.880816996;-0.473391742
2024/05/03/13:19:09.163259;166523;1714767549;163011057;world;-0.427725345;-0.796600103;-0.006616378;0.00596117;0.004903743;-0.88054502;-0.473899633
2024/05/03/13:19:09.183205;166524;1714767549;182865422;world;-0.428055078;-0.796040118;-0.006611492;0.006171317;0.00488242;-0.880266905;-0.474413574
2024/05/03/13:19:09.203336;166525;1714767549;203021470;world;-0.428390354;-0.795510054;-0.00660236;0.006233514;0.004954837;-0.879942715;-0.475013018
2024/05/03/13:19:09.213205;166526;1714767549;212897012;world;-0.428702861;-0.794968128;-0.006623057;0.00652106;0.004894214;-0.879608035;-0.47562924
2024/05/03/13:19:09.233302;166527;1714767549;233016973;world;-0.429146051;-0.794385314;-0.006598601;0.006295683;0.004915945;-0.879369557;-0.476072907
2024/05/03/13:19:09.243379;166528;1714767549;243072111;world;-0.429356158;-0.794095278;-0.006611252;0.006228271;0.004974238;-0.879217803;-0.476353347
2024/05/03/13:19:09.253547;166529;1714767549;253235511;world;-0.429704368;-0.793513894;-0.006614827;0.006299445;0.004917766;-0.878926456;-0.476890415
2024/05/03/13:19:09.273468;166530;1714767549;273167241;world;-0.430038035;-0.793015242;-0.006658964;0.006446225;0.004901089;-0.878644645;-0.477407545
2024/05/03/13:19:09.293400;166531;1714767549;293081426;world;-0.430419564;-0.792457342;-0.006618647;0.006223493;0.004912484;-0.878370106;-0.477915406
2024/05/03/13:19:09.303316;166532;1714767549;302961775;world;-0.430774003;-0.791828275;-0.006636986;0.006298491;0.004420321;-0.877986252;-0.478623956
2024/05/03/13:19:09.343436;166533;1714767549;343066206;world;-0.430993021;-0.791522682;-0.006634749;0.006262247;0.004347996;-0.877848625;-0.478877485
2024/05/03/13:19:09.343456;166534;1714767549;343100711;world;-0.431381017;-0.790920317;-0.006603862;0.006179432;0.004065298;-0.87753129;-0.479462355
2024/05/03/13:19:09.353336;166535;1714767549;353040812;world;-0.431760848;-0.790352702;-0.006632974;0.005953535;0.003821273;-0.877150774;-0.480162948
2024/05/03/13:19:09.363132;166536;1714767549;362881336;world;-0.432124078;-0.789786696;-0.006600515;0.005844137;0.003803192;-0.876855969;-0.480702668
2024/05/03/13:19:09.383466;166537;1714767549;383185014;world;-0.432442993;-0.78923285;-0.006633632;0.005784719;0.003740347;-0.876575649;-0.481214821
2024/05/03/13:19:09.413491;166538;1714767549;413118991;world;-0.432784408;-0.788698554;-0.006637862;0.005731263;0.003602501;-0.876277983;-0.481758326
2024/05/03/13:19:09.413520;166539;1714767549;413154367;world;-0.433040738;-0.788393438;-0.006660781;0.005659794;0.003551452;-0.876141012;-0.482008576
2024/05/03/13:19:09.433260;166540;1714767549;432975248;world;-0.433527797;-0.787590683;-0.006660693;0.005723131;0.003760811;-0.87569201;-0.482821494
2024/05/03/13:19:09.443366;166541;1714767549;443087082;world;-0.433727562;-0.787276149;-0.00665319;0.005672206;0.003667689;-0.875501633;-0.483167976
2024/05/03/13:19:09.463327;166542;1714767549;463031103;world;-0.434087992;-0.786682844;-0.006684935;0.005814968;0.003533249;-0.875147045;-0.483809173
2024/05/03/13:19:09.473258;166543;1714767549;472952931;world;-0.434465379;-0.78610903;-0.006689605;0.006033412;0.003776393;-0.874867201;-0.484310567
2024/05/03/13:19:09.483451;166544;1714767549;483144634;world;-0.434874058;-0.785580814;-0.006730764;0.006200623;0.003730614;-0.874655306;-0.484691352
2024/05/03/13:19:09.513615;166545;1714767549;513368124;world;-0.435190439;-0.785015941;-0.006639688;0.00590424;0.003783739;-0.874253511;-0.485419035
2024/05/03/13:19:09.523495;166546;1714767549;523204641;world;-0.435489208;-0.784478068;-0.006631928;0.005977152;0.003830801;-0.873932898;-0.485994726
2024/05/03/13:19:09.543328;166547;1714767549;543065509;world;-0.435653299;-0.784222424;-0.006639105;0.005888375;0.00379758;-0.873762846;-0.48630172
2024/05/03/13:19:09.553934;166548;1714767549;553382306;world;-0.435956478;-0.783629119;-0.006627181;0.005918581;0.003672204;-0.873423457;-0.486911654
2024/05/03/13:19:09.563290;166549;1714767549;562946322;world;-0.43636772;-0.783023834;-0.006623513;0.005668762;0.00347079;-0.873154283;-0.487398684
2024/05/03/13:19:09.583207;166550;1714767549;582924758;world;-0.436704844;-0.782443523;-0.00661871;0.005469398;0.003247528;-0.872854114;-0.487939715
2024/05/03/13:19:09.613503;166551;1714767549;613204705;world;-0.437029421;-0.78187722;-0.006589723;0.005457815;0.00330571;-0.872518003;-0.488540262
2024/05/03/13:19:09.613526;166552;1714767549;613239049;world;-0.437336206;-0.781354487;-0.006621206;0.005626072;0.00347345;-0.872233987;-0.48904413
2024/05/03/13:19:09.643674;166553;1714767549;643356120;world;-0.437527329;-0.780860901;-0.006609377;0.00581421;0.003771569;-0.871912122;-0.489613324
2024/05/03/13:19:09.643697;166554;1714767549;643390675;world;-0.437840849;-0.780321002;-0.006637701;0.00610312;0.00387432;-0.871577442;-0.490204513
2024/05/03/13:19:09.663721;166555;1714767549;663377065;world;-0.438064903;-0.779990017;-0.006618832;0.006052309;0.003667429;-0.871413231;-0.490498632
2024/05/03/13:19:09.673293;166556;1714767549;672994783;world;-0.438586414;-0.779104233;-0.006607319;0.005775676;0.0035824;-0.87087518;-0.491457224
2024/05/03/13:19:09.693222;166557;1714767549;692925079;world;-0.438767701;-0.778835416;-0.006598036;0.005857779;0.003831503;-0.870737731;-0.491697907
2024/05/03/13:19:09.723305;166558;1714767549;723003738;world;-0.43914789;-0.778226674;-0.006585116;0.005924648;0.003705258;-0.870396674;-0.492301583
2024/05/03/13:19:09.723332;166559;1714767549;723039615;world;-0.4395625;-0.777631104;-0.006546691;0.005752196;0.00371682;-0.870102763;-0.492822796
2024/05/03/13:19:09.743593;166560;1714767549;743136314;world;-0.439915359;-0.777038574;-0.006557602;0.005801099;0.003677436;-0.869788766;-0.493376464
2024/05/03/13:19:09.753319;166561;1714767549;753004446;world;-0.44024533;-0.776450813;-0.006591361;0.005844775;0.003623052;-0.869422197;-0.494022071
2024/05/03/13:19:09.773339;166562;1714767549;773043662;world;-0.440618366;-0.775878191;-0.006568875;0.005782243;0.003475255;-0.86913693;-0.494525492
2024/05/03/13:19:09.793196;166563;1714767549;792922447;world;-0.440981328;-0.775299609;-0.006556723;0.005670311;0.003315292;-0.868830979;-0.495065272
2024/05/03/13:19:09.803627;166564;1714767549;803017173;world;-0.441116869;-0.775031924;-0.006579735;0.005709862;0.003192713;-0.86866349;-0.495359391
2024/05/03/13:19:09.823528;166565;1714767549;823173252;world;-0.441329628;-0.774512529;-0.006611511;0.005890022;0.003108317;-0.86827755;-0.496034205
2024/05/03/13:19:09.853668;166566;1714767549;853338664;world;-0.441645056;-0.773979783;-0.006620075;0.00586579;0.003146267;-0.867968559;-0.496574521
2024/05/03/13:19:09.853695;166567;1714767549;853369292;world;-0.442021191;-0.773432791;-0.006616595;0.005708836;0.003064323;-0.86765492;-0.497124642
2024/05/03/13:19:09.863335;166568;1714767549;863076091;world;-0.442370474;-0.772839487;-0.006579028;0.005632367;0.00338452;-0.86727351;-0.497788548
2024/05/03/13:19:09.883906;166569;1714767549;883556022;world;-0.442758083;-0.772258282;-0.006613961;0.005438426;0.003314249;-0.867041588;-0.498195112
2024/05/03/13:19:09.893626;166570;1714767549;893233727;world;-0.442978501;-0.771717191;-0.006514862;0.005490472;0.003882978;-0.866625607;-0.498913676
2024/05/03/13:19:09.923488;166571;1714767549;923172096;world;-0.443341255;-0.771107793;-0.006499062;0.005521238;0.003748638;-0.866365016;-0.499366671
2024/05/03/13:19:09.923515;166572;1714767549;923205669;world;-0.443574458;-0.770776331;-0.006565749;0.005841135;0.003570488;-0.866245806;-0.499571115
2024/05/03/13:19:09.953461;166573;1714767549;953140799;world;-0.443943441;-0.77014643;-0.006582107;0.005783306;0.003408811;-0.865860105;-0.50024128
2024/05/03/13:19:09.953487;166574;1714767549;953183228;world;-0.444236606;-0.76956588;-0.006559018;0.005719323;0.003686756;-0.865469992;-0.500914693
2024/05/03/13:19:09.973474;166575;1714767549;972948777;world;-0.444584459;-0.768962145;-0.006547273;0.005787338;0.003423374;-0.86512202;-0.501516461
2024/05/03/13:19:09.993514;166576;1714767549;992962729;world;-0.444922507;-0.768439472;-0.006547472;0.005644135;0.003472374;-0.864820004;-0.50203836
2024/05/03/13:19:10.003502;166577;1714767550;3199638;world;-0.445221961;-0.767934918;-0.006570196;0.005696754;0.003686233;-0.864504397;-0.502579451
2024/05/03/13:19:10.023223;166578;1714767550;22909510;world;-0.44547236;-0.767372012;-0.006576683;0.005613998;0.003864776;-0.864205599;-0.503092647
2024/05/03/13:19:10.063634;166579;1714767550;63137161;world;-0.445625544;-0.767095447;-0.006555824;0.005556243;0.003886532;-0.864062488;-0.503338873
2024/05/03/13:19:10.063639;166581;1714767550;63182286;world;-0.446473956;-0.765828907;-0.006542512;0.005375523;0.003354286;-0.863491893;-0.504322886
2024/05/03/13:19:10.083220;166582;1714767550;82894865;world;-0.44678551;-0.765241265;-0.0065262;0.005391222;0.003340089;-0.863178015;-0.504859865
2024/05/03/13:19:10.103617;166583;1714767550;103358022;world;-0.446993798;-0.764691353;-0.006558316;0.005687584;0.00346493;-0.86281383;-0.505478024
2024/05/03/13:19:10.123648;166584;1714767550;123331900;world;-0.447258532;-0.764106035;-0.006514052;0.005603227;0.003515524;-0.862408221;-0.506170273
2024/05/03/13:19:10.133327;166585;1714767550;133041023;world;-0.447514862;-0.763546586;-0.006564544;0.005856419;0.003756086;-0.862028301;-0.506812453
2024/05/03/13:19:10.143126;166586;1714767550;142858185;world;-0.447738111;-0.763038993;-0.006610838;0.00609889;0.004214484;-0.861644447;-0.50745827
2024/05/03/13:19:10.174099;166587;1714767550;173822839;world;-0.44809556;-0.762511253;-0.006617011;0.006069763;0.004325074;-0.861360848;-0.507938921
2024/05/03/13:19:10.174124;166588;1714767550;173857434;world;-0.448470712;-0.761981547;-0.006620362;0.005945944;0.004219407;-0.861049533;-0.508468747
2024/05/03/13:19:10.193430;166589;1714767550;193134685;world;-0.448635548;-0.761702776;-0.006619908;0.00593232;0.004191616;-0.860947311;-0.508642197
2024/05/03/13:19:10.203720;166590;1714767550;203415025;world;-0.448958755;-0.7611323;-0.006607107;0.00586549;0.00404815;-0.86069119;-0.509077609
2024/05/03/13:19:10.233467;166591;1714767550;233189683;world;-0.449304968;-0.760532081;-0.006556038;0.005835727;0.004185973;-0.860370696;-0.509618342
2024/05/03/13:19:10.263719;166592;1714767550;263306248;world;-0.449606299;-0.75992614;-0.006573847;0.005763324;0.003945218;-0.86010772;-0.510064721
2024/05/03/13:19:10.263743;166593;1714767550;263350511;world;-0.449864089;-0.759361684;-0.006574076;0.005917507;0.003973343;-0.859706044;-0.510739446
2024/05/03/13:19:10.273206;166594;1714767550;272915644;world;-0.450221986;-0.758734763;-0.006554607;0.005917794;0.003920963;-0.859385371;-0.511279345
2024/05/03/13:19:10.283765;166595;1714767550;283401961;world;-0.450429499;-0.758414447;-0.006572843;0.005671012;0.00366689;-0.859243572;-0.511522114
2024/05/03/13:19:10.303594;166596;1714767550;303300917;world;-0.450880915;-0.757523417;-0.00663775;0.005846633;0.003530534;-0.858644247;-0.512526512
2024/05/03/13:19:10.333510;166597;1714767550;332988952;world;-0.451047421;-0.757214546;-0.006649704;0.005771724;0.003593874;-0.858461857;-0.512832284
2024/05/03/13:19:10.333531;166598;1714767550;333024148;world;-0.451346844;-0.756612182;-0.006574285;0.005731226;0.003804064;-0.858104408;-0.513429284
2024/05/03/13:19:10.383442;166599;1714767550;383135195;world;-0.451698095;-0.7559973;-0.006588228;0.005487449;0.003577362;-0.857864439;-0.513834238
2024/05/03/13:19:10.383466;166601;1714767550;383179468;world;-0.452357084;-0.754785955;-0.006617755;0.005598635;0.003722415;-0.857139587;-0.515040338
2024/05/03/13:19:10.393153;166602;1714767550;392867056;world;-0.452530205;-0.754481971;-0.00663678;0.005671741;0.003638455;-0.856966734;-0.515327752
2024/05/03/13:19:10.413635;166603;1714767550;413340301;world;-0.452860773;-0.753871679;-0.006602542;0.0057295;0.003624562;-0.856681585;-0.515801013
2024/05/03/13:19:10.433226;166604;1714767550;432932212;world;-0.453366846;-0.753040671;-0.006578127;0.005885814;0.00374105;-0.856217206;-0.51656884
2024/05/03/13:19:10.443944;166605;1714767550;443465748;world;-0.45351693;-0.75274682;-0.006567297;0.005858087;0.003737774;-0.85603416;-0.516872585
2024/05/03/13:19:10.464013;166606;1714767550;463121699;world;-0.453798473;-0.752166986;-0.006594273;0.005909253;0.003760483;-0.855653465;-0.517501712
2024/05/03/13:19:10.473048;166607;1714767550;472774292;world;-0.454111427;-0.751576483;-0.006613283;0.006013046;0.003588945;-0.855360448;-0.517986
2024/05/03/13:19:10.493207;166608;1714767550;492921244;world;-0.454378933;-0.750980377;-0.006636057;0.006032273;0.003651155;-0.85501188;-0.518560529
2024/05/03/13:19:10.503608;166609;1714767550;503334293;world;-0.454696029;-0.750412107;-0.006620628;0.005906469;0.003717042;-0.854653001;-0.519152761
2024/05/03/13:19:10.523603;166610;1714767550;522997488;world;-0.455041677;-0.749785781;-0.006625709;0.005909582;0.003586774;-0.854298234;-0.519737184
2024/05/03/13:19:10.533579;166611;1714767550;533294598;world;-0.455310017;-0.74917829;-0.00658346;0.005731814;0.003699121;-0.853925526;-0.520350575
2024/05/03/13:19:10.563574;166612;1714767550;563245708;world;-0.45563224;-0.748583317;-0.006544574;0.005688596;0.003893339;-0.853562236;-0.520945251
2024/05/03/13:19:10.563598;166613;1714767550;563280263;world;-0.455771059;-0.748307884;-0.006546715;0.005693169;0.003889297;-0.853370905;-0.521258652
2024/05/03/13:19:10.583449;166614;1714767550;583166978;world;-0.456086069;-0.74769783;-0.006559806;0.005761495;0.003840384;-0.852974534;-0.521906793
2024/05/03/13:19:10.603451;166615;1714767550;603054894;world;-0.456414133;-0.747106612;-0.006571778;0.005695344;0.003752532;-0.852621794;-0.522484004
2024/05/03/13:19:10.613226;166616;1714767550;612934333;world;-0.456674576;-0.74652344;-0.006593298;0.005702714;0.00381416;-0.852323592;-0.522969723
2024/05/03/13:19:10.633566;166617;1714767550;633280098;world;-0.457047343;-0.745874465;-0.006566661;0.005721676;0.003529538;-0.852055132;-0.523408949
2024/05/03/13:19:10.643705;166618;1714767550;643389307;world;-0.457381934;-0.745273173;-0.006581714;0.005780076;0.003568894;-0.851690114;-0.524001777
2024/05/03/13:19:10.663403;166619;1714767550;662987040;world;-0.457536906;-0.744966924;-0.006585354;0.005743222;0.003584354;-0.851499915;-0.524311066
2024/05/03/13:19:10.673202;166620;1714767550;672952721;world;-0.457873642;-0.744337857;-0.006605904;0.005727632;0.003380866;-0.851176262;-0.524837792
2024/05/03/13:19:10.693434;166621;1714767550;693073583;world;-0.458204299;-0.743754148;-0.006634129;0.005812395;0.003392138;-0.850881755;-0.525314152
2024/05/03/13:19:10.703628;166622;1714767550;703329496;world;-0.458508015;-0.74317652;-0.006628155;0.005834027;0.003556642;-0.850542784;-0.525861502
2024/05/03/13:19:10.723349;166623;1714767550;723049028;world;-0.45881325;-0.742580831;-0.006627228;0.005756869;0.003562315;-0.850200057;-0.526416183
2024/05/03/13:19:10.743698;166624;1714767550;743381740;world;-0.45899868;-0.741988063;-0.006599313;0.005738874;0.003959976;-0.849799216;-0.52706033
2024/05/03/13:19:10.783602;166625;1714767550;783313225;world;-0.459346831;-0.741409659;-0.006583275;0.00570675;0.003974383;-0.849426329;-0.527661443
2024/05/03/13:19:10.783671;166627;1714767550;783357538;world;-0.459916949;-0.740189433;-0.006645006;0.00599049;0.003823729;-0.848774612;-0.528707147
