time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:20:22.347183;193295;1714767622;373272659;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.4296875, 0.27765053510665894, 2682.8681640625, -0.18100973963737488, 2583.75146484375, -0.2791845202445984, 2687.1630859375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(-2.690000057220459, 64.55999755859375, 0.0, 16.139999389648438, -5.380000114440918, 0.0, -10.760000228881836, 34.970001220703125)
2024/05/03/13:20:22.359891;193296;1714767622;389257529;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.46337890625, 0.27765053510665894, 2682.887939453125, -0.18100973963737488, 2583.780517578125, -0.28071850538253784, 2687.18310546875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, -0.023980824276804924, 1.2470028400421143);(-2.690000057220459, 64.55999755859375, 0.0, 16.139999389648438, -2.690000057220459, 0.0, -10.760000228881836, 34.970001220703125)
2024/05/03/13:20:22.374737;193297;1714767622;405291769;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2585.49560546875, 0.27765053510665894, 2682.907958984375, -0.18100973963737488, 2583.812744140625, -0.2791845202445984, 2687.20458984375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, -0.023980824276804924, 1.2709836959838867);(-2.690000057220459, 67.25, 0.0, 18.829999923706055, -10.760000228881836, 0.0, -13.450000762939453, 37.65999984741211)
2024/05/03/13:20:22.391592;193298;1714767622;421267399;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.526123046875, 0.27765053510665894, 2682.927978515625, -0.18100973963737488, 2583.843505859375, -0.28071850538253784, 2687.224609375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, -0.023980824276804924, 1.2709836959838867);(-2.690000057220459, 69.94000244140625, 0.0, 16.139999389648438, -5.380000114440918, 0.0, -13.450000762939453, 37.65999984741211)
2024/05/03/13:20:22.407013;193299;1714767622;437366417;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.558349609375, 0.27765053510665894, 2682.949462890625, -0.18100973963737488, 2583.875732421875, -0.2791845202445984, 2687.24609375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2709836959838867);(-2.690000057220459, 69.94000244140625, 0.0, 16.139999389648438, -8.069999694824219, 0.0, -16.139999389648438, 37.65999984741211)
2024/05/03/13:20:22.423689;193300;1714767622;453430861;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.589111328125, 0.27765053510665894, 2682.96923828125, -0.18100973963737488, 2583.90625, -0.28071850538253784, 2687.264404296875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-2.690000057220459, 67.25, 0.0, 16.139999389648438, -8.069999694824219, 0.0, -16.139999389648438, 37.65999984741211)
2024/05/03/13:20:22.443233;193301;1714767622;469471805;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.621337890625, 0.27765053510665894, 2682.9892578125, -0.18100973963737488, 2583.93701171875, -0.28071850538253784, 2687.285888671875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(-2.690000057220459, 67.25, 0.0, 16.139999389648438, -8.069999694824219, 0.0, -13.450000762939453, 37.65999984741211)
2024/05/03/13:20:22.457496;193302;1714767622;485261971;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.650390625, 0.27765053510665894, 2683.0107421875, -0.18100973963737488, 2583.9677734375, -0.28071850538253784, 2687.307373046875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(-2.690000057220459, 67.25, 0.0, 16.139999389648438, -8.069999694824219, 0.0, -21.520000457763672, 34.970001220703125)
2024/05/03/13:20:22.470113;193303;1714767622;501220026;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.68115234375, 0.27765053510665894, 2683.029052734375, -0.18100973963737488, 2584.0, -0.28071850538253784, 2687.327392578125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 67.25, 0.0, 16.139999389648438, -5.380000114440918, 2.690000057220459, -24.21000099182129, 34.970001220703125)
2024/05/03/13:20:22.487607;193304;1714767622;517244378;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.7119140625, 0.27765053510665894, 2683.050537109375, -0.18100973963737488, 2584.0322265625, -0.28071850538253784, 2687.348876953125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 67.25, 0.0, 16.139999389648438, -8.069999694824219, 2.690000057220459, -21.520000457763672, 34.970001220703125)
2024/05/03/13:20:22.502883;193305;1714767622;533219600;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.742431640625, 0.27765053510665894, 2683.070556640625, -0.18100973963737488, 2584.062744140625, -0.28071850538253784, 2687.36865234375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, 2.690000057220459, 16.139999389648438, -8.069999694824219, 5.380000114440918, -21.520000457763672, 34.970001220703125)
2024/05/03/13:20:22.520240;193306;1714767622;549225266;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.773193359375, 0.27765053510665894, 2683.090576171875, -0.18100973963737488, 2584.093505859375, -0.28071850538253784, 2687.388671875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, 0.0, 13.450000762939453, -8.069999694824219, 5.380000114440918, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.540196;193307;1714767622;565220636;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.805419921875, 0.27765053510665894, 2683.1103515625, -0.17947575449943542, 2584.124267578125, -0.28071850538253784, 2687.40869140625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(0.0, 72.6300048828125, 0.0, 16.139999389648438, -10.760000228881836, 5.380000114440918, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.551481;193308;1714767622;581442895;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.837646484375, 0.27765053510665894, 2683.13037109375, -0.18100973963737488, 2584.15478515625, -0.28071850538253784, 2687.43017578125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(0.0, 72.6300048828125, 2.690000057220459, 16.139999389648438, -8.069999694824219, 5.380000114440918, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.568200;193309;1714767622;597345450;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.86669921875, 0.27765053510665894, 2683.150390625, -0.18100973963737488, 2584.18701171875, -0.28071850538253784, 2687.45166015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 67.25, 5.380000114440918, 16.139999389648438, -8.069999694824219, 5.380000114440918, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.583534;193310;1714767622;613256690;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.8974609375, 0.27765053510665894, 2683.170166015625, -0.17947575449943542, 2584.21923828125, -0.28071850538253784, 2687.471435546875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, 8.069999694824219, 16.139999389648438, -8.069999694824219, 8.069999694824219, -21.520000457763672, 29.59000015258789)
2024/05/03/13:20:22.601372;193311;1714767622;629257542;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.92822265625, 0.27765053510665894, 2683.190185546875, -0.18100973963737488, 2584.24853515625, -0.28071850538253784, 2687.492919921875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, 10.760000228881836, 16.139999389648438, -8.069999694824219, 8.069999694824219, -21.520000457763672, 29.59000015258789)
2024/05/03/13:20:22.618660;193312;1714767622;645287856;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.958740234375, 0.27765053510665894, 2683.210205078125, -0.18100973963737488, 2584.280517578125, -0.28071850538253784, 2687.511474609375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 75.31999969482422, 10.760000228881836, 13.450000762939453, -8.069999694824219, 8.069999694824219, -21.520000457763672, 29.59000015258789)
2024/05/03/13:20:22.638150;193313;1714767622;661257263;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2585.99267578125, 0.27765053510665894, 2683.231689453125, -0.18100973963737488, 2584.312744140625, -0.28071850538253784, 2687.532958984375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(2.690000057220459, 75.31999969482422, 13.450000762939453, 16.139999389648438, -8.069999694824219, 8.069999694824219, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.649600;193314;1714767622;677247856;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.023193359375, 0.2791845202445984, 2683.25146484375, -0.18100973963737488, 2584.343505859375, -0.28071850538253784, 2687.55126953125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 78.01000213623047, 18.829999923706055, 18.829999923706055, -10.760000228881836, 8.069999694824219, -21.520000457763672, 32.279998779296875)
2024/05/03/13:20:22.663849;193315;1714767622;693440189;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.052490234375, 0.2791845202445984, 2683.27294921875, -0.18100973963737488, 2584.374267578125, -0.28071850538253784, 2687.5712890625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(8.069999694824219, 80.70000457763672, 32.279998779296875, 16.139999389648438, -8.069999694824219, 10.760000228881836, -34.970001220703125, 32.279998779296875)
2024/05/03/13:20:22.677773;193316;1714767622;709273355;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.0830078125, 0.27765053510665894, 2683.29296875, -0.18100973963737488, 2584.407958984375, -0.2822524607181549, 2687.5927734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 83.38999938964844, 40.35000228881836, 16.139999389648438, -8.069999694824219, 10.760000228881836, -18.829999923706055, 29.59000015258789)
2024/05/03/13:20:22.695354;193317;1714767622;725290984;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.11376953125, 0.27765053510665894, 2683.311279296875, -0.18100973963737488, 2584.43701171875, -0.2822524607181549, 2687.612548828125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 83.38999938964844, 37.65999984741211, 13.450000762939453, -8.069999694824219, 10.760000228881836, -21.520000457763672, 29.59000015258789)
2024/05/03/13:20:22.712626;193318;1714767622;741396261;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2586.142822265625, 0.2791845202445984, 2683.331298828125, -0.18100973963737488, 2584.4677734375, -0.2822524607181549, 2687.632568359375);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 83.38999938964844, 34.970001220703125, 16.139999389648438, -5.380000114440918, 13.450000762939453, -21.520000457763672, 29.59000015258789)
2024/05/03/13:20:22.728357;193319;1714767622;757346298;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.176513671875, 0.2791845202445984, 2683.352783203125, -0.18100973963737488, 2584.5, -0.2822524607181549, 2687.652587890625);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 86.08000183105469, 37.65999984741211, 16.139999389648438, -8.069999694824219, 16.139999389648438, -21.520000457763672, 26.900001525878906)
2024/05/03/13:20:22.745691;193320;1714767622;773275001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.205810546875, 0.2791845202445984, 2683.37109375, -0.18100973963737488, 2584.53076171875, -0.2822524607181549, 2687.67236328125);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 86.08000183105469, 48.42000198364258, 13.450000762939453, -8.069999694824219, 16.139999389648438, -21.520000457763672, 26.900001525878906)
2024/05/03/13:20:22.768070;193321;1714767622;789539779;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.236572265625, 0.2791845202445984, 2683.39111328125, -0.18100973963737488, 2584.561279296875, -0.2822524607181549, 2687.6923828125);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 86.08000183105469, 59.18000030517578, 16.139999389648438, -5.380000114440918, 16.139999389648438, -21.520000457763672, 26.900001525878906)
2024/05/03/13:20:22.774016;193322;1714767622;805214093;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.2685546875, 0.2791845202445984, 2683.4111328125, -0.18100973963737488, 2584.593505859375, -0.2822524607181549, 2687.7138671875);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(8.069999694824219, 86.08000183105469, 56.4900016784668, 16.139999389648438, -18.829999923706055, 16.139999389648438, -21.520000457763672, 24.21000099182129)
2024/05/03/13:20:22.791739;193323;1714767622;821346204;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.2978515625, 0.2791845202445984, 2683.430908203125, -0.18100973963737488, 2584.624267578125, -0.2822524607181549, 2687.73388671875);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 88.77000427246094, 53.80000305175781, 16.139999389648438, -5.380000114440918, 16.139999389648438, -21.520000457763672, 26.900001525878906)
2024/05/03/13:20:22.807253;193324;1714767622;837719463;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.32861328125, 0.2791845202445984, 2683.452392578125, -0.18100973963737488, 2584.655029296875, -0.2822524607181549, 2687.753662109375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 88.77000427246094, 56.4900016784668, 16.139999389648438, -8.069999694824219, 16.139999389648438, -21.520000457763672, 24.21000099182129)
2024/05/03/13:20:22.825472;193325;1714767622;853713796;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.360595703125, 0.2791845202445984, 2683.470947265625, -0.18100973963737488, 2584.687255859375, -0.2822524607181549, 2687.775146484375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 96.84000396728516, 56.4900016784668, 16.139999389648438, -8.069999694824219, 18.829999923706055, -8.069999694824219, 24.21000099182129)
2024/05/03/13:20:22.848620;193326;1714767622;869292833;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2586.391357421875, 0.2791845202445984, 2683.4892578125, -0.18100973963737488, 2584.71923828125, -0.2822524607181549, 2687.795166015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 96.84000396728516, 56.4900016784668, 16.139999389648438, -5.380000114440918, 18.829999923706055, -5.380000114440918, 24.21000099182129)
2024/05/03/13:20:22.856868;193327;1714767622;885323480;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.420654296875, 0.2791845202445984, 2683.50927734375, -0.18100973963737488, 2584.75, -0.2822524607181549, 2687.813720703125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(8.069999694824219, 96.84000396728516, 53.80000305175781, 18.829999923706055, -5.380000114440918, 18.829999923706055, -5.380000114440918, 21.520000457763672)
2024/05/03/13:20:22.872028;193328;1714767622;901223221;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.451171875, 0.2791845202445984, 2683.529296875, -0.18100973963737488, 2584.78076171875, -0.2822524607181549, 2687.83349609375);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 96.84000396728516, 56.4900016784668, 21.520000457763672, -8.069999694824219, 18.829999923706055, -5.380000114440918, 21.520000457763672)
2024/05/03/13:20:22.887857;193329;1714767622;917223405;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.48193359375, 0.2791845202445984, 2683.55078125, -0.18100973963737488, 2584.81298828125, -0.2822524607181549, 2687.85498046875);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 99.52999877929688, 56.4900016784668, 18.829999923706055, -8.069999694824219, 18.829999923706055, -5.380000114440918, 21.520000457763672)
2024/05/03/13:20:22.903626;193330;1714767622;933208053;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.5126953125, 0.2791845202445984, 2683.570556640625, -0.18100973963737488, 2584.843505859375, -0.2822524607181549, 2687.875);(0.0, 1.8944851160049438, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 102.22000122070312, 59.18000030517578, 18.829999923706055, -5.380000114440918, 18.829999923706055, -18.829999923706055, 21.520000457763672)
2024/05/03/13:20:22.919569;193331;1714767622;949266201;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.544677734375, 0.2791845202445984, 2683.592041015625, -0.18100973963737488, 2584.874267578125, -0.2822524607181549, 2687.89794921875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 99.52999877929688, 56.4900016784668, 21.520000457763672, -5.380000114440918, 18.829999923706055, -21.520000457763672, 21.520000457763672)
2024/05/03/13:20:22.935493;193332;1714767622;965167349;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.575439453125, 0.2791845202445984, 2683.612060546875, -0.18100973963737488, 2584.907958984375, -0.2822524607181549, 2687.91796875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(5.380000114440918, 99.52999877929688, 69.94000244140625, 18.829999923706055, -5.380000114440918, 18.829999923706055, -21.520000457763672, 21.520000457763672)
2024/05/03/13:20:22.965050;193333;1714767622;981193126;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.606201171875, 0.2791845202445984, 2683.632080078125, -0.18100973963737488, 2584.937255859375, -0.2822524607181549, 2687.937744140625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(13.450000762939453, 104.91000366210938, 75.31999969482422, 18.829999923706055, -5.380000114440918, 18.829999923706055, -21.520000457763672, 21.520000457763672)
2024/05/03/13:20:22.973023;193334;1714767622;997239607;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2586.63525390625, 0.2791845202445984, 2683.65185546875, -0.18100973963737488, 2584.969482421875, -0.2822524607181549, 2687.957763671875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(13.450000762939453, 107.60000610351562, 80.70000457763672, 18.829999923706055, -5.380000114440918, 21.520000457763672, -26.900001525878906, 18.829999923706055)
2024/05/03/13:20:22.983312;193335;1714767623;13236292;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.66748046875, 0.2791845202445984, 2683.67333984375, -0.18100973963737488, 2585.0, -0.2822524607181549, 2687.977783203125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(10.760000228881836, 107.60000610351562, 78.01000213623047, 18.829999923706055, -5.380000114440918, 21.520000457763672, -26.900001525878906, 18.829999923706055)
2024/05/03/13:20:22.998467;193336;1714767623;29229495;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.6982421875, 0.2791845202445984, 2683.69482421875, -0.18100973963737488, 2585.033935546875, -0.2822524607181549, 2687.999267578125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(10.760000228881836, 104.91000366210938, 78.01000213623047, 18.829999923706055, -8.069999694824219, 21.520000457763672, -26.900001525878906, 18.829999923706055)
2024/05/03/13:20:23.014218;193337;1714767623;45271810;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.73046875, 0.28071850538253784, 2683.71484375, -0.18100973963737488, 2585.064453125, -0.2822524607181549, 2688.01904296875);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(10.760000228881836, 107.60000610351562, 78.01000213623047, 16.139999389648438, -8.069999694824219, 21.520000457763672, -26.900001525878906, 18.829999923706055)
2024/05/03/13:20:23.032134;193338;1714767623;61257143;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.7626953125, 0.2791845202445984, 2683.73486328125, -0.18100973963737488, 2585.0966796875, -0.2822524607181549, 2688.0390625);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(10.760000228881836, 110.29000091552734, 88.77000427246094, 16.139999389648438, -5.380000114440918, 21.520000457763672, -26.900001525878906, 18.829999923706055)
2024/05/03/13:20:23.056088;193339;1714767623;77248754;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2586.793212890625, 0.28071850538253784, 2683.754638671875, -0.18100973963737488, 2585.12744140625, -0.2822524607181549, 2688.05908203125);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(10.760000228881836, 110.29000091552734, 88.77000427246094, 18.829999923706055, -5.380000114440918, 21.520000457763672, -26.900001525878906, 16.139999389648438)
