time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:25:08.379503;211173;1714767908;410729735;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2845.241455078125, -0.7853981852531433, 2885.42724609375, -0.7900001406669617, 2843.563232421875, 0.7838642001152039, 2889.647216796875);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, -0.023980824276804924, -1.0071946382522583, 0.0, 1.0071946382522583);(80.70000457763672, -145.260009765625, 80.70000457763672, 26.900001525878906, -10.760000228881836, -16.139999389648438, -43.040000915527344, 45.72999954223633)
2024/05/03/13:25:08.395405;211174;1714767908;426866623;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2845.22607421875, -0.7853981852531433, 2885.4423828125, -0.7900001406669617, 2843.5478515625, 0.7838642001152039, 2889.660888671875);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(80.70000457763672, -142.57000732421875, 61.87000274658203, 26.900001525878906, 0.0, -16.139999389648438, -43.040000915527344, 45.72999954223633)
2024/05/03/13:25:08.413227;211175;1714767908;442772512;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2845.210693359375, -0.7853981852531433, 2885.457763671875, -0.7915341258049011, 2843.531005859375, 0.7838642001152039, 2889.677734375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(80.70000457763672, -147.9499969482422, 37.65999984741211, 26.900001525878906, 2.690000057220459, -16.139999389648438, -43.040000915527344, 48.42000198364258)
2024/05/03/13:25:08.428277;211176;1714767908;458814771;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2845.19384765625, -0.7853981852531433, 2885.474609375, -0.7915341258049011, 2843.515625, 0.7838642001152039, 2889.693115234375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(80.70000457763672, -147.9499969482422, 37.65999984741211, 24.21000099182129, 5.380000114440918, -16.139999389648438, -43.040000915527344, 45.72999954223633)
2024/05/03/13:25:08.444267;211177;1714767908;474765178;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.178466796875, -0.7869321703910828, 2885.489990234375, -0.7900001406669617, 2843.498779296875, 0.7838642001152039, 2889.7099609375);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(80.70000457763672, -145.260009765625, 40.35000228881836, 24.21000099182129, 8.069999694824219, -16.139999389648438, -43.040000915527344, 48.42000198364258)
2024/05/03/13:25:08.459029;211178;1714767908;490755659;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.163330078125, -0.7853981852531433, 2885.50537109375, -0.7900001406669617, 2843.4833984375, 0.7838642001152039, 2889.726806640625);(0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(78.01000213623047, -147.9499969482422, 37.65999984741211, 24.21000099182129, 5.380000114440918, -16.139999389648438, -43.040000915527344, 48.42000198364258)
2024/05/03/13:25:08.475894;211179;1714767908;506711677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.14794921875, -0.7853981852531433, 2885.522216796875, -0.7900001406669617, 2843.46826171875, 0.7838642001152039, 2889.7421875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(64.55999755859375, -142.57000732421875, 34.970001220703125, 24.21000099182129, 5.380000114440918, -16.139999389648438, -26.900001525878906, 48.42000198364258)
2024/05/03/13:25:08.491217;211180;1714767908;522696047;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.132568359375, -0.7853981852531433, 2885.53759765625, -0.7915341258049011, 2843.452880859375, 0.7838642001152039, 2889.759033203125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(61.87000274658203, -150.63999938964844, 29.59000015258789, 24.21000099182129, 5.380000114440918, -16.139999389648438, -21.520000457763672, 48.42000198364258)
2024/05/03/13:25:08.507063;211181;1714767908;538687306;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.1171875, -0.7869321703910828, 2885.554443359375, -0.7900001406669617, 2843.4375, 0.7838642001152039, 2889.7744140625);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(59.18000030517578, -158.7100067138672, 24.21000099182129, 24.21000099182129, 2.690000057220459, -16.139999389648438, -21.520000457763672, 48.42000198364258)
2024/05/03/13:25:08.523847;211182;1714767908;554695213;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.101806640625, -0.7853981852531433, 2885.56982421875, -0.7900001406669617, 2843.420654296875, 0.7838642001152039, 2889.791259765625);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -153.3300018310547, 24.21000099182129, 24.21000099182129, 2.690000057220459, -16.139999389648438, -10.760000228881836, 48.42000198364258)
2024/05/03/13:25:08.548594;211183;1714767908;570700305;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.08642578125, -0.7853981852531433, 2885.585205078125, -0.7900001406669617, 2843.4052734375, 0.7838642001152039, 2889.80517578125);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -158.7100067138672, 26.900001525878906, 24.21000099182129, 10.760000228881836, -16.139999389648438, -8.069999694824219, 48.42000198364258)
2024/05/03/13:25:08.557859;211184;1714767908;586690361;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.069580078125, -0.7853981852531433, 2885.6005859375, -0.7900001406669617, 2843.389892578125, 0.7838642001152039, 2889.822021484375);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -158.7100067138672, 26.900001525878906, 24.21000099182129, 13.450000762939453, -13.450000762939453, -2.690000057220459, 48.42000198364258)
2024/05/03/13:25:08.571461;211185;1714767908;602710564;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.05419921875, -0.7853981852531433, 2885.617431640625, -0.7900001406669617, 2843.37451171875, 0.7838642001152039, 2889.835693359375);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858);(37.65999984741211, -147.9499969482422, 21.520000457763672, 24.21000099182129, 10.760000228881836, -13.450000762939453, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.588334;211186;1714767908;619468767;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2845.0390625, -0.7853981852531433, 2885.6328125, -0.7900001406669617, 2843.357666015625, 0.7838642001152039, 2889.85107421875);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(37.65999984741211, -150.63999938964844, 26.900001525878906, 24.21000099182129, 8.069999694824219, -16.139999389648438, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.607009;211187;1714767908;638628304;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.02197265625, -0.7869321703910828, 2885.649658203125, -0.7900001406669617, 2843.3408203125, 0.7838642001152039, 2889.867919921875);(0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582);(43.040000915527344, -145.260009765625, 16.139999389648438, 24.21000099182129, 13.450000762939453, -16.139999389648438, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.620427;211188;1714767908;650712396;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2845.002197265625, -0.7869321703910828, 2885.66943359375, -0.7884661555290222, 2843.322509765625, 0.7838642001152039, 2889.887939453125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(40.35000228881836, -145.260009765625, 10.760000228881836, 24.21000099182129, 8.069999694824219, -16.139999389648438, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.633990;211189;1714767908;666689655;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.991455078125, -0.7869321703910828, 2885.68017578125, -0.7884661555290222, 2843.31005859375, 0.7838642001152039, 2889.898681640625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(43.040000915527344, -142.57000732421875, 10.760000228881836, 21.520000457763672, 21.520000457763672, -16.139999389648438, -2.690000057220459, 48.42000198364258)
2024/05/03/13:25:08.651623;211190;1714767908;682712488;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.974609375, -0.7869321703910828, 2885.697021484375, -0.7869321703910828, 2843.293212890625, 0.7838642001152039, 2889.9140625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9592329859733582);(40.35000228881836, -137.19000244140625, 8.069999694824219, 21.520000457763672, 10.760000228881836, -13.450000762939453, -2.690000057220459, 45.72999954223633)
2024/05/03/13:25:08.670243;211191;1714767908;698757469;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.957763671875, -0.7869321703910828, 2885.7109375, -0.7869321703910828, 2843.281005859375, 0.7838642001152039, 2889.927734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -137.19000244140625, 5.380000114440918, 21.520000457763672, 10.760000228881836, -16.139999389648438, 0.0, 48.42000198364258)
2024/05/03/13:25:08.683285;211192;1714767908;714713376;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.9423828125, -0.7869321703910828, 2885.727783203125, -0.7869321703910828, 2843.26416015625, 0.7838642001152039, 2889.94482421875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -139.8800048828125, 5.380000114440918, 18.829999923706055, 13.450000762939453, -16.139999389648438, 0.0, 48.42000198364258)
2024/05/03/13:25:08.699977;211193;1714767908;730948043;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.925537109375, -0.7869321703910828, 2885.7431640625, -0.7869321703910828, 2843.248779296875, 0.7838642001152039, 2889.9599609375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(29.59000015258789, -134.5, 13.450000762939453, 18.829999923706055, 5.380000114440918, -13.450000762939453, 0.0, 45.72999954223633)
2024/05/03/13:25:08.715606;211194;1714767908;746771690;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.90869140625, -0.7869321703910828, 2885.758544921875, -0.7869321703910828, 2843.23193359375, 0.7838642001152039, 2889.975341796875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -131.80999755859375, 13.450000762939453, 18.829999923706055, 5.380000114440918, -13.450000762939453, 0.0, 48.42000198364258)
2024/05/03/13:25:08.733413;211195;1714767908;763137820;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.8916015625, -0.7869321703910828, 2885.775390625, -0.7869321703910828, 2843.216552734375, 0.7838642001152039, 2889.9921875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(21.520000457763672, -126.43000030517578, 13.450000762939453, 18.829999923706055, 5.380000114440918, -10.760000228881836, 0.0, 48.42000198364258)
2024/05/03/13:25:08.753150;211196;1714767908;778747708;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.87646484375, -0.7869321703910828, 2885.790771484375, -0.7869321703910828, 2843.19970703125, 0.7838642001152039, 2890.007568359375);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(24.21000099182129, -126.43000030517578, 13.450000762939453, 18.829999923706055, 5.380000114440918, -10.760000228881836, 0.0, 48.42000198364258)
2024/05/03/13:25:08.763971;211197;1714767908;794720467;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.85791015625, -0.7869321703910828, 2885.80615234375, -0.7869321703910828, 2843.184326171875, 0.7838642001152039, 2890.0244140625);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(24.21000099182129, -123.74000549316406, 13.450000762939453, 18.829999923706055, 5.380000114440918, -10.760000228881836, 0.0, 48.42000198364258)
2024/05/03/13:25:08.779079;211198;1714767908;810717504;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.842529296875, -0.7869321703910828, 2885.822998046875, -0.7869321703910828, 2843.1689453125, 0.7838642001152039, 2890.041259765625);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(18.829999923706055, -118.36000061035156, 13.450000762939453, 16.139999389648438, 5.380000114440918, -10.760000228881836, 0.0, 45.72999954223633)
2024/05/03/13:25:08.795792;211199;1714767908;826716281;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.82568359375, -0.7869321703910828, 2885.83984375, -0.7869321703910828, 2843.152099609375, 0.7838642001152039, 2890.056640625);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(26.900001525878906, -118.36000061035156, 13.450000762939453, 16.139999389648438, 5.380000114440918, -10.760000228881836, 0.0, 45.72999954223633)
2024/05/03/13:25:08.811554;211200;1714767908;842686207;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.808837890625, -0.7869321703910828, 2885.855224609375, -0.7869321703910828, 2843.13671875, 0.7838642001152039, 2890.072021484375);(0.0, -1.0311754941940308, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -118.36000061035156, 29.59000015258789, 16.139999389648438, 0.0, -10.760000228881836, 0.0, 45.72999954223633)
2024/05/03/13:25:08.828408;211201;1714767908;858805521;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.79345703125, -0.7869321703910828, 2885.8720703125, -0.7869321703910828, 2843.12158203125, 0.7838642001152039, 2890.0888671875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -118.36000061035156, 32.279998779296875, 13.450000762939453, 0.0, -8.069999694824219, -2.690000057220459, 45.72999954223633)
2024/05/03/13:25:08.851004;211202;1714767908;874750447;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.776611328125, -0.7869321703910828, 2885.887451171875, -0.7884661555290222, 2843.104736328125, 0.7838642001152039, 2890.104248046875);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -115.67000579833984, 45.72999954223633, 13.450000762939453, 0.0, -10.760000228881836, -2.690000057220459, 51.11000061035156)
2024/05/03/13:25:08.864373;211203;1714767908;890883002;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.76123046875, -0.7853981852531433, 2885.904296875, -0.7884661555290222, 2843.0908203125, 0.7838642001152039, 2890.1181640625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -112.9800033569336, 64.55999755859375, 13.450000762939453, -2.690000057220459, -8.069999694824219, -2.690000057220459, 48.42000198364258)
2024/05/03/13:25:08.875829;211204;1714767908;906739872;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.744384765625, -0.7853981852531433, 2885.91943359375, -0.7884661555290222, 2843.073974609375, 0.7838642001152039, 2890.135009765625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -112.9800033569336, 59.18000030517578, 13.450000762939453, -5.380000114440918, -8.069999694824219, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.891092;211205;1714767908;922696464;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.72900390625, -0.7853981852531433, 2885.9365234375, -0.7900001406669617, 2843.05712890625, 0.7838642001152039, 2890.150390625);(0.0, -1.0071946382522583, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -115.67000579833984, 78.01000213623047, 13.450000762939453, -2.690000057220459, -8.069999694824219, -5.380000114440918, 48.42000198364258)
2024/05/03/13:25:08.907268;211206;1714767908;938684890;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.7138671875, -0.7853981852531433, 2885.95166015625, -0.7900001406669617, 2843.043212890625, 0.7838642001152039, 2890.16552734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -110.29000091552734, 80.70000457763672, 13.450000762939453, -2.690000057220459, -8.069999694824219, -8.069999694824219, 48.42000198364258)
2024/05/03/13:25:08.925027;211207;1714767908;954688241;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.69677734375, -0.7853981852531433, 2885.967041015625, -0.7915341258049011, 2843.0263671875, 0.7838642001152039, 2890.182373046875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -112.9800033569336, 80.70000457763672, 13.450000762939453, -2.690000057220459, -8.069999694824219, -8.069999694824219, 48.42000198364258)
2024/05/03/13:25:08.938873;211208;1714767908;970689445;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.68310546875, -0.7853981852531433, 2885.982421875, -0.7915341258049011, 2843.010986328125, 0.7838642001152039, 2890.19775390625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(51.11000061035156, -110.29000091552734, 94.1500015258789, 13.450000762939453, -13.450000762939453, -8.069999694824219, -8.069999694824219, 48.42000198364258)
2024/05/03/13:25:08.955320;211209;1714767908;986734111;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.666259765625, -0.7853981852531433, 2885.997802734375, -0.7915341258049011, 2842.99560546875, 0.7838642001152039, 2890.213134765625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -110.29000091552734, 96.84000396728516, 13.450000762939453, -5.380000114440918, -8.069999694824219, -8.069999694824219, 48.42000198364258)
2024/05/03/13:25:08.971538;211210;1714767909;2737481;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.65087890625, -0.7853981852531433, 2886.01318359375, -0.7930681109428406, 2842.98046875, 0.7838642001152039, 2890.22998046875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(45.72999954223633, -112.9800033569336, 96.84000396728516, 13.450000762939453, -8.069999694824219, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:08.986286;211211;1714767909;18699370;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7823302149772644, 2844.634033203125, -0.7853981852531433, 2886.030029296875, -0.7930681109428406, 2842.965087890625, 0.7838642001152039, 2890.245361328125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -104.91000366210938, 96.84000396728516, 10.760000228881836, -5.380000114440918, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.004095;211212;1714767909;34726054;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.6171875, -0.7853981852531433, 2886.04541015625, -0.7930681109428406, 2842.9482421875, 0.7838642001152039, 2890.26220703125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -107.60000610351562, 96.84000396728516, 10.760000228881836, -5.380000114440918, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.019854;211213;1714767909;50733517;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.601806640625, -0.7853981852531433, 2886.060791015625, -0.7930681109428406, 2842.932861328125, 0.7838642001152039, 2890.279052734375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, -0.023980824276804924, -0.9832137823104858, 0.0, 0.9832137823104858);(45.72999954223633, -107.60000610351562, 94.1500015258789, 10.760000228881836, -8.069999694824219, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.036933;211214;1714767909;66717183;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.5849609375, -0.7853981852531433, 2886.07763671875, -0.7930681109428406, 2842.91748046875, 0.7838642001152039, 2890.29443359375);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(37.65999984741211, -107.60000610351562, 72.6300048828125, 10.760000228881836, -8.069999694824219, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.060809;211215;1714767909;82730850;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.569580078125, -0.7853981852531433, 2886.0927734375, -0.7930681109428406, 2842.900634765625, 0.7838642001152039, 2890.311279296875);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(40.35000228881836, -110.29000091552734, 75.31999969482422, 10.760000228881836, 0.0, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.073860;211216;1714767909;98745905;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.5556640625, -0.7853981852531433, 2886.10986328125, -0.7930681109428406, 2842.88671875, 0.7838642001152039, 2890.3251953125);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -107.60000610351562, 75.31999969482422, 10.760000228881836, 0.0, -8.069999694824219, -8.069999694824219, 51.11000061035156)
2024/05/03/13:25:09.083653;211217;1714767909;114694219;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2844.54052734375, -0.7853981852531433, 2886.125, -0.7915341258049011, 2842.871337890625, 0.7838642001152039, 2890.342041015625);(0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858);(43.040000915527344, -110.29000091552734, 75.31999969482422, 10.760000228881836, 0.0, -8.069999694824219, -8.069999694824219, 51.11000061035156)
