time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:20:39.283860;172290;1714767639;283208070;world;0.293119282;-0.930808544;-0.00339246;-0.006928142;-0.005021499;0.95327723;-0.301975727
2024/05/03/13:20:39.293458;172291;1714767639;293106208;world;0.292607576;-0.93115592;-0.003376381;-0.006766901;-0.005076027;0.953437746;-0.301471233
2024/05/03/13:20:39.303381;172292;1714767639;303094142;world;0.292343825;-0.931349218;-0.003360743;-0.006733828;-0.005082214;0.953548074;-0.301122725
2024/05/03/13:20:39.323472;172293;1714767639;323134053;world;0.29173547;-0.931784809;-0.003344061;-0.006784238;-0.004668227;0.953714848;-0.300599635
2024/05/03/13:20:39.343179;172294;1714767639;342893885;world;0.291283071;-0.932048857;-0.003429914;-0.006631683;-0.005185568;0.953882337;-0.300062716
2024/05/03/13:20:39.353536;172295;1714767639;353258192;world;0.290637851;-0.932524025;-0.003406471;-0.006764924;-0.004867224;0.954119861;-0.299308926
2024/05/03/13:20:39.363450;172296;1714767639;363157245;world;0.290059596;-0.932915151;-0.003392916;-0.006860217;-0.004832119;0.954342484;-0.298596859
2024/05/03/13:20:39.383496;172297;1714767639;383195888;world;0.289534986;-0.933228016;-0.003404705;-0.006791734;-0.004742836;0.954538107;-0.297973812
2024/05/03/13:20:39.403384;172298;1714767639;403071850;world;0.288985282;-0.93361932;-0.003429347;-0.006921994;-0.004646675;0.954706669;-0.297431737
2024/05/03/13:20:39.413340;172299;1714767639;413061014;world;0.288722694;-0.933799863;-0.00342333;-0.006883937;-0.004699434;0.954788983;-0.297167569
2024/05/03/13:20:39.423204;172300;1714767639;422928293;world;0.287947953;-0.934352398;-0.003435533;-0.006848618;-0.004718044;0.955022991;-0.29641521
2024/05/03/13:20:39.453521;172301;1714767639;453063710;world;0.287685275;-0.934510827;-0.003422637;-0.006751227;-0.004784148;0.955116987;-0.296113312
2024/05/03/13:20:39.453546;172302;1714767639;453098615;world;0.287225932;-0.934772432;-0.003455015;-0.006698379;-0.005247213;0.955316007;-0.295464009
2024/05/03/13:20:39.473308;172303;1714767639;473033389;world;0.286673605;-0.935141861;-0.003445344;-0.006674707;-0.005243223;0.955513477;-0.294825166
2024/05/03/13:20:39.493330;172304;1714767639;492963484;world;0.286047101;-0.935643196;-0.00346205;-0.00645418;-0.004918129;0.955708504;-0.294202983
2024/05/03/13:20:39.503206;172305;1714767639;502898225;world;0.28548497;-0.936056077;-0.003482104;-0.006643877;-0.004777308;0.955873311;-0.293665171
2024/05/03/13:20:39.523198;172306;1714767639;522929169;world;0.285219342;-0.936218977;-0.003488681;-0.006651414;-0.004787046;0.95596838;-0.293355286
2024/05/03/13:20:39.563942;172307;1714767639;563644574;world;0.284356296;-0.936779439;-0.003509626;-0.006728635;-0.00489079;0.956237257;-0.292474121
2024/05/03/13:20:39.563948;172309;1714767639;563702843;world;0.283531189;-0.93732506;-0.003553357;-0.006766683;-0.004791289;0.956552625;-0.291441739
2024/05/03/13:20:39.583200;172310;1714767639;582959044;world;0.28303802;-0.937650084;-0.003588994;-0.006777077;-0.005042132;0.956720293;-0.290886551
2024/05/03/13:20:39.593337;172311;1714767639;593048435;world;0.282541424;-0.938023508;-0.003580048;-0.006877554;-0.005233411;0.956910014;-0.290255934
2024/05/03/13:20:39.613497;172312;1714767639;613116956;world;0.28193152;-0.938436389;-0.003560875;-0.006912678;-0.004967872;0.957086861;-0.289676249
2024/05/03/13:20:39.623380;172313;1714767639;622982621;world;0.281347841;-0.938797474;-0.003565732;-0.006757115;-0.005071396;0.957285464;-0.289021045
2024/05/03/13:20:39.653340;172314;1714767639;653091394;world;0.281080455;-0.938987494;-0.003563495;-0.006757327;-0.005011165;0.957368195;-0.288747966
2024/05/03/13:20:39.664492;172315;1714767639;663768306;world;0.280279338;-0.939519346;-0.00358274;-0.006710548;-0.004908849;0.957639694;-0.287849069
2024/05/03/13:20:39.673503;172316;1714767639;673293349;world;0.28003335;-0.939678252;-0.003596037;-0.006724088;-0.005094599;0.957735956;-0.287525147
2024/05/03/13:20:39.693542;172317;1714767639;693248702;world;0.279443741;-0.940088093;-0.003577394;-0.006814374;-0.004939702;0.957919538;-0.286913455
2024/05/03/13:20:39.703556;172318;1714767639;703164316;world;0.278918892;-0.94043678;-0.003593598;-0.00680197;-0.004857202;0.958112538;-0.286270052
2024/05/03/13:20:39.723146;172319;1714767639;722953107;world;0.278407246;-0.940768421;-0.003630897;-0.006714392;-0.004928647;0.958311379;-0.285604417
2024/05/03/13:20:39.763436;172320;1714767639;763249755;world;0.277821034;-0.941142857;-0.003593916;-0.006803544;-0.004720418;0.958502769;-0.284962982
2024/05/03/13:20:39.763502;172321;1714767639;763283288;world;0.277263314;-0.941503644;-0.003581987;-0.006712529;-0.004539909;0.958714604;-0.284254611
2024/05/03/13:20:39.773308;172322;1714767639;773077896;world;0.276702404;-0.941834986;-0.003623447;-0.006701956;-0.004613568;0.958908141;-0.283599973
2024/05/03/13:20:39.783339;172323;1714767639;782920486;world;0.276399285;-0.942053974;-0.003593898;-0.006762859;-0.004510707;0.958988726;-0.283327579
2024/05/03/13:20:39.804948;172324;1714767639;804294428;world;0.275815755;-0.942447126;-0.003559524;-0.00679235;-0.004563948;0.95913291;-0.2828376
2024/05/03/13:20:39.823404;172325;1714767639;823091168;world;0.275272876;-0.942822337;-0.003524745;-0.006749847;-0.004628544;0.9593032;-0.282259375
2024/05/03/13:20:39.833244;172326;1714767639;832991865;world;0.274702609;-0.943161309;-0.003548295;-0.006732598;-0.004476507;0.959445357;-0.281778663
2024/05/03/13:20:39.863404;172327;1714767639;862985142;world;0.274172723;-0.943510413;-0.003563184;-0.006636884;-0.004697391;0.959647119;-0.281089485
2024/05/03/13:20:39.863426;172328;1714767639;863026329;world;0.273590177;-0.943818808;-0.003602512;-0.006698822;-0.004806823;0.959814131;-0.280515224
2024/05/03/13:20:39.883054;172329;1714767639;882805489;world;0.272969157;-0.944254756;-0.003570579;-0.006810285;-0.0047561;0.960015714;-0.279822767
2024/05/03/13:20:39.893126;172330;1714767639;892911441;world;0.272711188;-0.944467902;-0.00357278;-0.006836911;-0.004618512;0.960112035;-0.279493988
2024/05/03/13:20:39.913343;172331;1714767639;913037678;world;0.271906674;-0.944981396;-0.00358762;-0.006626369;-0.00474078;0.960371792;-0.278602958
2024/05/03/13:20:39.933129;172332;1714767639;932938773;world;0.271653265;-0.945088983;-0.003604395;-0.006593723;-0.00485895;0.960448742;-0.278336406
2024/05/03/13:20:39.963139;172333;1714767639;962878790;world;0.271204025;-0.945414841;-0.003657477;-0.006307244;-0.005035394;0.960636497;-0.277691126
2024/05/03/13:20:39.963175;172334;1714767639;962912332;world;0.270647824;-0.945777237;-0.003680558;-0.006290825;-0.005061434;0.960802376;-0.277116567
2024/05/03/13:20:39.973339;172335;1714767639;973109798;world;0.270026237;-0.946178257;-0.003688309;-0.006515963;-0.004856216;0.96098274;-0.27648896
2024/05/03/13:20:39.983443;172336;1714767639;983063444;world;0.269506067;-0.946472943;-0.003758902;-0.006501606;-0.005165554;0.961143911;-0.275922894
2024/05/03/13:20:40.003407;172337;1714767640;3095759;world;0.268925518;-0.946797013;-0.003753162;-0.006463666;-0.005153437;0.961313307;-0.275333196
2024/05/03/13:20:40.023588;172338;1714767640;23158619;world;0.268582851;-0.947040439;-0.003732959;-0.006543058;-0.004920988;0.961404502;-0.275017053
2024/05/03/13:20:40.033573;172339;1714767640;33299827;world;0.267758101;-0.947590172;-0.003733953;-0.006678587;-0.004916518;0.961652398;-0.274145722
2024/05/03/13:20:40.063636;172340;1714767640;63485889;world;0.267200232;-0.947951257;-0.003721643;-0.006725903;-0.004741981;0.961821496;-0.273554146
2024/05/03/13:20:40.063692;172341;1714767640;63501529;world;0.266929656;-0.948118925;-0.003731871;-0.006751451;-0.004765953;0.96192193;-0.27319929
2024/05/03/13:20:40.083171;172342;1714767640;82894553;world;0.266352832;-0.948422909;-0.003764405;-0.006692859;-0.00504041;0.962103844;-0.272554517
2024/05/03/13:20:40.093295;172343;1714767640;93032178;world;0.265757829;-0.948779225;-0.003751949;-0.006668518;-0.004885923;0.962280691;-0.27193293
2024/05/03/13:20:40.113262;172344;1714767640;112946094;world;0.265194386;-0.949076355;-0.003771654;-0.006657656;-0.004978743;0.962479174;-0.271228105
2024/05/03/13:20:40.143695;172345;1714767640;143357520;world;0.26465556;-0.949413836;-0.003794472;-0.006586447;-0.004905077;0.96266371;-0.270575881
2024/05/03/13:20:40.143721;172346;1714767640;143403466;world;0.264052689;-0.949810624;-0.003750947;-0.006556432;-0.004858742;0.962841213;-0.269944876
2024/05/03/13:20:40.163274;172347;1714767640;162987897;world;0.263508201;-0.950184524;-0.003792747;-0.006453621;-0.004951844;0.963025093;-0.269288808
2024/05/03/13:20:40.183415;172348;1714767640;183100916;world;0.263211101;-0.950342655;-0.003791426;-0.006420558;-0.004970359;0.963134885;-0.268896431
2024/05/03/13:20:40.193198;172349;1714767640;193014225;world;0.262680292;-0.950664163;-0.003814167;-0.006396852;-0.00512055;0.963277936;-0.268381208
2024/05/03/13:20:40.213830;172350;1714767640;213289347;world;0.262149811;-0.950989604;-0.003827134;-0.006411827;-0.005088446;0.963439345;-0.267801523
2024/05/03/13:20:40.223328;172351;1714767640;223054039;world;0.261550099;-0.951337814;-0.003807463;-0.006333983;-0.005036153;0.963601232;-0.267221212
2024/05/03/13:20:40.243550;172352;1714767640;243297281;world;0.26094082;-0.951657712;-0.003792234;-0.006413479;-0.004951819;0.963759899;-0.266648054
2024/05/03/13:20:40.273263;172353;1714767640;272960749;world;0.260315061;-0.952095032;-0.003770473;-0.006466906;-0.004708622;0.963941872;-0.265992612
2024/05/03/13:20:40.273290;172354;1714767640;272994463;world;0.260033876;-0.952244937;-0.003783583;-0.006486302;-0.004838842;0.964035571;-0.265650004
2024/05/03/13:20:40.283412;172355;1714767640;283045839;world;0.259200603;-0.952760994;-0.003843389;-0.006586134;-0.004910009;0.964256167;-0.264844328
2024/05/03/13:20:40.303154;172356;1714767640;302960869;world;0.258909971;-0.952935219;-0.003838514;-0.00663304;-0.004956104;0.964344144;-0.264521867
2024/05/03/13:20:40.313614;172357;1714767640;313338521;world;0.258344382;-0.953299403;-0.003848188;-0.006629301;-0.004709351;0.964541018;-0.263807684
2024/05/03/13:20:40.333402;172358;1714767640;333076465;world;0.257801384;-0.953635693;-0.003845023;-0.006741877;-0.00478011;0.964680672;-0.263292342
2024/05/03/13:20:40.343258;172359;1714767640;343051241;world;0.257232249;-0.953912139;-0.003833664;-0.006630211;-0.004685743;0.964859962;-0.262639254
2024/05/03/13:20:40.363474;172360;1714767640;363182812;world;0.25664258;-0.954240382;-0.003844342;-0.006709268;-0.004842106;0.96503526;-0.261989385
2024/05/03/13:20:40.383203;172361;1714767640;382962301;world;0.256081164;-0.954520166;-0.003870394;-0.006591036;-0.005131222;0.965184629;-0.261436105
2024/05/03/13:20:40.393944;172362;1714767640;392978224;world;0.255772054;-0.954749107;-0.003897558;-0.006482376;-0.004976863;0.96529007;-0.261052251
2024/05/03/13:20:40.413252;172363;1714767640;412970866;world;0.254866213;-0.955358863;-0.003860289;-0.006299078;-0.004986024;0.965525627;-0.26018402
2024/05/03/13:20:40.423216;172364;1714767640;422886836;world;0.254586846;-0.955585837;-0.003874403;-0.006304927;-0.004886809;0.965651572;-0.259717911
2024/05/03/13:20:40.443294;172365;1714767640;443049808;world;0.253990799;-0.955898285;-0.003887478;-0.006438619;-0.004865362;0.965814173;-0.259109825
2024/05/03/13:20:40.463688;172366;1714767640;463377688;world;0.253426909;-0.956180096;-0.003896201;-0.006477928;-0.004916427;0.966007233;-0.258387059
2024/05/03/13:20:40.473172;172367;1714767640;472923179;world;0.252855986;-0.956379235;-0.003967828;-0.006303414;-0.005255914;0.966221511;-0.257582277
2024/05/03/13:20:40.493162;172368;1714767640;492906705;world;0.252293199;-0.956771314;-0.003974751;-0.006513886;-0.005111563;0.966414154;-0.256856173
2024/05/03/13:20:40.503411;172369;1714767640;503106362;world;0.251722038;-0.957075894;-0.004018987;-0.006327382;-0.005185669;0.966563284;-0.256297588
2024/05/03/13:20:40.523305;172370;1714767640;522980533;world;0.251440585;-0.957263231;-0.003985714;-0.00638254;-0.005122019;0.966670692;-0.255892217
2024/05/03/13:20:40.543554;172371;1714767640;543271444;world;0.250556886;-0.957835853;-0.003912742;-0.006380066;-0.005122959;0.966900706;-0.25502184
2024/05/03/13:20:40.553748;172372;1714767640;553449411;world;0.250312001;-0.957979679;-0.003917513;-0.006346186;-0.005148123;0.966966689;-0.254771799
2024/05/03/13:20:40.573283;172373;1714767640;573095594;world;0.249696612;-0.958343983;-0.003895571;-0.006308906;-0.004902658;0.967133105;-0.254144996
2024/05/03/13:20:40.583512;172374;1714767640;583041185;world;0.249129638;-0.958614767;-0.003914299;-0.006231981;-0.005138765;0.967295349;-0.253524154
2024/05/03/13:20:40.603269;172375;1714767640;603055017;world;0.248545557;-0.958901107;-0.003953385;-0.006241783;-0.005169434;0.967459023;-0.252897859
2024/05/03/13:20:40.613348;172376;1714767640;613006840;world;0.248031542;-0.959232092;-0.003965524;-0.006277482;-0.005329288;0.967595637;-0.252370507
2024/05/03/13:20:40.633221;172377;1714767640;632934180;world;0.247486293;-0.959559202;-0.00399861;-0.006199232;-0.005551481;0.967757404;-0.251746535
2024/05/03/13:20:40.653121;172378;1714767640;652855468;world;0.247219026;-0.959698796;-0.00400463;-0.006221819;-0.005583159;0.967819929;-0.251504898
2024/05/03/13:20:40.683266;172379;1714767640;682976725;world;0.246226668;-0.960249484;-0.00397083;-0.006705291;-0.005282178;0.968048334;-0.250618428
2024/05/03/13:20:40.683294;172380;1714767640;683012141;world;0.24566941;-0.960543275;-0.003999203;-0.006594303;-0.005325943;0.968216419;-0.24997066
2024/05/03/13:20:40.693589;172381;1714767640;693250942;world;0.24538599;-0.960683465;-0.004011548;-0.006573023;-0.005348313;0.968298078;-0.249653831
2024/05/03/13:20:40.703318;172382;1714767640;703109851;world;0.244812384;-0.960954964;-0.00399919;-0.006429144;-0.005405363;0.96846962;-0.248989984
2024/05/03/13:20:40.723347;172383;1714767640;723053517;world;0.244208366;-0.961357653;-0.004018206;-0.006327286;-0.005299959;0.968656301;-0.248267815
2024/05/03/13:20:40.743482;172384;1714767640;743246650;world;0.24362959;-0.961712003;-0.004025409;-0.006303279;-0.005036965;0.968838692;-0.24756144
2024/05/03/13:20:40.753690;172385;1714767640;753375735;world;0.243070692;-0.962009013;-0.004030324;-0.00639603;-0.005148986;0.968993545;-0.246949539
2024/05/03/13:20:40.773629;172386;1714767640;773357188;world;0.24252893;-0.962287903;-0.004074726;-0.006259049;-0.005533603;0.969167113;-0.246262684
2024/05/03/13:20:40.783131;172387;1714767640;782836984;world;0.241976932;-0.962565541;-0.004095637;-0.006247939;-0.00557118;0.969334185;-0.245603606
2024/05/03/13:20:40.803181;172388;1714767640;802942927;world;0.241636768;-0.962777317;-0.004082412;-0.006376739;-0.005362381;0.969424784;-0.24524723
2024/05/03/13:20:40.813220;172389;1714767640;812993114;world;0.2410357;-0.963071942;-0.004103042;-0.006396016;-0.005210735;0.969582915;-0.244623929
2024/05/03/13:20:40.833222;172390;1714767640;832991538;world;0.240476847;-0.963346124;-0.00414727;-0.006529082;-0.005342493;0.969729483;-0.2440359
2024/05/03/13:20:40.853314;172391;1714767640;852994049;world;0.239940107;-0.963598728;-0.00412896;-0.006509342;-0.005654953;0.969867945;-0.243478626
2024/05/03/13:20:40.873217;172392;1714767640;872967401;world;0.239380121;-0.963924766;-0.004164296;-0.006301181;-0.005942161;0.970077813;-0.242639661
2024/05/03/13:20:40.883697;172393;1714767640;883272286;world;0.23879014;-0.964245677;-0.004180503;-0.00616789;-0.005864645;0.970188737;-0.24220112
2024/05/03/13:20:40.893749;172394;1714767640;893447000;world;0.238212362;-0.964544952;-0.004167574;-0.006038191;-0.005683796;0.970332086;-0.241633803
2024/05/03/13:20:40.913395;172395;1714767640;913002673;world;0.237911567;-0.964733064;-0.004176517;-0.006022016;-0.005624221;0.970398664;-0.24136807
2024/05/03/13:20:40.923350;172396;1714767640;922994327;world;0.237298265;-0.965083182;-0.004135606;-0.006073897;-0.005291797;0.970602453;-0.240553439
2024/05/03/13:20:40.943602;172397;1714767640;943286304;world;0.236670613;-0.965490758;-0.004094633;-0.006100398;-0.005058627;0.970798492;-0.239765435
2024/05/03/13:20:40.963246;172398;1714767640;962916527;world;0.236131176;-0.965765297;-0.004118941;-0.006116321;-0.00511211;0.970954359;-0.23913233
2024/05/03/13:20:40.973678;172399;1714767640;973417009;world;0.235573024;-0.966034472;-0.004153654;-0.006207148;-0.005260048;0.971108496;-0.238499671
2024/05/03/13:20:40.993847;172400;1714767640;993318981;world;0.23501502;-0.966318607;-0.004130937;-0.006361069;-0.005376903;0.971253812;-0.237900645
2024/05/03/13:20:41.003364;172401;1714767641;3129829;world;0.234440282;-0.966643751;-0.00412637;-0.006311456;-0.005294404;0.971411705;-0.237258255
2024/05/03/13:20:41.023328;172402;1714767641;22988307;world;0.233852208;-0.966963232;-0.004130257;-0.006024792;-0.005398347;0.971578658;-0.236578569
2024/05/03/13:20:41.033452;172403;1714767641;33173420;world;0.233548254;-0.967114925;-0.004117922;-0.005967413;-0.00542149;0.97166872;-0.236209467
2024/05/03/13:20:41.053729;172404;1714767641;53394742;world;0.232592359;-0.96759361;-0.004099363;-0.005827965;-0.005209197;0.971896946;-0.235276967
2024/05/03/13:20:41.083547;172405;1714767641;83240291;world;0.232285738;-0.967745781;-0.004109164;-0.005978664;-0.005245816;0.971950769;-0.235049888
2024/05/03/13:20:41.093374;172406;1714767641;93085691;world;0.231410384;-0.968153179;-0.004110517;-0.006104571;-0.005240575;0.972170413;-0.234136581
2024/05/03/13:20:41.103623;172407;1714767641;103313727;world;0.23113212;-0.968295932;-0.004097641;-0.00615032;-0.005254099;0.97224474;-0.23382625
2024/05/03/13:20:41.113239;172408;1714767641;112953433;world;0.230574667;-0.96858412;-0.004115714;-0.006245227;-0.005197597;0.97239089;-0.233216569
2024/05/03/13:20:41.133557;172409;1714767641;133075484;world;0.230022222;-0.968867481;-0.004159258;-0.006198941;-0.005213178;0.972541749;-0.232587561
2024/05/03/13:20:41.163364;172410;1714767641;163018570;world;0.229435533;-0.969159424;-0.004164904;-0.00619043;-0.005160544;0.972689211;-0.231971517
2024/05/03/13:20:41.163391;172411;1714767641;163053055;world;0.228853285;-0.969429433;-0.004181113;-0.006084402;-0.005277257;0.97284925;-0.231299475
2024/05/03/13:20:41.183161;172412;1714767641;182912147;world;0.228207409;-0.969826639;-0.004171682;-0.006578637;-0.005029057;0.972959876;-0.230825841
2024/05/03/13:20:41.193600;172413;1714767641;193115664;world;0.227910995;-0.969971776;-0.004187921;-0.006559285;-0.005041556;0.973032534;-0.230519563
2024/05/03/13:20:41.213483;172414;1714767641;213094273;world;0.226987824;-0.970410645;-0.004190022;-0.006527001;-0.005058734;0.973254025;-0.229583025
2024/05/03/13:20:41.223150;172415;1714767641;222846224;world;0.226709232;-0.970541298;-0.004208464;-0.006515106;-0.005161374;0.973317683;-0.229311213
2024/05/03/13:20:41.243416;172416;1714767641;243102461;world;0.226159126;-0.970819592;-0.00420005;-0.00656297;-0.005295745;0.973445654;-0.228763238
2024/05/03/13:20:41.253245;172417;1714767641;253011253;world;0.225563347;-0.97110033;-0.004230598;-0.006497934;-0.005325987;0.973588705;-0.228154823
2024/05/03/13:20:41.273173;172418;1714767641;272880785;world;0.225223333;-0.971232831;-0.004226343;-0.006609292;-0.00535385;0.973655403;-0.2278658
2024/05/03/13:20:41.293167;172419;1714767641;292925625;world;0.224360123;-0.971682489;-0.004232761;-0.006613474;-0.005255804;0.973894417;-0.226844102
2024/05/03/13:20:41.303313;172420;1714767641;303103692;world;0.223762155;-0.97196579;-0.004241434;-0.006641374;-0.005280921;0.974052429;-0.226163462
2024/05/03/13:20:41.313865;172421;1714767641;313228785;world;0.223457903;-0.972124338;-0.004235271;-0.006729413;-0.005265842;0.974132597;-0.225815609
2024/05/03/13:20:41.333345;172422;1714767641;333071120;world;0.22289212;-0.97240597;-0.004240667;-0.006694445;-0.005391134;0.97426033;-0.225262001
2024/05/03/13:20:41.353165;172423;1714767641;352900006;world;0.222280428;-0.972753942;-0.004259316;-0.006462075;-0.005349091;0.974422872;-0.224565476
2024/05/03/13:20:41.363328;172424;1714767641;363006168;world;0.221630648;-0.973012805;-0.004246508;-0.006318783;-0.005371114;0.97454989;-0.224017277
2024/05/03/13:20:41.393673;172425;1714767641;393426726;world;0.221056223;-0.97326684;-0.004269267;-0.006246761;-0.005435871;0.974690437;-0.223405406
2024/05/03/13:20:41.393695;172426;1714767641;393461341;world;0.220759362;-0.973430455;-0.004298007;-0.006040413;-0.005434084;0.974764645;-0.223087192
2024/05/03/13:20:41.413334;172427;1714767641;413011273;world;0.219878927;-0.973881841;-0.004278102;-0.006177814;-0.005383817;0.975005448;-0.222029909
2024/05/03/13:20:41.423285;172428;1714767641;423010921;world;0.219582826;-0.974023104;-0.004277646;-0.006100098;-0.005404833;0.975074232;-0.221729144
2024/05/03/13:20:41.443561;172429;1714767641;443252003;world;0.218995854;-0.97429949;-0.004284498;-0.006215079;-0.005302317;0.97521162;-0.221123293
2024/05/03/13:20:41.463473;172430;1714767641;463136369;world;0.218366265;-0.974590182;-0.004305068;-0.006360757;-0.005256504;0.975355864;-0.220483214
2024/05/03/13:20:41.473604;172431;1714767641;473329800;world;0.217733741;-0.974884868;-0.004309121;-0.006466105;-0.005147995;0.97551167;-0.219792411
2024/05/03/13:20:41.493480;172432;1714767641;493226342;world;0.217136189;-0.975125074;-0.004281074;-0.006430015;-0.005125748;0.975645423;-0.219199494
2024/05/03/13:20:41.503278;172433;1714767641;502996785;world;0.216495886;-0.975420773;-0.00427943;-0.006499169;-0.004793787;0.975784302;-0.218585834
2024/05/03/13:20:41.523330;172434;1714767641;523005496;world;0.216197968;-0.9755615;-0.004281732;-0.006549555;-0.004788877;0.975858688;-0.218252033
2024/05/03/13:20:41.534011;172435;1714767641;533639087;world;0.215621173;-0.97578764;-0.004311187;-0.006370249;-0.00496021;0.976006091;-0.217593476
2024/05/03/13:20:41.553571;172436;1714767641;553328791;world;0.214735359;-0.976201117;-0.004324845;-0.006360464;-0.005033014;0.976204395;-0.216700867
2024/05/03/13:20:41.563804;172437;1714767641;562993466;world;0.214445546;-0.976323128;-0.004327223;-0.006411622;-0.005211533;0.976284266;-0.216334805
2024/05/03/13:20:41.603685;172438;1714767641;603330699;world;0.213847712;-0.976632178;-0.004345917;-0.006324238;-0.005246669;0.976440489;-0.215630427
2024/05/03/13:20:41.603776;172439;1714767641;603366005;world;0.213211179;-0.976888776;-0.004332265;-0.006365735;-0.005218213;0.976560891;-0.215083972
2024/05/03/13:20:41.613633;172440;1714767641;613174348;world;0.212569296;-0.977211475;-0.004304015;-0.006335684;-0.004997794;0.976713479;-0.214395911
2024/05/03/13:20:41.623338;172441;1714767641;622914725;world;0.21227017;-0.977351487;-0.00430949;-0.006356432;-0.005048593;0.976777852;-0.214100853
2024/05/03/13:20:41.644012;172442;1714767641;643685677;world;0.211651087;-0.977656662;-0.004284807;-0.006352854;-0.004926293;0.976912677;-0.213487566
2024/05/03/13:20:41.673378;172443;1714767641;673154280;world;0.211081043;-0.97790426;-0.00431549;-0.00644368;-0.004997479;0.977041304;-0.212893814
2024/05/03/13:20:41.673383;172444;1714767641;673189506;world;0.210493177;-0.978231966;-0.004334976;-0.006469038;-0.004881856;0.977190137;-0.212211564
2024/05/03/13:20:41.703484;172445;1714767641;703200366;world;0.209911719;-0.97852546;-0.004298951;-0.006501629;-0.004903679;0.977357447;-0.211438254
2024/05/03/13:20:41.703504;172446;1714767641;703236233;world;0.209237099;-0.978845894;-0.004282661;-0.006512931;-0.004523512;0.977505147;-0.210762352
2024/05/03/13:20:41.723367;172447;1714767641;723002821;world;0.208579823;-0.979099512;-0.00426275;-0.006606092;-0.004359528;0.977623105;-0.210215077
2024/05/03/13:20:41.743854;172448;1714767641;743522518;world;0.207983956;-0.97935003;-0.004282734;-0.006569864;-0.004456187;0.977751434;-0.209616601
2024/05/03/13:20:41.753269;172449;1714767641;753082851;world;0.207379594;-0.979612887;-0.004291246;-0.006590219;-0.004546218;0.977892697;-0.208953932
2024/05/03/13:20:41.773319;172450;1714767641;772963012;world;0.206795603;-0.979861438;-0.004330299;-0.006546389;-0.00477907;0.978018343;-0.208361253
2024/05/03/13:20:41.813516;172451;1714767641;813120219;world;0.206215382;-0.980115652;-0.004325547;-0.006500735;-0.005027815;0.978135467;-0.207806751
2024/05/03/13:20:41.813758;172452;1714767641;813225136;world;0.205607474;-0.980345905;-0.00431816;-0.006478729;-0.005000343;0.978268325;-0.207181498
2024/05/03/13:20:41.823516;172453;1714767641;823103156;world;0.204926819;-0.980647981;-0.004268651;-0.006606954;-0.004650136;0.978390396;-0.20660831
2024/05/03/13:20:41.833261;172454;1714767641;833078527;world;0.204604864;-0.980805218;-0.004263816;-0.006659064;-0.00462959;0.978454828;-0.20630154
2024/05/03/13:20:41.843206;172455;1714767641;842865096;world;0.204007164;-0.981066287;-0.004299629;-0.006657728;-0.004902809;0.978592455;-0.205641687
2024/05/03/13:20:41.863574;172456;1714767641;863247674;world;0.203406394;-0.981365681;-0.00429776;-0.006640946;-0.004992059;0.978741646;-0.204928786
2024/05/03/13:20:41.883527;172457;1714767641;883268890;world;0.202861309;-0.981522143;-0.00434417;-0.006565393;-0.005151829;0.978839576;-0.204459339
2024/05/03/13:20:41.923401;172458;1714767641;923141653;world;0.202305034;-0.981692135;-0.004361497;-0.006590374;-0.005237928;0.978926241;-0.204040542
2024/05/03/13:20:41.923429;172460;1714767641;923185205;world;0.201271579;-0.982305169;-0.004345994;-0.00657822;-0.004714062;0.979211092;-0.202682242
2024/05/03/13:20:41.943306;172461;1714767641;942992210;world;0.200661808;-0.982521951;-0.004330611;-0.006576491;-0.004730346;0.97935307;-0.201994941
2024/05/03/13:20:41.953348;172462;1714767641;953051764;world;0.200039521;-0.982787013;-0.004328008;-0.00653687;-0.004627078;0.979490757;-0.201330319
2024/05/03/13:20:41.973351;172463;1714767641;973085849;world;0.199392304;-0.983093262;-0.004350394;-0.006495854;-0.004546737;0.979620039;-0.20070298
2024/05/03/13:20:42.013217;172464;1714767642;12935433;world;0.198753029;-0.983378053;-0.004319496;-0.00673278;-0.004315855;0.979708493;-0.200268045
2024/05/03/13:20:42.013248;172465;1714767642;12988583;world;0.198190019;-0.983589947;-0.004324166;-0.00682457;-0.004322157;0.979838192;-0.199629456
2024/05/03/13:20:42.023306;172466;1714767642;23094376;world;0.197902471;-0.983781457;-0.00438134;-0.006571964;-0.004336875;0.979928315;-0.199194595
2024/05/03/13:20:42.033345;172467;1714767642;32945889;world;0.197299227;-0.984017491;-0.004425109;-0.006493163;-0.004383564;0.980064094;-0.198527053
2024/05/03/13:20:42.053843;172468;1714767642;53495796;world;0.196697772;-0.984208167;-0.004428095;-0.006473524;-0.004440532;0.980217218;-0.197769046
2024/05/03/13:20:42.063219;172469;1714767642;63025327;world;0.196108416;-0.984454811;-0.004443252;-0.006375505;-0.004471276;0.980357349;-0.197075918
2024/05/03/13:20:42.083098;172470;1714767642;82899307;world;0.195502758;-0.98470062;-0.004426222;-0.006249995;-0.004703155;0.980474234;-0.196492553
2024/05/03/13:20:42.123522;172471;1714767642;123064790;world;0.194878012;-0.984968305;-0.004407622;-0.00625668;-0.004688153;0.980590165;-0.195912734
