time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:01:12.963309;98859;1714766472;962960712;world;0.186669752;0.962113023;0.014726876;-0.01074923;-0.011177437;0.98265487;0.184794232
2024/05/03/13:01:12.993727;98860;1714766472;993429360;world;0.186441928;0.962417364;0.014721705;-0.010866733;-0.011765413;0.982841194;0.183757156
2024/05/03/13:01:13.003255;98861;1714766473;2934571;world;0.185848966;0.962573051;0.014741913;-0.010821165;-0.012301166;0.982884943;0.183491006
2024/05/03/13:01:13.013293;98862;1714766473;13026572;world;0.185091004;0.962674916;0.014806956;-0.011001901;-0.012059916;0.982964873;0.183067113
2024/05/03/13:01:13.033382;98863;1714766473;33072749;world;0.18433325;0.962900519;0.01481152;-0.011304574;-0.011337976;0.983087897;0.182433203
2024/05/03/13:01:13.043315;98864;1714766473;43010951;world;0.183598593;0.963142574;0.014767451;-0.011253637;-0.011134301;0.983212471;0.181776345
2024/05/03/13:01:13.063583;98865;1714766473;63280887;world;0.183262318;0.963285565;0.014870193;-0.011374114;-0.011221741;0.98324883;0.181566671
2024/05/03/13:01:13.083467;98866;1714766473;83144050;world;0.181942046;0.963654101;0.014926634;-0.01089837;-0.010444836;0.983439147;0.180608958
2024/05/03/13:01:13.103642;98867;1714766473;103372358;world;0.181734294;0.963775814;0.014881335;-0.010903745;-0.01089367;0.98349911;0.180255175
2024/05/03/13:01:13.113294;98868;1714766473;112931326;world;0.181549355;0.964027703;0.014692372;-0.011065698;-0.011792122;0.98367244;0.179240257
2024/05/03/13:01:13.123173;98869;1714766473;122879371;world;0.181112289;0.964164436;0.014757225;-0.011053584;-0.012088689;0.983763456;0.178720862
2024/05/03/13:01:13.143467;98870;1714766473;143015738;world;0.180454984;0.964484811;0.014735257;-0.010992737;-0.01187164;0.983861923;0.178196371
2024/05/03/13:01:13.163420;98871;1714766473;163128116;world;0.179341003;0.964757323;0.014889078;-0.011335518;-0.010834426;0.983908236;0.177985042
2024/05/03/13:01:13.173361;98872;1714766473;173022578;world;0.178265736;0.96492368;0.014820425;-0.011201687;-0.010057469;0.984036386;0.177329496
2024/05/03/13:01:13.193223;98873;1714766473;192892163;world;0.17742309;0.96492672;0.014877522;-0.010811947;-0.009995101;0.984220743;0.176331729
2024/05/03/13:01:13.204335;98874;1714766473;203884535;world;0.176887333;0.965201378;0.01488672;-0.010938598;-0.010217589;0.984361112;0.175525412
2024/05/03/13:01:13.223225;98875;1714766473;222942396;world;0.176987186;0.965665042;0.014739232;-0.011388124;-0.011439248;0.984438598;0.17498593
2024/05/03/13:01:13.233314;98876;1714766473;232984344;world;0.176949471;0.965836704;0.014748489;-0.011507184;-0.011726405;0.984463036;0.174821794
2024/05/03/13:01:13.243418;98877;1714766473;243098507;world;0.176384822;0.965995073;0.01469866;-0.011833838;-0.011315056;0.984528303;0.174458921
2024/05/03/13:01:13.263369;98878;1714766473;263057890;world;0.17561014;0.966272116;0.014736891;-0.011812989;-0.011298188;0.984632254;0.173873752
2024/05/03/13:01:13.313779;98879;1714766473;313309099;world;0.174872354;0.966430902;0.014767482;-0.011702965;-0.011137474;0.984805226;0.172909483
2024/05/03/13:01:13.313806;98881;1714766473;313350727;world;0.173667908;0.966790438;0.014815971;-0.011768543;-0.010590991;0.984979451;0.171944171
2024/05/03/13:01:13.323384;98882;1714766473;323080591;world;0.172922924;0.96714139;0.014700707;-0.011379438;-0.011249781;0.985170424;0.170830846
2024/05/03/13:01:13.343716;98883;1714766473;343429694;world;0.172673106;0.967278659;0.014763899;-0.011734704;-0.011097684;0.985191107;0.170697331
2024/05/03/13:01:13.374070;98884;1714766473;373703182;world;0.17224282;0.967516243;0.014641455;-0.01140289;-0.011646933;0.985314608;0.169968933
2024/05/03/13:01:13.374096;98885;1714766473;373752926;world;0.171617091;0.96771419;0.014681376;-0.011723354;-0.011524724;0.985407293;0.169417486
2024/05/03/13:01:13.393598;98886;1714766473;393274251;world;0.170976967;0.967892408;0.014719519;-0.011765969;-0.011367078;0.985482633;0.16898632
2024/05/03/13:01:13.403488;98887;1714766473;403187827;world;0.170257673;0.968232393;0.014828375;-0.012133521;-0.011375613;0.985590756;0.168327838
2024/05/03/13:01:13.423726;98888;1714766473;423257258;world;0.169573233;0.968425155;0.014721012;-0.011782311;-0.011328787;0.985705793;0.167681113
2024/05/03/13:01:13.433842;98889;1714766473;433544046;world;0.169045389;0.968626559;0.014736278;-0.011805963;-0.011570473;0.985781848;0.167215645
2024/05/03/13:01:13.453496;98890;1714766473;453182134;world;0.168487057;0.968917072;0.014653823;-0.011562543;-0.011857013;0.985948503;0.166226596
2024/05/03/13:01:13.473301;98891;1714766473;472984854;world;0.167906478;0.969266236;0.014556261;-0.01122493;-0.012053896;0.986112237;0.165261507
2024/05/03/13:01:13.483635;98892;1714766473;483320572;world;0.167595223;0.969357073;0.014560796;-0.011239056;-0.012036509;0.986155868;0.165001154
2024/05/03/13:01:13.493758;98893;1714766473;493454344;world;0.166991428;0.969544888;0.014565896;-0.01130626;-0.012036458;0.986279666;0.164254978
2024/05/03/13:01:13.513364;98894;1714766473;513059872;world;0.166263208;0.969579577;0.014764367;-0.011713357;-0.011942986;0.986337781;0.163883954
2024/05/03/13:01:13.523296;98895;1714766473;523052239;world;0.165611178;0.969873905;0.014764807;-0.012150162;-0.01152345;0.986492634;0.162947863
2024/05/03/13:01:13.543519;98896;1714766473;543075510;world;0.164955527;0.970114291;0.01463337;-0.011758648;-0.011467556;0.986579537;0.162453085
2024/05/03/13:01:13.573336;98897;1714766473;572904668;world;0.164384708;0.970399439;0.014618905;-0.011589864;-0.01178252;0.986656427;0.161975175
2024/05/03/13:01:13.573360;98898;1714766473;572937239;world;0.163836002;0.97061038;0.014624531;-0.011577187;-0.011807863;0.98674804;0.16141507
2024/05/03/13:01:13.613560;98899;1714766473;613116605;world;0.16356729;0.970707059;0.014606697;-0.011605158;-0.011915304;0.986792028;0.161136225
2024/05/03/13:01:13.613585;98900;1714766473;613150178;world;0.162919283;0.970853329;0.014720233;-0.011939746;-0.011605043;0.986834407;0.160875142
2024/05/03/13:01:13.623521;98901;1714766473;623202656;world;0.162149593;0.971049309;0.01471951;-0.011942009;-0.011407418;0.986963391;0.160095468
2024/05/03/13:01:13.643654;98902;1714766473;643353158;world;0.161524341;0.971300185;0.014778283;-0.012176448;-0.011516011;0.987098396;0.159235358
2024/05/03/13:01:13.653585;98903;1714766473;653312581;world;0.160966232;0.971516848;0.014680887;-0.01181564;-0.011556613;0.987194002;0.158665746
2024/05/03/13:01:13.673759;98904;1714766473;673408630;world;0.160310507;0.971738935;0.014633337;-0.011765149;-0.011482547;0.987283111;0.158119649
2024/05/03/13:01:13.683594;98905;1714766473;683309824;world;0.159573525;0.971907198;0.014698949;-0.012038516;-0.01145904;0.987338662;0.157753378
2024/05/03/13:01:13.703292;98906;1714766473;702931564;world;0.159003273;0.972125828;0.014707507;-0.012160686;-0.011719344;0.987427294;0.157168999
2024/05/03/13:01:13.713513;98907;1714766473;713215165;world;0.158701137;0.972214222;0.014687801;-0.012159175;-0.011732852;0.987492681;0.156756967
2024/05/03/13:01:13.733487;98908;1714766473;733159339;world;0.158000588;0.972434044;0.01467089;-0.01212685;-0.011469593;0.987595379;0.156130612
2024/05/03/13:01:13.743536;98909;1714766473;743249649;world;0.157353282;0.972815752;0.014508727;-0.011607638;-0.011774168;0.987788677;0.154919848
2024/05/03/13:01:13.763534;98910;1714766473;763226394;world;0.156844914;0.973015249;0.014579891;-0.011731433;-0.012485418;0.987874925;0.154303566
2024/05/03/13:01:13.783586;98911;1714766473;783310071;world;0.156205505;0.973026395;0.014549381;-0.011688826;-0.01239688;0.987922966;0.154006094
2024/05/03/13:01:13.813291;98912;1714766473;813002731;world;0.154968351;0.973103881;0.0148481;-0.011999356;-0.010802793;0.987865627;0.154469937
2024/05/03/13:01:13.813320;98913;1714766473;813037226;world;0.154758319;0.973046541;0.014877048;-0.011626263;-0.011135531;0.987900555;0.15425095
2024/05/03/13:01:13.823487;98914;1714766473;823188650;world;0.153578788;0.973288238;0.014598153;-0.011844518;-0.009611589;0.988325;0.151595011
2024/05/03/13:01:13.844508;98915;1714766473;843868787;world;0.152911037;0.973412395;0.014646783;-0.011873505;-0.009486947;0.988437533;0.150864974
2024/05/03/13:01:13.853680;98916;1714766473;853315988;world;0.152477652;0.973565161;0.014655687;-0.011907875;-0.009583858;0.988373816;0.151273161
2024/05/03/13:01:13.873529;98917;1714766473;873133424;world;0.15264523;0.974012315;0.014714946;-0.012313585;-0.011780115;0.988367736;0.151125222
2024/05/03/13:01:13.893616;98918;1714766473;893332527;world;0.152070343;0.974306345;0.014722352;-0.012429997;-0.011647437;0.988529205;0.150066242
2024/05/03/13:01:13.903380;98919;1714766473;903104558;world;0.15124321;0.97452563;0.014557336;-0.011815578;-0.011320458;0.988776922;0.148500532
2024/05/03/13:01:13.923705;98920;1714766473;923402373;world;0.15061675;0.974696517;0.014551356;-0.011818562;-0.011076968;0.988848805;0.148039475
2024/05/03/13:01:13.933343;98921;1714766473;933082516;world;0.150315896;0.974793136;0.014539241;-0.011826728;-0.010934955;0.98886174;0.147963047
2024/05/03/13:01:13.953360;98922;1714766473;953070137;world;0.149758056;0.974951208;0.014500633;-0.011845985;-0.011212329;0.988891542;0.147741884
2024/05/03/13:01:13.963233;98923;1714766473;962958962;world;0.149010569;0.975187182;0.014562526;-0.011982896;-0.01131438;0.988983631;0.147104561
2024/05/03/13:01:13.983561;98924;1714766473;983258323;world;0.148277491;0.975478768;0.014500123;-0.012064926;-0.01149857;0.989171147;0.145817861
2024/05/03/13:01:14.013698;98925;1714766474;12989709;world;0.147550285;0.975764215;0.014593046;-0.012296689;-0.011240496;0.989313662;0.144848034
2024/05/03/13:01:14.013703;98926;1714766474;13030295;world;0.146860272;0.975856602;0.014588073;-0.01218004;-0.01174868;0.989315748;0.144803002
2024/05/03/13:01:14.033780;98927;1714766474;33435232;world;0.146201;0.975963116;0.014538512;-0.011881944;-0.011877721;0.989401877;0.144227877
2024/05/03/13:01:14.043227;98928;1714766474;42958338;world;0.145902127;0.975997388;0.014620498;-0.011842864;-0.011893389;0.989390433;0.144308314
2024/05/03/13:01:14.053255;98929;1714766474;52953457;world;0.145665944;0.976112902;0.014612677;-0.011808056;-0.011924763;0.989439726;0.143970191
2024/05/03/13:01:14.094044;98930;1714766474;93637620;world;0.144839093;0.976410389;0.014570428;-0.011922394;-0.010931851;0.989653945;0.142560229
2024/05/03/13:01:14.094063;98931;1714766474;93676734;world;0.144369081;0.976723373;0.014460295;-0.011678911;-0.011713696;0.989766777;0.141732529
2024/05/03/13:01:14.113709;98932;1714766474;113385030;world;0.143679202;0.97698462;0.014523992;-0.012003776;-0.01146387;0.989833117;0.141262457
2024/05/03/13:01:14.123515;98933;1714766474;123225515;world;0.143154204;0.977209926;0.014562642;-0.012647489;-0.011477989;0.989928544;0.14053379
2024/05/03/13:01:14.133571;98934;1714766474;133316380;world;0.142430812;0.977369964;0.01441807;-0.012220037;-0.011640186;0.99004823;0.139712989
2024/05/03/13:01:14.153544;98935;1714766474;153195217;world;0.141701147;0.977508783;0.014481466;-0.01206111;-0.011829042;0.990146816;0.139010265
2024/05/03/13:01:14.173456;98936;1714766474;173150473;world;0.140981853;0.977749527;0.014496903;-0.012149434;-0.011082168;0.990218222;0.138555035
2024/05/03/13:01:14.183712;98937;1714766474;183493975;world;0.14068225;0.977838695;0.014469249;-0.012074084;-0.011126184;0.990269065;0.13819398
2024/05/03/13:01:14.213444;98938;1714766474;213152282;world;0.140060827;0.977907419;0.014478104;-0.011918069;-0.01125482;0.990336359;0.137714118
2024/05/03/13:01:14.213467;98939;1714766474;213186967;world;0.139373034;0.978006423;0.014532226;-0.012082519;-0.010849144;0.990399659;0.137276575
2024/05/03/13:01:14.233251;98940;1714766474;232942909;world;0.138900414;0.978295147;0.014491618;-0.012241039;-0.011208012;0.990507841;0.136450604
2024/05/03/13:01:14.243320;98941;1714766474;242974257;world;0.138372317;0.978559077;0.014583696;-0.012622153;-0.011318353;0.990599036;0.135742649
2024/05/03/13:01:14.263370;98942;1714766474;263059385;world;0.137569204;0.978681028;0.014598211;-0.012468408;-0.011014067;0.990706503;0.134996489
2024/05/03/13:01:14.293433;98943;1714766474;293130507;world;0.136814535;0.978851199;0.014600977;-0.012512597;-0.010643858;0.99079442;0.134374663
2024/05/03/13:01:14.293456;98944;1714766474;293168018;world;0.136176035;0.979042768;0.014343285;-0.012383465;-0.01060413;0.99091959;0.133463711
2024/05/03/13:01:14.323224;98945;1714766474;322932384;world;0.135560706;0.979202032;0.014287906;-0.012130659;-0.011059384;0.990997374;0.132871106
2024/05/03/13:01:14.333437;98946;1714766474;333139703;world;0.134829074;0.979325712;0.014261732;-0.012248293;-0.010962604;0.991060257;0.132399127
2024/05/03/13:01:14.343373;98947;1714766474;343112772;world;0.134452343;0.979341269;0.014277419;-0.012347988;-0.010862526;0.991088092;0.132188931
2024/05/03/13:01:14.353301;98948;1714766474;352970826;world;0.133867726;0.979586661;0.014380273;-0.012450738;-0.011103019;0.99120748;0.131261006
2024/05/03/13:01:14.373556;98949;1714766474;373167052;world;0.133106858;0.979605734;0.014362202;-0.012246365;-0.011005265;0.991296768;0.130612433
2024/05/03/13:01:14.393447;98950;1714766474;393106398;world;0.132405847;0.979767919;0.014350792;-0.0125698;-0.010649421;0.991411865;0.129734561
2024/05/03/13:01:14.403351;98951;1714766474;403051714;world;0.132002577;0.979883075;0.014369877;-0.012580414;-0.011350593;0.991479993;0.129152372
2024/05/03/13:01:14.433579;98952;1714766474;433284671;world;0.131355122;0.980094671;0.014319434;-0.01250989;-0.010899874;0.991564393;0.128548712
2024/05/03/13:01:14.443217;98953;1714766474;442889507;world;0.130722165;0.980277717;0.014273742;-0.012366638;-0.011343707;0.991630733;0.128011435
2024/05/03/13:01:14.453580;98954;1714766474;453267777;world;0.130454525;0.98043704;0.014205478;-0.012320669;-0.011540427;0.991667569;0.12771219
2024/05/03/13:01:14.463289;98955;1714766474;463007557;world;0.129904985;0.980643094;0.014172035;-0.011911716;-0.011911354;0.991776884;0.126865566
2024/05/03/13:01:14.503592;98956;1714766474;503319702;world;0.129409105;0.980781674;0.014351848;-0.01286913;-0.011997853;0.991845191;0.126228184
2024/05/03/13:01:14.503617;98957;1714766474;503357974;world;0.128616005;0.980974972;0.014172295;-0.012249334;-0.012004212;0.991921782;0.125686169
2024/05/03/13:01:14.533565;98958;1714766474;533108875;world;0.127988011;0.98120898;0.014075749;-0.011526363;-0.012577274;0.992067754;0.124541365
2024/05/03/13:01:14.533594;98959;1714766474;533145994;world;0.12719506;0.981554329;0.01405013;-0.011635975;-0.012465031;0.992217481;0.123343922
2024/05/03/13:01:14.543339;98960;1714766474;543016139;world;0.126523525;0.981615782;0.014033049;-0.01142529;-0.012611574;0.992275417;0.122881606
2024/05/03/13:01:14.563439;98961;1714766474;563155381;world;0.126005352;0.981765449;0.014008229;-0.011202355;-0.013105207;0.992358565;0.122177117
2024/05/03/13:01:14.583872;98962;1714766474;583281306;world;0.12540634;0.981873035;0.014058947;-0.0114035;-0.013303339;0.99243176;0.12154115
2024/05/03/13:01:14.593729;98963;1714766474;593415616;world;0.125124872;0.982105911;0.014090959;-0.011724163;-0.013084924;0.99253726;0.120669559
2024/05/03/13:01:14.633660;98964;1714766474;633363357;world;0.124512695;0.982345402;0.014055181;-0.011720006;-0.012945645;0.992641568;0.11982473
2024/05/03/13:01:14.633687;98965;1714766474;633396569;world;0.12387494;0.982280612;0.01401915;-0.011488125;-0.013324557;0.99260056;0.120144248
2024/05/03/13:01:14.643302;98966;1714766474;643008059;world;0.123234712;0.982445836;0.013998488;-0.01172989;-0.013261619;0.992657542;0.119656116
2024/05/03/13:01:14.653272;98967;1714766474;652939099;world;0.122611403;0.982630551;0.014036655;-0.011758802;-0.013192002;0.992722929;0.119117387
2024/05/03/13:01:14.673280;98968;1714766474;672922206;world;0.121649496;0.982867479;0.014043704;-0.011880629;-0.012825437;0.992809951;0.118417822
2024/05/03/13:01:14.703407;98969;1714766474;703041019;world;0.121059552;0.982949972;0.014058632;-0.012053933;-0.012499139;0.992905736;0.117629416
2024/05/03/13:01:14.703432;98970;1714766474;703072738;world;0.120793544;0.983021617;0.014071791;-0.01202638;-0.012476203;0.992949426;0.117265254
2024/05/03/13:01:14.763541;98971;1714766474;763174467;world;0.120215982;0.983067393;0.014249842;-0.012954747;-0.012096582;0.99297291;0.117007248
2024/05/03/13:01:14.763564;98974;1714766474;763221806;world;0.118112892;0.983490229;0.014055086;-0.012480172;-0.011511094;0.993218958;0.115012713
2024/05/03/13:01:14.773367;98975;1714766474;773059158;world;0.117578335;0.983708084;0.014024524;-0.012117718;-0.012346182;0.993303418;0.114232659
2024/05/03/13:01:14.803573;98976;1714766474;803262138;world;0.116974734;0.983840227;0.01398209;-0.012124689;-0.012636761;0.993369401;0.113624476
2024/05/03/13:01:14.813636;98977;1714766474;813301652;world;0.116350845;0.984259903;0.013879173;-0.01230094;-0.012241663;0.993517101;0.112350397
2024/05/03/13:01:14.834151;98978;1714766474;833798135;world;0.116070211;0.984379292;0.013941435;-0.012679324;-0.012209618;0.993546486;0.112051547
2024/05/03/13:01:14.843795;98979;1714766474;843332004;world;0.115206972;0.984669745;0.013963161;-0.012561869;-0.011652551;0.99358809;0.111754626
2024/05/03/13:01:14.853539;98980;1714766474;853264020;world;0.114074722;0.984723449;0.014051118;-0.012899959;-0.010739804;0.99360019;0.111699879
2024/05/03/13:01:14.874177;98981;1714766474;873846302;world;0.11306563;0.984714448;0.013979075;-0.011611372;-0.011985841;0.993733644;0.110521376
2024/05/03/13:01:14.883677;98982;1714766474;883287581;world;0.112757236;0.984624684;0.014015122;-0.011034256;-0.011906732;0.993847311;0.109562851
2024/05/03/13:01:14.903718;98983;1714766474;903400542;world;0.112108327;0.984713674;0.014001314;-0.010614168;-0.012376296;0.993925393;0.108841337
2024/05/03/13:01:14.943398;98984;1714766474;943078406;world;0.111560732;0.985067964;0.014094383;-0.01107835;-0.011794852;0.994039655;0.107811652
2024/05/03/13:01:14.943426;98985;1714766474;943111989;world;0.111252278;0.985062897;0.014111867;-0.011336837;-0.011278523;0.994063497;0.107619986
2024/05/03/13:01:14.953660;98986;1714766474;953363690;world;0.110612988;0.985075653;0.014145281;-0.011396433;-0.011060811;0.994122744;0.107087404
2024/05/03/13:01:14.963306;98987;1714766474;963009555;world;0.109873019;0.985539496;0.014063017;-0.0115272;-0.01142485;0.994205773;0.106261194
2024/05/03/13:01:14.983630;98988;1714766474;983311982;world;0.109269738;0.985633075;0.014038667;-0.011571901;-0.011521825;0.994259596;0.105741225
2024/05/03/13:01:15.003270;98989;1714766475;2930674;world;0.108688727;0.985865176;0.013989717;-0.011569331;-0.011664616;0.994318306;0.105172284
2024/05/03/13:01:15.013623;98990;1714766475;13233493;world;0.107983395;0.985774279;0.013938263;-0.011244452;-0.012112441;0.994330645;0.10503982
2024/05/03/13:01:15.043519;98991;1714766475;43172984;world;0.107256919;0.98580426;0.013986355;-0.011247109;-0.011806195;0.994407594;0.104343578
2024/05/03/13:01:15.043543;98992;1714766475;43214943;world;0.10665632;0.985988677;0.014058718;-0.011390565;-0.011604847;0.994517922;0.103294186
2024/05/03/13:01:15.063321;98993;1714766475;63037382;world;0.10601981;0.986078441;0.014086958;-0.011419819;-0.011505241;0.994587541;0.102629609
2024/05/03/13:01:15.073550;98994;1714766475;73301483;world;0.105652064;0.986108243;0.014132099;-0.011579212;-0.011285442;0.994609296;0.102425292
2024/05/03/13:01:15.093816;98995;1714766475;93484661;world;0.104957841;0.986260056;0.014127408;-0.011432439;-0.011303999;0.994642854;0.102113068
2024/05/03/13:01:15.113367;98996;1714766475;113094747;world;0.104105569;0.986245155;0.014028028;-0.011317443;-0.011315227;0.994678557;0.101776682
2024/05/03/13:01:15.153722;98997;1714766475;153419174;world;0.10321337;0.986146867;0.014122354;-0.011334755;-0.01037654;0.994684458;0.101816773
2024/05/03/13:01:15.153759;98999;1714766475;153463928;world;0.102238178;0.986662626;0.014049902;-0.011822318;-0.010821518;0.994821846;0.100362234
2024/05/03/13:01:15.163351;99000;1714766475;163030674;world;0.101999857;0.986945927;0.013987927;-0.012520779;-0.011249955;0.994853318;0.099918537
2024/05/03/13:01:15.183158;99001;1714766475;182853410;world;0.101744302;0.98702687;0.013938767;-0.012380287;-0.011635287;0.994857252;0.099852242
2024/05/03/13:01:15.203677;99002;1714766475;203381831;world;0.101180643;0.987151504;0.013972992;-0.012586556;-0.01176193;0.99491328;0.099251434
2024/05/03/13:01:15.213677;99003;1714766475;213371179;world;0.100062713;0.987088263;0.014023423;-0.012644613;-0.010423018;0.994970739;0.098816626
2024/05/03/13:01:15.243368;99004;1714766475;243060023;world;0.099038608;0.987116039;0.014003795;-0.012219839;-0.009719725;0.995055556;0.098084852
2024/05/03/13:01:15.243397;99005;1714766475;243097434;world;0.098809682;0.987298846;0.01391071;-0.011901617;-0.011594851;0.995159507;0.096858002
2024/05/03/13:01:15.263405;99006;1714766475;263003877;world;0.098351762;0.987523139;0.013900643;-0.012057272;-0.011799887;0.995235503;0.096030414
2024/05/03/13:01:15.273413;99007;1714766475;273152718;world;0.09771052;0.987764835;0.013813648;-0.011885079;-0.012118072;0.995312274;0.095212378
2024/05/03/13:01:15.293634;99008;1714766475;293271047;world;0.097067505;0.987783253;0.013823404;-0.011856666;-0.011914006;0.995367765;0.094659708
2024/05/03/13:01:15.313344;99009;1714766475;313041144;world;0.096571892;0.987772584;0.013897724;-0.012696273;-0.011831955;0.995438755;0.093810804
2024/05/03/13:01:15.343809;99010;1714766475;343309959;world;0.095700942;0.987731338;0.013876264;-0.012428931;-0.011345219;0.995485365;0.093412377
2024/05/03/13:01:15.353409;99011;1714766475;353037104;world;0.095082283;0.987728655;0.013980672;-0.012530183;-0.010265147;0.995503366;0.093330771
2024/05/03/13:01:15.363562;99012;1714766475;363253931;world;0.094022945;0.987789273;0.014026416;-0.012541546;-0.009010126;0.995578706;0.092652723
2024/05/03/13:01:15.373228;99013;1714766475;372928559;world;0.093577467;0.98787272;0.013827586;-0.012165367;-0.010250663;0.995668769;0.091600478
2024/05/03/13:01:15.383604;99014;1714766475;383296690;world;0.093238063;0.98817116;0.013780612;-0.012260555;-0.011178435;0.99572283;0.090888731
2024/05/03/13:01:15.403259;99015;1714766475;403008428;world;0.092300236;0.988296986;0.013811354;-0.01236772;-0.010353657;0.995746553;0.090711802
2024/05/03/13:01:15.423528;99016;1714766475;423189796;world;0.09173362;0.988538384;0.013686443;-0.011988033;-0.010867964;0.995858788;0.089462258
2024/05/03/13:01:15.453646;99017;1714766475;453360186;world;0.091522686;0.988676548;0.013728207;-0.012415975;-0.012134755;0.99590534;0.088719726
2024/05/03/13:01:15.453666;99018;1714766475;453400873;world;0.091415167;0.98880136;0.01371775;-0.012556585;-0.012339536;0.995921969;0.088484451
2024/05/03/13:01:15.463352;99019;1714766475;463046526;world;0.090444684;0.98892802;0.013764982;-0.012091879;-0.011330752;0.995929956;0.088593863
2024/05/03/13:01:15.483630;99020;1714766475;483340657;world;0.089297265;0.988797605;0.013946451;-0.011918642;-0.010031982;0.99597919;0.088220254
2024/05/03/13:01:15.493469;99021;1714766475;493201375;world;0.088212885;0.988849342;0.013974039;-0.011671029;-0.00865548;0.996106148;0.08695671
2024/05/03/13:01:15.513363;99022;1714766475;513086869;world;0.087746903;0.988805473;0.013824219;-0.011500119;-0.009636629;0.996206164;0.085721597
2024/05/03/13:01:15.523433;99023;1714766475;523140870;world;0.087182119;0.988948166;0.013802214;-0.011452348;-0.01004854;0.996243358;0.085246965
2024/05/03/13:01:15.543366;99024;1714766475;542960750;world;0.086528055;0.989035904;0.013752604;-0.011434643;-0.010028955;0.996287823;0.084731452
2024/05/03/13:01:15.563473;99025;1714766475;563169400;world;0.086416692;0.989311278;0.013725345;-0.011746764;-0.010334819;0.996359527;0.083802633
2024/05/03/13:01:15.573492;99026;1714766475;573103406;world;0.086180538;0.990028441;0.013552232;-0.011658428;-0.011463438;0.996551037;0.081355512
2024/05/03/13:01:15.593729;99027;1714766475;593392127;world;0.085855849;0.990314305;0.01343605;-0.011548827;-0.012006985;0.996620178;0.080440655
2024/05/03/13:01:15.623253;99028;1714766475;622960455;world;0.084776685;0.990405977;0.013451053;-0.011415898;-0.012093376;0.996609688;0.080576204
2024/05/03/13:01:15.633224;99029;1714766475;632970535;world;0.083740182;0.990112662;0.013538241;-0.011482602;-0.011363539;0.99659884;0.080806889
2024/05/03/13:01:15.663419;99030;1714766475;663135822;world;0.083047837;0.989868462;0.013596846;-0.011425834;-0.01064379;0.99660182;0.080876283
2024/05/03/13:01:15.663448;99031;1714766475;663176328;world;0.082312182;0.989775419;0.013673466;-0.011511624;-0.010043138;0.996673524;0.080053128
2024/05/03/13:01:15.673226;99032;1714766475;672918443;world;0.081726715;0.989849091;0.013667568;-0.011476404;-0.010277093;0.996733129;0.079282515
2024/05/03/13:01:15.683344;99033;1714766475;683059487;world;0.08141388;0.990386307;0.013641996;-0.012168971;-0.010893503;0.99682188;0.077970631
2024/05/03/13:01:15.703416;99034;1714766475;703127554;world;0.08109054;0.990439773;0.0135163;-0.011750514;-0.011168296;0.996831238;0.077876128
2024/05/03/13:01:15.723337;99035;1714766475;723041001;world;0.080030046;0.990361094;0.013586586;-0.011688382;-0.010522617;0.996826291;0.078038529
2024/05/03/13:01:15.733279;99036;1714766475;732980465;world;0.079202406;0.990249276;0.013653646;-0.011571956;-0.009965271;0.996883571;0.077394404
2024/05/03/13:01:15.753715;99037;1714766475;753380115;world;0.078605607;0.990349412;0.013665153;-0.011614873;-0.00968917;0.99695313;0.076522708
2024/05/03/13:01:15.763690;99038;1714766475;763377540;world;0.077998787;0.990490973;0.013676459;-0.011708734;-0.010079283;0.996998072;0.075869329
2024/05/03/13:01:15.783462;99039;1714766475;782920811;world;0.077368282;0.990583777;0.013598522;-0.011704692;-0.010028936;0.997094095;0.074604496
2024/05/03/13:01:15.793485;99040;1714766475;793188109;world;0.07705839;0.990896642;0.013634671;-0.012267146;-0.010386989;0.997154117;0.073656954
2024/05/03/13:01:15.813310;99041;1714766475;812946929;world;0.07675495;0.991483927;0.013579931;-0.012453783;-0.010883567;0.997193694;0.073015496
2024/05/03/13:01:15.823612;99042;1714766475;823242793;world;0.076058678;0.991545081;0.013440253;-0.011672993;-0.011714997;0.997249782;0.072245613
2024/05/03/13:01:15.863220;99043;1714766475;862860985;world;0.075528488;0.991420805;0.013440114;-0.011546088;-0.011608649;0.997263312;0.072095916
2024/05/03/13:01:15.863250;99044;1714766475;862893456;world;0.074485585;0.991132677;0.01351781;-0.011671393;-0.011043704;0.99725765;0.072242647
2024/05/03/13:01:15.873425;99045;1714766475;873141030;world;0.073557831;0.991395891;0.013455531;-0.011578888;-0.010422622;0.997367978;0.070812762
2024/05/03/13:01:15.893397;99046;1714766475;893081096;world;0.073451325;0.9915452;0.013364296;-0.0116267;-0.010680452;0.997416139;0.070083685
2024/05/03/13:01:15.903207;99047;1714766475;902871172;world;0.073279783;0.991741717;0.013279747;-0.011995128;-0.011351111;0.99746412;0.069228604
2024/05/03/13:01:15.933476;99048;1714766475;933011022;world;0.073020309;0.992338121;0.013239452;-0.011964051;-0.012271662;0.997562587;0.06763956
2024/05/03/13:01:15.933505;99049;1714766475;933045457;world;0.072396353;0.992668152;0.013116449;-0.011437139;-0.012476504;0.997667313;0.066132091
