time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:36:44.655316;254689;1714768604;705258835;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.152587890625, -0.7853981852531433, 2943.577392578125, -0.7823302149772644, 2785.578857421875, 0.7838642001152039, 2948.021240234375);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(-24.21000099182129, 72.6300048828125, -88.77000427246094, 0.0, 24.21000099182129, 2.690000057220459, 48.42000198364258, -13.450000762939453)
2024/05/03/13:36:44.670830;254690;1714768604;721320761;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.16796875, -0.7853981852531433, 2943.56201171875, -0.780796229839325, 2785.595703125, 0.7838642001152039, 2948.005859375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 1.0071946382522583, 0.0, -0.9832137823104858);(-21.520000457763672, 69.94000244140625, -88.77000427246094, 0.0, 24.21000099182129, 2.690000057220459, 45.72999954223633, -13.450000762939453)
2024/05/03/13:36:44.686551;254691;1714768604;738286779;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.184814453125, -0.7853981852531433, 2943.546630859375, -0.780796229839325, 2785.609375, 0.7838642001152039, 2947.990478515625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-24.21000099182129, 72.6300048828125, -88.77000427246094, 0.0, 13.450000762939453, 2.690000057220459, 51.11000061035156, -13.450000762939453)
2024/05/03/13:36:44.701336;254692;1714768604;753265575;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.203369140625, -0.7853981852531433, 2943.5283203125, -0.780796229839325, 2785.6279296875, 0.7853981852531433, 2947.97216796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 69.94000244140625, -88.77000427246094, 0.0, 16.139999389648438, 2.690000057220459, 43.040000915527344, -13.450000762939453)
2024/05/03/13:36:44.717975;254693;1714768604;769251501;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.215576171875, -0.7838642001152039, 2943.512939453125, -0.780796229839325, 2785.6416015625, 0.7838642001152039, 2947.9599609375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 75.31999969482422, -88.77000427246094, 0.0, 16.139999389648438, 5.380000114440918, 51.11000061035156, -13.450000762939453)
2024/05/03/13:36:44.739187;254694;1714768604;785310482;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.23388671875, -0.7853981852531433, 2943.49755859375, -0.780796229839325, 2785.656982421875, 0.7838642001152039, 2947.944580078125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 75.31999969482422, -88.77000427246094, 0.0, 18.829999923706055, 5.380000114440918, 48.42000198364258, -13.450000762939453)
2024/05/03/13:36:44.760446;254695;1714768604;801292333;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.249267578125, -0.7853981852531433, 2943.482177734375, -0.780796229839325, 2785.675537109375, 0.7838642001152039, 2947.926025390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-21.520000457763672, 78.01000213623047, -86.08000183105469, 0.0, 13.450000762939453, 5.380000114440918, 45.72999954223633, -10.760000228881836)
2024/05/03/13:36:44.773162;254696;1714768604;817248222;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.26611328125, -0.7853981852531433, 2943.46533203125, -0.780796229839325, 2785.690673828125, 0.7853981852531433, 2947.9091796875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 78.01000213623047, -86.08000183105469, 0.0, 18.829999923706055, 5.380000114440918, 48.42000198364258, -10.760000228881836)
2024/05/03/13:36:44.781603;254697;1714768604;833233407;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.280029296875, -0.7853981852531433, 2943.449951171875, -0.780796229839325, 2785.7060546875, 0.7838642001152039, 2947.893798828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 83.38999938964844, -88.77000427246094, 0.0, 13.450000762939453, 5.380000114440918, 45.72999954223633, -10.760000228881836)
2024/05/03/13:36:44.797292;254698;1714768604;849354832;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.296875, -0.7853981852531433, 2943.4345703125, -0.780796229839325, 2785.722900390625, 0.7838642001152039, 2947.878662109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -88.77000427246094, 0.0, 16.139999389648438, 5.380000114440918, 51.11000061035156, -10.760000228881836)
2024/05/03/13:36:44.814048;254699;1714768604;865273851;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.313720703125, -0.7853981852531433, 2943.417724609375, -0.780796229839325, 2785.73974609375, 0.7838642001152039, 2947.86181640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -88.77000427246094, 0.0, 18.829999923706055, 5.380000114440918, 51.11000061035156, -10.760000228881836)
2024/05/03/13:36:44.842291;254700;1714768604;881278017;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.3291015625, -0.7853981852531433, 2943.404052734375, -0.780796229839325, 2785.755126953125, 0.7838642001152039, 2947.847900390625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 48.42000198364258, -10.760000228881836)
2024/05/03/13:36:44.847620;254701;1714768604;897293350;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.344482421875, -0.7853981852531433, 2943.386962890625, -0.780796229839325, 2785.7705078125, 0.7838642001152039, 2947.83251953125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -69.94000244140625, 0.0, 5.380000114440918, 5.380000114440918, 48.42000198364258, -10.760000228881836)
2024/05/03/13:36:44.876713;254702;1714768604;913369387;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.35986328125, -0.7853981852531433, 2943.371826171875, -0.780796229839325, 2785.787353515625, 0.7853981852531433, 2947.817138671875);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 51.11000061035156, -10.760000228881836)
2024/05/03/13:36:44.884278;254703;1714768604;929269701;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.376708984375, -0.7853981852531433, 2943.3564453125, -0.780796229839325, 2785.802734375, 0.7838642001152039, 2947.8017578125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 80.70000457763672, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 43.040000915527344, -10.760000228881836)
2024/05/03/13:36:44.893225;254704;1714768604;945297719;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.3935546875, -0.7853981852531433, 2943.339599609375, -0.780796229839325, 2785.819580078125, 0.7853981852531433, 2947.784912109375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 86.08000183105469, -67.25, 0.0, 5.380000114440918, 8.069999694824219, 43.040000915527344, -10.760000228881836)
2024/05/03/13:36:44.909615;254705;1714768604;961257867;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.408935546875, -0.7853981852531433, 2943.32275390625, -0.780796229839325, 2785.83642578125, 0.7838642001152039, 2947.76806640625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 86.08000183105469, -69.94000244140625, 0.0, 5.380000114440918, 8.069999694824219, 43.040000915527344, -10.760000228881836)
2024/05/03/13:36:44.925707;254706;1714768604;977374200;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.424072265625, -0.7853981852531433, 2943.307373046875, -0.780796229839325, 2785.850341796875, 0.7838642001152039, 2947.75439453125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 86.08000183105469, -69.94000244140625, 0.0, 5.380000114440918, 8.069999694824219, 45.72999954223633, -10.760000228881836)
2024/05/03/13:36:44.944982;254707;1714768604;993337033;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.439453125, -0.7853981852531433, 2943.2919921875, -0.780796229839325, 2785.8671875, 0.7853981852531433, 2947.73583984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 86.08000183105469, -67.25, 0.0, 5.380000114440918, 8.069999694824219, 48.42000198364258, -10.760000228881836)
2024/05/03/13:36:44.966127;254708;1714768605;9330903;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.454833984375, -0.7853981852531433, 2943.276611328125, -0.780796229839325, 2785.882568359375, 0.7838642001152039, 2947.720458984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 83.38999938964844, -67.25, 0.0, 5.380000114440918, 8.069999694824219, 48.42000198364258, -10.760000228881836)
2024/05/03/13:36:44.977233;254709;1714768605;25534736;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.4716796875, -0.7853981852531433, 2943.26123046875, -0.780796229839325, 2785.89794921875, 0.7853981852531433, 2947.705322265625);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(-21.520000457763672, 83.38999938964844, -67.25, 0.0, 5.380000114440918, 8.069999694824219, 51.11000061035156, -10.760000228881836)
2024/05/03/13:36:44.989595;254710;1714768605;41609958;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.488525390625, -0.7853981852531433, 2943.244384765625, -0.780796229839325, 2785.914794921875, 0.7838642001152039, 2947.6884765625);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-21.520000457763672, 88.77000427246094, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 48.42000198364258, -13.450000762939453)
2024/05/03/13:36:45.005329;254711;1714768605;57253884;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.50244140625, -0.7853981852531433, 2943.230712890625, -0.780796229839325, 2785.93017578125, 0.7838642001152039, 2947.674560546875);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-21.520000457763672, 86.08000183105469, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 43.040000915527344, -13.450000762939453)
2024/05/03/13:36:45.020649;254712;1714768605;73247569;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.517822265625, -0.7853981852531433, 2943.216796875, -0.780796229839325, 2785.9453125, 0.7853981852531433, 2947.6591796875);(0.0, 0.9832137823104858, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-21.520000457763672, 88.77000427246094, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 48.42000198364258, -13.450000762939453)
2024/05/03/13:36:45.046458;254713;1714768605;89304013;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.533203125, -0.7838642001152039, 2943.199951171875, -0.780796229839325, 2785.96240234375, 0.7853981852531433, 2947.643798828125);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-21.520000457763672, 88.77000427246094, -67.25, 0.0, 5.380000114440918, 5.380000114440918, 48.42000198364258, -13.450000762939453)
2024/05/03/13:36:45.067634;254714;1714768605;105251679;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.54833984375, -0.7853981852531433, 2943.1845703125, -0.780796229839325, 2785.9775390625, 0.7838642001152039, 2947.626953125);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(-2.690000057220459, 91.45999908447266, -45.72999954223633, 0.0, 0.0, 5.380000114440918, 26.900001525878906, -13.450000762939453)
2024/05/03/13:36:45.075670;254715;1714768605;121252419;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.563720703125, -0.7853981852531433, 2943.169189453125, -0.780796229839325, 2785.992919921875, 0.7838642001152039, 2947.611572265625);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(-2.690000057220459, 91.45999908447266, -45.72999954223633, 0.0, 0.0, 5.380000114440918, 26.900001525878906, -13.450000762939453)
2024/05/03/13:36:45.087754;254716;1714768605;137472567;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.5791015625, -0.7853981852531433, 2943.15380859375, -0.780796229839325, 2786.00830078125, 0.7838642001152039, 2947.596435546875);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(-2.690000057220459, 88.77000427246094, -48.42000198364258, 0.0, 0.0, 8.069999694824219, 29.59000015258789, -13.450000762939453)
2024/05/03/13:36:45.101550;254717;1714768605;153242974;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.597412109375, -0.7853981852531433, 2943.136962890625, -0.780796229839325, 2786.026611328125, 0.7838642001152039, 2947.577880859375);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(0.0, 91.45999908447266, -26.900001525878906, 0.0, 0.0, 8.069999694824219, 29.59000015258789, -13.450000762939453)
2024/05/03/13:36:45.118603;254718;1714768605;169626511;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.611328125, -0.7853981852531433, 2943.123291015625, -0.7823302149772644, 2786.04052734375, 0.7838642001152039, 2947.565673828125);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(0.0, 91.45999908447266, -26.900001525878906, 0.0, 0.0, 8.069999694824219, 13.450000762939453, -13.450000762939453)
2024/05/03/13:36:45.132261;254719;1714768605;185295770;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.626708984375, -0.7853981852531433, 2943.10791015625, -0.7823302149772644, 2786.055908203125, 0.7838642001152039, 2947.55029296875);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(0.0, 94.1500015258789, -26.900001525878906, 0.0, -8.069999694824219, 8.069999694824219, 10.760000228881836, -13.450000762939453)
2024/05/03/13:36:45.149477;254720;1714768605;201290029;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.6435546875, -0.7853981852531433, 2943.091064453125, -0.780796229839325, 2786.07275390625, 0.7838642001152039, 2947.534912109375);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9592329859733582, 0.0, -0.9592329859733582);(0.0, 94.1500015258789, -29.59000015258789, 0.0, -8.069999694824219, 8.069999694824219, 10.760000228881836, -16.139999389648438)
2024/05/03/13:36:45.169697;254721;1714768605;217260677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.658935546875, -0.7853981852531433, 2943.0771484375, -0.780796229839325, 2786.088134765625, 0.7838642001152039, 2947.51953125);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 96.84000396728516, -26.900001525878906, 0.0, -5.380000114440918, 8.069999694824219, 13.450000762939453, -16.139999389648438)
2024/05/03/13:36:45.184670;254722;1714768605;233350047;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.67431640625, -0.7853981852531433, 2943.061767578125, -0.7823302149772644, 2786.103515625, 0.7838642001152039, 2947.50439453125);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 99.52999877929688, -32.279998779296875, 0.0, -10.760000228881836, 8.069999694824219, 13.450000762939453, -16.139999389648438)
2024/05/03/13:36:45.197432;254723;1714768605;249479991;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.689453125, -0.7853981852531433, 2943.044921875, -0.7823302149772644, 2786.11865234375, 0.7838642001152039, 2947.490478515625);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 102.22000122070312, -26.900001525878906, 0.0, -8.069999694824219, 10.760000228881836, 13.450000762939453, -16.139999389648438)
2024/05/03/13:36:45.214023;254724;1714768605;265272027;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.70654296875, -0.7853981852531433, 2943.026611328125, -0.7823302149772644, 2786.13720703125, 0.7838642001152039, 2947.470458984375);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 102.22000122070312, -29.59000015258789, 0.0, -10.760000228881836, 10.760000228881836, 13.450000762939453, -16.139999389648438)
2024/05/03/13:36:45.229958;254725;1714768605;281291712;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.7216796875, -0.7853981852531433, 2943.0126953125, -0.7823302149772644, 2786.152587890625, 0.7838642001152039, 2947.456787109375);(0.0, 0.9592329859733582, 0.0, -0.9592329859733582, 0.0, 0.9832137823104858, 0.0, -0.9592329859733582);(0.0, 96.84000396728516, -26.900001525878906, 0.0, -5.380000114440918, 10.760000228881836, 13.450000762939453, -16.139999389648438)
2024/05/03/13:36:45.251180;254726;1714768605;297295953;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.737060546875, -0.7853981852531433, 2942.99755859375, -0.780796229839325, 2786.16796875, 0.7838642001152039, 2947.43994140625);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(0.0, 96.84000396728516, -29.59000015258789, 0.0, -13.450000762939453, 10.760000228881836, 10.760000228881836, -16.139999389648438)
2024/05/03/13:36:45.272462;254727;1714768605;313253193;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.75390625, -0.7853981852531433, 2942.98046875, -0.780796229839325, 2786.184814453125, 0.7838642001152039, 2947.424560546875);(0.0, 0.9592329859733582, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(5.380000114440918, 96.84000396728516, -26.900001525878906, 0.0, -8.069999694824219, 10.760000228881836, 5.380000114440918, -16.139999389648438)
2024/05/03/13:36:45.278870;254728;1714768605;329285359;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.769287109375, -0.7853981852531433, 2942.96533203125, -0.7823302149772644, 2786.20166015625, 0.7838642001152039, 2947.40771484375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(5.380000114440918, 96.84000396728516, -26.900001525878906, 0.0, -10.760000228881836, 8.069999694824219, 5.380000114440918, -16.139999389648438)
2024/05/03/13:36:45.293316;254729;1714768605;345340952;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.78466796875, -0.7853981852531433, 2942.9482421875, -0.780796229839325, 2786.21533203125, 0.7838642001152039, 2947.392333984375);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(8.069999694824219, 99.52999877929688, -26.900001525878906, 0.0, -10.760000228881836, 8.069999694824219, 2.690000057220459, -16.139999389648438)
2024/05/03/13:36:45.310083;254730;1714768605;361243655;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.802978515625, -0.7853981852531433, 2942.93310546875, -0.7823302149772644, 2786.232177734375, 0.7838642001152039, 2947.37548828125);(0.0, 0.9832137823104858, 0.0, -0.9832137823104858, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(8.069999694824219, 99.52999877929688, -29.59000015258789, 0.0, -10.760000228881836, 10.760000228881836, 2.690000057220459, -16.139999389648438)
2024/05/03/13:36:45.325411;254731;1714768605;377239858;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.818359375, -0.7853981852531433, 2942.916259765625, -0.7823302149772644, 2786.249267578125, 0.7838642001152039, 2947.360107421875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(8.069999694824219, 99.52999877929688, -26.900001525878906, 0.0, -8.069999694824219, 10.760000228881836, 2.690000057220459, -16.139999389648438)
2024/05/03/13:36:45.353416;254732;1714768605;393262451;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7853981852531433, 2787.835205078125, -0.7853981852531433, 2942.899169921875, -0.7823302149772644, 2786.264404296875, 0.7838642001152039, 2947.34326171875);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -0.9832137823104858);(5.380000114440918, 99.52999877929688, -29.59000015258789, 0.0, -8.069999694824219, 10.760000228881836, 2.690000057220459, -16.139999389648438)
2024/05/03/13:36:45.358859;254733;1714768605;409240302;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.85205078125, -0.7838642001152039, 2942.884033203125, -0.7823302149772644, 2786.28125, 0.7838642001152039, 2947.326416015625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(5.380000114440918, 99.52999877929688, -29.59000015258789, 0.0, -5.380000114440918, 10.760000228881836, 2.690000057220459, -16.139999389648438)
2024/05/03/13:36:45.377114;254734;1714768605;425287469;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.7838642001152039, 2787.867431640625, -0.7853981852531433, 2942.866943359375, -0.7823302149772644, 2786.296630859375, 0.7838642001152039, 2947.31103515625);(0.0, 0.9832137823104858, 0.0, -1.0071946382522583, 0.0, 0.9832137823104858, 0.0, -1.0071946382522583);(8.069999694824219, 99.52999877929688, -26.900001525878906, 0.0, -8.069999694824219, 10.760000228881836, 2.690000057220459, -16.139999389648438)
