time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:37:37.708983;32998;1714765057;715520487;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 253.9720001220703, 0.0, 251.45626831054688, 0.0, 251.86891174316406, 0.0015339808305725455, 256.1916809082031);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 53.80000305175781, 10.760000228881836, 40.35000228881836, 13.450000762939453, 10.760000228881836, 5.380000114440918, 13.450000762939453)
2024/05/03/12:37:37.724552;32999;1714765057;731564683;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.00575256347656, 0.0, 251.48849487304688, 0.0, 251.901123046875, 0.0015339808305725455, 256.223876953125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 53.80000305175781, 8.069999694824219, 40.35000228881836, 13.450000762939453, 10.760000228881836, 2.690000057220459, 13.450000762939453)
2024/05/03/12:37:37.739060;33000;1714765057;747527693;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.0364227294922, 0.0, 251.5207061767578, 0.0, 251.93333435058594, 0.0015339808305725455, 256.256103515625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 53.80000305175781, 10.760000228881836, 40.35000228881836, 10.760000228881836, 10.760000228881836, 2.690000057220459, 10.760000228881836)
2024/05/03/12:37:37.756434;33001;1714765057;763593203;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.0686492919922, 0.0, 251.55137634277344, 0.0, 251.96556091308594, 0.0015339808305725455, 256.28985595703125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(18.829999923706055, 56.4900016784668, 8.069999694824219, 40.35000228881836, 13.450000762939453, 13.450000762939453, 2.690000057220459, 10.760000228881836)
2024/05/03/12:37:37.772509;33002;1714765057;779552473;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.09779357910156, 0.0015339808305725455, 251.58206176757812, 0.0, 251.9947052001953, 0.0015339808305725455, 256.3220520019531);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(21.520000457763672, 53.80000305175781, 10.760000228881836, 40.35000228881836, 10.760000228881836, 16.139999389648438, 2.690000057220459, 10.760000228881836)
2024/05/03/12:37:37.795642;33003;1714765057;795545353;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.13153076171875, 0.0, 251.61427307128906, 0.0, 252.02691650390625, 0.0015339808305725455, 256.3527526855469);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(18.829999923706055, 53.80000305175781, 10.760000228881836, 37.65999984741211, 13.450000762939453, 13.450000762939453, 2.690000057220459, 8.069999694824219)
2024/05/03/12:37:37.803960;33004;1714765057;811504808;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.16221618652344, 0.0, 251.646484375, 0.0, 252.0591278076172, 0.0015339808305725455, 256.3834228515625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441);(16.139999389648438, 56.4900016784668, 10.760000228881836, 40.35000228881836, 16.139999389648438, 13.450000762939453, 2.690000057220459, 8.069999694824219)
2024/05/03/12:37:37.819936;33005;1714765057;827531892;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 254.19442749023438, 0.0, 251.67869567871094, 0.0015339808305725455, 252.09133911132812, 0.0015339808305725455, 256.4156188964844);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(21.520000457763672, 56.4900016784668, 10.760000228881836, 40.35000228881836, 13.450000762939453, 13.450000762939453, 2.690000057220459, 13.450000762939453)
2024/05/03/12:37:37.836803;33006;1714765057;843615717;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.2266387939453, 0.0, 251.71090698242188, 0.0, 252.12509155273438, 0.0015339808305725455, 256.4493713378906);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 56.4900016784668, 10.760000228881836, 40.35000228881836, 13.450000762939453, 13.450000762939453, 2.690000057220459, 10.760000228881836)
2024/05/03/12:37:37.851912;33007;1714765057;859519598;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.25732421875, 0.0, 251.74313354492188, 0.0015339808305725455, 252.15576171875, 0.0015339808305725455, 256.4800720214844);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 56.4900016784668, 13.450000762939453, 34.970001220703125, 13.450000762939453, 13.450000762939453, 2.690000057220459, 13.450000762939453)
2024/05/03/12:37:37.868693;33008;1714765057;875554590;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.29107666015625, 0.0, 251.7753448486328, 0.0015339808305725455, 252.1864471435547, 0.0015339808305725455, 256.51226806640625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 56.4900016784668, 13.450000762939453, 37.65999984741211, 10.760000228881836, 13.450000762939453, 2.690000057220459, 13.450000762939453)
2024/05/03/12:37:37.885517;33009;1714765057;891553248;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.32174682617188, 0.0, 251.8044891357422, 0.0, 252.21713256835938, 0.0015339808305725455, 256.54296875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(18.829999923706055, 56.4900016784668, 10.760000228881836, 40.35000228881836, 2.690000057220459, 13.450000762939453, 0.0, 13.450000762939453)
2024/05/03/12:37:37.912089;33010;1714765057;907589591;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.3539581298828, 0.0, 251.83824157714844, 0.0, 252.2493438720703, 0.0015339808305725455, 256.5766906738281);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(21.520000457763672, 59.18000030517578, 13.450000762939453, 40.35000228881836, 2.690000057220459, 13.450000762939453, 0.0, 13.450000762939453)
2024/05/03/12:37:37.916993;33011;1714765057;923568879;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.3846435546875, 0.0015339808305725455, 251.86891174316406, 0.0, 252.28001403808594, 0.0015339808305725455, 256.6089172363281);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(16.139999389648438, 56.4900016784668, 10.760000228881836, 40.35000228881836, 0.0, 13.450000762939453, 0.0, 13.450000762939453)
2024/05/03/12:37:37.932531;33012;1714765057;939566519;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.41839599609375, 0.0, 251.901123046875, 0.0, 252.31224060058594, 0.0015339808305725455, 256.63958740234375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 59.18000030517578, 8.069999694824219, 40.35000228881836, 0.0, 13.450000762939453, 0.0, 13.450000762939453)
2024/05/03/12:37:37.948862;33013;1714765057;955531567;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.45367431640625, 0.0, 251.93333435058594, 0.0, 252.34597778320312, 0.0015339808305725455, 256.67333984375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 59.18000030517578, 13.450000762939453, 40.35000228881836, 0.0, 16.139999389648438, 0.0, 13.450000762939453)
2024/05/03/12:37:37.964639;33014;1714765057;971469558;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.48281860351562, 0.0, 251.96401977539062, 0.0, 252.37818908691406, 0.0015339808305725455, 256.7024841308594);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 61.87000274658203, 13.450000762939453, 40.35000228881836, 0.0, 16.139999389648438, 0.0, 13.450000762939453)
2024/05/03/12:37:37.979561;33015;1714765057;987457513;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.51502990722656, 0.0, 251.99777221679688, 0.0, 252.40887451171875, 0.0015339808305725455, 256.7347106933594);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(16.139999389648438, 59.18000030517578, 10.760000228881836, 37.65999984741211, 0.0, 16.139999389648438, 0.0, 13.450000762939453)
2024/05/03/12:37:37.996480;33016;1714765058;3564764;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.54571533203125, 0.0, 252.0284423828125, 0.0, 252.4410858154297, 0.0, 256.765380859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 59.18000030517578, 13.450000762939453, 34.970001220703125, 0.0, 16.139999389648438, 0.0, 13.450000762939453)
2024/05/03/12:37:38.013340;33017;1714765058;19811774;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.5779266357422, 0.0, 252.0606689453125, 0.0, 252.47177124023438, 0.0015339808305725455, 256.7960510253906);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 61.87000274658203, 13.450000762939453, 34.970001220703125, 0.0, 16.139999389648438, 0.0, 13.450000762939453)
2024/05/03/12:37:38.028624;33018;1714765058;35571562;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.61013793945312, 0.0, 252.09288024902344, 0.0, 252.5039825439453, 0.0, 256.8267517089844);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 61.87000274658203, 13.450000762939453, 34.970001220703125, 0.0, 18.829999923706055, 0.0, 13.450000762939453)
2024/05/03/12:37:38.044656;33019;1714765058;51559313;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.6392822265625, 0.0, 252.12355041503906, 0.0, 252.53619384765625, 0.0, 256.85894775390625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(18.829999923706055, 64.55999755859375, 13.450000762939453, 34.970001220703125, 0.0, 21.520000457763672, 0.0, 13.450000762939453)
2024/05/03/12:37:38.060447;33020;1714765058;67568564;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.67149353027344, 0.0, 252.15576171875, 0.0, 252.56687927246094, 0.0015339808305725455, 256.8896484375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(18.829999923706055, 64.55999755859375, 13.450000762939453, 32.279998779296875, 0.0, 21.520000457763672, 0.0, 13.450000762939453)
2024/05/03/12:37:38.076524;33021;1714765058;83511574;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.70217895507812, 0.0, 252.1864471435547, 0.0, 252.59754943847656, 0.0, 256.9203186035156);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(18.829999923706055, 64.55999755859375, 10.760000228881836, 32.279998779296875, 0.0, 21.520000457763672, 0.0, 13.450000762939453)
2024/05/03/12:37:38.093416;33022;1714765058;99670399;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.73439025878906, 0.0015339808305725455, 252.21713256835938, 0.0, 252.62823486328125, 0.0015339808305725455, 256.9525146484375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(18.829999923706055, 67.25, 10.760000228881836, 32.279998779296875, 0.0, 21.520000457763672, 0.0, 13.450000762939453)
2024/05/03/12:37:38.110653;33023;1714765058;115485502;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.7681427001953, 0.0, 252.2493438720703, 0.0, 252.6619873046875, 0.0, 256.98321533203125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(18.829999923706055, 69.94000244140625, 10.760000228881836, 32.279998779296875, 0.0, 21.520000457763672, 0.0, 13.450000762939453)
2024/05/03/12:37:38.125452;33024;1714765058;131502327;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.79881286621094, 0.0, 252.28001403808594, 0.0, 252.69265747070312, 0.0015339808305725455, 257.0138854980469);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(18.829999923706055, 67.25, 13.450000762939453, 29.59000015258789, 0.0, 21.520000457763672, 0.0, 16.139999389648438)
2024/05/03/12:37:38.140984;33025;1714765058;147491319;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.82949829101562, 0.0, 252.31224060058594, 0.0, 252.72486877441406, 0.0, 257.0461120605469);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(18.829999923706055, 67.25, 13.450000762939453, 29.59000015258789, 0.0, 21.520000457763672, -5.380000114440918, 16.139999389648438)
2024/05/03/12:37:38.156482;33026;1714765058;163476311;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.8601837158203, 0.0, 252.34291076660156, 0.0, 252.75709533691406, 0.0, 257.07830810546875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(16.139999389648438, 67.25, 8.069999694824219, 29.59000015258789, 0.0, 21.520000457763672, -5.380000114440918, 16.139999389648438)
2024/05/03/12:37:38.172578;33027;1714765058;179456580;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 254.89239501953125, 0.0, 252.3766632080078, 0.0, 252.7877655029297, 0.0, 257.11053466796875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(18.829999923706055, 69.94000244140625, 13.450000762939453, 32.279998779296875, 0.0, 24.21000099182129, -16.139999389648438, 16.139999389648438)
2024/05/03/12:37:38.188579;33028;1714765058;195568516;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.9246063232422, 0.0, 252.40887451171875, 0.0, 252.81997680664062, 0.0, 257.1427307128906);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(18.829999923706055, 69.94000244140625, 10.760000228881836, 32.279998779296875, 0.0, 24.21000099182129, -8.069999694824219, 16.139999389648438)
2024/05/03/12:37:38.215279;33029;1714765058;211516138;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.95681762695312, 0.0, 252.4410858154297, 0.0, 252.85220336914062, 0.0, 257.171875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 69.94000244140625, 13.450000762939453, 32.279998779296875, 0.0, 24.21000099182129, -8.069999694824219, 16.139999389648438)
2024/05/03/12:37:38.221465;33030;1714765058;227679111;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 254.99057006835938, 0.0, 252.47483825683594, 0.0, 252.8859405517578, 0.0, 257.2071533203125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 72.6300048828125, 10.760000228881836, 32.279998779296875, 0.0, 24.21000099182129, -10.760000228881836, 16.139999389648438)
2024/05/03/12:37:38.238085;33031;1714765058;245050287;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.01971435546875, 0.0, 252.50552368164062, 0.0, 252.9150848388672, 0.0, 257.236328125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 72.6300048828125, 10.760000228881836, 32.279998779296875, 0.0, 24.21000099182129, -10.760000228881836, 16.139999389648438)
2024/05/03/12:37:38.252746;33032;1714765058;259636002;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.05499267578125, 0.0, 252.54080200195312, 0.0, 252.951904296875, 0.0, 257.2716064453125);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 72.6300048828125, 13.450000762939453, 29.59000015258789, 0.0, 24.21000099182129, -8.069999694824219, 16.139999389648438)
2024/05/03/12:37:38.268869;33033;1714765058;275557679;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.08261108398438, 0.0, 252.56687927246094, 0.0, 252.98104858398438, 0.0, 257.2991943359375);(0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 72.6300048828125, 13.450000762939453, 29.59000015258789, 0.0, 24.21000099182129, -16.139999389648438, 16.139999389648438)
2024/05/03/12:37:38.284663;33034;1714765058;291583874;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.1148223876953, 0.0, 252.59909057617188, 0.0, 253.01019287109375, 0.0, 257.32989501953125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 72.6300048828125, 13.450000762939453, 26.900001525878906, 0.0, 24.21000099182129, -8.069999694824219, 18.829999923706055)
2024/05/03/12:37:38.300470;33035;1714765058;307510273;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.1485595703125, 0.0, 252.6313018798828, 0.0, 253.0424041748047, 0.0, 257.3605651855469);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 75.31999969482422, 10.760000228881836, 26.900001525878906, 0.0, 24.21000099182129, -10.760000228881836, 18.829999923706055)
2024/05/03/12:37:38.319956;33036;1714765058;323543043;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.1792449951172, 0.0, 252.66351318359375, 0.0, 253.07308959960938, 0.0015339808305725455, 257.3958435058594);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 75.31999969482422, 10.760000228881836, 26.900001525878906, 0.0, 24.21000099182129, -10.760000228881836, 16.139999389648438)
2024/05/03/12:37:38.332705;33037;1714765058;339505812;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.20993041992188, 0.0, 252.69419860839844, 0.0, 253.1053009033203, 0.0, 257.426513671875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 75.31999969482422, 13.450000762939453, 26.900001525878906, 0.0, 24.21000099182129, -13.450000762939453, 16.139999389648438)
2024/05/03/12:37:38.348849;33038;1714765058;355555285;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.24366760253906, 0.0, 252.72947692871094, 0.0, 253.13905334472656, 0.0, 257.458740234375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(16.139999389648438, 75.31999969482422, 10.760000228881836, 24.21000099182129, 0.0, 24.21000099182129, -10.760000228881836, 16.139999389648438)
2024/05/03/12:37:38.364934;33039;1714765058;371565944;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.27435302734375, 0.0015339808305725455, 252.76016235351562, 0.0, 253.1712646484375, 0.0015339808305725455, 257.4894104003906);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 80.70000457763672, 10.760000228881836, 24.21000099182129, 0.0, 24.21000099182129, -10.760000228881836, 18.829999923706055)
2024/05/03/12:37:38.380454;33040;1714765058;387492269;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.3065643310547, 0.0, 252.79237365722656, 0.0, 253.2019500732422, 0.0015339808305725455, 257.5201110839844);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 80.70000457763672, 13.450000762939453, 24.21000099182129, 0.0, 26.900001525878906, -10.760000228881836, 18.829999923706055)
2024/05/03/12:37:38.397914;33041;1714765058;403527538;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.33724975585938, 0.0, 252.8230438232422, 0.0, 253.23416137695312, 0.0, 257.55230712890625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 83.38999938964844, 10.760000228881836, 21.520000457763672, 0.0, 26.900001525878906, -13.450000762939453, 18.829999923706055)
2024/05/03/12:37:38.422920;33042;1714765058;419521400;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.367919921875, 0.0, 252.85679626464844, 0.0, 253.2678985595703, 0.0, 257.58453369140625);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 83.38999938964844, 13.450000762939453, 21.520000457763672, 0.0, 26.900001525878906, -8.069999694824219, 18.829999923706055)
2024/05/03/12:37:38.428597;33043;1714765058;435637114;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.40167236328125, 0.0, 252.88900756835938, 0.0, 253.3001251220703, 0.0, 257.6167297363281);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 86.08000183105469, 13.450000762939453, 21.520000457763672, 0.0, 29.59000015258789, -8.069999694824219, 18.829999923706055)
2024/05/03/12:37:38.444669;33044;1714765058;451589606;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 255.43081665039062, 0.0, 252.9212188720703, 0.0, 253.33079528808594, 0.0, 257.6474304199219);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 86.08000183105469, 13.450000762939453, 21.520000457763672, 0.0, 29.59000015258789, -10.760000228881836, 18.829999923706055)
2024/05/03/12:37:38.459081;33045;1714765058;467493246;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 255.46302795410156, 0.0, 252.9534454345703, 0.0, 253.3645477294922, 0.0015339808305725455, 257.6781005859375);(0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(18.829999923706055, 86.08000183105469, 13.450000762939453, 21.520000457763672, 0.0, 29.59000015258789, -10.760000228881836, 18.829999923706055)
