time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:41:48.827658;48694;1714765308;842020472;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.3117065429688, 0.0015339808305725455, 523.0061645507812, 0.0, 523.2930297851562, 0.0, 527.7415771484375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(10.760000228881836, 75.31999969482422, 2.690000057220459, 29.59000015258789, -16.139999389648438, 29.59000015258789, -21.520000457763672, 5.380000114440918)
2024/05/03/12:41:48.844188;48695;1714765308;857999022;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.3439331054688, 0.0015339808305725455, 523.0383911132812, 0.0, 523.3267822265625, 0.0, 527.7738037109375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 5.380000114440918, 26.900001525878906, -16.139999389648438, 29.59000015258789, -21.520000457763672, 5.380000114440918)
2024/05/03/12:41:48.859978;48696;1714765308;874022702;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.3761596679688, 0.0015339808305725455, 523.0706176757812, 0.0, 523.3589477539062, 0.0, 527.8059692382812);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 2.690000057220459, 26.900001525878906, -16.139999389648438, 29.59000015258789, -21.520000457763672, 5.380000114440918)
2024/05/03/12:41:48.888289;48697;1714765308;889955660;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 525.4083862304688, 0.0015339808305725455, 523.1012573242188, 0.0, 523.3911743164062, 0.0, 527.836669921875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 2.690000057220459, 26.900001525878906, -16.139999389648438, 29.59000015258789, -21.520000457763672, 5.380000114440918)
2024/05/03/12:41:48.893365;48698;1714765308;906037469;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.4390258789062, 0.0015339808305725455, 523.1319580078125, -0.0015339808305725455, 523.4234008789062, 0.0, 527.8673706054688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 2.690000057220459, 24.21000099182129, -8.069999694824219, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:48.908266;48699;1714765308;922029612;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.4712524414062, 0.0015339808305725455, 523.1641845703125, 0.0, 523.4556274414062, 0.0, 527.8995361328125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 2.690000057220459, 24.21000099182129, -13.450000762939453, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:48.924770;48700;1714765308;937989829;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.5034790039062, 0.0015339808305725455, 523.1979370117188, 0.0, 523.4878540039062, 0.0, 527.9317626953125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(10.760000228881836, 75.31999969482422, 2.690000057220459, 24.21000099182129, -13.450000762939453, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:48.939853;48701;1714765308;953981176;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.5341796875, 0.0015339808305725455, 523.22705078125, 0.0, 523.52001953125, 0.0, 527.9624633789062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(10.760000228881836, 75.31999969482422, 5.380000114440918, 24.21000099182129, -13.450000762939453, 32.279998779296875, -18.829999923706055, 2.690000057220459)
2024/05/03/12:41:48.956243;48702;1714765308;969990689;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.56640625, 0.0015339808305725455, 523.25927734375, 0.0, 523.55224609375, 0.0, 527.9946899414062);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(5.380000114440918, 75.31999969482422, 0.0, 24.21000099182129, -13.450000762939453, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:48.971573;48703;1714765308;985988221;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.5970458984375, 0.0015339808305725455, 523.29150390625, 0.0, 523.58447265625, 0.0, 528.02685546875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 78.01000213623047, 0.0, 24.21000099182129, -10.760000228881836, 32.279998779296875, -21.520000457763672, 5.380000114440918)
2024/05/03/12:41:48.988787;48704;1714765309;2034734;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.6292724609375, 0.0015339808305725455, 523.3221435546875, 0.0, 523.6151733398438, 0.0, 528.05908203125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 78.01000213623047, 0.0, 21.520000457763672, -16.139999389648438, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:49.003932;48705;1714765309;18000007;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.6614990234375, 0.0015339808305725455, 523.3543701171875, -0.0015339808305725455, 523.6473388671875, 0.0, 528.09130859375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 75.31999969482422, 0.0, 21.520000457763672, -13.450000762939453, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:49.019671;48706;1714765309;33980354;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.6937255859375, 0.0015339808305725455, 523.3881225585938, -0.0015339808305725455, 523.6810913085938, 0.0, 528.12353515625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 78.01000213623047, 0.0, 21.520000457763672, -16.139999389648438, 32.279998779296875, -21.520000457763672, 2.690000057220459)
2024/05/03/12:41:49.034524;48707;1714765309;49960663;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.724365234375, 0.0015339808305725455, 523.4203491210938, 0.0, 523.7102661132812, 0.0, 528.1541748046875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -40.35000228881836, 2.690000057220459)
2024/05/03/12:41:49.051919;48708;1714765309;65998788;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.7550659179688, 0.0015339808305725455, 523.4525756835938, -0.0015339808305725455, 523.7440185546875, 0.0, 528.1864013671875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -37.65999984741211, 0.0)
2024/05/03/12:41:49.068301;48709;1714765309;81966171;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.7857055664062, 0.0015339808305725455, 523.4832153320312, -0.0015339808305725455, 523.774658203125, 0.0, 528.2171020507812);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -34.970001220703125, 2.690000057220459)
2024/05/03/12:41:49.094489;48710;1714765309;97968426;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.8194580078125, 0.0015339808305725455, 523.5169677734375, -0.0015339808305725455, 523.8084106445312, 0.0, 528.2508544921875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -37.65999984741211, 2.690000057220459)
2024/05/03/12:41:49.100465;48711;1714765309;113979050;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 525.8501586914062, 0.0015339808305725455, 523.5446166992188, -0.0015339808305725455, 523.8406372070312, 0.0, 528.2799682617188);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -37.65999984741211, 0.0)
2024/05/03/12:41:49.114841;48712;1714765309;129951915;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.8839111328125, 0.0015339808305725455, 523.5783081054688, -0.0015339808305725455, 523.8728637695312, 0.0, 528.3121948242188);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 83.38999938964844, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -37.65999984741211, 0.0)
2024/05/03/12:41:49.131642;48713;1714765309;146046817;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.9161376953125, 0.0015339808305725455, 523.612060546875, 0.0, 523.9066162109375, -0.0015339808305725455, 528.3444213867188);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 83.38999938964844, 0.0, 21.520000457763672, -32.279998779296875, 32.279998779296875, -37.65999984741211, 0.0)
2024/05/03/12:41:49.148436;48714;1714765309;161980701;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.94677734375, 0.0015339808305725455, 523.6427612304688, -0.0015339808305725455, 523.9373168945312, 0.0, 528.3751220703125);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 86.08000183105469, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -37.65999984741211, 0.0)
2024/05/03/12:41:49.164040;48715;1714765309;178012103;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 525.97900390625, 0.0015339808305725455, 523.6749877929688, -0.0015339808305725455, 523.969482421875, 0.0, 528.4072875976562);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 88.77000427246094, 0.0, 21.520000457763672, -24.21000099182129, 32.279998779296875, -34.970001220703125, 0.0)
2024/05/03/12:41:49.180922;48716;1714765309;193983561;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.0097045898438, 0.0015339808305725455, 523.7056274414062, -0.0015339808305725455, 524.0001831054688, -0.0015339808305725455, 528.4410400390625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 91.45999908447266, 0.0, 21.520000457763672, -26.900001525878906, 32.279998779296875, -34.970001220703125, 0.0)
2024/05/03/12:41:49.198846;48717;1714765309;210006389;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.0404052734375, 0.0015339808305725455, 523.736328125, -0.0015339808305725455, 524.033935546875, 0.0, 528.4717407226562);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 91.45999908447266, 0.0, 18.829999923706055, -26.900001525878906, 32.279998779296875, -29.59000015258789, 0.0)
2024/05/03/12:41:49.211551;48718;1714765309;225948606;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.071044921875, 0.0015339808305725455, 523.7685546875, -0.0015339808305725455, 524.066162109375, -0.0015339808305725455, 528.5039672851562);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 88.77000427246094, 0.0, 18.829999923706055, -26.900001525878906, 32.279998779296875, -32.279998779296875, 2.690000057220459)
2024/05/03/12:41:49.227561;48719;1714765309;241981953;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.1047973632812, 0.0015339808305725455, 523.8023071289062, 0.0, 524.0983276367188, -0.0015339808305725455, 528.5346069335938);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 88.77000427246094, 0.0, 18.829999923706055, -32.279998779296875, 34.970001220703125, -37.65999984741211, 0.0)
2024/05/03/12:41:49.243904;48720;1714765309;257965151;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.1339721679688, 0.0015339808305725455, 523.8314208984375, -0.0015339808305725455, 524.1290283203125, 0.0, 528.5653076171875);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 94.1500015258789, 0.0, 18.829999923706055, -26.900001525878906, 34.970001220703125, -34.970001220703125, 2.690000057220459)
2024/05/03/12:41:49.260570;48721;1714765309;273980109;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.1661376953125, 0.0015339808305725455, 523.8621215820312, -0.0015339808305725455, 524.1612548828125, -0.0015339808305725455, 528.5960083007812);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 96.84000396728516, 0.0, 18.829999923706055, -29.59000015258789, 34.970001220703125, -32.279998779296875, 2.690000057220459)
2024/05/03/12:41:49.280437;48722;1714765309;289941141;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.1983642578125, 0.0015339808305725455, 523.8943481445312, 0.0, 524.1934814453125, 0.0, 528.628173828125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(2.690000057220459, 96.84000396728516, 0.0, 16.139999389648438, -26.900001525878906, 34.970001220703125, -32.279998779296875, 2.690000057220459)
2024/05/03/12:41:49.299553;48723;1714765309;305942543;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.2305908203125, 0.0015339808305725455, 523.9265747070312, -0.0015339808305725455, 524.2272338867188, 0.0, 528.660400390625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 96.84000396728516, 0.0, 16.139999389648438, -26.900001525878906, 34.970001220703125, -34.970001220703125, 2.690000057220459)
2024/05/03/12:41:49.310802;48724;1714765309;322436019;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.2612915039062, 0.0015339808305725455, 523.9572143554688, -0.0015339808305725455, 524.2578735351562, 0.0, 528.6911010742188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 16.139999389648438, -26.900001525878906, 34.970001220703125, -29.59000015258789, 2.690000057220459)
2024/05/03/12:41:49.324311;48725;1714765309;338389255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.2950439453125, 0.0015339808305725455, 523.9924926757812, 0.0, 524.2916259765625, -0.0015339808305725455, 528.7263793945312);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 16.139999389648438, -26.900001525878906, 34.970001220703125, -34.970001220703125, 2.690000057220459)
2024/05/03/12:41:49.339990;48726;1714765309;354194657;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.3287353515625, 0.0015339808305725455, 524.0247192382812, -0.0015339808305725455, 524.3238525390625, -0.0015339808305725455, 528.7601318359375);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 16.139999389648438, -24.21000099182129, 34.970001220703125, -29.59000015258789, 2.690000057220459)
2024/05/03/12:41:49.357269;48727;1714765309;370158430;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.3548583984375, 0.0015339808305725455, 524.0523071289062, -0.0015339808305725455, 524.35302734375, 0.0, 528.7877197265625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, 0.0, 16.139999389648438, -32.279998779296875, 37.65999984741211, -29.59000015258789, 2.690000057220459)
2024/05/03/12:41:49.372753;48728;1714765309;385991258;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.3886108398438, 0.0015339808305725455, 524.0845336914062, -0.0015339808305725455, 524.38671875, 0.0, 528.8199462890625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, 0.0, 16.139999389648438, -26.900001525878906, 37.65999984741211, -34.970001220703125, 2.690000057220459)
2024/05/03/12:41:49.388107;48729;1714765309;401948012;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.4207763671875, 0.0015339808305725455, 524.115234375, -0.0015339808305725455, 524.4174194335938, 0.0, 528.84912109375);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 16.139999389648438, -26.900001525878906, 37.65999984741211, -32.279998779296875, 0.0)
2024/05/03/12:41:49.403694;48730;1714765309;417977599;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.449951171875, 0.0, 524.1443481445312, 0.0, 524.4481201171875, -0.0015339808305725455, 528.8797607421875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 102.22000122070312, 0.0, 16.139999389648438, -24.21000099182129, 37.65999984741211, -29.59000015258789, 2.690000057220459)
2024/05/03/12:41:49.419791;48731;1714765309;434021316;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.4806518554688, 0.0015339808305725455, 524.175048828125, -0.0015339808305725455, 524.4803466796875, 0.0, 528.9119873046875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, 0.0, 16.139999389648438, -24.21000099182129, 34.970001220703125, -29.59000015258789, 0.0)
2024/05/03/12:41:49.434741;48732;1714765309;449948237;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.514404296875, 0.0015339808305725455, 524.2057495117188, -0.0015339808305725455, 524.510986328125, -0.0015339808305725455, 528.9457397460938);(0.0, 1.9664275646209717, 0.0, 1.9184659719467163, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, 0.0, 16.139999389648438, -24.21000099182129, 32.279998779296875, -29.59000015258789, 0.0)
2024/05/03/12:41:49.452787;48733;1714765309;466009399;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.5450439453125, 0.0, 524.23486328125, -0.0015339808305725455, 524.5416870117188, -0.0015339808305725455, 528.9764404296875);(0.0, 1.9664275646209717, 0.0, 1.9184659719467163, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 99.52999877929688, -8.069999694824219, 18.829999923706055, -24.21000099182129, 32.279998779296875, -26.900001525878906, 2.690000057220459)
2024/05/03/12:41:49.468107;48734;1714765309;481964782;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.5757446289062, 0.0, 524.26708984375, -0.0015339808305725455, 524.5739135742188, -0.0015339808305725455, 529.0086059570312);(0.0, 1.9664275646209717, 0.0, 1.9184659719467163, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 102.22000122070312, -13.450000762939453, 18.829999923706055, -26.900001525878906, 32.279998779296875, -37.65999984741211, 2.690000057220459)
2024/05/03/12:41:49.483516;48735;1714765309;497956055;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.6079711914062, 0.0015339808305725455, 524.2977905273438, -0.0015339808305725455, 524.6045532226562, 0.0, 529.039306640625);(0.0, 1.9664275646209717, 0.0, 1.9184659719467163, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 102.22000122070312, -13.450000762939453, 18.829999923706055, -26.900001525878906, 32.279998779296875, -29.59000015258789, 2.690000057220459)
2024/05/03/12:41:49.500287;48736;1714765309;514004364;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.6386108398438, 0.0015339808305725455, 524.33154296875, 0.0, 524.6367797851562, 0.0, 529.071533203125);(0.0, 1.9424467086791992, 0.0, 1.9184659719467163, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 102.22000122070312, -13.450000762939453, 21.520000457763672, -8.069999694824219, 32.279998779296875, -10.760000228881836, 2.690000057220459)
2024/05/03/12:41:49.516747;48737;1714765309;529945174;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.6738891601562, 0.0, 524.3668212890625, -0.0015339808305725455, 524.673583984375, -0.0015339808305725455, 529.1052856445312);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 107.60000610351562, -13.450000762939453, 21.520000457763672, -5.380000114440918, 32.279998779296875, -10.760000228881836, 2.690000057220459)
2024/05/03/12:41:49.531777;48738;1714765309;546012354;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.7015380859375, 0.0, 524.3928833007812, -0.0015339808305725455, 524.7012329101562, 0.0, 529.1328735351562);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 102.22000122070312, -8.069999694824219, 21.520000457763672, -5.380000114440918, 32.279998779296875, -8.069999694824219, 2.690000057220459)
2024/05/03/12:41:49.547941;48739;1714765309;562015478;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.732177734375, 0.0015339808305725455, 524.423583984375, -0.0015339808305725455, 524.7333984375, 0.0, 529.16357421875);(0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 104.91000366210938, -10.760000228881836, 21.520000457763672, -13.450000762939453, 29.59000015258789, -10.760000228881836, 5.380000114440918)
2024/05/03/12:41:49.564527;48740;1714765309;577981788;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 526.764404296875, 0.0, 524.4557495117188, -0.0015339808305725455, 524.765625, 0.0, 529.1942138671875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(0.0, 99.52999877929688, -16.139999389648438, 24.21000099182129, -13.450000762939453, 29.59000015258789, -13.450000762939453, 2.690000057220459)
