time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:16:21.873488;178265;1714767381;902006152;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.7978515625, 0.2791845202445984, 2466.687255859375, -0.17947575449943542, 2250.024658203125, -0.27458256483078003, 2471.05908203125);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-21.520000457763672, 64.55999755859375, -99.52999877929688, 8.069999694824219, 5.380000114440918, 0.0, 10.760000228881836, 37.65999984741211)
2024/05/03/13:16:21.895317;178266;1714767381;918135096;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.82861328125, 0.2791845202445984, 2466.70703125, -0.17947575449943542, 2250.055419921875, -0.2761165499687195, 2471.0791015625);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 67.25, -80.70000457763672, 8.069999694824219, 8.069999694824219, 0.0, 2.690000057220459, 37.65999984741211)
2024/05/03/13:16:21.905058;178267;1714767381;934021189;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.859375, 0.2791845202445984, 2466.728515625, -0.17947575449943542, 2250.087646484375, -0.2761165499687195, 2471.100341796875);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 67.25, -80.70000457763672, 8.069999694824219, 5.380000114440918, 0.0, 0.0, 37.65999984741211)
2024/05/03/13:16:21.922037;178268;1714767381;950063522;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.889892578125, 0.2791845202445984, 2466.74853515625, -0.17947575449943542, 2250.1181640625, -0.2761165499687195, 2471.120361328125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 64.55999755859375, -80.70000457763672, 5.380000114440918, 10.760000228881836, 0.0, 0.0, 37.65999984741211)
2024/05/03/13:16:21.938113;178269;1714767381;966082836;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.922119140625, 0.2791845202445984, 2466.77001953125, -0.17947575449943542, 2250.150390625, -0.2761165499687195, 2471.140380859375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 67.25, -80.70000457763672, 8.069999694824219, 0.0, 0.0, 0.0, 37.65999984741211)
2024/05/03/13:16:21.954069;178270;1714767381;981988280;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.952880859375, 0.2791845202445984, 2466.788330078125, -0.18100973963737488, 2250.18115234375, -0.2761165499687195, 2471.160400390625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 67.25, -61.87000274658203, 8.069999694824219, 0.0, 0.0, 0.0, 37.65999984741211)
2024/05/03/13:16:21.971196;178271;1714767381;998014539;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2251.98193359375, 0.2791845202445984, 2466.808349609375, -0.18100973963737488, 2250.2119140625, -0.27765053510665894, 2471.18017578125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 69.94000244140625, -59.18000030517578, 8.069999694824219, 0.0, 0.0, -5.380000114440918, 37.65999984741211)
2024/05/03/13:16:21.986518;178272;1714767382;14122483;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.01123046875, 0.2791845202445984, 2466.829833984375, -0.17947575449943542, 2250.240966796875, -0.2761165499687195, 2471.20166015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 67.25, -56.4900016784668, 8.069999694824219, 0.0, 0.0, -5.380000114440918, 37.65999984741211)
2024/05/03/13:16:22.011256;178273;1714767382;30000075;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.04345703125, 0.2791845202445984, 2466.849853515625, -0.18100973963737488, 2250.273193359375, -0.27765053510665894, 2471.22314453125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(-16.139999389648438, 69.94000244140625, -43.040000915527344, 8.069999694824219, 0.0, 0.0, -5.380000114440918, 40.35000228881836)
2024/05/03/13:16:22.020064;178274;1714767382;45995241;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.072509765625, 0.2791845202445984, 2466.86962890625, -0.17947575449943542, 2250.30224609375, -0.2761165499687195, 2471.2431640625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, -40.35000228881836, 8.069999694824219, 0.0, 0.0, -2.690000057220459, 37.65999984741211)
2024/05/03/13:16:22.034184;178275;1714767382;61971926;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.104736328125, 0.2791845202445984, 2466.89111328125, -0.18100973963737488, 2250.33447265625, -0.2761165499687195, 2471.2646484375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, -40.35000228881836, 8.069999694824219, 0.0, 0.0, -8.069999694824219, 34.970001220703125)
2024/05/03/13:16:22.050141;178276;1714767382;78062259;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.135498046875, 0.2791845202445984, 2466.9111328125, -0.17947575449943542, 2250.365234375, -0.27765053510665894, 2471.284423828125);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, -29.59000015258789, 8.069999694824219, 0.0, 0.0, -13.450000762939453, 34.970001220703125)
2024/05/03/13:16:22.067624;178277;1714767382;94054518;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.167724609375, 0.2791845202445984, 2466.929443359375, -0.17947575449943542, 2250.39599609375, -0.27765053510665894, 2471.304443359375);(0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 64.55999755859375, -26.900001525878906, 8.069999694824219, 0.0, 0.0, -13.450000762939453, 34.970001220703125)
2024/05/03/13:16:22.082231;178278;1714767382;110174980;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.1982421875, 0.2791845202445984, 2466.950927734375, -0.18100973963737488, 2250.4296875, -0.27765053510665894, 2471.322998046875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 67.25, -24.21000099182129, 8.069999694824219, 0.0, 0.0, -13.450000762939453, 34.970001220703125)
2024/05/03/13:16:22.105574;178279;1714767382;126005313;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.22900390625, 0.2791845202445984, 2466.970947265625, -0.18100973963737488, 2250.458740234375, -0.2791845202445984, 2471.3427734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867);(0.0, 69.94000244140625, -24.21000099182129, 8.069999694824219, 0.0, 0.0, -16.139999389648438, 34.970001220703125)
2024/05/03/13:16:22.112933;178280;1714767382;142077035;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.259765625, 0.2791845202445984, 2466.990966796875, -0.18100973963737488, 2250.490966796875, -0.2791845202445984, 2471.36279296875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, -10.760000228881836, 8.069999694824219, -2.690000057220459, 0.0, -26.900001525878906, 34.970001220703125)
2024/05/03/13:16:22.131264;178281;1714767382;158090979;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.2919921875, 0.2791845202445984, 2467.010986328125, -0.18100973963737488, 2250.521728515625, -0.2791845202445984, 2471.38427734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 69.94000244140625, -8.069999694824219, 5.380000114440918, -5.380000114440918, 0.0, -13.450000762939453, 34.970001220703125)
2024/05/03/13:16:22.145789;178282;1714767382;174015664;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.322509765625, 0.2791845202445984, 2467.03076171875, -0.18100973963737488, 2250.55078125, -0.2791845202445984, 2471.404296875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 69.94000244140625, -10.760000228881836, 8.069999694824219, -8.069999694824219, 0.0, -16.139999389648438, 32.279998779296875)
2024/05/03/13:16:22.161787;178283;1714767382;189972923;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.353271484375, 0.2791845202445984, 2467.05078125, -0.18100973963737488, 2250.5830078125, -0.2791845202445984, 2471.424072265625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, -8.069999694824219, 8.069999694824219, -8.069999694824219, 0.0, -18.829999923706055, 32.279998779296875)
2024/05/03/13:16:22.179253;178284;1714767382;206087515;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.384033203125, 0.28071850538253784, 2467.07080078125, -0.18100973963737488, 2250.61376953125, -0.2791845202445984, 2471.442626953125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, 0.0, 8.069999694824219, -5.380000114440918, 0.0, -18.829999923706055, 34.970001220703125)
2024/05/03/13:16:22.207001;178285;1714767382;222008533;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.41455078125, 0.2791845202445984, 2467.090576171875, -0.18100973963737488, 2250.642822265625, -0.2791845202445984, 2471.464111328125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, 0.0, 8.069999694824219, -8.069999694824219, 0.0, -26.900001525878906, 34.970001220703125)
2024/05/03/13:16:22.210737;178286;1714767382;237984829;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.4453125, 0.28071850538253784, 2467.110595703125, -0.17947575449943542, 2250.673583984375, -0.28071850538253784, 2471.482421875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2470028400421143);(0.0, 69.94000244140625, 0.0, 8.069999694824219, -8.069999694824219, 0.0, -18.829999923706055, 34.970001220703125)
2024/05/03/13:16:22.225910;178287;1714767382;253973680;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.4775390625, 0.2791845202445984, 2467.130615234375, -0.17947575449943542, 2250.704345703125, -0.28071850538253784, 2471.50244140625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.8944851160049438, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, 0.0, 8.069999694824219, -8.069999694824219, 0.0, -18.829999923706055, 32.279998779296875)
2024/05/03/13:16:22.240604;178288;1714767382;269947921;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.51123046875, 0.2791845202445984, 2467.150390625, -0.17947575449943542, 2250.736328125, -0.28071850538253784, 2471.52392578125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, 0.0, 8.069999694824219, -8.069999694824219, 2.690000057220459, -26.900001525878906, 32.279998779296875)
2024/05/03/13:16:22.257759;178289;1714767382;285999180;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.5419921875, 0.2791845202445984, 2467.17041015625, -0.18100973963737488, 2250.7685546875, -0.28071850538253784, 2471.542236328125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 72.6300048828125, 0.0, 8.069999694824219, -10.760000228881836, 2.690000057220459, -24.21000099182129, 29.59000015258789)
2024/05/03/13:16:22.274216;178290;1714767382;302020013;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.572509765625, 0.2791845202445984, 2467.19189453125, -0.18100973963737488, 2250.79931640625, -0.28071850538253784, 2471.560546875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 67.25, 0.0, 8.069999694824219, -8.069999694824219, 2.690000057220459, -24.21000099182129, 29.59000015258789)
2024/05/03/13:16:22.293241;178291;1714767382;321202605;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.603271484375, 0.28071850538253784, 2467.2119140625, -0.18100973963737488, 2250.830078125, -0.28071850538253784, 2471.58056640625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 69.94000244140625, 0.0, 8.069999694824219, -8.069999694824219, 5.380000114440918, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.315793;178292;1714767382;334018623;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.6416015625, 0.28071850538253784, 2467.236328125, -0.18100973963737488, 2250.868408203125, -0.28071850538253784, 2471.606689453125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 75.31999969482422, 0.0, 8.069999694824219, -5.380000114440918, 5.380000114440918, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.321527;178293;1714767382;350004048;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.66455078125, 0.28071850538253784, 2467.251708984375, -0.18100973963737488, 2250.891357421875, -0.28071850538253784, 2471.6220703125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 75.31999969482422, 0.0, 8.069999694824219, -8.069999694824219, 5.380000114440918, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.337590;178294;1714767382;365990159;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.6953125, 0.28071850538253784, 2467.273193359375, -0.18100973963737488, 2250.922119140625, -0.28071850538253784, 2471.641845703125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 75.31999969482422, 0.0, 8.069999694824219, -5.380000114440918, 5.380000114440918, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.354143;178295;1714767382;382006862;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.72607421875, 0.28071850538253784, 2467.29150390625, -0.18100973963737488, 2250.95263671875, -0.28071850538253784, 2471.661865234375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(0.0, 75.31999969482422, 0.0, 8.069999694824219, -5.380000114440918, 5.380000114440918, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.370015;178296;1714767382;398031436;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.756591796875, 0.28071850538253784, 2467.3115234375, -0.18100973963737488, 2250.98486328125, -0.28071850538253784, 2471.681884765625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 78.01000213623047, 0.0, 5.380000114440918, -8.069999694824219, 8.069999694824219, -24.21000099182129, 24.21000099182129)
2024/05/03/13:16:22.384548;178297;1714767382;414111825;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.788818359375, 0.28071850538253784, 2467.33154296875, -0.18100973963737488, 2251.01708984375, -0.28071850538253784, 2471.70166015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 80.70000457763672, 0.0, 5.380000114440918, -8.069999694824219, 8.069999694824219, -24.21000099182129, 24.21000099182129)
2024/05/03/13:16:22.409251;178298;1714767382;430092361;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.821044921875, 0.28071850538253784, 2467.35302734375, -0.18100973963737488, 2251.0478515625, -0.28071850538253784, 2471.7216796875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 80.70000457763672, 0.0, 5.380000114440918, -5.380000114440918, 8.069999694824219, -24.21000099182129, 24.21000099182129)
2024/05/03/13:16:22.417930;178299;1714767382;445989435;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.851806640625, 0.2791845202445984, 2467.372802734375, -0.18100973963737488, 2251.07861328125, -0.28071850538253784, 2471.7431640625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 78.01000213623047, 0.0, 8.069999694824219, -5.380000114440918, 8.069999694824219, -24.21000099182129, 24.21000099182129)
2024/05/03/13:16:22.434584;178300;1714767382;462198268;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.87939453125, 0.2791845202445984, 2467.392822265625, -0.18100973963737488, 2251.107666015625, -0.28071850538253784, 2471.76171875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 78.01000213623047, 0.0, 8.069999694824219, -5.380000114440918, 8.069999694824219, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.449751;178301;1714767382;478050156;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.91162109375, 0.28071850538253784, 2467.414306640625, -0.18100973963737488, 2251.139892578125, -0.28071850538253784, 2471.782958984375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 78.01000213623047, 2.690000057220459, 8.069999694824219, -8.069999694824219, 8.069999694824219, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.466511;178302;1714767382;494021248;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.9423828125, 0.28071850538253784, 2467.4326171875, -0.18100973963737488, 2251.170654296875, -0.28071850538253784, 2471.800048828125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 80.70000457763672, 2.690000057220459, 8.069999694824219, -8.069999694824219, 8.069999694824219, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.487477;178303;1714767382;509998804;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2252.972900390625, 0.28071850538253784, 2467.45263671875, -0.18100973963737488, 2251.204345703125, -0.28071850538253784, 2471.821533203125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 80.70000457763672, 5.380000114440918, 8.069999694824219, -5.380000114440918, 8.069999694824219, -34.970001220703125, 24.21000099182129)
2024/05/03/13:16:22.513604;178304;1714767382;526049674;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.003662109375, 0.28071850538253784, 2467.47265625, -0.18100973963737488, 2251.2333984375, -0.2822524607181549, 2471.84130859375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(2.690000057220459, 80.70000457763672, 5.380000114440918, 8.069999694824219, -21.520000457763672, 8.069999694824219, -24.21000099182129, 26.900001525878906)
2024/05/03/13:16:22.520203;178305;1714767382;542000506;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.034423828125, 0.28071850538253784, 2467.492431640625, -0.18100973963737488, 2251.26416015625, -0.2822524607181549, 2471.85986328125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 80.70000457763672, 2.690000057220459, 5.380000114440918, -21.520000457763672, 10.760000228881836, -18.829999923706055, 24.21000099182129)
2024/05/03/13:16:22.531707;178306;1714767382;558056691;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.06494140625, 0.28071850538253784, 2467.512451171875, -0.18100973963737488, 2251.29638671875, -0.2822524607181549, 2471.879638671875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 86.08000183105469, 5.380000114440918, 8.069999694824219, -21.520000457763672, 10.760000228881836, -21.520000457763672, 24.21000099182129)
2024/05/03/13:16:22.544573;178307;1714767382;574091543;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.09716796875, 0.28071850538253784, 2467.533935546875, -0.18100973963737488, 2251.32861328125, -0.2822524607181549, 2471.899658203125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(0.0, 88.77000427246094, 2.690000057220459, 8.069999694824219, -21.520000457763672, 10.760000228881836, -21.520000457763672, 24.21000099182129)
2024/05/03/13:16:22.561274;178308;1714767382;590104746;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.1279296875, 0.28071850538253784, 2467.553955078125, -0.18100973963737488, 2251.36083984375, -0.2822524607181549, 2471.919677734375);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 88.77000427246094, 2.690000057220459, 8.069999694824219, -21.520000457763672, 10.760000228881836, -21.520000457763672, 24.21000099182129)
2024/05/03/13:16:22.580832;178309;1714767382;606021838;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.15869140625, 0.2791845202445984, 2467.57373046875, -0.18100973963737488, 2251.391357421875, -0.2822524607181549, 2471.939453125);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 91.45999908447266, 5.380000114440918, 8.069999694824219, -21.520000457763672, 10.760000228881836, -26.900001525878906, 24.21000099182129)
2024/05/03/13:16:22.593953;178310;1714767382;622014078;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2253.189208984375, 0.28071850538253784, 2467.59228515625, -0.18100973963737488, 2251.422119140625, -0.2822524607181549, 2471.95947265625);(0.0, 1.8944851160049438, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(0.0, 94.1500015258789, 2.690000057220459, 8.069999694824219, -5.380000114440918, 10.760000228881836, -26.900001525878906, 24.21000099182129)
